white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Hikaru,3276,1 - 0,IM,0gZPanda,3103
GM,GMBenjaminBok,3076,1 - 0,GM,GHANDEEVAM2003,3044
GM,Firouzja2003,3188,1 - 0,FM,Iball95,2814
GM,chito89,2913,0 - 1,GM,Duhless,3105
GM,penguingm1,2982,½ - ½,GM,Indianlad,3064
IM,RobertoJBM,2875,0 - 1,GM,Vaathi_Coming,2934
FM,German_Bazeev,2902,0 - 1,GM,shimastream,3025
GM,Vladimir_Zakhartsov,2908,1 - 0,FM,Suleyman_Chess06,2742
GM,Msb2,3112,1 - 0,GM,attack2mateU,2724
GM,nihalsarin,3211,1 - 0,IM,jakopogi,2818
FM,rezamahdavi2008,3006,1 - 0,IM,Sina_Movahed,3044
GM,FXDon77,2915,0 - 1,GM,GM_dmitrij,3002
GM,BogdanDeac,3106,1 - 0,IM,florianschwabeneder,2635
GM,OparinGrigoriy,3086,½ - ½,IM,AradNazari,2821
GM,rasmussvane,2941,1 - 0,FM,Witik,2795
IM,Rud_Makarian,3004,1 - 0,GM,Goryachkina,2680
GM,chessdjw,2726,0 - 1,GM,vi_pranav,3103
GM,GMSrinath,2910,0 - 1,IM,Bad_left_hook,2710
GM,quietsunset,2702,1 - 0,IM,MetiForce,2969
GM,Aygehovit1992,2723,0 - 1,GM,Gordima,3029
CM,djokovic74,2876,0 - 1,GM,Antipov_Mikhail_Al,2991
GM,Zhigalko_Sergei,2912,0 - 1,CM,NikaVolkov,2791
FM,PacingRope,2900,1 - 0,IM,Flawless_Fighter,2771
GM,astralpulse,2571,0 - 1,IM,MatthewG-p4p,2948
FM,Vsevolod_Ovchinnikov,2635,0 - 1,GM,Grandelicious,2961
GM,Duhless,3105,0 - 1,GM,Hikaru,3276
GM,Firouzja2003,3188,0 - 1,GM,GMBenjaminBok,3076
GM,Vaathi_Coming,2934,1 - 0,GM,Vladimir_Zakhartsov,2908
GM,GHANDEEVAM2003,3044,½ - ½,GM,shimastream,3025
GM,Msb2,3112,0 - 1,FM,PacingRope,2900
IM,MatthewG-p4p,2948,0 - 1,GM,nihalsarin,3211
GM,Indianlad,3064,1 - 0,GM,Grandelicious,2961
GM,GM_dmitrij,3002,1 - 0,IM,Sattarov_Bobur,2828
IM,0gZPanda,3103,1 - 0,FM,Iball95,2814
GM,chito89,2913,0 - 1,GM,BogdanDeac,3106
GM,DmitryMaximov,2758,1 - 0,GM,rasmussvane,2941
IM,SchmakAttack,2800,½ - ½,IM,Rud_Makarian,3004
GM,vi_pranav,3103,1 - 0,FM,rezamahdavi2008,3006
IM,Bad_left_hook,2710,0 - 1,GM,penguingm1,2982
GM,Gordima,3029,1 - 0,GM,quietsunset,2702
GM,Frolyanov_D,2664,1 - 0,GM,Antipov_Mikhail_Al,2991
CM,NikaVolkov,2791,0 - 1,IM,MITerryble,3011
FM,GoltsevDmitry2000,2802,0 - 1,GM,OparinGrigoriy,3086
FM,Hilary46,2627,0 - 1,GM,Fandorine,2924
GM,Shield12,2952,1 - 0,GM,grzechu96,2737
IM,AradNazari,2821,0 - 1,GM,VincentKeymer,3127
GM,crescentmoon2411,2913,1 - 0,FM,Forge13,2696
FM,Suleyman_Chess06,2742,1 - 0,IM,RobertoJBM,2875
GM,TimofeevAr,2848,1 - 0,FM,Timerkhanov,2587
IM,lavr92,2676,½ - ½,IM,Fonsofan,2801
GM,Hikaru,3276,1 - 0,GM,GMBenjaminBok,3076
GM,Vaathi_Coming,2934,0 - 1,GM,Firouzja2003,3188
GM,vi_pranav,3103,1 - 0,GM,Duhless,3105
GM,shimastream,3025,0 - 1,GM,nihalsarin,3211
GM,Gordima,3029,½ - ½,GM,Indianlad,3064
GM,penguingm1,2982,½ - ½,GM,GM_dmitrij,3002
FM,PacingRope,2900,½ - ½,IM,0gZPanda,3103
GM,BogdanDeac,3106,1 - 0,GM,Frolyanov_D,2664
GM,GHANDEEVAM2003,3044,1 - 0,GM,DmitryMaximov,2758
IM,MITerryble,3011,0 - 1,GM,Vladimir_Zakhartsov,2908
GM,OparinGrigoriy,3086,1 - 0,GM,crescentmoon2411,2913
IM,Rud_Makarian,3004,1 - 0,GM,TimofeevAr,2848
GM,frederiksvane,3060,0 - 1,GM,Fandorine,2924
GM,Prizant_academy,3183,1 - 0,GM,Shield12,2952
GM,VincentKeymer,3127,1 - 0,FM,Suleyman_Chess06,2742
IM,Sina_Movahed,3044,½ - ½,IM,SchmakAttack,2800
GM,chessdjw,2726,0 - 1,GM,Msb2,3112
GM,rasmussvane,2941,½ - ½,NM,Aborigen_came,2779
GM,quietsunset,2702,0 - 1,GM,jcibarra,2970
IM,MetiForce,2969,½ - ½,GM,Aygehovit1992,2723
GM,Antipov_Mikhail_Al,2991,½ - ½,CM,NikaVolkov,2791
GM,Zhigalko_Sergei,2912,1 - 0,CM,djokovic74,2876
IM,scarabee43,2909,½ - ½,IM,MatthewG-p4p,2948
GM,Grandelicious,2961,1 - 0,IM,lavr92,2676
IM,Sattarov_Bobur,2828,1 - 0,FM,SAInt_666,2790
GM,Firouzja2003,3188,0 - 1,GM,Hikaru,3276
GM,nihalsarin,3211,1 - 0,GM,vi_pranav,3103
GM,GMBenjaminBok,3076,1 - 0,GM,BogdanDeac,3106
GM,Fandorine,2924,1 - 0,GM,GHANDEEVAM2003,3044
GM,Indianlad,3064,1 - 0,GM,VincentKeymer,3127
GM,Vladimir_Zakhartsov,2908,½ - ½,GM,GM_dmitrij,3002
IM,0gZPanda,3103,½ - ½,GM,penguingm1,2982
GM,OparinGrigoriy,3086,1 - 0,GM,Gordima,3029
IM,Rud_Makarian,3004,1 - 0,FM,PacingRope,2900
GM,Prizant_academy,3183,0 - 1,GM,Vaathi_Coming,2934
GM,Duhless,3105,1 - 0,GM,ChessQueen,2729
GM,Msb2,3112,1 - 0,IM,SchmakAttack,2800
GM,GMG,2743,1 - 0,GM,shimastream,3025
GM,jcibarra,2970,1 - 0,FM,Bauman_Guy,2907
FM,rezamahdavi2008,3006,1 - 0,GM,Zhigalko_Sergei,2912
FM,AlexPapasimakopoulos,2723,0 - 1,GM,Grandelicious,2961
IM,Sattarov_Bobur,2828,0 - 1,IM,Bad_left_hook,2710
GM,Byniolus,2842,1 - 0,IM,viktorskliarov,2724
GM,Frolyanov_D,2664,½ - ½,GM,chito89,2913
GM,DmitryMaximov,2758,1 - 0,CM,Rakitic2010,2545
CM,NikaVolkov,2791,½ - ½,IM,Sina_Movahed,3044
GM,Shield12,2952,1 - 0,IM,scarabee43,2909
IM,MatthewG-p4p,2948,½ - ½,IM,Daffidollchess2,2833
GM,MPCandelario,2677,0 - 1,IM,RobertoJBM,2875
NM,Casablanca,2707,0 - 1,GM,frederiksvane,3060
GM,Hikaru,3276,1 - 0,GM,nihalsarin,3211
GM,GMBenjaminBok,3076,½ - ½,GM,Indianlad,3064
GM,Fandorine,2924,0 - 1,GM,OparinGrigoriy,3086
GM,Vaathi_Coming,2934,0 - 1,IM,Rud_Makarian,3004
GM,Vladimir_Zakhartsov,2908,½ - ½,GM,Firouzja2003,3188
GM,jcibarra,2970,0 - 1,GM,Duhless,3105
GM,Grandelicious,2961,0 - 1,GM,Msb2,3112
GM,GM_dmitrij,3002,1 - 0,GM,Byniolus,2842
IM,0gZPanda,3103,0 - 1,GM,GMG,2743
GM,BogdanDeac,3106,1 - 0,GM,DmitryMaximov,2758
IM,Bad_left_hook,2710,0 - 1,GM,vi_pranav,3103
GM,penguingm1,2982,1 - 0,FM,rezamahdavi2008,3006
FM,GoltsevDmitry2000,2802,0 - 1,GM,Shield12,2952
GM,Gordima,3029,1 - 0,NM,Aborigen_came,2779
FM,PacingRope,2900,1 - 0,FM,Suleyman_Chess06,2742
IM,RobertoJBM,2875,1 - 0,GM,Frolyanov_D,2664
GM,chito89,2913,1 - 0,IM,karinachess1,2645
FM,CristhianPortalR,2443,½ - ½,GM,Prizant_academy,3183
FM,Rosh1610,2705,0 - 1,GM,frederiksvane,3060
IM,viktorskliarov,2724,0 - 1,IM,Sina_Movahed,3044
GM,shimastream,3025,½ - ½,FM,SerGo055,2628
GM,Zhigalko_Sergei,2912,1 - 0,FM,RandomNoob04,2712
IM,MatthewG-p4p,2948,1 - 0,IM,Zavgorodniy_Sergiy,2589
GM,ChessQueen,2729,1 - 0,CM,londonkid,2582
IM,SchmakAttack,2800,1 - 0,FM,Ramosha,2727
GM,OparinGrigoriy,3086,1 - 0,GM,Hikaru,3276
IM,Rud_Makarian,3004,½ - ½,GM,GMBenjaminBok,3076
GM,Duhless,3105,1 - 0,GM,GM_dmitrij,3002
GM,nihalsarin,3211,½ - ½,GM,BogdanDeac,3106
GM,vi_pranav,3103,0 - 1,GM,Msb2,3112
GM,Indianlad,3064,1 - 0,GM,GMG,2743
GM,penguingm1,2982,0 - 1,GM,Fandorine,2924
FM,PacingRope,2900,0 - 1,GM,Vaathi_Coming,2934
IM,RobertoJBM,2875,0 - 1,GM,Vladimir_Zakhartsov,2908
GM,Shield12,2952,1 - 0,GM,chito89,2913
GM,frederiksvane,3060,0 - 1,GM,Gordima,3029
IM,Sina_Movahed,3044,1 - 0,FM,Bauman_Guy,2907
IM,Bad_left_hook,2710,0 - 1,IM,0gZPanda,3103
FM,AlexPapasimakopoulos,2723,0 - 1,GM,jcibarra,2970
IM,Daffidollchess2,2833,0 - 1,GM,Zhigalko_Sergei,2912
CM,NikaVolkov,2791,0 - 1,IM,MatthewG-p4p,2948
GM,tdf98pantani,2752,1 - 0,GM,Byniolus,2842
FM,AkibaRubi,2773,0 - 1,GM,ChessQueen,2729
GM,DmitryMaximov,2758,1 - 0,FM,ELECTRODYNAMIC_DRACULA,2884
CM,Dinosaurio_1975,2610,0 - 1,GM,Prizant_academy,3183
FM,lagarto93,2598,0 - 1,IM,SchmakAttack,2800
NM,MightyGMpretender,2882,½ - ½,FM,arenal72,2712
GM,shimastream,3025,1 - 0,FM,CristhianPortalR,2443
FM,SerGo055,2628,1 - 0,CM,ChessFighter_2011,2978
GM,Frolyanov_D,2664,0 - 1,FM,GoltsevDmitry2000,2802
