white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,h4parah5,2990,1 - 0,CM,FunnyDuck66,2475
CM,x-0380506783,2589,0 - 1,GM,Denis_Makhnyov,2988
GM,Vaathi_Coming,2998,1 - 0,WFM,tantaan,2477
CM,Matheusmdr2005,2496,0 - 1,GM,vladislavkovalev,2826
GM,K_A_S_T_O_R,2804,1 - 0,NM,TheoSlade,2484
FM,littlepinkyboy,2511,1 - 0,GM,FGHSMN,2914
GM,Alexander_Donchenko,2843,1 - 0,FM,Crasyhealer,2542
WIM,Speshka,2645,0 - 1,GM,gmcorrales,2909
IM,MatthewG-p4p,2912,1 - 0,FM,ejam94,2519
WIM,verrbaa,2451,0 - 1,GM,Binary010,2873
GM,DanielDardha2005,2946,1 - 0,FM,DeyanKostov,2651
FM,Metadast,2634,0 - 1,IM,klimkoj,2879
GM,jcibarra,2909,1 - 0,IM,marianokar,2479
WGM,Atousa,2469,0 - 1,GM,GrigorGrigorov,2855
GM,adotand,2984,1 - 0,FM,WindWhistler11,2530
FM,DeArron_Fox,2675,0 - 1,FM,Bauman_Guy,3005
GM,Zhigalko_Sergei,2974,1 - 0,FM,VinzentSpitzl,2443
IM,dbrankovic68,2545,0 - 1,GM,emiliocordova,2860
FM,Andrey_Klymchuk,2771,1 - 0,FM,Mr_ruthless,2617
FM,Nadeev_Sergey,2516,0 - 1,GM,lilleper1,2955
GM,mitrabhaa,2964,1 - 0,FM,jup1978,2570
CM,masenik,2480,0 - 1,IM,Rsnr,2945
FM,GalaxyRoman,2771,1 - 0,WIM,Savagelittlemole,2538
NM,Gambito_SE,2496,0 - 1,IM,I_am_Javi,2797
GM,francyIM,2898,1 - 0,FM,GMFYHR1,2526
CM,eCztery,2488,0 - 1,GM,Genghis_K,2933
IM,Szparu,2831,1 - 0,CM,garfield_pg,2235
CM,GKARU,2543,0 - 1,GM,KuzubovYuriy,2958
FM,snowlord,2920,1 - 0,FM,Nemsourek08,2732
FM,LeoLV10,2601,0 - 1,IM,WhiteKnight2612,2904
GM,GMKrikor,2806,½ - ½,FM,FrancescoLS,2702
IM,ural58,2519,0 - 1,IM,mbojan,2902
IM,Eduard_Limonov,2864,0 - 1,FM,Pakarma,2542
CM,ilya2700,1952,0 - 1,GM,Cayse,2901
GM,kleinebeer98,2821,1 - 0,WIM,amylazy,2438
FM,Mindhunter08,2691,0 - 1,GM,alexrustemov,2879
IM,the_chess_child,2932,1 - 0,FM,Slovak_fighter2000,2617
FM,Schattman,2499,0 - 1,IM,scarabee43,2945
GM,Durarbayli,2931,1 - 0,WFM,crazy_m_attack,2666
CM,ATM622,2455,0 - 1,GM,baki83,2929
IM,vasblesk,2805,1 - 0,CM,abc_xyz4744,2423
CM,Jesseinkman,2483,1 - 0,GM,Kiborg95,2839
IM,Tactrics,3000,1 - 0,FM,Shivananda1964,2474
FM,ChessSG1,2517,0 - 1,CM,vovachesss,2801
GM,GMSrinath,2881,0 - 1,IM,Ramla2020,2516
FM,DvaHrasta,2597,0 - 1,GM,Mikhail_Bryakin,2886
GM,AvitalBor,2894,1 - 0,FM,gabduschew,2498
WCM,BashirliSaadat,2448,0 - 1,IM,Panchenko_Dmitry,2862
GM,Alexander_Moskalenko,2912,1 - 0,IM,Mistango,2521
FM,Stewie_89,2699,0 - 1,GM,ckgchess,2940
GM,Depulsooo,2782,0 - 1,FM,micke12a,2384
FM,SergioMoralesG,2511,1 - 0,NM,Blitzstream,2851
GM,Byniolus,2836,1 - 0,FM,Juicy_Fork,2548
FM,MaxLeto,2540,0 - 1,GM,jlucasvf,3000
FM,German_Bazeev,2855,1 - 0,NM,chess_blitz00,2636
FM,MFBerna,2558,0 - 1,GM,Dyadya81,2794
IM,Kirill_Klukin,2927,1 - 0,CM,rachidhuilda,2360
FM,Cambek64,2450,½ - ½,FM,Iball95,2908
GM,Matibar,2906,1 - 0,CM,AbsoluteCinema420,2269
CM,Onthequiet,2573,0 - 1,GM,Gabrielian_Artur,2849
GM,Drags95,2866,0 - 1,FM,YouShallNotPass001,2515
CM,cthulhuuu,2446,0 - 1,GM,BirdMaster3000,2708
IM,RobertoJBM,2868,1 - 0,FM,drillovsky,2417
NM,Real_taiatai,2541,0 - 1,IM,AnujShrivatri21,2757
FM,suyu28,2856,0 - 1,FM,zsizsi99,2559
FM,Chessbard1972,2353,0 - 1,GM,NewBornNow,2787
GM,dretch,2949,1 - 0,FM,inagreV,2537
FM,IPAchess,2399,0 - 1,FM,ilqar_74,2842
IM,IM_ArthurDW08,2814,1 - 0,NM,Flaccidmoves,2394
FM,Inepton_Fermion,2499,1 - 0,IM,elm2007,2936
IM,Korchmar_Vasiliy,2708,0 - 1,CM,KVAIDAN,2327
FM,Khromkin,2367,0 - 1,FM,bubeliang,2924
FM,AlexKhripachenko,2808,1 - 0,FM,Kotofeyca,2540
WFM,AlexandraSamaganova,2398,0 - 1,IM,Seochesspie,2914
GM,Janosik,2841,1 - 0,FM,szachmistrz2500,2552
FM,GMForgacs,2446,0 - 1,IM,NailBashirli,2838
IM,Zohid6,2932,1 - 0,IM,Tugrik1969,2498
FM,Willi_Skibbe,2184,0 - 1,GM,gmjlh,2728
GM,krzyzan94,2836,1 - 0,CM,Aleksandar-Topalov,2440
CM,Schachmalanders,2486,0 - 1,GM,ChessQueen,2802
FM,NovozhilovSemen,2826,1 - 0,NM,alturas_pacificas,2390
IM,martinbitel,2528,0 - 1,IM,FontVella8,2814
GM,Virgo15,2806,1 - 0,NM,zeitnotakrobat,2174
FM,50Tugrik,2521,1 - 0,FM,Ditman2007,2700
FM,BardArtem,2880,1 - 0,FM,matecontomate123,2509
WIM,IAgrest,2305,0 - 1,GM,chessdjw,2744
GM,Aygehovit1992,2769,0 - 1,WGM,Europe03,2426
FM,JacksterThePro,2422,1 - 0,IM,Karacsonyi_Gellert,2795
IM,SyrBatman,2884,1 - 0,NM,Mikhal867,2510
NM,Road2GM3000,2594,1 - 0,IM,MyDream003,2853
IM,josmito10,2764,1 - 0,FM,zozik,2290
WIM,Matols,2379,0 - 1,IM,Gianmarco_es,2810
NM,Arifarsky,2775,0 - 1,WFM,Jojo_898,2450
FM,Rap_woyska,2504,0 - 1,FM,GoltsevDmitry2000,2829
IM,Ranindu2003,2853,1 - 0,FM,AsaHoffmann,2418
WIM,NewYearGirl,2321,0 - 1,IM,DamianoLew95,2684
IM,Vahe_Danielyan,2713,1 - 0,FM,SHIVACalypso,2532
CM,kekic76,2360,0 - 1,FM,TheDuck,2779
IM,BestStelker,2765,1 - 0,CM,NovakRatko,2479
NM,egnfanclub,2430,0 - 1,IM,Meri-Arabidze,2708
CM,Vaibhavraut99,2618,1 - 0,CM,AjedrezInteligente,2427
CM,giomar27,2344,0 - 1,GM,A-Fier,2820
IM,Legendinunknown,2778,1 - 0,GM,publicaccountcze,2169
NM,semchik90,2338,0 - 1,IM,DreamsAreFake,2719
GM,Federtiu,2729,1 - 0,FM,j_coca,2417
FM,LordIron,2351,1 - 0,IM,Maitreia,2912
FM,Ticondriul,2635,0 - 1,NM,i_like_explosions,2518
FM,mkllnd1517,2513,0 - 1,CM,quvnoq_muxlis,2920
FM,ArtemDyachuk,2686,1 - 0,CM,rajesh1464,2396
IM,Levanzovsky,2580,0 - 1,IM,MatyChess1,2730
IM,Zurability,2695,1 - 0,FM,ilushka,2498
FM,Der_Balak_3Halak,2535,0 - 1,FM,DTChess,2739
IM,Adar_07,2838,1 - 0,NM,Zapateado,2368
FM,leschebaza,2568,0 - 1,GM,Geremyx,2689
FM,NikolaGry,2802,0 - 1,NM,LEGENYA1998,2414
CM,Pawnpusher1245,2395,0 - 1,IM,Alonmindlin,2716
FM,fgm1ke,2719,0 - 1,WFM,sansanathalia,2563
FM,vovasev,2441,0 - 1,IM,AradNazari,2923
WGM,sheldons73tshirt,2900,1 - 0,FM,Bydlaque,2344
FM,Azalea95,2375,0 - 1,IM,Agibileg,2667
IM,GothamChess,2761,1 - 0,FM,Laico,2438
NM,GAO,2459,0 - 1,IM,Boundless_Strike,2618
IM,ProfessorChess101,2833,1 - 0,NM,OppieZippy,2401
WIM,diamonds13,2420,0 - 1,IM,CSB7,2831
FM,Witik,2759,1 - 0,WFM,Larina_Maria,2308
NM,SuanTiltado,2443,0 - 1,GM,Hamisandwich,2696
IM,MikaKarttunen,2676,1 - 0,CM,Flash_BJ,2462
WFM,Preobrazhenska_D2011,2514,0 - 1,IM,bazar-wokzal,2562
FM,NikitaShandrygin,2817,0 - 1,FM,UK_23,2345
FM,xTrx5,2504,0 - 1,FM,SahibSinghKnight,2729
IM,viktorskliarov,2704,½ - ½,NM,InitiatingASC,2530
WIM,DKmirl,2300,0 - 1,IM,AldokhinIvan,2588
FM,babyking1205,2858,1 - 0,IM,the_blue_pill,2470
NM,falzehope0,2417,0 - 1,IM,EirikGu66,2601
IM,Grieve72,2642,½ - ½,NM,KorolDimitriy75,2482
NM,dj-shake,2331,0 - 1,IM,arctic_t00,2680
IM,LeninGuerra,2651,1 - 0,FM,erugee,2360
FM,CarrotsandPizza,2540,0 - 1,FM,Ajedrez_con_German,2653
CM,sonicdravise,2611,1 - 0,IM,kai_nov,2275
WIM,Pumpkin_in_moonlight,2237,0 - 1,GM,Iskusnyh,2655
IM,Kildepiotr,2677,1 - 0,FM,AnkitGajwa,2642
FM,Torr79,2391,1 - 0,CM,Keithonsky,2632
IM,AljoschaFeuerstack,2624,1 - 0,NM,ferdipy,2386
NM,Zampronha1971,2412,0 - 1,IM,AlleyOoper,2747
FM,HajiyevKanan,2599,0 - 1,WFM,kamB2R,2268
CM,IngOscarArdila,2234,0 - 1,FM,angelgab3,2716
IM,enestnrvrd,2624,1 - 0,FM,Veleamater,2376
NM,Chessdude1987,2422,0 - 1,GM,Harry_Rakkel,2719
NM,vladgoncharov,2685,1 - 0,FM,Sajith_Peiris,2179
NM,SicilianPanzer,2482,0 - 1,GM,GMTalks_Youtube,2817
IM,TatjanaVasilevich,2719,0 - 1,FM,LuisFSiles,2343
FM,kidagent,2339,0 - 1,FM,CrushingKings,2610
FM,KogotBobra17,2810,1 - 0,IM,cardenasjunior64,2422
WCM,Sofia_Blokhin,2286,0 - 1,FM,Makswolf200817,2719
FM,Timerkhanov,2683,1 - 0,WFM,margarita_2703,2275
WFM,Karina_Ivanova,2250,0 - 1,CM,SashaKuzhilniy,2638
NM,AuroraNight95,2669,1 - 0,NM,SkinnyPuppy8,2337
FM,Hirna2005,2405,0 - 1,FM,RobertDowneyJr0111,2617
FM,AlexPapasimakopoulos,2763,1 - 0,NM,MAGMAchess02,2352
WCM,AsselLesbekova,2392,0 - 1,GM,TregubovP,2718
IM,wannabe2700,2617,1 - 0,FM,GAusal,2190
WFM,RamyresCoelho,2216,0 - 1,FM,HalfIsCrayfish,2694
FM,Mikasinski,2830,1 - 0,FM,carloseduar100,2292
WCM,SpongeBob_03,2315,½ - ½,IM,Homelander150,2760
GM,Mikhail_Golubev,2724,1 - 0,CM,Nechitaylo_Nikita,2271
FM,knightmareprodigy,2357,1 - 0,IM,dedpihto_v_kozhanom_palto,2761
FM,slidingknight2775,2754,1 - 0,WFM,cycygogne,2275
CM,hsd2016,2602,0 - 1,IM,Zavgorodniy_Sergiy,2573
CM,profedechess93,2634,1 - 0,WFM,Chempiblinka,2317
FM,pirulillo,2363,0 - 1,FM,KashishMJain,2687
IM,GeorgiosSouleidis,2710,1 - 0,IM,Sunnika,2334
WFM,szefru,2429,0 - 1,FM,PolandHussars,2599
GM,yaguigor,2718,1 - 0,FM,Goi_Manne,2313
FM,Sprinc1,2401,0 - 1,IM,JiaHaoxiang,2594
FM,YouJustFoundYourGodfather,2600,1 - 0,FM,TV27,2295
WIM,Austen48,2251,0 - 1,FM,reevecanada,2751
FM,Alexei_Gubajdullin,2682,0 - 1,CM,alvarorodriguezavila,2484
IM,matagordo,2446,0 - 1,FM,anasta10,2676
FM,Lion-Al-Messi,2668,1 - 0,WCM,missponyo10,2313
CM,NowInChess,2254,0 - 1,CM,NelsonLinda,2728
FM,SaqoChess_Coach,2812,1 - 0,IM,Merikard,2295
IM,sassassasss,2389,1 - 0,FM,FoxOnTheRun97,2752
FM,averageFM,2580,0 - 1,FM,Grammnik,2370
FM,Chemim21,2134,0 - 1,FM,muran29,2471
IM,Nadtkins,2553,0 - 1,IM,lolo9292,2204
FM,Akylbek2021,2503,1 - 0,FM,Tejas_Rama,2429
NM,Manukyan_Artak,2559,1 - 0,WFM,BestestBP,2493
WFM,Zainullina_Nataliya,2204,0 - 1,CM,Puzzlebot_1294,2652
IM,Megagigahiper3345,2823,1 - 0,FM,harperchesstt,2313
CM,Ishowmoves57,2170,0 - 1,FM,MusicCityMaster,2419
IM,Rutricks,2783,1 - 0,FM,FMCarmona,2227
FM,aranibos,2204,0 - 1,NM,Ryan_Sowa,2555
FM,Sadykov_Ramil,2632,1 - 0,FM,Pastore1978,2281
CM,RaneshRatnesan,2313,0 - 1,IM,AGW2016,2642
FM,KamilGrycel,2664,1 - 0,NM,grumpyguru,2221
CM,Seal_Island_Puffin,2321,0 - 1,WGM,Sanyura,2766
IM,EirikGu66,2601,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,FM,Witik,2759
GM,LyonBeast,3197,1 - 0,GM,Hamisandwich,2696
IM,bazar-wokzal,2562,0 - 1,GM,Firouzja2003,3199
GM,lachesisQ,3144,½ - ½,FM,babyking1205,2858
IM,AldokhinIvan,2588,1 - 0,GM,LevonAronian,3088
GM,dropstoneDP,3076,1 - 0,IM,arctic_t00,2680
IM,LeninGuerra,2651,0 - 1,GM,GMWSO,3205
GM,Jospem,3080,1 - 0,CM,sonicdravise,2611
FM,Ajedrez_con_German,2653,0 - 1,GM,RaunakSadhwani2005,3083
GM,FabianoCaruana,3146,1 - 0,GM,Iskusnyh,2655
IM,Rud_Makarian,3076,1 - 0,IM,Kildepiotr,2677
GM,Polish_fighter3000,3200,1 - 0,IM,AljoschaFeuerstack,2624
IM,AlleyOoper,2747,0 - 1,GM,mishanick,3099
GM,Azerichess,3068,1 - 0,FM,angelgab3,2716
GM,TRadjabov,3142,1 - 0,IM,enestnrvrd,2624
GM,Harry_Rakkel,2719,0 - 1,GM,jefferyx,2999
NM,vladgoncharov,2685,0 - 1,GM,frederiksvane,2980
GM,GMTalks_Youtube,2817,½ - ½,GM,GeorgMeier,2972
IM,Sina_Movahed,3044,0 - 1,FM,CrushingKings,2610
GM,wonderfultime,3063,0 - 1,FM,KogotBobra17,2810
FM,Makswolf200817,2719,0 - 1,GM,Salem-AR,3113
GM,Prizant_academy,3183,1 - 0,FM,Timerkhanov,2683
CM,SashaKuzhilniy,2638,1 - 0,GM,Azeryahu,2953
NM,AuroraNight95,2669,0 - 1,GM,rasmussvane,2986
FM,AlexPapasimakopoulos,2763,½ - ½,GM,VladimirKramnik,3040
GM,artooon,3064,1 - 0,GM,TregubovP,2718
IM,wannabe2700,2617,0 - 1,GM,Shield12,2954
FM,Mikasinski,2830,0 - 1,GM,BilodeauA,2990
GM,vugarrasulov,3010,1 - 0,GM,Mikhail_Golubev,2724
FM,slidingknight2775,2754,0 - 1,GM,Angry_Twin,2995
GM,GMBenjaminBok,3094,½ - ½,IM,Zavgorodniy_Sergiy,2573
CM,profedechess93,2634,1 - 0,CM,stollenmonster,2924
GM,AryanTari,2986,0 - 1,FM,PolandHussars,2599
IM,GeorgiosSouleidis,2710,0 - 1,GM,bardiya_Daneshvar,2979
GM,sergoy,3028,1 - 0,GM,yaguigor,2718
GM,NevorLegov,2987,½ - ½,IM,JiaHaoxiang,2594
FM,reevecanada,2751,0 - 1,GM,h4parah5,2990
GM,Denis_Makhnyov,2988,1 - 0,FM,anasta10,2676
FM,Lion-Al-Messi,2668,0 - 1,GM,Vaathi_Coming,2998
GM,vladislavkovalev,2826,1 - 0,CM,NelsonLinda,2728
FM,SaqoChess_Coach,2812,1 - 0,GM,K_A_S_T_O_R,2804
NM,Manukyan_Artak,2559,0 - 1,GM,Alexander_Donchenko,2843
GM,gmcorrales,2909,1 - 0,CM,Puzzlebot_1294,2652
IM,Megagigahiper3345,2823,1 - 0,IM,MatthewG-p4p,2912
GM,Binary010,2873,0 - 1,IM,Rutricks,2783
FM,MusicCityMaster,2419,1 - 0,GM,DanielDardha2005,2946
IM,klimkoj,2879,1 - 0,NM,Ryan_Sowa,2555
FM,Sadykov_Ramil,2632,0 - 1,GM,jcibarra,2909
GM,GrigorGrigorov,2855,0 - 1,FM,KamilGrycel,2664
WGM,Sanyura,2766,0 - 1,GM,adotand,2984
IM,ChessRespected,2635,0 - 1,GM,Zhigalko_Sergei,2974
GM,lilleper1,2955,1 - 0,FM,slorovel,2720
IM,karinachess1,2696,0 - 1,FM,Andrey_Klymchuk,2771
GM,PabloZarnicki,2643,0 - 1,GM,mitrabhaa,2964
IM,Rsnr,2945,½ - ½,WFM,Lady_Nika,2553
GM,Genghis_K,2933,1 - 0,FM,RandomNoob04,2726
GM,KuzubovYuriy,2958,0 - 1,FM,jhedigm,2589
NM,Kleyton_Lima,2528,1 - 0,IM,Szparu,2831
NM,gross-aleks,2591,½ - ½,FM,snowlord,2920
IM,WhiteKnight2612,2904,0 - 1,FM,Andrej2004,2708
IM,mbojan,2902,½ - ½,FM,Zmiyevik2200,2644
GM,Cayse,2901,1 - 0,FM,biostatistician,2656
GM,tetrix83,2661,1 - 0,GM,kleinebeer98,2821
GM,alexrustemov,2879,1 - 0,IM,Squirlolz,2563
FM,Just_Lucky_1,2555,1 - 0,IM,the_chess_child,2932
IM,scarabee43,2945,1 - 0,IM,Artem_Sadovskii,2471
FM,Gunner214,2784,0 - 1,GM,Durarbayli,2931
FM,Statham,2811,0 - 1,IM,vasblesk,2805
IM,m_ezat,2748,0 - 1,IM,Tactrics,3000
GM,Mikhail_Bryakin,2886,1 - 0,FM,Ginzburg_Yakov,2562
FM,hakanazeri2,2922,0 - 1,GM,AvitalBor,2894
FM,Kolle05,2489,0 - 1,GM,Alexander_Moskalenko,2912
GM,ckgchess,2940,1 - 0,GM,SharapovEvgeny,2683
CM,Russian_berezka,2655,½ - ½,GM,Byniolus,2836
GM,jlucasvf,3000,1 - 0,GM,zubridis,2646
WFM,malakismayil,2592,0 - 1,IM,Kirill_Klukin,2927
IM,whiteglovethief,2545,0 - 1,GM,Matibar,2906
GM,Gabrielian_Artur,2849,1 - 0,FM,jeetjain,2634
GM,BirdMaster3000,2708,1 - 0,FM,tteshan,2604
IM,AnujShrivatri21,2757,0 - 1,FM,SARGISMV,2522
CM,Cheer_Down,2457,½ - ½,IM,RobertoJBM,2868
GM,NewBornNow,2787,1 - 0,IM,Tiranorc_Mosulac,2642
FM,Silent-Killer100,2660,0 - 1,GM,dretch,2949
FM,ilqar_74,2842,1 - 0,GM,gmpeter008,2544
IM,Luklei18,2380,0 - 1,IM,IM_ArthurDW08,2814
FM,bubeliang,2924,1 - 0,CM,RaugintaBulba,2503
IM,chessllermo,2528,½ - ½,GM,Janosik,2841
IM,username0932589,2529,0 - 1,FM,AlexKhripachenko,2808
IM,Seochesspie,2914,1 - 0,FM,AjedrezconPeter,2579
FM,whitemirrorninja,2548,0 - 1,IM,Zohid6,2932
GM,gmjlh,2728,1 - 0,FM,Muracle,2667
FM,sjoerd893,2459,0 - 1,GM,krzyzan94,2836
GM,ChessQueen,2802,½ - ½,FM,Petukhov_Dmitry,2584
NM,Defenstrator,2560,0 - 1,FM,NovozhilovSemen,2826
IM,FontVella8,2814,1 - 0,WGM,Europe03,2426
FM,Pakarma,2542,0 - 1,GM,Virgo15,2806
CM,Jesseinkman,2483,0 - 1,FM,BardArtem,2880
GM,chessdjw,2744,1 - 0,IM,Ramla2020,2516
FM,micke12a,2384,0 - 1,IM,SyrBatman,2884
FM,SergioMoralesG,2511,½ - ½,IM,josmito10,2764
IM,Gianmarco_es,2810,0 - 1,FM,YouShallNotPass001,2515
CM,KVAIDAN,2327,0 - 1,IM,Ranindu2003,2853
IM,DamianoLew95,2684,1 - 0,FM,50Tugrik,2521
FM,TheDuck,2779,1 - 0,FM,JacksterThePro,2422
FM,LordIron,2351,0 - 1,GM,Federtiu,2729
NM,Road2GM3000,2594,0 - 1,IM,BestStelker,2765
IM,Meri-Arabidze,2708,1 - 0,WFM,Jojo_898,2450
WFM,kamB2R,2268,0 - 1,CM,Vaibhavraut99,2618
GM,A-Fier,2820,1 - 0,NM,i_like_explosions,2518
NM,LEGENYA1998,2414,1 - 0,IM,Legendinunknown,2778
IM,DreamsAreFake,2719,1 - 0,WFM,sansanathalia,2563
FM,UK_23,2345,0 - 1,FM,ArtemDyachuk,2686
IM,MatyChess1,2730,1 - 0,FM,Torr79,2391
FM,knightmareprodigy,2357,1 - 0,IM,Zurability,2695
FM,DTChess,2739,1 - 0,CM,alvarorodriguezavila,2484
IM,sassassasss,2389,0 - 1,IM,Adar_07,2838
GM,Geremyx,2689,½ - ½,FM,Grammnik,2370
IM,Alonmindlin,2716,0 - 1,IM,lolo9292,2204
IM,AradNazari,2923,1 - 0,FM,Akylbek2021,2503
CM,Felix-Rose,2357,1 - 0,WGM,sheldons73tshirt,2900
IM,Agibileg,2667,1 - 0,FM,Ze-Pequeno,2137
FM,GolfBeforeChess,2458,0 - 1,IM,GothamChess,2761
IM,Boundless_Strike,2618,1 - 0,WFM,Yushko_Olga,2213
NM,Better_Chess_Faster,2155,0 - 1,IM,ProfessorChess101,2833
IM,CSB7,2831,1 - 0,CM,C_K_G,2147
GM,GHANDEEVAM2003,3174,0 - 1,NM,AwareIdea,2585
IM,kikoveiga,2426,0 - 1,GM,Bigfish1995,3097
FM,JoliyRoger,2575,0 - 1,GM,Msb2,3016
GM,BillieKimbah,3008,0 - 1,FM,GlavkonVVS,2556
FM,Cambek64,2450,0 - 1,GM,GMKrikor,2806
FM,Iball95,2908,1 - 0,FM,FrancescoLS,2702
NM,KorolDimitriy75,2482,0 - 1,IM,viktorskliarov,2704
NM,InitiatingASC,2530,1 - 0,IM,Grieve72,2642
IM,Homelander150,2760,0 - 1,WFM,estelar25,2436
FM,Herzog2012,2731,½ - ½,WCM,SpongeBob_03,2315
NM,Refrigerator1955,2013,0 - 1,GM,iturrizaga,2996
GM,FormerProdigy,2937,1 - 0,CM,Shahdad2007,2492
NM,zeitnotakrobat,2174,0 - 1,GM,rpragchess,3181
NM,Mikhal867,2510,1 - 0,FM,artin10862,3004
FM,matecontomate123,2509,0 - 1,GM,GMSrinath,2881
NM,Blitzstream,2851,1 - 0,FM,zozik,2290
FM,1800_strength,2758,½ - ½,WIM,Matols,2379
FM,Rap_woyska,2504,1 - 0,GM,Drags95,2866
FM,Ducke13,2371,0 - 1,FM,suyu28,2856
FM,AsaHoffmann,2418,0 - 1,IM,Korchmar_Vasiliy,2708
IM,elm2007,2936,0 - 1,FM,SHIVACalypso,2532
CM,NovakRatko,2479,0 - 1,GM,Aygehovit1992,2769
IM,MyDream003,2853,1 - 0,CM,kekic76,2360
NM,egnfanclub,2430,0 - 1,NM,Arifarsky,2775
FM,Ditman2007,2700,1 - 0,WIM,NewYearGirl,2321
IM,Maitreia,2912,1 - 0,CM,AjedrezInteligente,2427
GM,publicaccountcze,2169,0 - 1,FM,Ticondriul,2635
NM,RamonManon0g,2433,0 - 1,FM,NikolaGry,2802
FM,j_coca,2417,1 - 0,FM,fgm1ke,2719
IM,aa175,2847,½ - ½,FM,mkllnd1517,2513
IM,Levanzovsky,2580,0 - 1,FM,HajiyevKanan,2599
FM,ilushka,2498,0 - 1,GM,azikom,2739
CM,rajesh1464,2396,1 - 0,FM,Alexei_Gubajdullin,2682
FM,FoxOnTheRun97,2752,1 - 0,FM,Der_Balak_3Halak,2535
FM,Tejas_Rama,2429,0 - 1,NM,Zapateado,2368
FM,Skatchkov_V,2788,0 - 1,FM,leschebaza,2568
CM,Pawnpusher1245,2395,0 - 1,FM,averageFM,2580
FM,Laico,2438,1 - 0,IM,Nadtkins,2553
NM,GAO,2459,0 - 1,FM,SnekkerAndersen,2617
WFM,FARIZA2018,2611,0 - 1,FM,Azalea95,2375
NM,OppieZippy,2401,1 - 0,FM,Siemba,2276
