white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,SergioMoralesG,2511,1 - 0,FM,maurovargas01,2301
CM,cthake,1747,1 - 0,NM,semchik90,2338
CM,elcala,1978,0 - 1,CM,FREZZY23,2342
IM,Mops_2004,2826,0 - 1,GM,Hikaru,3324
GM,Polish_fighter3000,3200,1 - 0,FM,ArtemDyachuk,2686
IM,DrKerfuffle,2802,0 - 1,GM,DanielNaroditsky,3083
GM,BogdanDeac,3069,1 - 0,GM,Evgeny81,2763
FM,Blackmind96,2912,0 - 1,GM,Firouzja2003,3199
IM,DreamsAreFake,2719,0 - 1,GM,Grischuk,3033
GM,Njal28,3000,1 - 0,IM,GaiozNigalidze,2801
IM,dedpihto_v_kozhanom_palto,2761,0 - 1,GM,FairChess_on_YouTube,3130
GM,SpeedofLight0,3069,1 - 0,GM,Hamisandwich,2696
NM,RodokininEV,2654,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Jospem,3080,1 - 0,FM,GodzillaChessYoutube,2739
IM,JoakimVonAnd,2680,0 - 1,GM,Msb2,3036
IM,Rud_Makarian,3009,0 - 1,IM,FrankDux44,2622
FM,Oleg_Papayan,2592,1 - 0,GM,DrVelja,2966
GM,mishanick,3109,1 - 0,FM,Bryanl106,2883
FM,NikitaShandrygin,2817,0 - 1,GM,LiemLe,3132
CM,Andrei_Skvortsov,2737,0 - 1,GM,shimastream,3047
CM,profedechess93,2634,0 - 1,GM,Sanan_Sjugirov,2994
GM,sergiochess83,2891,1 - 0,CM,EgorYakovlev,2497
GM,AryanTari,2990,1 - 0,FM,djano,2679
FM,chucksterf10,2682,0 - 1,GM,Sargsyan_Shant,3070
GM,ckgchess,2940,0 - 1,IM,IMRosen,2806
FM,Defend1r,2678,1 - 0,GM,Angry_Twin,2995
IM,Kacparov,3000,1 - 0,FM,Yeritsyaan,2680
IM,manitodeplomo,2588,0 - 1,GM,Durarbayli,2931
FM,Iball95,2908,½ - ½,FM,GP9isback23,2763
GM,KuzubovYuriy,2958,1 - 0,GM,Zq1,2472
FM,secretworker2027,2724,½ - ½,GM,Shankland,2934
FM,prime-morty,2657,0 - 1,GM,sergoy,3026
GM,moro182,2888,1 - 0,CM,mightysmasher,2686
GM,vladislavkovalev,2826,1 - 0,FM,VD_coach,2520
IM,Eagle_2019,2869,1 - 0,IM,AGW2016,2642
IM,Tugrik1969,2498,0 - 1,GM,Aygehovit1992,2769
IM,combidharma,2764,1 - 0,IM,Stalri,2609
GM,RealPerangel,2742,1 - 0,IM,Yaacovn,2830
NM,Mikhal867,2510,0 - 1,CM,stollenmonster,2924
CM,SultaiC,2536,0 - 1,GM,Kiborg95,2839
CM,Smiechu,2500,0 - 1,FM,BardArtem,2880
FM,temus_galaktionov,2906,1 - 0,NM,Road2GM3000,2594
FM,JERO-8914,2536,0 - 1,FM,bascheyaro,2818
FM,TanitoluwaAps116,2784,0 - 1,FM,Veleamater,2376
GM,ameetghasi100,2721,1 - 0,CM,AbsoluteCinema420,2269
GM,GMBenjaminBok,3094,1 - 0,FM,FredddieCroderg,2202
IM,Sina_Movahed,3044,0 - 1,IM,Koksal06,2657
GM,yaguigor,2718,0 - 1,GM,dropstoneDP,3076
GM,TigrVShlyape,2868,1 - 0,FM,arenal72,2814
CM,ArmanGhevondyanchess,2608,0 - 1,GM,Hrant_ChessMood,2939
GM,XDPS,2933,0 - 1,IM,Artem_Sadovskii,2471
FM,VanRommel28,2531,0 - 1,GM,GMKrikor,2806
GM,AlexeiShirov,2936,0 - 1,FM,anasta10,2676
IM,WilsonPalencia21,2605,1 - 0,IM,Kirill_Klukin,2927
FM,MarcoRiehle,2741,1 - 0,CM,jaskol95,2609
NM,Jahonas,2369,0 - 1,GM,GMG,2815
CM,tgpgoat,2524,½ - ½,GM,GMAkobianSTL,2965
IM,Revan_2002,2776,1 - 0,NM,AktilekAskarovich,2410
FM,B_nn_t,2579,0 - 1,FM,Rashad_Zeynalli,2697
IM,Zavgorodniy_Sergiy,2573,0 - 1,WIM,lilylg,2285
NM,olintoarthur,2245,0 - 1,FM,slorovel,2720
FM,Sinquefield,2542,0 - 1,GM,jcibarra,2909
WFM,Lady_Nika,2553,0 - 1,GM,platy3,2964
GM,rasmussvane,2952,1 - 0,IM,zajka-molotok,2602
GM,HVillagra,2994,1 - 0,NM,Itay121,2634
CM,HeroWilczek,2653,0 - 1,GM,Joshuachick,2871
GM,Zhigalko_Sergei,2974,1 - 0,WIM,PotapovaM,2608
FM,EsmeraldasAnderson03,2525,0 - 1,GM,alexrustemov,2879
IM,Rsnr,2962,1 - 0,NM,Manukyan_Artak,2559
FM,ShadowKing71,2868,0 - 1,FM,Caracal3000,2531
GM,HeartAblaze,2844,1 - 0,FM,RealJerusalem,2436
FM,biostatistician,2656,1 - 0,GM,PeacefulWarrior888,2775
FM,GoltsevDmitry2000,2829,0 - 1,CM,ATM622,2455
FM,prochn,2488,1 - 0,IM,DamianoLew95,2684
IM,ProfessorChess101,2833,0 - 1,IM,Koalaskakistis,2721
GM,Byniolus,2836,1 - 0,FM,best926,2503
CM,dolynachess,2572,1 - 0,FM,Mysterio47,2828
FM,Viktoker,2677,0 - 1,FM,KnightDuta,2786
FM,Cambek64,2450,1 - 0,IM,chenxiaoyuer,2749
IM,santosalberto1987,2545,½ - ½,FM,only_strong_moves,2784
FM,zsizsi99,2559,0 - 1,GM,Rodalquilar,2798
WFM,Quattroporte300,2524,0 - 1,IM,Korchmar_Vasiliy,2708
IM,LeninGuerra,2651,0 - 1,CM,CatLoverPL,2487
FM,NateSolon,2581,½ - ½,IM,Balla_Tamas,2646
IM,LastHeroJr,2453,0 - 1,IM,Meri-Arabidze,2708
FM,ChessSwole,2706,1 - 0,CM,Practical-Play,2557
FM,SaqoChess_Coach,2812,0 - 1,NM,Good_Knight_Kiss,2500
IM,CarlosjPineror,2726,1 - 0,FM,kleber2007,2501
FM,Franmu14,2702,1 - 0,IM,ural58,2519
NM,Romkachess,2609,1 - 0,NM,ploxoi,2475
WFM,Danishcrown,2250,0 - 1,FM,Dhaydon19,2818
CM,Josetricks,2636,1 - 0,CM,giomar27,2344
FM,Inepton_Fermion,2499,0 - 1,FM,bipe137,2586
IM,Slovineanu,2580,0 - 1,GM,Kazan28,2743
IM,Vahe_Danielyan,2713,1 - 0,CM,Narek_Ghimoyan,2603
IM,dosto07,2527,1 - 0,IM,bescmelasti,2611
GM,bilelou,2551,1 - 0,IM,Happy1712Drummer,2675
IM,LikeWater,2757,1 - 0,NM,esrosenberg,2376
NM,IamSchrodingersCat,2681,1 - 0,FM,Akhayan,2390
WGM,DinaBelenkaya,2457,1 - 0,IM,nabukatnezarr,2618
CM,Speed-O-Sonic,2609,0 - 1,IM,xasid81,2648
FM,Walter_White_Poland,2460,0 - 1,FM,1mbl4,2678
IM,Perecke,2554,0 - 1,FM,WindWhistler11,2530
IM,Mackster23,2684,1 - 0,NM,Fengwi,2407
NM,sorch29,2507,0 - 1,CM,ansko1999,2621
FM,Valiyev_Shahin,2616,0 - 1,WGM,Crazy_girl99,2729
FM,MusicCityMaster,2419,½ - ½,IM,karinachess1,2696
CM,Onthequiet,2573,0 - 1,FM,Alexei_Gubajdullin,2682
WGM,KetiTsatsalashvili,2351,0 - 1,FM,HajiyevKanan,2599
FM,CarrotsandPizza,2540,0 - 1,FM,czasnaszachy,2526
CM,RaugintaBulba,2503,½ - ½,FM,GlavkonVVS,2556
FM,Statham,2811,1 - 0,FM,stasOR4ik,2430
FM,emeli_chess,2477,0 - 1,FM,Bykov_Egor,2688
FM,AsaHoffmann,2418,0 - 1,WGM,Sanyura,2766
IM,albi1999,2726,1 - 0,NM,Nick12772,2496
FM,SergioMoralesG,2511,0 - 1,GM,Mikhail_Golubev,2724
CM,FREZZY23,2342,0 - 1,FM,BabageldiAnnaberdiyev,2604
FM,1g60-1,2601,0 - 1,FM,ahkashefi2800,2546
FM,UK_23,2345,0 - 1,FM,Ar4uha,2719
FM,Bilan_Danila,2661,0 - 1,NM,OppieZippy,2401
IM,MasterSonnevanck23,2481,0 - 1,GM,yobdc,2608
FM,Groetzi,2413,1 - 0,IM,TERMINATOR_PC,2778
CM,Russian_berezka,2655,1 - 0,CM,AlexandreHouhou,2403
NM,NitaLucian,2301,0 - 1,CM,Shahdad2007,2492
IM,Squirlolz,2563,1 - 0,CM,Felix-Rose,2357
IM,ValeriyGrinev,2663,1 - 0,FM,jamengrand,2451
IM,ninguno46,2645,1 - 0,IM,laskakid,2385
FM,TheMagician,2271,0 - 1,FM,Pingah9,2612
IM,AjedrezenMadrid,2433,1 - 0,CM,kyiv-volvo,2350
NM,RichardShtivelband,2332,0 - 1,FM,Kotlyar_K,2653
FM,DirtyKabab,2623,1 - 0,WIM,teresin05,2426
NM,sacrifoice,2350,0 - 1,IM,Fh2411,2644
CM,RantomOpening,2686,0 - 1,NM,rhwr,2369
FM,Slovak_fighter2000,2617,1 - 0,NM,lcmil,2184
FM,ozates,2662,0 - 1,WCM,PonyQueen07,2149
NM,N_Mullodzhanov,2627,1 - 0,WGM,martabartel,2347
NM,vladgoncharov,2685,1 - 0,FM,carloseduar100,2292
NM,Janh4,2194,0 - 1,FM,ExtremeLearner,2671
IM,chessllermo,2528,1 - 0,WCM,ritanovikova,2200
NM,2L8IWUN,1898,0 - 1,FM,vova-79,2551
FM,Truequitos,2618,1 - 0,CM,Cuchulin,2239
CM,shirovin,1997,0 - 1,FM,Juicy_Fork,2548
NM,subham777,2661,1 - 0,CM,Masterisback04,2166
WCM,katharinareinecke,2041,0 - 1,NM,MaestroCheck,2590
WCM,sillypiggy2024,1724,0 - 1,CM,zverr1,2615
GM,Zkid,2925,1 - 0,CM,cthake,1747
FM,KATPAH,2818,1 - 0,FM,burritus,2413
FM,cedchass2006,2322,1 - 0,FM,slidingknight2775,2754
FM,OriTaichman,2618,1 - 0,CM,jcmesafischer,2452
FM,The_Straightforward_Rook,2568,0 - 1,NM,Train_Your_Dragon,2479
FM,Doublekk14,2362,1 - 0,IM,vladoboch,2578
NM,Mikayel99,2600,1 - 0,FM,simaopdias,2353
FM,Hirna2005,2405,0 - 1,CM,flawian2008,2625
FM,DeArron_Fox,2675,1 - 0,FM,carlsenCamacho,2344
CM,Sharkaholic,2526,1 - 0,CM,KVAIDAN,2327
NM,Kostukov_Alex,2321,0 - 1,FM,ShaakSiv,2536
NM,Navyblue1,2276,0 - 1,CM,andrzej,2415
IM,misterlamine,2487,½ - ½,FM,PetrolulSah,2263
FM,Carlitus2004,2441,0 - 1,FM,HenryHoInHei,2212
FM,becemix,2588,1 - 0,NM,giovannibrandao7,2311
FM,AmericanFighter_2010,2615,1 - 0,IM,kingofthenil,2951
WFM,APOKALIPSA13,2153,0 - 1,CM,RebelJohnny,2605
GM,rhungaski,2638,0 - 1,CM,jinxy2009,2368
IM,whiteglovethief,2545,1 - 0,IM,kai_nov,2275
IM,kikoveiga,2426,1 - 0,FM,ChempionBg,2227
FM,BebeBonito2022,2338,0 - 1,FM,merinasian,2509
FM,rdarruda,2557,½ - ½,NM,Alligatorsnappingturtle,2444
WIM,Savagelittlemole,2538,1 - 0,WFM,trriinu,2264
WFM,Mariia89,2133,0 - 1,CM,cthulhuuu,2446
CM,NovakRatko,2479,1 - 0,CM,PhileKhoob,2478
FM,Der_Balak_3Halak,2535,1 - 0,CM,CURRUTACO59,2300
FM,GAusal,2190,1 - 0,NM,romulocardoso,2394
WFM,Yushko_Olga,2213,0 - 1,NM,Supelyel,2498
CM,NowInChess,2254,0 - 1,NM,Flaccidmoves,2394
FM,picturesquecheck,2496,½ - ½,NM,Resignify,2246
NM,dogrem5,2406,0 - 1,FM,fmcabralis,2441
NM,keepitcoming,2195,0 - 1,IM,maracayo,2496
FM,Kavyev_Ruslan,2228,1 - 0,WGM,GoValya,2325
FM,rikchessmx,2312,0 - 1,FM,Laico,2438
CM,Heliosis11,2364,1 - 0,CM,youngdinousaur,2459
NM,expii,2110,½ - ½,NM,TheoSlade,2484
IM,grandcoach,2280,1 - 0,NM,N_I_Chess,2251
NM,rcmz,2111,0 - 1,NM,PapaieDudu,2338
IM,hell3raiser,2409,0 - 1,NM,dodorox,2237
NM,MikeSailer,2222,0 - 1,IM,MarceloPlaya,2357
NM,egnfanclub,2430,1 - 0,CM,JaackCamel,2191
CM,HipsterChess22,2297,0 - 1,FM,wild3000,2508
FM,Godzillator,2413,1 - 0,CM,campochess,2141
CM,Darkdefense15,2474,1 - 0,NM,enriquebutti,2142
NM,PawnEatingZombie,2167,1 - 0,WFM,Chempiblinka,2317
NM,Sesleria,2081,0 - 1,WIM,OlaaLa,2512
FM,ricaurtelopezj1955,2245,0 - 1,NM,KorolDimitriy75,2482
CM,norwaytoadog,2317,0 - 1,FM,martinez_95,2420
FM,smotherhubbard,2390,1 - 0,NM,rk12387,2221
CM,akanga001,2155,1 - 0,FM,Bob_2004,2502
NM,BillCoe,2208,0 - 1,WCM,WCM-Mexicana,2358
FM,LuisFSiles,2343,1 - 0,WFM,Blackwhite017,2005
FM,Gabcur,2394,1 - 0,WFM,MoldyTofu,2179
NM,protectiago,1956,0 - 1,CM,Cluke86,2399
CM,Carlos-Godoy,2198,0 - 1,WIM,ellennilssen,2286
NM,FMOlexandrProhorov,2328,0 - 1,CM,Szachulec75,2253
NM,PNEPaul,1938,0 - 1,NM,kiwibobo,2393
FM,javierfreilemartin,2271,1 - 0,FM,SmirnovTimofey2000,1977
FM,maurovargas01,2301,0 - 1,WIM,chessydotcom,2385
GM,Hikaru,3324,1 - 0,GM,Durarbayli,2931
GM,Polish_fighter3000,3200,1 - 0,GM,KuzubovYuriy,2958
GM,DanielNaroditsky,3083,0 - 1,GM,sergoy,3026
GM,moro182,2888,0 - 1,GM,BogdanDeac,3069
GM,Firouzja2003,3199,1 - 0,GM,vladislavkovalev,2826
GM,Grischuk,3033,1 - 0,IM,Eagle_2019,2869
GM,Aygehovit1992,2769,0 - 1,GM,Njal28,3000
GM,FairChess_on_YouTube,3130,1 - 0,IM,combidharma,2764
CM,stollenmonster,2924,0 - 1,GM,SpeedofLight0,3069
GM,Kiborg95,2839,0 - 1,GM,Oleksandr_Bortnyk,3068
FM,BardArtem,2880,0 - 1,GM,Jospem,3080
GM,Msb2,3036,1 - 0,FM,temus_galaktionov,2906
FM,bascheyaro,2818,0 - 1,GM,mishanick,3109
GM,LiemLe,3132,1 - 0,GM,ameetghasi100,2721
GM,shimastream,3047,1 - 0,IM,FrankDux44,2622
GM,Sanan_Sjugirov,2994,0 - 1,FM,Oleg_Papayan,2592
IM,IMRosen,2806,1 - 0,GM,sergiochess83,2891
FM,Defend1r,2678,0 - 1,GM,AryanTari,2990
GM,Sargsyan_Shant,3070,½ - ½,GM,RealPerangel,2742
FM,Veleamater,2376,0 - 1,IM,Kacparov,3000
IM,Revan_2002,2776,0 - 1,GM,GMBenjaminBok,3094
GM,dropstoneDP,3076,1 - 0,FM,Rashad_Zeynalli,2697
IM,Koksal06,2657,½ - ½,GM,TigrVShlyape,2868
GM,Hrant_ChessMood,2939,1 - 0,FM,GP9isback23,2763
FM,slorovel,2720,0 - 1,FM,Iball95,2908
IM,Artem_Sadovskii,2471,0 - 1,GM,Shankland,2934
GM,GMKrikor,2806,1 - 0,FM,secretworker2027,2724
IM,WilsonPalencia21,2605,1 - 0,FM,MarcoRiehle,2741
GM,GMG,2815,½ - ½,WIM,lilylg,2285
FM,anasta10,2676,½ - ½,IM,Rud_Makarian,3009
GM,DrVelja,2966,1 - 0,FM,Bykov_Egor,2688
GM,jcibarra,2909,1 - 0,WGM,Sanyura,2766
GM,platy3,2964,1 - 0,GM,Zq1,2472
GM,Angry_Twin,2995,1 - 0,IM,albi1999,2726
GM,Mikhail_Golubev,2724,1 - 0,GM,rasmussvane,2952
FM,BabageldiAnnaberdiyev,2604,0 - 1,GM,HVillagra,2994
FM,ahkashefi2800,2546,0 - 1,GM,Joshuachick,2871
FM,Ar4uha,2719,0 - 1,GM,Zhigalko_Sergei,2974
GM,alexrustemov,2879,1 - 0,FM,prime-morty,2657
GM,yobdc,2608,0 - 1,IM,Rsnr,2962
IM,Yaacovn,2830,1 - 0,CM,mightysmasher,2686
CM,Russian_berezka,2655,0 - 1,GM,HeartAblaze,2844
CM,Shahdad2007,2492,0 - 1,FM,TanitoluwaAps116,2784
IM,Squirlolz,2563,0 - 1,IM,Mops_2004,2826
FM,ArtemDyachuk,2686,0 - 1,IM,ValeriyGrinev,2663
IM,ninguno46,2645,1 - 0,GM,Byniolus,2836
FM,Pingah9,2612,0 - 1,IM,DrKerfuffle,2802
FM,KnightDuta,2786,0 - 1,FM,VD_coach,2520
GM,GMAkobianSTL,2965,1 - 0,IM,AjedrezenMadrid,2433
GM,Evgeny81,2763,0 - 1,FM,Kotlyar_K,2653
FM,DirtyKabab,2623,0 - 1,FM,Blackmind96,2912
IM,Fh2411,2644,0 - 1,IM,DreamsAreFake,2719
GM,Rodalquilar,2798,1 - 0,FM,Slovak_fighter2000,2617
IM,Korchmar_Vasiliy,2708,1 - 0,NM,N_Mullodzhanov,2627
IM,GaiozNigalidze,2801,1 - 0,NM,vladgoncharov,2685
FM,ExtremeLearner,2671,0 - 1,IM,dedpihto_v_kozhanom_palto,2761
GM,Hamisandwich,2696,½ - ½,IM,chessllermo,2528
IM,Meri-Arabidze,2708,1 - 0,FM,vova-79,2551
IM,Tugrik1969,2498,0 - 1,NM,RodokininEV,2654
IM,Stalri,2609,0 - 1,FM,ChessSwole,2706
FM,GodzillaChessYoutube,2739,0 - 1,FM,Truequitos,2618
FM,Juicy_Fork,2548,0 - 1,IM,JoakimVonAnd,2680
NM,subham777,2661,1 - 0,IM,CarlosjPineror,2726
NM,MaestroCheck,2590,1 - 0,FM,Franmu14,2702
FM,Bryanl106,2883,1 - 0,CM,zverr1,2615
FM,Caracal3000,2531,0 - 1,NM,Romkachess,2609
FM,Dhaydon19,2818,0 - 1,FM,biostatistician,2656
CM,ATM622,2455,0 - 1,FM,NikitaShandrygin,2817
CM,Andrei_Skvortsov,2737,1 - 0,FM,prochn,2488
IM,Koalaskakistis,2721,1 - 0,FM,djano,2679
CM,Josetricks,2636,1 - 0,NM,Mikhal867,2510
FM,bipe137,2586,1 - 0,CM,dolynachess,2572
GM,Kazan28,2743,1 - 0,FM,Cambek64,2450
CM,SultaiC,2536,1 - 0,IM,Vahe_Danielyan,2713
CM,CatLoverPL,2487,0 - 1,FM,chucksterf10,2682
NM,Good_Knight_Kiss,2500,1 - 0,GM,bilelou,2551
CM,Smiechu,2500,1 - 0,IM,LikeWater,2757
NM,Road2GM3000,2594,1 - 0,NM,IamSchrodingersCat,2681
IM,dosto07,2527,0 - 1,IM,manitodeplomo,2588
IM,xasid81,2648,1 - 0,WGM,DinaBelenkaya,2457
FM,1mbl4,2678,1 - 0,FM,JERO-8914,2536
FM,WindWhistler11,2530,0 - 1,IM,Mackster23,2684
CM,ansko1999,2621,1 - 0,CM,tgpgoat,2524
WGM,Crazy_girl99,2729,1 - 0,FM,Groetzi,2413
FM,Alexei_Gubajdullin,2682,1 - 0,FM,FredddieCroderg,2202
NM,OppieZippy,2401,1 - 0,FM,HajiyevKanan,2599
NM,rhwr,2369,0 - 1,FM,Statham,2811
WCM,PonyQueen07,2149,0 - 1,IM,Sina_Movahed,3044
FM,DeArron_Fox,2675,0 - 1,GM,XDPS,2933
CM,Sharkaholic,2526,0 - 1,GM,Zkid,2925
CM,jaskol95,2609,1 - 0,GM,AlexeiShirov,2936
FM,ShaakSiv,2536,0 - 1,IM,Kirill_Klukin,2927
FM,only_strong_moves,2784,1 - 0,NM,Jahonas,2369
IM,santosalberto1987,2545,1 - 0,FM,NateSolon,2581
IM,Balla_Tamas,2646,1 - 0,FM,KATPAH,2818
CM,andrzej,2415,0 - 1,IM,Zavgorodniy_Sergiy,2573
FM,becemix,2588,½ - ½,GM,yaguigor,2718
IM,karinachess1,2696,½ - ½,CM,RaugintaBulba,2503
FM,GlavkonVVS,2556,1 - 0,FM,MusicCityMaster,2419
NM,AktilekAskarovich,2410,½ - ½,CM,ArmanGhevondyanchess,2608
FM,arenal72,2814,1 - 0,FM,cedchass2006,2322
FM,Doublekk14,2362,0 - 1,FM,VanRommel28,2531
FM,HenryHoInHei,2212,0 - 1,FM,OriTaichman,2618
NM,Train_Your_Dragon,2479,1 - 0,FM,B_nn_t,2579
NM,olintoarthur,2245,0 - 1,NM,Mikayel99,2600
CM,flawian2008,2625,½ - ½,FM,AmericanFighter_2010,2615
CM,FREZZY23,2342,1 - 0,FM,ShadowKing71,2868
GM,PeacefulWarrior888,2775,1 - 0,IM,maracayo,2496
FM,UK_23,2345,0 - 1,FM,GoltsevDmitry2000,2829
FM,Valiyev_Shahin,2616,0 - 1,IM,ProfessorChess101,2833
FM,Mysterio47,2828,1 - 0,FM,1g60-1,2601
FM,Kavyev_Ruslan,2228,0 - 1,IM,LeninGuerra,2651
FM,Laico,2438,½ - ½,FM,SaqoChess_Coach,2812
IM,bescmelasti,2611,0 - 1,CM,Heliosis11,2364
IM,MarceloPlaya,2357,0 - 1,IM,nabukatnezarr,2618
CM,RebelJohnny,2605,1 - 0,NM,PapaieDudu,2338
IM,MasterSonnevanck23,2481,1 - 0,FM,Bilan_Danila,2661
NM,egnfanclub,2430,0 - 1,FM,ozates,2662
FM,wild3000,2508,1 - 0,FM,Sinquefield,2542
WIM,OlaaLa,2512,0 - 1,WFM,Lady_Nika,2553
IM,zajka-molotok,2602,0 - 1,FM,Godzillator,2413
NM,Itay121,2634,1 - 0,CM,Darkdefense15,2474
NM,KorolDimitriy75,2482,0 - 1,CM,HeroWilczek,2653
WIM,PotapovaM,2608,1 - 0,CM,AlexandreHouhou,2403
NM,Manukyan_Artak,2559,0 - 1,WCM,WCM-Mexicana,2358
FM,smotherhubbard,2390,1 - 0,IM,whiteglovethief,2545
FM,RealJerusalem,2436,1 - 0,FM,LuisFSiles,2343
CM,Felix-Rose,2357,0 - 1,FM,Viktoker,2677
IM,kikoveiga,2426,0 - 1,NM,NitaLucian,2301
FM,merinasian,2509,0 - 1,FM,Gabcur,2394
WIM,ellennilssen,2286,0 - 1,FM,zsizsi99,2559
CM,Cluke86,2399,½ - ½,WFM,Quattroporte300,2524
FM,javierfreilemartin,2271,0 - 1,WIM,Savagelittlemole,2538
NM,kiwibobo,2393,0 - 1,IM,LastHeroJr,2453
CM,Practical-Play,2557,1 - 0,CM,jinxy2009,2368
FM,kleber2007,2501,1 - 0,WIM,chessydotcom,2385
IM,ural58,2519,1 - 0,IM,laskakid,2385
IM,misterlamine,2487,0 - 1,FM,TheMagician,2271
NM,ploxoi,2475,1 - 0,CM,kyiv-volvo,2350
NM,RichardShtivelband,2332,1 - 0,WFM,Danishcrown,2250
CM,giomar27,2344,1 - 0,WIM,teresin05,2426
NM,sacrifoice,2350,1 - 0,FM,Inepton_Fermion,2499
FM,GAusal,2190,0 - 1,IM,Slovineanu,2580
CM,Narek_Ghimoyan,2603,1 - 0,NM,lcmil,2184
IM,Happy1712Drummer,2675,1 - 0,FM,PetrolulSah,2263
CM,cthulhuuu,2446,1 - 0,IM,grandcoach,2280
NM,esrosenberg,2376,1 - 0,WGM,martabartel,2347
FM,Akhayan,2390,1 - 0,NM,dodorox,2237
FM,carloseduar100,2292,1 - 0,FM,Walter_White_Poland,2460
NM,Janh4,2194,0 - 1,CM,NovakRatko,2479
NM,PawnEatingZombie,2167,0 - 1,FM,Der_Balak_3Halak,2535
WCM,ritanovikova,2200,0 - 1,NM,sorch29,2507
FM,martinez_95,2420,0 - 1,NM,Fengwi,2407
CM,Onthequiet,2573,1 - 0,CM,akanga001,2155
WGM,KetiTsatsalashvili,2351,1 - 0,NM,2L8IWUN,1898
FM,stasOR4ik,2430,1 - 0,CM,Cuchulin,2239
FM,emeli_chess,2477,1 - 0,CM,shirovin,1997
NM,Supelyel,2498,1 - 0,CM,Szachulec75,2253
WCM,katharinareinecke,2041,0 - 1,FM,AsaHoffmann,2418
NM,Flaccidmoves,2394,1 - 0,CM,cthake,1747
NM,Nick12772,2496,1 - 0,CM,elcala,1978
WCM,sillypiggy2024,1724,0 - 1,FM,SergioMoralesG,2511
FM,simaopdias,2353,0 - 1,FM,slidingknight2775,2754
FM,VinzentSpitzl,2443,0 - 1,FM,Hirna2005,2405
IM,vladoboch,2578,0 - 1,CM,KVAIDAN,2327
FM,carlsenCamacho,2344,0 - 1,FM,rdarruda,2557
NM,Kostukov_Alex,2321,0 - 1,FM,Carlitus2004,2441
FM,burritus,2413,1 - 0,NM,Alligatorsnappingturtle,2444
FM,picturesquecheck,2496,0 - 1,NM,Navyblue1,2276
NM,TheoSlade,2484,1 - 0,NM,Resignify,2246
CM,jcmesafischer,2452,½ - ½,NM,expii,2110
NM,giovannibrandao7,2311,0 - 1,GM,Duhless,3103
IM,kingofthenil,2951,1 - 0,WGM,GoValya,2325
NM,ZachHKL,2498,1 - 0,GM,rhungaski,2638
NM,romulocardoso,2394,0 - 1,FM,rikchessmx,2312
CM,youngdinousaur,2459,1 - 0,CM,Chessdemon2019,2499
NM,N_I_Chess,2251,1 - 0,NM,rcmz,2111
WFM,Chempiblinka,2317,0 - 1,CM,JaackCamel,2191
CM,norwaytoadog,2317,0 - 1,CM,HipsterChess22,2297
CM,campochess,2141,1 - 0,NM,ElephantChessGenius,2301
WFM,APOKALIPSA13,2153,1 - 0,NM,Sesleria,2081
FM,ChempionBg,2227,0 - 1,FM,ricaurtelopezj1955,2245
WFM,Blackwhite017,2005,0 - 1,FM,BebeBonito2022,2338
WFM,trriinu,2264,½ - ½,NM,BillCoe,2208
WFM,MoldyTofu,2179,0 - 1,WFM,Mariia89,2133
CM,PhileKhoob,2478,0 - 1,NM,protectiago,1956
CM,CURRUTACO59,2300,1 - 0,NM,PNEPaul,1938
NM,Bala-Afiada,2095,1 - 0,WFM,Yushko_Olga,2213
FM,SmirnovTimofey2000,1977,0 - 1,CM,NowInChess,2254
NM,JACK_BAU3R,2107,0 - 1,NM,dogrem5,2406
NM,TedBelanoff,2188,0 - 1,FM,maurovargas01,2301
GM,Jospem,3080,0 - 1,GM,Hikaru,3324
GM,Msb2,3036,0 - 1,GM,Polish_fighter3000,3200
GM,BogdanDeac,3069,0 - 1,GM,mishanick,3109
GM,LiemLe,3132,1 - 0,GM,Firouzja2003,3199
GM,shimastream,3047,1 - 0,GM,Grischuk,3033
GM,Njal28,3000,0 - 1,GM,AryanTari,2990
IM,Kacparov,3000,1 - 0,GM,FairChess_on_YouTube,3130
GM,sergoy,3026,0 - 1,GM,SpeedofLight0,3069
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,IMRosen,2806
GM,GMBenjaminBok,3094,1 - 0,FM,Oleg_Papayan,2592
GM,Shankland,2934,0 - 1,GM,dropstoneDP,3076
GM,GMKrikor,2806,0 - 1,GM,Sargsyan_Shant,3070
GM,Hrant_ChessMood,2939,1 - 0,IM,WilsonPalencia21,2605
GM,RealPerangel,2742,0 - 1,FM,Iball95,2908
NM,RodokininEV,2654,0 - 1,GM,DrVelja,2966
FM,ChessSwole,2706,0 - 1,GM,Sanan_Sjugirov,2994
GM,sergiochess83,2891,1 - 0,IM,JoakimVonAnd,2680
FM,Bryanl106,2883,0 - 1,GM,jcibarra,2909
NM,Romkachess,2609,½ - ½,GM,platy3,2964
GM,TigrVShlyape,2868,½ - ½,FM,NikitaShandrygin,2817
GM,Durarbayli,2931,1 - 0,CM,Andrei_Skvortsov,2737
GM,KuzubovYuriy,2958,1 - 0,CM,Josetricks,2636
FM,bipe137,2586,0 - 1,GM,Angry_Twin,2995
GM,HVillagra,2994,1 - 0,GM,Kazan28,2743
FM,chucksterf10,2682,0 - 1,GM,moro182,2888
