white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Zhigalko_Sergei,2974,1 - 0,FM,Muslim_player_05,2588
FM,tandaleo,2513,1 - 0,GM,Harsha_Bharathakoti,2934
GM,BillieKimbah,3008,1 - 0,FM,AA95,2500
FM,Der_Balak_3Halak,2535,0 - 1,GM,h4parah5,2990
GM,Alexander_Donchenko,2843,1 - 0,NM,Manukyan_Artak,2559
FM,Predo63,2648,0 - 1,GM,tptagain,3003
GM,FGHSMN,2914,1 - 0,WFM,Zarinur,2592
CM,Jakuboss22005,2475,0 - 1,IM,klimkoj,2879
FM,Iball95,2908,1 - 0,WIM,Savagelittlemole,2538
FM,VomDingJetztHer,2470,0 - 1,GM,Zhalmakhanov_Ramazan,2921
GM,KuzubovYuriy,2958,½ - ½,CM,koncheto,2581
WFM,malakismayil,2592,0 - 1,GM,lilleper1,3007
GM,platy3,2964,1 - 0,FM,LeoLV10,2601
FM,betta2004,2616,½ - ½,GM,abhidabhi,2887
GM,K_A_S_T_O_R,2804,0 - 1,NM,toninhojit,2564
IM,Barmen_EV,2615,½ - ½,GM,Sam_ChessMood,2987
GM,mitrabhaa,2964,1 - 0,WCM,bitter-cikolata,2559
IM,Herman-NY,2555,0 - 1,GM,DevikBronstein,2934
IM,Arystanner,2928,0 - 1,IM,deribas12345,2632
IM,goodwilll,2433,0 - 1,IM,DonkyDonkyDonkey,2972
GM,VitaliyBernadskiy,2932,1 - 0,CM,LornerAcosta,2685
FM,SHIVACalypso,2532,0 - 1,GM,Genghis_K,2933
IM,the_chess_child,2932,1 - 0,FM,Aash20,2459
IM,zajka-molotok,2602,0 - 1,GM,PeacefulWarrior888,2775
GM,severomorskij,2924,1 - 0,IM,Irishchessman16,2557
FM,Mourinho_Jose,2468,0 - 1,FM,Alex_Sahakyan2006,2700
GM,Binary010,2873,0 - 1,FM,WindWhistler11,2530
FM,LangesNasenhaar,2482,0 - 1,GM,chito89,2949
GM,Hovik_Hayrapetyan,3004,1 - 0,FM,jlandaw,2517
IM,ural58,2519,0 - 1,IM,AlmasRakhmatullaev,2953
GM,Elsa167,2782,1 - 0,WIM,verrbaa,2451
NM,elchacal664,2353,0 - 1,GM,adotand,2984
GM,Anton_Demchenko,3024,1 - 0,FM,Muracle,2667
WIM,OrtizAnahi2001,2534,1 - 0,GM,jcibarra,2909
IM,yosephtaher,3050,1 - 0,CM,Actuary44,2553
FM,Tssunami,2490,1 - 0,FM,JeRoma71,2850
GM,Dedic8,2936,1 - 0,IM,Bodnar_Mykola,2537
FM,Yerlan-Ra,2612,0 - 1,GM,vladislavkovalev,2826
IM,WhiteKnight2612,2904,1 - 0,FM,szachmistrz2500,2552
IM,m_ezat,2748,0 - 1,IM,lucliasco,2860
FM,rezamahdavi2008,2948,1 - 0,FM,GrumbleBruno,2454
CM,bulletplayer2024,2524,0 - 1,IM,mbojan,2902
GM,FXDon77,2927,1 - 0,CM,HeroWilczek,2653
WIM,Ruchess27,2448,0 - 1,FM,snowlord,2931
GM,Janosik,2841,1 - 0,IM,AttilaTurzo,2537
NM,Road2GM3000,2594,0 - 1,IM,scarabee43,2945
IM,Zohid6,2932,1 - 0,FM,tusplingher,2739
FM,zsoltkorpics,2467,0 - 1,GM,gmcorrales,2909
GM,Tesla37,2878,1 - 0,FM,RealJerusalem,2436
FM,MasterKroket,2599,1 - 0,FM,Bauman_Guy,3005
GM,Jumbo,2953,1 - 0,NM,noblerone,2617
NM,chess_blitz00,2636,1 - 0,GM,js20000,2821
GM,xamax2000,2953,1 - 0,NM,ploxoi,2475
CM,Capablanca_Oujda_2021,2376,0 - 1,IM,Eagle_2019,2869
FM,Gravity_Chess,2747,1 - 0,FM,SergioMoralesG,2511
NM,TheoSlade,2484,0 - 1,GM,kleinebeer98,2821
GM,Drags95,2866,1 - 0,NM,ChessLebaneseSalah,2541
NM,Real_taiatai,2541,1 - 0,CM,vovachesss,2801
GM,starworld123,2977,0 - 1,FM,DeArron_Fox,2675
FM,SARGISMV,2522,0 - 1,GM,KaterynaLagno,2784
GM,Vladimir_Zakhartsov,2900,1 - 0,WGM,Atousa,2469
NM,Schwindle,2686,0 - 1,GM,OK97,2845
GM,Rikikits,2950,1 - 0,NM,EddieUrquhart,2553
IM,Mistango,2521,0 - 1,IM,jacky72,2890
IM,Yaacovn,2830,1 - 0,FM,Payyappat,2439
WFM,SarochaChuemsakul,2443,0 - 1,IM,LikeWater,2757
FM,ValentunHulka,2905,1 - 0,NM,rubicapa,2359
GM,wyharga,2580,0 - 1,GM,kpio91,2771
IM,Szparu,2831,1 - 0,FM,emeli_chess,2477
CM,ATM622,2455,0 - 1,IM,MatthewG-p4p,2904
FM,ilqar_74,2842,1 - 0,FM,Orphanator2009,2509
FM,JueIes,2579,0 - 1,IM,RobertoJBM,2868
GM,onyshchuk_v,2972,1 - 0,IM,AccioChess,2510
FM,VinzentSpitzl,2443,0 - 1,IM,Seochesspie,2914
GM,baki83,2929,1 - 0,NM,Zheenbekov86,2447
FM,Kotlyar_K,2653,1 - 0,GM,Nuvas,2852
GM,Som2310,2939,½ - ½,CM,Brahianzevich,2362
CM,NovakRatko,2479,0 - 1,GM,maciek_92,3000
IM,GelmanAlexander,2735,1 - 0,CM,andrzej,2415
FM,viniciusrego,2396,0 - 1,IM,eagleclaw07,2806
GM,Sokoloco,2741,1 - 0,WFM,ccccvhhhj,2534
CM,CADMartin,2480,0 - 1,GM,youngKID,2889
GM,yaguigor,2718,0 - 1,WFM,Jojo_898,2450
CM,Raud100,2405,0 - 1,FM,Andrey_Klymchuk,2771
IM,FaustinoOro,3101,1 - 0,CM,CyberSurfer12,2513
IM,vladoboch,2578,1 - 0,IM,Susal_De_Silva,2703
FM,Witik,2759,1 - 0,CM,Smiechu,2500
FM,Eloist,2448,0 - 1,GM,BirdMaster3000,2708
FM,BardArtem,2880,1 - 0,NM,InitiatingASC,2530
IM,MIJUAREZ,2530,1 - 0,GM,Gabrielian_Artur,2849
IM,PavelShkapenko,2817,1 - 0,FM,Problematique_99,2639
GM,Rdeux42,2553,½ - ½,GM,iwanyu,2869
FM,carokannlover213,2950,1 - 0,CM,eCztery,2488
NM,ferdipy,2386,0 - 1,FM,angelgab3,2716
IM,AradNazari,2923,1 - 0,WGM,KetiTsatsalashvili,2351
CM,mbchess97,2489,0 - 1,GM,DavidGavrilescu18,2913
IM,Flawless_Fighter,2775,0 - 1,FM,MFatigue,2533
WIM,u19912131712118,2390,0 - 1,GM,alexrustemov,2879
GM,AlexeiShirov,2936,1 - 0,NM,ChessFighter1975,2502
NM,Keures,2360,0 - 1,IM,forevery0ung,2824
GM,Elegance_Riks,2731,0 - 1,FM,EvgenyBurmakin,2382
NM,Flaccidmoves,2394,0 - 1,IM,SchmakAttack,2797
GM,ValentinDragnev,2865,1 - 0,FM,Juicy_Fork,2548
NM,epiclord678,2373,0 - 1,FM,Rurep26,2661
IM,MyDream003,2853,1 - 0,FM,ChessSG1,2517
CM,Klendi,2577,½ - ½,IM,Sattarov_Bobur,2828
IM,Zurability,2695,1 - 0,FM,Licancabur,2510
FM,Schattman,2499,½ - ½,IM,vasblesk,2805
IM,Akewjon,2885,1 - 0,NM,esrosenberg,2376
GM,N4700000,2506,0 - 1,FM,AlexPapasimakopoulos,2763
IM,tsaruk_maks,2926,1 - 0,FM,FlemingA,2570
IM,claudyna16,2500,0 - 1,IM,pavet,2701
GM,DarkAlekhine,2842,1 - 0,FM,ljuks68,2476
CM,amanjazu,2646,1 - 0,GM,Nikolakis2014,2755
NM,Abund,2750,1 - 0,FM,EsmeraldasAnderson03,2525
FM,kaanozcan006,2570,0 - 1,IM,FontVella8,2814
IM,CSB7,2831,1 - 0,NM,PapaieDudu,2338
IM,Happy1712Drummer,2675,0 - 1,IM,Meri-Arabidze,2708
FM,Leonid_Starozhilov,2728,½ - ½,FM,UK_23,2345
CM,Felix-Rose,2357,0 - 1,FM,mac0504,2790
IM,Maitreia,2912,1 - 0,IM,Balla_Tamas,2646
CM,ExchangeAB,2481,0 - 1,GM,NEPHILIM-SLAYER,2744
FM,Franmu14,2702,1 - 0,FM,stasOR4ik,2430
FM,SilverSwords13,2586,0 - 1,IM,ViralduS,2728
IM,blitzking1729,2813,1 - 0,CM,Barath1308,2569
FM,Chernyavsky_A,2499,0 - 1,IM,Agibileg,2667
NM,MightyGMpretender,2886,1 - 0,FM,SargissyanSargis,2530
FM,Kotofeyca,2540,0 - 1,CM,Vaibhavraut99,2618
GM,Evgeny81,2763,0 - 1,WGM,DinaBelenkaya,2457
FM,leschebaza,2568,1 - 0,IM,GothamChess,2761
IM,Markov_Mikhail,2801,1 - 0,IM,FrenchMonster2002,2345
FM,The_Straightforward_Rook,2568,0 - 1,IM,ulises2013,2872
FM,Makswolf200817,2719,½ - ½,CM,Arimin1329,2427
WIM,Matols,2379,0 - 1,GM,GMAkobianSTL,2965
IM,CarlosjPineror,2726,1 - 0,CM,topce,2515
NM,volkanyirik,2506,1 - 0,GM,ChessQueen,2802
FM,Alen_Yeremyann,2789,1 - 0,FM,Kopytkin,2446
GM,Philippians46,3113,½ - ½,IM,skkeyan1309,2648
GM,Alexei_Kornev,2822,0 - 1,FM,ilushka,2498
CM,KhazhatulyAlikhan,2516,0 - 1,IM,Ranindu2003,2853
GM,Cubitas,2613,1 - 0,IM,VitaliyChayka,2402
NM,RamonManon0g,2433,0 - 1,GM,mjray79,2837
IM,adapodadei,2721,1 - 0,WFM,Quattroporte300,2524
FM,PedroGil25,2549,0 - 1,IM,Adar_07,2838
FM,NikitaShandrygin,2817,0 - 1,FM,jcreyes69,2298
FM,B_nn_t,2579,0 - 1,GM,PepeCuenca,2759
IM,Mackster23,2684,1 - 0,WIM,MdChess1734,2422
FM,unclear15,2417,0 - 1,IM,The_Machine04,2853
IM,BestStelker,2765,1 - 0,WFM,NastyaHn,2533
WFM,AlexandraSamaganova,2398,0 - 1,IM,Lanshou,2683
IM,AlexTruskavetsky,2752,1 - 0,NM,semchik90,2338
CM,cthulhuuu,2446,0 - 1,FM,Gennady_Kozlov,2601
NM,Arifarsky,2775,1 - 0,FM,Philosopherrr,2513
NM,falzehope0,2417,0 - 1,NM,traviscottofficial,2741
FM,ChessSwole,2706,1 - 0,FM,picturesquecheck,2496
FM,edgarhay012,2756,0 - 1,IM,Korchmar_Vasiliy,2708
FM,luckyswitchback,2844,1 - 0,IM,ElDivis,2492
WIM,AniJak,2446,0 - 1,IM,Aradhya2000,2774
GM,Thunderbolt135,2816,1 - 0,NM,MelihKaanCan,2448
FM,Laico,2438,1 - 0,IM,Mops_2004,2826
NM,brm72,2674,0 - 1,NM,Nick12772,2496
WGM,SabinaFoisor,2335,0 - 1,GM,TregubovP,2718
GM,CaspiIsrael,2755,1 - 0,CM,kekic76,2360
WCM,BashirliSaadat,2448,0 - 1,IM,IMRosen,2806
IM,Kildepiotr,2677,1 - 0,IM,alekroth65,2495
CM,alvarorodriguezavila,2484,1 - 0,GM,Goryachkina,2854
IM,bescmelasti,2611,1 - 0,WIM,annamaja,2462
NM,KorolDimitriy75,2482,0 - 1,GM,Ginger_GM,2631
CM,ansko1999,2621,1 - 0,FM,konradrutkowski,2505
CM,RizaBregu,2344,0 - 1,IM,aghasiyevkamal,2701
IM,Paladin61,2605,1 - 0,FM,mkllnd1517,2513
FM,wild3000,2508,0 - 1,GM,Alexchess1984,2758
IM,Gianmarco_es,2810,1 - 0,CM,Bkmzzzzz,2369
WFM,LileKoridze,2404,0 - 1,IM,Martial2008,2808
IM,jk13,2696,1 - 0,NM,eightbyeightchess,2438
FM,smotherhubbard,2390,0 - 1,IM,marcodobrikov,2716
GM,GMG,2815,1 - 0,CM,Gryffindorac8,2460
NM,ReinisUz,2564,0 - 1,WGM,Sanyura,2766
FM,banhgiahuy2606,2726,1 - 0,NM,Zapateado,2368
FM,Rosh1610,2658,0 - 1,FM,only_strong_moves,2784
CM,Aslanov_Umid,2732,1 - 0,FM,Shivananda1964,2474
CM,BallottiLuca,2387,0 - 1,FM,NovozhilovSemen,2826
GM,Roman_Ovetchkin,2658,0 - 1,CM,GrotBchess,2650
FM,FredddieCroderg,2202,½ - ½,IM,ukchessbomber,2794
FM,NFChess13,2693,1 - 0,CM,KanalSzachowy,2398
NM,allvim,2328,0 - 1,CM,YurasovMat-2012,2629
IM,Boundless_Strike,2618,1 - 0,FM,AndresDelgado77,2438
WGM,Irina_Mikhaylova,2401,0 - 1,GM,Hasangatin_Ramil,2649
GM,Iskusnyh,2655,1 - 0,CM,Roedor,2539
WIM,simonachess,2259,0 - 1,GM,Chernobay_Artem,2676
FM,Dacean99,2627,1 - 0,FM,erugee,2360
WIM,NewYearGirl,2321,0 - 1,FM,Suleyman_Chess06,2852
IM,kingofthenil,2951,1 - 0,NM,GMCorinnaKopff,2352
WFM,margarita_2703,2275,0 - 1,IM,nekotyanof,2724
FM,Ditman2007,2700,1 - 0,NM,GustavoAOliveira,2334
IM,laskakid,2385,0 - 1,GM,Mikhail_Golubev,2724
FM,SahibSinghKnight,2729,1 - 0,FM,Willi_Skibbe,2184
NM,N_I_Chess,2251,0 - 1,NM,dcremisi,2653
CM,ArmanGhevondyanchess,2608,1 - 0,NM,crosky,2404
CM,Massakru,2481,0 - 1,FM,Timerkhanov,2683
IM,AldokhinIvan,2588,1 - 0,WFM,gpsji27,2526
IM,Asteroxylon,2401,1 - 0,FM,KashishMJain,2687
FM,chucksterf10,2682,1 - 0,NM,Teidi96,2357
GM,MagnusCarlsen,3256,1 - 0,GM,GMG,2815
WGM,Sanyura,2766,0 - 1,GM,Hikaru,3324
GM,HansOnTwitch,3179,1 - 0,FM,banhgiahuy2606,2726
FM,only_strong_moves,2784,0 - 1,GM,LyonBeast,3197
GM,nihalsarin,3124,1 - 0,CM,Aslanov_Umid,2732
FM,NovozhilovSemen,2826,1 - 0,GM,GMWSO,3205
FM,NFChess13,2693,0 - 1,GM,FairChess_on_YouTube,3130
CM,YurasovMat-2012,2629,0 - 1,GM,NikoTheodorou,3131
GM,DenLaz,3161,1 - 0,IM,Boundless_Strike,2618
GM,Hasangatin_Ramil,2649,0 - 1,GM,Jospem,3080
GM,Polish_fighter3000,3200,1 - 0,GM,Iskusnyh,2655
GM,Chernobay_Artem,2676,0 - 1,GM,artooon,3064
GM,vi_pranav,3032,1 - 0,FM,Dacean99,2627
FM,Suleyman_Chess06,2852,½ - ½,GM,FabianoCaruana,3166
IM,Rud_Makarian,3009,0 - 1,IM,kingofthenil,2951
GM,wonderfultime,3063,1 - 0,IM,nekotyanof,2724
FM,Ditman2007,2700,1 - 0,GM,BogdanDeac,3029
GM,Marcan2b,3014,½ - ½,GM,Mikhail_Golubev,2724
FM,SahibSinghKnight,2729,0 - 1,GM,shimastream,3047
IM,Sina_Movahed,3044,1 - 0,NM,dcremisi,2653
CM,ArmanGhevondyanchess,2608,0 - 1,GM,dropstoneDP,3076
FM,Timerkhanov,2683,0 - 1,GM,GHANDEEVAM2003,3180
GM,Denis_Makhnyov,2982,1 - 0,IM,AldokhinIvan,2588
GM,jefferyx,2999,1 - 0,FM,chucksterf10,2682
IM,M1711,2661,1 - 0,GM,Sanan_Sjugirov,2994
GM,Msb2,3016,1 - 0,FM,EmirhanTarlabasi,2724
FM,Vazabanga,2707,0 - 1,GM,AnishOnYoutube,3072
IM,jens1102,2592,0 - 1,GM,TigrVShlyape,2868
FM,SnekkerAndersen,2617,1 - 0,FM,spaski2004,2901
GM,ChristopherYoo,3070,1 - 0,IM,chegueps,2695
GM,Baby_Legs,2689,½ - ½,GM,Fandorine,2997
FM,artin10862,3004,0 - 1,FM,FREDERICKtheMATE,2772
FM,hakanazeri2,2922,1 - 0,GM,amintabatabaei,3005
GM,rasmussvane,2952,1 - 0,IM,viktorskliarov,2704
FM,ozates,2662,0 - 1,GM,GMBenjaminBok,3094
GM,AryanTari,2986,1 - 0,FM,Yeritsyaan,2680
NM,vladgoncharov,2685,0 - 1,GM,Salem-AR,3113
GM,Vaathi_Coming,2998,0 - 1,FM,FoxOnTheRun97,2752
FM,GP9isback23,2763,½ - ½,GM,Zhigalko_Sergei,2974
FM,Willhaven3,2640,0 - 1,GM,BillieKimbah,3008
GM,h4parah5,2990,½ - ½,FM,Yurovskykh_Oleksandr,2758
FM,djano,2679,0 - 1,GM,Alexander_Donchenko,2843
GM,tptagain,3003,1 - 0,IM,JoachimBN,2713
GM,PabloZarnicki,2643,0 - 1,GM,FGHSMN,2914
IM,klimkoj,2879,1 - 0,FM,Kostya0705,2518
IM,Semetey,2691,1 - 0,FM,Iball95,2908
GM,Zhalmakhanov_Ramazan,2921,0 - 1,IM,karinachess1,2696
GM,lilleper1,3007,1 - 0,IM,wadsy27,2715
WIM,OrtizAnahi2001,2534,0 - 1,GM,platy3,2964
CM,sonicdravise,2611,0 - 1,GM,mitrabhaa,2964
GM,DevikBronstein,2934,1 - 0,FM,Bilan_Danila,2661
IM,DonkyDonkyDonkey,2972,1 - 0,FM,dennisodessa,2729
CM,SashaKuzhilniy,2638,0 - 1,GM,VitaliyBernadskiy,2932
GM,Genghis_K,2933,1 - 0,IM,Tsschessulover,2659
FM,twofoxniel,2742,1 - 0,IM,the_chess_child,2932
GM,PeacefulWarrior888,2775,0 - 1,IM,AaravDenglaOfficial,2713
CM,bilosuvenosu06,2575,0 - 1,GM,severomorskij,2924
FM,Alex_Sahakyan2006,2700,½ - ½,IM,Zavgorodniy_Sergiy,2573
WGM,Ind1anStar,2699,0 - 1,GM,Hovik_Hayrapetyan,3004
GM,chito89,2949,1 - 0,CM,jaskol95,2609
IM,AlmasRakhmatullaev,2953,1 - 0,FM,KeturiSunys,2715
FM,LeRoidesChampions,2810,1 - 0,GM,Elsa167,2782
GM,adotand,2984,1 - 0,FM,xakevicius91,2470
FM,andrew-blr,2578,0 - 1,GM,Anton_Demchenko,3024
NM,KChor05,2603,0 - 1,IM,yosephtaher,3050
FM,Sadykov_Ramil,2632,0 - 1,GM,Dedic8,2936
FM,FM_VS99,2647,1 - 0,IM,WhiteKnight2612,2904
IM,lucliasco,2860,½ - ½,GM,maximnovik,2661
FM,SmirnovAlexandrA,2543,1 - 0,FM,rezamahdavi2008,2948
IM,mbojan,2902,1 - 0,FM,biostatistician,2656
FM,Huragan007,2696,0 - 1,GM,FXDon77,2927
FM,snowlord,2931,1 - 0,FM,TimGrutter03,2683
NM,Kleyton_Lima,2528,0 - 1,GM,Janosik,2841
IM,scarabee43,2945,1 - 0,IM,bazar-wokzal,2562
IM,Djager97,2542,0 - 1,IM,Zohid6,2932
GM,gmcorrales,2909,½ - ½,IM,Perecke,2554
FM,SaqoChess_Coach,2812,1 - 0,GM,Tesla37,2878
CM,Dinosaurio_1975,2610,0 - 1,GM,Jumbo,2953
NM,KhungThep,2565,0 - 1,GM,xamax2000,2953
IM,Eagle_2019,2869,1 - 0,CM,Russian_berezka,2655
GM,yobdc,2608,0 - 1,FM,Gravity_Chess,2747
GM,kleinebeer98,2821,0 - 1,WFM,Lady_Nika,2553
FM,PolandHussars,2599,½ - ½,GM,Drags95,2866
GM,KaterynaLagno,2784,1 - 0,IM,Let_it_be_1,2619
CM,Yan_Dyomin2010,2811,1 - 0,GM,Vladimir_Zakhartsov,2900
GM,OK97,2845,1 - 0,FM,HalfIsCrayfish,2694
GM,Kazan28,2743,0 - 1,GM,Rikikits,2950
IM,jacky72,2890,½ - ½,FM,TokChess,2532
FM,Gunner214,2784,0 - 1,IM,Yaacovn,2830
IM,LikeWater,2757,1 - 0,FM,viktorgen2021,2566
IM,manitodeplomo,2588,0 - 1,FM,ValentunHulka,2905
GM,kpio91,2771,1 - 0,CM,Artyom_ChessMate,2534
FM,Snegokhod,2547,0 - 1,IM,Szparu,2831
IM,MatthewG-p4p,2904,1 - 0,FM,Arigu07,2705
IM,ChainedDowntohell,2583,0 - 1,FM,ilqar_74,2842
IM,RobertoJBM,2868,1 - 0,FM,YouJustFoundYourGodfather,2600
FM,Keeper0416,2546,0 - 1,GM,onyshchuk_v,2972
IM,Seochesspie,2914,1 - 0,IM,Pelopidass,2570
GM,maciek_92,3000,1 - 0,IM,Squirlolz,2563
FM,CristianS27,2605,1 - 0,IM,GelmanAlexander,2735
IM,eagleclaw07,2806,1 - 0,FM,KbzasDavid16,2596
CM,RantomOpening,2686,0 - 1,GM,Sokoloco,2741
GM,youngKID,2889,1 - 0,WGM,IriBu,2606
FM,Andrey_Klymchuk,2771,0 - 1,FM,Nf3c5,2651
IM,chessllermo,2528,½ - ½,IM,FaustinoOro,3101
CM,zverr1,2615,0 - 1,FM,Witik,2759
GM,BirdMaster3000,2708,1 - 0,FM,arenal72,2814
NM,Casablanca,2799,0 - 1,FM,BardArtem,2880
IM,KubaGepard,2711,0 - 1,IM,PavelShkapenko,2817
FM,Leebit02,2590,1 - 0,FM,carokannlover213,2950
FM,angelgab3,2716,1 - 0,FM,Orest_Vovk,2592
IM,santosalberto1987,2545,0 - 1,IM,AradNazari,2923
GM,DavidGavrilescu18,2913,1 - 0,GM,tetrix83,2661
GM,alexrustemov,2879,½ - ½,GM,Juwen,2762
FM,anasta10,2676,0 - 1,GM,AlexeiShirov,2936
IM,forevery0ung,2824,0 - 1,WGM,DishonorOnYourCow,2527
IM,SchmakAttack,2797,1 - 0,FM,Nouali_Mohamed,2567
FM,Flameboard08,2742,½ - ½,GM,ValentinDragnev,2865
FM,Rurep26,2661,1 - 0,FM,OneTrickPony_82,2403
FM,nickmatta,2549,0 - 1,IM,MyDream003,2853
CM,vishwa_vijeta,2625,1 - 0,IM,Zurability,2695
IM,grunbergmihai,2517,0 - 1,IM,Akewjon,2885
FM,AlexPapasimakopoulos,2763,1 - 0,NM,ri4mi,2631
FM,Truequitos,2618,0 - 1,IM,tsaruk_maks,2926
IM,pavet,2701,1 - 0,FM,Silent-Killer100,2660
NM,ProChessWICTH,2647,0 - 1,GM,DarkAlekhine,2842
WGM,ama18,2692,0 - 1,NM,Abund,2750
IM,FontVella8,2814,1 - 0,IM,bulletteemo,2740
FM,TrompeterImEther,2687,0 - 1,IM,CSB7,2831
IM,Meri-Arabidze,2708,1 - 0,FM,Blitzking642,2461
FM,mac0504,2790,0 - 1,FM,RobertJFischer71,2607
FM,Pingah9,2612,0 - 1,IM,Maitreia,2912
GM,NEPHILIM-SLAYER,2744,1 - 0,FM,JonasEilenberg,2635
GM,YoreDea,2530,0 - 1,FM,Franmu14,2702
IM,ViralduS,2728,1 - 0,CM,JuniorJumper,2500
GM,SharapovEvgeny,2683,½ - ½,IM,blitzking1729,2813
IM,Agibileg,2667,1 - 0,FM,FoggyMorning,2688
FM,Herzog2012,2731,0 - 1,NM,MightyGMpretender,2886
CM,Vaibhavraut99,2618,0 - 1,CM,DrCeltic,2700
FM,Maxfan2008,2656,1 - 0,IM,Markov_Mikhail,2801
IM,ulises2013,2872,1 - 0,FM,Casper,2565
GM,GMAkobianSTL,2965,1 - 0,FM,tandaleo,2513
NM,toninhojit,2564,0 - 1,IM,CarlosjPineror,2726
IM,deribas12345,2632,0 - 1,FM,Alen_Yeremyann,2789
IM,Ranindu2003,2853,1 - 0,FM,Tssunami,2490
FM,WindWhistler11,2530,0 - 1,GM,Cubitas,2613
GM,mjray79,2837,1 - 0,FM,MasterKroket,2599
IM,Adar_07,2838,1 - 0,NM,chess_blitz00,2636
GM,PepeCuenca,2759,1 - 0,NM,Real_taiatai,2541
FM,DeArron_Fox,2675,0 - 1,IM,Mackster23,2684
IM,The_Machine04,2853,0 - 1,IM,MIJUAREZ,2530
FM,Kotlyar_K,2653,0 - 1,IM,BestStelker,2765
IM,Lanshou,2683,1 - 0,NM,volkanyirik,2506
WFM,Jojo_898,2450,0 - 1,IM,AlexTruskavetsky,2752
FM,Gennady_Kozlov,2601,1 - 0,IM,vladoboch,2578
FM,MFatigue,2533,0 - 1,NM,Arifarsky,2775
NM,traviscottofficial,2741,1 - 0,FM,EvgenyBurmakin,2382
CM,amanjazu,2646,1 - 0,FM,ChessSwole,2706
IM,Korchmar_Vasiliy,2708,1 - 0,WGM,DinaBelenkaya,2457
FM,leschebaza,2568,0 - 1,FM,luckyswitchback,2844
IM,Aradhya2000,2774,1 - 0,FM,jcreyes69,2298
FM,ilushka,2498,0 - 1,GM,Thunderbolt135,2816
GM,TregubovP,2718,1 - 0,FM,Laico,2438
NM,Nick12772,2496,0 - 1,GM,CaspiIsrael,2755
IM,IMRosen,2806,1 - 0,CM,alvarorodriguezavila,2484
CM,GrotBchess,2650,0 - 1,IM,Kildepiotr,2677
IM,Asteroxylon,2401,0 - 1,IM,bescmelasti,2611
GM,Ginger_GM,2631,1 - 0,CM,disciplinedbrat,2359
