white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Zhigalko_Sergei,2912,1 - 0,IM,Vahe_Danielyan,2713
GM,Durarbayli,2925,1 - 0,NM,chessforthesun,2636
GM,alexrustemov,2899,1 - 0,IM,Djager97,2508
FM,GP9isback23,2743,0 - 1,GM,Cayse,2795
GM,Marcan2b,2700,1 - 0,GM,Man-Chuk,2950
FM,MustafayevFarid2004,2687,0 - 1,GM,dropstoneDP,3021
NM,NoHeThTo,2658,0 - 1,GM,vi_pranav,3103
GM,ChessLover0108,2943,1 - 0,GM,DarkAlekhine,2765
GM,Goryachkina,2680,1 - 0,GM,Vladimir_Zakhartsov,2908
NM,turayev_shahruh17,2900,1 - 0,GM,sergiochess83,2983
FM,Axel_Legend,2706,1 - 0,FM,German_Bazeev,2902
GM,Byniolus,2842,½ - ½,IM,dedpihto_v_kozhanom_palto,2743
FM,AlexPapasimakopoulos,2723,1 - 0,IM,m_ezat,2728
GM,Zhigalko_Sergei,2912,0 - 1,GM,LyonBeast,3125
GM,Msb2,3112,0 - 1,GM,Durarbayli,2925
GM,Cayse,2795,0 - 1,GM,Polish_fighter3000,3057
GM,vugarrasulov,2933,0 - 1,GM,alexrustemov,2899
IM,enriquetejedor,2760,0 - 1,GM,Njal28,3041
IM,SchmakAttack,2800,0 - 1,IM,Rud_Makarian,3004
GM,ChessSkool,2728,½ - ½,GM,jcibarra,2970
GM,jefferyx,3067,0 - 1,GM,Marcan2b,2700
FM,AlexPapasimakopoulos,2723,½ - ½,GM,DanielNaroditsky,3049
GM,dropstoneDP,3021,½ - ½,GM,Goryachkina,2680
GM,vi_pranav,3103,1 - 0,FM,Axel_Legend,2706
GM,ChessLover0108,2943,1 - 0,NM,turayev_shahruh17,2900
IM,manmanlai1,2566,0 - 1,GM,dretch,2871
NM,chessforthesun,2636,0 - 1,GM,mishanick,3038
IM,DeTimmerman,2746,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,VladimirKramnik,2992,1 - 0,IM,Rutricks,2697
IM,IMRosen,2714,0 - 1,GM,Annawel,2989
NM,MlYAGl,2650,0 - 1,GM,DenLaz,3104
GM,rookoco,2559,0 - 1,GM,GMBenjaminBok,3076
GM,Sanan_Sjugirov,2931,0 - 1,IM,Djager97,2508
IM,Meri-Arabidze,2686,0 - 1,GM,BogdanDeac,3106
GM,GroovyKettle,2973,1 - 0,FM,TheDuck,2701
IM,dedpihto_v_kozhanom_palto,2743,0 - 1,,anon6121824,2898
FM,GP9isback23,2743,0 - 1,GM,kuli4ik,2916
GM,ViIIagra,2943,1 - 0,FM,ril1997,2611
IM,Rud_Makarian,3004,½ - ½,GM,LyonBeast,3125
GM,Durarbayli,2925,0 - 1,GM,Polish_fighter3000,3057
GM,Njal28,3041,1 - 0,GM,Marcan2b,2700
GM,alexrustemov,2899,0 - 1,GM,vi_pranav,3103
GM,dretch,2871,1 - 0,GM,ChessLover0108,2943
GM,jcibarra,2970,½ - ½,GM,DanielNaroditsky,3049
GM,Msb2,3112,1 - 0,GM,ChessSkool,2728
GM,mishanick,3038,1 - 0,GM,Mikhail_Bryakin,2892
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Man-Chuk,2950
IM,mbojan,2948,1 - 0,GM,VladimirKramnik,2992
GM,Annawel,2989,1 - 0,FM,AlexPapasimakopoulos,2723
GM,DenLaz,3104,1 - 0,GM,Byniolus,2842
GM,GMKrikor,2857,0 - 1,GM,dropstoneDP,3021
GM,GMBenjaminBok,3076,0 - 1,IM,enriquetejedor,2760
GM,BogdanDeac,3106,½ - ½,NM,Blitzstream,2798
GM,KNVB,2814,1 - 0,GM,vugarrasulov,2933
IM,SchmakAttack,2800,0 - 1,GM,GroovyKettle,2973
,anon6121824,2898,½ - ½,GM,Nikolakis2014,2755
GM,Aygehovit1992,2723,0 - 1,GM,ViIIagra,2943
GM,kuli4ik,2916,1 - 0,FM,Ali_rastbod,2730
IM,Lennis93,2744,0 - 1,GM,TigrVShlyape,2866
GM,Goryachkina,2680,0 - 1,GM,moro182,2901
IM,Djager97,2508,0 - 1,GM,Zhigalko_Sergei,2912
IM,Vahe_Danielyan,2713,0 - 1,GM,jefferyx,3067
IM,ElDivis,2546,1 - 0,IM,Eduard_Limonov,2885
GM,Polish_fighter3000,3057,1 - 0,GM,Njal28,3041
GM,LyonBeast,3125,0 - 1,GM,dretch,2871
GM,vi_pranav,3103,½ - ½,IM,Rud_Makarian,3004
GM,moro182,2901,0 - 1,GM,Msb2,3112
GM,Durarbayli,2925,1 - 0,GM,mishanick,3038
GM,Zhigalko_Sergei,2912,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,jefferyx,3067,½ - ½,GM,Annawel,2989
GM,DenLaz,3104,0 - 1,GM,alexrustemov,2899
GM,dropstoneDP,3021,0 - 1,IM,mbojan,2948
GM,GroovyKettle,2973,0 - 1,IM,enriquetejedor,2760
GM,ViIIagra,2943,1 - 0,GM,KNVB,2814
GM,Marcan2b,2700,0 - 1,GM,kuli4ik,2916
GM,TigrVShlyape,2866,1 - 0,IM,ElDivis,2546
FM,HajiyevKanan,2548,0 - 1,GM,jcibarra,2970
CM,reevecanada,2678,0 - 1,GM,BogdanDeac,3106
GM,DanielNaroditsky,3049,1 - 0,GM,Nikolakis2014,2755
NM,NoHeThTo,2658,1 - 0,,anon6121824,2898
GM,ChessLover0108,2943,1 - 0,GM,ChessSkool,2728
GM,sergiochess83,2983,1 - 0,GM,DarkAlekhine,2765
IM,bazar-wokzal,2640,0 - 1,GM,hansen,2969
FM,Alexei_Gubajdullin,2740,1 - 0,GM,GMG,2743
NM,Blitzstream,2798,0 - 1,GM,VladimirKramnik,2992
IM,Rital44,2716,½ - ½,GM,GMBenjaminBok,3076
FM,albayo,2369,1 - 0,GM,rasmussvane,2941
GM,Mikhail_Bryakin,2892,0 - 1,IM,IMRosen,2714
GM,dretch,2871,½ - ½,GM,Polish_fighter3000,3057
GM,kuli4ik,2916,0 - 1,GM,Msb2,3112
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,TigrVShlyape,2866
GM,jcibarra,2970,0 - 1,GM,vi_pranav,3103
GM,Njal28,3041,1 - 0,GM,Durarbayli,2925
GM,alexrustemov,2899,0 - 1,GM,ViIIagra,2943
IM,enriquetejedor,2760,0 - 1,IM,Rud_Makarian,3004
IM,mbojan,2948,½ - ½,GM,DanielNaroditsky,3049
GM,Annawel,2989,1 - 0,GM,sergiochess83,2983
GM,BogdanDeac,3106,0 - 1,GM,hansen,2969
GM,ChessLover0108,2943,1 - 0,NM,NoHeThTo,2658
FM,albayo,2369,0 - 1,GM,jefferyx,3067
GM,mishanick,3038,1 - 0,FM,Alexei_Gubajdullin,2740
GM,VladimirKramnik,2992,1 - 0,IM,Lennis93,2744
GM,Goryachkina,2680,0 - 1,GM,DenLaz,3104
NM,chessforthesun,2636,1 - 0,GM,dropstoneDP,3021
IM,IMRosen,2714,1 - 0,GM,moro182,2901
IM,Rutricks,2697,0 - 1,GM,Zhigalko_Sergei,2912
GM,Man-Chuk,2950,0 - 1,IM,Korchmar_Vasiliy,2711
IM,dedpihto_v_kozhanom_palto,2743,1 - 0,GM,KNVB,2814
GM,GMKrikor,2857,0 - 1,IM,ilm2034,2533
IM,Rital44,2716,1 - 0,IM,JakubPulpan,2712
IM,ElDivis,2546,0 - 1,FM,Mysterio47,2824
GM,Aygehovit1992,2723,0 - 1,FM,seramoral,2670
CM,reevecanada,2678,1 - 0,GM,Rodalquilar,2778
GM,Msb2,3112,0 - 1,GM,Polish_fighter3000,3057
GM,ViIIagra,2943,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,vi_pranav,3103,0 - 1,GM,dretch,2871
IM,Rud_Makarian,3004,0 - 1,GM,Njal28,3041
GM,hansen,2969,1 - 0,GM,Annawel,2989
IM,mbojan,2948,1 - 0,GM,ChessLover0108,2943
GM,DanielNaroditsky,3049,0 - 1,GM,jefferyx,3067
IM,enriquetejedor,2760,0 - 1,GM,mishanick,3038
FM,Mysterio47,2824,0 - 1,GM,VladimirKramnik,2992
GM,DenLaz,3104,1 - 0,NM,chessforthesun,2636
IM,IMRosen,2714,0 - 1,GM,kuli4ik,2916
GM,TigrVShlyape,2866,1 - 0,IM,dedpihto_v_kozhanom_palto,2743
IM,ilm2034,2533,0 - 1,GM,jcibarra,2970
IM,Korchmar_Vasiliy,2711,0 - 1,GM,Durarbayli,2925
GM,Zhigalko_Sergei,2912,0 - 1,IM,Rital44,2716
GM,alexrustemov,2899,1 - 0,CM,reevecanada,2678
FM,seramoral,2670,0 - 1,GM,GMBenjaminBok,3076
IM,NailBashirli,2744,½ - ½,GM,BogdanDeac,3106
IM,Mops_2004,2760,1 - 0,GM,GMG,2743
GM,DarkAlekhine,2765,1 - 0,NM,Aborigen_came,2779
IM,bazar-wokzal,2640,0 - 1,GM,Nikolakis2014,2755
NM,NoHeThTo,2658,1 - 0,FM,Alexei_Gubajdullin,2740
IM,AldokhinIvan,2673,1 - 0,GM,ChessSkool,2728
GM,dropstoneDP,3021,0 - 1,FM,Ali_rastbod,2730
FM,HajiyevKanan,2548,0 - 1,FM,Partytime1126,2541
GM,Polish_fighter3000,3057,0 - 1,GM,ViIIagra,2943
GM,Njal28,3041,0 - 1,GM,dretch,2871
GM,jefferyx,3067,1 - 0,IM,mbojan,2948
GM,hansen,2969,1 - 0,GM,Msb2,3112
GM,mishanick,3038,1 - 0,GM,kuli4ik,2916
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,jcibarra,2970
GM,VladimirKramnik,2992,0 - 1,GM,TigrVShlyape,2866
GM,Durarbayli,2925,1 - 0,GM,DenLaz,3104
IM,Rital44,2716,0 - 1,GM,vi_pranav,3103
IM,Rud_Makarian,3004,½ - ½,GM,alexrustemov,2899
GM,GMBenjaminBok,3076,0 - 1,IM,Mops_2004,2760
GM,Nikolakis2014,2755,1 - 0,GM,DarkAlekhine,2765
IM,AldokhinIvan,2673,0 - 1,NM,NoHeThTo,2658
FM,Ali_rastbod,2730,0 - 1,FM,Partytime1126,2541
IM,DeTimmerman,2746,0 - 1,GM,DanielNaroditsky,3049
GM,BogdanDeac,3106,1 - 0,IM,Rutricks,2697
IM,dedpihto_v_kozhanom_palto,2743,0 - 1,GM,Zhigalko_Sergei,2912
IM,Korchmar_Vasiliy,2711,1 - 0,GM,Mikhail_Bryakin,2892
IM,ilm2034,2533,1 - 0,IM,enriquetejedor,2760
IM,IgorBjelobrk,2635,1 - 0,FM,Mysterio47,2824
GM,Aygehovit1992,2723,0 - 1,GM,RichardBitoon,2506
FM,TanitoluwaAps116,2863,1 - 0,IM,NailBashirli,2744
GM,B-man,2616,1 - 0,IM,Lennis93,2744
NM,chessforthesun,2636,1 - 0,FM,seramoral,2670
CM,reevecanada,2678,1 - 0,GM,Goryachkina,2680
GM,dretch,2871,1 - 0,GM,ViIIagra,2943
GM,Polish_fighter3000,3057,0 - 1,GM,hansen,2969
GM,jefferyx,3067,½ - ½,GM,mishanick,3038
GM,vi_pranav,3103,1 - 0,GM,TigrVShlyape,2866
GM,jcibarra,2970,0 - 1,GM,Njal28,3041
GM,Durarbayli,2925,1 - 0,IM,Rud_Makarian,3004
NM,NoHeThTo,2658,0 - 1,GM,alexrustemov,2899
IM,mbojan,2948,1 - 0,IM,Mops_2004,2760
FM,Partytime1126,2541,0 - 1,GM,Nikolakis2014,2755
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,Korchmar_Vasiliy,2711
IM,Rital44,2716,0 - 1,GM,VladimirKramnik,2992
GM,DenLaz,3104,1 - 0,IM,IgorBjelobrk,2635
GM,RichardBitoon,2506,0 - 1,GM,BogdanDeac,3106
GM,Zhigalko_Sergei,2912,1 - 0,FM,TanitoluwaAps116,2863
NM,chessforthesun,2636,1 - 0,GM,B-man,2616
NM,SameerMujumdar,2503,1 - 0,IM,ilm2034,2533
GM,GMG,2743,1 - 0,CM,reevecanada,2678
FM,ril1997,2611,0 - 1,FM,Ali_rastbod,2730
CM,Shuvalov,2620,0 - 1,GM,DarkAlekhine,2765
IM,BigAl,2536,1 - 0,IM,bazar-wokzal,2640
FM,HajiyevKanan,2548,1 - 0,IM,AldokhinIvan,2673
GM,dropstoneDP,3021,1 - 0,IM,dosto07,2460
GM,Mikhail_Bryakin,2892,0 - 1,FM,Alexei_Gubajdullin,2740
FM,Willhaven3,2655,0 - 1,IM,KRAT0S_GOW,2813
IM,enriquetejedor,2760,1 - 0,IM,maxip32,2634
