white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,RodriQA,2472,1 - 0,IM,Vahe_Danielyan,2713
FM,slidingknight2775,2754,½ - ½,FM,szachmistrz2500,2552
NM,DanLowinger,2498,0 - 1,IM,Mops_2004,2826
FM,ChessicallyInclined,2752,1 - 0,NM,AlphaPerseii,2439
NM,BaylavChess,2413,0 - 1,IM,Ykow,2740
IM,HatvSp923,2709,0 - 1,FM,PlotnikovPavel,2546
FM,Walter_White_Poland,2460,1 - 0,FM,OriTaichman,2618
IM,Paladin61,2605,1 - 0,WGM,Jenia84,2502
NM,Road2GM3000,2594,0 - 1,FM,Wizard_97,2850
FM,Franmu14,2702,0 - 1,FM,JunjiCol,2597
NM,urano56,2470,1 - 0,FM,NikitaShandrygin,2817
IM,Nicolik,2725,1 - 0,NM,KorolDimitriy75,2482
FM,Martins-BR,2471,0 - 1,IM,Sek_Konstantin,2730
IM,chipmunknau,2711,1 - 0,WIM,Nekoo04,2525
FM,AsaHoffmann,2418,0 - 1,IM,AcostaPablo,2701
FM,WildTricks,2802,1 - 0,NM,Defenstrator,2560
NM,eightbyeightchess,2438,0 - 1,FM,SRob2003,2719
FM,carokannlover213,2950,1 - 0,NM,EternalNight8,2420
NM,Good_Knight_Kiss,2500,0 - 1,FM,Skatchkov_V,2788
GM,Goryachkina,2854,1 - 0,FM,sari07,2453
CM,Charodej1,2473,0 - 1,FM,Bob_2004,2502
IM,annasargsyan_m,2600,½ - ½,FM,glebus008,2375
WFM,klercaku,2332,0 - 1,IM,vellottiwizard,2858
FM,ChessSwole,2706,1 - 0,WFM,invisible_s0ul,2416
NM,ALRS-SPS,2523,0 - 1,WGM,Sanyura,2766
FM,Bykov_Egor,2688,1 - 0,CM,PhileKhoob,2478
WFM,Chempiblinka,2317,0 - 1,FM,secretworker2027,2724
IM,Meri-Arabidze,2708,1 - 0,NM,BroderickBauml,2442
CM,Fjal,2391,1 - 0,FM,hakanazeri2,2922
GM,KNVB,2974,1 - 0,FM,schondeln,2469
FM,AlexZambrano,2464,0 - 1,FM,Zorbos,2679
FM,ArtemDyachuk,2686,1 - 0,CM,KVAIDAN,2327
NM,SuanTiltado,2443,0 - 1,IM,CarlosjPineror,2726
FM,tusplingher,2739,0 - 1,FM,pinelone,2431
NM,RichardShtivelband,2332,0 - 1,WGM,Crazy_girl99,2729
FM,Lector118,2639,1 - 0,CM,NovakRatko,2479
NM,Alligatorsnappingturtle,2444,1 - 0,FM,AllCer7,2810
IM,jk13,2696,0 - 1,WFM,SimplyDevina,2476
NM,CoachKevinVelazquez,2361,0 - 1,CM,koncheto,2581
IM,IMJonathanCarlstedt,2552,1 - 0,FM,LordIron,2351
FM,Fraler15,2336,0 - 1,FM,Statham,2811
IM,karinachess1,2696,1 - 0,NM,TC2304,2546
CM,Kimmich_Mindset,2338,0 - 1,FM,GulamaliRises,2796
NM,WanderingPuppet,2580,1 - 0,FM,Ganziitoo,2495
WGM,Nemsko,2249,0 - 1,IM,Zurability,2695
FM,MKlose11,2729,1 - 0,CM,le-castor-faineant,2402
NM,scrambleyourbrain,2552,1 - 0,IM,varunkrishnanchess,2662
NM,IamSchrodingersCat,2681,1 - 0,FM,TheAlienParty,2376
WFM,ernestina08chess,2240,0 - 1,FM,only_strong_moves,2784
IM,Keaton87,2668,1 - 0,NM,EDaMatta,2332
CM,LightningDragon8,2483,0 - 1,NM,brm72,2674
IM,m_ezat,2748,1 - 0,NM,talaicito,2262
WFM,schachlana,2328,0 - 1,FM,Stanbad1,2691
GM,rhungaski,2638,1 - 0,CM,Adrian-thorsen,2242
FM,SandwichOSaumon,2711,0 - 1,FM,scandalgod,2672
IM,FloMasterAAK,2761,1 - 0,CM,Queensandpawns,2481
NM,Sacbutt,2346,1 - 0,FM,xhembulla,2754
GM,vladjianu,2611,1 - 0,CM,chessuriel,2363
FM,nitpicker,2343,0 - 1,IM,Djager97,2542
GM,Mikhail_Golubev,2724,1 - 0,CM,IngOscarArdila,2234
CM,Os55555,2308,1 - 0,FM,ahkashefi2800,2546
IM,bazar-wokzal,2562,0 - 1,NM,duone,2620
FM,mouseslips_are_the_best,2371,0 - 1,IM,hellokostya,2578
FM,Oliver_Wartiovaara,2657,0 - 1,FM,ZakinIlay2306,2479
CM,glucolisis04,2264,0 - 1,NM,pooh2012,2754
IM,Snowball-03,2637,0 - 1,CM,Ash15K,2383
CM,HouseOfDurin,2333,0 - 1,CM,ansko1999,2621
FM,ozates,2662,1 - 0,FM,leotobares,2271
CM,JanMur7,2339,1 - 0,FM,dennisodessa,2729
GM,yaguigor,2718,1 - 0,NM,LidongW,2402
CM,Vaporwaffle94,2400,0 - 1,FM,Emp3rador,2618
NM,KChor05,2603,1 - 0,NM,SoCalJuniorChess,2272
CM,seasidesunset,2273,0 - 1,IM,Korchmar_Vasiliy,2708
IM,mbachez,2549,1 - 0,NM,PawnEatingZombie,2167
FM,santig8,2324,0 - 1,FM,AjedrezconPeter,2579
CM,RantomOpening,2686,½ - ½,FM,johnmez,2365
FM,carloseduar100,2292,0 - 1,GM,mamey78,2640
IM,manitodeplomo,2588,1 - 0,IM,Nbk90,2463
NM,Seppppppy,2378,1 - 0,CM,ManMish2,2756
FM,prime-morty,2657,1 - 0,NM,th3d4rkness,2222
FM,Chessbard1972,2353,1 - 0,IM,Love7Unicorn,2639
FM,Oleg_Papayan,2592,1 - 0,FM,aexmi,2369
WFM,Mariia89,2133,0 - 1,NM,ELPRIMO0O0,2498
GM,swayamsm,2654,1 - 0,NM,cristiano78,2252
WFM,mslemongirl,2211,0 - 1,FM,djano,2679
IM,StockFisher_HBK,2730,1 - 0,CM,ilya2700,1952
FM,Millerkallpa,2307,0 - 1,FM,Gangster-accountant01,2963
NM,HaryKane,2529,0 - 1,WCM,yujiarun18,2182
WCM,prxcess_brownie,2219,½ - ½,FM,TokChess,2532
FM,Bilan_Danila,2661,1 - 0,FM,simaopdias,2353
FM,dougie47,2179,0 - 1,IM,Chigorinetz,2592
GM,Zq1,2472,0 - 1,NM,anderson2361,2483
CM,NowInChess,2254,0 - 1,FM,GlavkonVVS,2556
FM,HATilay,2604,0 - 1,FM,lluiss,2254
CM,LUISMIGUELOV,2190,0 - 1,FM,Hattori-Hanzo78,2624
CM,Antek_Radzimski,2801,1 - 0,FM,osielchesslover2011,2148
NM,protectiago,1956,0 - 1,FM,Aryan_Tamadon,2620
NM,Marks1420,2302,0 - 1,NM,flaviorcb,2109
NM,enriquebutti,2142,1 - 0,FM,Slovak_fighter2000,2617
CM,AmbartsumianTyhran2012,2609,1 - 0,WCM,ritanovikova,2200
NM,Navyblue1,2276,0 - 1,FM,NovoselovRoman,2679
IM,HPanesso,2525,1 - 0,WFM,APOKALIPSA13,2153
NM,SocoLoco,2144,0 - 1,IM,AlleyOoper,2747
FM,biostatistician,2656,1 - 0,NM,Horokoskii,2213
FM,TheMagician,2271,½ - ½,NM,ReinisUz,2564
FM,Sondremelaa,2620,1 - 0,NM,MikeSailer,2222
CM,shirovin,1997,0 - 1,CM,FuenfgegenWilly,2536
NM,Mikayel99,2600,0 - 1,WCM,katharinareinecke,2041
NM,BillCoe,2208,0 - 1,NM,Noki102,2526
NM,subham777,2661,1 - 0,WFM,UB_TheQueen,2269
CM,JAN2404,2279,1 - 0,GM,Niktlt,2444
NM,superfast64,2523,0 - 1,FM,marvinguevara,2183
WIM,Gzucaritas,2132,1 - 0,CM,zverr1,2615
IM,GMAneta,2563,0 - 1,NM,kkpanu9,2127
NM,TOCANTINS_TO,2006,0 - 1,FM,el_sporco,2597
NM,Kowarenai,2525,1 - 0,NM,CapivaraBondoso,2200
NM,olintoarthur,2245,0 - 1,NM,purpurice,2778
IM,KevinGeorgeMicheal,2646,1 - 0,WNM,JEHUBNER,2086
CM,ljm509,2015,0 - 1,CM,dolynachess,2572
FM,Patricius007,2629,1 - 0,WFM,Juliana_Figueira,2112
NM,Maluco_do_Natal_00,2074,0 - 1,FM,Truequitos,2618
FM,Hananmo,2551,0 - 1,WFM,PattyCastillo,1904
FM,maurovargas01,2301,0 - 1,FM,myburger,2681
FM,Barboval,2637,1 - 0,CM,axlbvRR,1861
CM,Gyulamiryan-koryun,2146,0 - 1,CM,BreatheChessAlways,2818
IM,ElDivis,2492,1 - 0,NM,ElCoachRene,1922
NM,PNEPaul,1938,0 - 1,CM,Ferreret64,2513
IM,Slovineanu,2580,1 - 0,CM,cthake,1747
WCM,queenazo,1736,0 - 1,FM,Ruprecht_der_Knecht,2501
NM,i_like_explosions,2518,1 - 0,NM,IsaqueGoncalvesSanto,1872
GM,Hikaru,3324,1 - 0,IM,IMJonathanCarlstedt,2552
FM,Statham,2811,0 - 1,GM,FabianoCaruana,3166
GM,GHANDEEVAM2003,3180,1 - 0,IM,karinachess1,2696
FM,GulamaliRises,2796,0 - 1,GM,SpeedofLight0,3069
GM,Jospem,3080,1 - 0,NM,WanderingPuppet,2580
IM,Zurability,2695,1 - 0,GM,mishanick,3109
GM,rpragchess,3181,1 - 0,FM,MKlose11,2729
NM,IamSchrodingersCat,2681,1 - 0,GM,DanielNaroditsky,3083
GM,Msb2,3016,1 - 0,FM,only_strong_moves,2784
IM,Keaton87,2668,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Polish_fighter3000,3200,1 - 0,NM,brm72,2674
IM,m_ezat,2748,0 - 1,GM,Oleksandr_Bortnyk,3068
FM,Stanbad1,2691,0 - 1,GM,tptagain,3003
GM,rhungaski,2638,0 - 1,GM,legendisback1,3104
GM,ChristopherYoo,3068,1 - 0,FM,scandalgod,2672
IM,FloMasterAAK,2761,½ - ½,GM,Andreikka,3033
GM,OparinGrigoriy,3035,1 - 0,GM,vladjianu,2611
IM,Djager97,2542,1 - 0,GM,vi_pranav,3032
GM,Mikhail_Golubev,2724,0 - 1,GM,SantoBlue,3016
GM,VladimirKramnik,3040,1 - 0,IM,hellokostya,2578
GM,BogdanDeac,3029,0 - 1,NM,pooh2012,2754
FM,ozates,2662,1 - 0,IM,Seochesspie,2925
GM,yaguigor,2718,0 - 1,GM,ChessLover0108,2970
IM,Kirill_Klukin,2927,1 - 0,FM,Emp3rador,2618
NM,KChor05,2603,0 - 1,FM,Bauman_Guy,3005
IM,Korchmar_Vasiliy,2708,1 - 0,GM,Zhigalko_Sergei,2974
IM,mbachez,2549,0 - 1,IM,MatthewG-p4p,2904
IM,mbojan,2883,1 - 0,FM,AjedrezconPeter,2579
GM,mamey78,2640,0 - 1,GM,rasmussvane,2952
IM,Tactrics,3000,1 - 0,IM,manitodeplomo,2588
FM,Oleg_Papayan,2592,½ - ½,IM,Arystanner,2928
NM,ELPRIMO0O0,2498,0 - 1,GM,DanielDardha2005,2946
GM,Igor_Janik,2803,0 - 1,GM,swayamsm,2654
FM,djano,2679,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,vladislavkovalev,2826,1 - 0,IM,StockFisher_HBK,2730
FM,Gangster-accountant01,2963,0 - 1,GM,MetiForce,2971
IM,Arysya,2900,1 - 0,FM,Bilan_Danila,2661
IM,Chigorinetz,2592,0 - 1,CM,stollenmonster,2924
GM,alexrustemov,2879,1 - 0,FM,GlavkonVVS,2556
FM,Hattori-Hanzo78,2624,0 - 1,GM,HeartAblaze,2844
GM,XDPS,2933,1 - 0,CM,Antek_Radzimski,2801
FM,Aryan_Tamadon,2620,0 - 1,IM,SchmakAttack,2797
IM,klimkoj,2879,½ - ½,CM,AmbartsumianTyhran2012,2609
FM,NovoselovRoman,2679,0 - 1,GM,evgchess5,2907
FM,MarcoRiehle,2741,1 - 0,IM,HPanesso,2525
IM,AlleyOoper,2747,½ - ½,GM,praveenb2002,2849
GM,bancsoo,3003,1 - 0,FM,biostatistician,2656
FM,Sondremelaa,2620,0 - 1,FM,temus_galaktionov,2906
IM,IlanSchnaider,2835,1 - 0,CM,FuenfgegenWilly,2536
NM,Noki102,2526,0 - 1,FM,honestgames,2799
FM,BardArtem,2880,0 - 1,NM,subham777,2661
GM,baki83,2929,1 - 0,NM,Kowarenai,2525
FM,ShadowKing71,2868,1 - 0,FM,el_sporco,2597
NM,purpurice,2778,0 - 1,FM,bubeliang,2924
GM,Byniolus,2836,1 - 0,IM,KevinGeorgeMicheal,2646
CM,dolynachess,2572,0 - 1,IM,Boundless_Strike,2618
GM,oskariot,2841,1 - 0,FM,Truequitos,2618
FM,myburger,2681,0 - 1,GM,grzechu96,2785
CM,Andrei_Skvortsov,2737,1 - 0,FM,Barboval,2637
CM,BreatheChessAlways,2818,1 - 0,GM,GMG,2815
IM,AradNazari,2923,0 - 1,IM,ElDivis,2492
CM,Ferreret64,2513,0 - 1,IM,Yaacovn,2830
GM,tjallkompall,2868,½ - ½,IM,Slovineanu,2580
GM,js20000,2821,½ - ½,FM,Ruprecht_der_Knecht,2501
IM,DeTimmerman,2821,0 - 1,NM,i_like_explosions,2518
FM,PositionalPanther,2537,0 - 1,GM,Aygehovit1992,2769
GM,Evandro_Barbosa,2781,½ - ½,FM,JoJoZP,2618
GM,krzyzan94,2836,0 - 1,CM,Narek_Ghimoyan,2603
CM,Caterpiller35,2458,0 - 1,FM,mac0504,2790
FM,GoltsevDmitry2000,2829,1 - 0,NM,JoshWeinstein,2473
FM,andrejljepic,2709,1 - 0,IM,Adar_07,2838
GM,Vladimir_2020,2758,1 - 0,NM,GAO,2459
IM,Mops_2004,2826,1 - 0,FM,DeArron_Fox,2675
FM,PlotnikovPavel,2546,0 - 1,FM,ChessicallyInclined,2752
IM,Ykow,2740,1 - 0,CM,RodriQA,2472
FM,Walter_White_Poland,2460,0 - 1,IM,Paladin61,2605
FM,Wizard_97,2850,0 - 1,FM,JunjiCol,2597
IM,Sek_Konstantin,2730,1 - 0,NM,urano56,2470
CM,Fjal,2391,1 - 0,IM,Nicolik,2725
FM,pinelone,2431,½ - ½,IM,chipmunknau,2711
IM,AcostaPablo,2701,1 - 0,NM,Alligatorsnappingturtle,2444
WFM,SimplyDevina,2476,0 - 1,FM,WildTricks,2802
FM,SRob2003,2719,1 - 0,NM,scrambleyourbrain,2552
CM,Os55555,2308,0 - 1,FM,carokannlover213,2950
FM,Skatchkov_V,2788,1 - 0,NM,Sacbutt,2346
FM,ZakinIlay2306,2479,0 - 1,GM,Goryachkina,2854
FM,Bob_2004,2502,1 - 0,NM,duone,2620
IM,vellottiwizard,2858,1 - 0,CM,Ash15K,2383
NM,Seppppppy,2378,0 - 1,FM,ChessSwole,2706
WGM,Sanyura,2766,1 - 0,FM,Chessbard1972,2353
NM,anderson2361,2483,0 - 1,FM,Bykov_Egor,2688
FM,secretworker2027,2724,1 - 0,WCM,yujiarun18,2182
FM,lluiss,2254,0 - 1,IM,Meri-Arabidze,2708
FM,Zorbos,2679,1 - 0,NM,flaviorcb,2109
NM,enriquebutti,2142,1 - 0,GM,KNVB,2974
WCM,katharinareinecke,2041,0 - 1,FM,ArtemDyachuk,2686
IM,CarlosjPineror,2726,1 - 0,CM,JAN2404,2279
WGM,Crazy_girl99,2729,1 - 0,FM,marvinguevara,2183
WIM,Gzucaritas,2132,0 - 1,FM,Lector118,2639
CM,koncheto,2581,1 - 0,WFM,PattyCastillo,1904
GM,champ2005,3006,1 - 0,NM,kkpanu9,2127
GM,dropstoneDP,3076,1 - 0,NM,Itay121,2634
GM,Fandorine,2997,1 - 0,FM,Brown_Mamba24,2647
GM,PeacefulWarrior888,2775,1 - 0,FM,MaxLeto,2540
NM,Mattheii,2531,0 - 1,IM,mind1mover,2967
IM,ural58,2519,½ - ½,IM,Flawless_Fighter,2775
GM,GMRafpig,2744,1 - 0,FM,fugadelafuga,2346
CM,giomar27,2344,0 - 1,IM,Individoom,2890
FM,AleOnSquares,2494,0 - 1,FM,slidingknight2775,2754
FM,szachmistrz2500,2552,0 - 1,IM,annasargsyan_m,2600
FM,glebus008,2375,1 - 0,CM,RantomOpening,2686
FM,TokChess,2532,0 - 1,FM,johnmez,2365
NM,ReinisUz,2564,1 - 0,WCM,prxcess_brownie,2219
IM,Rud_Makarian,3009,1 - 0,FM,TheMagician,2271
FM,AmericanFighter_2010,2615,0 - 1,GM,TigrVShlyape,2868
FM,pirulillo,2363,1 - 0,FM,rychessmaster1,2820
GM,K_A_S_T_O_R,2804,1 - 0,FM,Payyappat,2439
NM,PapaieDudu,2338,½ - ½,IM,Alexander_Khlebovich,2807
NM,DanLowinger,2498,0 - 1,IM,c63_amg,2807
NM,AlphaPerseii,2439,0 - 1,IM,saikrishnaReturns,2820
NM,BaylavChess,2413,1 - 0,IM,MyDream003,2853
FM,OriTaichman,2618,1 - 0,WGM,Jenia84,2502
NM,Road2GM3000,2594,0 - 1,FM,Franmu14,2702
NM,KorolDimitriy75,2482,1 - 0,IM,tsvet2005,2850
WIM,Nekoo04,2525,0 - 1,IM,AlexTruskavetsky,2752
FM,hakanazeri2,2922,1 - 0,WFM,Trovita84,2266
IM,ValeriyGrinev,2663,1 - 0,FM,AsaHoffmann,2418
NM,Defenstrator,2560,0 - 1,FM,dawid498,2697
NM,eightbyeightchess,2438,0 - 1,FM,tusplingher,2739
FM,AllCer7,2810,1 - 0,NM,EternalNight8,2420
IM,LikeWater,2757,1 - 0,NM,Good_Knight_Kiss,2500
CM,ivanquiroga,2550,0 - 1,IM,jk13,2696
FM,sari07,2453,1 - 0,FM,HalfIsCrayfish,2694
IM,varunkrishnanchess,2662,0 - 1,CM,Charodej1,2473
GM,Cipy77,2643,0 - 1,WFM,klercaku,2332
FM,xhembulla,2754,1 - 0,FM,Martins-BR,2471
FM,ahkashefi2800,2546,0 - 1,WFM,invisible_s0ul,2416
NM,ALRS-SPS,2523,0 - 1,IM,bazar-wokzal,2562
CM,PhileKhoob,2478,1 - 0,FM,Oliver_Wartiovaara,2657
WFM,Chempiblinka,2317,0 - 1,IM,Snowball-03,2637
FM,dennisodessa,2729,0 - 1,NM,BroderickBauml,2442
CM,ManMish2,2756,1 - 0,FM,schondeln,2469
IM,Love7Unicorn,2639,1 - 0,CM,KVAIDAN,2327
FM,solofon,2579,½ - ½,NM,SuanTiltado,2443
NM,RichardShtivelband,2332,1 - 0,NM,HaryKane,2529
FM,AlexZambrano,2464,0 - 1,GM,Zq1,2472
CM,NovakRatko,2479,0 - 1,IM,ninguno46,2645
NM,FMOlexandrProhorov,2328,0 - 1,FM,HATilay,2604
CM,jcmesafischer,2452,1 - 0,NM,Marks1420,2302
FM,Slovak_fighter2000,2617,1 - 0,NM,CoachKevinVelazquez,2361
CM,norwaytoadog,2317,0 - 1,FM,ncofre98,2558
CM,domithebest,2523,½ - ½,FM,Fraler15,2336
NM,TC2304,2546,1 - 0,NM,cansun,2536
CM,zverr1,2615,0 - 1,CM,Kimmich_Mindset,2338
WGM,Nemsko,2249,0 - 1,IM,GMAneta,2563
CM,le-castor-faineant,2402,1 - 0,FM,Hananmo,2551
FM,LordIron,2351,½ - ½,FM,Chessmatus,2494
FM,bob1263,2406,1 - 0,FM,TheAlienParty,2376
WFM,malakismayil,2592,1 - 0,FM,Ganziitoo,2495
FM,G10De_Arrascaeta,2563,1 - 0,WFM,ernestina08chess,2240
CM,LightningDragon8,2483,1 - 0,NM,toninhojit,2564
FM,Michalczak,2405,1 - 0,NM,talaicito,2262
NM,UnoScaccoNelBuio,2500,0 - 1,FM,VacheH009,2668
CM,GilbertoHernandezAmura,2647,1 - 0,WFM,schachlana,2328
CM,Adrian-thorsen,2242,0 - 1,CM,almaguerjm,2493
FM,betta2004,2616,1 - 0,FM,SandwichOSaumon,2711
FM,jup1978,2570,0 - 1,CM,Queensandpawns,2481
WIM,Cxrjs,2458,1 - 0,FM,nitpicker,2343
CM,IngOscarArdila,2234,0 - 1,NM,VitorBronson,2579
FM,WPWPWP-2015,2506,1 - 0,FM,mouseslips_are_the_best,2371
CM,glucolisis04,2264,0 - 1,FM,zsoltkorpics,2467
IM,Matalon,2501,1 - 0,CM,chessuriel,2363
CM,tgpgoat,2524,1 - 0,CM,HouseOfDurin,2333
FM,FM_Kappeler,2185,½ - ½,FM,vova-79,2551
NM,LidongW,2402,0 - 1,NM,PushingpawnsNYC,2385
FM,MusicCityMaster,2419,1 - 0,FM,leotobares,2271
NM,SoCalJuniorChess,2272,0 - 1,CM,Dexter_Dyke,2486
FM,RealJerusalem,2436,1 - 0,CM,Vaporwaffle94,2400
CM,ninjatrick,2527,1 - 0,NM,PawnEatingZombie,2167
FM,santig8,2324,0 - 1,FM,10n0l20,2483
WFM,Lady_Nika,2553,1 - 0,CM,seasidesunset,2273
NM,noblerone,2617,1 - 0,FM,carloseduar100,2292
IM,Nbk90,2463,0 - 1,FM,Schattman,2499
NM,FollowRivers,2460,1 - 0,NM,th3d4rkness,2222
FM,Mbneu,2222,0 - 1,CM,ACollins05,2489
FM,Redzishchess,2490,0 - 1,FM,aexmi,2369
WFM,Mariia89,2133,0 - 1,FM,zacachess,2529
NM,AktilekAskarovich,2410,0 - 1,NM,cristiano78,2252
FM,Bugcrusher,2469,1 - 0,WFM,mslemongirl,2211
FM,Proteuo,2381,0 - 1,CM,ilya2700,1952
FM,Millerkallpa,2307,1 - 0,NM,SharathRk6,2561
FM,1g60-1,2601,1 - 0,FM,simaopdias,2353
CM,NowInChess,2254,1 - 0,CM,ExchangeAB,2481
NM,falzehope0,2417,½ - ½,CM,LUISMIGUELOV,2190
FM,WindWhistler11,2530,1 - 0,FM,osielchesslover2011,2148
NM,protectiago,1956,0 - 1,FM,David_George21,2609
IM,IMVadim,2396,0 - 1,WCM,ritanovikova,2200
NM,Navyblue1,2276,0 - 1,FM,wild3000,2508
NM,Romadk,2505,1 - 0,WFM,APOKALIPSA13,2153
