white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,wild3000,2508,0 - 1,GM,Chopper1905,2980
IM,WhiteKnight2612,2904,0 - 1,CM,maksimys18,2586
FM,nicolochessit,2547,0 - 1,FM,ThunderChariot,2904
GM,Binary010,2873,1 - 0,NM,Pellegrino_Chess,2401
FM,zaguer,2478,0 - 1,GM,DanielDardha2005,2946
IM,Kosak12,2915,1 - 0,FM,Kotofeyca,2540
CM,Kumareshayyachamy,2524,0 - 1,GM,Vaathi_Coming,2998
GM,Sychev_on_YouTube,2876,1 - 0,FM,WiseKing_08,2451
NM,chenrip,2487,0 - 1,GM,bancsoo,3003
IM,scarabee43,2945,1 - 0,NM,chessifizer,2306
WCM,BashirliSaadat,2448,0 - 1,IM,AlexTriapishko,2828
GM,Rakhmanov_Aleksandr,2861,½ - ½,GM,Tetris4Jeff,2528
NM,Yyaroslavchess2010,2449,1 - 0,IM,lucliasco,2860
GM,Igor_Janik,2780,1 - 0,FM,Weifd,2488
FM,inagreV,2537,0 - 1,GM,HVillagra,2994
GM,crescentmoon2411,2871,1 - 0,FM,sotochess,2444
FM,dark_chess_SMG,2558,0 - 1,GM,Nitzan_Steinberg,2895
GM,Igor_Lysyj,2828,1 - 0,FM,ljuks68,2476
FM,Giorno,2558,0 - 1,GM,kleinebeer98,2821
FM,theblitzchamp,2790,1 - 0,FM,JoliyRoger,2575
NM,ReinisUz,2564,0 - 1,GM,AbasovN,2933
GM,sokidze,2995,1 - 0,FM,anemih,2520
CM,sanbruh,2478,0 - 1,GM,Byniolus,2836
IM,IlanSchnaider,2835,0 - 1,NM,InitiatingASC,2530
NM,0ne_M0ve,2523,0 - 1,IM,RobertoJBM,2868
FM,wqws,2905,1 - 0,WFM,Preobrazhenska_D2011,2514
NM,toninhojit,2564,0 - 1,FM,Witik,2759
GM,Gabrielian_Artur,2849,0 - 1,CM,tomesao,2476
NM,CCGoodKnightRookie,2495,0 - 1,FM,BardArtem,2880
GM,iwanyu,2869,1 - 0,FM,TheKingDoctor,2590
FM,DvaHrasta,2597,½ - ½,FM,GulamaliRises,2796
IM,Alexander_Khlebovich,2807,1 - 0,FM,Eloist,2448
FM,Hudijegszid,2534,½ - ½,GM,Peng_Li-Min,2699
FM,KogotBobra17,2810,0 - 1,FM,ZlatFM2,2548
IM,Gannibal53,2491,0 - 1,IM,atbenina64,2804
CM,Checkmate-100,2855,0 - 1,CM,ATM622,2455
NM,LSChess,2530,½ - ½,GM,Matibar,2906
IM,HamedWafa4,2844,0 - 1,IM,ELAREMETR,2540
IM,GMAneta,2563,0 - 1,FM,GoltsevDmitry2000,2829
IM,blitzking1729,2813,1 - 0,CM,PolishForce3000,2486
FM,Blitz_Lover1,2513,0 - 1,FM,bubeliang,2924
GM,vladislavkovalev,2826,1 - 0,FM,Chernyavsky_A,2499
CM,Massakru,2481,1 - 0,IM,NodariousBIG,2856
FM,SAInt_666,2934,1 - 0,FM,SargissyanSargis,2530
FM,micke12a,2384,½ - ½,IM,Individoom,2890
IM,MatyChess1,2730,1 - 0,NM,KorolDimitriy75,2482
FM,Orphanator2009,2509,½ - ½,CM,vovachesss,2801
FM,Ergali_Suleimen,2802,1 - 0,NM,DampFalcon,2343
FM,Diaschess88,2419,½ - ½,FM,KarolKacprzak,2803
GM,ValentinDragnev,2865,1 - 0,GM,gm_rashid,2537
CM,prakharbajaj21,2527,½ - ½,GM,jncool68,2678
FM,Leonid_Starozhilov,2728,1 - 0,IM,GMaka,2544
CM,Laurin_2009,2377,0 - 1,GM,chessdjw,2744
GM,AnthonyWirig,2806,1 - 0,CM,Taran2004,2385
GM,kuchma777,2553,0 - 1,IM,Giorgi-Sibashvili,2799
FM,suyu28,2856,0 - 1,NM,ThaKanielOutis,2498
WFM,Elnaz_Kaliakhmet,2524,0 - 1,IM,Xtrmntr78,2869
FM,hakanazeri2,2922,1 - 0,CM,Caterpiller35,2458
CM,QueLadri,2399,0 - 1,IM,CSB7,2831
FM,Artem_0degov,2811,1 - 0,CM,KVAIDAN,2327
CM,MetallChessBullet,2478,0 - 1,IM,Legit,3000
GM,ChessQueen,2802,1 - 0,CM,giomar27,2344
FM,PoXerStar,2397,0 - 1,GM,Rodalquilar,2798
FM,FREDERICKtheMATE,2772,0 - 1,CM,almaguerjm,2493
FM,Eliwood44,2438,1 - 0,IM,Flawless_Fighter,2775
IM,bescmelasti,2611,1 - 0,NM,eightbyeightchess,2438
WFM,LileKoridze,2404,1 - 0,IM,minisim,2711
IM,GelmanAlexander,2735,1 - 0,NM,briesmas,2451
CM,Mr-Uteligger,2426,½ - ½,IM,viktorskliarov,2704
CM,AmbartsumianTyhran2012,2609,1 - 0,CM,Cheer_Down,2457
CM,brunomorado,2333,1 - 0,FM,Karateloru,2746
IM,Semen16,2709,1 - 0,NM,Chess_Star1234,2585
NM,H3nriqueTV,2372,0 - 1,GM,Goryachkina,2854
IM,lamomiajunior,2822,½ - ½,CM,antonusss,2380
FM,wejbimoo,2536,0 - 1,IM,Lennis93,2730
IM,Zurability,2695,1 - 0,CM,LL220284LL,2435
FM,patzer-reloaded,2509,0 - 1,FM,Franmu14,2702
FM,puz2010,2693,1 - 0,NM,FollowRivers,2460
FM,CristhianPortalR,2482,0 - 1,FM,reevecanada,2751
NM,Abund,2750,1 - 0,FM,AsaHoffmann,2418
NM,LiadCuba,2415,0 - 1,GM,Evgeny81,2763
NM,laiditmang05_ducminh,2570,1 - 0,FM,JunjiCol,2597
NM,elchacal664,2353,0 - 1,IM,Boundless_Strike,2618
GM,StrategySensei007,2691,1 - 0,IM,TomLiu777,2362
FM,marekpolska,2446,1 - 0,IM,Mops_2004,2826
IM,SoLuckyThough,2667,1 - 0,NM,Haragas,2762
CM,Smiechu,2500,0 - 1,FM,NikitaShandrygin,2817
FM,SirStrateg,2707,1 - 0,FM,pinelone,2431
CM,GarnikN,2422,0 - 1,GM,Aygehovit1992,2769
FM,AlexPapasimakopoulos,2763,1 - 0,CM,Miki_Gb,2473
CM,BobbyFischer1508,2404,0 - 1,FM,SuperPower2011,2885
CM,Sicilian_Maestro789,2585,1 - 0,FM,Javylavilla,2454
CM,NigiriSushies,2545,0 - 1,GM,TheCount,2721
FM,only_strong_moves,2784,1 - 0,FM,Pakarma,2542
NM,BaylavChess,2413,0 - 1,IM,bulletteemo,2740
CM,God_speedmove,2751,1 - 0,IM,Svandik49,2660
WIM,lu1860,2428,0 - 1,FM,chessbaerchen,2664
FM,RandomNoob04,2726,0 - 1,FM,Pachonpower,2486
WFM,gpsji27,2526,0 - 1,FM,AllCer7,2810
FM,PoAslan,2952,1 - 0,FM,singenoirrr,2445
CM,KatakuriDono,2518,0 - 1,FM,Bykov_Egor,2688
IM,Legendinunknown,2778,1 - 0,IM,dosto07,2527
FM,Shivananda1964,2474,0 - 1,FM,luckyswitchback,2844
FM,DenielSafarov,2801,1 - 0,CM,hsd2016,2602
NM,kripri,2625,0 - 1,FM,Stanbad1,2691
FM,MKlose11,2729,½ - ½,FM,ubdip,2438
NM,dogrem5,2406,0 - 1,FM,Skatchkov_V,2788
FM,gueraumasague,2800,0 - 1,NM,Roenko_Artur,2400
CM,domithebest,2523,0 - 1,FM,secretworker2027,2724
FM,FoggyMorning,2688,1 - 0,WCM,Aiaru-01,2400
NM,Flaccidmoves,2394,1 - 0,CM,KingCyber19,2655
IM,manitodeplomo,2588,1 - 0,FM,Redzishchess,2490
FM,Laico,2438,0 - 1,IM,Mackster23,2684
IM,Maus7,2678,1 - 0,NM,ChessAdvanceUSA,2535
CM,IngOscarArdila,2234,0 - 1,FM,GrigorDilanyan,2679
IM,xasid81,2648,0 - 1,CM,Malko-08,2410
WIM,le_poisson,2313,0 - 1,FM,AlwaysPlayForAWin44,2638
FM,Silent-Killer100,2660,1 - 0,CM,rekin87,2292
FM,GambitGiesbergen,2402,0 - 1,IM,Sammed_Shete,2631
NM,IamSchrodingersCat,2681,0 - 1,WIM,Matols,2379
CM,NovakRatko,2479,0 - 1,GM,GMBenjaminFinegold,2719
FM,ExtremeLearner,2671,0 - 1,WFM,Jojo_898,2450
CM,andrzej,2415,0 - 1,NM,chess_blitz00,2636
CM,Germanovs_Georgijs,2760,0 - 1,CM,NexoKnight11,2304
FM,LuisFSiles,2343,0 - 1,CM,Yan_Dyomin2010,2811
FM,BashirovKemal,2569,½ - ½,CM,chesslh93,2414
FM,ASVZ,2542,1 - 0,FM,mwpchess,2607
GM,Sokoloco,2741,1 - 0,WIM,chessmachine14,2483
IM,YellowJacek,2356,0 - 1,IM,Meri-Arabidze,2708
CM,NottheBishopSacrifice,2653,1 - 0,FM,OneTrickPony_82,2403
CM,bulletplayer2024,2524,1 - 0,FM,ArtemDyachuk,2686
CM,Tikhon_Popov,2753,1 - 0,NM,esrosenberg,2376
FM,Louis-Paulsen-Fan,2440,0 - 1,CM,Keithonsky,2632
IM,MikaKarttunen,2676,1 - 0,FM,glebus008,2375
FM,Chessbard1972,2353,1 - 0,IM,karinachess1,2696
FM,NovoselovRoman,2679,0 - 1,CM,Arimin1329,2427
FM,AlainBruxelles,2351,½ - ½,FM,edgarhay012,2756
CM,Puzzlebot_1294,2652,0 - 1,FM,SergeyGostev1984,2463
FM,Kopytkin,2446,½ - ½,CM,Nicki2013,2825
GM,SharapovEvgeny,2683,1 - 0,FM,Echsoterik,2600
NM,semchik90,2338,0 - 1,FM,Rosh1610,2658
IM,Let_it_be_1,2619,1 - 0,NM,RhythmChessmaster,2398
FM,Schattman,2499,0 - 1,FM,PolandHussars,2599
FM,GM-MamaPenny,2581,1 - 0,NM,epiclord678,2373
NM,falzehope0,2417,0 - 1,IM,amin_molaei,2721
CM,ManMish2,2756,1 - 0,FM,mertfelin,2444
NM,LEGENYA1998,2414,0 - 1,FM,Aguiar94,2618
FM,Dixit_Nikhil,2617,1 - 0,WFM,Me_ch_an,2433
NM,chesspilot01,2429,0 - 1,FM,SahibSinghKnight,2729
GM,burbur555,2754,1 - 0,FM,drdaro,2467
FM,ivandrade10,2348,0 - 1,FM,NMJeevanK,2731
WGM,Sanyura,2766,1 - 0,CM,hrawk007,2332
FM,ab-lsv,2355,0 - 1,FM,newyorkmouse,2738
FM,FedaMaster,2588,1 - 0,FM,sterpfi,2371
NM,mestrefeitosa19,2370,0 - 1,GM,Malev212,2727
IM,bazar-wokzal,2562,1 - 0,CM,Mvtuge,2303
FM,mohsengabr2002,2474,1 - 0,IM,GeorgiosSouleidis,2710
FM,Whiteking2009,2572,0 - 1,NM,UnoScaccoNelBuio,2500
CM,DavitSantryan02,2278,0 - 1,IM,Semetey,2691
CM,ArmanGhevondyanchess,2608,1 - 0,FM,StrackedAktonamee,2608
CM,BaptisteYannick,2504,0 - 1,CM,HeroWilczek,2653
FM,Lion-Al-Messi,2668,1 - 0,IM,GMJustin5,2406
FM,pirulillo,2363,0 - 1,GM,Iskusnyh,2655
FM,Kretinovich,2558,1 - 0,NM,NitaLucian,2301
WFM,tylityli,2331,0 - 1,NM,gross-aleks,2591
FM,chess123456s,2610,0 - 1,NM,ElTioPacifico,2399
FM,Gertsog,2323,0 - 1,CM,Artemiki,2715
FM,TimGrutter03,2683,1 - 0,CM,ferrufino64,2361
CM,JanMur7,2339,1 - 0,CM,AlbusSevresPotter,2591
FM,SandwichOSaumon,2711,0 - 1,CM,Brahianzevich,2362
FM,hamurrapi,2594,0 - 1,FM,lagunanivaria,2617
FM,Alexei_Gubajdullin,2682,1 - 0,WCM,Smaug914,2354
WCM,Vision_64,2353,0 - 1,IM,MokshAD1603,2720
FM,krucki03,2650,1 - 0,FM,Kavyev_Ruslan,2228
IM,Dmitry_Ponomarev,2347,0 - 1,FM,dimailuka,2560
CM,howtomoveaknight,2601,1 - 0,FM,TV27,2295
CM,dealshark,2341,0 - 1,FM,anasta10,2676
CM,RantomOpening,2686,1 - 0,NM,guineo59,2252
FM,Attacker88,2358,0 - 1,FM,Statham,2811
FM,VacheH009,2668,1 - 0,WNM,rinoasadey,2265
FM,GMthekingindian,2290,½ - ½,FM,Ticoluis,2657
CM,ChessKhan11,2682,1 - 0,WCM,InadaC,2322
WFM,klercaku,2332,0 - 1,CM,Shadhur_Chess,2618
WIM,Speshka,2645,1 - 0,CM,NikFil2013,2335
WIM,amylazy,2438,0 - 1,GM,Mikhail_Golubev,2724
FM,djano,2679,1 - 0,FM,jamengrand,2424
FM,FMalexhdez,2373,0 - 1,FM,Szczor,2627
NM,MaestroCheck,2590,1 - 0,IM,vladoboch,2578
NM,imdarealist,2427,0 - 1,NM,OW321,2483
FM,username239759821,2707,1 - 0,CM,seasidesunset,2273
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,IM,Bencus12,2546
FM,SaqoChess_Coach,2812,1 - 0,FM,aranibos,2204
NM,NM_Antelacus,2252,0 - 1,FM,sergeikim,2642
FM,DeArron_Fox,2675,1 - 0,FM,Agentxya,2317
NM,MAGMAchess02,2352,0 - 1,FM,DontMessWithTheFish,2703
IM,Irishchessman16,2557,1 - 0,WFM,cycygogne,2275
FM,nitpicker,2343,1 - 0,IM,masnyszachistaaa,2611
IM,amin_molaei,2721,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,CM,ManMish2,2756
FM,Aguiar94,2618,0 - 1,GM,Firouzja2003,3199
GM,DenLaz,3161,1 - 0,FM,Dixit_Nikhil,2617
FM,SahibSinghKnight,2729,0 - 1,GM,Jospem,3080
GM,Andreikka,3033,1 - 0,GM,burbur555,2754
FM,NMJeevanK,2731,0 - 1,GM,Grischuk,3033
GM,vi_pranav,3032,1 - 0,WGM,Sanyura,2766
FM,newyorkmouse,2738,0 - 1,GM,lachesisQ,3144
GM,FairChess_on_YouTube,3130,1 - 0,FM,FedaMaster,2588
GM,Malev212,2727,0 - 1,GM,dropstoneDP,3076
GM,wonderfultime,3063,1 - 0,IM,bazar-wokzal,2562
IM,Semetey,2691,0 - 1,GM,mishanick,3109
IM,kingofthenil,2951,0 - 1,CM,ArmanGhevondyanchess,2608
CM,HeroWilczek,2653,0 - 1,GM,AnishOnYoutube,3072
FM,Lion-Al-Messi,2668,0 - 1,IM,Murad_Ibrahimli,3002
GM,Shankland,2934,1 - 0,GM,Iskusnyh,2655
FM,Kretinovich,2558,½ - ½,GM,Msb2,3036
GM,ChristopherYoo,3070,1 - 0,NM,gross-aleks,2591
CM,Artemiki,2715,0 - 1,GM,bardiya_Daneshvar,2979
GM,GOGIEFF,3056,1 - 0,FM,TimGrutter03,2683
FM,lagunanivaria,2617,0 - 1,GM,VladimirKramnik,3040
IM,Kacparov,3000,1 - 0,FM,Alexei_Gubajdullin,2682
GM,KuybokarovTemur,3040,1 - 0,IM,MokshAD1603,2720
FM,krucki03,2650,0 - 1,GM,LiemLe,3132
FM,dimailuka,2560,½ - ½,GM,BlueWizzard,2965
FM,rezamahdavi2008,2954,1 - 0,CM,howtomoveaknight,2601
FM,anasta10,2676,0 - 1,IM,MITerryble,3075
GM,SantoBlue,3016,1 - 0,CM,RantomOpening,2686
FM,Statham,2811,0 - 1,GM,Sargsyan_Shant,3070
GM,lilleper1,2955,1 - 0,FM,VacheH009,2668
CM,ChessKhan11,2682,0 - 1,GM,Vladimir_Zakhartsov,2900
CM,Shadhur_Chess,2618,0 - 1,IM,mbojan,2902
IM,Szparu,2831,1 - 0,WIM,Speshka,2645
GM,Mikhail_Golubev,2724,0 - 1,GM,rasmussvane,2952
IM,MatthewG-p4p,2904,½ - ½,FM,djano,2679
FM,carokannlover213,2950,1 - 0,FM,Szczor,2627
GM,Zhigalko_Sergei,2974,0 - 1,NM,MaestroCheck,2590
NM,OW321,2483,0 - 1,GM,superchess02,2967
GM,TigrVShlyape,2868,½ - ½,FM,username239759821,2707
IM,Bencus12,2546,0 - 1,GM,Anton_Demchenko,3024
GM,Sam_ChessMood,2987,1 - 0,FM,SaqoChess_Coach,2812
FM,sergeikim,2642,0 - 1,FM,snowlord,2920
FM,ilqar_74,2842,1 - 0,FM,DeArron_Fox,2675
FM,DontMessWithTheFish,2703,1 - 0,IM,kids2010,2830
IM,Arash_Tahbaz,2862,1 - 0,IM,Irishchessman16,2557
IM,BasilSmash,2703,0 - 1,FM,Iball95,2908
GM,Chopper1905,2980,½ - ½,FM,Bastiandash,2666
FM,ThunderChariot,2904,0 - 1,FM,Coach_Istvanovszki,2611
CM,KoshkaMatrioshka,2618,1 - 0,GM,Binary010,2873
GM,DanielDardha2005,2946,1 - 0,IM,Snowball-03,2637
FM,Artem_Koval,2626,½ - ½,IM,Kosak12,2915
GM,Vaathi_Coming,2998,1 - 0,FM,KononenkoD,2626
CM,Bryantman2014,2666,½ - ½,GM,Sychev_on_YouTube,2876
GM,bancsoo,3003,0 - 1,FM,IgorM2008,2601
FM,Antosha_Chekhonte,2595,0 - 1,IM,scarabee43,2945
IM,AlexTriapishko,2828,0 - 1,FM,Hilary46,2697
FM,Yerlan-Ra,2612,0 - 1,GM,Igor_Janik,2780
GM,HVillagra,2994,1 - 0,CM,Hugo-Berthier,2559
FM,Oleg_Papayan,2592,0 - 1,GM,crescentmoon2411,2871
GM,Nitzan_Steinberg,2895,1 - 0,WFM,Lady_Nika,2553
NM,AwareIdea,2585,0 - 1,GM,Igor_Lysyj,2828
GM,kleinebeer98,2821,1 - 0,FM,KamilGrycel,2664
GM,gmpeter008,2544,0 - 1,FM,theblitzchamp,2790
GM,AbasovN,2933,1 - 0,NM,subham777,2661
FM,ineverlikedyou,2613,0 - 1,GM,sokidze,2995
GM,Byniolus,2836,1 - 0,FM,ahmedkandiliii,2721
IM,RobertoJBM,2868,1 - 0,IM,annasargsyan_m,2600
FM,Angel_Hranitel_37,2592,0 - 1,FM,wqws,2905
FM,Witik,2759,0 - 1,FM,GlavkonVVS,2556
FM,BardArtem,2880,1 - 0,NM,SharathRk6,2561
FM,bipe137,2586,0 - 1,GM,iwanyu,2869
NM,vladgoncharov,2685,½ - ½,IM,Alexander_Khlebovich,2807
IM,atbenina64,2804,0 - 1,IM,ural58,2519
FM,GoltsevDmitry2000,2829,1 - 0,CM,Queensandpawns,2481
FM,ncofre98,2558,0 - 1,IM,blitzking1729,2813
FM,bubeliang,2924,1 - 0,FM,Aryan_Tamadon,2620
CM,NeonNinja73,2592,0 - 1,GM,vladislavkovalev,2826
GM,tetrix83,2661,0 - 1,FM,SAInt_666,2934
IM,FLYD,2599,½ - ½,IM,MatyChess1,2730
IM,chrisclaireredfield,2591,0 - 1,FM,Ergali_Suleimen,2802
FM,Patricius007,2629,½ - ½,GM,ValentinDragnev,2865
FM,MeisterJabo,2487,½ - ½,FM,Leonid_Starozhilov,2728
GM,chessdjw,2744,½ - ½,CM,Devil_Sun,2558
IM,Sharafiev_Azat,2580,½ - ½,GM,AnthonyWirig,2806
IM,Giorgi-Sibashvili,2799,1 - 0,IM,darkangel1970,2247
IM,Xtrmntr78,2869,0 - 1,NM,purpurice,2778
FM,Viktoker,2677,½ - ½,FM,hakanazeri2,2922
IM,CSB7,2831,1 - 0,CM,Cocosiukas,2615
FM,HajiyevKanan,2599,1 - 0,FM,Artem_0degov,2811
IM,Legit,3000,½ - ½,IM,Pedrada88,2546
NM,ChadBiryani,2483,0 - 1,GM,ChessQueen,2802
GM,Rodalquilar,2798,1 - 0,WFM,FARIZA2018,2611
FM,Chessdreamer2020,2542,1 - 0,IM,bescmelasti,2611
CM,Navi_NazarPro,2536,0 - 1,IM,GelmanAlexander,2735
IM,kosmeg,2545,0 - 1,CM,AmbartsumianTyhran2012,2609
CM,HimalLama,2531,1 - 0,IM,Semen16,2709
GM,Goryachkina,2854,1 - 0,CM,Thecourseoisildur,2805
IM,Lennis93,2730,1 - 0,FM,ahkashefi2800,2546
FM,Barboval,2637,1 - 0,IM,Zurability,2695
FM,Franmu14,2702,0 - 1,FM,lefonghua,2561
CM,maksimys18,2586,½ - ½,FM,puz2010,2693
FM,reevecanada,2751,1 - 0,NM,Yyaroslavchess2010,2449
NM,InitiatingASC,2530,0 - 1,NM,Abund,2750
GM,Evgeny81,2763,1 - 0,CM,tomesao,2476
FM,ZlatFM2,2548,½ - ½,NM,laiditmang05_ducminh,2570
CM,ATM622,2455,1 - 0,GM,StrategySensei007,2691
IM,ELAREMETR,2540,1 - 0,IM,SoLuckyThough,2667
FM,NikitaShandrygin,2817,1 - 0,CM,Massakru,2481
NM,ThaKanielOutis,2498,0 - 1,FM,SirStrateg,2707
GM,Aygehovit1992,2769,1 - 0,CM,almaguerjm,2493
FM,Eliwood44,2438,0 - 1,FM,AlexPapasimakopoulos,2763
WFM,LileKoridze,2404,0 - 1,CM,Sicilian_Maestro789,2585
FM,SuperPower2011,2885,1 - 0,CM,brunomorado,2333
GM,TheCount,2721,½ - ½,FM,marekpolska,2446
FM,Pachonpower,2486,0 - 1,FM,only_strong_moves,2784
IM,bulletteemo,2740,1 - 0,NM,Roenko_Artur,2400
NM,Flaccidmoves,2394,0 - 1,CM,God_speedmove,2751
FM,chessbaerchen,2664,1 - 0,WFM,Jojo_898,2450
FM,AllCer7,2810,1 - 0,CM,Malko-08,2410
FM,Bykov_Egor,2688,0 - 1,CM,bulletplayer2024,2524
WIM,Matols,2379,0 - 1,FM,PoAslan,2952
CM,NexoKnight11,2304,0 - 1,IM,Legendinunknown,2778
FM,luckyswitchback,2844,1 - 0,FM,ASVZ,2542
FM,Chessbard1972,2353,0 - 1,FM,DenielSafarov,2801
FM,Stanbad1,2691,1 - 0,CM,Arimin1329,2427
FM,Skatchkov_V,2788,1 - 0,FM,SergeyGostev1984,2463
FM,secretworker2027,2724,1 - 0,NM,ElTioPacifico,2399
FM,mohsengabr2002,2474,0 - 1,FM,FoggyMorning,2688
NM,UnoScaccoNelBuio,2500,0 - 1,IM,manitodeplomo,2588
IM,Mackster23,2684,1 - 0,CM,JanMur7,2339
CM,Brahianzevich,2362,0 - 1,IM,Maus7,2678
FM,GrigorDilanyan,2679,1 - 0,WFM,lucena125,2338
FM,AlwaysPlayForAWin44,2638,1 - 0,FM,nitpicker,2343
WCM,albadelomass,2308,0 - 1,FM,Silent-Killer100,2660
IM,Sammed_Shete,2631,1 - 0,CM,kyiv-volvo,2350
GM,GMBenjaminFinegold,2719,1 - 0,CM,glucolisis04,2264
NM,chess_blitz00,2636,0 - 1,FM,tactichunter08,2607
CM,Yan_Dyomin2010,2811,1 - 0,CM,larsmandreassen,2319
NM,SebbyMeister,2412,0 - 1,GM,Sokoloco,2741
IM,Meri-Arabidze,2708,1 - 0,CM,C_K_G,2147
IM,erlesfar,2555,0 - 1,CM,NottheBishopSacrifice,2653
NM,Francesatop,2347,0 - 1,CM,Tikhon_Popov,2753
CM,Keithonsky,2632,1 - 0,FM,Veritolinda,2143
WCM,Diana_Omurbekova,2165,0 - 1,IM,MikaKarttunen,2676
FM,GAusal,2190,0 - 1,GM,SharapovEvgeny,2683
FM,Rosh1610,2658,0 - 1,WIM,ivana_999,2171
CM,J-Isaac,2324,½ - ½,IM,Let_it_be_1,2619
CM,stratacticos,1953,0 - 1,FM,GM-MamaPenny,2581
GM,Oleksandr_Bortnyk,3068,1 - 0,WFM,Chess4always,2001
NM,Manukyan_Artak,2559,½ - ½,NM,Chessgodisback2008,2880
WIM,Savagelittlemole,2538,½ - ½,GM,alexrustemov,2879
WIM,aridannie,2558,0 - 1,GM,Rakhmanov_Aleksandr,2861
FM,GulamaliRises,2796,1 - 0,GM,Tetris4Jeff,2528
GM,Peng_Li-Min,2699,1 - 0,FM,DvaHrasta,2597
GM,Matibar,2906,1 - 0,FM,Hudijegszid,2534
IM,Individoom,2890,½ - ½,NM,LSChess,2530
FM,KarolKacprzak,2803,0 - 1,FM,Orphanator2009,2509
GM,jncool68,2678,1 - 0,FM,micke12a,2384
IM,viktorskliarov,2704,½ - ½,CM,prakharbajaj21,2527
CM,Mr-Uteligger,2426,0 - 1,IM,lamomiajunior,2822
CM,antonusss,2380,1 - 0,FM,MKlose11,2729
FM,ubdip,2438,0 - 1,FM,BashirovKemal,2569
FM,edgarhay012,2756,1 - 0,CM,chesslh93,2414
CM,Nicki2013,2825,1 - 0,FM,AlainBruxelles,2351
