white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,lupta_robin,2656,½ - ½,GM,OparinGrigoriy,3086
GM,dropstoneDP,3016,1 - 0,GM,eldur16,2633
IM,Macron20hTF1,2564,0 - 1,GM,h4parah5,2946
GM,sergoy,2956,1 - 0,FM,Alexei_Gubajdullin,2740
FM,SaqoChess_Coach,2619,1 - 0,GM,VladimirKramnik,2992
GM,vi_pranav,3103,1 - 0,IM,IMRosen,2714
IM,Rutricks,2697,0 - 1,GM,sergiochess83,2983
GM,DanielDardha2005,2911,0 - 1,FM,FedaMaster,2654
IM,aa175,2943,0 - 1,GM,Jumbo,2921
GM,mishanick,3038,1 - 0,GM,Alexander_Moskalenko,2821
GM,KNVB,2814,0 - 1,GM,nihalsarin,3211
GM,Jospem,3102,½ - ½,FM,bascheyaro,2816
FM,Witik,2795,0 - 1,GM,FairChess_on_YouTube,3064
GM,GM_dmitrij,3002,1 - 0,FM,TanitoluwaAps116,2863
GM,BillieKimbah,2938,1 - 0,IM,SchmakAttack,2800
GM,HeartAblaze,2844,1 - 0,GM,Andreikka,3052
GM,GOGIEFF,3030,0 - 1,GM,Incognito_Knight,2819
IM,2bf41-0,2834,0 - 1,GM,Duhless,3105
GM,jefferyx,3067,½ - ½,IM,lamomiajunior,2772
GM,GMG,2743,1 - 0,GM,Msb2,3112
IM,fastestmindalive,2735,0 - 1,IM,Rud_Makarian,3004
GM,HansOnTwitch,3128,1 - 0,GM,AvitalBor,2793
IM,I_am_Javi,2739,0 - 1,GM,dropstoneDP,3016
GM,h4parah5,2946,1 - 0,GM,PepeCuenca,2734
GM,cassoulet,2835,0 - 1,GM,sergoy,2956
IM,WildBizon,2739,0 - 1,GM,vi_pranav,3103
GM,sergiochess83,2983,0 - 1,GM,maciek_92,2905
GM,Jumbo,2921,1 - 0,IM,Athanasios2,2836
FM,S-Fazulyanov,2471,0 - 1,GM,Beca95,2990
GM,frederiksvane,3060,1 - 0,GM,grzechu96,2737
GM,AryanTari,2977,0 - 1,IM,JoakimVonAnd,2744
FM,carokannlover213,2850,½ - ½,IM,Kacparov,2986
IM,MITerryble,3011,1 - 0,IM,dedpihto_v_kozhanom_palto,2743
FM,IlanSchnaider,2862,½ - ½,GM,GMBenjaminBok,3076
GM,LastGladiator1,3022,1 - 0,GM,mishanick,3038
GM,nihalsarin,3211,1 - 0,GM,tptagain,2995
GM,FairChess_on_YouTube,3064,1 - 0,GM,GMKrikor,2857
GM,GM_dmitrij,3002,1 - 0,GM,Elsa167,2782
GM,XDPS,2812,0 - 1,GM,BillieKimbah,2938
GM,Duhless,3105,0 - 1,GM,Byniolus,2842
IM,Rud_Makarian,3004,1 - 0,GM,GGuseinov,2866
GM,Zkid,2903,0 - 1,GM,HansOnTwitch,3128
GM,dropstoneDP,3016,½ - ½,GM,Sanan_Sjugirov,2931
GM,promen1999,2904,1 - 0,GM,h4parah5,2946
GM,sergoy,2956,1 - 0,FM,Bauman_Guy,2907
GM,vi_pranav,3103,1 - 0,GM,Matibar,2820
GM,Beca95,2990,1 - 0,FM,MarcoRiehle,2834
FM,artin10862,2960,1 - 0,GM,Jumbo,2921
GM,frederiksvane,3060,0 - 1,GM,HeartAblaze,2844
GM,Incognito_Knight,2819,1 - 0,IM,MITerryble,3011
GM,Vladimir_Zakhartsov,2908,0 - 1,GM,GMG,2743
GM,maciek_92,2905,0 - 1,GM,vladislavkovalev,2875
IM,JoakimVonAnd,2744,1 - 0,GM,dretch,2871
GM,YQPerez,2867,1 - 0,FM,Ramosha,2727
GM,Firouzja2003,3188,1 - 0,IM,Thjop,2661
FM,ShiroglanTalibov,2863,1 - 0,GM,Jospem,3102
GM,Oleksandr_Bortnyk,3111,0 - 1,IM,Eternauta2400,2826
FM,bascheyaro,2816,½ - ½,GM,BogdanDeac,3106
FM,BlackBoarder,2739,0 - 1,GM,jefferyx,3067
GM,vladislavkovalev,2875,1 - 0,GM,nihalsarin,3211
GM,LastGladiator1,3022,0 - 1,GM,FairChess_on_YouTube,3064
GM,YQPerez,2867,0 - 1,GM,GM_dmitrij,3002
GM,Byniolus,2842,0 - 1,GM,BillieKimbah,2938
GM,promen1999,2904,1 - 0,IM,Rud_Makarian,3004
GM,HansOnTwitch,3128,0 - 1,FM,artin10862,2960
GM,HeartAblaze,2844,0 - 1,GM,sergoy,2956
GM,Incognito_Knight,2819,1 - 0,GM,vi_pranav,3103
IM,JoakimVonAnd,2744,½ - ½,GM,Beca95,2990
GM,GMG,2743,0 - 1,GM,Firouzja2003,3188
GM,jefferyx,3067,1 - 0,GM,Sanan_Sjugirov,2931
IM,Arystanner,2892,1 - 0,GM,dropstoneDP,3016
FM,ShiroglanTalibov,2863,½ - ½,IM,Kacparov,2986
FM,GoltsevDmitry2000,2802,½ - ½,GM,GMBenjaminBok,3076
GM,mishanick,3038,1 - 0,IM,Eternauta2400,2826
GM,DanielNaroditsky,3049,½ - ½,GM,AvitalBor,2793
IM,I_am_Javi,2739,1 - 0,GM,Andreikka,3052
GM,GOGIEFF,3030,1 - 0,GM,maciek_92,2905
GM,BogdanDeac,3106,1 - 0,GM,cassoulet,2835
IM,Athanasios2,2836,1 - 0,GM,Njal28,3041
GM,Msb2,3112,1 - 0,GM,azikom,2716
FM,andriipalchuk,2597,0 - 1,GM,rasmussvane,2941
GM,OparinGrigoriy,3086,1 - 0,IM,Thjop,2661
GM,h4parah5,2946,0 - 1,IM,enriquetejedor,2760
GM,VladimirKramnik,2992,1 - 0,IM,Lennis93,2744
GM,FairChess_on_YouTube,3064,1 - 0,GM,vladislavkovalev,2875
GM,GM_dmitrij,3002,½ - ½,GM,promen1999,2904
GM,BillieKimbah,2938,0 - 1,FM,artin10862,2960
GM,sergoy,2956,1 - 0,GM,Incognito_Knight,2819
GM,Firouzja2003,3188,1 - 0,GM,Beca95,2990
GM,jefferyx,3067,½ - ½,IM,JoakimVonAnd,2744
IM,Arystanner,2892,0 - 1,GM,mishanick,3038
GM,nihalsarin,3211,½ - ½,GM,GGuseinov,2866
GM,GOGIEFF,3030,0 - 1,FM,ShiroglanTalibov,2863
FM,Bauman_Guy,2907,1 - 0,GM,BogdanDeac,3106
FM,MarcoRiehle,2834,0 - 1,GM,Msb2,3112
IM,Rud_Makarian,3004,1 - 0,GM,Alexander_Moskalenko,2821
FM,bascheyaro,2816,1 - 0,GM,HansOnTwitch,3128
GM,rasmussvane,2941,½ - ½,GM,HeartAblaze,2844
IM,SchmakAttack,2800,0 - 1,GM,OparinGrigoriy,3086
GM,vi_pranav,3103,0 - 1,GM,GMG,2743
GM,kleinebeer98,2901,0 - 1,GM,VladimirKramnik,2992
IM,2bf41-0,2834,½ - ½,GM,Jumbo,2921
GM,frederiksvane,3060,0 - 1,IM,I_am_Javi,2739
IM,enriquetejedor,2760,1 - 0,GM,Zhigalko_Sergei,2912
GM,AryanTari,2977,1 - 0,IM,Athanasios2,2836
IM,Kacparov,2986,0 - 1,IM,kingofthenil,2909
GM,GMBenjaminBok,3076,1 - 0,IM,Vahe_Danielyan,2713
GM,dretch,2871,1 - 0,FM,Dhaydon19,2708
FM,SRob2003,2695,0 - 1,GM,LastGladiator1,3022
FM,artin10862,2960,1 - 0,GM,FairChess_on_YouTube,3064
GM,sergoy,2956,0 - 1,GM,Firouzja2003,3188
GM,BillieKimbah,2938,1 - 0,GM,GM_dmitrij,3002
GM,promen1999,2904,0 - 1,GM,jefferyx,3067
GM,Msb2,3112,0 - 1,GM,alexrustemov,2899
FM,ShiroglanTalibov,2863,0 - 1,IM,Rud_Makarian,3004
GM,OparinGrigoriy,3086,1 - 0,FM,Bauman_Guy,2907
GM,VladimirKramnik,2992,1 - 0,FM,bascheyaro,2816
GM,Incognito_Knight,2819,0 - 1,GM,AryanTari,2977
GM,vladislavkovalev,2875,1 - 0,GM,GMG,2743
IM,I_am_Javi,2739,0 - 1,GM,GMBenjaminBok,3076
IM,enriquetejedor,2760,1 - 0,GM,dretch,2871
GM,LastGladiator1,3022,1 - 0,IM,JoakimVonAnd,2744
IM,kingofthenil,2909,1 - 0,GM,tptagain,2995
GM,XDPS,2812,0 - 1,GM,Elsa167,2782
GM,nihalsarin,3211,1 - 0,IM,CheckThis4,2675
GM,DanielNaroditsky,3049,1 - 0,FM,Ramosha,2727
GM,Jospem,3102,0 - 1,IM,Arystanner,2892
GM,Sanan_Sjugirov,2931,0 - 1,GM,rasmussvane,2941
GM,dropstoneDP,3016,1 - 0,IM,Eternauta2400,2826
GM,Beca95,2990,1 - 0,GM,HeartAblaze,2844
GM,sergiochess83,2983,1 - 0,IM,2bf41-0,2834
GM,Jumbo,2921,0 - 1,GM,AvitalBor,2793
GM,Anton_Demchenko,2898,1 - 0,FM,BlackBoarder,2739
GM,Fandorine,2924,1 - 0,GM,GM_shahin,2892
GM,Firouzja2003,3188,1 - 0,FM,artin10862,2960
GM,FairChess_on_YouTube,3064,1 - 0,GM,AryanTari,2977
GM,vladislavkovalev,2875,0 - 1,GM,BillieKimbah,2938
GM,GMBenjaminBok,3076,1 - 0,GM,jefferyx,3067
IM,Rud_Makarian,3004,0 - 1,GM,LastGladiator1,3022
GM,Elsa167,2782,½ - ½,GM,OparinGrigoriy,3086
GM,alexrustemov,2899,0 - 1,GM,sergoy,2956
IM,kingofthenil,2909,½ - ½,GM,VladimirKramnik,2992
GM,DanielNaroditsky,3049,1 - 0,IM,enriquetejedor,2760
GM,Fandorine,2924,½ - ½,GM,nihalsarin,3211
GM,GM_dmitrij,3002,1 - 0,GM,Anton_Demchenko,2898
GM,rasmussvane,2941,1 - 0,GM,Byniolus,2842
GM,dropstoneDP,3016,1 - 0,GM,promen1999,2904
IM,Arystanner,2892,0 - 1,GM,Beca95,2990
FM,IlanSchnaider,2862,1 - 0,GM,sergiochess83,2983
GM,mishanick,3038,1 - 0,GM,AvitalBor,2793
GM,KNVB,2814,0 - 1,GM,BogdanDeac,3106
GM,Incognito_Knight,2819,0 - 1,GM,Msb2,3112
GM,GMG,2743,½ - ½,GM,HansOnTwitch,3128
IM,Mops_2004,2760,1 - 0,GM,h4parah5,2946
GM,vi_pranav,3103,1 - 0,GM,cassoulet,2835
GM,Zhigalko_Sergei,2912,1 - 0,IM,Athanasios2,2836
IM,JoakimVonAnd,2744,0 - 1,IM,Kacparov,2986
IM,WildBizon,2739,0 - 1,GM,platy3,3018
IM,viktorskliarov,2724,0 - 1,GM,Durarbayli,2925
GM,FairChess_on_YouTube,3064,½ - ½,GM,Firouzja2003,3188
GM,BillieKimbah,2938,1 - 0,GM,GMBenjaminBok,3076
GM,sergoy,2956,0 - 1,FM,artin10862,2960
GM,LastGladiator1,3022,0 - 1,GM,DanielNaroditsky,3049
GM,Beca95,2990,1 - 0,GM,GM_dmitrij,3002
GM,VladimirKramnik,2992,1 - 0,GM,rasmussvane,2941
GM,OparinGrigoriy,3086,1 - 0,FM,IlanSchnaider,2862
GM,Elsa167,2782,½ - ½,GM,dropstoneDP,3016
GM,nihalsarin,3211,1 - 0,IM,kingofthenil,2909
GM,jefferyx,3067,1 - 0,GM,Durarbayli,2925
GM,BogdanDeac,3106,1 - 0,GM,dretch,2871
GM,Msb2,3112,1 - 0,GM,tptagain,2995
GM,alexrustemov,2899,0 - 1,IM,Rud_Makarian,3004
GM,GMKrikor,2857,0 - 1,GM,vi_pranav,3103
GM,AryanTari,2977,1 - 0,GM,XDPS,2812
FM,ShiroglanTalibov,2863,0 - 1,GM,Fandorine,2924
FM,Bauman_Guy,2907,1 - 0,GM,vladislavkovalev,2875
FM,MarcoRiehle,2834,1 - 0,GM,Zhigalko_Sergei,2912
IM,Kacparov,2986,1 - 0,IM,Mops_2004,2760
GM,platy3,3018,1 - 0,FM,EsmeraldasAnderson03,2550
GM,Jospem,3102,0 - 1,IM,enriquetejedor,2760
GM,Alexander_Moskalenko,2821,0 - 1,GM,HansOnTwitch,3128
GM,Anton_Demchenko,2898,1 - 0,IM,SchmakAttack,2800
GM,ckgchess,2909,1 - 0,FM,BlackBoarder,2739
GM,Byniolus,2842,½ - ½,FM,lefonghua,2478
GM,Firouzja2003,3188,1 - 0,GM,BillieKimbah,2938
FM,artin10862,2960,½ - ½,GM,DanielNaroditsky,3049
GM,Beca95,2990,1 - 0,GM,FairChess_on_YouTube,3064
GM,VladimirKramnik,2992,0 - 1,GM,OparinGrigoriy,3086
GM,GMBenjaminBok,3076,0 - 1,GM,nihalsarin,3211
GM,Fandorine,2924,0 - 1,GM,jefferyx,3067
IM,Kacparov,2986,½ - ½,GM,BogdanDeac,3106
GM,LastGladiator1,3022,0 - 1,GM,Msb2,3112
IM,Rud_Makarian,3004,0 - 1,GM,platy3,3018
GM,dropstoneDP,3016,1 - 0,FM,Bauman_Guy,2907
GM,sergoy,2956,1 - 0,GM,Elsa167,2782
GM,vi_pranav,3103,1 - 0,FM,MarcoRiehle,2834
IM,enriquetejedor,2760,1 - 0,GM,AryanTari,2977
GM,HansOnTwitch,3128,1 - 0,GM,ckgchess,2909
GM,rasmussvane,2941,0 - 1,GM,Zkid,2903
FM,IlanSchnaider,2862,1 - 0,GM,Anton_Demchenko,2898
GM,Sanan_Sjugirov,2931,1 - 0,IM,Fonsofan,2801
GM,Zhigalko_Sergei,2912,0 - 1,IM,kingofthenil,2909
FM,lefonghua,2478,0 - 1,GM,dretch,2871
GM,tptagain,2995,1 - 0,GM,adiosabu,2565
GM,Goryachkina,2680,1 - 0,GM,alexrustemov,2899
IM,IMRosen,2714,0 - 1,GM,GMKrikor,2857
FM,Ramosha,2727,1 - 0,GM,Byniolus,2842
GM,TigrVShlyape,2866,1 - 0,GM,burbur555,2671
FM,djano,2622,0 - 1,IM,2bf41-0,2834
GM,OparinGrigoriy,3086,0 - 1,GM,Firouzja2003,3188
FM,artin10862,2960,0 - 1,GM,Beca95,2990
GM,nihalsarin,3211,½ - ½,GM,dropstoneDP,3016
GM,DanielNaroditsky,3049,1 - 0,GM,sergoy,2956
GM,BillieKimbah,2938,0 - 1,GM,vi_pranav,3103
GM,jefferyx,3067,1 - 0,GM,platy3,3018
GM,Msb2,3112,1 - 0,IM,enriquetejedor,2760
GM,FairChess_on_YouTube,3064,½ - ½,GM,Sanan_Sjugirov,2931
GM,Zkid,2903,0 - 1,GM,BogdanDeac,3106
GM,HansOnTwitch,3128,1 - 0,FM,IlanSchnaider,2862
IM,Rud_Makarian,3004,1 - 0,IM,Kacparov,2986
IM,kingofthenil,2909,0 - 1,GM,Fandorine,2924
GM,AryanTari,2977,0 - 1,FM,MarcoRiehle,2834
GM,dretch,2871,0 - 1,IM,2bf41-0,2834
GM,cassoulet,2835,1 - 0,GM,tptagain,2995
IM,WildBizon,2739,1 - 0,GM,GMKrikor,2857
GM,TigrVShlyape,2866,1 - 0,GM,Goryachkina,2680
FM,Bauman_Guy,2907,½ - ½,FM,EsmeraldasAnderson03,2550
GM,Anton_Demchenko,2898,1 - 0,FM,Ramosha,2727
GM,ckgchess,2909,0 - 1,GM,jinbojinbo,2682
FM,FaustinoOro,3043,1 - 0,IM,jk13,2665
IM,DeTimmerman,2746,0 - 1,IM,Arystanner,2892
GM,KNVB,2814,0 - 1,IM,Rutricks,2697
FM,ahkashefi2800,2625,1 - 0,GM,HeartAblaze,2844
IM,LeninGuerra,2555,1 - 0,IM,SchmakAttack,2800
