white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,nicolai1950,2617,0 - 1,IM,GothamChess,2761
FM,JaloliddinIlkhomi,2798,0 - 1,IM,darkangel1970,2247
FM,julinha97,2487,0 - 1,IM,Alphafischer2019,2688
GM,vladislavkovalev,2826,1 - 0,NM,briesmas,2451
NM,EddieUrquhart,2553,0 - 1,GM,ContrVersia,2863
FM,NikitaShandrygin,2817,1 - 0,FM,IsuruAlahakoon,2494
NM,Gnechko_Ruslan,2449,0 - 1,IM,Athanasios2,2816
GM,Rakhmanov_Aleksandr,2861,1 - 0,NM,ZachHKL,2498
NM,belligham2023,2616,0 - 1,GM,Gabrielian_Artur,2849
GM,GMAkobianSTL,2965,1 - 0,FM,Chessmatus,2494
NM,GAO,2459,0 - 1,IM,Szparu,2831
GM,chessdjw,2744,0 - 1,IM,ural58,2519
IM,ELAREMETR,2540,1 - 0,NM,MightyGMpretender,2886
FM,Carnivoras,2874,1 - 0,CM,QueLadri,2399
FM,nfds,2519,½ - ½,GM,KNVB,2974
FM,PyrihRoman,2861,1 - 0,WCM,thealphalion86,2553
WFM,Guldona_2007,2434,0 - 1,GM,Reality-Stone,2770
IM,super_emi_26,2822,1 - 0,NM,Mihajlovskij,2470
IM,atalz0,2487,0 - 1,GM,Kobalia,2778
GM,DavidGavrilescu18,2925,1 - 0,FM,ljuks68,2476
WFM,gpsji27,2526,0 - 1,GM,SavelijTartakover,2910
FM,DenielSafarov,2801,1 - 0,CM,Ruslan_0807,2412
CM,ExchangeAB,2481,0 - 1,FM,Ergali_Suleimen,2784
IM,MatyChess1,2730,1 - 0,CM,BashiqChess,2397
FM,Dr_Pepper18,2494,½ - ½,IM,sganerdene,2956
IM,RobertoJBM,2868,0 - 1,FM,Rozhkov_V,2487
IM,draksbg,2632,0 - 1,CM,MrLion3000,2851
IM,Individoom,2890,0 - 1,CM,sleeping_in_the_fire,2505
FM,Chessbard1972,2353,0 - 1,FM,Skatchkov_V,2788
FM,PeshkaCh,2871,1 - 0,FM,Eliwood44,2438
IM,GMAneta,2563,1 - 0,IM,atbenina64,2804
IM,mr_gustavo,2857,1 - 0,FM,HackWithBlack,2504
CM,Deenzerz,2539,1 - 0,CM,Tikhon_Popov,2753
FM,GoltsevDmitry2000,2829,1 - 0,WIM,MdChess1734,2422
NM,CCGoodKnightRookie,2495,½ - ½,IM,Zurability,2695
FM,Dolphin_2010,2869,½ - ½,CM,StefanosKazantzoglou,2462
CM,Kumareshayyachamy,2524,1 - 0,GM,Byniolus,2836
FM,EddieMarsalla,2783,1 - 0,GM,Niktlt,2444
CM,NigiriSushies,2545,1 - 0,FM,Iball95,2908
CM,MrKooshaChess_Twitch,2769,1 - 0,FM,inagreV,2537
WIM,Cxrjs,2458,0 - 1,FM,hakanazeri2,2928
FM,Makswolf200817,2719,1 - 0,FM,Ralfwin,2388
CM,prakharbajaj21,2527,0 - 1,FM,sathvikadiga,2791
IM,nekotyanof,2724,½ - ½,NM,toninhojit,2564
NM,ChadBiryani,2483,0 - 1,FM,Gangster-accountant01,2963
FM,Herzog2012,2731,1 - 0,NM,Good_Knight_Kiss,2500
IM,Zhani-Z,2493,1 - 0,IM,minisim,2711
IM,Buzhizhebuguai,2692,0 - 1,CM,Denisenko_Denis,2421
FM,McCarthyStone,2596,0 - 1,IM,MyDream003,2853
CM,Checkmate-100,2855,1 - 0,CM,NovakRatko,2479
NM,RamonManon0g,2433,1 - 0,IM,NodariousBIG,2856
IM,Mischuk_D,2840,1 - 0,FM,SargissyanSargis,2530
FM,ErikRonka,2496,0 - 1,IM,Ranindu2003,2853
FM,Akhmedov_David,2748,½ - ½,CM,Mr-Uteligger,2426
FM,Bertalan1126,2499,1 - 0,IM,Kildepiotr,2677
IM,Legendinunknown,2778,0 - 1,FM,Pintacara,2463
NM,H3nriqueTV,2372,0 - 1,FM,luckyswitchback,2844
CM,Artemiki,2715,1 - 0,CM,howtomoveaknight,2601
NM,Manukyan_Artak,2559,0 - 1,IM,Sek_Konstantin,2730
FM,babyking1205,2858,1 - 0,WCM,kyuotbi,2382
NM,dogrem5,2406,0 - 1,FM,RandomNoob04,2726
FM,AlexPapasimakopoulos,2763,1 - 0,CM,tomesao,2476
FM,anemih,2520,0 - 1,FM,Karateloru,2746
GM,bocah_sakit,2788,0 - 1,NM,ThaKanielOutis,2498
FM,SergeyGostev1984,2463,1 - 0,IM,Lennis93,2730
IM,Vesper2018,2669,1 - 0,CM,chesslh93,2414
CM,hsd2016,2602,0 - 1,FM,SAInt_666,2934
FM,only_strong_moves,2784,1 - 0,CM,yonaltimur,2439
FM,brainbuzz08,2409,0 - 1,FM,Gangsterrito,2633
CM,Yan_Dyomin2010,2811,1 - 0,WIM,Maftuna2303,2466
FM,Belka1989,2609,½ - ½,IM,Smoking_Crow,2721
GM,ChessQueen,2802,0 - 1,FM,Ganziitoo,2495
WIM,Matols,2379,1 - 0,FM,FMVolodymyrSakun,2756
FM,edgarhay012,2756,0 - 1,NM,northridgehawk,2468
CM,sanbruh,2478,0 - 1,GM,Aygehovit1992,2769
FM,Dixit_Nikhil,2617,1 - 0,NM,InitiatingASC,2530
WIM,chessmachine14,2483,0 - 1,FM,THE_TITAN_15,2843
IM,viktorskliarov,2704,1 - 0,CM,Bent_Carlsen,2496
FM,LuisFSiles,2343,0 - 1,CM,Chill_Out112,2630
IM,IMRosen,2806,0 - 1,CM,KVAIDAN,2327
CM,Smiechu,2500,0 - 1,NM,Xrtvilak,2800
FM,Alexei_Gubajdullin,2682,1 - 0,FM,leandrojimenez,2461
WCM,BashirliSaadat,2448,0 - 1,IM,Journey_to_GrandMaster_YT,2690
FM,Stanbad1,2691,0 - 1,NM,FollowRivers,2460
WCM,WildOnTwitch,2278,0 - 1,FM,NovoselovRoman,2679
FM,SahibSinghKnight,2729,1 - 0,WIM,diamonds13,2420
CM,ChessWarrior3,2397,0 - 1,IM,Semetey,2691
CM,NelsonLinda,2728,½ - ½,CM,KuanDan,2436
CM,Laurin_2009,2377,0 - 1,IM,Semen16,2709
FM,puz2010,2693,1 - 0,FM,Bugcrusher,2469
NM,Flaccidmoves,2394,0 - 1,FM,Gunner214,2784
FM,KashishMJain,2687,1 - 0,CM,RupeshReddyY,2430
CM,duongvuanh,2497,1 - 0,FM,KnightDuta,2786
FM,AllCer7,2810,1 - 0,WIM,teresin05,2426
FM,Gerasimenyuk_Miha,2482,½ - ½,FM,Statham,2811
FM,myburger,2681,1 - 0,FM,RealJerusalem,2436
CM,Jakuboss22005,2475,0 - 1,FM,Artem_0degov,2811
CM,Artisticonline,2674,0 - 1,FM,JoliyRoger,2575
IM,dosto07,2527,0 - 1,FM,Deuterio010,2699
IM,manitodeplomo,2588,1 - 0,IM,vladoboch,2578
FM,Schattman,2499,1 - 0,IM,Agibileg,2667
CM,Nicki2013,2825,1 - 0,WFM,madmax011,2429
FM,Beletko,2375,0 - 1,IM,annasargsyan_m,2600
GM,kaidanov,2633,0 - 1,FM,EnvigadoCity,2434
CM,Vaporwaffle94,2400,1 - 0,IM,nocnypako,2769
FM,Bob_2004,2502,½ - ½,FM,DavidStevanic,2363
FM,ab-lsv,2355,½ - ½,IM,GeorgiosSouleidis,2710
FM,lagunanivaria,2617,1 - 0,FM,singenoirrr,2445
CM,giomar27,2344,0 - 1,FM,miaou33,2671
CM,amanjazu,2646,1 - 0,FM,stasOR4ik,2430
FM,Arteler,2309,0 - 1,FM,SirStrateg,2707
CM,Shuvalov,2689,½ - ½,FM,GambitGiesbergen,2402
CM,Brahianzevich,2362,0 - 1,FM,mwpchess,2607
FM,Gerodot71,2737,1 - 0,FM,corvachesky,2476
CM,Egehany09,2539,0 - 1,GM,JanistanTV,2825
GM,Roman_Ovetchkin,2658,1 - 0,WFM,elis06,2418
CM,dealshark,2341,½ - ½,WIM,Speshka,2645
IM,Boundless_Strike,2618,1 - 0,CM,Sasha_Solovev_777,2322
FM,kidagent,2339,1 - 0,FM,HajiyevKanan,2599
FM,Erdnya15,2660,0 - 1,FM,jaramsdal,2362
WCM,Yunker_Alisa,2411,1 - 0,FM,Yeritsyaan,2680
CM,ansko1999,2621,1 - 0,WCM,MIss_MIaMI,2369
FM,hamurrapi,2594,0 - 1,NM,federicosellitti,2634
FM,StasSB,2673,½ - ½,CM,BobbyFischer1508,2404
CM,xh4823,2368,0 - 1,FM,fu24,2805
FM,ChessSwole,2706,1 - 0,NM,Kostukov_Alex,2321
FM,michellopez159,2432,0 - 1,GM,Iskusnyh,2655
FM,CrushingKings,2610,1 - 0,FM,PoptonesPIL,2416
FM,Tol_Tol,2437,1 - 0,IM,Mikedannnn,2634
IM,VAT55,2723,1 - 0,NM,Chessdude1987,2422
NM,PapaieDudu,2338,0 - 1,FM,Yerlan-Ra,2612
FM,newyorkmouse,2738,1 - 0,CM,Resourchess,2453
NM,NM_Antelacus,2252,0 - 1,FM,ChinguunSu,2766
IM,Mackster23,2684,1 - 0,WCM,AlmaJ98,2386
FM,Kopytkin,2446,0 - 1,IM,hellokostya,2578
IM,masnyszachistaaa,2611,1 - 0,FM,pirulillo,2363
CM,HanSchut,2297,1 - 0,CM,YurasovMat-2012,2629
IM,karinachess1,2696,0 - 1,CM,RaugintaBulba,2503
CM,antonusss,2380,1 - 0,FM,Pawngobblerx2000,2566
CM,matihalac,2730,1 - 0,NM,ferdipy,2386
FM,ivandrade10,2348,1 - 0,FM,Brahmashira2010,2730
IM,Let_it_be_1,2619,1 - 0,WFM,JinelaRodriguez,2372
CM,Malko-08,2410,1 - 0,FM,igorvershinin2009,2585
WGM,Mikozovna,2623,1 - 0,CM,rionelG,2296
WFM,Me_ch_an,2433,0 - 1,FM,stoleriu,2755
FM,Rosh1610,2658,1 - 0,CM,Mvtuge,2303
WFM,DarZay,2374,0 - 1,FM,Sondremelaa,2620
NM,dcremisi,2653,1 - 0,FM,Chernov_Mikhail,2534
FM,Laico,2438,0 - 1,CM,jaskol95,2609
IM,bazar-wokzal,2562,0 - 1,FM,dirk_da_player,2419
NM,NaciSAN,2201,0 - 1,IM,FLYD,2599
FM,Bekaeasycool,2768,1 - 0,WFM,Irena10,2289
WIM,OlaaLa,2512,1 - 0,FM,TimGrutter03,2683
FM,Leebit02,2590,1 - 0,WFM,cycygogne,2275
WIM,AniJak,2446,0 - 1,FM,slorovel,2720
GM,maximnovik,2661,1 - 0,CM,Witty_Alien,2298
CM,Fjal,2391,1 - 0,FM,Chess_Diligent,2600
IM,Alomaterapia,2571,0 - 1,WFM,FrenchPlayer2203,2327
CM,rekin87,2292,0 - 1,CM,GameOverBro,2474
FM,guillead1,2589,½ - ½,IM,Dmitry_Ponomarev,2347
WIM,lu1860,2428,1 - 0,CM,RantomOpening,2686
CM,profedechess93,2634,1 - 0,FM,BeligerantePR,2288
CM,Adham_Hossam2011,2377,0 - 1,FM,Antosha_Chekhonte,2595
FM,KononenkoD,2626,1 - 0,WFM,invisible_s0ul,2416
WCM,geminithegreat,2297,0 - 1,IM,NiklasSchmider,2630
GM,yaguigor,2718,0 - 1,FM,Colombiano07,2529
FM,Shivananda1964,2474,0 - 1,NM,Itay121,2634
FM,NajdorfPlayerc5,2771,1 - 0,CM,Italo-Zapata,2314
CM,NikFil2013,2335,0 - 1,CM,siiiiii1,2573
FM,The_Sherman_Variation,2616,1 - 0,CM,larsmandreassen,2319
WCM,Mirchi_26,2332,1 - 0,WFM,FARIZA2018,2611
FM,Dontmesswithme_2,2508,0 - 1,FM,Kombinator01,2440
WFM,klercaku,2332,0 - 1,NM,vladgoncharov,2685
FM,fu24,2805,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,FM,ChessSwole,2706
GM,Iskusnyh,2655,0 - 1,GM,Firouzja2003,3199
GM,NikoTheodorou,3131,1 - 0,FM,CrushingKings,2610
IM,VAT55,2723,0 - 1,GM,lachesisQ,3144
GM,artooon,3064,1 - 0,FM,newyorkmouse,2738
FM,ChinguunSu,2766,0 - 1,GM,mishanick,3099
GM,DenLaz,3161,1 - 0,IM,Mackster23,2684
IM,hellokostya,2578,0 - 1,GM,wonderfultime,3063
GM,Msb2,3016,1 - 0,IM,masnyszachistaaa,2611
CM,matihalac,2730,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,Polish_fighter3000,3200,1 - 0,IM,Let_it_be_1,2619
WGM,Mikozovna,2623,0 - 1,GM,shimastream,3060
GM,penguingm1,2974,1 - 0,FM,stoleriu,2755
FM,Rosh1610,2658,½ - ½,GM,Andreikka,3033
GM,jefferyx,2999,1 - 0,FM,Sondremelaa,2620
NM,dcremisi,2653,0 - 1,GM,GM_dmitrij,3030
GM,Jospem,3080,1 - 0,CM,jaskol95,2609
FM,Bekaeasycool,2768,0 - 1,GM,igorkovalenko,2916
GM,LevonAronian,3088,1 - 0,IM,FLYD,2599
GM,FGHSMN,2914,1 - 0,FM,slorovel,2720
FM,Leebit02,2590,0 - 1,IM,MITerryble,3075
GM,maximnovik,2661,0 - 1,IM,DonkyDonkyDonkey,2972
IM,tsaruk_maks,2926,1 - 0,CM,GameOverBro,2474
CM,profedechess93,2634,0 - 1,IM,Kacparov,2992
GM,Zhalmakhanov_Ramazan,2914,1 - 0,FM,Antosha_Chekhonte,2595
FM,KononenkoD,2626,0 - 1,GM,BillieKimbah,3008
GM,AryanTari,2990,1 - 0,IM,NiklasSchmider,2630
GM,DanielNaroditsky,3083,1 - 0,NM,Itay121,2634
GM,rasmussvane,2986,1 - 0,FM,NajdorfPlayerc5,2771
CM,siiiiii1,2573,0 - 1,FM,rezamahdavi2008,2954
GM,GMNeiksans,2904,1 - 0,FM,The_Sherman_Variation,2616
NM,vladgoncharov,2685,1 - 0,GM,HVillagra,2994
FM,LimeInTheCoconut,2490,0 - 1,GM,ChessSharkz,2921
GM,Sychev_on_YouTube,2876,1 - 0,FM,anasta10,2676
GM,h4parah5,2990,1 - 0,GM,yobdc,2608
FM,LeoLV10,2601,0 - 1,IM,scarabee43,2945
FM,Timerkhanov,2683,0 - 1,IM,Yaacovn,2830
IM,Rud_Makarian,3076,1 - 0,FM,biostatistician,2656
IM,Keranke,3000,1 - 0,NM,b_6,2572
FM,ineverlikedyou,2613,0 - 1,GM,Anton_Demchenko,2937
GM,Zhigalko_Sergei,2974,1 - 0,FM,SchieberSpieler,2615
FM,NovozhilovSemen,2826,0 - 1,GM,onyshchuk_v,2972
FM,Bauman_Guy,3005,1 - 0,CM,NottheBishopSacrifice,2653
FM,PolandHussars,2599,0 - 1,IM,AlmasRakhmatullaev,2953
GM,nrvisakh,2945,1 - 0,NM,chess_blitz00,2636
WFM,Zarinur,2592,0 - 1,FM,ReadySkate,2886
IM,IlanSchnaider,2835,1 - 0,FM,WiktorGolis,2694
IM,Snowball-03,2637,0 - 1,GM,Binary010,2873
GM,kleinebeer98,2821,1 - 0,FM,RedWolf03,2647
GM,Alexander_Donchenko,2843,1 - 0,FM,Anirudhha33,2709
FM,NateSolon,2581,0 - 1,IM,the_chess_child,2932
FM,koziororo,2554,0 - 1,GM,mitrabhaa,2964
IM,Kosak12,2915,1 - 0,CM,ChessPlayer522009,2522
GM,alexrustemov,2879,0 - 1,IM,zmeeed67,2644
IM,HK1974,2600,0 - 1,GM,superchess02,2967
IM,MonsterChess_uz,2832,0 - 1,FM,Robert_E2009,2505
FM,SmirnovAlexandrA,2543,0 - 1,FM,Turboplombir,2838
IM,Talibovv06,2872,1 - 0,FM,WPWPWP-2015,2506
FM,StankovicIvan,2681,0 - 1,FM,Witik,2759
FM,GrigorDilanyan,2679,0 - 1,CM,vovachesss,2801
IM,GothamChess,2761,1 - 0,CM,GrotBchess,2650
IM,Alphafischer2019,2688,1 - 0,FM,Lion-Al-Messi,2668
FM,G10De_Arrascaeta,2563,0 - 1,GM,vladislavkovalev,2826
GM,ContrVersia,2863,1 - 0,FM,ahkashefi2800,2546
FM,Aryan_Tamadon,2620,0 - 1,FM,NikitaShandrygin,2817
IM,Athanasios2,2816,1 - 0,FM,FadingMustard,2619
FM,Rile-Man,2553,0 - 1,GM,Rakhmanov_Aleksandr,2861
GM,Gabrielian_Artur,2849,1 - 0,WFM,rollercoaster29,2596
CM,MRPedegru25,2580,0 - 1,GM,GMAkobianSTL,2965
IM,Szparu,2831,1 - 0,CM,LLariMarc,2571
NM,WanderingPuppet,2580,0 - 1,FM,Carnivoras,2874
FM,GlavkonVVS,2556,0 - 1,FM,PyrihRoman,2861
GM,Reality-Stone,2770,0 - 1,FM,Pingah9,2612
FM,YegoryoCh,2563,0 - 1,IM,super_emi_26,2822
GM,Kobalia,2778,1 - 0,FM,andrew-blr,2578
CM,Zenekritikus04,2538,0 - 1,GM,DavidGavrilescu18,2925
GM,SavelijTartakover,2910,½ - ½,CM,aanshnerurkar,2578
FM,littlepinkyboy,2511,0 - 1,FM,DenielSafarov,2801
FM,Ergali_Suleimen,2784,1 - 0,IM,AleksanderHnydiuk,2529
CM,PolishForce3000,2486,½ - ½,IM,MatyChess1,2730
CM,MrLion3000,2851,1 - 0,FM,A4RookA3,2550
FM,Skatchkov_V,2788,1 - 0,CM,Kingswhite2008,2488
FM,Schachkatze2000,2560,0 - 1,FM,PeshkaCh,2871
FM,MusicCityMaster,2419,0 - 1,IM,mr_gustavo,2857
IM,darkangel1970,2247,1 - 0,FM,GoltsevDmitry2000,2829
IM,ural58,2519,0 - 1,FM,EddieMarsalla,2783
IM,ELAREMETR,2540,0 - 1,CM,MrKooshaChess_Twitch,2769
FM,hakanazeri2,2928,½ - ½,FM,Rozhkov_V,2487
CM,sleeping_in_the_fire,2505,1 - 0,FM,Makswolf200817,2719
FM,sathvikadiga,2791,1 - 0,IM,GMAneta,2563
FM,Gangster-accountant01,2963,1 - 0,CM,Deenzerz,2539
CM,Kumareshayyachamy,2524,0 - 1,FM,Herzog2012,2731
IM,MyDream003,2853,0 - 1,CM,NigiriSushies,2545
IM,Zhani-Z,2493,0 - 1,CM,Checkmate-100,2855
CM,Denisenko_Denis,2421,1 - 0,IM,Mischuk_D,2840
IM,Ranindu2003,2853,1 - 0,NM,RamonManon0g,2433
FM,luckyswitchback,2844,1 - 0,FM,Bertalan1126,2499
FM,Pintacara,2463,1 - 0,CM,Artemiki,2715
IM,Sek_Konstantin,2730,1 - 0,FM,SergeyGostev1984,2463
FM,Ganziitoo,2495,1 - 0,FM,babyking1205,2858
FM,RandomNoob04,2726,½ - ½,NM,ThaKanielOutis,2498
WIM,Matols,2379,½ - ½,FM,AlexPapasimakopoulos,2763
FM,Karateloru,2746,1 - 0,NM,northridgehawk,2468
CM,duongvuanh,2497,0 - 1,IM,Vesper2018,2669
FM,SAInt_666,2934,1 - 0,CM,KVAIDAN,2327
NM,FollowRivers,2460,1 - 0,FM,only_strong_moves,2784
FM,JoliyRoger,2575,0 - 1,CM,Yan_Dyomin2010,2811
GM,Aygehovit1992,2769,0 - 1,FM,EnvigadoCity,2434
FM,Schattman,2499,½ - ½,FM,Dixit_Nikhil,2617
FM,THE_TITAN_15,2843,½ - ½,CM,Vaporwaffle94,2400
FM,kidagent,2339,½ - ½,IM,viktorskliarov,2704
CM,Chill_Out112,2630,0 - 1,FM,jaramsdal,2362
NM,Xrtvilak,2800,½ - ½,WCM,Yunker_Alisa,2411
WIM,OlaaLa,2512,0 - 1,FM,Alexei_Gubajdullin,2682
IM,Journey_to_GrandMaster_YT,2690,1 - 0,FM,Tol_Tol,2437
FM,NovoselovRoman,2679,1 - 0,CM,HanSchut,2297
CM,RaugintaBulba,2503,½ - ½,FM,SahibSinghKnight,2729
IM,Semetey,2691,1 - 0,CM,antonusss,2380
IM,Semen16,2709,1 - 0,FM,ivandrade10,2348
CM,Malko-08,2410,1 - 0,FM,puz2010,2693
FM,Gunner214,2784,1 - 0,FM,dirk_da_player,2419
CM,Fjal,2391,0 - 1,FM,KashishMJain,2687
WIM,lu1860,2428,0 - 1,FM,AllCer7,2810
WFM,FrenchPlayer2203,2327,0 - 1,FM,myburger,2681
FM,Artem_0degov,2811,1 - 0,FM,Colombiano07,2529
FM,Deuterio010,2699,1 - 0,WCM,Mirchi_26,2332
FM,Kombinator01,2440,½ - ½,IM,manitodeplomo,2588
WFM,margarita_2703,2275,0 - 1,CM,Nicki2013,2825
IM,annasargsyan_m,2600,0 - 1,FM,GMthekingindian,2290
WFM,ChessBliss09,2235,0 - 1,FM,lagunanivaria,2617
FM,miaou33,2671,1 - 0,IM,Tsyhanchuk_Stanislav,2575
WCM,BlankaEjs,2312,0 - 1,CM,amanjazu,2646
FM,SirStrateg,2707,1 - 0,FM,Torr79,2391
FM,mwpchess,2607,1 - 0,CM,Szachulec75,2253
FM,Idiioteque,2513,0 - 1,FM,Gerodot71,2737
GM,JanistanTV,2825,1 - 0,CM,Your_Worst_Nightmare_24-7,2236
WIM,Shivagami,2250,0 - 1,GM,Roman_Ovetchkin,2658
CM,C_K_G,2147,0 - 1,IM,Boundless_Strike,2618
FM,GAusal,2190,0 - 1,CM,ansko1999,2621
NM,federicosellitti,2634,1 - 0,CM,MatthewChess268,2047
FM,JERO-8914,2536,½ - ½,GM,dropstoneDP,3076
FM,kuba2006,2542,0 - 1,GM,Durarbayli,2931
WIM,amylazy,2438,0 - 1,IM,MatthewG-p4p,2904
IM,chenxiaoyuer,2749,1 - 0,CM,ATM622,2455
CM,Cocosiukas,2615,0 - 1,GM,moro182,2888
IM,Eagle_2019,2869,1 - 0,FM,JoJoZP,2618
GM,KNVB,2974,1 - 0,FM,Dr_Pepper18,2494
IM,sganerdene,2956,0 - 1,FM,nfds,2519
IM,Zurability,2695,1 - 0,CM,StefanosKazantzoglou,2462
NM,CCGoodKnightRookie,2495,0 - 1,FM,Dolphin_2010,2869
CM,Mr-Uteligger,2426,0 - 1,IM,nekotyanof,2724
NM,toninhojit,2564,0 - 1,FM,Akhmedov_David,2748
FM,Belka1989,2609,0 - 1,CM,NelsonLinda,2728
FM,Statham,2811,0 - 1,CM,KuanDan,2436
FM,Gerasimenyuk_Miha,2482,0 - 1,FM,Bob_2004,2502
IM,GeorgiosSouleidis,2710,1 - 0,FM,DavidStevanic,2363
FM,ab-lsv,2355,0 - 1,CM,Shuvalov,2689
WIM,Speshka,2645,1 - 0,FM,GambitGiesbergen,2402
CM,dealshark,2341,0 - 1,FM,StasSB,2673
CM,BobbyFischer1508,2404,0 - 1,FM,guillead1,2589
IM,Dmitry_Ponomarev,2347,0 - 1,IM,KevinGeorgeMicheal,2646
WCM,sun_chan_lee,2363,0 - 1,CM,sonicdravise,2611
