white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,rookoco,2559,1 - 0,GM,eljanov,2862
GM,VincentKeymer,3127,0 - 1,GM,MagnusCarlsen,3313
IM,Murad_Ibrahimli,2938,½ - ½,GM,nihalsarin,3211
GM,Durarbayli,2925,0 - 1,GM,FabianoCaruana,3101
GM,Baku_Boulevard,3136,1 - 0,GM,Zhigalko_Sergei,2912
GM,DanielDardha2005,2911,0 - 1,GM,DenLaz,3104
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,ViIIagra,2943
GM,Msb2,3112,1 - 0,GM,KantorGergely,2788
GM,Jospem,3102,1 - 0,FM,FaustinoOro,3043
FM,TrahtarBelarus,2871,0 - 1,GM,GOGIEFF,3030
IM,Arash_Tahbaz,2901,0 - 1,FM,ShiroglanTalibov,2863
GM,alexrustemov,2899,1 - 0,GM,BogdanDeac,3106
GM,TigrVShlyape,2866,1 - 0,GM,KNVB,2814
GM,starworld123,2910,½ - ½,GM,GM_dmitrij,3002
GM,Nikolakis2014,2755,½ - ½,GM,FairChess_on_YouTube,3064
GM,Sanan_Sjugirov,2931,1 - 0,FM,stoleriu,2635
IM,Fisher_TheGalactic,2722,0 - 1,GM,OparinGrigoriy,3086
GM,Fandorine,2924,1 - 0,GM,rookoco,2559
FM,GoltsevDmitry2000,2802,0 - 1,GM,Hikaru,3276
GM,GMRafpig,2790,0 - 1,GM,GHANDEEVAM2003,3044
GM,DanielNaroditsky,3049,½ - ½,IM,2bf41-0,2834
GM,Firouzja2003,3188,1 - 0,FM,rezamahdavi2008,3006
GM,Sargsyan_Shant,2970,0 - 1,IM,dozer80,2717
IM,AlleyOoper,2617,0 - 1,GM,dropstoneDP,3016
GM,Beca95,2990,1 - 0,CM,GAZZAN_3000,2764
GM,jefferyx,3067,1 - 0,FM,Fantastic_Power,2664
GM,MagnusCarlsen,3313,1 - 0,GM,GOGIEFF,3030
GM,FabianoCaruana,3101,1 - 0,GM,TigrVShlyape,2866
GM,Sanan_Sjugirov,2931,0 - 1,GM,Baku_Boulevard,3136
GM,OparinGrigoriy,3086,0 - 1,GM,DenLaz,3104
GM,Fandorine,2924,0 - 1,GM,Oleksandr_Bortnyk,3111
FM,ShiroglanTalibov,2863,0 - 1,GM,Msb2,3112
GM,Jospem,3102,1 - 0,GM,alexrustemov,2899
GM,Hikaru,3276,1 - 0,GM,jefferyx,3067
GM,GHANDEEVAM2003,3044,1 - 0,IM,Murad_Ibrahimli,2938
GM,nihalsarin,3211,1 - 0,GM,SantoBlue,2978
GM,sergiochess83,2983,1 - 0,GM,Firouzja2003,3188
GM,GM_dmitrij,3002,0 - 1,GM,Nikolakis2014,2755
GM,dropstoneDP,3016,1 - 0,GM,starworld123,2910
IM,dozer80,2717,0 - 1,GM,Beca95,2990
GM,FairChess_on_YouTube,3064,1 - 0,FM,dereito,2585
FM,stoleriu,2635,½ - ½,GM,DanielNaroditsky,3049
IM,Fisher_TheGalactic,2722,0 - 1,IM,Arash_Tahbaz,2901
GM,BogdanDeac,3106,1 - 0,FM,Andrej2004,2660
IM,AldokhinIvan,2673,0 - 1,GM,vi_pranav,3103
IM,Rud_Makarian,3004,1 - 0,IM,LeninGuerra,2555
FM,MKlose11,2677,0 - 1,GM,VincentKeymer,3127
GM,rasmussvane,2941,½ - ½,FM,Skatchkov_V,2802
IM,m_ezat,2728,0 - 1,GM,Durarbayli,2925
GM,Zhigalko_Sergei,2912,1 - 0,FM,GoldenShare,2622
IM,Zavgorodniy_Sergiy,2589,1 - 0,GM,DanielDardha2005,2911
GM,DenLaz,3104,0 - 1,GM,MagnusCarlsen,3313
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,FabianoCaruana,3101
GM,Baku_Boulevard,3136,½ - ½,GM,Jospem,3102
GM,Msb2,3112,1 - 0,GM,Hikaru,3276
GM,Beca95,2990,0 - 1,GM,GHANDEEVAM2003,3044
GM,FairChess_on_YouTube,3064,1 - 0,GM,nihalsarin,3211
GM,Nikolakis2014,2755,½ - ½,GM,dropstoneDP,3016
GM,GOGIEFF,3030,1 - 0,GM,sergiochess83,2983
FM,Blackmind96,2931,1 - 0,IM,Arash_Tahbaz,2901
GM,TigrVShlyape,2866,1 - 0,GM,Rodalquilar,2778
GM,KNVB,2814,0 - 1,GM,BogdanDeac,3106
GM,vi_pranav,3103,0 - 1,GM,VojtechPlat,2852
FM,ChessicallyInclined,2841,½ - ½,GM,Sanan_Sjugirov,2931
IM,I_am_Javi,2739,1 - 0,IM,Rud_Makarian,3004
FM,artin10862,2960,1 - 0,GM,OparinGrigoriy,3086
GM,VincentKeymer,3127,1 - 0,GM,tdf98pantani,2752
IM,Eduardoo64,2730,1 - 0,GM,Fandorine,2924
GM,grzechu96,2737,½ - ½,GM,Durarbayli,2925
GM,Zhigalko_Sergei,2912,1 - 0,IM,Zavgorodniy_Sergiy,2589
GM,js20000,2676,½ - ½,GM,Sam_ChessMood,2926
GM,ViIIagra,2943,1 - 0,GM,Etoilegeniale,2667
FM,FaustinoOro,3043,0 - 1,FM,Orest_Vovk,2521
FM,musclemonster12,2547,1 - 0,FM,TrahtarBelarus,2871
FM,Dixit_Nikhil,2702,0 - 1,FM,ShiroglanTalibov,2863
IM,mouniouboun,2689,½ - ½,GM,alexrustemov,2899
GM,MagnusCarlsen,3313,1 - 0,GM,Msb2,3112
GM,GHANDEEVAM2003,3044,0 - 1,GM,FabianoCaruana,3101
GM,Baku_Boulevard,3136,½ - ½,GM,FairChess_on_YouTube,3064
GM,Jospem,3102,½ - ½,GM,DenLaz,3104
FM,ShiroglanTalibov,2863,0 - 1,GM,Oleksandr_Bortnyk,3111
FM,Blackmind96,2931,1 - 0,GM,GOGIEFF,3030
GM,VojtechPlat,2852,½ - ½,GM,TigrVShlyape,2866
GM,BogdanDeac,3106,½ - ½,GM,Nikolakis2014,2755
GM,dropstoneDP,3016,1 - 0,IM,I_am_Javi,2739
FM,artin10862,2960,1 - 0,GM,VincentKeymer,3127
IM,Eduardoo64,2730,0 - 1,GM,Zhigalko_Sergei,2912
FM,musclemonster12,2547,0 - 1,GM,ViIIagra,2943
GM,Hikaru,3276,1 - 0,FM,Orest_Vovk,2521
GM,Sam_ChessMood,2926,½ - ½,GM,DanielNaroditsky,3049
GM,nihalsarin,3211,1 - 0,GM,sergiochess83,2983
GM,alexrustemov,2899,0 - 1,GM,Sargsyan_Shant,2970
GM,Beca95,2990,1 - 0,GM,starworld123,2910
GM,GM_dmitrij,3002,1 - 0,FM,ChessicallyInclined,2841
GM,Sanan_Sjugirov,2931,1 - 0,IM,dozer80,2717
FM,rezamahdavi2008,3006,0 - 1,GM,jefferyx,3067
GM,rasmussvane,2941,0 - 1,GM,grzechu96,2737
FM,AlexPapasimakopoulos,2723,0 - 1,IM,Murad_Ibrahimli,2938
GM,Durarbayli,2925,1 - 0,GM,js20000,2676
NM,ChrisTool2,2415,0 - 1,GM,SantoBlue,2978
IM,Arash_Tahbaz,2901,0 - 1,IM,mouniouboun,2689
GM,FabianoCaruana,3101,0 - 1,GM,MagnusCarlsen,3313
GM,dropstoneDP,3016,0 - 1,GM,Baku_Boulevard,3136
GM,Zhigalko_Sergei,2912,0 - 1,GM,Msb2,3112
GM,Oleksandr_Bortnyk,3111,½ - ½,FM,Blackmind96,2931
GM,ViIIagra,2943,0 - 1,GM,Jospem,3102
GM,FairChess_on_YouTube,3064,1 - 0,FM,artin10862,2960
GM,Sanan_Sjugirov,2931,0 - 1,GM,Hikaru,3276
GM,jefferyx,3067,1 - 0,GM,GHANDEEVAM2003,3044
GM,Durarbayli,2925,0 - 1,GM,nihalsarin,3211
GM,DenLaz,3104,0 - 1,IM,Murad_Ibrahimli,2938
GM,Sargsyan_Shant,2970,1 - 0,GM,SantoBlue,2978
GM,TigrVShlyape,2866,1 - 0,GM,Nikolakis2014,2755
GM,VojtechPlat,2852,½ - ½,GM,BogdanDeac,3106
GM,grzechu96,2737,0 - 1,GM,Beca95,2990
IM,mouniouboun,2689,0 - 1,GM,GM_dmitrij,3002
GM,DanielNaroditsky,3049,1 - 0,IM,I_am_Javi,2739
GM,vi_pranav,3103,1 - 0,IM,2bf41-0,2834
IM,Rud_Makarian,3004,0 - 1,IM,Eduardoo64,2730
GM,OparinGrigoriy,3086,1 - 0,GM,tdf98pantani,2752
GM,VincentKeymer,3127,1 - 0,GM,Aygehovit1992,2723
FM,Ali_rastbod,2730,0 - 1,GM,Fandorine,2924
IM,IMRosen,2714,1 - 0,GM,DanielDardha2005,2911
GM,Sam_ChessMood,2926,1 - 0,IM,AldokhinIvan,2673
GM,jcibarra,2970,1 - 0,FM,MKlose11,2677
FM,Hilary46,2627,0 - 1,GM,KantorGergely,2788
GM,MagnusCarlsen,3313,1 - 0,GM,Baku_Boulevard,3136
GM,Jospem,3102,½ - ½,GM,FabianoCaruana,3101
GM,Msb2,3112,½ - ½,GM,FairChess_on_YouTube,3064
GM,Hikaru,3276,1 - 0,GM,Beca95,2990
GM,nihalsarin,3211,0 - 1,GM,GM_dmitrij,3002
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,jefferyx,3067
IM,Murad_Ibrahimli,2938,1 - 0,GM,Sargsyan_Shant,2970
FM,Blackmind96,2931,0 - 1,GM,TigrVShlyape,2866
GM,jcibarra,2970,0 - 1,GM,DanielNaroditsky,3049
GM,BogdanDeac,3106,½ - ½,GM,ViIIagra,2943
GM,KantorGergely,2788,1 - 0,GM,vi_pranav,3103
FM,ShiroglanTalibov,2863,0 - 1,GM,dropstoneDP,3016
IM,Eduardoo64,2730,½ - ½,GM,OparinGrigoriy,3086
GM,VincentKeymer,3127,0 - 1,GM,VojtechPlat,2852
GM,Fandorine,2924,1 - 0,FM,artin10862,2960
IM,IMRosen,2714,1 - 0,GM,Zhigalko_Sergei,2912
NM,Mattheii,2556,1 - 0,GM,Sam_ChessMood,2926
FM,musclemonster12,2547,0 - 1,GM,DenLaz,3104
FM,Witik,2795,0 - 1,IM,0gZPanda,3103
FM,AlexPapasimakopoulos,2723,0 - 1,GM,Durarbayli,2925
GM,SantoBlue,2978,0 - 1,GM,grzechu96,2737
FM,csati17,2691,½ - ½,GM,sergiochess83,2983
GM,alexrustemov,2899,½ - ½,FM,Skatchkov_V,2802
FM,TrahtarBelarus,2871,0 - 1,CM,ATM622,2458
GM,Nikolakis2014,2755,1 - 0,FM,WPWPWP-2015,2596
GM,Hikaru,3276,0 - 1,GM,MagnusCarlsen,3313
GM,FabianoCaruana,3101,½ - ½,GM,FairChess_on_YouTube,3064
GM,TigrVShlyape,2866,½ - ½,GM,Msb2,3112
GM,GM_dmitrij,3002,0 - 1,GM,Oleksandr_Bortnyk,3111
IM,Murad_Ibrahimli,2938,0 - 1,GM,Jospem,3102
GM,DanielNaroditsky,3049,1 - 0,GM,KantorGergely,2788
GM,Baku_Boulevard,3136,0 - 1,GM,VojtechPlat,2852
GM,dropstoneDP,3016,1 - 0,IM,IMRosen,2714
GM,Fandorine,2924,1 - 0,NM,Mattheii,2556
GM,ViIIagra,2943,1 - 0,GM,nihalsarin,3211
GM,DenLaz,3104,1 - 0,GM,Durarbayli,2925
GM,Sargsyan_Shant,2970,½ - ½,GM,Nikolakis2014,2755
FM,ChessicallyInclined,2841,0 - 1,GM,BogdanDeac,3106
GM,Beca95,2990,1 - 0,IM,Eduardoo64,2730
IM,0gZPanda,3103,½ - ½,GM,grzechu96,2737
CM,ATM622,2458,0 - 1,GM,jefferyx,3067
GM,OparinGrigoriy,3086,1 - 0,IM,qeeqer,2601
GM,vi_pranav,3103,0 - 1,GM,Mikhail_Golubev,2598
GM,Zhigalko_Sergei,2912,1 - 0,FM,MKlose11,2677
FM,Hilary46,2627,1 - 0,GM,jcibarra,2970
GM,Sam_ChessMood,2926,1 - 0,FM,djano,2622
IM,TheGandhiOfChess,2670,0 - 1,GM,sergiochess83,2983
FM,FaustinoOro,3043,1 - 0,FM,ozates,2635
FM,ArtemDyachuk,2673,0 - 1,GM,alexrustemov,2899
GM,KNVB,2814,1 - 0,FM,AdvanceGuard4,2666
GM,MagnusCarlsen,3313,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Jospem,3102,½ - ½,GM,DanielNaroditsky,3049
GM,FabianoCaruana,3101,1 - 0,GM,dropstoneDP,3016
GM,Msb2,3112,1 - 0,GM,Fandorine,2924
GM,FairChess_on_YouTube,3064,0 - 1,GM,TigrVShlyape,2866
GM,VojtechPlat,2852,1 - 0,GM,Hikaru,3276
GM,jefferyx,3067,1 - 0,GM,DenLaz,3104
GM,BogdanDeac,3106,1 - 0,GM,OparinGrigoriy,3086
GM,GM_dmitrij,3002,1 - 0,IM,Murad_Ibrahimli,2938
GM,Mikhail_Golubev,2598,½ - ½,GM,Beca95,2990
GM,ViIIagra,2943,0 - 1,IM,0gZPanda,3103
FM,artin10862,2960,0 - 1,GM,Zhigalko_Sergei,2912
GM,grzechu96,2737,1 - 0,GM,Sam_ChessMood,2926
GM,sergiochess83,2983,½ - ½,IM,IMRosen,2714
GM,KantorGergely,2788,0 - 1,GM,Aygehovit1992,2723
FM,Skatchkov_V,2802,0 - 1,FM,FaustinoOro,3043
GM,alexrustemov,2899,0 - 1,IM,Fisher_TheGalactic,2722
GM,Nikolakis2014,2755,0 - 1,FM,Hilary46,2627
NM,Mattheii,2556,0 - 1,GM,KNVB,2814
FM,TrahtarBelarus,2871,½ - ½,FM,stoleriu,2635
GM,starworld123,2910,1 - 0,IM,SacSacMate,2646
GM,Rodalquilar,2778,1 - 0,IM,Berardino,2657
FM,WPWPWP-2015,2596,0 - 1,FM,ChessicallyInclined,2841
CM,ATM622,2458,1 - 0,IM,I_am_Javi,2739
IM,Eduardoo64,2730,1 - 0,FM,musclemonster12,2547
