white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
WIM,secretsuperstar7,2492,0 - 1,IM,Kirill_Klukin,2927
GM,Aygehovit1992,2769,1 - 0,FM,ejam94,2519
FM,stasOR4ik,2430,0 - 1,GM,Dedic8,2936
GM,FXDon77,2927,1 - 0,NM,Silvederione,2514
FM,Aisen1011,2282,0 - 1,GM,GMSrinath,2881
IM,Yaacovn,2830,1 - 0,NM,PenguinPacks,2559
FM,szachmistrz2500,2552,0 - 1,FM,ilqar_74,2842
GM,AlexeiShirov,2936,1 - 0,FM,MFatigue,2533
NM,TheoSlade,2484,0 - 1,GM,Kiborg95,2839
IM,scarabee43,2945,1 - 0,WFM,ccccvhhhj,2534
FM,Rosh1610,2658,0 - 1,IM,Mops_2004,2826
GM,GMG,2815,½ - ½,CM,Ferreret64,2513
FM,G10De_Arrascaeta,2563,1 - 0,IM,lamomiajunior,2822
GM,OhanyanEminChess,2825,0 - 1,FM,Yerlan-Ra,2612
IM,vjkarious,2417,0 - 1,IM,Legendinunknown,2778
IM,Airquake,2880,1 - 0,NM,Road2GM3000,2594
NM,Zampronha1971,2412,0 - 1,IM,WhiteKnight2612,2904
GM,MarkusRagger,2942,1 - 0,IM,Slovineanu,2580
NM,lcmil,2184,0 - 1,GM,sokidze,2995
GM,Byniolus,2836,0 - 1,NM,Tonychess32,2551
FM,KINGOF2SOAP,2349,0 - 1,GM,onyshchuk_v,2972
CM,IndianGrandmaster13,2911,1 - 0,FM,SaiHanThiha,2576
GM,maximnovik,2661,0 - 1,GM,youngKID,2889
IM,miragha_yev,2812,1 - 0,FM,Eliwood44,2438
CM,RCone,2401,0 - 1,GM,ChessQueen,2802
GM,francyIM,2898,1 - 0,FM,masterofpuppets2,2535
IM,AttilaTurzo,2537,0 - 1,NM,nochewycandy,2798
IM,Oneofmyturns,2811,1 - 0,NM,RamonManon0g,2433
CM,Cheer_Down,2457,1 - 0,FM,BardArtem,2880
IM,Mischuk_D,2840,1 - 0,FM,UK_23,2345
FM,db-banana,2536,0 - 1,GM,GMAkobianSTL,2965
NM,MightyGMpretender,2886,0 - 1,CM,Artemiki,2715
CM,GrotBchess,2650,½ - ½,IM,DragonB70,2821
IM,HSH1987,2762,1 - 0,CM,andrzej,2415
WFM,NastyaHn,2533,1 - 0,FM,GoltsevDmitry2000,2829
GM,krzyzan94,2836,1 - 0,WIM,Ruchess27,2448
FM,YouShallNotPass001,2515,1 - 0,GM,chessdjw,2744
IM,CSB7,2831,1 - 0,NM,thesupera12,2573
FM,DvaHrasta,2597,0 - 1,FM,Suleyman_Chess06,2852
GM,Nemegejas,2830,1 - 0,IM,Ramla2020,2516
IM,Valeron87,2498,½ - ½,IM,The_Machine04,2853
IM,SchmakAttack,2797,1 - 0,WFM,Jojo_898,2450
FM,MaxLeto,2540,0 - 1,GM,Elegance_Riks,2731
NM,Abund,2750,1 - 0,FM,WPWPWP-2015,2506
FM,Masterbeaterr,2507,1 - 0,IM,IM_ArthurDW08,2814
FM,carokannlover213,2950,0 - 1,FM,Vasily85,2585
FM,ChessSG1,2517,0 - 1,FM,KogotBobra17,2810
FM,IMchanged,2938,1 - 0,CM,DACF2905,2440
FM,Veleamater,2376,0 - 1,IM,NovakCabarkapa,2751
GM,Budisavljevic,2790,1 - 0,IM,Kirillov_Andrey,2270
NM,FollowRivers,2460,½ - ½,FM,sofaceindisguise,2749
IM,Revan_2002,2776,0 - 1,CM,Daaksboy,2528
CM,Denisenko_Denis,2421,0 - 1,IM,aa175,2847
IM,superjem123,2802,1 - 0,FM,NajdorfPlayerc5,2771
CM,NovakRatko,2479,0 - 1,FM,KnightDuta,2786
IM,IlanSchnaider,2835,0 - 1,IM,AccioChess,2510
CM,NigiriSushies,2545,0 - 1,IM,Zurability,2695
GM,Rodalquilar,2798,1 - 0,WFM,MarijaKuznecova,2501
IM,PIwan,2406,0 - 1,CM,Andrei_Skvortsov,2737
GM,mjray79,2837,1 - 0,IM,Triumphmate,2638
FM,Juicy_Fork,2548,0 - 1,NM,Casablanca,2799
IM,BestStelker,2765,1 - 0,NM,Zheenbekov86,2447
FM,Eloist,2448,0 - 1,GM,ValentinDragnev,2865
NM,Pitzalpepe,2734,1 - 0,FM,emeli_chess,2477
NM,ReinisUz,2564,0 - 1,IM,CarlosjPineror,2726
IM,DenisQ,2785,1 - 0,FM,AsaHoffmann,2418
FM,sudtirolese06,2393,1 - 0,FM,Franmu14,2702
IM,GothamChess,2761,1 - 0,FM,RusPakhom,2506
FM,YaWaleriy,2351,0 - 1,IM,PavelShkapenko,2817
IM,Shota_Azaladze,2722,1 - 0,NM,semchik90,2338
CM,yonaltimur,2439,0 - 1,FM,Yeritsyaan,2680
FM,juancruzarias,2732,1 - 0,CM,Arlo2024,2402
IM,AndrewB92,2441,0 - 1,FM,only_strong_moves,2784
IM,GeorgiosSouleidis,2710,1 - 0,FM,vanyakuba,2496
NM,H3nriqueTV,2372,½ - ½,IM,Meri-Arabidze,2708
FM,Kotlyar_K,2653,½ - ½,IM,Kushch_Nikolai,2538
FM,el_sporco,2597,0 - 1,GM,Goryachkina,2854
FM,FREDERICKtheMATE,2772,1 - 0,NM,Flaccidmoves,2394
FM,Groetzi,2413,1 - 0,FM,BashirovKemal,2569
GM,vaishali2001,2773,1 - 0,NM,OppieZippy,2401
CM,milovichalex,2387,0 - 1,IM,Chess23Wizzard,2622
FM,IwkooO,2735,1 - 0,FM,Vrashank_Chouhan,2526
CM,NikFil2013,2335,0 - 1,FM,TigranMukhutdinov,2702
IM,LikeWater,2757,1 - 0,FM,rikchessmx,2312
CM,Aleksandar-Topalov,2440,0 - 1,FM,NikitaShandrygin,2817
IM,FontVella8,2814,½ - ½,FM,JoliyRoger,2575
NM,InitiatingASC,2530,0 - 1,FM,wqws,2905
IM,RodTwinkz,2804,0 - 1,FM,Chera_Chola_Pandya_in2024,2538
CM,unbreakablepawn35,2421,½ - ½,IM,jk13,2696
FM,twofoxniel,2742,1 - 0,IM,PapiPapita,2586
FM,ab-lsv,2355,0 - 1,IM,Caroexpert,2704
FM,KeturiSunys,2715,1 - 0,FM,vedantgoswami,2317
FM,CruzWilliam,2444,1 - 0,FM,littlepinkyboy,2511
IM,juanchesst,2669,0 - 1,NM,Zapateado,2368
NM,talaicito,2262,0 - 1,GM,Ginger_GM,2631
NM,stolencandy13,2620,1 - 0,CM,Rhesh29,2401
NM,crosky,2404,0 - 1,FM,SirStrateg,2707
IM,Alphafischer2019,2688,1 - 0,CM,Piccadilly123,2467
CM,Smiechu,2500,0 - 1,CM,Aminazinas,2679
IM,Boundless_Strike,2618,½ - ½,IM,IndianSchoolOfSuffering,2464
CM,JJDAREK,2459,0 - 1,GM,tetrix83,2661
GM,Hasangatin_Ramil,2649,1 - 0,NM,Kostukov_Alex,2321
FM,highlama,2509,1 - 0,GM,bilelou,2551
FM,edgarhay012,2756,1 - 0,FM,Shivananda1964,2474
FM,pirulillo,2363,½ - ½,FM,CrushingKings,2610
FM,GP9isback23,2763,0 - 1,IM,schackspelaren,2376
IM,Tsyhanchuk_Stanislav,2575,0 - 1,FM,SRob2003,2719
IM,ViralduS,2728,½ - ½,NM,Chessdude1987,2422
CM,HanSchut,2297,0 - 1,IM,Vahe_Danielyan,2713
FM,Statham,2811,½ - ½,WFM,LileKoridze,2404
WFM,schachlana,2328,0 - 1,CM,profedechess93,2634
FM,GlavkonVVS,2556,1 - 0,CM,chesslh93,2414
IM,erlesfar,2555,1 - 0,IM,xasid81,2648
CM,Aslanov_Umid,2732,1 - 0,WGM,ClauSanLuis,2450
WFM,Me_ch_an,2433,0 - 1,NM,IamSchrodingersCat,2681
CM,Grossboss19,2610,0 - 1,FM,kidagent,2339
CM,Nechitaylo_Nikita,2271,0 - 1,IM,LeninGuerra,2651
IM,Let_it_be_1,2619,1 - 0,CM,kekic76,2360
WFM,itsdsyr,2201,0 - 1,FM,Mikasinski,2830
FM,NFChess13,2693,1 - 0,FM,Doublekk14,2362
CM,Heinza9,2335,½ - ½,FM,Skatchkov_V,2788
CM,sonicdravise,2611,1 - 0,FM,Louis-Paulsen-Fan,2440
CM,alvarorodriguezavila,2484,0 - 1,FM,ahmedkandiliii,2721
GM,BirdMaster3000,2708,1 - 0,WFM,Larina_Maria,2308
FM,gospodarsaha07,2502,0 - 1,FM,Kunalm64,2673
FM,kemelgallo,2810,1 - 0,FM,Arteler,2309
CM,Escudito,2326,0 - 1,CM,TitarovVasiliYouTube,2522
FM,1mbl4,2678,1 - 0,FM,Chessbard1972,2353
FM,EvgenyBurmakin,2382,½ - ½,GM,SharapovEvgeny,2683
IM,manitodeplomo,2588,1 - 0,WFM,Supergiuly,2293
FM,konradrutkowski,2505,1 - 0,WGM,Sanyura,2766
CM,ansko1999,2621,1 - 0,NM,ferdipy,2386
CM,average_trans,2389,0 - 1,WFM,Vse_po_kaify,2609
NM,ravengelic,2724,1 - 0,FM,Acva-Alenok,2589
NM,ploxoi,2475,0 - 1,CM,cristianserban1,2678
FM,chess123456s,2610,1 - 0,NM,N_I_Chess,2251
CM,stepanosinovsky,2277,0 - 1,FM,Evan_Attaker,2693
NM,KChor05,2603,1 - 0,WFM,margarita_2703,2275
WFM,DarZay,2374,1 - 0,CM,Yan_Dyomin2010,2811
IM,Ruslan_Kurayan,2595,1 - 0,FM,leschebaza,2568
CM,Kimmich_Mindset,2338,0 - 1,GM,Zq1,2472
FM,anasta10,2676,½ - ½,WIM,Kostina_Nadezhda,2127
WFM,RebecaJimnz,2326,0 - 1,GM,kachsona,2814
IM,viktorskliarov,2704,1 - 0,NM,rhwr,2369
FM,Bob_2004,2502,0 - 1,CM,Puzzlebot_1294,2652
FM,Sadykov_Ramil,2632,½ - ½,WCM,Anu-triz,2303
WFM,arnash_bauyrzhan,2291,0 - 1,FM,andriipalchuk,2653
NM,BM223344,2630,1 - 0,NM,giovannibrandao7,2311
WGM,ChessVigoa,2292,0 - 1,FM,Defend1r,2678
FM,Stanbad1,2691,1 - 0,CM,Niilo1,2409
CM,maHmoUd-S-haddAd-M,2279,0 - 1,GM,Iskusnyh,2655
GM,Mikhail_Golubev,2724,1 - 0,FM,kyawmyataung2005,2417
NM,MapleCheck,2363,0 - 1,IM,MokshAD1603,2720
GM,jinbojinbo,2730,1 - 0,NM,briesmas,2451
CM,jinxy2009,2368,0 - 1,FM,Bykov_Egor,2688
IM,Aswathchess,2764,1 - 0,IM,manipun1,2419
WFM,AnnaChessChic,2335,1 - 0,CM,Shuvalov,2689
FM,Partytime1180,2483,½ - ½,NM,NM_Antelacus,2252
NM,dogrem5,2406,0 - 1,FM,arenal72,2814
IM,karinachess1,2696,1 - 0,WCM,Sofia_Blokhin,2286
CM,JaackCamel,2191,0 - 1,IM,Arhan_Anand,2628
FM,FoggyMorning,2688,1 - 0,CM,ilya2700,1952
FM,BeautiFullMindChess,2229,0 - 1,IM,AcostaPablo,2701
FM,andrew-blr,2578,1 - 0,CM,Shiner22,2390
WCM,SpongeBob_03,2315,0 - 1,FM,KononenkoD,2626
FM,LimeInTheCoconut,2490,½ - ½,FM,glebus008,2375
FM,svilson23,2309,0 - 1,FM,TimGrutter03,2683
FM,Matsanovic,2623,1 - 0,FM,ChEsper99,2234
CM,kyiv-volvo,2350,0 - 1,FM,Unkreativ3,2601
FM,banane_verte,2588,1 - 0,CM,Bwert2602,2234
WGM,Ati1517,2217,1 - 0,WGM,IriBu,2606
FM,tandaleo,2513,1 - 0,WFM,klercaku,2332
GM,Hikaru,3324,1 - 0,FM,SirStrateg,2707
IM,Alphafischer2019,2688,0 - 1,GM,MagnusCarlsen,3256
GM,Firouzja2003,3199,1 - 0,CM,Aminazinas,2679
GM,tetrix83,2661,0 - 1,GM,nihalsarin,3124
GM,LyonBeast,3197,1 - 0,GM,Hasangatin_Ramil,2649
FM,edgarhay012,2756,½ - ½,GM,Njal28,3000
GM,jefferyx,2999,1 - 0,FM,SRob2003,2719
IM,Vahe_Danielyan,2713,0 - 1,GM,viditchess,3013
GM,Polish_fighter3000,3200,1 - 0,CM,profedechess93,2634
FM,GlavkonVVS,2556,0 - 1,GM,wonderfultime,3063
GM,BogdanDeac,3069,1 - 0,CM,Aslanov_Umid,2732
NM,IamSchrodingersCat,2681,0 - 1,GM,FairChess_on_YouTube,3130
GM,DanielNaroditsky,3083,1 - 0,IM,LeninGuerra,2651
IM,Let_it_be_1,2619,0 - 1,GM,Jospem,3080
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Mikasinski,2830
FM,NFChess13,2693,0 - 1,IM,Rud_Makarian,3009
CM,sonicdravise,2611,0 - 1,GM,GM_dmitrij,2994
GM,GMBenjaminBok,3094,1 - 0,FM,ahmedkandiliii,2721
GM,BirdMaster3000,2708,0 - 1,IM,MITerryble,3075
GM,Msb2,3036,1 - 0,FM,Kunalm64,2673
FM,kemelgallo,2810,1 - 0,GM,ChristopherYoo,3068
GM,Baku_Boulevard,3104,1 - 0,CM,TitarovVasiliYouTube,2522
FM,1mbl4,2678,0 - 1,GM,h4parah5,2990
IM,manitodeplomo,2588,0 - 1,GM,OparinGrigoriy,3035
GM,DominguezOnYoutube,2976,0 - 1,CM,ansko1999,2621
NM,ravengelic,2724,0 - 1,GM,vugarrasulov,3010
GM,Lestofante90,2893,1 - 0,CM,cristianserban1,2678
FM,chess123456s,2610,0 - 1,GM,KuzubovYuriy,2958
FM,Evan_Attaker,2693,½ - ½,GM,jcibarra,2909
GM,alexrustemov,2879,1 - 0,NM,KChor05,2603
IM,Ruslan_Kurayan,2595,1 - 0,GM,igorkovalenko,2916
IM,Szparu,2831,1 - 0,GM,Zq1,2472
GM,kachsona,2814,0 - 1,GM,DrVelja,3001
GM,mitrabhaa,2964,0 - 1,IM,viktorskliarov,2704
CM,Puzzlebot_1294,2652,0 - 1,GM,tptagain,3030
GM,TigrVShlyape,2868,1 - 0,FM,andriipalchuk,2653
GM,Gareth-Bale11,2931,0 - 1,NM,BM223344,2630
FM,Defend1r,2678,0 - 1,GM,Nitzan_Steinberg,2895
GM,baki83,2920,1 - 0,FM,Stanbad1,2691
GM,Iskusnyh,2655,½ - ½,IM,klimkoj,2879
GM,kleinebeer98,2821,1 - 0,GM,Mikhail_Golubev,2724
IM,MokshAD1603,2720,0 - 1,CM,stollenmonster,2924
IM,Kacparov,2992,½ - ½,GM,jinbojinbo,2730
FM,Bykov_Egor,2688,0 - 1,GM,penguingm1,2974
IM,Agibileg,2667,1 - 0,IM,Aswathchess,2764
FM,arenal72,2814,0 - 1,GM,Genghis_K,2933
GM,ckgchess,2940,1 - 0,IM,karinachess1,2696
IM,Arhan_Anand,2628,1 - 0,GM,Grandelicious,2978
IM,mind1mover,2967,1 - 0,FM,FoggyMorning,2688
IM,AcostaPablo,2701,0 - 1,IM,RobertoJBM,2868
IM,MatthewG-p4p,2904,1 - 0,FM,andrew-blr,2578
GM,TenisMaster,2905,0 - 1,FM,KononenkoD,2626
FM,TimGrutter03,2683,0 - 1,IM,FaustinoOro,3101
GM,Mikhail_Bryakin,2886,1 - 0,FM,Matsanovic,2623
FM,Unkreativ3,2601,0 - 1,IM,super_emi_26,2822
GM,K_A_S_T_O_R,2804,1 - 0,FM,banane_verte,2588
FM,tandaleo,2513,0 - 1,GM,bancsoo,3003
GM,severomorskij,2924,0 - 1,FM,VD_coach,2520
FM,KarstenHansch,2591,0 - 1,GM,DanielDardha2005,2946
FM,PeshkaCh,2871,1 - 0,CM,Mrlammy,2823
NM,vladgoncharov,2685,0 - 1,FM,Witik,2759
GM,kpio91,2771,1 - 0,IM,JiaHaoxiang,2594
FM,bascheyaro,2818,0 - 1,FM,Root_21,2768
FM,Phuzer,2627,1 - 0,GM,XDPS,2933
GM,moro182,2888,1 - 0,FM,VacheH009,2668
FM,Kazmin_Semyon,2691,½ - ½,GM,GMKrikor,2806
GM,praveenb2002,2849,1 - 0,IM,chessllermo,2528
FM,lefonghua,2561,0 - 1,GM,Rakhmanov_Aleksandr,2861
IM,Kirill_Klukin,2927,1 - 0,FM,FoxOnTheRun97,2752
IM,Thjop,2633,0 - 1,GM,Aygehovit1992,2769
GM,Dedic8,2936,1 - 0,FM,Honiex,2632
FM,AlexanderKing,2536,0 - 1,GM,FXDon77,2927
GM,GMSrinath,2881,1 - 0,CM,Artyom_ChessMate,2534
CM,HeroWilczek,2653,0 - 1,IM,Yaacovn,2830
FM,ilqar_74,2842,1 - 0,GM,Cipy77,2643
FM,TrompeterImEther,2687,0 - 1,GM,AlexeiShirov,2936
GM,Kiborg95,2839,1 - 0,IM,Ural_bogatyr,2566
IM,bazar-wokzal,2562,0 - 1,IM,scarabee43,2945
IM,Mops_2004,2826,0 - 1,IM,ChainedDowntohell,2583
IM,Legendinunknown,2778,1 - 0,FM,ScofieldMichael01,2563
IM,Semetey,2691,1 - 0,IM,Airquake,2880
IM,WhiteKnight2612,2904,1 - 0,FM,Silent-Killer100,2660
FM,WindWhistler11,2530,0 - 1,GM,MarkusRagger,2942
GM,sokidze,2995,1 - 0,WFM,rookpower2004,2604
GM,onyshchuk_v,2972,1 - 0,FM,Aryan_Tamadon,2620
FM,HajiyevKanan,2599,½ - ½,CM,IndianGrandmaster13,2911
GM,youngKID,2889,1 - 0,NM,ChadBiryani,2483
FM,colegiodemadrid,2553,0 - 1,IM,miragha_yev,2812
GM,ChessQueen,2802,1 - 0,FM,Antosha_Chekhonte,2595
CM,RebelJohnny,2605,1 - 0,GM,francyIM,2898
NM,nochewycandy,2798,1 - 0,NM,chess_blitz00,2636
GM,yaguigor,2718,0 - 1,IM,Oneofmyturns,2811
FM,PositionalPanther,2537,0 - 1,IM,Mischuk_D,2840
GM,GMAkobianSTL,2965,1 - 0,FM,Bilan_Danila,2661
NM,toninhojit,2564,1 - 0,IM,HSH1987,2762
CM,watermelonattackk,2588,0 - 1,GM,krzyzan94,2836
NM,Noki102,2526,1 - 0,IM,CSB7,2831
FM,Suleyman_Chess06,2852,1 - 0,NM,RobRam,2450
CM,komogro,2527,0 - 1,GM,Nemegejas,2830
FM,N18player,2597,0 - 1,IM,SchmakAttack,2797
GM,Elegance_Riks,2731,½ - ½,IM,Pedrada88,2546
CM,MVM2008,2578,0 - 1,NM,Abund,2750
FM,KogotBobra17,2810,0 - 1,FM,tusplingher,2739
IM,Irishchessman16,2557,0 - 1,FM,IMchanged,2938
IM,NovakCabarkapa,2751,1 - 0,FM,RojonR,2693
FM,catalin009,2593,1 - 0,GM,Budisavljevic,2790
IM,aa175,2847,0 - 1,FM,valeriocarnicelli,2605
FM,SHIVACalypso,2532,0 - 1,IM,superjem123,2802
FM,KnightDuta,2786,1 - 0,FM,kecalk,2711
IM,Zurability,2695,1 - 0,FM,Payyappat,2439
FM,slorovel,2720,0 - 1,GM,Rodalquilar,2798
CM,Andrei_Skvortsov,2737,0 - 1,FM,zsizsi99,2559
FM,Yerlan-Ra,2612,0 - 1,GM,mjray79,2837
NM,Casablanca,2799,0 - 1,FM,G10De_Arrascaeta,2563
NM,Tonychess32,2551,1 - 0,IM,BestStelker,2765
GM,ValentinDragnev,2865,0 - 1,CM,Artemiki,2715
CM,Cheer_Down,2457,0 - 1,NM,Pitzalpepe,2734
IM,CarlosjPineror,2726,½ - ½,CM,Daaksboy,2528
WFM,NastyaHn,2533,½ - ½,IM,DenisQ,2785
IM,PavelShkapenko,2817,1 - 0,FM,YouShallNotPass001,2515
FM,Vasily85,2585,0 - 1,IM,GothamChess,2761
FM,Masterbeaterr,2507,0 - 1,IM,Shota_Azaladze,2722
FM,Yeritsyaan,2680,1 - 0,IM,AccioChess,2510
FM,sudtirolese06,2393,0 - 1,FM,juancruzarias,2732
FM,only_strong_moves,2784,1 - 0,FM,konradrutkowski,2505
FM,Groetzi,2413,0 - 1,IM,GeorgiosSouleidis,2710
GM,Goryachkina,2854,0 - 1,FM,Chera_Chola_Pandya_in2024,2538
FM,CruzWilliam,2444,0 - 1,FM,FREDERICKtheMATE,2772
NM,Zapateado,2368,0 - 1,GM,vaishali2001,2773
IM,Chess23Wizzard,2622,½ - ½,IM,erlesfar,2555
FM,highlama,2509,0 - 1,FM,IwkooO,2735
FM,TigranMukhutdinov,2702,1 - 0,IM,schackspelaren,2376
FM,kidagent,2339,½ - ½,IM,LikeWater,2757
FM,NikitaShandrygin,2817,1 - 0,WFM,DarZay,2374
FM,wqws,2905,1 - 0,WFM,AnnaChessChic,2335
FM,sterpfi,2371,0 - 1,FM,twofoxniel,2742
IM,Caroexpert,2704,1 - 0,FM,Darko-Dimitrijevic,2214
WGM,Ati1517,2217,0 - 1,FM,KeturiSunys,2715
GM,Ginger_GM,2631,0 - 1,NM,MAGMAchess02,2352
FM,maurovargas01,2301,0 - 1,NM,stolencandy13,2620
GM,mishanick,3109,1 - 0,NM,MikeWizard,2260
IM,zajka-molotok,2602,0 - 1,GM,Anton_Demchenko,3024
FM,alpope,2643,0 - 1,FM,Iball95,2908
IM,mbojan,2902,1 - 0,FM,faraone99,2522
FM,DeArron_Fox,2675,0 - 1,GM,GMG,2815
IM,DragonB70,2821,1 - 0,CM,Ferreret64,2513
IM,The_Machine04,2853,0 - 1,CM,GrotBchess,2650
FM,sofaceindisguise,2749,1 - 0,IM,Valeron87,2498
IM,Meri-Arabidze,2708,1 - 0,NM,FollowRivers,2460
NM,H3nriqueTV,2372,1 - 0,FM,Kotlyar_K,2653
IM,Kushch_Nikolai,2538,0 - 1,IM,FontVella8,2814
IM,jk13,2696,½ - ½,FM,JoliyRoger,2575
CM,unbreakablepawn35,2421,0 - 1,IM,Boundless_Strike,2618
FM,CrushingKings,2610,0 - 1,IM,IndianSchoolOfSuffering,2464
FM,pirulillo,2363,0 - 1,IM,ViralduS,2728
NM,Chessdude1987,2422,0 - 1,FM,Statham,2811
FM,Skatchkov_V,2788,0 - 1,WFM,LileKoridze,2404
GM,SharapovEvgeny,2683,1 - 0,CM,Heinza9,2335
FM,EvgenyBurmakin,2382,½ - ½,FM,anasta10,2676
WIM,Kostina_Nadezhda,2127,0 - 1,FM,Sadykov_Ramil,2632
WCM,Anu-triz,2303,0 - 1,FM,Partytime1180,2483
NM,NM_Antelacus,2252,0 - 1,FM,LimeInTheCoconut,2490
IM,a_kandil,2556,0 - 1,FM,glebus008,2375
IM,Djager97,2542,1 - 0,NM,SuanTiltado,2443
CM,HouseOfDurin,2333,1 - 0,NM,Manukyan_Artak,2559
GM,Shield12,2954,1 - 0,NM,UnoScaccoNelBuio,2500
GM,legendisback1,3104,1 - 0,IM,PIwan,2406
GM,gurelediz,3094,1 - 0,IM,Triumphmate,2638
FM,Juicy_Fork,2548,0 - 1,GM,platy3,2964
