white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,Vaathi_Raid,2612,0 - 1,IM,WhiteKnight2612,2904
GM,francyIM,2898,1 - 0,CM,estupendastico,2541
CM,giomar27,2344,0 - 1,GM,Sam_ChessMood,2987
GM,Durarbayli,2931,1 - 0,FM,A4RookA3,2550
FM,Partytime1180,2483,0 - 1,GM,ChessSharkz,2921
GM,Sethu0025,2858,1 - 0,CM,bonantagulo,2294
FM,MFguimaraes,2407,0 - 1,GM,SantoBlue,3001
IM,Talibovv06,2875,1 - 0,FM,Echsoterik,2600
FM,inagreV,2537,0 - 1,GM,Zhigalko_Sergei,2974
GM,onyshchuk_v,2972,1 - 0,FM,AsaHoffmann,2418
FM,szachmistrz2500,2552,0 - 1,FM,ThunderChariot,2904
FM,BardArtem,2880,1 - 0,IM,Barmen_EV,2615
FM,WindWhistler11,2530,0 - 1,FM,Ergali_Suleimen,2784
GM,Igor_Lysyj,2828,1 - 0,CM,tomesao,2476
CM,Smiechu,2500,0 - 1,GM,eljanov,2868
IM,scarabee43,2945,1 - 0,FM,IsuruAlahakoon,2494
FM,Bravecapy,2712,0 - 1,GM,Rakhmanov_Aleksandr,2861
GM,GrigorGrigorov,2855,½ - ½,FM,Michal_Fiedorek,2560
CM,PolishForce3000,2486,0 - 1,FM,carokannlover213,2950
GM,HVillagra,2994,0 - 1,NM,CCGoodKnightRookie,2495
FM,MusicCityMaster,2419,0 - 1,GM,mjray79,2837
GM,dretch,2949,1 - 0,NM,TheoSlade,2484
NM,Rawnsdale,2509,½ - ½,FM,PeshkaCh,2871
FM,puz2010,2693,1 - 0,FM,anemih,2520
FM,stasOR4ik,2430,1 - 0,FM,bubeliang,2924
GM,Gabrielian_Artur,2849,1 - 0,FM,Rozhkov_V,2487
NM,KorolDimitriy75,2482,0 - 1,IM,qsjtgx,2799
FM,alanchamp,2706,1 - 0,CM,Denisenko_Denis,2421
IM,atalz0,2487,0 - 1,GM,Byniolus,2836
IM,Szparu,2831,1 - 0,FM,Chessbard1972,2353
CM,adreyd,2496,0 - 1,IM,dzhumagaliev,2838
GM,BocharovD,2839,1 - 0,WIM,diamonds13,2420
FM,masterofpuppets2,2535,0 - 1,IM,Vuk2000,2881
IM,Athanasios2,2816,0 - 1,GM,kuchma777,2553
FM,JoliyRoger,2575,0 - 1,FM,GoltsevDmitry2000,2829
IM,RobertoJBM,2868,1 - 0,FM,schubakov,2474
WFM,black_pawn_16,2497,0 - 1,CM,Checkmate-100,2855
GM,Kobalia,2778,1 - 0,CM,Hugo-Berthier,2559
NM,Yyaroslavchess2010,2449,1 - 0,FM,Artem_0degov,2811
GM,CarlosAlbornoz,2826,0 - 1,CM,sleeping_in_the_fire,2505
WIM,Cecile-Haussernot,2705,0 - 1,FM,KogotBobra17,2810
FM,wqws,2905,1 - 0,FM,JacksterThePro,2422
GM,davidarenas1224,2510,0 - 1,IM,nocnypako,2769
GM,vladislavkovalev,2826,1 - 0,NM,LSChess,2530
NM,Road2GM3000,2594,0 - 1,FM,only_strong_moves,2784
GM,Mikhail_Bryakin,2886,1 - 0,CM,ThanhNghia,2484
FM,LuisFSiles,2343,1 - 0,GM,krzyzan94,2836
FM,Witik,2759,1 - 0,FM,Superfelix,2607
FM,wejbimoo,2536,½ - ½,NM,ElliotAldersonTwitch,2834
FM,bangchess21,2811,½ - ½,CM,Laurin_2009,2377
CM,almaguerjm,2493,0 - 1,FM,honestgames,2799
GM,AnthonyWirig,2806,1 - 0,CM,hsd2016,2602
CM,NovakRatko,2479,0 - 1,FM,Dolphin_2010,2869
GM,Tocras,2871,1 - 0,NM,Flaccidmoves,2394
FM,GCamachoMartinez,2607,1 - 0,IM,nickVet,2780
IM,CSB7,2831,1 - 0,CM,Taran2004,2385
FM,ASVZ,2542,0 - 1,GM,Bosiocic,2809
IM,Individoom,2890,1 - 0,CM,BashiqChess,2397
FM,RaulPerezGuerra,2484,1 - 0,FM,Wizard_97,2850
IM,Fonsofan,2818,1 - 0,CM,StefanosKazantzoglou,2462
WIM,effefe,2358,0 - 1,GM,SahajGrover,2830
CM,Aslanov_Umid,2732,1 - 0,WIM,MdChess1734,2422
CM,antonusss,2380,0 - 1,FM,Stanbad1,2691
IM,Legendinunknown,2778,1 - 0,NM,toninhojit,2564
CM,ALBERT_KLOC,2390,0 - 1,IM,resha1988,2740
FM,NikitaShandrygin,2817,0 - 1,CM,Zeck_CH,2475
CM,Heinza9,2335,0 - 1,FM,AlexPapasimakopoulos,2763
GM,GMKrikor,2806,1 - 0,CM,ridnani1,2512
CM,Cheer_Down,2457,0 - 1,NM,chess_blitz00,2636
IM,Boundless_Strike,2618,0 - 1,WCM,kyuotbi,2382
IM,Nbk90,2463,0 - 1,FM,Herzog2012,2731
NM,Chessgodisback2008,2880,1 - 0,WFM,LileKoridze,2404
NM,briesmas,2451,0 - 1,FM,secretworker2027,2724
GM,GMAkobianSTL,2965,1 - 0,FM,marekpolska,2446
IM,Boxerandchessplayer,2319,0 - 1,NM,nochewycandy,2798
IM,MatyChess1,2730,1 - 0,FM,SinisterKnight8,2470
FM,petr577,2506,0 - 1,IM,MikaKarttunen,2676
FM,SirStrateg,2707,1 - 0,CM,QueLadri,2399
FM,kaanozcan006,2570,1 - 0,FM,Franmu14,2702
IM,DeTimmerman,2821,1 - 0,FM,Vincefm,2487
FM,Arteler,2309,0 - 1,IM,minisim,2711
FM,angelgab3,2716,0 - 1,NM,FollowRivers,2460
FM,Philosopherrr,2513,0 - 1,IM,Zurability,2695
FM,Defend1r,2678,1 - 0,NM,TC2304,2546
CM,chesslh93,2414,0 - 1,IM,Semen16,2709
FM,biostatistician,2656,½ - ½,WIM,Matols,2379
CM,mikhailooooo,2394,0 - 1,FM,Bekaeasycool,2768
FM,FREDERICKtheMATE,2772,1 - 0,NM,SRDR8290,2438
CM,Vaporwaffle94,2400,1 - 0,FM,MKlose11,2729
IM,Meri-Arabidze,2708,1 - 0,WCM,ningyzhou,2467
FM,patzer-reloaded,2509,½ - ½,GM,DryCounty,2750
FM,Gangster-accountant01,2963,1 - 0,NM,chuessco,2476
NM,ElTioPacifico,2399,0 - 1,IM,JSlaby,2617
CM,ManMish2,2756,1 - 0,FM,AlainBruxelles,2351
NM,AngelDeLaSoledad,2466,1 - 0,IM,Korchmar_Vasiliy,2708
GM,GMBenjaminFinegold,2719,1 - 0,CM,ChessWarrior3,2397
CM,Sasha_Solovev_777,2322,0 - 1,FM,NikolaGry,2802
CM,AmbartsumianTyhran2012,2609,1 - 0,CM,sanbruh,2478
IM,darkangel1970,2247,½ - ½,IM,AlexTruskavetsky,2752
CM,Tikhon_Popov,2753,1 - 0,NM,kripri,2625
FM,Eloist,2448,0 - 1,FM,Skatchkov_V,2788
CM,Andrei_Skvortsov,2737,1 - 0,CM,KVAIDAN,2327
CM,BaptisteYannick,2504,0 - 1,GM,AngeloGM,2716
FM,ChinguunSu,2766,1 - 0,FM,Dinnukhammedtulendinov,2486
CM,andrzej,2415,0 - 1,FM,Makswolf200817,2719
IM,chegueps,2695,1 - 0,FM,ab-lsv,2355
WIM,ExcitingTrap,2371,0 - 1,GM,Aygehovit1992,2769
GM,Harry_Rakkel,2719,1 - 0,CM,NexoKnight11,2304
FM,Tol_Tol,2437,0 - 1,FM,NicolaiMaxime,2716
FM,edgarhay012,2756,1 - 0,CM,arturoelcrack,2377
NM,Keures,2360,0 - 1,IM,manitodeplomo,2588
NM,matein28,2698,½ - ½,WGM,Atousa,2469
FM,PoptonesPIL,2416,0 - 1,FM,Suleyman_Chess06,2852
CM,amanjazu,2646,1 - 0,FM,emeli_chess,2477
IM,Plimsol,2409,0 - 1,GM,Tash_Boy,2790
GM,PabloZarnicki,2643,1 - 0,IM,UmarovSabir,2441
CM,FastRocket2007,2382,0 - 1,FM,alexg2003,2588
IM,jb2mix,2681,1 - 0,CM,JanMur7,2339
WFM,Lilovence,2423,0 - 1,FM,AllCer7,2810
CM,Germanovs_Georgijs,2760,1 - 0,NM,MapleCheck,2363
CM,Arlo2024,2402,0 - 1,IM,Kildepiotr,2677
CM,Nicki2013,2825,1 - 0,NM,falzehope0,2417
FM,OneTrickPony_82,2403,½ - ½,IM,kassablanca,2693
FM,Rosh1610,2658,1 - 0,NM,semchik90,2338
WFM,Me_ch_an,2433,0 - 1,FM,TimGrutter03,2683
FM,KononenkoD,2626,½ - ½,NM,esrosenberg,2376
CM,GMShoti,2508,0 - 1,FM,RandomNoob04,2726
FM,Bob_2004,2502,1 - 0,WFM,gpsji27,2526
IM,LQuerella,2252,0 - 1,GM,Sokoloco,2741
CM,DanylaBagrov,2613,1 - 0,FM,ASKA538,2378
FM,RAlfaya,2484,1 - 0,IM,aeiiuu,2781
IM,viktorskliarov,2704,1 - 0,NM,Roenko_Artur,2400
WIM,Malikova777,2405,0 - 1,FM,Lion-Al-Messi,2668
FM,Marcul0,2785,1 - 0,CM,jcmesafischer,2452
FM,drdaro,2467,1 - 0,IM,Mackster23,2684
GM,vaishali2001,2773,1 - 0,WCM,SilverCat1992,2243
WFM,elis06,2418,0 - 1,FM,djano,2679
CM,RantomOpening,2686,1 - 0,WCM,ASLU,2267
CM,Akhilesh_Nagare,2382,0 - 1,IM,Sammed_Shete,2631
FM,AlwaysPlayForAWin44,2638,1 - 0,NM,Defenstrator,2560
CM,LionKing2367890,2530,0 - 1,CM,God_speedmove,2751
NM,laiditmang05_ducminh,2570,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,SVV65,2357,0 - 1,FM,myburger,2681
FM,dimailuka,2560,1 - 0,CM,Lancelot120376,2520
FM,UK_23,2345,1 - 0,CM,watermelonattackk,2588
FM,DenishevM,2670,1 - 0,FM,Gertsog,2323
CM,Bimaniv,2469,1 - 0,CM,NottheBishopSacrifice,2653
FM,NMJeevanK,2731,1 - 0,NM,GabrielCarckeno,2318
FM,Vorobei1978,2527,0 - 1,FM,BashirovKemal,2569
IM,Koalaskakistis,2721,1 - 0,IM,vladoboch,2578
WFM,bylavochka,2355,0 - 1,IM,albi1999,2726
FM,GlavkonVVS,2556,1 - 0,CM,roaring_lion23,2351
FM,GambitGiesbergen,2402,0 - 1,FM,FoggyMorning,2688
CM,MareleAlb,2534,1 - 0,CM,larsmandreassen,2319
FM,Shivananda1964,2474,0 - 1,FM,ArtemDyachuk,2686
IM,gshwbedhkhd,2669,1 - 0,CM,WiktoriaPOL,2376
NM,Francesatop,2347,1 - 0,NM,Agent-JL,2571
IM,Unfazed7777,2640,1 - 0,CM,Adham_Hossam2011,2377
CM,Kian_msh,2419,0 - 1,IM,Semetey,2691
GM,Ginger_GM,2631,0 - 1,NM,epiclord678,2373
NM,Kostukov_Alex,2321,0 - 1,CM,Bryantman2014,2666
NM,Sandpacer,2618,1 - 0,CM,familijatop71,2392
FM,jamengrand,2424,0 - 1,IM,StockFisher_HBK,2730
FM,Temirlan_Baltabaev,2617,1 - 0,WGM,DinaBelenkaya,2457
FM,TheSodabread,2376,0 - 1,NM,GM4life,2486
FM,NovoselovRoman,2679,1 - 0,NM,MAGMAchess02,2352
WFM,grozdanovic_a,2329,0 - 1,FM,JM05C,2735
WFM,rollercoaster29,2596,1 - 0,FM,sebastianmarinp,2389
CM,stepanosinovsky,2277,0 - 1,FM,HajiyevKanan,2599
FM,HalfIsCrayfish,2694,1 - 0,NM,KIEV-1,2292
CM,HAMOOD-ALBUSAIDI,2226,0 - 1,FM,Coach_Istvanovszki,2611
FM,Huragan007,2696,1 - 0,NM,sacrifoice,2350
FM,colincreeveydennic,2370,0 - 1,FM,WPWPWP-2015,2506
IM,Hunninn,2657,1 - 0,WFM,starplatinum2030,2370
WCM,Vision_64,2353,0 - 1,GM,Iskusnyh,2655
FM,mwpchess,2607,1 - 0,WIM,malginati,2376
NM,KimKahre,2333,0 - 1,IM,Trendle,2693
CM,Shuvalov,2689,1 - 0,CM,Os55555,2308
NM,LEGENYA1998,2414,0 - 1,FM,sergeikim,2642
NM,vladgoncharov,2685,0 - 1,WFM,pawn0209,2361
FM,pirulillo,2363,1 - 0,FM,Kozlov_Roman,2553
FM,FoxOnTheRun97,2752,1 - 0,FM,AcsinteMatei,2345
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,WGM,Crazy_girl99,2729
FM,andrew-blr,2578,1 - 0,WFM,Karina_Ivanova,2250
WCM,geminithegreat,2297,0 - 1,CM,ansko1999,2621
FM,lagunanivaria,2617,1 - 0,NM,Shiraaaaazi,2242
NM,BuyBoxBandit,2335,0 - 1,IM,Let_it_be_1,2619
IM,wannabe2700,2617,1 - 0,CM,J-Isaac,2324
NM,heavenlyview,2700,1 - 0,IM,bazar-wokzal,2562
IM,GeorgiosSouleidis,2710,1 - 0,NM,imdarealist,2427
FM,Suvradeepta_Das,2341,0 - 1,IM,HonzaRubes95,2624
FM,chess123456s,2610,1 - 0,FM,nitpicker,2343
CM,Hooded_Old_Man,2479,0 - 1,IM,mbachez,2549
FM,Alexei_Gubajdullin,2682,1 - 0,CM,RuslanN88,2333
WCM,dmschess2024,2274,0 - 1,FM,Azatic,2722
FM,newyorkmouse,2738,1 - 0,CM,Aragon,2252
CM,dealshark,2341,½ - ½,CM,profedechess93,2634
FM,DavidLana1987,2597,0 - 1,FM,ivandrade10,2348
FM,harperchesstt,2313,0 - 1,FM,Kaua18,2604
FM,djano,2679,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,CM,RantomOpening,2686
IM,Sammed_Shete,2631,0 - 1,GM,NikoTheodorou,3131
GM,Konavets,3189,½ - ½,FM,AlwaysPlayForAWin44,2638
CM,God_speedmove,2751,0 - 1,GM,lachesisQ,3144
GM,AnishGiri,3131,1 - 0,NM,laiditmang05_ducminh,2570
FM,myburger,2681,0 - 1,GM,Grischuk,3033
IM,Rud_Makarian,3076,1 - 0,FM,dimailuka,2560
FM,DenishevM,2670,1 - 0,GM,GM_dmitrij,3030
GM,GMBenjaminBok,3094,1 - 0,FM,NMJeevanK,2731
FM,BashirovKemal,2569,0 - 1,GM,Msb2,3036
GM,FairChess_on_YouTube,3130,1 - 0,IM,Koalaskakistis,2721
IM,albi1999,2726,0 - 1,GM,wonderfultime,3063
GM,Jospem,3080,1 - 0,FM,GlavkonVVS,2556
FM,FoggyMorning,2688,1 - 0,GM,Sanan_Sjugirov,2994
GM,rpragchess,3181,1 - 0,CM,MareleAlb,2534
FM,ArtemDyachuk,2686,0 - 1,GM,jefferyx,2999
IM,Reader777,2972,0 - 1,IM,gshwbedhkhd,2669
IM,Unfazed7777,2640,0 - 1,GM,ChristopherYoo,3068
IM,Murad_Ibrahimli,2996,1 - 0,IM,Semetey,2691
CM,Bryantman2014,2666,½ - ½,IM,MITerryble,3075
GM,OparinGrigoriy,3035,1 - 0,NM,Sandpacer,2618
FM,Temirlan_Baltabaev,2617,0 - 1,GM,Marcan2b,3014
GM,Genghis_K,2933,1 - 0,NM,GM4life,2486
FM,NovoselovRoman,2679,0 - 1,GM,penguingm1,2974
GM,bancsoo,3003,1 - 0,WFM,rollercoaster29,2596
FM,JM05C,2735,0 - 1,GM,VladimirKramnik,3040
GM,rasmussvane,2952,1 - 0,FM,HajiyevKanan,2599
FM,HalfIsCrayfish,2694,0 - 1,GM,Cayse,2901
GM,DrVelja,2966,0 - 1,FM,Coach_Istvanovszki,2611
FM,Huragan007,2696,½ - ½,GM,Vaathi_Coming,2998
GM,Angry_Twin,2995,1 - 0,FM,WPWPWP-2015,2506
IM,Hunninn,2657,0 - 1,IM,mind1mover,2967
GM,Iskusnyh,2655,0 - 1,IM,MatthewG-p4p,2912
FM,mwpchess,2607,½ - ½,GM,Anton_Demchenko,3024
GM,lilleper1,2955,0 - 1,IM,Trendle,2693
CM,Shuvalov,2689,0 - 1,FM,PoAslan,2952
FM,sergeikim,2642,0 - 1,GM,Oleksandr_Bortnyk,3068
FM,FoxOnTheRun97,2752,0 - 1,GM,TigrVShlyape,2868
GM,BlueWizzard,2965,1 - 0,WGM,Crazy_girl99,2729
FM,andrew-blr,2578,0 - 1,GM,alexrustemov,2879
FM,Iball95,2908,0 - 1,CM,ansko1999,2621
FM,lagunanivaria,2617,0 - 1,GM,Grandelicious,2978
IM,kids2010,2830,0 - 1,IM,Let_it_be_1,2619
IM,wannabe2700,2617,0 - 1,IM,mbojan,2902
GM,superchess02,2967,½ - ½,IM,GeorgiosSouleidis,2710
IM,HonzaRubes95,2624,0 - 1,GM,frederiksvane,2989
IM,WhiteKnight2612,2904,1 - 0,FM,chess123456s,2610
IM,mbachez,2549,1 - 0,GM,francyIM,2898
GM,Sam_ChessMood,2987,1 - 0,FM,Alexei_Gubajdullin,2682
FM,Azatic,2722,½ - ½,GM,Durarbayli,2931
GM,ChessSharkz,2921,1 - 0,FM,newyorkmouse,2738
FM,Kaua18,2604,0 - 1,GM,Sethu0025,2858
GM,SantoBlue,3001,1 - 0,FM,slowdgehammer,2594
FM,Whiteking2009,2572,0 - 1,IM,Talibovv06,2875
GM,Zhigalko_Sergei,2974,1 - 0,FM,EGK_06,2602
FM,User234564,2695,0 - 1,GM,onyshchuk_v,2972
FM,ThunderChariot,2904,1 - 0,IM,toog,2620
IM,Snowball-03,2637,0 - 1,FM,BardArtem,2880
FM,Ergali_Suleimen,2784,1 - 0,FM,DeArron_Fox,2675
CM,jaskol95,2609,1 - 0,GM,Igor_Lysyj,2828
GM,eljanov,2868,0 - 1,IM,Perecke,2554
FM,Patricius007,2629,0 - 1,IM,scarabee43,2945
GM,Rakhmanov_Aleksandr,2861,0 - 1,IM,zajka-molotok,2602
FM,carokannlover213,2950,0 - 1,FM,SchieberSpieler,2615
GM,mjray79,2837,1 - 0,FM,FadingMustard,2619
IM,GMAneta,2563,0 - 1,GM,dretch,2949
IM,Mihaiionescu1,2508,0 - 1,FM,puz2010,2693
CM,NMD0402,2728,½ - ½,GM,Gabrielian_Artur,2849
IM,qsjtgx,2799,½ - ½,GM,Mikhail_Golubev,2724
CM,howtomoveaknight,2601,0 - 1,FM,alanchamp,2706
GM,Byniolus,2836,1 - 0,CM,NeonNinja73,2592
CM,sonicdravise,2611,0 - 1,IM,Szparu,2831
IM,dzhumagaliev,2838,0 - 1,GM,GM_Huschenbeth,2639
WIM,Speshka,2645,1 - 0,GM,BocharovD,2839
IM,Vuk2000,2881,1 - 0,FM,XeresLt,2510
FM,GoltsevDmitry2000,2829,1 - 0,NM,subham777,2661
FM,Sondremelaa,2620,0 - 1,IM,RobertoJBM,2868
CM,Checkmate-100,2855,1 - 0,FM,bipe137,2586
IM,Alomaterapia,2571,0 - 1,GM,Kobalia,2778
FM,KogotBobra17,2810,½ - ½,CM,GrotBchess,2650
NM,KChor05,2603,0 - 1,FM,wqws,2905
IM,nocnypako,2769,1 - 0,FM,Antosha_Chekhonte,2595
WFM,Lady_Nika,2553,0 - 1,GM,vladislavkovalev,2826
FM,only_strong_moves,2784,1 - 0,FM,ineverlikedyou,2613
IM,Bencus12,2546,0 - 1,GM,Mikhail_Bryakin,2886
FM,Schachkatze2000,2560,0 - 1,FM,Witik,2759
FM,honestgames,2799,1 - 0,FM,soloderisas,2603
CM,Actuary44,2553,0 - 1,GM,AnthonyWirig,2806
FM,Dolphin_2010,2869,1 - 0,NM,Manukyan_Artak,2559
FM,Mr_ruthless,2617,0 - 1,GM,Tocras,2871
FM,antoszu,2690,1 - 0,IM,CSB7,2831
GM,Bosiocic,2809,1 - 0,FM,Oliver_Wartiovaara,2657
NM,roseofbattle,2542,0 - 1,IM,Individoom,2890
FM,IchbinBerliner2012,2693,0 - 1,IM,Fonsofan,2818
GM,SahajGrover,2830,1 - 0,IM,zmeeed67,2644
IM,dosto07,2527,½ - ½,CM,Aslanov_Umid,2732
FM,Stanbad1,2691,0 - 1,FM,Chernov_Mikhail,2534
CM,BlunderMaster2335,2629,0 - 1,IM,Legendinunknown,2778
IM,resha1988,2740,1 - 0,FM,tandaleo,2513
FM,AlexPapasimakopoulos,2763,1 - 0,IM,Ferenc83,2602
FM,NateSolon,2581,1 - 0,GM,GMKrikor,2806
NM,chess_blitz00,2636,1 - 0,CM,Zenekritikus04,2538
FM,Herzog2012,2731,½ - ½,IM,FERNANDEZL1983,2579
CM,Kingswhite2008,2488,0 - 1,NM,Chessgodisback2008,2880
FM,secretworker2027,2724,0 - 1,NM,purpurice,2778
FM,FrancescoLS,2702,½ - ½,GM,GMAkobianSTL,2965
NM,nochewycandy,2798,1 - 0,FM,LeoLV10,2601
CM,Deenzerz,2539,1 - 0,IM,MatyChess1,2730
IM,MikaKarttunen,2676,0 - 1,FM,2Coaches1Profile,2563
FM,Chessdreamer2020,2542,1 - 0,FM,SirStrateg,2707
NM,SipahiPower,2548,0 - 1,IM,DeTimmerman,2821
IM,minisim,2711,1 - 0,FM,Tactican_228,2468
IM,Zurability,2695,1 - 0,FM,wild3000,2508
NM,alex_c31,2557,0 - 1,FM,Defend1r,2678
IM,Semen16,2709,½ - ½,FM,antigeroiy,2535
FM,Bekaeasycool,2768,1 - 0,GM,Zq1,2472
CM,johndoe698,2515,0 - 1,FM,FREDERICKtheMATE,2772
GM,tetrix83,2661,1 - 0,IM,Meri-Arabidze,2708
FM,Kristof_08,2547,0 - 1,FM,Gangster-accountant01,2963
IM,JSlaby,2617,1 - 0,WFM,hongnhung1234,2551
CM,ShahMatKanal,2521,1 - 0,CM,ManMish2,2756
NM,AngelDeLaSoledad,2466,0 - 1,GM,GMBenjaminFinegold,2719
FM,NikolaGry,2802,1 - 0,NM,CCGoodKnightRookie,2495
FM,stasOR4ik,2430,1 - 0,CM,Tikhon_Popov,2753
FM,Skatchkov_V,2788,1 - 0,GM,kuchma777,2553
FM,RaulPerezGuerra,2484,½ - ½,CM,Andrei_Skvortsov,2737
GM,AngeloGM,2716,1 - 0,NM,Yyaroslavchess2010,2449
CM,sleeping_in_the_fire,2505,1 - 0,FM,ChinguunSu,2766
FM,Makswolf200817,2719,1 - 0,FM,LuisFSiles,2343
FM,GCamachoMartinez,2607,1 - 0,IM,chegueps,2695
GM,Aygehovit1992,2769,1 - 0,CM,Zeck_CH,2475
WCM,kyuotbi,2382,0 - 1,GM,Harry_Rakkel,2719
FM,NicolaiMaxime,2716,1 - 0,FM,kaanozcan006,2570
NM,FollowRivers,2460,1 - 0,FM,edgarhay012,2756
IM,manitodeplomo,2588,0 - 1,FM,RAlfaya,2484
FM,Suleyman_Chess06,2852,½ - ½,CM,Vaporwaffle94,2400
FM,UK_23,2345,0 - 1,CM,amanjazu,2646
CM,Bimaniv,2469,0 - 1,FM,RatkovicPetar,2465
GM,Tash_Boy,2790,1 - 0,NM,Francesatop,2347
NM,epiclord678,2373,1 - 0,GM,PabloZarnicki,2643
FM,alexg2003,2588,1 - 0,WFM,pawn0209,2361
WFM,Ilovetravel22,2509,0 - 1,IM,jb2mix,2681
FM,AllCer7,2810,1 - 0,FM,pirulillo,2363
NM,heavenlyview,2700,1 - 0,CM,Germanovs_Georgijs,2760
IM,Kildepiotr,2677,1 - 0,FM,ivandrade10,2348
WGM,Saylormoon,2281,0 - 1,CM,Nicki2013,2825
CM,NowInChess,2254,0 - 1,FM,Rosh1610,2658
FM,TimGrutter03,2683,0 - 1,FM,kadirsoria,2320
WFM,mary-sanna,2216,0 - 1,FM,Bob_2004,2502
FM,RandomNoob04,2726,½ - ½,CM,Anish_Gandhi,2213
GM,Sokoloco,2741,1 - 0,FM,camilocorredor,2263
CM,Nyameba,2227,0 - 1,CM,DanylaBagrov,2613
WFM,MoreChessJulia,2025,0 - 1,IM,viktorskliarov,2704
FM,Lion-Al-Messi,2668,1 - 0,WCM,nadiafawaz,2265
WCM,ChampJiguur,1854,0 - 1,FM,Marcul0,2785
WFM,mrsmarple1968,1588,0 - 1,GM,vaishali2001,2773
GM,Alexander_Donchenko,2843,1 - 0,FM,nicolochessit,2547
FM,ilqar_74,2842,½ - ½,FM,Michal_Fiedorek,2560
NM,Rawnsdale,2509,0 - 1,GM,GrigorGrigorov,2855
NM,ElliotAldersonTwitch,2834,1 - 0,CM,Laurin_2009,2377
FM,wejbimoo,2536,1 - 0,FM,bangchess21,2811
FM,patzer-reloaded,2509,1 - 0,FM,biostatistician,2656
GM,DryCounty,2750,0 - 1,WIM,Matols,2379
IM,darkangel1970,2247,0 - 1,NM,matein28,2698
