white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,onyshchuk_v,2972,1 - 0,CM,dolynachess,2572
FM,sharkarton,2579,0 - 1,GM,baki83,2929
GM,Zhigalko_Sergei,2974,1 - 0,CM,Kumi29,2553
FM,db-banana,2536,0 - 1,GM,TigrVShlyape,2868
IM,Tactrics,3000,1 - 0,FM,FadingMustard,2619
CM,Klendi,2577,0 - 1,GM,dretch,2949
IM,GothamChess,2761,1 - 0,FM,Schachkatze2000,2560
FM,Atanejhad,2487,0 - 1,FM,TanitoluwaAps116,2784
NM,Chessgodisback2008,2880,1 - 0,NM,VitorBronson,2579
FM,RadioactiveWalrus65,2699,0 - 1,GM,alexrustemov,2879
GM,vladislavkovalev,2826,1 - 0,FM,cedchass2006,2322
FM,PositionalPanther,2537,0 - 1,IM,AradNazari,2923
IM,lucliasco,2860,1 - 0,FM,sjoerd893,2459
NM,dogrem5,2406,0 - 1,IM,DeGrootteZ,2952
GM,K_A_S_T_O_R,2804,½ - ½,CM,Onthequiet,2573
FM,RonArtest77,2496,0 - 1,IM,Alexander_Khlebovich,2807
IM,IlanSchnaider,2835,1 - 0,FM,rdarruda,2557
NM,financieru,2404,0 - 1,FM,rychessmaster1,2820
IM,remi04,2905,1 - 0,FM,kaanozcan006,2570
FM,x-3704738925,2735,0 - 1,FM,BardArtem,2880
IM,Kirill_Klukin,2927,1 - 0,CM,PhileKhoob,2478
FM,VD_coach,2520,½ - ½,FM,artin10862,3004
IM,Giorgi-Sibashvili,2799,1 - 0,CM,ATM622,2455
FM,Giorno,2558,0 - 1,GM,Kobalia,2778
IM,tacticthunder,2971,0 - 1,FM,SalihEke,2645
CM,koncheto,2581,0 - 1,CM,vovachesss,2801
IM,The_Machine04,2853,½ - ½,CM,supermoli2300,2601
FM,petr577,2506,0 - 1,GM,KNVB,2974
GM,GMKrikor,2806,1 - 0,FM,HackWithBlack,2504
IM,WilsonPalencia21,2605,1 - 0,FM,GoltsevDmitry2000,2829
GM,XDPS,2933,1 - 0,FM,destroyer305,2445
NM,ybothg,2506,1 - 0,FM,Joshukid,2704
NM,Blitzstream,2851,1 - 0,IM,chrisclaireredfield,2591
FM,chucksterf10,2682,1 - 0,GM,Rodalquilar,2798
FM,PyrihRoman,2861,1 - 0,FM,KhamzinOlzhas,2329
CM,wiciu492k,2560,1 - 0,IM,Fy_Rakotomaharo,2785
IM,SyrBatman,2884,1 - 0,NM,SupremeTactician,2428
WIM,Cxrjs,2458,0 - 1,IM,HamedWafa4,2844
FM,Brown_Mamba24,2647,0 - 1,FM,mistrzemi,2558
FM,Pasmendjambvirgulptipon98,2524,0 - 1,FM,MarcoRiehle,2741
IM,DeTimmerman,2821,0 - 1,IM,Boninknights,2491
FM,Tactican_228,2468,½ - ½,GM,CaspiIsrael,2755
FM,hakanazeri2,2928,½ - ½,CM,Denisenko_Denis,2421
NM,scrambleyourbrain,2552,0 - 1,IM,GarayevKanan,2817
FM,NikitaShandrygin,2817,1 - 0,FM,Laico,2438
FM,Eliwood44,2438,1 - 0,IM,Marcus_Harvey,2749
IM,Mops_2004,2826,1 - 0,FM,Eloist,2448
NM,GAO,2459,0 - 1,IM,Zurability,2764
FM,only_strong_moves,2784,1 - 0,FM,kaktus71,2513
NM,ParagonFighter,2574,0 - 1,IM,ExceptionallyDubious,2764
FM,Flameboard08,2742,1 - 0,FM,picturesquecheck,2496
CM,Smiechu,2500,0 - 1,IM,chegueps,2695
NM,Abund,2750,0 - 1,CM,EseVeisi,2413
IM,Abduzhaparov,2438,0 - 1,IM,GelmanAlexander,2735
IM,DamianoLew95,2684,1 - 0,NM,Zampronha1971,2412
FM,el_sporco,2597,0 - 1,FM,Bryanl106,2883
IM,Kildepiotr,2677,½ - ½,IM,dosto07,2527
FM,fitod,2468,0 - 1,CM,Checkmate-100,2855
CM,fandebobbyfischer,2789,1 - 0,NM,ChadBiryani,2483
NM,northridgehawk,2468,1 - 0,FM,Ali_rastbod,2768
FM,Tiqr777,2631,1 - 0,IM,laskakid,2385
FM,leclash,2552,0 - 1,FM,Alexei_Gubajdullin,2682
FM,RuperezA,2782,1 - 0,CM,Hakiki_satranc,2508
CM,miracmelihtopuz7,2463,½ - ½,FM,dawid498,2697
FM,edgarhay012,2756,0 - 1,FM,JacksterThePro,2422
CM,HuskyWithAHat,2602,0 - 1,IM,Korchmar_Vasiliy,2708
FM,AlexPapasimakopoulos,2763,1 - 0,CM,howtomoveaknight,2601
FM,Tunahan_Makaraci,2495,½ - ½,GM,Goryachkina,2854
IM,Individoom,2890,1 - 0,CM,RupeshReddyY,2430
FM,YasinEmrah,2395,0 - 1,FM,Statham,2811
FM,Defend1r,2678,0 - 1,NM,Flaccidmoves,2394
CM,rionelG,2296,0 - 1,FM,DenielSafarov,2801
FM,Gangsterrito,2633,0 - 1,FM,ilushka,2498
WIM,teresin05,2426,0 - 1,NM,IamSchrodingersCat,2681
IM,JakubPulpan,2798,1 - 0,NM,semchik90,2338
FM,KarstenSchulz,2509,0 - 1,FM,reevecanada,2751
FM,GP9isback23,2763,0 - 1,WIM,Nekoo04,2525
WIM,diamonds13,2420,0 - 1,FM,Alex_Sahakyan2006,2700
FM,Gangster-accountant01,2963,1 - 0,NM,egnfanclub,2430
FM,wild3000,2508,1 - 0,IM,Rutricks,2783
FM,MaLeK_Koniahli,2712,1 - 0,CM,BobbyFischer1508,2404
NM,Real_taiatai,2541,1 - 0,IM,IMRosen,2806
FM,MKlose11,2729,1 - 0,NM,Jahonas,2369
FM,IsuruAlahakoon,2494,0 - 1,IM,Perecke,2554
IM,Nicolik,2725,0 - 1,NM,PapaieDudu,2338
IM,vladoboch,2578,0 - 1,IM,TheCavemanChess,2741
FM,shrek4life02,2631,0 - 1,NM,Nick12772,2496
CM,masenik,2480,0 - 1,IM,saikrishnaReturns,2820
FM,Hilary46,2697,½ - ½,CM,KatakuriDono,2518
NM,romulocardoso,2394,½ - ½,FM,Artem_0degov,2811
IM,lamomiajunior,2822,1 - 0,CM,topce,2515
WFM,RebecaJimnz,2326,0 - 1,IM,ukchessbomber,2794
FM,SRob2003,2719,1 - 0,WCM,WildOnTwitch,2278
NM,volkanyirik,2506,1 - 0,GM,Sokoloco,2741
GM,js20000,2821,1 - 0,NM,ChessFighter1975,2502
CM,mostafa_sakha,2473,0 - 1,IM,xasid81,2648
FM,Mikasinski,2830,1 - 0,FM,AsaHoffmann,2418
CM,HomeAlone20,2347,0 - 1,IM,manitodeplomo,2588
FM,Franmu14,2702,½ - ½,NM,MarkoPe,2364
FM,stasOR4ik,2430,1 - 0,FM,Mindhunter08,2691
GM,RafaelVaganian,2585,1 - 0,NM,ferdipy,2386
CM,siiiiii1,2573,0 - 1,IM,annasargsyan_m,2600
FM,ShaakSiv,2536,0 - 1,CM,Arimin1329,2427
FM,BulajaNS,2434,0 - 1,IM,Koksal06,2657
FM,FedaMaster,2588,1 - 0,FM,ludogoretz,2346
FM,Arteler,2309,0 - 1,FM,slidingknight2775,2754
CM,tgpgoat,2524,1 - 0,NM,Manukyan_Artak,2559
IM,YellowJacek,2356,0 - 1,GM,DryCounty,2750
IM,masnyszachistaaa,2611,1 - 0,FM,jup1978,2570
FM,Veleamater,2376,1 - 0,FM,ChessSwole,2706
FM,tusplingher,2739,1 - 0,NM,dvglk,2364
CM,SizdemiAntalyaya,2376,0 - 1,FM,HalfIsCrayfish,2694
IM,bazar-wokzal,2562,0 - 1,FM,MeesvanOsch,2447
NM,Zapateado,2368,1 - 0,FM,ncofre98,2558
IM,Grieve72,2642,1 - 0,FM,michellopez159,2432
WGM,MariaFominykh,2372,0 - 1,NM,Yoda1992,2558
FM,Ticoluis,2657,0 - 1,FM,Pemered,2267
NM,duone,2620,1 - 0,FM,ozates,2662
IM,karinachess1,2696,1 - 0,FM,Akhayan,2390
FM,simaopdias,2346,0 - 1,IM,whiteglovethief,2545
CM,Keithonsky,2632,1 - 0,IM,Exploring_Chess,2433
WCM,ValerieRuchinskaya,2364,0 - 1,IM,m_ezat,2748
FM,Nf3c5,2651,1 - 0,WFM,invisible_s0ul,2416
NM,scabies1,2289,½ - ½,FM,GlavkonVVS,2556
NM,rendrexchess,2708,½ - ½,FM,DavidStevanic,2363
FM,OurDudeness,2274,0 - 1,IM,Mackster23,2684
CM,profedechess93,2634,0 - 1,CM,RizaBregu,2344
FM,mmDarko,2334,0 - 1,IM,Let_it_be_1,2619
FM,djano,2679,1 - 0,CM,SharkBlueKing9879,2424
FM,pirulillo,2363,0 - 1,NM,infinitypoint,2630
NM,pooh2012,2754,0 - 1,NM,Sacbutt,2346
CM,CMButgood,2607,0 - 1,GM,yaguigor,2718
FM,SaqoChess_Coach,2812,1 - 0,CM,youngdinousaur,2459
NM,Thormento16,2369,1 - 0,FM,anasta10,2676
CM,Rakitic2010,2591,1 - 0,NM,Kostukov_Alex,2321
FM,nitpicker,2343,1 - 0,FM,Root_21,2768
FM,secretworker2027,2724,1 - 0,NM,Janh4,2194
FM,ivandrade10,2348,1 - 0,FM,DanyKopy,2682
NM,subham777,2661,0 - 1,NM,imdarealist,2427
CM,RTchess367,2276,1 - 0,FM,GoldenShare,2687
FM,Dontmesswithme_2,2508,1 - 0,FM,ChEsper99,2234
FM,carloseduar100,2292,1 - 0,FM,Mazarini41,2488
WFM,hongnhung1234,2551,½ - ½,NM,elchacal664,2353
CM,rekin87,2292,1 - 0,FM,HajiyevKanan,2599
FM,ahkashefi2800,2546,1 - 0,CM,jarshh95,2304
FM,papakwnnov,2471,1 - 0,IM,nabukatnezarr,2618
FM,CrushingKings,2610,1 - 0,NM,cristiano78,2252
NM,PawnEatingZombie,2167,0 - 1,FM,SandwichOSaumon,2711
FM,WPWPWP-2015,2506,1 - 0,WCM,dmschess2024,2274
NM,leopato,2267,0 - 1,CM,AlbusSevresPotter,2591
CM,ArmanGhevondyanchess,2608,1 - 0,NM,KIEV-1,2292
FM,aranibos,2204,1 - 0,FM,kamilianin235,2554
IM,NiklasSchmider,2630,1 - 0,NM,MAGMAchess02,2352
CM,glucolisis04,2264,1 - 0,NM,falzehope0,2417
IM,KevinGeorgeMicheal,2646,1 - 0,FM,santig8,2324
CM,rkracht,2106,0 - 1,IM,arctic_t00,2680
FM,whitemirrorninja,2548,0 - 1,NM,guineo59,2252
NM,IlanVardi,2188,0 - 1,FM,Eleyah,2575
FM,jeetjain,2634,1 - 0,FM,marvinguevara,2183
NM,Navyblue1,2276,0 - 1,WIM,Cecile-Haussernot,2705
IM,hellokostya,2578,1 - 0,NM,UlisesHB,2254
CM,kyiv-volvo,2350,0 - 1,NM,Chaubunagungamaug2,2596
CM,Josetricks,2636,½ - ½,WCM,Nannn9,2209
NM,th3d4rkness,2222,0 - 1,CM,ACollins05,2489
FM,DeArron_Fox,2675,1 - 0,FM,TheMagician,2271
NM,talaicito,2262,0 - 1,FM,biostatistician,2656
CM,AliElier,2605,1 - 0,WFM,MoldyTofu,2179
FM,Mbneu,2222,½ - ½,FM,newyorkmouse,2738
CM,Matheusmdr2005,2496,1 - 0,NM,kapishp1,2217
NM,MikeSailer,2222,0 - 1,FM,fviana,2468
NM,AlexanderMatlak,2529,0 - 1,WCM,ritanovikova,2200
CM,bojosi,2247,1 - 0,IM,ikhasu,2567
FM,JackRodgers,2604,1 - 0,FM,lluiss,2254
NM,olintoarthur,2245,0 - 1,FM,NajdorfPlayerc5,2771
CM,DanylaBagrov,2613,1 - 0,NM,farseer25,2218
WFM,nagsark,2360,0 - 1,FM,SmirnovAlexandrA,2543
FM,Patricius007,2629,1 - 0,WFM,bansaboy,2218
NM,Hoshka,2180,0 - 1,FM,betta2004,2616
FM,bipe137,2586,1 - 0,FM,Veritolinda,2143
WCM,albadelomass,2308,0 - 1,FM,Machidon,2590
FM,Mourinho_Jose,2468,1 - 0,CM,hsmile,2243
WIM,Joyromany15,2154,0 - 1,FM,MaxLeto,2540
FM,Artem_Koval,2626,1 - 0,CM,shirovin,1997
CM,tomobeast,2211,0 - 1,NM,Mattheii,2531
NM,2346PL,2548,1 - 0,CM,KarlEmilElmer,2183
FM,SVV65,2357,0 - 1,CM,RantomOpening,2686
FM,Sem1901,2553,1 - 0,CM,GWR2024,2269
WIM,Gzucaritas,2132,0 - 1,CM,Zenekritikus04,2538
GM,rhungaski,2638,1 - 0,WFM,annacramling,2229
IM,yuriydovzik,2146,0 - 1,FM,Aryan_Tamadon,2620
IM,crazyluzhinTh3,2667,1 - 0,WFM,keopki,2019
WCM,Amec24,2104,0 - 1,NM,kalinchick,2445
IM,Happy1712Drummer,2675,1 - 0,WCM,iba6702,2177
WCM,kuwaitiGM,2220,0 - 1,CM,thechessnoob12345,2570
GM,yobdc,2608,1 - 0,WCM,rushing_mane,2272
NM,protectiago,1956,1 - 0,FM,MusicCityMaster,2419
FM,Umumba_FM,2585,1 - 0,CM,campochess,2141
WFM,Juliana_Figueira,2112,0 - 1,FM,ahmedkandiliii,2721
NM,OW321,2483,1 - 0,CM,GMdj77,2109
CM,JohnWhite1952,1948,0 - 1,FM,gospodarsaha07,2502
FM,A4RookA3,2550,0 - 1,NM,PNEPaul,1938
NM,IsaqueGoncalvesSanto,1872,0 - 1,IM,ElDivis,2492
FM,Truequitos,2618,0 - 1,CM,cthake,1747
NM,ElCoachRene,1922,0 - 1,FM,AjedrezconPeter,2579
IM,Pelopidass,2570,1 - 0,WCM,Mytzy,1973
FM,HalfIsCrayfish,2694,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,IM,Grieve72,2642
GM,Duhless,3103,1 - 0,NM,Yoda1992,2558
IM,karinachess1,2696,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Oleksandr_Bortnyk,3068,0 - 1,IM,whiteglovethief,2545
CM,Keithonsky,2632,0 - 1,GM,Msb2,3036
GM,vi_pranav,3032,1 - 0,IM,m_ezat,2748
GM,frederiksvane,2980,1 - 0,FM,Nf3c5,2651
IM,Mackster23,2684,0 - 1,GM,DenLaz,3161
GM,jefferyx,2999,1 - 0,IM,Let_it_be_1,2619
FM,djano,2679,0 - 1,GM,OparinGrigoriy,3035
NM,infinitypoint,2630,0 - 1,GM,dropstoneDP,3076
GM,Sibelephant,3071,1 - 0,GM,yaguigor,2718
FM,SaqoChess_Coach,2812,0 - 1,GM,shimastream,3047
GM,Grischuk,3033,1 - 0,CM,Rakitic2010,2591
GM,mishanick,3109,1 - 0,FM,secretworker2027,2724
FM,Dontmesswithme_2,2508,0 - 1,IM,Rud_Makarian,3076
GM,ChristopherYoo,3068,1 - 0,FM,ahkashefi2800,2546
FM,CrushingKings,2610,0 - 1,FM,rezamahdavi2008,2948
GM,platy3,2964,1 - 0,FM,SandwichOSaumon,2711
FM,WPWPWP-2015,2506,0 - 1,GM,Volodar_Murzin,3026
IM,MITerryble,3075,1 - 0,CM,AlbusSevresPotter,2591
CM,ArmanGhevondyanchess,2608,0 - 1,GM,penguingm1,2974
IM,pheonixking2000,2942,0 - 1,IM,NiklasSchmider,2630
IM,KevinGeorgeMicheal,2646,1 - 0,GM,Lukianoo,2954
GM,gmcorrales,2909,1 - 0,IM,arctic_t00,2680
FM,Eleyah,2575,0 - 1,GM,h4parah5,2990
GM,vugarrasulov,3010,0 - 1,FM,jeetjain,2634
WIM,Cecile-Haussernot,2705,0 - 1,GM,Durarbayli,2931
FM,ReadySkate,2856,1 - 0,IM,hellokostya,2578
NM,Chaubunagungamaug2,2596,0 - 1,GM,ChessSharkz,2921
CM,stollenmonster,2924,1 - 0,CM,ACollins05,2489
FM,DeArron_Fox,2675,0 - 1,IM,Yaacovn,2830
IM,chenxiaoyuer,2749,0 - 1,FM,biostatistician,2656
GM,Vaathi_Coming,2998,1 - 0,CM,AliElier,2605
CM,Matheusmdr2005,2496,0 - 1,GM,Chesssplayer21,2883
IM,MatthewG-p4p,2904,1 - 0,FM,fviana,2468
FM,JackRodgers,2604,0 - 1,GM,onyshchuk_v,2972
GM,baki83,2929,1 - 0,FM,NajdorfPlayerc5,2771
CM,DanylaBagrov,2613,½ - ½,GM,Zhigalko_Sergei,2974
GM,TigrVShlyape,2868,1 - 0,FM,SmirnovAlexandrA,2543
FM,Patricius007,2629,0 - 1,IM,Tactrics,3000
GM,dretch,2949,½ - ½,FM,betta2004,2616
FM,bipe137,2586,0 - 1,IM,GothamChess,2761
FM,TanitoluwaAps116,2784,1 - 0,FM,Machidon,2590
FM,MaxLeto,2540,0 - 1,NM,Chessgodisback2008,2880
GM,alexrustemov,2879,1 - 0,FM,Mourinho_Jose,2468
FM,Artem_Koval,2626,½ - ½,GM,vladislavkovalev,2826
IM,AradNazari,2923,1 - 0,NM,Mattheii,2531
NM,2346PL,2548,0 - 1,IM,lucliasco,2860
IM,DeGrootteZ,2952,1 - 0,CM,RantomOpening,2686
IM,Alexander_Khlebovich,2807,1 - 0,FM,Sem1901,2553
CM,Zenekritikus04,2538,0 - 1,IM,IlanSchnaider,2835
FM,rychessmaster1,2820,1 - 0,GM,rhungaski,2638
FM,Aryan_Tamadon,2620,0 - 1,IM,remi04,2905
FM,BardArtem,2880,1 - 0,IM,crazyluzhinTh3,2667
NM,kalinchick,2445,0 - 1,IM,Kirill_Klukin,2927
IM,Happy1712Drummer,2675,1 - 0,IM,Giorgi-Sibashvili,2799
GM,Kobalia,2778,1 - 0,CM,thechessnoob12345,2570
CM,vovachesss,2801,0 - 1,GM,yobdc,2608
GM,KNVB,2974,½ - ½,IM,zmeeed67,2644
FM,Umumba_FM,2585,0 - 1,GM,GMKrikor,2806
FM,ahmedkandiliii,2721,0 - 1,GM,XDPS,2933
NM,OW321,2483,1 - 0,NM,Blitzstream,2851
FM,gospodarsaha07,2502,0 - 1,FM,PyrihRoman,2861
FM,SalihEke,2645,½ - ½,IM,SyrBatman,2884
IM,HamedWafa4,2844,1 - 0,IM,ElDivis,2492
FM,MarcoRiehle,2741,1 - 0,FM,zsizsi99,2559
IM,GarayevKanan,2817,1 - 0,FM,AjedrezconPeter,2579
IM,Pelopidass,2570,½ - ½,FM,NikitaShandrygin,2817
FM,Pingah9,2612,0 - 1,IM,Mops_2004,2826
IM,Zurability,2764,1 - 0,IM,ural58,2519
FM,mistrzemi,2558,0 - 1,FM,only_strong_moves,2784
IM,ExceptionallyDubious,2764,1 - 0,IM,WilsonPalencia21,2605
NM,ybothg,2506,0 - 1,FM,Flameboard08,2742
IM,chegueps,2695,0 - 1,FM,chucksterf10,2682
IM,GelmanAlexander,2735,0 - 1,CM,wiciu492k,2560
IM,Boninknights,2491,0 - 1,IM,DamianoLew95,2684
FM,Bryanl106,2883,½ - ½,FM,Eliwood44,2438
CM,Checkmate-100,2855,½ - ½,CM,EseVeisi,2413
NM,northridgehawk,2468,0 - 1,CM,fandebobbyfischer,2789
FM,JacksterThePro,2422,½ - ½,FM,Tiqr777,2631
FM,Alexei_Gubajdullin,2682,½ - ½,NM,volkanyirik,2506
NM,Flaccidmoves,2394,0 - 1,FM,RuperezA,2782
IM,Korchmar_Vasiliy,2708,1 - 0,FM,ilushka,2498
WIM,Nekoo04,2525,0 - 1,FM,AlexPapasimakopoulos,2763
FM,wild3000,2508,0 - 1,IM,Individoom,2890
FM,Statham,2811,0 - 1,NM,Real_taiatai,2541
FM,DenielSafarov,2801,1 - 0,NM,PapaieDudu,2338
NM,IamSchrodingersCat,2681,0 - 1,NM,Nick12772,2496
FM,stasOR4ik,2430,0 - 1,IM,JakubPulpan,2798
FM,reevecanada,2751,1 - 0,CM,Arimin1329,2427
FM,Alex_Sahakyan2006,2700,1 - 0,NM,Zapateado,2368
FM,Pemered,2267,0 - 1,FM,Gangster-accountant01,2963
FM,Veleamater,2376,0 - 1,FM,MaLeK_Koniahli,2712
FM,MeesvanOsch,2447,1 - 0,FM,MKlose11,2729
IM,Perecke,2554,1 - 0,NM,duone,2620
IM,TheCavemanChess,2741,1 - 0,CM,RizaBregu,2344
IM,saikrishnaReturns,2820,1 - 0,FM,papakwnnov,2471
NM,Sacbutt,2346,0 - 1,IM,lamomiajunior,2822
IM,ukchessbomber,2794,1 - 0,NM,Thormento16,2369
FM,nitpicker,2343,0 - 1,FM,SRob2003,2719
FM,ivandrade10,2348,0 - 1,GM,js20000,2821
IM,xasid81,2648,1 - 0,NM,imdarealist,2427
CM,RTchess367,2276,0 - 1,FM,Mikasinski,2830
IM,manitodeplomo,2588,1 - 0,FM,carloseduar100,2292
CM,rekin87,2292,0 - 1,GM,RafaelVaganian,2585
IM,annasargsyan_m,2600,1 - 0,FM,aranibos,2204
IM,Koksal06,2657,1 - 0,CM,glucolisis04,2264
NM,guineo59,2252,0 - 1,FM,FedaMaster,2588
FM,slidingknight2775,2754,1 - 0,WCM,ritanovikova,2200
CM,bojosi,2247,0 - 1,CM,tgpgoat,2524
GM,DryCounty,2750,1 - 0,NM,protectiago,1956
NM,PNEPaul,1938,0 - 1,IM,masnyszachistaaa,2611
CM,cthake,1747,0 - 1,FM,tusplingher,2739
CM,Onthequiet,2573,0 - 1,GM,DanielNaroditsky,3083
FM,VD_coach,2520,0 - 1,GM,K_A_S_T_O_R,2804
FM,artin10862,3004,0 - 1,CM,supermoli2300,2601
GM,CaspiIsrael,2755,1 - 0,CM,Denisenko_Denis,2421
FM,Tactican_228,2468,0 - 1,FM,hakanazeri2,2928
FM,dawid498,2697,1 - 0,IM,dosto07,2527
GM,Goryachkina,2854,1 - 0,CM,miracmelihtopuz7,2463
FM,Tunahan_Makaraci,2495,0 - 1,FM,Hilary46,2697
FM,Artem_0degov,2811,1 - 0,CM,KatakuriDono,2518
NM,romulocardoso,2394,0 - 1,FM,Franmu14,2702
FM,GlavkonVVS,2556,1 - 0,NM,MarkoPe,2364
NM,scabies1,2289,1 - 0,NM,rendrexchess,2708
FM,DavidStevanic,2363,0 - 1,WFM,hongnhung1234,2551
NM,elchacal664,2353,1 - 0,CM,Josetricks,2636
FM,newyorkmouse,2738,0 - 1,WCM,Nannn9,2209
FM,AquivaRubinstein,2610,1 - 0,FM,Mbneu,2222
FM,fitod,2468,0 - 1,GM,FabianoCaruana,3166
GM,Jospem,3080,1 - 0,FM,AleOnSquares,2494
NM,ChadBiryani,2483,0 - 1,GM,GMBenjaminBok,3094
IM,laskakid,2385,0 - 1,GM,kuli4ik,3012
IM,MyDream003,2853,1 - 0,FM,leclash,2552
CM,Hakiki_satranc,2508,0 - 1,GM,PeacefulWarrior888,2775
CM,howtomoveaknight,2601,0 - 1,FM,Dolphin_2010,2869
CM,RupeshReddyY,2430,0 - 1,IM,tacticthunder,2971
GM,Rodalquilar,2798,1 - 0,FM,YasinEmrah,2395
IM,Fy_Rakotomaharo,2785,1 - 0,CM,rionelG,2296
WIM,teresin05,2426,1 - 0,FM,Brown_Mamba24,2647
NM,semchik90,2338,0 - 1,IM,DeTimmerman,2821
IM,LikeWater,2757,1 - 0,FM,KarstenSchulz,2509
IM,Marcus_Harvey,2749,1 - 0,WIM,diamonds13,2420
NM,egnfanclub,2430,0 - 1,NM,Abund,2750
IM,erlesfar,2555,0 - 1,IM,TERMINATOR_PC,2778
CM,BobbyFischer1508,2404,0 - 1,FM,Defend1r,2678
IM,Rutricks,2783,1 - 0,NM,Jahonas,2369
IM,IMRosen,2806,1 - 0,FM,IsuruAlahakoon,2494
IM,vladoboch,2578,0 - 1,IM,Nicolik,2725
GM,Sokoloco,2741,1 - 0,CM,masenik,2480
CM,Vaporwaffle94,2400,0 - 1,FM,ShaakSiv,2536
FM,ChessSwole,2706,1 - 0,CM,topce,2515
NM,urano56,2470,0 - 1,IM,bazar-wokzal,2562
FM,ncofre98,2558,1 - 0,WFM,RebecaJimnz,2326
FM,ozates,2662,1 - 0,WCM,WildOnTwitch,2278
NM,ChessFighter1975,2502,1 - 0,IM,Unfazed7777,2640
FM,AsaHoffmann,2418,0 - 1,NM,pooh2012,2754
GM,Malev212,2727,1 - 0,CM,mostafa_sakha,2473
FM,anasta10,2676,1 - 0,CM,HomeAlone20,2347
FM,Root_21,2768,1 - 0,FM,RBKaissa,2423
FM,DanyKopy,2682,1 - 0,NM,ferdipy,2386
FM,BulajaNS,2434,0 - 1,NM,subham777,2661
FM,Mazarini41,2488,1 - 0,FM,ludogoretz,2346
FM,HajiyevKanan,2599,½ - ½,FM,Ganziitoo,2495
IM,nabukatnezarr,2618,1 - 0,NM,Manukyan_Artak,2559
FM,kamilianin235,2554,0 - 1,NM,chessmateto,2464
NM,falzehope0,2417,1 - 0,IM,YellowJacek,2356
FM,jup1978,2570,1 - 0,FM,whitemirrorninja,2548
NM,sammartin99,2381,0 - 1,NM,AlexanderMatlak,2529
NM,dvglk,2364,0 - 1,FM,JG-17,2601
IM,ikhasu,2567,0 - 1,CM,siiiiii1,2573
CM,SizdemiAntalyaya,2376,0 - 1,IM,Slovineanu,2580
WGM,GreatOwl02,2397,0 - 1,WFM,Lady_Nika,2553
CM,Queensandpawns,2481,1 - 0,FM,michellopez159,2432
