white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Flawless_Fighter,2775,1 - 0,FM,Ryukchess81,2494
CM,Chaitanya1932,2412,0 - 1,IM,Szparu,2831
FM,Alen_Yeremyann,2789,1 - 0,CM,Ruslan_0807,2412
FM,Tactican_228,2468,0 - 1,IM,GaiozNigalidze,2801
IM,mr_gustavo,2857,1 - 0,FM,inagreV,2537
FM,wild3000,2508,0 - 1,IM,Mops_2004,2826
CM,Yan_Dyomin2010,2811,0 - 1,FM,AlexanderKing,2536
IM,Bencus12,2546,0 - 1,NM,Abund,2750
FM,carokannlover213,2950,1 - 0,WFM,Elnaz_Kaliakhmet,2524
FM,ferch1ni,2547,0 - 1,GM,A-Fier,2820
IM,kids2010,2830,0 - 1,FM,Barboval,2637
IM,GMaka,2544,0 - 1,GM,KaterynaLagno,2784
FM,PyrihRoman,2861,1 - 0,CM,HeroWilczek,2653
NM,TheoSlade,2484,0 - 1,IM,NeoTerNemo,2943
GM,Kobalia,2778,0 - 1,CM,Actuary44,2553
NM,Yanidze,2475,0 - 1,GM,Cayse,2901
IM,chegueps,2695,0 - 1,CM,ozen_metehan,2520
NM,Maxim_e2e4,2447,0 - 1,IM,MonsterChess_uz,2832
IM,Legit,3000,1 - 0,IM,LastHeroJr,2453
FM,Eliwood44,2438,0 - 1,GM,Gabrielian_Artur,2849
IM,Martial2008,2808,0 - 1,CM,sleeping_in_the_fire,2505
FM,nicolochessit,2547,0 - 1,FM,Witik,2759
IM,PavelShkapenko,2817,1 - 0,WCM,DudkinaU2010,2568
FM,Kotofeyca,2540,0 - 1,IM,Boundless_Strike,2618
IM,CSB7,2831,0 - 1,NM,kripri,2625
NM,Flaccidmoves,2394,0 - 1,FM,GalaxyRoman,2771
FM,RandomNoob04,2726,1 - 0,NM,toninhojit,2564
CM,Denisenko_Denis,2421,0 - 1,GM,Nikolakis2014,2755
CM,vovachesss,2801,1 - 0,CM,drragnar1,2427
CM,sanbruh,2478,1 - 0,FM,DenielSafarov,2801
FM,Herzog2012,2731,1 - 0,NM,Yyaroslavchess2010,2449
FM,KhamzinOlzhas,2329,1 - 0,GM,JSPrepz,2884
IM,Marcus_Harvey,2749,½ - ½,CM,adreyd,2496
FM,Tunahan_Makaraci,2495,0 - 1,GM,Incognito_Knight,2819
FM,AllCer7,2810,1 - 0,WCM,Pearl1988,2440
NM,ZachHKL,2498,1 - 0,IM,MikaKarttunen,2676
IM,Sammed_Shete,2631,1 - 0,IM,Kors67,2360
WIM,MdChess1734,2422,0 - 1,FM,Leonid_Starozhilov,2728
FM,GP9isback23,2763,½ - ½,FM,Weifd,2488
FM,michellopez159,2432,0 - 1,IM,Akewjon,2885
IM,Semen16,2709,1 - 0,WFM,BestestBP,2493
FM,Chess_Diligent,2600,0 - 1,FM,Bob_2004,2502
IM,Kildepiotr,2677,1 - 0,CM,Caterpiller35,2458
IM,AttilaTurzo,2537,1 - 0,IM,Agibileg,2667
IM,adapodadei,2721,1 - 0,IM,vladoboch,2578
CM,Kingswhite2008,2488,0 - 1,FM,luckyswitchback,2844
FM,Gangster-accountant01,2963,1 - 0,GM,Niktlt,2444
FM,SandwichOSaumon,2711,0 - 1,GM,Harry_Rakkel,2719
CM,Tikhon_Popov,2753,1 - 0,FM,Art10ECHR,2541
FM,LuisFSiles,2343,0 - 1,IM,Losingexperience,2726
IM,lamomiajunior,2822,1 - 0,FM,gabduschew,2498
NM,michaelskie11,2279,0 - 1,FM,NikitaShandrygin,2817
IM,DeTimmerman,2821,1 - 0,IM,Boninknights,2491
FM,YacooBeen,2479,0 - 1,GM,Ginger_GM,2631
IM,DamianoLew95,2684,1 - 0,CM,andrzej,2415
CM,Akhilesh_Nagare,2382,0 - 1,IM,Schekachikhin_Maksim,2665
IM,DragonB70,2821,1 - 0,CM,Onthequiet,2573
FM,anemih,2520,1 - 0,FM,Gangsterrito,2633
GM,Tash_Boy,2790,1 - 0,WIM,chessmachine14,2483
CM,hsd2016,2602,0 - 1,FM,only_strong_moves,2784
FM,masruri_rahman,2795,1 - 0,CM,rionelG,2296
NM,semchik90,2338,0 - 1,IM,Mesa_1,2676
IM,Zurability,2695,1 - 0,FM,Sebastian_Almagro,2386
FM,Veleamater,2376,0 - 1,IM,Lennis93,2730
FM,DitmanSolo,2766,1 - 0,WCM,BashirliSaadat,2448
CM,Deenzerz,2539,1 - 0,FM,AlwaysPlayForAWin44,2638
FM,Elprofessor21,2768,½ - ½,FM,destroyer305,2445
CM,TnTanggg,2430,1 - 0,FM,JonasEilenberg,2635
FM,Makswolf200817,2719,1 - 0,FM,MaiqMaster,2555
CM,NovakRatko,2479,½ - ½,FM,juancruzarias,2732
FM,newyorkmouse,2738,1 - 0,NM,falzehope0,2417
CM,stepanosinovsky,2277,1 - 0,FM,KashishMJain,2687
GM,Alexchess1984,2758,0 - 1,FM,YouShallNotPass001,2515
CM,topce,2515,0 - 1,GM,Goryachkina,2854
FM,crazy_but_lazy,2667,1 - 0,IM,GMJustin5,2406
FM,Professor_FM,2616,0 - 1,FM,mwpchess,2607
GM,GMBenjaminFinegold,2719,1 - 0,NM,InitiatingASC,2530
WIM,Ruchess27,2448,0 - 1,NM,IamSchrodingersCat,2681
FM,MKlose11,2729,1 - 0,CM,abc_xyz4744,2423
CM,NigiriSushies,2545,0 - 1,IM,bescmelasti,2611
WIM,Speshka,2645,0 - 1,CM,Witty_Alien,2298
IM,VAT55,2723,½ - ½,IM,viktorskliarov,2704
FM,Gunner214,2784,1 - 0,FM,corvachesky,2476
NM,FollowRivers,2460,½ - ½,CM,vishwa_vijeta,2625
NM,laiditmang05_ducminh,2570,0 - 1,FM,AmericanFighter_2010,2615
FM,glebus008,2375,0 - 1,FM,SobZahmati,2626
IM,Homelander150,2760,1 - 0,CM,ridnani1,2512
FM,AndresDelgado77,2438,1 - 0,IM,Meri-Arabidze,2708
IM,Alphafischer2019,2688,1 - 0,CM,cthulhuuu,2446
WIM,Maftuna2303,2466,0 - 1,IM,DenisQ,2785
FM,NMJeevanK,2731,0 - 1,FM,Masterbeaterr,2507
NM,eightbyeightchess,2438,1 - 0,FM,chessbaerchen,2664
IM,Sl4werThanYou,2792,1 - 0,WCM,Yunker_Alisa,2411
WFM,invisible_s0ul,2416,0 - 1,FM,NovoselovRoman,2679
NM,RoseyChess,2654,1 - 0,FM,RusPakhom,2506
NM,LeoWin2012,2331,0 - 1,IM,aeiiuu,2781
IM,SuperJesus88,2603,1 - 0,FM,Schattman,2499
FM,Eloist,2448,0 - 1,FM,hakanazeri2,2922
FM,Leebit02,2590,1 - 0,WCM,RonitLevitan,2290
CM,WiktoriaPOL,2376,1 - 0,CM,ansko1999,2621
FM,edgarhay012,2756,1 - 0,FM,ab-lsv,2355
CM,AliElier,2605,1 - 0,IM,skoularikii,2697
GM,SavelijTartakover,2910,1 - 0,CM,Ash15K,2383
NM,KorolDimitriy75,2482,0 - 1,FM,PoAslan,2952
FM,VacheH009,2668,0 - 1,FM,Shamatava_Nick,2591
CM,JanMur7,2339,0 - 1,FM,FMVolodymyrSakun,2756
IM,annasargsyan_m,2600,0 - 1,CM,youngdinousaur,2459
FM,Chebupelka52,2345,0 - 1,FM,ketster,2670
IM,mangochessgo,2602,½ - ½,FM,ValiantCeleb,2538
NM,briesmas,2451,0 - 1,FM,THE_TITAN_15,2843
IM,Carow-Kann,2671,0 - 1,NM,CCGoodKnightRookie,2495
CM,Arimin1329,2427,½ - ½,FM,ChessSwole,2706
FM,Whiteking2009,2572,1 - 0,FM,UK_23,2345
CM,yonaltimur,2439,1 - 0,FM,Defend1r,2678
FM,KononenkoD,2626,0 - 1,NM,JUMPINGJAC2,2619
FM,kidagent,2339,1 - 0,FM,sathvikadiga,2791
IM,TheCavemanChess,2741,0 - 1,FM,Torr79,2391
WFM,madmax011,2429,1 - 0,IM,whiteglovethief,2545
WGM,Sanyura,2766,½ - ½,FM,Sem1901,2553
WCM,Aiaru-01,2400,0 - 1,CM,ArmanGhevondyanchess,2608
FM,Mach1el,2676,1 - 0,CM,BobbyFischer1508,2404
NM,KirbyDownA,2381,0 - 1,IM,manitodeplomo,2588
FM,SirStrateg,2707,1 - 0,NM,NM_Antelacus,2252
CM,georgpapi,2336,0 - 1,CM,Vaibhavraut99,2618
FM,Bilan_Danila,2661,1 - 0,FM,waltereador,2401
NM,H3nriqueTV,2372,0 - 1,FM,Feegus,2515
IM,Mackster23,2684,1 - 0,WFM,sewlins,2388
FM,AsaHoffmann,2418,0 - 1,CM,bilosuvenosu06,2575
FM,Huragan007,2696,1 - 0,WIM,teresin05,2426
CM,Arvids_Andrejevs,2555,0 - 1,IM,jens1102,2592
IM,TatjanaVasilevich,2719,1 - 0,WFM,DarZay,2374
FM,Milop27,2408,0 - 1,GM,yaguigor,2718
FM,Rosh1610,2658,1 - 0,WCM,kyuotbi,2382
FM,traveee7,2476,0 - 1,FM,dimailuka,2560
GM,kaidanov,2633,1 - 0,FM,pinelone,2431
IM,jimmy-schlumpf,2305,0 - 1,CM,Fomkin_Dmitry,2649
CM,NelsonLinda,2728,1 - 0,CM,RupeshReddyY,2430
CM,bikbon,2485,1 - 0,NM,subham777,2661
IM,Let_it_be_1,2619,1 - 0,IM,Gumugama,2220
CM,RTchess367,2276,1 - 0,NM,Doomfist26,2621
IM,bazar-wokzal,2562,1 - 0,CM,Sasha_Solovev_777,2322
FM,jamengrand,2424,0 - 1,IM,Fh2411,2644
FM,puz2010,2693,1 - 0,CM,Heinza9,2335
FM,Ralfwin,2388,0 - 1,GM,Gergo85,2626
CM,Shuvalov,2689,1 - 0,CM,HanSchut,2297
FM,Louis-Paulsen-Fan,2440,0 - 1,IM,Vesper2018,2669
FM,gau248,2656,0 - 1,FM,mmDarko,2334
FM,THE_TITAN_15,2843,0 - 1,GM,BogdanDeac,3029
GM,vi_pranav,3032,1 - 0,FM,Whiteking2009,2572
CM,ArmanGhevondyanchess,2608,0 - 1,GM,HansOnTwitch,3179
FM,Mach1el,2676,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,Rud_Makarian,3009,½ - ½,IM,manitodeplomo,2588
FM,SirStrateg,2707,0 - 1,GM,jefferyx,2999
GM,artooon,3064,1 - 0,CM,Vaibhavraut99,2618
FM,Bilan_Danila,2661,0 - 1,GM,Andreikka,3033
GM,wonderfultime,3063,1 - 0,FM,Feegus,2515
IM,Mackster23,2684,1 - 0,GM,gurelediz,3094
CM,bilosuvenosu06,2575,1 - 0,GM,ChristopherYoo,3068
GM,Msb2,3016,1 - 0,FM,Huragan007,2696
IM,jens1102,2592,0 - 1,GM,mishanick,3109
GM,FairChess_on_YouTube,3130,1 - 0,GM,yaguigor,2718
GM,GMBenjaminBok,3094,1 - 0,FM,Rosh1610,2658
FM,dimailuka,2560,0 - 1,IM,MITerryble,3075
GM,penguingm1,2974,1 - 0,GM,kaidanov,2633
CM,Fomkin_Dmitry,2649,0 - 1,GM,OparinGrigoriy,3035
GM,Sanan_Sjugirov,2994,1 - 0,CM,NelsonLinda,2728
IM,Let_it_be_1,2619,0 - 1,GM,Volodar_Murzin,3026
GM,GOGIEFF,3056,1 - 0,IM,bazar-wokzal,2562
IM,Fh2411,2644,0 - 1,IM,Talibovv06,2872
FM,puz2010,2693,1 - 0,GM,xiaotong2008,3037
GM,Gergo85,2626,0 - 1,GM,frederiksvane,2980
GM,rasmussvane,2952,1 - 0,CM,Shuvalov,2689
IM,Vesper2018,2669,1 - 0,GM,Gareth-Bale11,2931
IM,Eagle_2019,2869,1 - 0,IM,GeorgiosSouleidis,2710
FM,DeArron_Fox,2675,0 - 1,FM,rezamahdavi2008,2954
GM,FGHSMN,2914,1 - 0,IM,jk13,2696
FM,Orest_Vovk,2592,1 - 0,IM,Murad_Ibrahimli,2996
GM,dropstoneDP,3076,1 - 0,IM,Unfazed7777,2640
CM,amanjazu,2646,0 - 1,GM,DrVelja,3001
NM,federicosellitti,2634,1 - 0,GM,mitrabhaa,2964
GM,Shankland,2934,1 - 0,FM,Rile-Man,2553
IM,karinachess1,2696,1 - 0,FM,artin10862,3004
FM,lagunanivaria,2617,0 - 1,IM,AradNazari,2923
GM,FXDon77,2927,1 - 0,FM,andrew-blr,2578
IM,xasid81,2648,1 - 0,IM,scarabee43,2945
GM,Chesssplayer21,2904,1 - 0,IM,Irishchessman16,2557
FM,LeoLV10,2601,0 - 1,IM,Kirill_Klukin,2927
FM,TimGrutter03,2683,0 - 1,GM,Macho_2006,2929
FM,Lion-Al-Messi,2668,0 - 1,FM,Bauman_Guy,3005
FM,ilqar_74,2842,0 - 1,FM,Ergali_Suleimen,2784
FM,PositionalPanther,2537,0 - 1,GM,VitaliyBernadskiy,2932
FM,bubeliang,2924,1 - 0,FM,Just_Lucky_1,2555
CM,Nicki2013,2825,0 - 1,GM,DanielDardha2005,2946
GM,Kiborg95,2839,1 - 0,CM,KingCyber19,2655
FM,AjedrezconPeter,2579,0 - 1,GM,crescentmoon2411,2871
FM,SchieberSpieler,2615,1 - 0,GM,Zhigalko_Sergei,2974
CM,Taran2004,2385,0 - 1,GM,NevorLegov,2987
FM,HalfIsCrayfish,2694,0 - 1,IM,Rsnr,2962
FM,dennisodessa,2729,½ - ½,GM,ChessSharkz,2921
IM,Alomaterapia,2571,0 - 1,IM,MatthewG-p4p,2904
FM,NajdorfPlayerc5,2771,0 - 1,GM,superchess02,2967
GM,Alexander_Donchenko,2843,0 - 1,GM,L3on4rdo,2638
FM,x-3704738925,2735,1 - 0,GM,vladislavkovalev,2826
GM,kleinebeer98,2821,1 - 0,IM,Herman-NY,2555
WFM,kuzol,2579,0 - 1,IM,Eduard_Limonov,2864
IM,Kosak12,2915,1 - 0,FM,rudyst06,2580
GM,yobdc,2608,0 - 1,GM,TigrVShlyape,2868
IM,Seochesspie,2914,1 - 0,CM,BlunderMaster2335,2629
FM,soloderisas,2603,0 - 1,GM,alexrustemov,2879
GM,sokidze,3003,0 - 1,FM,MasterKroket,2654
FM,xakevicius91,2470,0 - 1,IM,the_chess_child,2932
GM,Durarbayli,2931,1 - 0,GM,astralpulse,2701
FM,PolandHussars,2599,½ - ½,GM,Binary010,2873
IM,GothamChess,2761,1 - 0,IM,Misha_Bilous,2530
IM,omer1997,2606,1 - 0,IM,tacticthunder,2971
CM,AmbartsumianTyhran2012,2609,½ - ½,FM,Turboplombir,2838
FM,Aryan_Tamadon,2620,0 - 1,GM,AnthonyWirig,2806
FM,PeshkaCh,2871,0 - 1,GM,Mikhail_Golubev,2724
FM,tandaleo,2513,0 - 1,IM,Legendinunknown,2778
IM,Aradhya2000,2774,1 - 0,CM,NeonNinja73,2592
FM,Partytime1180,2483,0 - 1,GM,KNVB,2974
FM,DavidLana1987,2597,1 - 0,FM,Carnivoras,2874
GM,CarlosAlbornoz,2826,1 - 0,IM,korbul,2551
IM,zmeeed67,2644,0 - 1,IM,Flawless_Fighter,2775
IM,Szparu,2831,1 - 0,GM,kuchma777,2553
IM,GaiozNigalidze,2801,1 - 0,CM,GrotBchess,2650
CM,RantomOpening,2686,0 - 1,IM,mr_gustavo,2857
IM,Mops_2004,2826,1 - 0,GM,Roman_Ovetchkin,2658
NM,Abund,2750,0 - 1,IM,GMAneta,2563
IM,Vasily_IM,2647,0 - 1,FM,carokannlover213,2950
GM,A-Fier,2820,½ - ½,WFM,hongnhung1234,2551
GM,KaterynaLagno,2784,1 - 0,FM,myburger,2681
WGM,savitha1030,2594,1 - 0,FM,PyrihRoman,2861
IM,NeoTerNemo,2943,1 - 0,FM,Muslim_player_05,2588
GM,Cayse,2901,1 - 0,IM,Yanhob,2520
IM,MonsterChess_uz,2832,1 - 0,FM,DvaHrasta,2597
FM,Timerkhanov,2683,1 - 0,IM,Legit,3000
GM,Gabrielian_Artur,2849,1 - 0,FM,Casper,2565
FM,Witik,2759,1 - 0,FM,NiranjanNavalgund,2511
GM,maximnovik,2661,1 - 0,IM,PavelShkapenko,2817
IM,Boundless_Strike,2618,0 - 1,GM,zubridis,2646
FM,GalaxyRoman,2771,1 - 0,FM,Philosopherrr,2513
FM,RonArtest77,2496,0 - 1,FM,RandomNoob04,2726
GM,Nikolakis2014,2755,0 - 1,FM,ahkashefi2800,2546
CM,HimalLama,2531,0 - 1,CM,vovachesss,2801
GM,Zq1,2472,0 - 1,FM,Herzog2012,2731
GM,Incognito_Knight,2819,1 - 0,IM,atalz0,2487
FM,Belka1989,2609,0 - 1,FM,AllCer7,2810
CM,korkmaz16,2481,0 - 1,IM,Sammed_Shete,2631
FM,Leonid_Starozhilov,2728,0 - 1,FM,AlexanderKing,2536
IM,Akewjon,2885,1 - 0,FM,Barboval,2637
CM,Actuary44,2553,1 - 0,IM,Semen16,2709
FM,Bob_2004,2502,1 - 0,CM,ozen_metehan,2520
CM,sleeping_in_the_fire,2505,0 - 1,IM,Kildepiotr,2677
NM,kripri,2625,½ - ½,IM,adapodadei,2721
FM,luckyswitchback,2844,1 - 0,CM,sanbruh,2478
FM,KhamzinOlzhas,2329,0 - 1,FM,Gangster-accountant01,2963
GM,Harry_Rakkel,2719,1 - 0,NM,ZachHKL,2498
IM,AttilaTurzo,2537,1 - 0,CM,Tikhon_Popov,2753
IM,Losingexperience,2726,1 - 0,FM,anemih,2520
CM,Deenzerz,2539,1 - 0,IM,lamomiajunior,2822
FM,NikitaShandrygin,2817,1 - 0,CM,TnTanggg,2430
FM,YouShallNotPass001,2515,0 - 1,IM,DeTimmerman,2821
GM,Ginger_GM,2631,0 - 1,CM,stepanosinovsky,2277
CM,Witty_Alien,2298,0 - 1,IM,DamianoLew95,2684
IM,Schekachikhin_Maksim,2665,1 - 0,FM,Shamatava_Nick,2591
FM,Masterbeaterr,2507,½ - ½,IM,DragonB70,2821
FM,AmericanFighter_2010,2615,0 - 1,GM,Tash_Boy,2790
FM,only_strong_moves,2784,1 - 0,FM,AndresDelgado77,2438
NM,eightbyeightchess,2438,0 - 1,FM,masruri_rahman,2795
IM,Mesa_1,2676,1 - 0,CM,WiktoriaPOL,2376
CM,AliElier,2605,0 - 1,IM,Zurability,2695
IM,Lennis93,2730,1 - 0,CM,youngdinousaur,2459
NM,CCGoodKnightRookie,2495,0 - 1,FM,DitmanSolo,2766
CM,yonaltimur,2439,0 - 1,FM,Makswolf200817,2719
NM,JUMPINGJAC2,2619,0 - 1,FM,newyorkmouse,2738
GM,Goryachkina,2854,1 - 0,FM,kidagent,2339
FM,Torr79,2391,0 - 1,FM,crazy_but_lazy,2667
FM,mwpchess,2607,½ - ½,WFM,madmax011,2429
FM,mmDarko,2334,0 - 1,GM,GMBenjaminFinegold,2719
NM,IamSchrodingersCat,2681,0 - 1,CM,bikbon,2485
CM,RTchess367,2276,0 - 1,FM,MKlose11,2729
IM,bescmelasti,2611,1 - 0,FM,tolimachess,2312
FM,MeesvanOsch,2447,0 - 1,FM,Gunner214,2784
FM,SobZahmati,2626,0 - 1,WCM,ningyzhou,2467
FM,dirk_da_player,2419,0 - 1,IM,Homelander150,2760
FM,Hirna2005,2405,0 - 1,IM,Alphafischer2019,2688
IM,DenisQ,2785,1 - 0,FM,Morscas,2295
IM,armago,2201,0 - 1,IM,Sl4werThanYou,2792
FM,NovoselovRoman,2679,1 - 0,FM,vedantgoswami,2317
CM,kubal123,2321,0 - 1,NM,RoseyChess,2654
IM,aeiiuu,2781,1 - 0,NM,The_Chess_Coach,2244
FM,hakanazeri2,2922,1 - 0,WIM,lu1860,2428
WFM,margarita_2703,2275,0 - 1,FM,Leebit02,2590
CM,MeszarosGyorgy,2177,0 - 1,FM,edgarhay012,2756
WFM,Karina_Ivanova,2250,0 - 1,GM,SavelijTartakover,2910
FM,PoAslan,2952,0 - 1,CM,Your_Worst_Nightmare_24-7,2236
FM,FMVolodymyrSakun,2756,1 - 0,CM,elcala,1978
FM,ketster,2670,1 - 0,WCM,thealphalion86,2553
GM,Hikaru,3324,1 - 0,WCM,albadelomass,2308
GM,FabianoCaruana,3146,1 - 0,FM,chessdragon7161,2619
IM,Tobias_Koelle,3090,½ - ½,FM,MinaWael23,2660
IM,Zohid6,2932,1 - 0,FM,Mr_ruthless,2617
GM,VladimirKramnik,3040,1 - 0,FM,kuba2006,2542
GM,Grandelicious,2978,1 - 0,GM,tetrix83,2661
IM,Chessmissile07,2939,1 - 0,FM,Sondremelaa,2620
GM,Nitzan_Steinberg,2895,1 - 0,FM,FlemingA,2570
IM,Zhani-Z,2493,0 - 1,IM,TrahtarBelarus,2919
IM,mind1mover,2967,1 - 0,FM,rupeshjswl7,2357
FM,Bertalan1126,2499,0 - 1,IM,jakopogi,2823
FM,AlexPapasimakopoulos,2763,½ - ½,FM,Al_Shima,2421
NM,b_6,2572,0 - 1,IM,Marcus_Harvey,2749
FM,Weifd,2488,0 - 1,FM,Elprofessor21,2768
