white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,wonderfultime,3083,0 - 1,GM,BocharovD,2820
GM,OparinGrigoriy,3086,1 - 0,GM,FXDon77,2915
GM,baki83,2889,1 - 0,GM,Prizant_academy,3183
GM,jefferyx,3067,1 - 0,FM,Iball95,2814
FM,Andrey_Klymchuk,2764,1 - 0,GM,mishanick,3038
GM,dropstoneDP,3016,1 - 0,GM,DuleMudule,2786
GM,Igor_Lysyj,2853,0 - 1,GM,Jospem,3102
GM,Shield12,2952,1 - 0,NM,Abund,2734
GM,sergoy,2956,1 - 0,IM,Seochesspie,2844
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Gabrielian_Artur,2817
FM,Eagle_2019,2902,0 - 1,GM,bardiya_Daneshvar,3032
GM,Zhigalko_Sergei,2912,0 - 1,GM,Aygehovit1992,2723
FM,NovozhilovSemen,2602,1 - 0,GM,GMBenjaminBok,3076
GM,Sychev_on_YouTube,2919,0 - 1,FM,Ditman2007,2700
IM,DreamsAreFake,2715,1 - 0,GM,igorkovalenko,2961
GM,Vladimir_Zakhartsov,2908,1 - 0,IM,DenisQ,2715
IM,Semetey,2525,1 - 0,GM,vladislavkovalev,2875
IM,Let_it_be_1,2543,0 - 1,GM,mitrabhaa,2938
GM,Shankland,2903,1 - 0,FM,YouShallNotPass001,2529
GM,Bigfish1995,3064,1 - 0,GM,Byniolus,2842
GM,crescentmoon2411,2913,0 - 1,IM,Zavgorodniy_Sergiy,2589
GM,Harsha_Bharathakoti,2912,1 - 0,FM,IlanSchnaider,2862
NM,dcremisi,2632,1 - 0,FM,MarcoRiehle,2834
GM,LevonAronian,3039,0 - 1,GM,Vladimir_Zakhartsov,2908
GM,mitrabhaa,2938,1 - 0,GM,OparinGrigoriy,3086
GM,Shankland,2903,½ - ½,GM,jefferyx,3067
GM,BocharovD,2820,½ - ½,GM,dropstoneDP,3016
GM,Jospem,3102,1 - 0,FM,Andrey_Klymchuk,2764
GM,Aygehovit1992,2723,0 - 1,GM,Shield12,2952
IM,DreamsAreFake,2715,½ - ½,GM,sergoy,2956
GM,Oleksandr_Bortnyk,3111,½ - ½,FM,NovozhilovSemen,2602
GM,bardiya_Daneshvar,3032,0 - 1,IM,Semetey,2525
GM,FairChess_on_YouTube,3064,1 - 0,GM,MikaelyanArman,2937
FM,AlexKhripachenko,2831,0 - 1,GM,Bigfish1995,3064
FM,suyu28,2750,½ - ½,GM,Harsha_Bharathakoti,2912
IM,Zavgorodniy_Sergiy,2589,1 - 0,GM,Nitzan_Steinberg,2907
GM,lachesisQ,3164,1 - 0,IM,the_chess_child,2883
GM,wonderfultime,3083,1 - 0,NM,dcremisi,2632
GM,vi_pranav,3103,1 - 0,FM,Karateloru,2758
GM,olksuna,2725,0 - 1,GM,Polish_fighter3000,3057
GM,Prizant_academy,3183,1 - 0,IM,atbenina64,2790
GM,mishanick,3038,1 - 0,IM,Alonmindlin,2690
GM,Krakozia,2940,1 - 0,GM,ChessQueen,2729
IM,Boundless_Strike,2602,1 - 0,IM,MITerryble,3011
GM,DarkAlekhine,2765,1 - 0,GM,DrVelja,2963
FM,ChinguunSu,2644,0 - 1,GM,Zhigalko_Sergei,2912
IM,DenisQ,2715,½ - ½,GM,Sychev_on_YouTube,2919
GM,igorkovalenko,2961,0 - 1,FM,Makswolf200817,2760
GM,Vladimir_Zakhartsov,2908,0 - 1,GM,Jospem,3102
GM,Shield12,2952,0 - 1,IM,Semetey,2525
GM,mitrabhaa,2938,0 - 1,GM,FairChess_on_YouTube,3064
GM,Bigfish1995,3064,0 - 1,GM,Shankland,2903
GM,jefferyx,3067,1 - 0,GM,BocharovD,2820
GM,dropstoneDP,3016,1 - 0,FM,NovozhilovSemen,2602
GM,sergoy,2956,1 - 0,IM,Zavgorodniy_Sergiy,2589
GM,LevonAronian,3039,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,lachesisQ,3164,1 - 0,IM,DreamsAreFake,2715
FM,Alen_Yeremyann,2816,0 - 1,GM,wonderfultime,3083
GM,DuleMudule,2786,0 - 1,GM,vi_pranav,3103
GM,Polish_fighter3000,3057,1 - 0,GM,ValentinDragnev,2752
GM,Igor_Lysyj,2853,0 - 1,GM,Prizant_academy,3183
IM,sganerdene,2805,0 - 1,GM,mishanick,3038
GM,Krakozia,2940,½ - ½,GM,Drags95,2840
FM,suyu28,2750,0 - 1,GM,bardiya_Daneshvar,3032
IM,Seochesspie,2844,0 - 1,GM,Zhigalko_Sergei,2912
FM,Eagle_2019,2902,0 - 1,IM,mbojan,2948
GM,Beca95,2990,1 - 0,IM,Flawless_Fighter,2771
GM,Harsha_Bharathakoti,2912,0 - 1,GM,Kevin_Goh,2752
GM,vladislavkovalev,2875,½ - ½,GM,SirGerhard,2808
FM,artin10862,2960,1 - 0,NM,MightyGMpretender,2882
FM,Witik,2805,1 - 0,IM,MatthewG-p4p,2948
IM,Szparu,2863,1 - 0,FM,Fantastic_Power,2664
GM,baki83,2889,0 - 1,GM,Aygehovit1992,2723
IM,Semetey,2525,0 - 1,GM,Jospem,3102
GM,FairChess_on_YouTube,3064,1 - 0,GM,dropstoneDP,3016
GM,jefferyx,3067,½ - ½,GM,sergoy,2956
GM,Shankland,2903,½ - ½,GM,LevonAronian,3039
GM,Beca95,2990,0 - 1,GM,lachesisQ,3164
GM,wonderfultime,3083,1 - 0,GM,mitrabhaa,2938
GM,vi_pranav,3103,0 - 1,FM,artin10862,2960
GM,Polish_fighter3000,3057,½ - ½,IM,Szparu,2863
GM,Prizant_academy,3183,0 - 1,GM,FXDon77,2915
GM,mishanick,3038,1 - 0,FM,LiamPutnam2008,3028
IM,vasblesk,2805,0 - 1,GM,Shield12,2952
GM,bardiya_Daneshvar,3032,0 - 1,FM,Andrey_Klymchuk,2764
GM,Zhigalko_Sergei,2912,0 - 1,IM,scarabee43,2909
GM,Kevin_Goh,2752,0 - 1,GM,Vladimir_Zakhartsov,2908
IM,mbojan,2948,0 - 1,GM,Aygehovit1992,2723
GM,Bigfish1995,3064,1 - 0,FM,Witik,2805
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,Tobias_Koelle,3049
IM,Kirill_Klukin,2914,½ - ½,GM,Krakozia,2940
GM,Drags95,2840,0 - 1,GM,crescentmoon2411,2913
GM,Sychev_on_YouTube,2919,1 - 0,NM,Abund,2734
GM,Rikikits,2858,1 - 0,GM,vladislavkovalev,2875
FM,BardArtem,2826,0 - 1,GM,Nitzan_Steinberg,2907
GM,SirGerhard,2808,0 - 1,IM,the_chess_child,2883
FM,NovozhilovSemen,2602,1 - 0,GM,BocharovD,2820
GM,MikaelyanArman,2937,0 - 1,IM,DreamsAreFake,2715
GM,Jospem,3102,½ - ½,GM,FairChess_on_YouTube,3064
GM,lachesisQ,3164,1 - 0,GM,Vladimir_Zakhartsov,2908
FM,artin10862,2960,0 - 1,GM,wonderfultime,3083
GM,FXDon77,2915,½ - ½,GM,jefferyx,3067
IM,scarabee43,2909,0 - 1,GM,mishanick,3038
GM,Shield12,2952,1 - 0,FM,Andrey_Klymchuk,2764
GM,Aygehovit1992,2723,1 - 0,GM,sergoy,2956
IM,Semetey,2525,½ - ½,GM,Shankland,2903
GM,LevonAronian,3039,1 - 0,GM,Nitzan_Steinberg,2907
IM,the_chess_child,2883,0 - 1,GM,Polish_fighter3000,3057
IM,Szparu,2863,0 - 1,GM,Bigfish1995,3064
GM,dropstoneDP,3016,1 - 0,FM,Iball95,2814
GM,Rikikits,2858,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,crescentmoon2411,2913,½ - ½,FM,NovozhilovSemen,2602
GM,Byniolus,2842,0 - 1,GM,Sychev_on_YouTube,2919
IM,DreamsAreFake,2715,0 - 1,GM,vi_pranav,3103
FM,suyu28,2750,0 - 1,GM,Prizant_academy,3183
GM,Krakozia,2940,0 - 1,GM,Igor_Lysyj,2853
IM,Seochesspie,2844,1 - 0,IM,MITerryble,3011
GM,DrVelja,2963,0 - 1,FM,Eagle_2019,2902
GM,Zhigalko_Sergei,2912,1 - 0,GM,Kevin_Goh,2752
GM,Fandorine,2924,0 - 1,FM,Witik,2805
NM,MightyGMpretender,2882,0 - 1,GM,Beca95,2990
FM,ELECTRODYNAMIC_DRACULA,2884,1 - 0,GM,mitrabhaa,2938
IM,atbenina64,2790,½ - ½,GM,Durarbayli,2925
GM,Jospem,3102,1 - 0,GM,lachesisQ,3164
GM,FairChess_on_YouTube,3064,½ - ½,GM,mishanick,3038
GM,wonderfultime,3083,1 - 0,GM,Aygehovit1992,2723
GM,Shield12,2952,0 - 1,GM,LevonAronian,3039
GM,Polish_fighter3000,3057,1 - 0,GM,Sychev_on_YouTube,2919
GM,Bigfish1995,3064,1 - 0,GM,FXDon77,2915
GM,jefferyx,3067,1 - 0,GM,Rikikits,2858
GM,dropstoneDP,3016,1 - 0,IM,Semetey,2525
GM,vi_pranav,3103,1 - 0,GM,Shankland,2903
GM,Prizant_academy,3183,0 - 1,IM,Seochesspie,2844
GM,sergoy,2956,1 - 0,FM,Eagle_2019,2902
GM,Igor_Lysyj,2853,0 - 1,GM,Zhigalko_Sergei,2912
GM,Vladimir_Zakhartsov,2908,1 - 0,FM,ELECTRODYNAMIC_DRACULA,2884
FM,Witik,2805,1 - 0,GM,Beca95,2990
FM,NovozhilovSemen,2602,1 - 0,FM,artin10862,2960
GM,DHLT216,2731,0 - 1,GM,Harsha_Bharathakoti,2912
GM,vugarrasulov,2933,1 - 0,FM,crazy_but_lazy,2657
FM,SaqoChess_Coach,2619,0 - 1,IM,MatthewG-p4p,2948
GM,Anton_Demchenko,2898,1 - 0,FM,SahibSinghKnight,2715
FM,Andrey_Klymchuk,2764,1 - 0,IM,bazar-wokzal,2640
IM,scarabee43,2909,1 - 0,CM,Klendi,2521
GM,SirGerhard,2808,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,Durarbayli,2925,1 - 0,FM,Karateloru,2758
IM,mbojan,2948,0 - 1,IM,atbenina64,2790
GM,sokidze,2917,1 - 0,CM,stollenmonster,2921
GM,wonderfultime,3083,½ - ½,GM,Jospem,3102
GM,LevonAronian,3039,0 - 1,GM,Bigfish1995,3064
GM,jefferyx,3067,½ - ½,GM,FairChess_on_YouTube,3064
GM,Polish_fighter3000,3057,1 - 0,GM,dropstoneDP,3016
GM,mishanick,3038,1 - 0,GM,lachesisQ,3164
IM,MatthewG-p4p,2948,0 - 1,GM,vi_pranav,3103
GM,Anton_Demchenko,2898,0 - 1,GM,Shield12,2952
FM,Andrey_Klymchuk,2764,0 - 1,GM,sergoy,2956
GM,Zhigalko_Sergei,2912,1 - 0,GM,vugarrasulov,2933
IM,Seochesspie,2844,½ - ½,GM,Vladimir_Zakhartsov,2908
GM,Harsha_Bharathakoti,2912,1 - 0,FM,Witik,2805
FM,NovozhilovSemen,2602,0 - 1,IM,scarabee43,2909
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,Aygehovit1992,2723
GM,Sychev_on_YouTube,2919,1 - 0,FM,Iball95,2814
GM,Shankland,2903,1 - 0,GM,Drags95,2840
NM,Abund,2734,0 - 1,GM,Durarbayli,2925
IM,atbenina64,2790,0 - 1,GM,Nitzan_Steinberg,2907
GM,FXDon77,2915,0 - 1,IM,Szparu,2863
IM,Semetey,2525,0 - 1,GM,sokidze,2917
GM,Prizant_academy,3183,0 - 1,IM,BestStelker,2742
GM,Fandorine,2924,½ - ½,IM,ellatambien,2693
GM,Beca95,2990,1 - 0,FM,GoltsevDmitry2000,2802
FM,wqws,2876,0 - 1,FM,artin10862,2960
IM,the_chess_child,2883,0 - 1,GM,DHLT216,2731
IM,mr_gustavo,2776,0 - 1,GM,Igor_Lysyj,2853
GM,Jospem,3102,1 - 0,GM,Bigfish1995,3064
GM,mishanick,3038,0 - 1,GM,wonderfultime,3083
GM,FairChess_on_YouTube,3064,1 - 0,GM,Polish_fighter3000,3057
GM,vi_pranav,3103,0 - 1,GM,Zhigalko_Sergei,2912
GM,Harsha_Bharathakoti,2912,½ - ½,GM,jefferyx,3067
GM,Shield12,2952,0 - 1,IM,scarabee43,2909
GM,dropstoneDP,3016,1 - 0,GM,sergoy,2956
GM,Aygehovit1992,2723,0 - 1,GM,Sychev_on_YouTube,2919
IM,Szparu,2863,0 - 1,GM,Shankland,2903
GM,Vladimir_Zakhartsov,2908,0 - 1,GM,sokidze,2917
GM,Durarbayli,2925,½ - ½,IM,Seochesspie,2844
GM,Nitzan_Steinberg,2907,1 - 0,IM,BestStelker,2742
GM,lachesisQ,3164,1 - 0,FM,Witik,2805
GM,Beca95,2990,0 - 1,FM,NovozhilovSemen,2602
FM,artin10862,2960,½ - ½,FM,Eagle_2019,2902
NM,MightyGMpretender,2882,0 - 1,GM,vugarrasulov,2933
IM,MatthewG-p4p,2948,1 - 0,GM,krzyzan94,2826
IM,Homelander150,2619,0 - 1,GM,Anton_Demchenko,2898
IM,DenisQ,2715,½ - ½,GM,Igor_Lysyj,2853
CM,vovachesss,2810,0 - 1,FM,psychokiller48,2662
FM,ELECTRODYNAMIC_DRACULA,2884,1 - 0,CM,Grossboss19,2610
GM,DHLT216,2731,0 - 1,GM,Oleksandr_Bortnyk,3111
IM,blitzking1729,2822,0 - 1,GM,Fandorine,2924
CM,stollenmonster,2921,1 - 0,FM,Yeritsyaan,2659
GM,Byniolus,2842,0 - 1,GM,FXDon77,2915
