white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,LuisFSiles,2343,0 - 1,CM,Shuvalov,2689
IM,kai_nov,2275,0 - 1,FM,vidavi,2556
FM,xakevicius91,2470,1 - 0,NM,SkinnyPuppy8,2337
NM,Zampronha1971,2412,1 - 0,FM,Oliver_Wartiovaara,2657
FM,Tunahan_Makaraci,2495,1 - 0,FM,Grammnik,2370
FM,Veleamater,2376,0 - 1,NM,N_Mullodzhanov,2627
IM,imdvb6307,2444,1 - 0,CM,acertijo08,2335
CM,Nechitaylo_Nikita,2271,1 - 0,WGM,Caisachess,2430
FM,Orphanator2009,2509,1 - 0,CM,Charodej1,2473
CM,SEBAZZANO,2351,1 - 0,IM,Balla_Tamas,2646
NM,PapaieDudu,2338,0 - 1,WFM,RamyresCoelho,2216
FM,GAusal,2190,0 - 1,CM,Practical-Play,2557
WFM,Chempiblinka,2317,0 - 1,IM,whiteglovethief,2545
FM,MidnightFox,2490,0 - 1,CM,kekic76,2360
CM,almaguerjm,2493,1 - 0,WCM,Vision_64,2353
NM,Chessdude1987,2422,1 - 0,FM,Danito1954,2542
FM,Michal_Fiedorek,2560,1 - 0,FM,TV27,2295
CM,jinxy2009,2368,0 - 1,FM,WindWhistler11,2530
WGM,medalja,2369,0 - 1,FM,AndresDelgado77,2438
NM,EdmundPlayer,2358,0 - 1,FM,Alimpic,2554
WGM,GaalZsoka,2500,1 - 0,FM,glebus008,2375
NM,jkidjr22,2517,0 - 1,FM,pirulillo,2363
IM,GMJustin5,2406,0 - 1,CM,FuenfgegenWilly,2536
FM,FM_Kappeler,2185,0 - 1,FM,Payyappat,2439
IM,Sunnika,2334,0 - 1,FM,tandaleo,2513
FM,lgsalazar94,2558,1 - 0,CM,charly871,2181
FM,lucachess49,2560,1 - 0,FM,Burgsvik,2357
NM,SilverCityIndigo,2332,1 - 0,CM,Felix-Rose,2357
IM,sassassasss,2389,1 - 0,FM,AlexSuv,2575
FM,Sprinc1,2401,1 - 0,NM,steepedgames,2475
NM,TheoSlade,2484,1 - 0,FM,Doublekk14,2362
FM,marvinguevara,2183,0 - 1,GM,Rdeux42,2553
IM,vladoboch,2578,1 - 0,CM,larsmandreassen,2319
NM,neilbhav,2426,1 - 0,CM,Arlo2024,2402
CM,MajorCoast,2291,0 - 1,FM,OneTrickPony_82,2403
CM,garfield_pg,2235,½ - ½,CM,MiguelEduardoGB,2307
FM,Pachonpower,2486,0 - 1,FM,DeArron_Fox,2675
WFM,Yushko_Olga,2213,0 - 1,FM,MFBerna,2558
FM,lluiss,2254,0 - 1,CM,dodoucb,2507
WCM,yujiarun18,2182,0 - 1,FM,PlotnikovPavel,2546
FM,FrancescoLS,2702,0 - 1,CM,dorpato,2082
WCM,tortorchess,2322,1 - 0,CM,eCztery,2488
FM,chucksterf10,2682,1 - 0,WFM,APOKALIPSA13,2153
CM,ilya2700,1952,0 - 1,NM,th3d4rkness,2222
NM,Navyblue1,2276,½ - ½,FM,micke12a,2384
CM,ATM622,2455,½ - ½,NM,hoshiboshi,2277
WCM,ritanovikova,2200,1 - 0,NM,Thormento16,2369
CM,JaackCamel,2191,0 - 1,FM,Vamostodorecto,2494
FM,username9325890235,2499,1 - 0,CM,KejJaj,2082
FM,AungTZ,2012,0 - 1,NM,thesupera12,2573
FM,jup1978,2570,1 - 0,NM,ChessRook_E,2312
CM,KVAIDAN,2327,1 - 0,WFM,Trovita84,2266
NM,PawnEatingZombie,2167,0 - 1,FM,ChessSG1,2517
NM,tandercat,1964,0 - 1,FM,SergioMoralesG,2511
CM,ElenGajger,2586,1 - 0,NM,olintoarthur,2245
NM,PassedPawnMustPushed,2237,0 - 1,NM,SwordBilledHummingbird,2658
NM,Axf7,2111,½ - ½,FM,Cambek64,2450
FM,SilverSwords13,2586,1 - 0,WFM,tolia123,2425
WFM,milenapn,2247,0 - 1,IM,Mistango,2521
FM,ViktorHNielsen,2503,1 - 0,CM,akanga001,2155
NM,EvilMorty23,2617,1 - 0,NM,protectiago,1956
WCM,katharinareinecke,2041,½ - ½,NM,chess_blitz00,2636
WIM,u19912131712118,2390,1 - 0,CM,shirovin,1997
FM,Knjazj,1970,0 - 1,FM,The_Straightforward_Rook,2568
FM,SmirnovTimofey2000,1977,0 - 1,FM,Inepton_Fermion,2499
CM,Onthequiet,2573,1 - 0,WCM,mariangie523,2102
NM,morte-negra,2066,0 - 1,CM,cthulhuuu,2446
NM,PNEPaul,1938,0 - 1,CM,topce,2515
CM,DragonWizard02,2504,1 - 0,FM,olakenn,1875
CM,cthake,1747,1 - 0,CM,Klendi,2577
NM,Teidi96,2357,1 - 0,FM,maurovargas01,2301
FM,fugadelafuga,2346,1 - 0,WCM,Anna20240,1883
IM,NormWeinstein,2469,1 - 0,CM,Gyulamiryan-koryun,2146
GM,Hikaru,3324,1 - 0,IM,mr_gustavo,2857
GM,platy3,2964,0 - 1,GM,nihalsarin,3124
GM,LyonBeast,3197,0 - 1,FM,honestgames,2799
GM,Rikikits,2950,0 - 1,GM,Firouzja2003,3199
GM,DanielNaroditsky,3083,½ - ½,GM,HeartAblaze,2844
GM,krzyzan94,2836,0 - 1,GM,lachesisQ,3144
IM,DeTimmerman,2821,0 - 1,GM,dropstoneDP,3076
NM,CuteSheepCloud,2712,1 - 0,GM,Polish_fighter3000,3200
GM,OparinGrigoriy,3035,1 - 0,GM,Rodalquilar,2798
GM,js20000,2821,½ - ½,GM,Jospem,3080
GM,vi_pranav,3032,1 - 0,NM,NoHeThTo,2757
GM,TRadjabov,3141,1 - 0,GM,messiboca,2777
GM,tjallkompall,2868,1 - 0,GM,Bigfish1995,3097
GM,FabianoCaruana,3166,1 - 0,GM,chessintuit,2760
IM,Korchmar_Vasiliy,2708,0 - 1,GM,VincentKeymer,3116
FM,chocolate_cookie02,2880,0 - 1,GM,Msb2,3036
GM,Njal28,3000,1 - 0,FM,Ali_rastbod,2768
IM,CarlssonLudvig,2674,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,mishanick,3109,1 - 0,FM,ArtemDyachuk,2686
IM,Beltraxtor,2743,½ - ½,GM,GM_dmitrij,3030
GM,joppie2,3025,1 - 0,CM,quvnoq_muxlis,2920
FM,Blackmind96,2912,0 - 1,GM,wonderfultime,3063
GM,onyshchuk_v,2972,0 - 1,GM,rasmussvane,2986
GM,TheBigBoss04,2787,0 - 1,GM,VladimirKramnik,3040
GM,vugarrasulov,3010,1 - 0,IM,Lennis93,2730
IM,AradNazari,2923,0 - 1,GM,tptagain,3003
GM,BillieKimbah,3008,1 - 0,IM,blubliss,2705
GM,GMBenjaminBok,3094,1 - 0,IM,AaravDenglaOfficial,2713
IM,enestnrvrd,2624,0 - 1,GM,TigrVShlyape,2868
GM,ChristopherYoo,3068,0 - 1,IM,tvjosue,2715
GM,Zhigalko_Sergei,2974,0 - 1,FM,TanitoluwaAps116,2784
FM,secretworker2027,2724,0 - 1,GM,Harsha_Bharathakoti,2934
IM,lucliasco,2860,1 - 0,GM,gahryman,2749
GM,rookoco,2559,½ - ½,GM,jcibarra,2950
FM,lefonghua,2561,0 - 1,GM,penguingm1,2974
GM,Elsa167,2782,1 - 0,NM,RodokininEV,2654
GM,alexrustemov,2879,0 - 1,IM,zimmm36,2819
IM,Rsnr,2945,1 - 0,NM,KChor05,2603
NM,Ryan_Sowa,2555,0 - 1,GM,SantoBlue,3001
IM,Szparu,2831,1 - 0,NM,Talcrifice,2605
FM,Alexei_Gubajdullin,2682,1 - 0,GM,baag,2853
FM,SnekkerAndersen,2617,½ - ½,FM,rezamahdavi2008,2954
FM,biostatistician,2656,0 - 1,GM,Hrant_ChessMood,2939
IM,Fh2411,2644,0 - 1,GM,GMKrikor,2806
GM,Kiborg95,2839,1 - 0,FM,Nf3c5,2651
FM,WPWPWP-2015,2506,0 - 1,IM,Kirill_Klukin,2927
GM,Igor_Lysyj,2828,1 - 0,FM,ljuks68,2476
IM,Panchenko_Dmitry,2862,0 - 1,IM,Airquake,2880
IM,ikhasu,2567,1 - 0,GM,Byniolus,2836
GM,PawelCzarnota,2842,1 - 0,FM,inagreV,2537
IM,NovakCabarkapa,2751,1 - 0,NM,talaicito,2262
IM,Rud_Makarian,3009,1 - 0,FM,Lion_DL,2414
GM,BilodeauA,2990,1 - 0,FM,Bastiandash,2666
FM,Bauman_Guy,3005,0 - 1,FM,Gunner214,2784
GM,Binary010,2873,½ - ½,FM,slorovel,2720
GM,Dedic8,2936,0 - 1,IM,Squirlolz,2563
CM,koncheto,2581,1 - 0,NM,nochewycandy,2798
FM,arenal72,2814,0 - 1,GM,Thunderbolt135,2816
NM,2346PL,2548,0 - 1,IM,DamianoLew95,2684
CM,zverr1,2615,0 - 1,FM,BardArtem,2880
IM,maracayo,2496,0 - 1,FM,greekplayer1,2737
FM,CarrotsandPizza,2540,1 - 0,NM,Arifarsky,2775
IM,IMRosen,2806,1 - 0,FM,GMthekingindian,2290
GM,Harry_Rakkel,2719,1 - 0,CM,IngOscarArdila,2234
CM,NowInChess,2254,1 - 0,FM,andriipalchuk,2653
NM,AuroraNight95,2669,1 - 0,CM,alvarorodriguezavila,2484
NM,Alligatorsnappingturtle,2444,1 - 0,NM,Chess_Caio2007,2702
GM,LevonAronian,3088,1 - 0,FM,Tagliata,2213
GM,jefferyx,2999,1 - 0,FM,Silent-Killer100,2660
GM,iturrizaga,2996,1 - 0,CM,Shuvalov,2689
GM,Salem-AR,3113,1 - 0,FM,vidavi,2556
FM,xakevicius91,2470,1 - 0,GM,sergiochess83,2891
FM,Tunahan_Makaraci,2495,1 - 0,GM,h4parah5,2990
NM,N_Mullodzhanov,2627,0 - 1,GM,vladislavkovalev,2826
IM,imdvb6307,2444,0 - 1,GM,AryanTari,2986
FM,Orphanator2009,2509,½ - ½,IM,Eduard_Limonov,2864
IM,mbojan,2902,1 - 0,CM,Practical-Play,2557
GM,chito89,2949,1 - 0,IM,whiteglovethief,2545
CM,almaguerjm,2493,0 - 1,FM,ShadowKing71,2868
FM,GoltsevDmitry2000,2829,1 - 0,FM,Michal_Fiedorek,2560
WGM,GaalZsoka,2500,1 - 0,GM,oskariot,2841
FM,WindWhistler11,2530,0 - 1,FM,NovozhilovSemen,2826
IM,chegueps,2695,1 - 0,FM,lucachess49,2560
FM,Alimpic,2554,0 - 1,IM,The_Machine04,2853
IM,IlanSchnaider,2835,1 - 0,CM,FuenfgegenWilly,2536
FM,lgsalazar94,2558,1 - 0,IM,hblanco,2732
FM,zsizsi99,2559,0 - 1,FM,lucasmito,2769
IM,ProfessorChess101,2833,1 - 0,FM,Payyappat,2439
FM,tandaleo,2513,0 - 1,GM,jinbojinbo,2730
NM,TheoSlade,2484,0 - 1,IM,SchmakAttack,2797
IM,Tibmat,2732,0 - 1,IM,Nadtkins,2553
GM,Rdeux42,2553,1 - 0,FM,Dhaydon19,2818
FM,Jagerrmeisterr,2650,1 - 0,CM,jlf287,2465
FM,FranklinAPalomo,2801,0 - 1,IM,vladoboch,2578
NM,neilbhav,2426,0 - 1,IM,TheCavemanChess,2741
IM,Alex_Banzea,2723,1 - 0,FM,OneTrickPony_82,2403
IM,arctic_t00,2680,½ - ½,GM,YoreDea,2530
IM,Agibileg,2667,0 - 1,FM,DeArron_Fox,2675
FM,PlotnikovPavel,2546,1 - 0,IM,aghasiyevkamal,2701
IM,Megagigahiper3345,2823,0 - 1,FM,MFBerna,2558
CM,dodoucb,2507,0 - 1,FM,Ajedrez_con_German,2653
GM,azikom,2739,1 - 0,FM,chucksterf10,2682
FM,Vamostodorecto,2494,0 - 1,IM,AljoschaFeuerstack,2624
IM,JoakimVonAnd,2680,1 - 0,FM,username9325890235,2499
NM,thesupera12,2573,0 - 1,IM,aa175,2847
FM,ozates,2662,1 - 0,FM,jup1978,2570
FM,Defend1r,2678,1 - 0,FM,ChessSG1,2517
CM,KVAIDAN,2327,0 - 1,FM,Jarming,2832
IM,wadsy27,2715,0 - 1,FM,SergioMoralesG,2511
CM,ElenGajger,2586,½ - ½,IM,IgorBjelobrk,2635
FM,djano,2679,½ - ½,NM,SwordBilledHummingbird,2658
FM,MKlose11,2729,1 - 0,FM,SilverSwords13,2586
FM,ViktorHNielsen,2503,½ - ½,GM,CaspiIsrael,2755
FM,HajiyevKanan,2599,0 - 1,IM,Mistango,2521
FM,SaqoChess_Coach,2812,1 - 0,NM,EvilMorty23,2617
FM,Brown_Mamba24,2647,0 - 1,FM,gabduschew,2498
FM,Andrej2004,2708,1 - 0,WIM,u19912131712118,2390
FM,The_Straightforward_Rook,2568,0 - 1,GM,Malev212,2727
FM,HalfIsCrayfish,2694,0 - 1,IM,KarpovVadim,2421
FM,Inepton_Fermion,2499,0 - 1,GM,yaguigor,2718
CM,Onthequiet,2573,0 - 1,NM,Titus369,2670
CM,cthulhuuu,2446,½ - ½,IM,AGW2016,2642
GM,Mikhail_Golubev,2724,1 - 0,CM,topce,2515
WFM,LifeIsAllAboutChess23,2523,0 - 1,FM,j_coca,2417
CM,DragonWizard02,2504,0 - 1,IM,karinachess1,2696
CM,stepanosinovsky,2277,0 - 1,FM,Emeraldddd,2447
FM,MusicCityMaster,2419,0 - 1,NM,Teidi96,2357
FM,KamilGrycel,2664,1 - 0,FM,fugadelafuga,2346
WFM,Lady_Nika,2553,0 - 1,IM,NormWeinstein,2469
FM,ArchibaldCerveza29,2551,1 - 0,WIM,PotapovaM,2608
FM,anasta10,2676,0 - 1,NM,Jessejames88TX,2483
FM,averageFM,2580,1 - 0,CM,kinga2008,2681
CM,RemcoSpr,2410,0 - 1,FM,Zmiyevik2200,2644
IM,Artem_Sadovskii,2471,1 - 0,CM,RizaBregu,2344
CM,Russian_berezka,2655,0 - 1,FM,Laico,2438
NM,IamSchrodingersCat,2681,0 - 1,CM,IranianCheetah,2336
CM,CRObliterator,2411,1 - 0,CM,mightysmasher,2686
FM,Bryanl106,2883,0 - 1,NM,egnfanclub,2430
WGM,DishonorOnYourCow,2527,1 - 0,NM,Kostukov_Alex,2321
FM,AlejandroArias,2333,1 - 0,NM,Manukyan_Artak,2559
CM,YurasovMat-2012,2629,0 - 1,IM,Levanzovsky,2580
CM,DanylaBagrov,2613,1 - 0,FM,Twinstulle,2327
IM,ValeriyGrinev,2663,0 - 1,NM,KorolDimitriy75,2482
FM,Walter_White_Poland,2460,0 - 1,FM,Kotlyar_K,2653
FM,Tejas_Rama,2429,1 - 0,NM,elchacal664,2353
IM,monalize,2537,0 - 1,NM,Zampronha1971,2412
NM,SamCopeland,2402,0 - 1,FM,DefiantChair,2589
CM,kekic76,2360,1 - 0,CM,RaugintaBulba,2503
CM,SEBAZZANO,2351,0 - 1,IM,MKlenburg,2662
IM,CarlosjPineror,2726,1 - 0,CM,Nechitaylo_Nikita,2271
WFM,RamyresCoelho,2216,0 - 1,NM,subham777,2661
WFM,malakismayil,2592,1 - 0,NM,rumo_a_3200,2281
NM,Chessdude1987,2422,0 - 1,FM,G10De_Arrascaeta,2563
FM,AjedrezconPeter,2579,1 - 0,WFM,chessprincesa1,2259
FM,AndresDelgado77,2438,0 - 1,FM,Kaua18,2604
FM,krucki03,2650,1 - 0,NM,ToddBryant,2342
FM,pirulillo,2363,1 - 0,FM,mortngabriel,2565
FM,nickmatta,2549,1 - 0,FM,Sprinc1,2401
CM,ExchangeAB,2481,1 - 0,IM,sassassasss,2389
FM,tusplingher,2739,0 - 1,NM,hightide,2207
WFM,tylityli,2331,1 - 0,FM,zsoltkorpics,2467
NM,Defenstrator,2560,1 - 0,CM,Jesusesmifuerza,2287
NM,uzkuzk,2449,0 - 1,GM,SCIM,2550
CM,dorpato,2082,0 - 1,IM,chessllermo,2528
WCM,tortorchess,2322,0 - 1,IM,zajka-molotok,2602
NM,KSho99,2168,0 - 1,NM,VitorBronson,2579
NM,th3d4rkness,2222,0 - 1,FM,Pingah9,2612
IM,dosto07,2527,1 - 0,WCM,ritanovikova,2200
FM,Matthew_Clarke,2164,0 - 1,NM,Championnn-9,2630
CM,cthake,1747,0 - 1,FM,whitemirrorninja,2548
GM,Durarbayli,2931,0 - 1,CM,C_K_G,2147
GM,Geremyx,2689,1 - 0,CM,Shahdad2007,2492
GM,Hamisandwich,2696,1 - 0,FM,EsmeraldasAnderson03,2525
CM,RCone,2401,0 - 1,GM,Goryachkina,2854
FM,petr577,2506,1 - 0,IM,bazar-wokzal,2562
NM,Zapateado,2368,1 - 0,IM,Zavgorodniy_Sergiy,2573
FM,jamengrand,2451,0 - 1,CM,profedechess93,2634
NM,Chess_Star1234,2585,1 - 0,IM,manubibi,2520
NM,NCchamp,2388,1 - 0,FM,Maxfan2008,2656
FM,patzer-reloaded,2509,1 - 0,FM,TheMagician,2271
CM,MiguelEduardoGB,2307,0 - 1,FM,Slovak_fighter2000,2617
FM,pr1105,2418,½ - ½,CM,garfield_pg,2235
NM,Navyblue1,2276,0 - 1,CM,ATM622,2455
FM,Cambek64,2450,1 - 0,NM,hoshiboshi,2277
GM,Zq1,2472,1 - 0,NM,Axf7,2111
NM,chess_blitz00,2636,1 - 0,CM,younix2022,2104
NM,Road2GM3000,2594,1 - 0,WCM,katharinareinecke,2041
NM,gxbg2000,2084,0 - 1,FM,szachmistrz2500,2552
FM,Grammnik,2370,0 - 1,IM,chipmunknau,2711
IM,Thjop,2633,1 - 0,FM,Veleamater,2376
CM,acertijo08,2335,0 - 1,FM,osh1ro,2696
CM,Charodej1,2473,0 - 1,CM,DrCeltic,2700
NM,vladgoncharov,2685,1 - 0,FM,GAusal,2190
GM,MathiasWomacka,2608,1 - 0,WFM,Chempiblinka,2317
WCM,Vision_64,2353,0 - 1,IM,Perecke,2554
FM,TV27,2295,0 - 1,FM,viktorgen2021,2566
FM,GlavkonVVS,2556,1 - 0,CM,jinxy2009,2368
CM,ChuckPhil,2536,1 - 0,NM,EdmundPlayer,2358
FM,glebus008,2375,½ - ½,IM,ural58,2519
FM,Oliver_Wartiovaara,2657,½ - ½,IM,GMJustin5,2406
IM,Balla_Tamas,2646,0 - 1,FM,FM_Kappeler,2185
IM,Sunnika,2334,1 - 0,NM,PapaieDudu,2338
IM,matagordo,2446,0 - 1,FM,MidnightFox,2490
FM,Burgsvik,2357,0 - 1,FM,GulamaliRises,2796
FM,Danito1954,2542,1 - 0,CM,Felix-Rose,2357
CM,charly871,2181,0 - 1,NM,steepedgames,2475
FM,Doublekk14,2362,1 - 0,IM,vangulio,2537
FM,marvinguevara,2183,1 - 0,FM,FrancescoLS,2702
CM,Arlo2024,2402,1 - 0,CM,ilya2700,1952
NM,Thormento16,2369,1 - 0,FM,Pachonpower,2486
FM,Atanejhad,2487,0 - 1,WFM,Yushko_Olga,2213
FM,AlexSuv,2575,1 - 0,WCM,yujiarun18,2182
FM,alertakobra,2412,0 - 1,WFM,APOKALIPSA13,2153
CM,louadasme,2165,0 - 1,WGM,medalja,2369
FM,picturesquecheck,2496,1 - 0,CM,MaverickSV,2360
CM,JaackCamel,2191,0 - 1,FM,Willi_Skibbe,2184
WIM,NewYearGirl,2321,1 - 0,FM,AungTZ,2012
CM,KejJaj,2082,0 - 1,FM,Akhayan,2390
NM,ChessRook_E,2312,0 - 1,IM,Tugrik1969,2498
WFM,Trovita84,2266,1 - 0,FM,vanyakuba,2496
NM,PawnEatingZombie,2167,0 - 1,FM,Ducke13,2371
CM,NovakRatko,2479,1 - 0,NM,tandercat,1964
WFM,sansanathalia,2563,1 - 0,NM,olintoarthur,2245
NM,PassedPawnMustPushed,2237,0 - 1,NM,GAO,2459
FM,Chessbard1972,2353,1 - 0,WFM,milenapn,2247
WFM,tolia123,2425,½ - ½,IM,martinbitel,2528
CM,akanga001,2155,0 - 1,FM,Maect19,2394
NM,protectiago,1956,0 - 1,IM,MasterSonnevanck23,2481
FM,UK_23,2345,1 - 0,FM,SmirnovTimofey2000,1977
WGM,Jenia84,2502,½ - ½,FM,Knjazj,1970
CM,shirovin,1997,0 - 1,FM,Goi_Manne,2313
FM,Torr79,2391,1 - 0,NM,morte-negra,2066
WCM,mariangie523,2102,0 - 1,IM,lolo9292,2204
FM,Hirna2005,2405,1 - 0,NM,PNEPaul,1938
FM,olakenn,1875,0 - 1,FM,LuisFSiles,2343
FM,maurovargas01,2301,0 - 1,IM,kai_nov,2275
NM,SkinnyPuppy8,2337,1 - 0,WCM,Anna20240,1883
GM,Harsha_Bharathakoti,2934,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,1 - 0,IM,lucliasco,2860
GM,Firouzja2003,3199,1 - 0,GM,penguingm1,2974
GM,lachesisQ,3144,0 - 1,GM,Elsa167,2782
GM,dropstoneDP,3076,1 - 0,IM,Rsnr,2945
GM,SantoBlue,3001,1 - 0,GM,OparinGrigoriy,3035
IM,Szparu,2831,0 - 1,GM,vi_pranav,3032
GM,Hrant_ChessMood,2939,1 - 0,GM,TRadjabov,3141
GM,GMKrikor,2806,0 - 1,GM,FabianoCaruana,3166
GM,VincentKeymer,3116,½ - ½,GM,Kiborg95,2839
IM,Kirill_Klukin,2927,½ - ½,GM,Msb2,3036
GM,Igor_Lysyj,2828,0 - 1,GM,Njal28,3000
GM,Oleksandr_Bortnyk,3095,1 - 0,FM,honestgames,2799
GM,PawelCzarnota,2842,0 - 1,GM,mishanick,3109
GM,joppie2,3025,1 - 0,IM,NovakCabarkapa,2751
GM,wonderfultime,3063,1 - 0,NM,CuteSheepCloud,2712
GM,rasmussvane,2986,1 - 0,GM,tjallkompall,2868
GM,VladimirKramnik,3040,½ - ½,IM,tvjosue,2715
FM,TanitoluwaAps116,2784,1 - 0,GM,vugarrasulov,3010
GM,tptagain,3003,1 - 0,IM,zimmm36,2819
FM,Alexei_Gubajdullin,2682,½ - ½,GM,BillieKimbah,3008
IM,Airquake,2880,1 - 0,GM,GMBenjaminBok,3094
GM,TigrVShlyape,2868,1 - 0,IM,ikhasu,2567
FM,BardArtem,2880,0 - 1,GM,DanielNaroditsky,3083
GM,Jospem,3080,1 - 0,FM,greekplayer1,2737
GM,rookoco,2559,½ - ½,IM,Rud_Makarian,3009
GM,GM_dmitrij,3030,1 - 0,IM,IMRosen,2806
GM,Harry_Rakkel,2719,0 - 1,GM,BilodeauA,2990
GM,jcibarra,2950,0 - 1,NM,AuroraNight95,2669
FM,rezamahdavi2008,2954,1 - 0,FM,Gunner214,2784
GM,HeartAblaze,2844,1 - 0,FM,SnekkerAndersen,2617
IM,Squirlolz,2563,1 - 0,GM,js20000,2821
GM,Thunderbolt135,2816,0 - 1,CM,koncheto,2581
IM,DamianoLew95,2684,1 - 0,FM,CarrotsandPizza,2540
CM,NowInChess,2254,0 - 1,IM,Beltraxtor,2743
GM,LyonBeast,3197,1 - 0,NM,Alligatorsnappingturtle,2444
NM,Talcrifice,2605,0 - 1,GM,LevonAronian,3088
GM,Polish_fighter3000,3200,1 - 0,NM,Titus369,2670
GM,Bigfish1995,3097,1 - 0,GM,Mikhail_Golubev,2724
IM,karinachess1,2696,0 - 1,GM,jefferyx,2999
FM,slorovel,2720,0 - 1,GM,iturrizaga,2996
FM,Emeraldddd,2447,0 - 1,GM,Salem-AR,3113
FM,KamilGrycel,2664,0 - 1,GM,ChristopherYoo,3068
GM,vladislavkovalev,2826,1 - 0,FM,averageFM,2580
GM,AryanTari,2986,1 - 0,FM,Zmiyevik2200,2644
IM,Artem_Sadovskii,2471,0 - 1,GM,Zhigalko_Sergei,2974
WGM,DishonorOnYourCow,2527,½ - ½,GM,Binary010,2873
CM,DanylaBagrov,2613,0 - 1,GM,alexrustemov,2879
GM,baag,2853,1 - 0,FM,biostatistician,2656
FM,Kotlyar_K,2653,0 - 1,IM,mbojan,2902
GM,chito89,2949,1 - 0,FM,Tejas_Rama,2429
IM,mr_gustavo,2857,1 - 0,IM,MKlenburg,2662
FM,DefiantChair,2589,0 - 1,GM,platy3,2964
GM,Byniolus,2836,1 - 0,IM,Fh2411,2644
IM,CarlosjPineror,2726,0 - 1,IM,Panchenko_Dmitry,2862
FM,ShadowKing71,2868,0 - 1,NM,subham777,2661
WFM,malakismayil,2592,0 - 1,GM,Rikikits,2950
FM,G10De_Arrascaeta,2563,0 - 1,GM,krzyzan94,2836
FM,AjedrezconPeter,2579,0 - 1,FM,GoltsevDmitry2000,2829
FM,Nf3c5,2651,0 - 1,IM,DeTimmerman,2821
GM,Rodalquilar,2798,1 - 0,FM,Kaua18,2604
NM,NoHeThTo,2757,0 - 1,FM,WPWPWP-2015,2506
FM,NovozhilovSemen,2826,0 - 1,FM,nickmatta,2549
FM,ljuks68,2476,0 - 1,GM,messiboca,2777
GM,chessintuit,2760,1 - 0,FM,krucki03,2650
CM,ExchangeAB,2481,0 - 1,IM,Korchmar_Vasiliy,2708
NM,Defenstrator,2560,0 - 1,IM,chegueps,2695
FM,Ali_rastbod,2768,½ - ½,GM,SCIM,2550
IM,The_Machine04,2853,1 - 0,IM,chessllermo,2528
IM,zajka-molotok,2602,0 - 1,FM,chocolate_cookie02,2880
NM,VitorBronson,2579,1 - 0,IM,CarlssonLudvig,2674
FM,ArtemDyachuk,2686,1 - 0,FM,xakevicius91,2470
FM,Pingah9,2612,0 - 1,IM,IlanSchnaider,2835
CM,quvnoq_muxlis,2920,1 - 0,FM,Tunahan_Makaraci,2495
IM,dosto07,2527,1 - 0,FM,Blackmind96,2912
GM,onyshchuk_v,2972,1 - 0,WGM,GaalZsoka,2500
NM,Championnn-9,2630,0 - 1,GM,TheBigBoss04,2787
IM,Lennis93,2730,1 - 0,FM,lgsalazar94,2558
FM,whitemirrorninja,2548,½ - ½,IM,AradNazari,2923
FM,lucasmito,2769,1 - 0,FM,PlotnikovPavel,2546
IM,Nadtkins,2553,0 - 1,IM,ProfessorChess101,2833
IM,AaravDenglaOfficial,2713,0 - 1,GM,Rdeux42,2553
GM,jinbojinbo,2730,0 - 1,IM,vladoboch,2578
IM,blubliss,2705,½ - ½,NM,Ryan_Sowa,2555
FM,MFBerna,2558,0 - 1,IM,enestnrvrd,2624
FM,SergioMoralesG,2511,0 - 1,IM,SchmakAttack,2797
IM,Mistango,2521,0 - 1,FM,secretworker2027,2724
GM,gahryman,2749,1 - 0,FM,gabduschew,2498
NM,Jessejames88TX,2483,0 - 1,FM,Jagerrmeisterr,2650
IM,KarpovVadim,2421,0 - 1,FM,lefonghua,2561
IM,TheCavemanChess,2741,1 - 0,FM,inagreV,2537
FM,ArchibaldCerveza29,2551,0 - 1,IM,Alex_Banzea,2723
NM,Teidi96,2357,0 - 1,FM,Ajedrez_con_German,2653
IM,NormWeinstein,2469,0 - 1,GM,azikom,2739
IM,AljoschaFeuerstack,2624,½ - ½,FM,Lion_DL,2414
FM,Laico,2438,0 - 1,IM,JoakimVonAnd,2680
IM,aa175,2847,1 - 0,CM,IranianCheetah,2336
FM,AlejandroArias,2333,0 - 1,FM,ozates,2662
FM,Defend1r,2678,1 - 0,CM,CRObliterator,2411
NM,egnfanclub,2430,½ - ½,FM,Jarming,2832
NM,RodokininEV,2654,½ - ½,IM,Levanzovsky,2580
NM,KorolDimitriy75,2482,0 - 1,FM,MKlose11,2729
CM,kekic76,2360,½ - ½,FM,SaqoChess_Coach,2812
NM,Zampronha1971,2412,0 - 1,FM,Andrej2004,2708
NM,KChor05,2603,0 - 1,NM,talaicito,2262
GM,Malev212,2727,1 - 0,FM,pirulillo,2363
GM,yaguigor,2718,1 - 0,NM,hightide,2207
FM,j_coca,2417,1 - 0,WFM,tylityli,2331
FM,DeArron_Fox,2675,1 - 0,CM,C_K_G,2147
IM,Eduard_Limonov,2864,1 - 0,FM,Slovak_fighter2000,2617
GM,YoreDea,2530,0 - 1,GM,Dedic8,2936
NM,nochewycandy,2798,0 - 1,FM,ViktorHNielsen,2503
NM,Arifarsky,2775,1 - 0,CM,ElenGajger,2586
