white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,IMRosen,2806,1 - 0,CM,supermoli2300,2601
FM,KarstenSchulz,2509,1 - 0,FM,only_strong_moves,2784
FM,Herzog2012,2731,1 - 0,NM,kripri,2625
FM,RonArtest77,2496,0 - 1,GM,DrVitman,2759
GM,Alexei_Kornev,2822,½ - ½,FM,Schattman,2499
FM,David_George21,2609,0 - 1,IM,powerofapoint,2780
IM,Flawless_Fighter,2775,1 - 0,FM,Payyappat,2439
NM,Mikhal867,2510,0 - 1,FM,PoAslan,2952
FM,Bob_2004,2502,0 - 1,CM,NigiriSushies,2545
CM,KVAIDAN,2327,1 - 0,GM,chessintuit,2760
FM,volcanoexplorer,2746,1 - 0,FM,Al_Shima,2421
CM,FernandoArauzAlonso,2435,0 - 1,GM,RealPerangel,2742
FM,Stanbad1,2691,1 - 0,WIM,diamonds13,2420
NM,Pokemon0227,2481,½ - ½,IM,Mops_2004,2826
GM,Kazan28,2743,1 - 0,WCM,Blampman,2511
FM,BishopPairMasterr,2418,0 - 1,GM,attack2mateU,2761
GM,MiroMiljkovic,2670,1 - 0,NM,Defenstrator,2560
CM,BobbyFischer1508,2404,1 - 0,FM,NikitaShandrygin,2817
IM,Susal_De_Silva,2703,1 - 0,WIM,chessydotcom,2385
NM,lailailaiking,2490,0 - 1,GM,oskariot,2841
GM,Goryachkina,2854,1 - 0,CM,chesslh93,2414
FM,0815original,2480,0 - 1,IM,Individoom,2890
FM,Gunner214,2784,0 - 1,FM,DvaHrasta,2597
IM,Boninknights,2491,0 - 1,IM,Nicolik,2725
FM,KnightDuta,2786,1 - 0,FM,leandrojimenez,2461
NM,stevis5,2525,0 - 1,IM,Freefresh,2846
IM,Alexander_Khlebovich,2807,1 - 0,FM,fitod,2468
NM,gabriel_pereyra,2402,0 - 1,FM,Gangsterrito,2633
IM,Houdinovic,2704,0 - 1,CM,NovakRatko,2479
FM,micke12a,2384,0 - 1,FM,slidingknight2775,2754
FM,SandwichOSaumon,2711,0 - 1,FM,emeli_chess,2477
CM,bonantagulo,2294,0 - 1,IM,bescmelasti,2611
FM,blank0923,2712,1 - 0,NM,Seppppppy,2378
CM,GMShoti,2508,0 - 1,FM,FLamps8,2713
IM,MatyChess1,2730,1 - 0,FM,olderson,2395
CM,DMotos,2365,0 - 1,GM,olksuna,2808
FM,hakanazeri2,2922,0 - 1,NM,chess13524678,2505
CM,mouseroom44,2464,0 - 1,IM,AGW2016,2642
GM,Algeriano22,2686,1 - 0,FM,BulajaNS,2434
CM,StefanosKazantzoglou,2462,1 - 0,IM,DamianoLew95,2684
IM,CarlssonLudvig,2674,1 - 0,CM,Vaporwaffle94,2400
NM,chesspilot01,2429,0 - 1,IM,DenisQ,2785
FM,HalfIsCrayfish,2694,1 - 0,NM,MrLudus,2426
CM,MetallChessBullet,2478,0 - 1,CM,ManMish2,2756
FM,PositionalGenius,2589,1 - 0,CM,Bimaniv,2469
CM,Heliosis11,2364,0 - 1,IM,chipmunknau,2711
FM,GP9isback23,2763,1 - 0,NM,SidArun,2319
IM,Nbk90,2463,0 - 1,FM,Marat_Gilfanov,2637
IM,albi1999,2726,1 - 0,CM,cochess777,2408
GM,ahmad_alkhatib11,2518,0 - 1,IM,manitodeplomo,2588
IM,Korchmar_Vasiliy,2708,1 - 0,CM,MarekFizer,2388
NM,DampFalcon,2343,0 - 1,FM,Alex_Sahakyan2006,2700
FM,Alexei_Gubajdullin,2682,1 - 0,WFM,Me_ch_an,2433
FM,Dontmesswithme_2,2508,1 - 0,IM,xasid81,2648
IM,CheckThis4,2715,1 - 0,CM,miracmelihtopuz7,2463
WFM,starplatinum2030,2370,0 - 1,CM,CM_rui,2637
CM,NelsonLinda,2728,1 - 0,NM,egnfanclub,2430
FM,SkibidiToiletLover94,2353,0 - 1,IM,karinachess1,2696
NM,brm72,2674,1 - 0,WCM,Mirchi_26,2332
NM,semchik90,2338,0 - 1,FM,Defend1r,2678
IM,Meri-Arabidze,2708,1 - 0,NM,rhwr,2369
NM,UnoScaccoNelBuio,2500,0 - 1,CM,Zeitnot-30,2810
FM,Lion-Al-Messi,2668,1 - 0,NM,PapaieDudu,2338
WFM,ploddingpawn,2402,0 - 1,FM,ozates,2662
CM,Caterpiller35,2458,0 - 1,FM,YasinEmrah,2395
FM,ivandrade10,2348,0 - 1,FM,DeArron_Fox,2675
FM,louis198,2706,1 - 0,IM,Provotorov_Alexandr,2436
NM,ChawitAp,2322,0 - 1,FM,Temirlan_Baltabaev,2617
FM,Cocolino31,2663,1 - 0,NM,GensUnaSumus,2624
NM,rumo_a_3200,2281,0 - 1,IM,crazy_machine,2616
IM,varunkrishnanchess,2662,1 - 0,WIM,amylazy,2438
CM,RTchess367,2276,0 - 1,GM,Malev212,2727
IM,chegueps,2695,1 - 0,WCM,Vision_64,2353
NM,Francesatop,2347,1 - 0,IM,masnyszachistaaa,2611
FM,SaqoChess_Coach,2812,1 - 0,NM,guineapig25,2325
NM,alikfish,2220,0 - 1,FM,JM05C,2735
NM,chess_blitz00,2636,0 - 1,FM,TheBigBadChessDad,2320
CM,DACF2905,2440,0 - 1,IM,jk13,2696
NM,Elfangm2,2546,½ - ½,NM,BuyBoxBandit,2335
NM,Tematicon,2240,0 - 1,FM,Kazmin_Semyon,2691
FM,Statham,2811,1 - 0,NM,AliveHula8,2356
CM,AkatsukiLogHorizon,2386,0 - 1,FM,djano,2679
FM,x-3704738925,2735,1 - 0,FM,johnmez,2365
NM,Janh4,2194,0 - 1,NM,Doomking,2601
NM,Chess_Star1234,2585,1 - 0,CM,Jesper_Kjaergaard-Jensen,2292
NM,KimKahre,2333,0 - 1,FM,GoldenShare,2687
IM,jens1102,2592,1 - 0,CM,HanSchut,2297
CM,W-buffalo,2522,0 - 1,FM,newyorkmouse,2738
CM,RantomOpening,2686,1 - 0,WCM,ritanovikova,2200
CM,kyiv-volvo,2350,0 - 1,GM,abykhovsky,2677
FM,ShaakSiv,2536,1 - 0,NM,UlisesHB,2254
CM,glucolisis04,2264,½ - ½,IM,Fh2411,2644
FM,anasta10,2676,1 - 0,FM,mouseslips_are_the_best,2371
FM,nitpicker,2343,0 - 1,NM,GM4life,2486
FM,gagic233,2609,1 - 0,NM,AGUS2007,2368
WFM,nagsark,2360,0 - 1,NM,dcremisi,2653
IM,Rutricks,2783,1 - 0,CM,Sasha_Solovev_777,2322
NM,AD0406,2405,0 - 1,GM,yaguigor,2718
CM,jaskol95,2609,1 - 0,CM,C_K_G,2147
FM,VM2027,2499,0 - 1,FM,alexg2003,2588
FM,HajiyevKanan,2599,0 - 1,NM,chessvedant09,2200
NM,GabrielCarckeno,2318,1 - 0,CM,Torosyan_chess,2666
NM,AngryClouds,2611,1 - 0,FM,harperchesstt,2313
CM,Qingdom,2193,0 - 1,FM,MinaWael23,2660
CM,ninjatrick,2527,0 - 1,CM,Kimmich_Mindset,2338
NM,LeonardoL2005,2289,0 - 1,FM,FUNNY_MAN1234,2696
FM,Patricius007,2629,0 - 1,FM,BeautiFullMindChess,2229
NM,th3d4rkness,2222,0 - 1,WIM,PotapovaM,2608
FM,User234564,2695,1 - 0,CM,IvanhoeLeo,2356
CM,Scylla_138,2402,0 - 1,FM,GlavkonVVS,2556
IM,Chigorinetz,2592,0 - 1,WFM,trriinu,2264
WCM,OdaSkramstad,2247,0 - 1,IM,bazar-wokzal,2562
CM,NeonNinja73,2592,½ - ½,CM,Chain0,2300
CM,Italo-Zapata,2314,0 - 1,IM,ural58,2519
CM,Queensandpawns,2481,0 - 1,NM,MikeSailer,2222
NM,Navyblue1,2276,0 - 1,FM,sakkikuska,2652
GM,yobdc,2608,0 - 1,WFM,ulia_escha,2585
CM,Iulian22,2245,0 - 1,NM,Mattheii,2531
FM,A4RookA3,2550,1 - 0,FM,martinmena,2201
NM,Carlos-Axarlian,2277,½ - ½,FM,cristiancamilosoto,2593
FM,kecalk,2711,1 - 0,CM,Nyameba,2227
WFM,UB_TheQueen,2269,1 - 0,CM,BabyBoss31,2561
IM,ninguno46,2645,1 - 0,NM,igordubrovich,2267
NM,CarlMagnuson,2269,0 - 1,FM,Filipets,2583
FM,JackRodgers,2604,1 - 0,FM,TheMagician,2271
CM,JAN2404,2279,½ - ½,FM,Breamish1,2647
FM,FadingMustard,2619,1 - 0,WCM,rushing_mane,2272
WCM,yujiarun18,2182,0 - 1,FM,andriipalchuk,2653
IM,santosalberto1987,2545,0 - 1,FM,AndreyNeves,2159
CM,ventdelest,2154,0 - 1,GM,maximnovik,2661
NM,Denmark2015,2578,1 - 0,FM,JaroslavSobek,2212
NM,protectiago,1956,0 - 1,FM,XeresLt,2510
NM,belligham2023,2616,1 - 0,WIM,Gzucaritas,2132
NM,gxbg2000,2084,½ - ½,FM,Kirill_Kopenkin,2477
FM,lucumpe04,2730,1 - 0,CM,campochess,2141
WFM,JennyQi13,2193,½ - ½,CM,zverr1,2615
CM,GrotBchess,2650,1 - 0,CM,Masterisback04,2166
CM,KarlEmilElmer,2183,0 - 1,CM,PainTrain08,2567
IM,annasargsyan_m,2600,1 - 0,CM,shirovin,1997
NM,Canal_Showdrez,2100,0 - 1,NM,theopera,2532
FM,Sem1901,2553,1 - 0,NM,ibove,2058
CM,Berlin_wa11,2175,1 - 0,FM,agustinv04,2704
FM,mistrzemi,2558,0 - 1,CM,akanga001,2155
NM,DoubleTactic,2439,1 - 0,FM,MikhailTobak,2631
FM,Slovak_fighter2000,2617,1 - 0,WCM,katharinareinecke,2041
CM,GMdj77,2109,0 - 1,IM,Perecke,2554
FM,MaiqMaster,2555,1 - 0,WCM,thox_xo,2224
CM,SacrificeSavant07,2140,0 - 1,NM,HaryKane,2529
CM,HeroWilczek,2653,1 - 0,CM,Yahisalem,2053
CM,Danioo,2128,0 - 1,CM,Klendi,2577
IM,KevinGeorgeMicheal,2646,1 - 0,NM,PNEPaul,1938
WCM,Laura145vian,2056,0 - 1,CM,soul_mortall,2592
NM,subham777,2661,1 - 0,NM,GanarDespacito,2354
WCM,skyethestar,2026,0 - 1,NM,savchess06,2489
FM,DCacheiro,2616,1 - 0,FM,CixPer1968,1827
NM,Hurricane_Morphy,2067,0 - 1,NM,Kaustubh_Kodihalli,2512
GM,MagnusCarlsen,3256,1 - 0,IM,CheckThis4,2715
CM,CM_rui,2637,0 - 1,GM,GMWSO,3205
GM,DanielNaroditsky,3083,1 - 0,CM,NelsonLinda,2728
IM,karinachess1,2696,0 - 1,GM,Konavets,3189
GM,Philippians46,3113,1 - 0,NM,brm72,2674
FM,Defend1r,2678,0 - 1,GM,Parhamov,3100
GM,xiaotong2008,3034,1 - 0,IM,Meri-Arabidze,2708
CM,Zeitnot-30,2810,0 - 1,GM,mishanick,3109
GM,Grischuk,3033,1 - 0,FM,Lion-Al-Messi,2668
FM,ozates,2662,0 - 1,GM,dropstoneDP,3076
GM,Bigfish1995,3097,1 - 0,FM,DeArron_Fox,2675
FM,louis198,2706,0 - 1,GM,GMBenjaminBok,3094
GM,Sanan_Sjugirov,2994,1 - 0,FM,Temirlan_Baltabaev,2617
FM,Cocolino31,2663,0 - 1,FM,rezamahdavi2008,2954
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,crazy_machine,2616
IM,varunkrishnanchess,2662,0 - 1,GM,OparinGrigoriy,3035
IM,0gZPanda,2959,½ - ½,GM,Malev212,2727
IM,chegueps,2695,0 - 1,GM,ChristopherYoo,3070
GM,LiemLe,3132,1 - 0,FM,SaqoChess_Coach,2812
FM,JM05C,2735,0 - 1,IM,MolecularChemist,2975
IM,jk13,2696,1 - 0,GM,Shankland,2934
GM,rasmussvane,2986,1 - 0,FM,Kazmin_Semyon,2691
FM,Statham,2811,0 - 1,IM,scarabee43,2945
GM,TheSilmarils,2920,1 - 0,FM,djano,2679
FM,x-3704738925,2735,0 - 1,GM,platy3,2964
GM,Lukianoo,2954,1 - 0,NM,Doomking,2601
NM,Chess_Star1234,2585,0 - 1,GM,MrTattaglia,3027
GM,AlexanderL,2913,1 - 0,FM,GoldenShare,2687
IM,jens1102,2592,½ - ½,GM,Fandorine,2997
GM,Zhigalko_Sergei,2974,1 - 0,FM,newyorkmouse,2738
CM,RantomOpening,2686,½ - ½,GM,BlueWizzard,2965
GM,abykhovsky,2677,1 - 0,GM,TigrVShlyape,2868
GM,Vladimir_Zakhartsov,2968,1 - 0,FM,ShaakSiv,2536
FM,anasta10,2676,1 - 0,IM,aa175,2847
NM,GM4life,2486,0 - 1,GM,eljanov,2868
GM,MarkusRagger,2942,1 - 0,FM,gagic233,2609
NM,dcremisi,2653,0 - 1,IM,mbojan,2902
IM,Rutricks,2783,1 - 0,FM,MarcoRiehle,2741
GM,kleinebeer98,2821,1 - 0,GM,yaguigor,2718
CM,jaskol95,2609,0 - 1,NM,Chessgodisback2008,2880
FM,chess_master_8820,2819,0 - 1,FM,alexg2003,2588
NM,AngryClouds,2611,1 - 0,IM,Szparu,2831
FM,TanitoluwaAps116,2784,1 - 0,FM,MinaWael23,2660
FM,FUNNY_MAN1234,2696,½ - ½,NM,ElliotAldersonTwitch,2834
FM,BardArtem,2880,0 - 1,WIM,PotapovaM,2608
IM,want2lose,2910,½ - ½,FM,User234564,2695
FM,GlavkonVVS,2556,0 - 1,GM,WoodlandMagic,2875
IM,klimkoj,2879,1 - 0,IM,bazar-wokzal,2562
IM,Arash_Tahbaz,2862,1 - 0,IM,ural58,2519
FM,bubeliang,2924,½ - ½,FM,sakkikuska,2652
NM,Mattheii,2531,1 - 0,IM,JustinWang1234,2940
IM,AradNazari,2923,1 - 0,FM,A4RookA3,2550
FM,kecalk,2711,0 - 1,IM,Kosak12,2915
GM,AlexeiShirov,2936,1 - 0,IM,ninguno46,2645
GM,Nemegejas,2830,1 - 0,FM,Filipets,2583
FM,JackRodgers,2604,1 - 0,IM,Legit,3000
GM,alexrustemov,2879,1 - 0,FM,FadingMustard,2619
FM,andriipalchuk,2653,0 - 1,IM,IlanSchnaider,2835
GM,vladislavkovalev,2826,½ - ½,GM,maximnovik,2661
NM,Denmark2015,2578,0 - 1,FM,kemelgallo,2810
GM,Mikhail_Golubev,2724,1 - 0,FM,XeresLt,2510
FM,lucumpe04,2730,0 - 1,WGM,Sanyura,2766
IM,HamedWafa4,2844,1 - 0,CM,GrotBchess,2650
CM,PainTrain08,2567,1 - 0,FM,PyrihRoman,2861
IM,RobertoJBM,2868,1 - 0,IM,annasargsyan_m,2600
NM,theopera,2532,½ - ½,NM,traviscottofficial,2744
FM,Chessmatenokk17,2816,1 - 0,FM,Sem1901,2553
FM,Slovak_fighter2000,2617,½ - ½,IM,IMRosen,2806
IM,Perecke,2554,0 - 1,FM,Herzog2012,2731
GM,DrVitman,2759,1 - 0,FM,MaiqMaster,2555
IM,powerofapoint,2780,1 - 0,NM,HaryKane,2529
CM,HeroWilczek,2653,0 - 1,IM,Flawless_Fighter,2775
FM,PoAslan,2952,1 - 0,CM,Klendi,2577
IM,KevinGeorgeMicheal,2646,0 - 1,FM,volcanoexplorer,2746
GM,RealPerangel,2742,0 - 1,CM,soul_mortall,2592
NM,subham777,2661,0 - 1,FM,Stanbad1,2691
NM,savchess06,2489,1 - 0,GM,Kazan28,2743
GM,attack2mateU,2761,0 - 1,FM,DCacheiro,2616
NM,Kaustubh_Kodihalli,2512,0 - 1,GM,MiroMiljkovic,2670
FM,Kaua18,2604,0 - 1,IM,Susal_De_Silva,2703
GM,oskariot,2841,1 - 0,GM,GMMikhailKazakov,2507
NM,Dxtrmined,2556,½ - ½,GM,Goryachkina,2854
IM,Individoom,2890,1 - 0,FM,AmericanFighter_2010,2615
IM,Nicolik,2725,1 - 0,WCM,bitter-cikolata,2559
WFM,BestestBP,2493,0 - 1,FM,KnightDuta,2786
IM,Freefresh,2846,1 - 0,FM,KarstenSchulz,2509
CM,NigiriSushies,2545,0 - 1,IM,Alexander_Khlebovich,2807
FM,Gangsterrito,2633,1 - 0,CM,KVAIDAN,2327
FM,slidingknight2775,2754,1 - 0,CM,BobbyFischer1508,2404
IM,bescmelasti,2611,1 - 0,FM,DvaHrasta,2597
CM,NovakRatko,2479,0 - 1,FM,blank0923,2712
FM,FLamps8,2713,0 - 1,FM,emeli_chess,2477
NM,chess13524678,2505,1 - 0,IM,MatyChess1,2730
GM,olksuna,2808,1 - 0,CM,StefanosKazantzoglou,2462
IM,AGW2016,2642,1 - 0,FM,Dontmesswithme_2,2508
FM,YasinEmrah,2395,0 - 1,GM,Algeriano22,2686
NM,Francesatop,2347,0 - 1,IM,CarlssonLudvig,2674
IM,DenisQ,2785,1 - 0,FM,TheBigBadChessDad,2320
WFM,ulia_escha,2585,1 - 0,FM,HalfIsCrayfish,2694
CM,ManMish2,2756,1 - 0,NM,GabrielCarckeno,2318
CM,Kimmich_Mindset,2338,1 - 0,FM,PositionalGenius,2589
IM,chipmunknau,2711,1 - 0,FM,BeautiFullMindChess,2229
WFM,trriinu,2264,0 - 1,FM,GP9isback23,2763
FM,Marat_Gilfanov,2637,1 - 0,NM,MikeSailer,2222
WFM,UB_TheQueen,2269,0 - 1,IM,albi1999,2726
IM,manitodeplomo,2588,1 - 0,FM,AndreyNeves,2159
NM,DoubleTactic,2439,0 - 1,IM,Korchmar_Vasiliy,2708
FM,Alex_Sahakyan2006,2700,1 - 0,CM,Berlin_wa11,2175
WCM,Aural1011,1880,0 - 1,FM,Alexei_Gubajdullin,2682
GM,penguingm1,2974,1 - 0,CM,akanga001,2155
FM,Barbus89,2568,1 - 0,GM,PeacefulWarrior888,2775
GM,hansen,3054,1 - 0,FM,Casper,2565
GM,SavelijTartakover,2910,1 - 0,NM,3Ke31-0,2436
NM,FollowRivers,2460,½ - ½,IM,Eagle_2019,2869
WFM,hongnhung1234,2551,1 - 0,GM,ChessQueen,2802
FM,TheKingDoctor,2590,0 - 1,GM,Alexei_Kornev,2822
IM,Mops_2004,2826,1 - 0,FM,Schattman,2499
NM,Pokemon0227,2481,1 - 0,NM,Elfangm2,2546
IM,Fh2411,2644,1 - 0,NM,BuyBoxBandit,2335
CM,glucolisis04,2264,0 - 1,CM,NeonNinja73,2592
FM,cristiancamilosoto,2593,1 - 0,CM,Chain0,2300
FM,Breamish1,2647,1 - 0,NM,Carlos-Axarlian,2277
FM,Kirill_Kopenkin,2477,1 - 0,CM,JAN2404,2279
CM,zverr1,2615,1 - 0,NM,gxbg2000,2084
GM,sergiochess83,2891,1 - 0,WFM,JennyQi13,2193
GM,DrVelja,3001,1 - 0,FM,leandrojimenez,2461
GM,maciek_92,3000,0 - 1,NM,stevis5,2525
FM,fitod,2468,0 - 1,FM,Dolphin_2010,2869
NM,gabriel_pereyra,2402,1 - 0,IM,chenxiaoyuer,2749
FM,ReadySkate,2886,0 - 1,FM,micke12a,2384
FM,only_strong_moves,2784,1 - 0,CM,bonantagulo,2294
NM,Seppppppy,2378,0 - 1,FM,Bob_2004,2502
GM,chessintuit,2760,1 - 0,CM,GMShoti,2508
FM,NikitaShandrygin,2817,0 - 1,FM,olderson,2395
CM,DMotos,2365,0 - 1,FM,Gunner214,2784
CM,mouseroom44,2464,0 - 1,IM,Houdinovic,2704
FM,BulajaNS,2434,0 - 1,FM,SandwichOSaumon,2711
CM,Vaporwaffle94,2400,0 - 1,GM,Sokoloco,2741
FM,Brown_Mamba24,2647,1 - 0,NM,chesspilot01,2429
NM,MrLudus,2426,0 - 1,FM,hakanazeri2,2922
IM,xasid81,2648,1 - 0,CM,MetallChessBullet,2478
CM,Bimaniv,2469,0 - 1,FM,andrejljepic,2709
CM,Heliosis11,2364,1 - 0,CM,Caterpiller35,2458
IM,masnyszachistaaa,2611,1 - 0,IM,Nbk90,2463
NM,SidArun,2319,0 - 1,IM,NiklasSchmider,2630
CM,cochess777,2408,0 - 1,FM,HajiyevKanan,2599
NM,DampFalcon,2343,1 - 0,CM,ninjatrick,2527
CM,MarekFizer,2388,0 - 1,FM,Patricius007,2629
WFM,Me_ch_an,2433,0 - 1,IM,Chigorinetz,2592
GM,ahmad_alkhatib11,2518,½ - ½,CM,Queensandpawns,2481
CM,miracmelihtopuz7,2463,1 - 0,GM,yobdc,2608
WFM,starplatinum2030,2370,0 - 1,IM,santosalberto1987,2545
NM,egnfanclub,2430,0 - 1,NM,CFalcons8,2455
IM,dosto07,2527,1 - 0,WCM,Mirchi_26,2332
NM,semchik90,2338,1 - 0,FM,mistrzemi,2558
FM,MikhailTobak,2631,1 - 0,FM,SkibidiToiletLover94,2353
NM,UnoScaccoNelBuio,2500,0 - 1,NM,Chaubunagungamaug2,2596
NM,umutbekiragaoglu,2474,1 - 0,NM,PapaieDudu,2338
NM,rhwr,2369,0 - 1,NM,duone,2620
IM,Bencus12,2546,1 - 0,WFM,ploddingpawn,2402
FM,ivandrade10,2348,1 - 0,IM,ikhasu,2567
GM,SCIM,2550,½ - ½,WFM,klercaku,2332
IM,Provotorov_Alexandr,2436,1 - 0,FM,ilushka,2498
CM,maksimys18,2586,1 - 0,NM,GensUnaSumus,2624
NM,rumo_a_3200,2281,0 - 1,NM,2346PL,2548
FM,twitchTriniCupid,2444,1 - 0,NM,IC3S2,2549
FM,ahkashefi2800,2546,1 - 0,WIM,amylazy,2438
NM,Zapateado,2368,0 - 1,WGM,Roachelley,2473
NM,chuessco,2476,1 - 0,CM,RTchess367,2276
IM,Slovineanu,2580,1 - 0,WCM,Vision_64,2353
NM,alikfish,2220,0 - 1,IM,zmeeed67,2644
IM,fractal1234,2564,1 - 0,NM,guineapig25,2325
NM,Tematicon,2240,0 - 1,FM,01Roman,2492
FM,kaktus71,2513,1 - 0,NM,AliveHula8,2356
FM,whitemirrorninja,2548,1 - 0,WCM,SilverCat1992,2243
FM,pauliukevicius,2589,1 - 0,CM,AkatsukiLogHorizon,2386
FM,johnmez,2365,0 - 1,FM,WPWPWP-2015,2506
IM,AleksanderHnydiuk,2529,0 - 1,CM,Jesper_Kjaergaard-Jensen,2292
NM,Janh4,2194,½ - ½,IM,ElDivis,2492
CM,HanSchut,2297,0 - 1,FM,SHIVACalypso,2532
NM,Real_taiatai,2541,1 - 0,WCM,ritanovikova,2200
CM,kyiv-volvo,2350,0 - 1,IM,Hongjin,2470
NM,knighthunter2024,2527,1 - 0,NM,UlisesHB,2254
CM,HandKnit,2496,½ - ½,FM,mouseslips_are_the_best,2371
FM,nitpicker,2343,1 - 0,CM,Zenekritikus04,2538
IM,dulerile,2409,1 - 0,NM,AGUS2007,2368
