white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,platy3,2964,1 - 0,FM,G10De_Arrascaeta,2563
CM,komogro,2527,0 - 1,GM,rasmussvane,2952
GM,sergiochess83,2891,1 - 0,IM,ElDivis,2492
CM,mightysmasher,2686,0 - 1,GM,Durarbayli,2931
GM,Vladimir_Zakhartsov,2900,1 - 0,FM,VacheH009,2668
GM,Vanych,2726,0 - 1,GM,moro182,2888
GM,K_A_S_T_O_R,2804,1 - 0,FM,NLLO777,2556
NM,AlexanderMatlak,2529,½ - ½,IM,SchmakAttack,2797
GM,evgchess5,2907,1 - 0,FM,Ruprecht_der_Knecht,2501
FM,CarrotsandPizza,2540,0 - 1,FM,temus_galaktionov,2906
GM,maciek_92,3000,1 - 0,CM,bilosuvenosu06,2575
FM,ncofre98,2558,0 - 1,IM,Mops_2004,2826
GM,dretch,2949,1 - 0,CM,dolynachess,2572
IM,ural58,2519,½ - ½,IM,lucliasco,2860
GM,vladislavkovalev,2826,1 - 0,FM,OneTrickPony_82,2403
NM,CFalcons8,2455,1 - 0,GM,Mikhail_Bryakin,2886
GM,tjallkompall,2868,1 - 0,NM,cansun,2536
FM,SHIVACalypso,2532,0 - 1,IM,chenxiaoyuer,2749
FM,BardArtem,2897,1 - 0,FM,isla88,2558
FM,ChessSG1,2517,0 - 1,GM,TheSilmarils,2920
IM,Agibileg,2667,1 - 0,FM,ahmedkandiliii,2721
FM,EsmeraldasAnderson03,2525,0 - 1,GM,Byniolus,2836
FM,Gravity_Chess,2747,0 - 1,CM,ACollins05,2489
GM,Rdeux42,2553,1 - 0,IM,Schachspielerr,2781
GM,Rodalquilar,2798,0 - 1,FM,1g60-1,2601
FM,Hirna2005,2405,0 - 1,IM,Yaacovn,2830
FM,MarcoRiehle,2741,1 - 0,FM,picturesquecheck,2496
WGM,Roachelley,2473,0 - 1,NM,traviscottofficial,2741
GM,ENajer77,2798,1 - 0,NM,Good_Knight_Kiss,2500
NM,JUMPINGJAC2,2619,0 - 1,GM,AlexeiShirov,2936
FM,bubeliang,2924,1 - 0,NM,ZachHKL,2498
CM,Zephyr5000,2435,1 - 0,IM,The_Machine04,2853
FM,GoltsevDmitry2000,2829,½ - ½,IM,Perecke,2554
CM,Smiechu,2500,0 - 1,GM,grzechu96,2785
IM,CarlosjPineror,2726,1 - 0,WFM,MashaFromRussia,2477
CM,KVAIDAN,2327,0 - 1,NM,ELPRIMO0O0,2498
GM,oskariot,2841,1 - 0,FM,NajdorfPlayerc5,2771
FM,Payyappat,2439,0 - 1,GM,TheBigBoss04,2787
GM,Aygehovit1992,2769,1 - 0,CM,Queensandpawns,2481
FM,Eliwood44,2438,0 - 1,IM,HamedWafa4,2844
GM,cassoulet,2835,1 - 0,FM,Eloist,2448
FM,Laico,2438,½ - ½,GM,alexrustemov,2879
GM,Evgeny81,2763,1 - 0,CM,sleeping_in_the_fire,2505
FM,StoreySniper,2380,0 - 1,IM,Alexander_Khlebovich,2807
IM,Arystanner,2928,1 - 0,IM,misterlamine,2487
NM,Jahonas,2369,½ - ½,GM,DraskovicL,2742
NM,Chessgod9oninsta,2807,1 - 0,FM,Rafael_Ventura,2353
CM,Heliosis11,2364,1 - 0,IM,GelmanAlexander,2735
GM,Ratkovic_Miloje,2728,½ - ½,CM,Klendi,2577
FM,patzer-reloaded,2509,0 - 1,IM,saikrishnaReturns,2820
FM,NikitaShandrygin,2817,0 - 1,NM,Rawnsdale,2509
NM,Mikhal867,2510,0 - 1,IM,DeTimmerman,2821
FM,Dhaydon19,2818,1 - 0,NM,navnp04,2502
WFM,elis06,2418,0 - 1,IM,Individoom,2890
GM,ameetghasi100,2721,0 - 1,FM,DeArron_Fox,2675
CM,Josetricks,2636,½ - ½,IM,Marcus_Harvey,2749
IM,Akewjon,2885,1 - 0,NM,GoodOldBell,2618
FM,wild3000,2508,0 - 1,FM,Alex_Sahakyan2006,2700
NM,nochewycandy,2798,0 - 1,FM,fugadelafuga,2346
FM,Orphanator2009,2509,1 - 0,GM,Evandro_Barbosa,2781
NM,ekurtz,2667,1 - 0,CM,cthulhuuu,2446
NM,Nick12772,2496,0 - 1,IM,Legit,3000
IM,Adar_07,2838,0 - 1,FM,PlotnikovPavel,2546
NM,ParagonFighter,2574,0 - 1,IM,dedpihto_v_kozhanom_palto,2761
IM,Maus7,2678,1 - 0,NM,SharathRk6,2561
FM,dawtonlms,2459,0 - 1,FM,Gunner214,2784
FM,GP9isback23,2763,0 - 1,NM,sammartin99,2381
NM,AngryClouds,2611,1 - 0,GM,PepeCuenca,2759
FM,SaqoChess_Coach,2812,1 - 0,NM,WinOrTilt,2377
CM,unbreakablepawn35,2421,0 - 1,FM,ChopstickWarrior,2703
FM,TanitoluwaAps116,2784,0 - 1,NM,Haragas,2762
NM,Mihajlovskij,2470,0 - 1,FM,AlexPapasimakopoulos,2763
IM,Boundless_Strike,2618,1 - 0,NM,semchik90,2338
FM,Veleamater,2376,1 - 0,FM,reevecanada,2751
IM,AlexTruskavetsky,2752,1 - 0,NM,PapaieDudu,2338
FM,LuisFSiles,2343,0 - 1,FM,The_Sherman_Variation,2616
CM,AmbartsumianTyhran2012,2609,1 - 0,CM,JavierRuizVazquez,2504
IM,MarceloPlaya,2357,0 - 1,FM,FLamps8,2713
IM,Mackster23,2684,1 - 0,WFM,klercaku,2332
FM,pirulillo,2363,0 - 1,FM,NMJeevanK,2731
IM,Rutricks,2783,1 - 0,FM,micke12a,2384
FM,AsaHoffmann,2418,0 - 1,GM,KNVB,2974
FM,NovoselovRoman,2679,1 - 0,CM,Bkmzzzzz,2369
FM,ZakinIlay2306,2479,0 - 1,CM,Drkaraoglan,2631
FM,RahmanAdel,2608,1 - 0,NM,Zapateado,2368
NM,KorolDimitriy75,2482,0 - 1,GM,LuckIsMySkill,2741
IM,SuperJesus88,2603,0 - 1,WFM,szefru,2429
FM,Kavyev_Ruslan,2228,0 - 1,IM,MatyChess1,2730
FM,slidingknight2775,2754,1 - 0,CM,rachidhuilda,2360
FM,Akhayan,2390,0 - 1,CM,ManMish2,2756
FM,Statham,2811,1 - 0,IM,FLYD,2599
WFM,ernestina08chess,2240,0 - 1,FM,Bykov_Egor,2688
IM,ValeriyGrinev,2663,1 - 0,FM,GMthekingindian,2290
CM,Niilo1,2409,1 - 0,IM,TheCavemanChess,2741
FM,AsterPhoenix,2666,1 - 0,CM,NovakRatko,2479
NM,alpltl,2435,0 - 1,NM,IamSchrodingersCat,2681
IM,Tibmat,2732,1 - 0,NM,SicilianPanzer,2482
FM,pinelone,2431,0 - 1,FM,FoxOnTheRun97,2752
GM,B-man,2688,½ - ½,WFM,schachlana,2328
CM,Fjal,2391,0 - 1,IM,annasargsyan_m,2600
GM,bocah_sakit,2788,1 - 0,WCM,WildOnTwitch,2278
FM,carloseduar100,2292,0 - 1,NM,brm72,2674
GM,kachsona,2814,1 - 0,FM,AmericanFighter_2010,2615
WIM,ViktoriyaTarasova,2349,0 - 1,FM,only_strong_moves,2784
NM,pooh2012,2754,1 - 0,CM,rionelG,2296
NM,Giantgoogachess,2291,0 - 1,NM,HaryKane,2529
FM,Mikasinski,2830,0 - 1,FM,leschebaza,2568
WFM,Chempiblinka,2317,0 - 1,FM,ShaakSiv,2536
NM,subham777,2661,0 - 1,CM,Oxygen64,2534
NM,Defenstrator,2560,0 - 1,FM,Lion-Al-Messi,2668
IM,jk13,2696,1 - 0,FM,mfwagnerpeixoto,2394
FM,gunslinger222,2342,0 - 1,FM,hakanazeri2,2922
NM,WanderingPuppet,2580,1 - 0,NM,UnoScaccoNelBuio,2500
NM,talaicito,2262,0 - 1,CM,ArmanGhevondyanchess,2608
FM,djano,2679,0 - 1,CM,Onthequiet,2573
FM,Sconko,2344,1 - 0,GM,yaguigor,2718
FM,prime-morty,2657,1 - 0,FM,Suarez928,2463
NM,prosequi,2314,0 - 1,IM,Meri-Arabidze,2708
NM,smallbaba,2816,1 - 0,NM,romulocardoso,2394
CM,AkatsukiLogHorizon,2386,0 - 1,IM,xasid81,2648
GM,Mikhail_Golubev,2724,0 - 1,CM,JanMur7,2339
NM,egnfanclub,2430,0 - 1,IM,crazy_machine,2616
IM,Milchone1,2633,½ - ½,NM,PawnEatingZombie,2167
CM,HouseOfDurin,2333,0 - 1,CM,DanylaBagrov,2613
FM,chucksterf10,2682,1 - 0,FM,ArchibaldCerveza29,2551
IM,DarkPassenger007,2393,0 - 1,FM,ozates,2662
FM,crazy_but_lazy,2667,1 - 0,FM,rikchessmx,2312
FM,ZuchBolt,2239,0 - 1,IM,Blue_Capybara,2645
FM,Eleyah,2575,0 - 1,WFM,BestestBP,2493
CM,HomeAlone20,2347,0 - 1,FM,1mbl4,2678
FM,Cocolino31,2663,1 - 0,WFM,grozdanovic_a,2329
FM,nitpicker,2343,0 - 1,CM,NelsonLinda,2728
IM,manitodeplomo,2588,1 - 0,WCM,InadaC,2322
FM,mouseslips_are_the_best,2371,0 - 1,IM,TERMINATOR_PC,2778
IM,Slovineanu,2580,1 - 0,CM,IngOscarArdila,2234
CM,Kimmich_Mindset,2338,1 - 0,FM,Mindhunter08,2691
NM,ace_mar,2617,1 - 0,NM,EdmundPlayer,2358
CM,ilya2700,1952,1 - 0,NM,Romkachess,2609
IM,albi1999,2726,0 - 1,CM,NigiriSushies,2545
CM,conformalfunction,2256,0 - 1,CM,koncheto,2581
FM,jocmil,2692,0 - 1,NM,Janh4,2194
CM,glucolisis04,2264,0 - 1,FM,FoggyMorning,2688
CM,ShahMatKanal,2521,1 - 0,FM,Fore_Man,2332
FM,simaopdias,2353,0 - 1,IM,Tomytoteph,2660
FM,Emp3rador,2618,1 - 0,CM,HanSchut,2297
CM,HipsterChess22,2297,1 - 0,IM,Semetey,2691
FM,WildTricks,2802,1 - 0,CM,NowInChess,2254
NM,elchacal664,2353,0 - 1,IM,Keaton87,2668
FM,PositionalPanther,2537,0 - 1,CM,Cuchulin,2239
CM,Os55555,2308,0 - 1,CM,RantomOpening,2686
NM,i_like_explosions,2518,1 - 0,CM,Agustin_Meza,2210
FM,Dvacetsekund,2225,0 - 1,NM,Kaustubh_Kodihalli,2512
FM,topin8,2573,0 - 1,FM,yuki_chess123,2475
CM,Vaporwaffle94,2400,0 - 1,FM,Defend1r,2695
IM,Korchmar_Vasiliy,2708,1 - 0,FM,lluiss,2254
NM,CapivaraBondoso,2200,0 - 1,FM,Orest_Vovk,2592
IM,lupta_robin,2838,1 - 0,NM,Navyblue1,2276
NM,kalxandria,2279,0 - 1,CM,KoshkaMatrioshka,2618
FM,SmirnovAlexandrA,2543,1 - 0,FM,toniv1,2336
NM,Seppppppy,2378,0 - 1,FM,Hattori-Hanzo78,2624
NM,MaestroCheck,2590,1 - 0,CM,Jamal-Jamal-Jamal,2440
NM,enriquebutti,2142,0 - 1,CM,ChuckPhil,2536
IM,Djager97,2542,0 - 1,CM,Roland_Garros_2024,2334
CM,LUISMIGUELOV,2190,1 - 0,IM,Love7Unicorn,2639
FM,The_Straightforward_Rook,2568,1 - 0,NM,flaviorcb,2109
CM,Dewarfd,2225,0 - 1,FM,Crasyhealer,2542
GM,Sic_Transit_GM,2616,1 - 0,FM,Chemim21,2134
NM,IlanVardi,2188,0 - 1,IM,NeverW84M8,2573
CM,ansko1999,2621,1 - 0,FM,ivandrade10,2348
FM,Faridov2010,2399,0 - 1,FM,biostatistician,2656
FM,reigningmvp,2565,1 - 0,NM,dodorox,2237
WFM,Lilovence,2423,0 - 1,FM,AlexSuv,2575
IM,JulbeNn,2572,1 - 0,NM,MikeSailer,2222
CM,campochess,2141,0 - 1,GM,Zq1,2472
FM,YegoryoCh,2563,1 - 0,WFM,Alina_Gumerovna,2287
NM,protectiago,1956,0 - 1,FM,FlashingDragon,2589
FM,ahkashefi2800,2546,1 - 0,FM,TheMagician,2271
WCM,ritanovikova,2200,0 - 1,FM,Joachim100x,2560
NM,KChor05,2603,0 - 1,WFM,UB_TheQueen,2269
WFM,MoldyTofu,2179,½ - ½,FM,Kaua18,2604
FM,Bilan_Danila,2661,0 - 1,WIM,annakantane,2377
CM,ystp_09,2369,0 - 1,FM,slorovel,2720
GM,vincentmasuka,2586,½ - ½,NM,olintoarthur,2245
NM,pablovik,2131,0 - 1,IM,el008,2690
FM,Truequitos,2618,1 - 0,CM,shirovin,1997
FM,Veritolinda,2143,1 - 0,CM,zverr1,2615
FM,GlavkonVVS,2556,1 - 0,WNM,JEHUBNER,2086
WFM,powermove,2017,1 - 0,FM,jup1978,2570
FM,Slovak_fighter2000,2617,0 - 1,WCM,ASLU,2267
WFM,ceciguillo,2153,0 - 1,FM,JunjiCol,2597
FM,xakevicius91,2470,1 - 0,FM,maurovargas01,2301
NM,ElCoachRene,1922,0 - 1,CM,XiaoKangZhong,2560
CM,Artyom_ChessMate,2534,1 - 0,NM,PNEPaul,1938
CM,boguszp,2002,0 - 1,WFM,malakismayil,2592
CM,Antek_Radzimski,2801,1 - 0,FM,olakenn,1875
CM,Juandiv_Chessmood,1890,0 - 1,NM,scrambleyourbrain,2552
GM,MagnusCarlsen,3256,1 - 0,NM,brm72,2674
GM,kachsona,2814,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,1 - 0,FM,only_strong_moves,2784
NM,pooh2012,2754,½ - ½,GM,FairChess_on_YouTube,3130
GM,DanielNaroditsky,3083,1 - 0,NM,HaryKane,2529
GM,mishanick,3109,1 - 0,FM,ShaakSiv,2536
FM,Lion-Al-Messi,2668,0 - 1,GM,jefferyx,2999
GM,GHANDEEVAM2003,3180,1 - 0,IM,jk13,2696
FM,hakanazeri2,2922,1 - 0,GM,GM_dmitrij,3030
GM,BogdanDeac,3057,1 - 0,NM,WanderingPuppet,2580
CM,ArmanGhevondyanchess,2608,0 - 1,IM,MITerryble,3075
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Meri-Arabidze,2708
NM,smallbaba,2816,0 - 1,GM,Andreikka,3033
GM,kuli4ik,2968,1 - 0,IM,xasid81,2648
IM,crazy_machine,2616,0 - 1,GM,dropstoneDP,3076
GM,1stSecond,2992,½ - ½,CM,DanylaBagrov,2613
FM,chucksterf10,2682,0 - 1,GM,TigrVShlyape,2868
GM,OparinGrigoriy,3035,1 - 0,FM,ozates,2662
GM,h4parah5,2990,1 - 0,FM,crazy_but_lazy,2667
IM,Blue_Capybara,2645,0 - 1,FM,Bauman_Guy,3005
IM,Kirill_Klukin,2927,1 - 0,FM,1mbl4,2678
FM,Cocolino31,2663,½ - ½,GM,Vaathi_Coming,2998
GM,Zhigalko_Sergei,2974,0 - 1,CM,NelsonLinda,2728
IM,manitodeplomo,2588,½ - ½,GM,DominguezOnYoutube,2976
GM,BilodeauA,2990,½ - ½,IM,TERMINATOR_PC,2778
IM,Slovineanu,2580,0 - 1,IM,Rud_Makarian,3009
NM,ace_mar,2617,0 - 1,GM,tptagain,3030
IM,Kacparov,2992,1 - 0,CM,koncheto,2581
FM,FoggyMorning,2688,1 - 0,IM,Szparu,2831
IM,mbojan,2902,1 - 0,CM,ShahMatKanal,2521
IM,Tomytoteph,2660,0 - 1,IM,ulises2013,2872
GM,eljanov,2868,1 - 0,FM,Emp3rador,2618
FM,WildTricks,2802,0 - 1,GM,frederiksvane,2980
GM,baki83,2920,1 - 0,IM,Keaton87,2668
CM,RantomOpening,2686,0 - 1,GM,platy3,2964
GM,rasmussvane,2952,1 - 0,NM,i_like_explosions,2518
NM,Kaustubh_Kodihalli,2512,0 - 1,GM,sergiochess83,2891
GM,Durarbayli,2931,0 - 1,FM,Defend1r,2695
IM,Korchmar_Vasiliy,2708,1 - 0,GM,Vladimir_Zakhartsov,2900
GM,moro182,2888,½ - ½,FM,Orest_Vovk,2592
IM,lupta_robin,2838,0 - 1,GM,K_A_S_T_O_R,2804
CM,KoshkaMatrioshka,2618,0 - 1,GM,evgchess5,2907
FM,temus_galaktionov,2906,1 - 0,FM,SmirnovAlexandrA,2543
FM,Hattori-Hanzo78,2624,0 - 1,GM,maciek_92,3000
IM,Mops_2004,2826,1 - 0,NM,MaestroCheck,2590
CM,ChuckPhil,2536,0 - 1,GM,dretch,2949
FM,The_Straightforward_Rook,2568,1 - 0,GM,vladislavkovalev,2826
FM,Crasyhealer,2542,1 - 0,GM,tjallkompall,2868
IM,chenxiaoyuer,2749,1 - 0,GM,Sic_Transit_GM,2616
IM,NeverW84M8,2573,0 - 1,FM,BardArtem,2897
GM,TheSilmarils,2920,1 - 0,CM,ansko1999,2621
FM,biostatistician,2656,1 - 0,IM,Agibileg,2667
GM,Byniolus,2836,1 - 0,FM,AlexSuv,2575
IM,Yaacovn,2830,1 - 0,IM,JulbeNn,2572
GM,Zq1,2472,0 - 1,FM,MarcoRiehle,2741
NM,traviscottofficial,2741,1 - 0,FM,YegoryoCh,2563
FM,FlashingDragon,2589,0 - 1,GM,ENajer77,2798
GM,AlexeiShirov,2936,1 - 0,FM,ahkashefi2800,2546
FM,Joachim100x,2560,½ - ½,FM,bubeliang,2924
GM,grzechu96,2785,0 - 1,FM,slorovel,2720
IM,el008,2690,1 - 0,IM,CarlosjPineror,2726
NM,ELPRIMO0O0,2498,½ - ½,FM,Truequitos,2618
FM,GlavkonVVS,2556,1 - 0,GM,oskariot,2841
GM,TheBigBoss04,2787,0 - 1,FM,JunjiCol,2597
FM,xakevicius91,2470,0 - 1,GM,Aygehovit1992,2769
IM,HamedWafa4,2844,1 - 0,CM,XiaoKangZhong,2560
CM,Artyom_ChessMate,2534,0 - 1,GM,cassoulet,2835
WFM,malakismayil,2592,1 - 0,GM,Evgeny81,2763
IM,Alexander_Khlebovich,2807,1 - 0,CM,Antek_Radzimski,2801
NM,scrambleyourbrain,2552,0 - 1,IM,Arystanner,2928
FM,el_sporco,2597,0 - 1,NM,Chessgod9oninsta,2807
IM,saikrishnaReturns,2820,0 - 1,NM,CFalcons8,2455
IM,DeTimmerman,2821,1 - 0,CM,ACollins05,2489
GM,Rdeux42,2553,0 - 1,FM,Dhaydon19,2818
IM,Individoom,2890,1 - 0,FM,1g60-1,2601
CM,Zephyr5000,2435,1 - 0,IM,Akewjon,2885
FM,Alex_Sahakyan2006,2700,1 - 0,NM,Rawnsdale,2509
CM,Heliosis11,2364,0 - 1,NM,ekurtz,2667
IM,Legit,3000,1 - 0,FM,DeArron_Fox,2675
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,FM,PlotnikovPavel,2546
FM,Gunner214,2784,1 - 0,FM,fugadelafuga,2346
FM,Orphanator2009,2509,0 - 1,FM,SaqoChess_Coach,2812
FM,AlexPapasimakopoulos,2763,1 - 0,NM,sammartin99,2381
NM,AngryClouds,2611,0 - 1,IM,Boundless_Strike,2618
FM,The_Sherman_Variation,2616,1 - 0,NM,Haragas,2762
FM,Veleamater,2376,0 - 1,CM,AmbartsumianTyhran2012,2609
FM,FLamps8,2713,1 - 0,WFM,szefru,2429
FM,Sconko,2344,0 - 1,IM,Mackster23,2684
FM,NMJeevanK,2731,1 - 0,FM,leschebaza,2568
GM,KNVB,2974,0 - 1,CM,Oxygen64,2534
CM,Onthequiet,2573,0 - 1,FM,NovoselovRoman,2679
CM,Drkaraoglan,2631,1 - 0,WFM,BestestBP,2493
CM,Kimmich_Mindset,2338,1 - 0,FM,RahmanAdel,2608
GM,LuckIsMySkill,2741,1 - 0,CM,ilya2700,1952
IM,MatyChess1,2730,1 - 0,CM,NigiriSushies,2545
NM,Janh4,2194,0 - 1,FM,slidingknight2775,2754
CM,ManMish2,2756,½ - ½,CM,HipsterChess22,2297
CM,Cuchulin,2239,0 - 1,FM,Statham,2811
FM,Bykov_Egor,2688,1 - 0,FM,yuki_chess123,2475
CM,Roland_Garros_2024,2334,1 - 0,IM,ValeriyGrinev,2663
CM,LUISMIGUELOV,2190,0 - 1,FM,AsterPhoenix,2666
NM,IamSchrodingersCat,2681,1 - 0,WCM,ASLU,2267
WFM,UB_TheQueen,2269,0 - 1,IM,Tibmat,2732
FM,FoxOnTheRun97,2752,1 - 0,WIM,annakantane,2377
IM,annasargsyan_m,2600,1 - 0,WFM,powermove,2017
FM,Veritolinda,2143,0 - 1,GM,bocah_sakit,2788
WFM,Lady_Nika,2553,0 - 1,GM,Msb2,3036
GM,Fandorine,2997,1 - 0,IM,KevinGeorgeMicheal,2646
IM,SchmakAttack,2797,1 - 0,IM,ural58,2519
IM,lucliasco,2860,1 - 0,NM,AlexanderMatlak,2529
FM,Laico,2438,0 - 1,FM,GoltsevDmitry2000,2829
GM,alexrustemov,2879,½ - ½,IM,Perecke,2554
GM,DraskovicL,2742,1 - 0,CM,Klendi,2577
NM,Jahonas,2369,0 - 1,GM,Ratkovic_Miloje,2728
IM,Marcus_Harvey,2749,1 - 0,WFM,schachlana,2328
CM,Josetricks,2636,1 - 0,GM,B-man,2688
WFM,MoldyTofu,2179,½ - ½,IM,Milchone1,2633
FM,Kaua18,2604,1 - 0,NM,PawnEatingZombie,2167
GM,vincentmasuka,2586,0 - 1,GM,GMBenjaminBok,3094
NM,olintoarthur,2245,0 - 1,IM,DeGrootteZ,2952
IM,Schachspielerr,2781,0 - 1,NM,SharathRk6,2561
FM,MaxLeto,2540,0 - 1,GM,Rodalquilar,2798
IM,The_Machine04,2853,0 - 1,FM,dawtonlms,2459
IM,GelmanAlexander,2735,1 - 0,NM,WinOrTilt,2377
FM,ChessSwole,2706,1 - 0,CM,unbreakablepawn35,2421
FM,fgm1ke,2719,1 - 0,NM,Mihajlovskij,2470
CM,kinga2008,2681,0 - 1,FM,NikitaShandrygin,2817
NM,MapleCheck,2363,0 - 1,GM,ameetghasi100,2721
NM,PapaieDudu,2338,0 - 1,NM,nochewycandy,2798
CM,JavierRuizVazquez,2504,0 - 1,IM,Adar_07,2838
GM,PepeCuenca,2759,½ - ½,IM,MarceloPlaya,2357
WFM,klercaku,2332,0 - 1,FM,TanitoluwaAps116,2784
FM,reevecanada,2751,1 - 0,FM,pirulillo,2363
FM,micke12a,2384,0 - 1,IM,SuperJesus88,2603
WGM,Sanyura,2766,1 - 0,FM,AsaHoffmann,2418
CM,Bkmzzzzz,2369,0 - 1,FM,Mikasinski,2830
FM,ZakinIlay2306,2479,0 - 1,NM,subham777,2661
IM,TatjanaVasilevich,2719,1 - 0,NM,KorolDimitriy75,2482
NM,Zapateado,2368,0 - 1,FM,djano,2679
GM,yaguigor,2718,1 - 0,FM,Kavyev_Ruslan,2228
CM,rachidhuilda,2360,1 - 0,GM,Mikhail_Golubev,2724
FM,Akhayan,2390,0 - 1,FM,Eleyah,2575
NM,Romkachess,2609,0 - 1,IM,FLYD,2599
WFM,ernestina08chess,2240,0 - 1,FM,jocmil,2692
IM,Semetey,2691,1 - 0,CM,NovakRatko,2479
NM,alpltl,2435,0 - 1,FM,topin8,2573
FM,pinelone,2431,1 - 0,IM,Djager97,2542
IM,Love7Unicorn,2639,1 - 0,NM,SicilianPanzer,2482
WCM,WildOnTwitch,2278,0 - 1,NM,KChor05,2603
FM,carloseduar100,2292,1 - 0,FM,Bilan_Danila,2661
NM,toninhojit,2564,1 - 0,FM,AmericanFighter_2010,2615
CM,zverr1,2615,1 - 0,WIM,ViktoriyaTarasova,2349
FM,jup1978,2570,1 - 0,CM,rionelG,2296
NM,Giantgoogachess,2291,½ - ½,FM,Slovak_fighter2000,2617
FM,AlejandroArias,2333,0 - 1,CM,GilbertoHernandezAmura,2647
WFM,Chempiblinka,2317,0 - 1,IM,chessllermo,2528
NM,electrosaw,2558,0 - 1,NM,Defenstrator,2560
FM,mfwagnerpeixoto,2394,½ - ½,NM,ploxoi,2475
FM,Frankie_Badacsonyi,2504,1 - 0,FM,gunslinger222,2342
NM,UnoScaccoNelBuio,2500,0 - 1,CM,VaglioSagan,2519
GM,Niktlt,2444,1 - 0,NM,talaicito,2262
NM,guineo59,2252,0 - 1,IM,whiteglovethief,2545
FM,Sondremelaa,2620,1 - 0,NM,prosequi,2314
FM,Suarez928,2463,1 - 0,IM,m_ezat,2748
NM,rynos0411,2554,1 - 0,NM,romulocardoso,2394
FM,drdaro,2467,0 - 1,FM,Viktoker,2677
FM,Golubovsky,2577,1 - 0,CM,AkatsukiLogHorizon,2386
NM,egnfanclub,2430,1 - 0,CM,Dexter_Dyke,2486
CM,HouseOfDurin,2333,½ - ½,FM,Goffredo_Fofi,2568
NM,Itay121,2634,0 - 1,FM,ArchibaldCerveza29,2551
IM,DarkPassenger007,2393,½ - ½,GM,MathiasWomacka,2608
IM,dosto07,2527,½ - ½,FM,rikchessmx,2312
CM,HomeAlone20,2347,1 - 0,FM,RonArtest77,2496
NM,ybothg,2506,1 - 0,WFM,grozdanovic_a,2329
FM,nitpicker,2343,0 - 1,FM,WindWhistler11,2530
FM,GrigorDilanyan,2679,1 - 0,WCM,InadaC,2322
FM,WPWPWP-2015,2506,1 - 0,FM,mouseslips_are_the_best,2371
FM,HajiyevKanan,2599,1 - 0,CM,IngOscarArdila,2234
FM,Chernov_Alexander_A,2280,0 - 1,NM,harshu27,2466
FM,Kev4444444444,2499,1 - 0,NM,EdmundPlayer,2358
CM,conformalfunction,2256,0 - 1,NM,VitorBronson,2579
FM,bob1263,2406,1 - 0,CM,glucolisis04,2264
FM,Fore_Man,2332,0 - 1,CM,ninjatrick,2527
