white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Njal28,3041,1 - 0,IM,2bf41-0,2834
GM,Salem-AR,3104,½ - ½,IM,fighter2jz,2809
GM,GM_shahin,2892,0 - 1,IM,MITerryble,3011
GM,Jospem,3102,1 - 0,GM,Pilopa,2750
IM,albi1999,2658,0 - 1,GM,Sargsyan_Shant,2970
GM,GalperinPlaton,2996,1 - 0,FM,greekplayer1,2737
GM,Fighterman91,2768,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,ChristopherYoo,3007,1 - 0,FM,farzadbfd,2745
IM,Fisher_TheGalactic,2722,0 - 1,GM,GOGIEFF,3030
GM,SantoBlue,2978,1 - 0,FM,Makswolf200817,2760
IM,Korchmar_Vasiliy,2711,0 - 1,GM,GroovyKettle,2973
IM,I_am_Javi,2739,0 - 1,GM,Beca95,2990
GM,Sanan_Sjugirov,2931,1 - 0,NM,Casablanca,2707
GM,ckgchess,2909,0 - 1,GM,fmshawnrl123,2926
GM,fmshawnrl123,2926,0 - 1,GM,MagnusCarlsen,3313
GM,Hikaru,3276,1 - 0,GM,DanielDardha2005,2911
GM,Fandorine,2924,1 - 0,GM,nihalsarin,3211
GM,Firouzja2003,3188,1 - 0,GM,jcibarra,2970
GM,Msb2,3112,½ - ½,GM,MikaelyanArman,2937
GM,TigrVShlyape,2866,0 - 1,IM,TheRealGmochey,2890
GM,FairChess_on_YouTube,3064,1 - 0,GM,legendisback1,2996
GM,Njal28,3041,½ - ½,GM,dretch,2871
GM,Elsa167,2782,0 - 1,IM,MITerryble,3011
IM,liczner,2993,½ - ½,GM,Jospem,3102
GM,Sargsyan_Shant,2970,1 - 0,GM,krzyzan94,2826
GM,GalperinPlaton,2996,1 - 0,FM,German_Bazeev,2902
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,Dhaydon19,2708
GM,ThunderrPanda,2718,1 - 0,GM,ChristopherYoo,3007
GM,GOGIEFF,3030,1 - 0,FM,ChessicallyInclined,2841
GM,SantoBlue,2978,1 - 0,FM,rezamahdavi2008,3006
GM,attack2mateU,2724,1 - 0,GM,GroovyKettle,2973
GM,Beca95,2990,1 - 0,GM,quietsunset,2702
FM,Nf3c5,2629,0 - 1,GM,Sanan_Sjugirov,2931
GM,Genghis_K,2928,0 - 1,GM,DanielNaroditsky,3049
GM,GMRafpig,2790,½ - ½,GM,Grischuk,3058
IM,tsaruk_maks,2941,0 - 1,GM,Salem-AR,3104
IM,fighter2jz,2809,1 - 0,GM,Sam_ChessMood,2926
GM,Miguelito,2833,1 - 0,NM,Blitzstream,2798
FM,Blackmind96,2931,0 - 1,IM,Ykow,2740
GM,MagnusCarlsen,3313,1 - 0,GM,GOGIEFF,3030
GM,Hikaru,3276,1 - 0,GM,SantoBlue,2978
GM,Beca95,2990,½ - ½,GM,Firouzja2003,3188
GM,Sanan_Sjugirov,2931,1 - 0,GM,FairChess_on_YouTube,3064
IM,MITerryble,3011,0 - 1,GM,Fandorine,2924
IM,TheRealGmochey,2890,½ - ½,GM,Sargsyan_Shant,2970
GM,ThunderrPanda,2718,1 - 0,GM,GalperinPlaton,2996
GM,attack2mateU,2724,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,DanielNaroditsky,3049,½ - ½,GM,dretch,2871
GM,Msb2,3112,1 - 0,IM,liczner,2993
IM,fighter2jz,2809,0 - 1,GM,Njal28,3041
GM,Salem-AR,3104,0 - 1,GM,Miguelito,2833
GM,Jospem,3102,1 - 0,GM,oskariot,2742
GM,MikaelyanArman,2937,1 - 0,IM,Ykow,2740
GM,nihalsarin,3211,1 - 0,GM,Pilopa,2750
IM,albi1999,2658,0 - 1,GM,artooon,3075
FM,greekplayer1,2737,1 - 0,GM,TigrVShlyape,2866
GM,Grischuk,3058,1 - 0,FM,GoltsevDmitry2000,2802
IM,CaptainCasanova,2801,1 - 0,IM,0gZPanda,3103
GM,ChristopherYoo,3007,1 - 0,IM,Fisher_TheGalactic,2722
IM,Korchmar_Vasiliy,2711,0 - 1,GM,vugarrasulov,2933
IM,I_am_Javi,2739,1 - 0,GM,jefferyx,3067
GM,AryanTari,2977,0 - 1,GM,ckgchess,2909
GM,Incognito_Knight,2819,0 - 1,GM,Durarbayli,2925
IM,kakarot_001,2708,1 - 0,GM,ChessLover0108,2943
GM,Sanan_Sjugirov,2931,0 - 1,GM,MagnusCarlsen,3313
GM,Fandorine,2924,0 - 1,GM,Hikaru,3276
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,ThunderrPanda,2718
GM,Firouzja2003,3188,0 - 1,GM,Sargsyan_Shant,2970
GM,Jospem,3102,1 - 0,GM,Msb2,3112
GM,Njal28,3041,0 - 1,GM,MikaelyanArman,2937
GM,Miguelito,2833,0 - 1,GM,Beca95,2990
IM,TheRealGmochey,2890,1 - 0,GM,nihalsarin,3211
IM,Legendinunknown,2814,0 - 1,GM,DanielNaroditsky,3049
GM,artooon,3075,1 - 0,FM,German_Bazeev,2902
GM,FairChess_on_YouTube,3064,½ - ½,FM,Dhaydon19,2708
GM,OhanyanEminChess,2814,0 - 1,GM,Grischuk,3058
IM,MITerryble,3011,1 - 0,IM,Mops_2004,2760
IM,chessajedrezz2020,2653,1 - 0,GM,GalperinPlaton,2996
GM,GOGIEFF,3030,1 - 0,GM,attack2mateU,2724
FM,ChessicallyInclined,2841,0 - 1,GM,ChristopherYoo,3007
GM,SantoBlue,2978,½ - ½,IM,Aradhya2000,2787
FM,rezamahdavi2008,3006,0 - 1,GM,vugarrasulov,2933
GM,Durarbayli,2925,0 - 1,FM,greekplayer1,2737
GM,LastGladiator1,3022,0 - 1,IM,CaptainCasanova,2801
GM,Zhigalko_Sergei,2912,0 - 1,IM,I_am_Javi,2739
GM,ckgchess,2909,1 - 0,GM,jcibarra,2970
GM,alexrustemov,2899,1 - 0,IM,kakarot_001,2708
GM,hansen,2969,1 - 0,FM,csati17,2691
GM,dretch,2871,1 - 0,GM,quietsunset,2702
GM,MagnusCarlsen,3313,½ - ½,GM,Oleksandr_Bortnyk,3111
GM,Hikaru,3276,½ - ½,GM,Jospem,3102
GM,Sargsyan_Shant,2970,1 - 0,GM,MikaelyanArman,2937
GM,Beca95,2990,1 - 0,IM,TheRealGmochey,2890
GM,DanielNaroditsky,3049,1 - 0,GM,hansen,2969
GM,dretch,2871,0 - 1,GM,artooon,3075
GM,Grischuk,3058,1 - 0,GM,legendisback1,2996
GM,krzyzan94,2826,0 - 1,IM,MITerryble,3011
GM,ThunderrPanda,2718,0 - 1,GM,GOGIEFF,3030
GM,ChristopherYoo,3007,1 - 0,IM,chessajedrezz2020,2653
FM,greekplayer1,2737,½ - ½,GM,Sanan_Sjugirov,2931
GM,vugarrasulov,2933,½ - ½,IM,CaptainCasanova,2801
IM,I_am_Javi,2739,1 - 0,GM,Fandorine,2924
GM,ckgchess,2909,0 - 1,GM,alexrustemov,2899
GM,Firouzja2003,3188,½ - ½,GM,GMKrikor,2857
GM,Msb2,3112,½ - ½,GM,Genghis_K,2928
GM,GMRafpig,2790,1 - 0,GM,FairChess_on_YouTube,3064
IM,Orange_Ghost,2756,0 - 1,GM,Njal28,3041
GM,Salem-AR,3104,1 - 0,IM,Aradhya2000,2787
GM,Miguelito,2833,0 - 1,GM,SantoBlue,2978
GM,PepeCuenca,2734,0 - 1,GM,Antipov_Mikhail_Al,2991
GM,DanielDardha2005,2911,1 - 0,FM,GiorgianBarbosa,2502
GM,nihalsarin,3211,1 - 0,FM,JackRodgers,2575
IM,IMRosen,2714,½ - ½,IM,0gZPanda,3103
GM,GalperinPlaton,2996,1 - 0,FM,csati17,2691
GM,Sargsyan_Shant,2970,1 - 0,GM,MagnusCarlsen,3313
GM,Beca95,2990,½ - ½,GM,Hikaru,3276
GM,Oleksandr_Bortnyk,3111,½ - ½,GM,DanielNaroditsky,3049
GM,artooon,3075,0 - 1,GM,GOGIEFF,3030
GM,ChristopherYoo,3007,1 - 0,GM,Grischuk,3058
GM,Jospem,3102,1 - 0,GM,alexrustemov,2899
IM,MITerryble,3011,1 - 0,IM,I_am_Javi,2739
GM,Njal28,3041,0 - 1,GM,DanielDardha2005,2911
GM,MikaelyanArman,2937,½ - ½,GM,Salem-AR,3104
IM,TheRealGmochey,2890,1 - 0,GM,SantoBlue,2978
GM,Sanan_Sjugirov,2931,1 - 0,GM,GMRafpig,2790
GM,vugarrasulov,2933,1 - 0,FM,greekplayer1,2737
IM,CaptainCasanova,2801,1 - 0,GM,Antipov_Mikhail_Al,2991
FM,ChessicallyInclined,2841,0 - 1,GM,nihalsarin,3211
IM,chessajedrezz2020,2653,0 - 1,GM,Msb2,3112
GM,Rodalquilar,2778,1 - 0,GM,GalperinPlaton,2996
GM,jefferyx,3067,1 - 0,IM,AradNazari,2821
GM,Durarbayli,2925,1 - 0,GM,HeartAblaze,2844
GM,LuckIsMySkill,2693,½ - ½,GM,Fandorine,2924
GM,Zhigalko_Sergei,2912,1 - 0,IM,albi1999,2658
IM,Korchmar_Vasiliy,2711,1 - 0,GM,jcibarra,2970
GM,hansen,2969,0 - 1,GM,ckgchess,2909
GM,Incognito_Knight,2819,0 - 1,GM,dretch,2871
GM,legendisback1,2996,0 - 1,IM,kingofthenil,2909
GM,quietsunset,2702,1 - 0,GM,GMKrikor,2857
GM,Hikaru,3276,1 - 0,GM,Sargsyan_Shant,2970
GM,GOGIEFF,3030,0 - 1,GM,Jospem,3102
IM,MITerryble,3011,0 - 1,GM,ChristopherYoo,3007
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Beca95,2990
GM,MagnusCarlsen,3313,0 - 1,GM,vugarrasulov,2933
GM,DanielDardha2005,2911,½ - ½,GM,DanielNaroditsky,3049
IM,CaptainCasanova,2801,1 - 0,GM,Sanan_Sjugirov,2931
GM,Msb2,3112,0 - 1,IM,TheRealGmochey,2890
GM,nihalsarin,3211,1 - 0,GM,krzyzan94,2826
IM,Legendinunknown,2814,0 - 1,GM,artooon,3075
GM,Grischuk,3058,1 - 0,GM,Rodalquilar,2778
GM,Salem-AR,3104,1 - 0,GM,OhanyanEminChess,2814
GM,ckgchess,2909,0 - 1,GM,jefferyx,3067
IM,I_am_Javi,2739,0 - 1,GM,Durarbayli,2925
GM,MikaelyanArman,2937,1 - 0,IM,Korchmar_Vasiliy,2711
IM,kingofthenil,2909,0 - 1,GM,Zhigalko_Sergei,2912
GM,alexrustemov,2899,1 - 0,IM,zajka-molotok,2608
GM,dretch,2871,0 - 1,GM,FairChess_on_YouTube,3064
IM,0gZPanda,3103,0 - 1,GM,quietsunset,2702
GM,SantoBlue,2978,1 - 0,FM,greekplayer1,2737
GM,Fandorine,2924,1 - 0,FM,rezamahdavi2008,3006
IM,IMRosen,2714,0 - 1,FM,Dhaydon19,2708
FM,German_Bazeev,2902,1 - 0,FM,Alex_Sahakyan2006,2698
GM,GMRafpig,2790,1 - 0,IM,Tibmat,2698
GM,LuckIsMySkill,2693,1 - 0,GM,SCIM,2543
GM,Hikaru,3276,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,Jospem,3102,1 - 0,GM,ChristopherYoo,3007
GM,Sargsyan_Shant,2970,0 - 1,IM,CaptainCasanova,2801
GM,vugarrasulov,2933,1 - 0,IM,TheRealGmochey,2890
GM,Beca95,2990,0 - 1,GM,nihalsarin,3211
GM,DanielNaroditsky,3049,½ - ½,GM,jefferyx,3067
GM,artooon,3075,1 - 0,GM,Durarbayli,2925
GM,DanielDardha2005,2911,0 - 1,GM,Grischuk,3058
GM,Zhigalko_Sergei,2912,1 - 0,IM,MITerryble,3011
GM,alexrustemov,2899,½ - ½,GM,Salem-AR,3104
GM,quietsunset,2702,1 - 0,GM,GOGIEFF,3030
GM,MagnusCarlsen,3313,1 - 0,GM,MikaelyanArman,2937
GM,FairChess_on_YouTube,3064,1 - 0,FM,German_Bazeev,2902
FM,Dhaydon19,2708,1 - 0,GM,SantoBlue,2978
GM,Sanan_Sjugirov,2931,1 - 0,GM,LuckIsMySkill,2693
GM,GMRafpig,2790,0 - 1,GM,Fandorine,2924
FM,GoltsevDmitry2000,2802,0 - 1,GM,Sam_ChessMood,2926
GM,KNVB,2814,0 - 1,GM,dretch,2871
GM,jcibarra,2970,1 - 0,GM,azikom,2716
IM,Korchmar_Vasiliy,2711,½ - ½,GM,hansen,2969
GM,krzyzan94,2826,0 - 1,FM,csati17,2691
FM,stoleriu,2635,0 - 1,IM,Legendinunknown,2814
FM,artin10862,2960,0 - 1,GM,OhanyanEminChess,2814
FM,13MiRacLe,2667,1 - 0,GM,Rodalquilar,2778
FM,GoldenShare,2622,1 - 0,GM,Miguelito,2833
GM,Oleksandr_Bortnyk,3111,½ - ½,GM,Jospem,3102
GM,vugarrasulov,2933,½ - ½,GM,Hikaru,3276
GM,nihalsarin,3211,1 - 0,IM,CaptainCasanova,2801
GM,Zhigalko_Sergei,2912,0 - 1,GM,artooon,3075
GM,Grischuk,3058,1 - 0,GM,quietsunset,2702
GM,jefferyx,3067,0 - 1,GM,MagnusCarlsen,3313
GM,DanielNaroditsky,3049,½ - ½,GM,Sanan_Sjugirov,2931
GM,Fandorine,2924,1 - 0,GM,Sargsyan_Shant,2970
IM,TheRealGmochey,2890,½ - ½,GM,FairChess_on_YouTube,3064
GM,Salem-AR,3104,1 - 0,FM,Dhaydon19,2708
GM,Beca95,2990,1 - 0,GM,alexrustemov,2899
GM,Durarbayli,2925,½ - ½,FM,ChessicallyInclined,2841
GM,MikaelyanArman,2937,1 - 0,GM,HeartAblaze,2844
GM,Sam_ChessMood,2926,0 - 1,IM,I_am_Javi,2739
GM,dretch,2871,1 - 0,GM,ckgchess,2909
FM,csati17,2691,0 - 1,GM,jcibarra,2970
IM,Legendinunknown,2814,1 - 0,FM,GoldenShare,2622
GM,OhanyanEminChess,2814,1 - 0,FM,13MiRacLe,2667
GM,SantoBlue,2978,0 - 1,GM,Byniolus,2842
GM,hansen,2969,1 - 0,IM,IMRosen,2714
GM,GMKrikor,2857,0 - 1,IM,Korchmar_Vasiliy,2711
FM,German_Bazeev,2902,0 - 1,GM,Goryachkina,2680
FM,Alex_Sahakyan2006,2698,1 - 0,GM,GMRafpig,2790
GM,ThunderrPanda,2718,1 - 0,CM,Vaibhavraut99,2640
FM,djano,2622,0 - 1,IM,Aradhya2000,2787
