white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,Agent-JL,2571,0 - 1,GM,Lestofante90,2893
FM,ilqar_74,2842,1 - 0,CM,Actuary44,2553
IM,chrisclaireredfield,2591,0 - 1,IM,AlmasRakhmatullaev,2953
GM,Binary010,2873,0 - 1,FM,rudyst06,2580
NM,Kleyton_Lima,2528,0 - 1,NM,MightyGMpretender,2886
GM,TigrVShlyape,2868,1 - 0,GM,RZ0,2559
FM,littlepinkyboy,2511,0 - 1,IM,Murad_Ibrahimli,2996
GM,pouya21,2930,½ - ½,CM,Bryantman2014,2666
FM,YouShallNotPass001,2515,0 - 1,GM,Genghis_K,2933
IM,MatthewG-p4p,2904,1 - 0,IM,ural58,2519
FM,zsizsi99,2559,0 - 1,FM,rezamahdavi2008,2954
IM,super_emi_26,2822,1 - 0,NM,FollowRivers,2460
NM,HaryKane,2529,1 - 0,FM,wqws,2905
IM,AlexTriapishko,2828,1 - 0,FM,Kotofeyca,2540
FM,laboratorio25,2676,0 - 1,IM,Szparu,2831
GM,PeacefulWarrior888,2775,1 - 0,FM,FadingMustard,2619
FM,el_sporco,2597,0 - 1,GM,Sam_ChessMood,2987
GM,alexrustemov,2879,1 - 0,NM,Mihajlovskij,2470
FM,Patricius007,2629,0 - 1,GM,kleinebeer98,2821
GM,Sychev_on_YouTube,2876,½ - ½,IM,Bodnar_Mykola,2537
CM,NovakRatko,2479,0 - 1,GM,crescentmoon2411,2871
GM,Zhigalko_Sergei,2974,1 - 0,CM,Queensandpawns,2481
CM,Sjakkerntobi,2607,0 - 1,IM,Alexander_Khlebovich,2807
FM,Witik,2759,1 - 0,FM,raisingspartans,2517
FM,Tactican_228,2468,0 - 1,GM,Rakhmanov_Aleksandr,2861
GM,MarkusRagger,2936,1 - 0,FM,Diaschess88,2419
FM,cedchass2006,2322,0 - 1,GM,Nitzan_Steinberg,2895
FM,Iball95,2908,1 - 0,FM,WindWhistler11,2530
FM,Casper,2565,0 - 1,IM,Eagle_2019,2869
GM,francyIM,2898,0 - 1,FM,Angel_Hranitel_37,2592
NM,ChessLebaneseSalah,2541,0 - 1,GM,A-Fier,2820
IM,MonsterChess_uz,2832,1 - 0,FM,pauliukevicius,2589
NM,Yyaroslavchess2010,2449,0 - 1,GM,XDPS,2933
GM,AnthonyWirig,2806,1 - 0,FM,andrew-blr,2578
WFM,rollercoaster29,2596,0 - 1,FM,bubeliang,2924
GM,Igor_Janik,2780,1 - 0,NM,ChessAdvanceUSA,2535
FM,Bertalan1126,2499,0 - 1,GM,Byniolus,2836
IM,Papa12341234,2778,0 - 1,FM,ChessSG1,2517
FM,CristianS27,2605,0 - 1,IM,RobertoJBM,2868
IM,Akewjon,2885,1 - 0,NM,WanderingPuppet,2580
CM,Ferreret64,2513,1 - 0,GM,K_A_S_T_O_R,2804
GM,iwanyu,2869,1 - 0,CM,Attacks_Hurricane,2476
GM,kuchma777,2553,0 - 1,CM,vovachesss,2801
FM,NovozhilovSemen,2826,1 - 0,FM,Barboval,2637
FM,Masterbeaterr,2507,0 - 1,FM,BardArtem,2880
FM,puz2010,2693,1 - 0,WIM,aridannie,2558
FM,MaxLeto,2540,1 - 0,IM,CarlssonLudvig,2674
CM,MrLion3000,2851,0 - 1,IM,Hongjin,2470
NM,toninhojit,2564,0 - 1,FM,PeshkaCh,2871
CM,Yan_Dyomin2010,2811,0 - 1,FM,mistrzemi,2558
CM,Mr-Uteligger,2426,0 - 1,GM,Gabrielian_Artur,2849
GM,superchess02,2967,1 - 0,FM,micke12a,2384
CM,Deenzerz,2539,0 - 1,IM,Martial2008,2808
FM,PyrihRoman,2861,1 - 0,FM,Belka1989,2609
CM,Denisenko_Denis,2421,0 - 1,GM,aceontheturn,2854
GM,chessdjw,2744,1 - 0,CM,MVM2008,2578
IM,AttilaTurzo,2537,0 - 1,FM,KarolKacprzak,2803
IM,dzhumagaliev,2838,0 - 1,FM,FajnaFokaofficial,2618
GM,gm_rashid,2537,0 - 1,IM,IlanSchnaider,2835
IM,AradNazari,2923,1 - 0,WFM,BestestBP,2493
FM,ITheOnlyME,2451,0 - 1,IM,GaiozNigalidze,2801
FM,Dolphin_2010,2869,0 - 1,FM,Partytime1180,2483
WCM,BashirliSaadat,2448,½ - ½,IM,atbenina64,2804
GM,GMKrikor,2806,1 - 0,NM,CCGoodKnightRookie,2495
FM,IgorM2008,2601,0 - 1,FM,masruri_rahman,2795
IM,jakopogi,2823,1 - 0,FM,The_risk_taker100,2579
IM,atalz0,2487,0 - 1,IM,Individoom,2890
IM,Mops_2004,2826,½ - ½,FM,ljuks68,2476
NM,TC2304,2546,0 - 1,FM,Artem_0degov,2811
FM,FREDERICKtheMATE,2772,½ - ½,CM,Taran2004,2385
CM,b0103232338,2584,0 - 1,FM,Andrey_Klymchuk,2771
CM,Checkmate-100,2855,½ - ½,CM,Egehany09,2539
CM,sleeping_in_the_fire,2505,1 - 0,NM,laiditmang05_ducminh,2570
IM,resha1988,2740,1 - 0,FM,szachmistrz2500,2552
IM,Abduzhaparov,2438,0 - 1,IM,Aradhya2000,2774
FM,RandomNoob04,2726,0 - 1,NM,InitiatingASC,2530
FM,stasOR4ik,2430,0 - 1,FM,suyu28,2856
IM,Korchmar_Vasiliy,2708,1 - 0,NM,Defenstrator,2560
FM,JoliyRoger,2575,1 - 0,GM,Tash_Boy,2790
IM,IMRosen,2806,0 - 1,CM,Kumareshayyachamy,2524
CM,Cheer_Down,2457,½ - ½,GM,joshdaruca,2768
IM,lamomiajunior,2822,1 - 0,NM,briesmas,2451
WFM,Preobrazhenska_D2011,2514,1 - 0,IM,minisim,2711
FM,AkibaRubi,2776,0 - 1,FM,DvaHrasta,2597
NM,Kimkibo,2421,0 - 1,GM,GMG,2815
IM,Zurability,2695,1 - 0,FM,Ganziitoo,2495
NM,KorolDimitriy75,2482,0 - 1,GM,Harry_Rakkel,2719
GM,ChessQueen,2802,1 - 0,NM,Manukyan_Artak,2559
CM,GMShoti,2508,1 - 0,IM,Aswathchess,2764
IM,CSB7,2831,1 - 0,NM,RamonManon0g,2433
FM,picturesquecheck,2496,0 - 1,IM,MatyChess1,2730
IM,NodariousBIG,2856,1 - 0,CM,NigiriSushies,2545
FM,dinevmk,2530,1 - 0,CM,RantomOpening,2686
GM,JanistanTV,2825,1 - 0,NM,Gnechko_Ruslan,2449
CM,tomesao,2476,1 - 0,FM,NikitaShandrygin,2817
FM,luckyswitchback,2844,1 - 0,CM,JetLeoChess,2448
CM,QueLadri,2399,0 - 1,IM,GelmanAlexander,2735
IM,Semen16,2709,1 - 0,WFM,gpsji27,2526
FM,wild3000,2508,0 - 1,IM,viktorskliarov,2704
GM,Aygehovit1992,2769,1 - 0,WGM,Irina_Mikhaylova,2401
FM,Payyappat,2439,0 - 1,FM,GulamaliRises,2796
IM,Smoking_Crow,2721,1 - 0,IM,Gannibal53,2491
NM,NitaLucian,2301,0 - 1,FM,Karateloru,2746
IM,saikrishnaReturns,2820,1 - 0,FM,sotochess,2444
WIM,Cecile-Haussernot,2705,0 - 1,FM,THE_TITAN_15,2843
FM,Gangster-accountant01,2963,0 - 1,FM,Vrashank_Chouhan,2526
CM,PolishForce3000,2486,0 - 1,FM,SALVA-DALI,2792
IM,Vesper2018,2669,1 - 0,NM,Jahonas,2369
CM,andrzej,2415,1 - 0,FM,AlexPapasimakopoulos,2763
GM,Ankit_ChessNeurons,2721,1 - 0,FM,kaanozcan006,2570
FM,pinelone,2431,1 - 0,IM,DreamsAreFake,2719
NM,Xrtvilak,2800,1 - 0,FM,ValiantCeleb,2538
CM,sanbruh,2478,0 - 1,FM,KashishMJain,2687
IM,SyrBatman,2884,1 - 0,CM,giomar27,2344
WIM,amylazy,2438,0 - 1,FM,DenielSafarov,2801
GM,Evgeny81,2763,1 - 0,CM,prakharbajaj21,2527
CM,FM-DavidsonR,2512,0 - 1,FM,ArtemDyachuk,2686
FM,Franmu14,2702,1 - 0,CM,Caterpiller35,2458
NM,falzehope0,2417,0 - 1,CM,Tikhon_Popov,2753
IM,Sammed_Shete,2631,½ - ½,WFM,PaparovGR,2360
NM,Flaccidmoves,2394,0 - 1,FM,GM-MamaPenny,2581
FM,GP9isback23,2763,1 - 0,IM,IMVoja,2429
CM,StefanosKazantzoglou,2462,½ - ½,IM,Lennis93,2730
FM,gueraumasague,2800,1 - 0,WIM,diamonds13,2420
FM,Chernyavsky_A,2499,1 - 0,CM,NelsonLinda,2728
IM,Legendinunknown,2778,1 - 0,FM,GambitGiesbergen,2402
CM,IngOscarArdila,2234,0 - 1,IM,Boundless_Strike,2618
IM,Flawless_Fighter,2775,1 - 0,WIM,teresin05,2426
FM,SaiHanThiha,2576,1 - 0,IM,manitodeplomo,2588
NM,subham777,2661,1 - 0,FM,Cmorales2001,2482
FM,Shivananda1964,2474,0 - 1,CM,Fomkin_Dmitry,2649
IM,xasid81,2648,1 - 0,NM,kripri,2625
CM,Miki_Gb,2473,0 - 1,FM,xhembulla,2754
FM,Akhmedov_David,2748,1 - 0,NM,MapleCheck,2363
IM,vladoboch,2578,0 - 1,GM,DryCounty,2750
FM,Stanbad1,2691,1 - 0,WIM,Matols,2379
FM,PoXerStar,2397,0 - 1,IM,SacSacMate,2767
CM,amanjazu,2646,1 - 0,FM,SergeyGostev1984,2463
CM,RupeshReddyY,2430,0 - 1,IM,karinachess1,2696
IM,Agibileg,2667,1 - 0,CM,HAMOOD-ALBUSAIDI,2226
IM,GMJustin5,2406,0 - 1,IM,Mackster23,2684
FM,Bob_2004,2502,1 - 0,FM,Kombinator01,2440
FM,Dinnukhammedtulendinov,2486,1 - 0,CM,Germanovs_Georgijs,2760
FM,SirStrateg,2707,½ - ½,CM,Raud100,2405
WIM,Ruchess27,2448,1 - 0,FM,Statham,2811
CM,ManMish2,2756,1 - 0,NM,semchik90,2338
FM,rupeshjswl7,2357,0 - 1,FM,User234564,2695
GM,GMBenjaminFinegold,2719,1 - 0,CM,KVAIDAN,2327
NM,elchacal664,2353,0 - 1,GM,jinbojinbo,2730
FM,newyorkmouse,2738,1 - 0,CM,stepanosinovsky,2277
CM,BaptisteYannick,2504,1 - 0,FM,lagunanivaria,2617
IM,Khusenkhojaev,2772,1 - 0,WCM,MIss_MIaMI,2369
FM,AlainBruxelles,2351,1 - 0,CM,Shuvalov,2689
GM,Iskusnyh,2655,1 - 0,FM,Vendango,2381
CM,xh4823,2368,0 - 1,FM,NMJeevanK,2731
FM,Alexei_Gubajdullin,2682,0 - 1,CM,GarnikN,2422
WFM,elis06,2418,0 - 1,IM,GeorgiosSouleidis,2710
FM,Dixit_Nikhil,2617,1 - 0,NM,Dragon-Sword,2411
WIM,Miss_JJ20,2365,1 - 0,FM,Whiteking2009,2572
FM,mwpchess,2607,1 - 0,NM,NicholasTakano,2441
CM,LionKing2367890,2530,1 - 0,FM,chessbaerchen,2664
FM,dimailuka,2560,0 - 1,FM,LuisFSiles,2343
NM,the_drake,2356,0 - 1,FM,edgarhay012,2756
GM,Roman_Ovetchkin,2658,½ - ½,FM,tk22h,2390
FM,colincreeveydennic,2370,0 - 1,GM,Alexchess1984,2758
GM,Glek_Igor,2664,1 - 0,FM,simaopdias,2346
FM,Chessbard1972,2353,1 - 0,WIM,Speshka,2645
FM,SahibSinghKnight,2729,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,hamurrapi,2594,0 - 1,IM,Semetey,2691
FM,ExtremeLearner,2671,0 - 1,CM,JanMur7,2339
CM,dealshark,2341,0 - 1,NM,Road2GM3000,2594
IM,KevinGeorgeMicheal,2646,1 - 0,NM,ferdipy,2386
CM,chesslh93,2414,0 - 1,IM,Koalaskakistis,2721
FM,RedWolf03,2647,1 - 0,FM,AsaHoffmann,2418
NM,NM_Antelacus,2252,0 - 1,FM,SandwichOSaumon,2711
IM,bazar-wokzal,2562,1 - 0,CM,NikFil2013,2335
FM,zozik,2290,½ - ½,FM,banane_verte,2588
GM,yaguigor,2718,0 - 1,CM,NexoKnight11,2304
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,GM,yobdc,2608
NM,IamSchrodingersCat,2681,1 - 0,IM,Tsyhanchuk_Stanislav,2575
NM,eightbyeightchess,2438,1 - 0,FM,jeetjain,2634
CM,jaskol95,2609,1 - 0,FM,drdaro,2467
FM,likeablewolf,2303,1 - 0,NM,AwareIdea,2585
FM,GrigorDilanyan,2679,1 - 0,CM,roaring_lion23,2351
WIM,Malikova777,2405,0 - 1,FM,Sadykov_Ramil,2632
FM,AnkitGajwa,2642,1 - 0,FM,Suvradeepta_Das,2341
WFM,LileKoridze,2404,0 - 1,IM,Unfazed7777,2640
FM,anasta10,2676,1 - 0,NM,UnoScaccoNelBuio,2500
NM,imdarealist,2427,0 - 1,FM,ChinguunSu,2766
GM,Ginger_GM,2631,1 - 0,FM,Attacker88,2358
WFM,cycygogne,2275,0 - 1,FM,krucki03,2650
CM,profedechess93,2634,1 - 0,FM,Chernov_Alexander_A,2280
NM,RhythmChessmaster,2398,1 - 0,FM,FoggyMorning,2688
FM,Coach_Istvanovszki,2611,½ - ½,WFM,invisible_s0ul,2416
WIM,malginati,2376,0 - 1,FM,Silent-Killer100,2660
IM,FLYD,2599,1 - 0,WCM,BlankaEjs,2312
FM,ivandrade10,2348,1 - 0,FM,stoleriu,2755
CM,howtomoveaknight,2601,1 - 0,IM,Dmitry_Ponomarev,2347
FM,kadirsoria,2320,0 - 1,FM,Antosha_Chekhonte,2595
IM,NiklasSchmider,2630,1 - 0,WFM,Karina_Ivanova,2250
FM,Arteler,2309,0 - 1,IM,krstulov_alex,2642
GM,tetrix83,2661,1 - 0,CM,Adham_Hossam2011,2377
NM,LeoWin2012,2331,0 - 1,CM,AlbusSevresPotter,2591
FM,thedjoker98,2617,1 - 0,NM,talaicito,2262
WCM,Ariadna_Atreides,2316,0 - 1,FM,djano,2679
FM,Oleg_Papayan,2592,1 - 0,CM,Judomaster3,2375
FM,camilocorredor,2263,0 - 1,FM,Orest_Vovk,2592
FM,WPWPWP-2015,2506,1 - 0,FM,michellopez159,2432
WCM,albadelomass,2308,1 - 0,IM,Bencus12,2546
FM,GlavkonVVS,2556,1 - 0,FM,carloseduar100,2292
CM,Practice_Tailung,2334,0 - 1,GM,Malev212,2727
NM,Noki102,2526,1 - 0,CM,NowInChess,2254
WCM,SpongeBob_03,2315,0 - 1,CM,NottheBishopSacrifice,2653
CM,Ron_Weasley_Chess,2675,0 - 1,IM,Gumugama,2220
NM,TAV_2009,2454,0 - 1,FM,mortngabriel,2565
FM,CrushingKings,2610,1 - 0,NM,Ready4abattle,2284
CM,ekGameKhelum,2301,½ - ½,GM,Mikhail_Golubev,2724
FM,Lion-Al-Messi,2668,1 - 0,WFM,foxmanoban,2357
NM,MAGMAchess02,2352,1 - 0,FM,nicolai1950,2617
FM,NMJeevanK,2731,½ - ½,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,IM,GeorgiosSouleidis,2710
FM,Dixit_Nikhil,2617,0 - 1,GM,Firouzja2003,3199
FM,mwpchess,2607,0 - 1,GM,dropstoneDP,3076
GM,FairChess_on_YouTube,3130,1 - 0,FM,edgarhay012,2756
GM,Alexchess1984,2758,½ - ½,GM,Javokhir_Sindarov05,3169
GM,vi_pranav,3032,1 - 0,GM,Glek_Igor,2664
FM,SahibSinghKnight,2729,0 - 1,GM,GMBenjaminBok,3094
GM,amintabatabaei,3005,1 - 0,IM,Semetey,2691
NM,Road2GM3000,2594,0 - 1,GM,jefferyx,2999
GM,Polish_fighter3000,3200,1 - 0,IM,KevinGeorgeMicheal,2646
IM,Koalaskakistis,2721,½ - ½,GM,Jospem,3080
GM,mishanick,3109,1 - 0,FM,RedWolf03,2647
FM,SandwichOSaumon,2711,0 - 1,GM,OparinGrigoriy,3035
GM,Andreikka,3033,1 - 0,IM,bazar-wokzal,2562
GM,yobdc,2608,½ - ½,GM,lachesisQ,3144
GM,DanielNaroditsky,3083,1 - 0,NM,IamSchrodingersCat,2681
CM,jaskol95,2609,0 - 1,GM,wonderfultime,3063
IM,Rud_Makarian,3076,1 - 0,FM,GrigorDilanyan,2679
GM,Shankland,2934,1 - 0,FM,Sadykov_Ramil,2632
FM,AnkitGajwa,2642,1 - 0,GM,Volodar_Murzin,3026
GM,AnishOnYoutube,3072,1 - 0,IM,Unfazed7777,2640
FM,anasta10,2676,0 - 1,IM,MITerryble,3075
GM,Macho_2006,2929,1 - 0,FM,ChinguunSu,2766
GM,Ginger_GM,2631,0 - 1,GM,FGHSMN,2935
GM,VladimirKramnik,3040,½ - ½,FM,krucki03,2650
CM,profedechess93,2634,0 - 1,GM,Oleksandr_Bortnyk,3095
GM,shimastream,3060,1 - 0,FM,Silent-Killer100,2660
IM,FLYD,2599,1 - 0,GM,MetiForce,2971
GM,Lestofante90,2893,1 - 0,CM,howtomoveaknight,2601
FM,Antosha_Chekhonte,2595,0 - 1,FM,ilqar_74,2842
IM,AlmasRakhmatullaev,2953,0 - 1,IM,NiklasSchmider,2630
NM,MightyGMpretender,2886,1 - 0,IM,krstulov_alex,2642
GM,tetrix83,2661,0 - 1,GM,TigrVShlyape,2868
IM,Murad_Ibrahimli,2996,0 - 1,CM,AlbusSevresPotter,2591
GM,Genghis_K,2933,1 - 0,FM,thedjoker98,2617
FM,djano,2679,1 - 0,IM,MatthewG-p4p,2904
FM,rezamahdavi2008,2954,1 - 0,FM,Oleg_Papayan,2592
FM,Orest_Vovk,2592,0 - 1,IM,super_emi_26,2822
FM,WPWPWP-2015,2506,½ - ½,IM,AlexTriapishko,2828
IM,Szparu,2831,1 - 0,FM,GlavkonVVS,2556
GM,Malev212,2727,1 - 0,GM,PeacefulWarrior888,2775
GM,Sam_ChessMood,2987,1 - 0,NM,Noki102,2526
CM,NottheBishopSacrifice,2653,½ - ½,GM,alexrustemov,2879
GM,kleinebeer98,2821,0 - 1,FM,mortngabriel,2565
GM,crescentmoon2411,2871,1 - 0,FM,CrushingKings,2610
FM,Lion-Al-Messi,2668,0 - 1,GM,Zhigalko_Sergei,2974
IM,Alexander_Khlebovich,2807,1 - 0,FM,BashirovKemal,2569
IM,Let_it_be_1,2619,½ - ½,FM,Witik,2759
GM,Rakhmanov_Aleksandr,2861,1 - 0,FM,ahmedkandiliii,2721
IM,annasargsyan_m,2600,0 - 1,GM,MarkusRagger,2936
GM,Nitzan_Steinberg,2895,1 - 0,CM,HeroWilczek,2653
NM,ELPRIMO0O0,2498,½ - ½,FM,Iball95,2908
IM,Eagle_2019,2869,0 - 1,FM,miaou33,2671
GM,A-Fier,2820,0 - 1,GM,Gmedmundo,2649
FM,ineverlikedyou,2613,0 - 1,IM,MonsterChess_uz,2832
GM,XDPS,2933,1 - 0,WFM,kuzol,2579
WFM,Lady_Nika,2553,½ - ½,GM,AnthonyWirig,2806
FM,bubeliang,2924,1 - 0,FM,Timerkhanov,2683
WGM,savitha1030,2594,0 - 1,GM,Igor_Janik,2780
GM,Byniolus,2836,1 - 0,GM,GM_Huschenbeth,2639
IM,RobertoJBM,2868,½ - ½,IM,Ferenc83,2602
CM,ChessKhan11,2682,0 - 1,IM,Akewjon,2885
FM,Anirudhha33,2709,0 - 1,GM,iwanyu,2869
CM,vovachesss,2801,1 - 0,WFM,hongnhung1234,2551
FM,Sondremelaa,2620,1 - 0,FM,NovozhilovSemen,2826
FM,BardArtem,2880,0 - 1,FM,Muslim_player_05,2588
FM,Chera_Chola_Pandya_in2024,2538,0 - 1,FM,puz2010,2693
FM,PeshkaCh,2871,1 - 0,CM,Torosyan_chess,2666
GM,Gabrielian_Artur,2849,1 - 0,FM,Robert_E2009,2505
FM,CalinGheorghiu,2547,½ - ½,GM,superchess02,2967
IM,Martial2008,2808,1 - 0,CM,HimalLama,2531
IM,Slovineanu,2580,½ - ½,FM,PyrihRoman,2861
GM,aceontheturn,2854,½ - ½,FM,Glidzhian_Gor,2609
FM,Viktoker,2677,0 - 1,GM,chessdjw,2744
IM,IlanSchnaider,2835,1 - 0,FM,HajiyevKanan,2599
NM,b_6,2572,0 - 1,IM,AradNazari,2923
IM,GaiozNigalidze,2801,1 - 0,IM,Happy1712Drummer,2675
WCM,DudkinaU2010,2568,0 - 1,GM,GMKrikor,2806
FM,masruri_rahman,2795,1 - 0,CM,MRPedegru25,2580
NM,Mattheii,2531,½ - ½,IM,jakopogi,2823
FM,Artem_0degov,2811,1 - 0,FM,Slovak_fighter2000,2617
FM,Andrey_Klymchuk,2771,1 - 0,CM,AliElier,2605
FM,LeoLV10,2601,0 - 1,IM,resha1988,2740
IM,Aradhya2000,2774,1 - 0,IM,Ural_bogatyr,2566
FM,suyu28,2856,1 - 0,CM,Zenekritikus04,2538
IM,darkangel1970,2247,0 - 1,IM,Korchmar_Vasiliy,2708
FM,rudyst06,2580,½ - ½,IM,lamomiajunior,2822
GM,GMG,2815,0 - 1,NM,HaryKane,2529
FM,Angel_Hranitel_37,2592,1 - 0,IM,Zurability,2695
GM,Harry_Rakkel,2719,1 - 0,FM,dinevmk,2530
FM,ChessSG1,2517,0 - 1,GM,ChessQueen,2802
CM,Ferreret64,2513,0 - 1,IM,CSB7,2831
IM,MatyChess1,2730,1 - 0,IM,Hongjin,2470
FM,MaxLeto,2540,0 - 1,IM,NodariousBIG,2856
FM,mistrzemi,2558,1 - 0,GM,JanistanTV,2825
FM,FajnaFokaofficial,2618,1 - 0,FM,luckyswitchback,2844
IM,GelmanAlexander,2735,1 - 0,FM,Partytime1180,2483
CM,sleeping_in_the_fire,2505,1 - 0,IM,Semen16,2709
IM,viktorskliarov,2704,1 - 0,NM,InitiatingASC,2530
FM,JoliyRoger,2575,0 - 1,GM,Aygehovit1992,2769
FM,GulamaliRises,2796,1 - 0,CM,Kumareshayyachamy,2524
WFM,Preobrazhenska_D2011,2514,0 - 1,IM,Smoking_Crow,2721
FM,DvaHrasta,2597,½ - ½,IM,saikrishnaReturns,2820
FM,THE_TITAN_15,2843,1 - 0,CM,GMShoti,2508
FM,SALVA-DALI,2792,1 - 0,FM,Vrashank_Chouhan,2526
CM,tomesao,2476,0 - 1,IM,Vesper2018,2669
CM,andrzej,2415,0 - 1,GM,Ankit_ChessNeurons,2721
FM,pinelone,2431,0 - 1,NM,Xrtvilak,2800
FM,KashishMJain,2687,0 - 1,FM,Chernyavsky_A,2499
FM,SaiHanThiha,2576,½ - ½,IM,SyrBatman,2884
FM,DenielSafarov,2801,1 - 0,WIM,Miss_JJ20,2365
FM,Dinnukhammedtulendinov,2486,0 - 1,GM,Evgeny81,2763
WIM,Ruchess27,2448,0 - 1,FM,Franmu14,2702
CM,Tikhon_Popov,2753,1 - 0,CM,BaptisteYannick,2504
FM,GM-MamaPenny,2581,1 - 0,FM,AlainBruxelles,2351
CM,GarnikN,2422,0 - 1,FM,GP9isback23,2763
CM,LionKing2367890,2530,1 - 0,FM,gueraumasague,2800
FM,LuisFSiles,2343,0 - 1,IM,Legendinunknown,2778
IM,Boundless_Strike,2618,0 - 1,FM,Chessbard1972,2353
CM,JanMur7,2339,0 - 1,IM,Flawless_Fighter,2775
CM,NexoKnight11,2304,1 - 0,NM,subham777,2661
CM,Fomkin_Dmitry,2649,1 - 0,NM,eightbyeightchess,2438
FM,likeablewolf,2303,0 - 1,IM,xasid81,2648
FM,xhembulla,2754,1 - 0,NM,RhythmChessmaster,2398
FM,ivandrade10,2348,0 - 1,FM,Akhmedov_David,2748
GM,DryCounty,2750,1 - 0,WCM,albadelomass,2308
WFM,pawn0209,2361,0 - 1,FM,Stanbad1,2691
IM,SacSacMate,2767,1 - 0,IM,Gumugama,2220
NM,MAGMAchess02,2352,1 - 0,CM,amanjazu,2646
IM,karinachess1,2696,1 - 0,IM,erlesfar,2555
CM,Escudito,2326,0 - 1,IM,Agibileg,2667
IM,Mackster23,2684,½ - ½,CM,patrisiii123,2355
CM,RuslanN88,2333,0 - 1,FM,Bob_2004,2502
FM,User234564,2695,1 - 0,NM,SkinnyPuppy8,2337
NM,farseer25,2218,0 - 1,GM,GMBenjaminFinegold,2719
GM,jinbojinbo,2730,1 - 0,WCM,Mumtozbegim,2267
WFM,keopki,2019,0 - 1,FM,newyorkmouse,2738
FM,purush64,2065,0 - 1,GM,Iskusnyh,2655
WCM,sarahahaa10,2065,0 - 1,GM,pouya21,2930
WCM,BashirliSaadat,2448,0 - 1,GM,Sychev_on_YouTube,2876
IM,atbenina64,2804,1 - 0,IM,Bodnar_Mykola,2537
CM,Taran2004,2385,1 - 0,IM,Mops_2004,2826
FM,ljuks68,2476,0 - 1,FM,FREDERICKtheMATE,2772
CM,Cheer_Down,2457,1 - 0,CM,Checkmate-100,2855
GM,joshdaruca,2768,1 - 0,CM,Egehany09,2539
CM,StefanosKazantzoglou,2462,0 - 1,IM,Sammed_Shete,2631
IM,Lennis93,2730,1 - 0,WFM,PaparovGR,2360
FM,tk22h,2390,0 - 1,FM,SirStrateg,2707
CM,Raud100,2405,0 - 1,GM,Roman_Ovetchkin,2658
FM,banane_verte,2588,0 - 1,WFM,invisible_s0ul,2416
FM,zozik,2290,½ - ½,FM,Coach_Istvanovszki,2611
GM,Mikhail_Golubev,2724,1 - 0,CM,Christian_Jordan,2019
CM,ekGameKhelum,2301,½ - ½,IM,grunbergmihai,2517
CM,Bryantman2014,2666,1 - 0,WFM,DianaMirza,1999
GM,DenLaz,3161,1 - 0,NM,RamonManon0g,2433
WIM,Cxrjs,2458,0 - 1,GM,eljanov,2868
FM,picturesquecheck,2496,1 - 0,GM,Binary010,2873
CM,NigiriSushies,2545,0 - 1,FM,snowlord,2931
FM,wqws,2905,1 - 0,NM,Gnechko_Ruslan,2449
