white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,GelmanAlexander,2735,0 - 1,CM,Nechitaylo_Nikita,2271
CM,chesslh93,2414,0 - 1,FM,RuperezA,2782
CM,Tolyanius,2681,1 - 0,NM,SidArun,2319
FM,mfschulz,2220,0 - 1,NM,Galileo22,2763
FM,Bilan_Danila,2661,1 - 0,CM,Escudito,2326
FM,gtnamfrq,2497,1 - 0,CM,profedechess93,2634
FM,KashishMJain,2687,1 - 0,NM,rhwr,2369
CM,Iunusovnuriddin,2383,0 - 1,FM,Michal_Fiedorek,2560
IM,SlavenPastar,2706,1 - 0,FM,sterpfi,2371
FM,Louis-Paulsen-Fan,2440,0 - 1,CM,ansko1999,2621
IM,Aswathchess,2764,1 - 0,WGM,MariaFominykh,2372
CM,alvarorodriguezavila,2484,0 - 1,FM,sergeikim,2642
FM,Franmu14,2702,1 - 0,CM,kekic76,2360
FM,Nikita_Klepikov,2298,0 - 1,WGM,Crazy_girl99,2729
GM,SharapovEvgeny,2683,1 - 0,FM,zozik,2290
FM,AsaHoffmann,2418,0 - 1,GM,jinbojinbo,2730
GM,Pomegranate988,2693,½ - ½,CM,MiguelBestard1981,2193
NM,esrosenberg,2376,1 - 0,IM,jk13,2696
FM,Elprofessor21,2768,0 - 1,CM,average_trans,2389
NM,dogrem5,2406,½ - ½,FM,GlavkonVVS,2556
WGM,Sanyura,2766,1 - 0,WIM,Malikova777,2405
WFM,grozdanovic_a,2329,0 - 1,FM,NovoselovRoman,2679
CM,Aslanov_Umid,2732,0 - 1,CM,Fjal,2391
NM,ploxoi,2475,0 - 1,FM,Nf3c5,2651
FM,ShazilTheGOAT2006,2505,1 - 0,NM,LeoWin2012,2331
WIM,ViktoriyaTarasova,2349,0 - 1,FM,TGRoyalChess,2658
FM,edgarhay012,2756,1 - 0,FM,GambitGiesbergen,2402
FM,Viktoker,2677,½ - ½,IM,jankarsten,2719
FM,AlexPapasimakopoulos,2763,0 - 1,NM,jasrom,2432
CM,Kimmich_Mindset,2338,1 - 0,FM,Dacean99,2627
IM,capatl,2657,1 - 0,NM,crosky,2404
WFM,invisible_s0ul,2416,0 - 1,FM,Phuzer,2627
FM,Hope_6,2768,1 - 0,NM,NCchamp,2388
NM,mapleaff,2399,0 - 1,FM,arenal72,2814
NM,Titus369,2670,0 - 1,NM,briesmas,2451
CM,hsd2016,2602,1 - 0,FM,B_nn_t,2579
CM,TitarovVasiliYouTube,2522,1 - 0,FM,GMthekingindian,2290
CM,KatakuriDono,2518,0 - 1,IM,Arhan_Anand,2628
FM,CrushingKings,2610,1 - 0,CM,stepanosinovsky,2277
FM,Bob_2004,2502,0 - 1,CM,Grossboss19,2610
FM,Dolphin_2010,2869,1 - 0,NM,ferdipy,2386
NM,ZachHKL,2498,1 - 0,FM,Kunalm64,2673
FM,Moon_stone123,2661,1 - 0,WFM,ernestina08chess,2240
FM,RianKapriaga,2351,0 - 1,IM,bescmelasti,2611
NM,lcmil,2184,0 - 1,CM,kyiv-volvo,2350
CM,Shiner22,2390,0 - 1,GM,Zq1,2472
IM,bazar-wokzal,2562,1 - 0,WFM,RamyresCoelho,2216
NM,MAGMAchess02,2352,0 - 1,IM,Let_it_be_1,2619
FM,ketster,2670,1 - 0,WFM,Pragmatist237,2149
FM,nitpicker,2343,0 - 1,FM,FoggyMorning,2688
FM,crazy_but_lazy,2667,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,FM,Mikasinski,2830
IM,Alphafischer2019,2688,0 - 1,GM,DenLaz,3161
GM,Grischuk,3033,1 - 0,CM,Yan_Dyomin2010,2811
FM,littlepinkyboy,2511,0 - 1,GM,Polish_fighter3000,3200
GM,jefferyx,2999,1 - 0,FM,Orest_Vovk,2592
IM,Susal_De_Silva,2703,0 - 1,GM,rpragchess,3181
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,Ginger_GM,2631
IM,HamedWafa4,2844,0 - 1,GM,wonderfultime,3063
GM,Msb2,3036,1 - 0,FM,RuperezA,2782
CM,Tolyanius,2681,0 - 1,GM,AryanTari,2990
IM,MITerryble,3075,½ - ½,NM,Galileo22,2763
FM,Bilan_Danila,2661,0 - 1,GM,h4parah5,2990
GM,GM_dmitrij,2994,1 - 0,FM,KashishMJain,2687
GM,sergoy,3026,1 - 0,FM,Michal_Fiedorek,2560
IM,SlavenPastar,2706,0 - 1,GM,AnishOnYoutube,3072
GM,ChristopherYoo,3070,1 - 0,CM,ansko1999,2621
IM,Aswathchess,2764,0 - 1,GM,Denis_Makhnyov,2988
GM,FormerProdigy,2938,1 - 0,FM,sergeikim,2642
FM,Franmu14,2702,1 - 0,GM,kleinebeer98,2821
GM,vugarrasulov,3010,1 - 0,WGM,Crazy_girl99,2729
GM,xxysoul6,2985,1 - 0,GM,SharapovEvgeny,2683
GM,jinbojinbo,2730,1 - 0,GM,rasmussvane,2986
GM,frederiksvane,2989,1 - 0,WGM,Sanyura,2766
FM,NovoselovRoman,2679,0 - 1,IM,FaustinoOro,3101
GM,DrVelja,2966,1 - 0,FM,Nf3c5,2651
FM,ShazilTheGOAT2006,2505,0 - 1,GM,Nitzan_Steinberg,2895
GM,gmcorrales,2909,1 - 0,FM,TGRoyalChess,2658
FM,edgarhay012,2756,0 - 1,GM,TigrVShlyape,2868
GM,KuzubovYuriy,2958,1 - 0,IM,capatl,2657
FM,Phuzer,2627,0 - 1,IM,Rud_Makarian,3009
GM,baki83,2929,1 - 0,FM,Hope_6,2768
FM,arenal72,2814,0 - 1,GM,tjychess,3030
GM,alexrustemov,2879,1 - 0,CM,TitarovVasiliYouTube,2522
IM,Arhan_Anand,2628,0 - 1,FM,snowlord,2920
FM,CrushingKings,2610,½ - ½,FM,Iball95,2908
GM,Gareth-Bale11,2931,0 - 1,CM,Grossboss19,2610
FM,Dolphin_2010,2869,0 - 1,IM,ulises2013,2872
FM,Moon_stone123,2661,0 - 1,GM,TenisMaster,2905
GM,lilleper1,2955,1 - 0,IM,bescmelasti,2611
GM,Zq1,2472,0 - 1,GM,ContrVersia,2863
IM,DonkyDonkyDonkey,2972,1 - 0,IM,bazar-wokzal,2562
IM,Let_it_be_1,2619,1 - 0,GM,dretch,2949
FM,ketster,2670,1 - 0,IM,super_emi_26,2822
IM,Agibileg,2667,1 - 0,FM,FoggyMorning,2688
IM,TERMINATOR_PC,2778,0 - 1,GM,Dedic8,2936
IM,Thjop,2633,0 - 1,GM,BilodeauA,2990
GM,1stSecond,2992,1 - 0,FM,shrek4life02,2631
FM,KononenkoD,2626,0 - 1,IM,AlmasRakhmatullaev,2953
GM,Mikhail_Bryakin,2886,½ - ½,FM,Sadykov_Ramil,2632
GM,CaspiIsrael,2755,½ - ½,FM,PeshkaCh,2871
FM,temus_galaktionov,2906,0 - 1,FM,english_player_89,2704
FM,gau248,2656,0 - 1,FM,Bauman_Guy,3005
GM,VerdeNotte,2872,1 - 0,IM,karinachess1,2696
IM,Smoking_Crow,2721,0 - 1,GM,sergiochess83,2891
FM,ahmedkandiliii,2721,1 - 0,GM,Zhigalko_Sergei,2974
GM,francyIM,2898,1 - 0,FM,Kazmin_Semyon,2691
CM,Russian_berezka,2655,0 - 1,GM,Rodalquilar,2798
GM,Alexander_Donchenko,2843,1 - 0,IM,JiaHaoxiang,2594
CM,NelsonLinda,2728,1 - 0,GM,platy3,2964
GM,ckgchess,2940,0 - 1,FM,RojonR,2693
FM,OriTaichman,2618,½ - ½,FM,artin10862,3004
IM,Seochesspie,2914,0 - 1,FM,Skatchkov_V,2788
IM,Vasily_IM,2647,0 - 1,GM,praveenb2002,2849
GM,Aygehovit1992,2769,1 - 0,IM,Baronessa08,2534
IM,BelyakovBogdan,2710,0 - 1,IM,Szparu,2831
IM,xasid81,2648,0 - 1,IM,the_chess_child,2932
IM,ChainedDowntohell,2583,0 - 1,IM,RobertoJBM,2868
FM,suyu28,2856,0 - 1,FM,Root_21,2768
IM,WilsonPalencia21,2605,0 - 1,IM,Eagle_2019,2869
GM,GMSrinath,2881,½ - ½,FM,becemix,2588
FM,lefonghua,2561,1 - 0,FM,ilqar_74,2842
GM,HVillagra,2994,1 - 0,IM,Semetey,2691
FM,ahkashefi2800,2546,½ - ½,GM,crescentmoon2411,2871
CM,vovachesss,2801,1 - 0,IM,manitodeplomo,2588
IM,MatthewG-p4p,2904,0 - 1,IM,manmanlai1,2566
IM,Perecke,2554,0 - 1,IM,MyDream003,2853
IM,DragonB70,2821,0 - 1,GM,Iskusnyh,2655
IM,Pedrada88,2546,0 - 1,GM,Byniolus,2836
IM,Kirill_Klukin,2927,0 - 1,GM,yaguigor,2718
IM,chessllermo,2528,0 - 1,IM,miragha_yev,2812
NM,vladgoncharov,2685,0 - 1,GM,penguingm1,2974
FM,bascheyaro,2818,½ - ½,IM,santosalberto1987,2545
CM,dealshark,2341,0 - 1,IM,scarabee43,2945
IM,Mops_2004,2826,1 - 0,FM,slorovel,2720
IM,Levanzovsky,2580,0 - 1,IM,AradNazari,2923
IM,Yaacovn,2830,1 - 0,WFM,Zarinur,2592
IM,GMAneta,2563,0 - 1,GM,sokidze,2995
GM,maciek_92,3000,1 - 0,FM,Nouali_Mohamed,2567
NM,toninhojit,2564,1 - 0,GM,Nemegejas,2830
GM,ChessQueen,2802,1 - 0,FM,SHIVACalypso,2532
FM,tandaleo,2513,1 - 0,FM,MarcoRiehle,2741
FM,Suleyman_Chess06,2852,1 - 0,IM,Journey_to_GrandMaster_YT,2690
GM,chessdjw,2744,0 - 1,FM,TimGrutter03,2683
IM,ninguno46,2645,0 - 1,GM,chito89,2927
IM,Lennis93,2730,1 - 0,FM,VacheH009,2668
CM,mightysmasher,2686,0 - 1,GM,Matibar,2906
IM,Akewjon,2885,1 - 0,WFM,Shushik,2536
FM,lucasran,2743,0 - 1,IM,SchmakAttack,2797
FM,Mysterio47,2828,1 - 0,IM,Balla_Tamas,2646
FM,Oliver_Wartiovaara,2657,0 - 1,FM,SAInt_666,2934
FM,Lucky_Puncher,2606,1 - 0,GM,Sokoloco,2741
WGM,meoluoi91,2621,1 - 0,IM,lamomiajunior,2822
CM,MrLion3000,2851,½ - ½,FM,Schattman,2499
WFM,hongnhung1234,2551,½ - ½,FM,bangchess21,2811
IM,kids2010,2830,1 - 0,FM,Payyappat,2439
CM,kinga2008,2681,0 - 1,GM,GMG,2685
GM,Sosat98,2877,0 - 1,IM,SuperJesus88,2603
IM,CSB7,2831,1 - 0,FM,wild3000,2508
FM,betta2004,2616,0 - 1,IM,DreamsAreFake,2719
GM,Saxar85,2764,1 - 0,FM,viktorgen2021,2566
FM,Orujov2008,2821,0 - 1,WGM,savitha1030,2594
IM,x-7554193269,2593,1 - 0,IM,blitzking1729,2813
GM,NewBornNow,2787,0 - 1,IM,omer1997,2606
FM,ajeale2,2525,0 - 1,FM,sofaceindisguise,2749
FM,NMJeevanK,2731,0 - 1,IM,Triumphmate,2638
FM,ChessSG1,2517,1 - 0,FM,JaloliddinIlkhomi,2798
FM,RandomNoob04,2726,1 - 0,FM,Eliwood44,2438
IM,Beltraxtor,2743,0 - 1,FM,JacksterThePro,2422
CM,Denisenko_Denis,2421,0 - 1,IM,Vincent_Vega95,2861
GM,js20000,2821,1 - 0,NM,InitiatingASC,2530
FM,NikitaShandrygin,2817,1 - 0,NM,urano56,2470
FM,twitchTriniCupid,2444,½ - ½,GM,SirGerhard,2677
CM,fandebobbyfischer,2789,0 - 1,NM,Flaccidmoves,2394
FM,JoliyRoger,2575,½ - ½,IM,jumpingknight20,2835
IM,CarlosjPineror,2726,0 - 1,NM,GeloBall98,2499
WFM,Larina_Maria,2308,1 - 0,FM,Flameboard08,2742
FM,chessburger_tv,2507,1 - 0,FM,KnightDuta,2786
IM,Adar_07,2838,1 - 0,FM,David_George21,2609
FM,Der_Balak_3Halak,2535,1 - 0,IM,DenisQ,2785
IM,GothamChess,2761,1 - 0,CM,Nechitaylo_Nikita,2271
NM,jasrom,2432,0 - 1,IM,aa175,2847
FM,ReadySkate,2886,½ - ½,CM,average_trans,2389
NM,esrosenberg,2376,0 - 1,IM,Meri-Arabidze,2708
FM,TigranMukhutdinov,2702,1 - 0,CM,Fjal,2391
NM,briesmas,2451,0 - 1,FM,only_strong_moves,2784
CM,Kimmich_Mindset,2338,0 - 1,FM,Andrey_Klymchuk,2771
GM,TregubovP,2718,1 - 0,CM,hsd2016,2602
NM,ZachHKL,2498,0 - 1,FM,Timerkhanov,2683
IM,IlanSchnaider,2835,1 - 0,CM,kyiv-volvo,2350
CM,JanMur7,2339,0 - 1,FM,ArtemDyachuk,2686
FM,juancruzarias,2732,0 - 1,FM,BeautiFullMindChess,2229
IM,Alonmindlin,2716,1 - 0,FM,ChEsper99,2234
CM,LionKing2367890,2530,1 - 0,GM,Hasangatin_Ramil,2649
GM,vaishali2001,2773,0 - 1,FM,Blitz_Lover1,2513
NM,SoCalJuniorChess,2272,1 - 0,IM,DrKerfuffle,2802
FM,KogotBobra17,2810,1 - 0,WFM,cycygogne,2275
IM,Fradi82,2262,0 - 1,IM,GeorgiosSouleidis,2710
NM,BillCoe,2208,½ - ½,NM,ravengelic,2724
WFM,czechbul17,2295,0 - 1,FM,SaqoChess_Coach,2812
IM,viktorskliarov,2704,1 - 0,WCM,tarno17,2236
CM,jraosam,1910,0 - 1,IM,Athanasios2,2816
GM,Jospem,3080,1 - 0,NM,bennyficial,2187
CM,HeroWilczek,2653,0 - 1,GM,OparinGrigoriy,3035
GM,emiliocordova,2860,0 - 1,FM,valik3504,2732
GM,FXDon77,2927,½ - ½,CM,GameOverBro,2474
FM,bubeliang,2924,1 - 0,FM,mistrzemi,2558
GM,Incognito_Knight,2819,0 - 1,CM,Smiechu,2500
FM,A4RookA3,2550,0 - 1,IM,monomita,2836
FM,rudolfjun2005,2496,1 - 0,GM,Niktlt,2444
WFM,dontcatchmeifyoucant,2446,1 - 0,IM,BestStelker,2765
FM,SirStrateg,2707,1 - 0,CM,brunomorado,2333
IM,MatyChess1,2730,1 - 0,CM,yonaltimur,2439
NM,dogrem5,2406,0 - 1,GM,Pomegranate988,2693
IM,jankarsten,2719,1 - 0,CM,MiguelBestard1981,2193
FM,Viktoker,2677,0 - 1,IM,wadsy27,2715
IM,ValeriyGrinev,2663,1 - 0,FM,simaopdias,2353
FM,Chernov_Alexander_A,2280,0 - 1,FM,Kostya0705,2518
NM,Manukyan_Artak,2559,1 - 0,WFM,Guldona_2007,2434
NM,th3d4rkness,2222,1 - 0,FM,YouShallNotPass001,2515
