white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,defenceboy,2749,1 - 0,FM,Sadykov_Ramil,2603
GM,Zhigalko_Sergei,2912,1 - 0,FM,HajiyevKanan,2548
GM,Hikaru,3276,1 - 0,GM,FelixBlohberger,2759
GM,Evgeny81,2787,0 - 1,GM,Jospem,3102
GM,GeorgMeier,2939,1 - 0,FM,ValentunHulka,2846
FM,wqws,2876,0 - 1,GM,GMWSO,3072
GM,wonderfultime,3083,1 - 0,IM,LikeWater,2785
IM,Karacsonyi_Gellert,2807,0 - 1,GM,BogdanDeac,3106
GM,Elsa167,2782,1 - 0,FM,Witik,2805
GM,Prizant_academy,3183,1 - 0,GM,DarkAlekhine,2765
IM,Kacparov,2986,1 - 0,FM,Alex_Sahakyan2006,2698
IM,Aradhya2000,2787,0 - 1,GM,frederiksvane,3060
GM,sergoy,2956,1 - 0,IM,Legendinunknown,2814
FM,snowlord,2931,0 - 1,GM,Alexchess1984,2698
GM,onyshchuk_v,2881,0 - 1,GM,rasmussvane,2941
FM,BardArtem,2826,0 - 1,CM,stollenmonster,2921
FM,GoltsevDmitry2000,2802,0 - 1,GM,Alexander_Donchenko,2903
FM,Bauman_Guy,2907,1 - 0,IM,Vahe_Danielyan,2713
FM,IlanSchnaider,2862,½ - ½,GM,defenceboy,2749
FM,Kimster98,2571,0 - 1,GM,Zhigalko_Sergei,2912
GM,Vladimir_Zakhartsov,2908,1 - 0,FM,SahibSinghKnight,2715
FM,ukchessbomber,2682,0 - 1,IM,Szparu,2863
GM,Nitzan_Steinberg,2907,1 - 0,CM,Vaibhavraut99,2640
GM,Durarbayli,2925,1 - 0,FM,DTChess,2739
IM,Kirill_Klukin,2914,1 - 0,IM,kakarot_001,2708
NM,dcremisi,2632,1 - 0,IM,jacky72,2901
IM,albi1999,2658,1 - 0,FM,bascheyaro,2816
GM,Vladimir_Zakhartsov,2908,½ - ½,GM,Hikaru,3276
GM,Jospem,3102,1 - 0,IM,Szparu,2863
GM,Nitzan_Steinberg,2907,0 - 1,GM,GeorgMeier,2939
GM,GMWSO,3072,1 - 0,GM,Durarbayli,2925
IM,Kirill_Klukin,2914,0 - 1,GM,wonderfultime,3083
GM,BogdanDeac,3106,1 - 0,IM,Seochesspie,2844
GM,Kiborg95,2839,0 - 1,GM,Elsa167,2782
GM,Prizant_academy,3183,1 - 0,IM,Eternauta2400,2826
GM,Drags95,2840,½ - ½,IM,Kacparov,2986
GM,frederiksvane,3060,1 - 0,FM,suyu28,2750
FM,ELECTRODYNAMIC_DRACULA,2884,0 - 1,GM,sergoy,2956
GM,rasmussvane,2941,1 - 0,NM,combidharma,2801
CM,stollenmonster,2921,1 - 0,GM,Alexchess1984,2698
GM,Alexander_Donchenko,2903,1 - 0,IM,albi1999,2658
NM,dcremisi,2632,0 - 1,FM,Bauman_Guy,2907
GM,Zhigalko_Sergei,2912,1 - 0,CM,Shahdad2007,2502
IM,Korchmar_Vasiliy,2711,1 - 0,GM,BilodeauA,3003
GM,defenceboy,2749,0 - 1,IM,rquery98,2815
GM,AlexanderL,2951,1 - 0,FM,IlanSchnaider,2862
IM,Vincent_Vega95,2730,1 - 0,IM,CSB7,2773
GM,chito89,2913,1 - 0,CM,Statham,2692
IM,Sina_Movahed,3044,1 - 0,WGM,Sanyura,2607
GM,Msb2,3112,0 - 1,IM,enestnrvrd,2708
GM,GMBenjaminBok,3076,1 - 0,FM,Lion-Al-Messi,2628
GM,DuleMudule,2786,1 - 0,CM,NelsonLinda,2702
GM,frederiksvane,3060,1 - 0,GM,Jospem,3102
GM,GeorgMeier,2939,1 - 0,GM,sergoy,2956
GM,rasmussvane,2941,0 - 1,GM,GMWSO,3072
GM,wonderfultime,3083,1 - 0,CM,stollenmonster,2921
GM,Alexander_Donchenko,2903,½ - ½,GM,BogdanDeac,3106
GM,Elsa167,2782,0 - 1,FM,Bauman_Guy,2907
GM,Zhigalko_Sergei,2912,1 - 0,GM,Prizant_academy,3183
GM,Hikaru,3276,1 - 0,IM,Vincent_Vega95,2730
IM,Kacparov,2986,1 - 0,GM,chito89,2913
IM,Korchmar_Vasiliy,2711,1 - 0,GM,Vladimir_Zakhartsov,2908
IM,rquery98,2815,1 - 0,GM,AlexanderL,2951
IM,Sina_Movahed,3044,1 - 0,GM,Drags95,2840
GM,onyshchuk_v,2881,0 - 1,GM,GMBenjaminBok,3076
IM,Agibileg,2674,0 - 1,GM,DuleMudule,2786
GM,vugarrasulov,2933,1 - 0,FM,BardArtem,2826
FM,artin10862,2960,1 - 0,FM,GoltsevDmitry2000,2802
IM,mbojan,2948,1 - 0,IM,Vahe_Danielyan,2713
FM,SahibSinghKnight,2715,0 - 1,IM,MetiForce,2969
IM,Szparu,2863,1 - 0,IM,albi1999,2658
GM,maciek_92,2905,0 - 1,FM,ukchessbomber,2682
FM,Alexei_Gubajdullin,2740,0 - 1,FM,rezamahdavi2008,3006
IM,kakarot_001,2708,0 - 1,GM,Nitzan_Steinberg,2907
GM,Durarbayli,2925,1 - 0,IM,krasavetc,2669
IM,viktorskliarov,2724,½ - ½,IM,Kirill_Klukin,2914
FM,Andrey_Klymchuk,2764,1 - 0,IM,bescmelasti,2637
GM,GeorgMeier,2939,½ - ½,GM,frederiksvane,3060
FM,Bauman_Guy,2907,0 - 1,GM,GMWSO,3072
GM,wonderfultime,3083,1 - 0,GM,Zhigalko_Sergei,2912
GM,Hikaru,3276,1 - 0,GM,Alexander_Donchenko,2903
GM,BogdanDeac,3106,1 - 0,IM,Korchmar_Vasiliy,2711
IM,rquery98,2815,½ - ½,IM,Kacparov,2986
GM,Jospem,3102,1 - 0,GM,Durarbayli,2925
FM,Andrey_Klymchuk,2764,1 - 0,IM,Sina_Movahed,3044
IM,Eternauta2400,2826,1 - 0,GM,Elsa167,2782
FM,suyu28,2750,0 - 1,GM,GMBenjaminBok,3076
GM,Prizant_academy,3183,1 - 0,NM,combidharma,2801
GM,sergoy,2956,1 - 0,GM,sokidze,2917
GM,DuleMudule,2786,0 - 1,GM,Evgeny81,2787
GM,Virgo15,2612,½ - ½,GM,rasmussvane,2941
FM,ValentunHulka,2846,0 - 1,GM,vugarrasulov,2933
IM,LikeWater,2785,1 - 0,FM,artin10862,2960
CM,stollenmonster,2921,½ - ½,FM,Witik,2805
IM,mbojan,2948,0 - 1,GM,DarkAlekhine,2765
IM,MetiForce,2969,0 - 1,GM,Alexchess1984,2698
IM,enestnrvrd,2708,0 - 1,IM,Szparu,2863
FM,ukchessbomber,2682,1 - 0,FM,rezamahdavi2008,3006
GM,Nitzan_Steinberg,2907,½ - ½,FM,biostatistician,2568
GM,Angry_Twin,2977,1 - 0,IM,bazar-wokzal,2640
FM,DTChess,2739,0 - 1,GM,BilodeauA,3003
IM,Vincent_Vega95,2730,0 - 1,CM,slidingknight2775,2653
GM,GMWSO,3072,1 - 0,GM,wonderfultime,3083
GM,BogdanDeac,3106,½ - ½,GM,Hikaru,3276
GM,Jospem,3102,1 - 0,GM,GeorgMeier,2939
GM,GMBenjaminBok,3076,0 - 1,GM,frederiksvane,3060
GM,Prizant_academy,3183,0 - 1,FM,Andrey_Klymchuk,2764
IM,Kacparov,2986,1 - 0,IM,Eternauta2400,2826
GM,Evgeny81,2787,0 - 1,GM,sergoy,2956
GM,vugarrasulov,2933,1 - 0,IM,rquery98,2815
IM,LikeWater,2785,0 - 1,FM,Bauman_Guy,2907
GM,Zhigalko_Sergei,2912,1 - 0,GM,DarkAlekhine,2765
IM,Szparu,2863,1 - 0,GM,Alexchess1984,2698
FM,ukchessbomber,2682,0 - 1,GM,Angry_Twin,2977
GM,Drags95,2840,0 - 1,GM,rasmussvane,2941
IM,Korchmar_Vasiliy,2711,0 - 1,CM,stollenmonster,2921
GM,Alexander_Donchenko,2903,1 - 0,GM,FelixBlohberger,2759
GM,BilodeauA,3003,1 - 0,GM,Virgo15,2612
FM,Witik,2805,0 - 1,GM,viviania,2904
FM,Ali_rastbod,2730,0 - 1,GM,AlexanderL,2951
GM,chito89,2913,0 - 1,FM,biostatistician,2568
CM,slidingknight2775,2653,0 - 1,FM,PeshkaCh,2832
FM,Iball95,2814,1 - 0,FM,ahkashefi2800,2625
IM,Sina_Movahed,3044,½ - ½,IM,Aradhya2000,2787
IM,Zurability,2706,0 - 1,GM,Msb2,3112
GM,Elsa167,2782,1 - 0,IM,Vahe_Danielyan,2713
GM,DuleMudule,2786,1 - 0,FM,SahibSinghKnight,2715
GM,frederiksvane,3060,0 - 1,GM,GMWSO,3072
GM,sergoy,2956,0 - 1,GM,Hikaru,3276
GM,vugarrasulov,2933,½ - ½,GM,Jospem,3102
FM,Bauman_Guy,2907,1 - 0,GM,wonderfultime,3083
GM,Zhigalko_Sergei,2912,1 - 0,GM,BogdanDeac,3106
FM,Andrey_Klymchuk,2764,1 - 0,IM,Kacparov,2986
GM,GeorgMeier,2939,½ - ½,IM,Szparu,2863
GM,viviania,2904,0 - 1,GM,Angry_Twin,2977
GM,rasmussvane,2941,0 - 1,GM,AlexanderL,2951
CM,stollenmonster,2921,½ - ½,FM,PeshkaCh,2832
FM,Iball95,2814,1 - 0,GM,Alexander_Donchenko,2903
FM,biostatistician,2568,0 - 1,GM,BilodeauA,3003
GM,Msb2,3112,1 - 0,GM,Evgeny81,2787
FM,ELECTRODYNAMIC_DRACULA,2884,0 - 1,GM,Elsa167,2782
FM,NovozhilovSemen,2602,1 - 0,GM,GMBenjaminBok,3076
IM,rquery98,2815,1 - 0,GM,Prizant_academy,3183
FM,ValentunHulka,2846,1 - 0,GM,DuleMudule,2786
NM,MightyGMpretender,2882,1 - 0,FM,artin10862,2960
IM,mbojan,2948,1 - 0,IM,LikeWater,2785
GM,DarkAlekhine,2765,0 - 1,IM,MetiForce,2969
GM,Alexchess1984,2698,0 - 1,GM,Durarbayli,2925
IM,Eternauta2400,2826,0 - 1,GM,onyshchuk_v,2881
FM,Alex_Sahakyan2006,2698,½ - ½,IM,jacky72,2901
GM,Kiborg95,2839,1 - 0,FM,ukchessbomber,2682
FM,suyu28,2750,0 - 1,IM,Sina_Movahed,3044
GM,Hikaru,3276,½ - ½,GM,GMWSO,3072
FM,Bauman_Guy,2907,0 - 1,FM,Andrey_Klymchuk,2764
GM,Jospem,3102,1 - 0,GM,Zhigalko_Sergei,2912
GM,BilodeauA,3003,0 - 1,GM,frederiksvane,3060
GM,Angry_Twin,2977,0 - 1,IM,Szparu,2863
GM,AlexanderL,2951,1 - 0,GM,vugarrasulov,2933
GM,GeorgMeier,2939,1 - 0,FM,Iball95,2814
GM,wonderfultime,3083,0 - 1,GM,Durarbayli,2925
IM,MetiForce,2969,1 - 0,GM,Msb2,3112
FM,PeshkaCh,2832,0 - 1,GM,BogdanDeac,3106
GM,Elsa167,2782,1 - 0,FM,NovozhilovSemen,2602
IM,Kacparov,2986,0 - 1,GM,Kiborg95,2839
IM,rquery98,2815,1 - 0,GM,sergoy,2956
FM,ValentunHulka,2846,0 - 1,CM,stollenmonster,2921
GM,onyshchuk_v,2881,1 - 0,IM,mbojan,2948
IM,Sina_Movahed,3044,0 - 1,NM,MightyGMpretender,2882
IM,Aradhya2000,2787,1 - 0,GM,rasmussvane,2941
FM,snowlord,2931,1 - 0,FM,Alex_Sahakyan2006,2698
FM,DTChess,2739,0 - 1,GM,viviania,2904
GM,Iskusnyh,2589,0 - 1,IM,Vincent_Vega95,2730
IM,Kirill_Klukin,2914,1 - 0,FM,Suleyman_Chess06,2742
IM,jacky72,2901,1 - 0,FM,HajiyevKanan,2548
GM,Drags95,2840,1 - 0,FM,biostatistician,2568
FM,Ali_rastbod,2730,0 - 1,GM,Prizant_academy,3183
FM,artin10862,2960,½ - ½,FM,ahkashefi2800,2625
GM,GMWSO,3072,½ - ½,GM,Jospem,3102
IM,Szparu,2863,0 - 1,GM,Hikaru,3276
GM,frederiksvane,3060,0 - 1,GM,AlexanderL,2951
IM,MetiForce,2969,0 - 1,GM,GeorgMeier,2939
GM,BogdanDeac,3106,1 - 0,GM,Kiborg95,2839
GM,Durarbayli,2925,1 - 0,GM,Elsa167,2782
CM,stollenmonster,2921,1 - 0,IM,rquery98,2815
GM,onyshchuk_v,2881,0 - 1,FM,Bauman_Guy,2907
NM,MightyGMpretender,2882,0 - 1,GM,Zhigalko_Sergei,2912
GM,Angry_Twin,2977,1 - 0,IM,Kirill_Klukin,2914
GM,vugarrasulov,2933,1 - 0,IM,jacky72,2901
FM,Iball95,2814,1 - 0,FM,snowlord,2931
GM,viviania,2904,1 - 0,GM,Drags95,2840
IM,Vincent_Vega95,2730,1 - 0,IM,Aradhya2000,2787
CM,slidingknight2775,2653,0 - 1,GM,wonderfultime,3083
GM,Msb2,3112,0 - 1,IM,LikeWater,2785
GM,Prizant_academy,3183,1 - 0,IM,viktorskliarov,2724
GM,sergoy,2956,1 - 0,CM,djokovic74,2876
IM,mbojan,2948,1 - 0,GM,Mikhail_Golubev,2598
FM,PeshkaCh,2832,1 - 0,CM,MrLion3000,2725
IM,Eternauta2400,2826,1 - 0,CM,Devil_Sun,2584
IM,Flawless_Fighter,2771,0 - 1,CM,Dinosaurio_1975,2610
FM,NovozhilovSemen,2602,0 - 1,FM,anasta10,2638
FM,newyorkmouse,2640,0 - 1,FM,ValentunHulka,2846
GM,rasmussvane,2941,1 - 0,FM,ahkashefi2800,2625
GM,AlexanderL,2951,0 - 1,GM,Hikaru,3276
GM,Jospem,3102,1 - 0,CM,stollenmonster,2921
FM,Bauman_Guy,2907,½ - ½,GM,GeorgMeier,2939
GM,Durarbayli,2925,0 - 1,GM,BogdanDeac,3106
GM,Zhigalko_Sergei,2912,0 - 1,GM,frederiksvane,3060
IM,Vincent_Vega95,2730,0 - 1,GM,Angry_Twin,2977
GM,viviania,2904,1 - 0,GM,vugarrasulov,2933
IM,Szparu,2863,½ - ½,FM,Iball95,2814
GM,wonderfultime,3083,1 - 0,IM,Eternauta2400,2826
GM,Elsa167,2782,1 - 0,IM,rquery98,2815
IM,LikeWater,2785,1 - 0,GM,Prizant_academy,3183
FM,ValentunHulka,2846,0 - 1,GM,sergoy,2956
NM,MightyGMpretender,2882,0 - 1,IM,mbojan,2948
CM,Dinosaurio_1975,2610,½ - ½,IM,MetiForce,2969
FM,anasta10,2638,0 - 1,FM,PeshkaCh,2832
FM,Witik,2805,1 - 0,GM,rasmussvane,2941
FM,snowlord,2931,0 - 1,FM,TanitoluwaAps116,2863
IM,Kirill_Klukin,2914,0 - 1,IM,Aradhya2000,2787
IM,jacky72,2901,1 - 0,IM,Zurability,2706
GM,Drags95,2840,1 - 0,FM,Alex_Sahakyan2006,2698
IM,Korchmar_Vasiliy,2711,1 - 0,IM,CSB7,2773
CM,Shahdad2007,2502,0 - 1,GM,Aygehovit1992,2723
GM,Iskusnyh,2589,1 - 0,GM,Msb2,3112
GM,PabloZarnicki,2647,0 - 1,GM,severomorskij,2879
IM,Flawless_Fighter,2771,0 - 1,IM,bazar-wokzal,2640
