white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Vaathi_Coming,2934,1 - 0,IM,2KRK1,2689
IM,Athanasios2,2836,½ - ½,IM,0gZPanda,3103
GM,jcibarra,2970,1 - 0,FM,Itk04,2826
FM,babyking1205,2710,1 - 0,GM,Shield12,2952
GM,ftorodent,2647,0 - 1,FM,yavrukurt40,2926
GM,Durarbayli,2925,1 - 0,FM,AkibaRubi,2773
FM,gau_npukyputb,2695,0 - 1,IM,MetiForce,2969
GM,VerdeNotte,2872,1 - 0,FM,wqws,2876
GM,kuli4ik,2916,1 - 0,IM,Homelander150,2619
FM,Goran_Galiot,2710,0 - 1,GM,Antipov_Mikhail_Al,2991
IM,MatthewG-p4p,2948,1 - 0,FM,ELECTRODYNAMIC_DRACULA,2884
GM,Colchonero64,2799,0 - 1,GM,Hikaru,3276
GM,Firouzja2003,3188,½ - ½,GM,Rakhmanov_Aleksandr,2824
GM,baki83,2889,0 - 1,GM,Duhless,3105
GM,Tormoz,2868,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Jospem,3102,½ - ½,GM,TimofeevAr,2848
GM,mishanick,3038,1 - 0,IM,Chessmissile07,2938
GM,Elsa167,2782,0 - 1,GM,Polish_fighter3000,3057
GM,xxysoul6,2990,1 - 0,GM,chessdjw,2726
GM,OparinGrigoriy,3086,1 - 0,IM,klimkoj,2930
GM,rasmussvane,2941,1 - 0,FM,rezamahdavi2008,3006
CM,djokovic74,2876,0 - 1,GM,frederiksvane,3060
GM,vi_pranav,3103,1 - 0,CM,Andrei_Skvortsov,2794
GM,Vaathi_Coming,2934,1 - 0,FM,urumirtsepmet1,2847
IM,atbenina64,2790,1 - 0,GM,jcibarra,2970
FM,yavrukurt40,2926,1 - 0,FM,babyking1205,2710
FM,SahibSinghKnight,2715,½ - ½,GM,Durarbayli,2925
IM,MetiForce,2969,1 - 0,FM,jeetjain,2593
FM,amateurchess20,2611,0 - 1,GM,VerdeNotte,2872
GM,kuli4ik,2916,1 - 0,GM,IljaZaragatski,2614
GM,Antipov_Mikhail_Al,2991,1 - 0,FM,Ramosha,2727
FM,AndresDelgado77,2414,1 - 0,IM,MatthewG-p4p,2948
GM,MagnusCarlsen,3313,1 - 0,CM,MVM2008,2449
GM,NikoTheodorou,3104,1 - 0,GM,Smirnov_Pavel,2700
GM,FXDon77,2915,0 - 1,GM,TigrVShlyape,2866
IM,0gZPanda,3103,1 - 0,IM,AldokhinIvan,2673
GM,Hikaru,3276,1 - 0,GM,Vaathi_Coming,2934
GM,Duhless,3105,1 - 0,FM,yavrukurt40,2926
IM,MetiForce,2969,0 - 1,GM,mishanick,3038
GM,Polish_fighter3000,3057,0 - 1,GM,VerdeNotte,2872
GM,xxysoul6,2990,1 - 0,GM,kuli4ik,2916
GM,Antipov_Mikhail_Al,2991,0 - 1,GM,OparinGrigoriy,3086
GM,rasmussvane,2941,½ - ½,GM,Tormoz,2868
GM,vi_pranav,3103,1 - 0,FM,AndresDelgado77,2414
IM,atbenina64,2790,0 - 1,GM,MagnusCarlsen,3313
GM,Zhigalko_Sergei,2912,0 - 1,GM,Firouzja2003,3188
GM,Prizant_academy,3183,0 - 1,GM,NikoTheodorou,3104
GM,Rakhmanov_Aleksandr,2824,0 - 1,GM,Jospem,3102
GM,TigrVShlyape,2866,1 - 0,GM,Alexander_Donchenko,2903
GM,TimofeevAr,2848,0 - 1,IM,0gZPanda,3103
GM,tptagain,2995,½ - ½,GM,chito89,2913
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Durarbayli,2925
GM,Msb2,3112,1 - 0,FM,SahibSinghKnight,2715
GM,VladimirKramnik,2992,1 - 0,IM,2KRK1,2689
GM,GalperinPlaton,2996,1 - 0,GM,ftorodent,2647
FM,Itk04,2826,0 - 1,GM,joppie2,3034
GM,jcibarra,2970,1 - 0,FM,wqws,2876
CM,KogotBobra17,2837,1 - 0,GM,Shield12,2952
GM,Gordima,3029,0 - 1,IM,Homelander150,2619
IM,Sven_Tica,2736,1 - 0,CM,stollenmonster,2921
IM,MatthewG-p4p,2948,1 - 0,IM,benny_aizenberg,Unrated
GM,Hikaru,3276,1 - 0,GM,xxysoul6,2990
GM,OparinGrigoriy,3086,0 - 1,GM,Duhless,3105
GM,VerdeNotte,2872,0 - 1,GM,mishanick,3038
GM,MagnusCarlsen,3313,1 - 0,GM,vi_pranav,3103
GM,Firouzja2003,3188,½ - ½,GM,TigrVShlyape,2866
GM,NikoTheodorou,3104,0 - 1,GM,rasmussvane,2941
GM,Jospem,3102,1 - 0,GM,Tormoz,2868
IM,0gZPanda,3103,1 - 0,GM,Oleksandr_Bortnyk,3111
FM,ChessicallyInclined,2841,½ - ½,GM,Msb2,3112
FM,urumirtsepmet1,2847,0 - 1,GM,Polish_fighter3000,3057
GM,VladimirKramnik,2992,1 - 0,FM,GalaxyRoman,2823
GM,attack2mateU,2724,0 - 1,GM,GalperinPlaton,2996
GM,joppie2,3034,0 - 1,IM,GianmarcoVaR,2866
GM,Vaathi_Coming,2934,0 - 1,IM,atbenina64,2790
FM,yavrukurt40,2926,1 - 0,IM,Daffidollchess2,2833
GM,jcibarra,2970,½ - ½,GM,Aygehovit1992,2723
GM,Maybe00,2793,1 - 0,GM,tptagain,2995
IM,Ranindu2003,2699,1 - 0,IM,MetiForce,2969
GM,kuli4ik,2916,1 - 0,IM,Sven_Tica,2736
IM,Homelander150,2619,0 - 1,GM,Antipov_Mikhail_Al,2991
GM,Colchonero64,2799,0 - 1,CM,KogotBobra17,2837
IM,Flawless_Fighter,2771,0 - 1,IM,MatthewG-p4p,2948
GM,baki83,2889,1 - 0,FM,zimmm36,2686
GM,Sam_ChessMood,2926,1 - 0,FM,Vsevolod_Ovchinnikov,2635
IM,Chessmissile07,2938,1 - 0,NM,ri4mi,2631
GM,mishanick,3038,0 - 1,GM,Hikaru,3276
GM,Duhless,3105,1 - 0,GM,MagnusCarlsen,3313
IM,0gZPanda,3103,1 - 0,GM,Jospem,3102
GM,rasmussvane,2941,0 - 1,GM,Firouzja2003,3188
GM,Polish_fighter3000,3057,1 - 0,GM,Sam_ChessMood,2926
GM,TigrVShlyape,2866,½ - ½,IM,Chessmissile07,2938
GM,xxysoul6,2990,0 - 1,GM,chito89,2913
GM,chessdjw,2726,0 - 1,GM,OparinGrigoriy,3086
IM,klimkoj,2930,0 - 1,GM,VladimirKramnik,2992
GM,GalperinPlaton,2996,1 - 0,CM,Andrei_Skvortsov,2794
GM,vi_pranav,3103,1 - 0,IM,atbenina64,2790
IM,GianmarcoVaR,2866,½ - ½,FM,yavrukurt40,2926
GM,VerdeNotte,2872,0 - 1,GM,Maybe00,2793
IM,Ranindu2003,2699,0 - 1,GM,kuli4ik,2916
GM,Antipov_Mikhail_Al,2991,1 - 0,CM,KogotBobra17,2837
IM,MatthewG-p4p,2948,1 - 0,GM,IljaZaragatski,2614
CM,PainTrain08,2603,0 - 1,GM,baki83,2889
GM,NikoTheodorou,3104,1 - 0,CM,MVM2008,2449
GM,Msb2,3112,1 - 0,IM,BahadirOzen,2867
GM,shimastream,3025,0 - 1,GM,ChessQueen,2729
IM,Sina_Movahed,3044,1 - 0,FM,ChessicallyInclined,2841
FM,Witik,2795,0 - 1,GM,jcibarra,2970
GM,FXDon77,2915,0 - 1,GM,Durarbayli,2925
GM,Zhigalko_Sergei,2912,1 - 0,FM,artin10862,2960
GM,Prizant_academy,3183,1 - 0,FM,Mysterio47,2824
GM,Hikaru,3276,1 - 0,GM,Duhless,3105
GM,Firouzja2003,3188,1 - 0,IM,0gZPanda,3103
GM,kuli4ik,2916,0 - 1,GM,mishanick,3038
GM,Antipov_Mikhail_Al,2991,1 - 0,GM,Polish_fighter3000,3057
GM,OparinGrigoriy,3086,1 - 0,IM,MatthewG-p4p,2948
GM,VladimirKramnik,2992,1 - 0,GM,baki83,2889
GM,chito89,2913,0 - 1,GM,GalperinPlaton,2996
GM,Maybe00,2793,1 - 0,GM,vi_pranav,3103
GM,MagnusCarlsen,3313,1 - 0,GM,jcibarra,2970
GM,Durarbayli,2925,0 - 1,GM,NikoTheodorou,3104
GM,Jospem,3102,1 - 0,GM,Zhigalko_Sergei,2912
GM,Prizant_academy,3183,1 - 0,GM,Msb2,3112
GM,Tormoz,2868,1 - 0,GM,TigrVShlyape,2866
GM,TimofeevAr,2848,0 - 1,IM,Sina_Movahed,3044
IM,Chessmissile07,2938,0 - 1,GM,rasmussvane,2941
GM,ChessQueen,2729,0 - 1,FM,yavrukurt40,2926
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,GianmarcoVaR,2866
IM,Sven_Tica,2736,½ - ½,GM,xxysoul6,2990
CM,KogotBobra17,2837,0 - 1,GM,Vaathi_Coming,2934
FM,Vsevolod_Ovchinnikov,2635,0 - 1,GM,VerdeNotte,2872
GM,tptagain,2995,1 - 0,IM,Flawless_Fighter,2771
FM,IlanSchnaider,2862,1 - 0,IM,MetiForce,2969
GM,Alexander_Donchenko,2903,1 - 0,FM,DefiantChair,2589
FM,Suleyman_Chess06,2742,0 - 1,GM,Sam_ChessMood,2926
GM,IljaZaragatski,2614,0 - 1,GM,KhalilMousavi98,2830
GM,Firouzja2003,3188,½ - ½,GM,Hikaru,3276
GM,Duhless,3105,1 - 0,GM,VladimirKramnik,2992
GM,mishanick,3038,0 - 1,GM,GalperinPlaton,2996
GM,Maybe00,2793,1 - 0,GM,OparinGrigoriy,3086
GM,MagnusCarlsen,3313,1 - 0,GM,Antipov_Mikhail_Al,2991
GM,NikoTheodorou,3104,0 - 1,IM,0gZPanda,3103
FM,yavrukurt40,2926,0 - 1,GM,Jospem,3102
IM,Sina_Movahed,3044,½ - ½,GM,Prizant_academy,3183
GM,rasmussvane,2941,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,vi_pranav,3103,1 - 0,GM,Tormoz,2868
GM,Vaathi_Coming,2934,0 - 1,IM,dzhumagaliev,2780
GM,VerdeNotte,2872,1 - 0,IM,atbenina64,2790
GM,Aygehovit1992,2723,1 - 0,GM,tptagain,2995
IM,Daffidollchess2,2833,1 - 0,GM,kuli4ik,2916
IM,MatthewG-p4p,2948,1 - 0,GM,ftorodent,2647
GM,Alexander_Donchenko,2903,1 - 0,FM,IlanSchnaider,2862
GM,baki83,2889,1 - 0,FM,AttackSparrow,2646
GM,Sam_ChessMood,2926,½ - ½,IM,Karttunen,2698
GM,KhalilMousavi98,2830,1 - 0,FM,khoipham,2620
GM,chito89,2913,1 - 0,FM,Eagle_2019,2902
GM,TigrVShlyape,2866,1 - 0,CM,Andrei_Skvortsov,2794
GM,jcibarra,2970,1 - 0,IM,Eternauta2400,2826
GM,shimastream,3025,0 - 1,IM,Sven_Tica,2736
GM,Zhigalko_Sergei,2912,1 - 0,FM,babyking1205,2710
IM,AldokhinIvan,2673,0 - 1,GM,TimofeevAr,2848
GM,GalperinPlaton,2996,1 - 0,GM,Hikaru,3276
GM,Duhless,3105,0 - 1,GM,Maybe00,2793
GM,Jospem,3102,1 - 0,GM,MagnusCarlsen,3313
GM,mishanick,3038,0 - 1,GM,Firouzja2003,3188
IM,0gZPanda,3103,0 - 1,IM,Sina_Movahed,3044
GM,Oleksandr_Bortnyk,3111,0 - 1,IM,MatthewG-p4p,2948
GM,VladimirKramnik,2992,1 - 0,GM,Alexander_Donchenko,2903
GM,OparinGrigoriy,3086,1 - 0,GM,baki83,2889
GM,vi_pranav,3103,1 - 0,GM,KhalilMousavi98,2830
GM,VerdeNotte,2872,½ - ½,GM,chito89,2913
IM,dzhumagaliev,2780,0 - 1,GM,Antipov_Mikhail_Al,2991
GM,Prizant_academy,3183,1 - 0,IM,Daffidollchess2,2833
GM,Aygehovit1992,2723,1 - 0,GM,TigrVShlyape,2866
GM,Sam_ChessMood,2926,0 - 1,GM,rasmussvane,2941
FM,ChessicallyInclined,2841,0 - 1,GM,jcibarra,2970
FM,Witik,2795,0 - 1,FM,yavrukurt40,2926
IM,GianmarcoVaR,2866,½ - ½,GM,Zhigalko_Sergei,2912
GM,Tormoz,2868,0 - 1,IM,Sven_Tica,2736
FM,ELECTRODYNAMIC_DRACULA,2884,0 - 1,GM,TimofeevAr,2848
IM,Chessmissile07,2938,1 - 0,FM,HajiyevKanan,2548
IM,Karttunen,2698,1 - 0,GM,Vaathi_Coming,2934
GM,tptagain,2995,1 - 0,IM,benny_aizenberg,Unrated
GM,kuli4ik,2916,1 - 0,IM,Flawless_Fighter,2771
FM,IlanSchnaider,2862,1 - 0,GM,Shield12,2952
FM,DefiantChair,2589,½ - ½,CM,stollenmonster,2921
GM,Maybe00,2793,½ - ½,GM,GalperinPlaton,2996
GM,Hikaru,3276,1 - 0,GM,Jospem,3102
GM,Firouzja2003,3188,1 - 0,GM,Duhless,3105
GM,Antipov_Mikhail_Al,2991,0 - 1,IM,Sina_Movahed,3044
GM,VladimirKramnik,2992,0 - 1,GM,Prizant_academy,3183
GM,OparinGrigoriy,3086,1 - 0,GM,vi_pranav,3103
IM,MatthewG-p4p,2948,1 - 0,GM,Aygehovit1992,2723
GM,TimofeevAr,2848,1 - 0,GM,rasmussvane,2941
IM,Chessmissile07,2938,0 - 1,IM,0gZPanda,3103
FM,yavrukurt40,2926,0 - 1,GM,chito89,2913
IM,Sven_Tica,2736,0 - 1,GM,jcibarra,2970
IM,Karttunen,2698,0 - 1,GM,VerdeNotte,2872
CM,Andrei_Skvortsov,2794,1 - 0,GM,mishanick,3038
IM,atbenina64,2790,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,tptagain,2995,1 - 0,IM,GianmarcoVaR,2866
GM,Zhigalko_Sergei,2912,1 - 0,IM,Daffidollchess2,2833
GM,baki83,2889,1 - 0,GM,ftorodent,2647
CM,KogotBobra17,2837,1 - 0,GM,KhalilMousavi98,2830
FM,FaustinoOro,3043,1 - 0,FM,IlanSchnaider,2862
GM,chessdjw,2726,1 - 0,IM,korbul,2675
IM,Zavgorodniy_Sergiy,2589,1 - 0,IM,dzhumagaliev,2780
GM,krzyzan94,2826,1 - 0,FM,Eagle_2019,2902
IM,Eternauta2400,2826,0 - 1,GM,TigrVShlyape,2866
GM,shimastream,3025,1 - 0,FM,SahibSinghKnight,2715
GM,Tormoz,2868,1 - 0,FM,DefiantChair,2589
