white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,BillieKimbah,2938,1 - 0,IM,I_am_Javi,2739
IM,seorobert1971,2828,0 - 1,GM,TenisMaster,2917
,anon6121824,2898,1 - 0,FM,artin10862,2960
GM,GMG,2743,½ - ½,FM,TrahtarBelarus,2871
GM,EREBUNI91,2790,½ - ½,GM,baki83,2889
FM,MKlose11,2677,½ - ½,GM,TimurGareyev,2773
FM,chessdragon7161,2556,0 - 1,GM,kleinebeer98,2901
GM,dropstoneDP,3021,1 - 0,FM,caropawn10,2818
GM,emiliocordova,2871,1 - 0,IM,Zurability,2706
FM,Leonid_Starozhilov,2761,0 - 1,GM,VladimirKramnik,2992
IM,MatthewG-p4p,2948,1 - 0,FM,CalinGheorghiu,2500
IM,demon64fields,2867,1 - 0,WGM,Sanyura,2607
GM,Angry_Twin,2977,0 - 1,GM,mishanick,3038
GM,BillieKimbah,2938,1 - 0,GM,Jospem,3102
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,TenisMaster,2917
GM,Anton_Demchenko,2898,0 - 1,,anon6121824,2898
GM,Cruel_Yaro,2773,0 - 1,GM,frederiksvane,3060
GM,Sanan_Sjugirov,2931,1 - 0,GM,kleinebeer98,2901
GM,Hovik_Hayrapetyan,2889,1 - 0,GM,GMSrinath,2910
GM,Grischuk,3058,1 - 0,FM,rezamahdavi2008,3006
GM,XDPS,2812,0 - 1,GM,Duhless,3105
IM,RobertoJBM,2875,0 - 1,GM,dropstoneDP,3021
GM,DevikBronstein,2854,0 - 1,GM,emiliocordova,2871
GM,VladimirKramnik,2992,1 - 0,GM,Colchonero64,2799
IM,Zohid6,2958,0 - 1,IM,MatthewG-p4p,2948
IM,Coachpoker,2781,1 - 0,IM,demon64fields,2867
FM,TrahtarBelarus,2871,0 - 1,FM,Iball95,2814
GM,baki83,2889,1 - 0,GM,GMG,2743
FM,ShiroglanTalibov,2863,1 - 0,GM,EREBUNI91,2790
NM,Valera_B5,2968,1 - 0,GM,TimurGareyev,2773
GM,Macho_2006,2946,1 - 0,FM,MKlose11,2677
FM,stoleriu,2635,½ - ½,GM,AlexanderL,2951
GM,Njal28,3041,1 - 0,FM,DefiantChair,2589
IM,bazar-wokzal,2640,0 - 1,GM,rasmussvane,2941
GM,Zhigalko_Sergei,2912,1 - 0,FM,GalaxyRoman,2823
FM,caropawn10,2818,0 - 1,GM,Vladimir_Zakhartsov,2908
GM,artooon,3075,1 - 0,GM,Malev212,2604
GM,mishanick,3038,1 - 0,GM,Sanan_Sjugirov,2931
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,BillieKimbah,2938
GM,frederiksvane,3060,1 - 0,GM,Hovik_Hayrapetyan,2889
,anon6121824,2898,1 - 0,GM,Duhless,3105
IM,MatthewG-p4p,2948,0 - 1,GM,Grischuk,3058
GM,dropstoneDP,3021,0 - 1,GM,baki83,2889
GM,emiliocordova,2871,½ - ½,FM,ShiroglanTalibov,2863
FM,Iball95,2814,0 - 1,GM,VladimirKramnik,2992
GM,Jospem,3102,0 - 1,IM,Coachpoker,2781
FM,sofaceindisguise,2725,0 - 1,NM,Valera_B5,2968
IM,I_am_Javi,2739,1 - 0,GM,Macho_2006,2946
GM,Prizant_academy,3183,0 - 1,GM,Njal28,3041
GM,rasmussvane,2941,1 - 0,IM,seorobert1971,2828
IM,SchmakAttack,2800,0 - 1,GM,Anton_Demchenko,2898
FM,AlexPapasimakopoulos,2723,1 - 0,GM,Zhigalko_Sergei,2912
GM,Vladimir_Zakhartsov,2908,1 - 0,FM,artin10862,2960
IM,AradNazari,2821,1 - 0,GM,Angry_Twin,2977
GM,GMSrinath,2910,1 - 0,IM,Athanasios2,2836
FM,Makswolf200817,2760,0 - 1,GM,Tormoz,2868
GM,Aygehovit1992,2723,1 - 0,GM,artooon,3075
GM,TenisMaster,2917,1 - 0,FM,RojonR,2693
GM,sergoy,2956,0 - 1,FM,RandomNoob04,2712
FM,DTChess,2739,1 - 0,GM,TimofeevAr,2848
GM,Sychev_on_YouTube,2919,1 - 0,IM,Agibileg,2674
GM,kleinebeer98,2901,1 - 0,IM,SirMittensofMittensville,2677
GM,frederiksvane,3060,½ - ½,GM,mishanick,3038
,anon6121824,2898,½ - ½,GM,Oleksandr_Bortnyk,3111
GM,Grischuk,3058,1 - 0,GM,baki83,2889
GM,VladimirKramnik,2992,1 - 0,IM,Coachpoker,2781
NM,Valera_B5,2968,1 - 0,FM,ShiroglanTalibov,2863
GM,Njal28,3041,1 - 0,GM,kleinebeer98,2901
GM,Cruel_Yaro,2773,0 - 1,GM,rasmussvane,2941
GM,emiliocordova,2871,½ - ½,FM,rezamahdavi2008,3006
GM,Anton_Demchenko,2898,1 - 0,GM,Hovik_Hayrapetyan,2889
GM,Sanan_Sjugirov,2931,1 - 0,IM,Sattarov_Bobur,2828
GM,BillieKimbah,2938,1 - 0,IM,DonkyDonkyDonkey,2920
GM,Vladimir_Zakhartsov,2908,1 - 0,IM,I_am_Javi,2739
FM,AlexPapasimakopoulos,2723,0 - 1,GM,GMSrinath,2910
GM,Tormoz,2868,1 - 0,IM,AradNazari,2821
GM,Aygehovit1992,2723,1 - 0,GM,TenisMaster,2917
FM,DTChess,2739,1 - 0,GM,Sychev_on_YouTube,2919
FM,RandomNoob04,2712,0 - 1,GM,dropstoneDP,3021
GM,Duhless,3105,0 - 1,IM,Zohid6,2958
GM,Colchonero64,2799,1 - 0,GM,AlexanderL,2951
FM,Iball95,2814,0 - 1,GM,Durarbayli,2925
GM,GMG,2743,1 - 0,IM,MatthewG-p4p,2948
FM,Leonid_Starozhilov,2761,0 - 1,IM,demon64fields,2867
FM,TrahtarBelarus,2871,0 - 1,WGM,Sanyura,2607
FM,ELECTRODYNAMIC_DRACULA,2884,0 - 1,GM,DevikBronstein,2854
GM,Gareth-Bale11,2919,½ - ½,FM,AsaHoffmann,2423
GM,mishanick,3038,½ - ½,GM,VladimirKramnik,2992
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,frederiksvane,3060
GM,Grischuk,3058,1 - 0,,anon6121824,2898
GM,BillieKimbah,2938,1 - 0,NM,Valera_B5,2968
GM,Njal28,3041,1 - 0,GM,Vladimir_Zakhartsov,2908
GM,rasmussvane,2941,1 - 0,GM,Tormoz,2868
GM,GMSrinath,2910,0 - 1,GM,Anton_Demchenko,2898
GM,Sanan_Sjugirov,2931,1 - 0,FM,DTChess,2739
GM,dropstoneDP,3021,1 - 0,GM,Aygehovit1992,2723
IM,Zohid6,2958,1 - 0,GM,emiliocordova,2871
GM,Durarbayli,2925,1 - 0,FM,rezamahdavi2008,3006
GM,DevikBronstein,2854,1 - 0,IM,demon64fields,2867
GM,baki83,2889,1 - 0,GM,Colchonero64,2799
IM,Coachpoker,2781,1 - 0,WGM,Sanyura,2607
GM,Jospem,3102,1 - 0,GM,GMG,2743
GM,Prizant_academy,3183,0 - 1,GM,Macho_2006,2946
IM,seorobert1971,2828,0 - 1,GM,Zhigalko_Sergei,2912
GM,Angry_Twin,2977,1 - 0,IM,SchmakAttack,2800
GM,TenisMaster,2917,1 - 0,FM,adapodadei,2728
GM,MrTattaglia,2925,0 - 1,FM,AlexPapasimakopoulos,2723
IM,AradNazari,2821,0 - 1,GM,TimofeevAr,2848
GM,Sychev_on_YouTube,2919,1 - 0,FM,artin10862,2960
GM,kleinebeer98,2901,1 - 0,FM,Makswolf200817,2760
GM,Cruel_Yaro,2773,0 - 1,FM,stoleriu,2635
GM,Hovik_Hayrapetyan,2889,1 - 0,IM,Lennis93,2744
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,Grischuk,3058
GM,Anton_Demchenko,2898,1 - 0,GM,mishanick,3038
GM,rasmussvane,2941,0 - 1,GM,Njal28,3041
GM,VladimirKramnik,2992,½ - ½,GM,BillieKimbah,2938
GM,dropstoneDP,3021,0 - 1,GM,Sanan_Sjugirov,2931
GM,frederiksvane,3060,1 - 0,GM,baki83,2889
,anon6121824,2898,1 - 0,IM,Zohid6,2958
IM,Coachpoker,2781,½ - ½,GM,Durarbayli,2925
GM,DevikBronstein,2854,½ - ½,GM,Jospem,3102
GM,Macho_2006,2946,0 - 1,GM,adotand,2960
GM,Zhigalko_Sergei,2912,0 - 1,IM,Sattarov_Bobur,2828
GM,Vladimir_Zakhartsov,2908,1 - 0,IM,DonkyDonkyDonkey,2920
IM,I_am_Javi,2739,1 - 0,GM,GMSrinath,2910
FM,sofaceindisguise,2725,0 - 1,GM,Angry_Twin,2977
GM,Tormoz,2868,1 - 0,IM,kflorian98,2731
FM,AlexPapasimakopoulos,2723,1 - 0,GM,TenisMaster,2917
GM,TimofeevAr,2848,0 - 1,GM,Aygehovit1992,2723
FM,stoleriu,2635,0 - 1,GM,Sychev_on_YouTube,2919
GM,jinbojinbo,2682,1 - 0,GM,kleinebeer98,2901
GM,Hovik_Hayrapetyan,2889,1 - 0,FM,Lion-Al-Messi,2628
FM,DTChess,2739,0 - 1,GM,Duhless,3105
GM,emiliocordova,2871,1 - 0,GM,ChessSkool,2728
FM,MKlose11,2677,0 - 1,IM,MatthewG-p4p,2948
IM,demon64fields,2867,0 - 1,FM,Alex_Sahakyan2006,2698
GM,XDPS,2812,1 - 0,IM,viktorskliarov,2724
GM,Grischuk,3058,1 - 0,GM,Njal28,3041
GM,Sanan_Sjugirov,2931,0 - 1,GM,Anton_Demchenko,2898
GM,VladimirKramnik,2992,0 - 1,GM,Oleksandr_Bortnyk,3111
,anon6121824,2898,1 - 0,GM,frederiksvane,3060
GM,mishanick,3038,0 - 1,GM,BillieKimbah,2938
GM,adotand,2960,1 - 0,GM,rasmussvane,2941
GM,Vladimir_Zakhartsov,2908,0 - 1,GM,Hovik_Hayrapetyan,2889
IM,Sattarov_Bobur,2828,0 - 1,GM,Tormoz,2868
GM,Angry_Twin,2977,1 - 0,IM,Coachpoker,2781
GM,Durarbayli,2925,1 - 0,IM,I_am_Javi,2739
GM,Sychev_on_YouTube,2919,1 - 0,FM,AlexPapasimakopoulos,2723
GM,Aygehovit1992,2723,0 - 1,GM,DevikBronstein,2854
GM,Duhless,3105,1 - 0,GM,jinbojinbo,2682
IM,RobertoJBM,2875,1 - 0,GM,Jospem,3102
GM,Gareth-Bale11,2919,1 - 0,GM,emiliocordova,2871
IM,MatthewG-p4p,2948,½ - ½,GM,Mikhail_Bryakin,2892
GM,baki83,2889,1 - 0,FM,Iball95,2814
FM,Alex_Sahakyan2006,2698,1 - 0,GM,XDPS,2812
IM,Zohid6,2958,½ - ½,CM,djokovic74,2876
FM,stoleriu,2635,½ - ½,GM,Macho_2006,2946
FM,Makswolf200817,2760,1 - 0,GM,Zhigalko_Sergei,2912
GM,GMSrinath,2910,0 - 1,GM,sokidze,2917
GM,TenisMaster,2917,1 - 0,IM,Lennis93,2744
IM,Rutricks,2697,0 - 1,GM,hansen,2969
FM,GalaxyRoman,2823,½ - ½,GM,TimofeevAr,2848
GM,Anton_Demchenko,2898,½ - ½,GM,Grischuk,3058
GM,Njal28,3041,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,BillieKimbah,2938,1 - 0,,anon6121824,2898
GM,Sanan_Sjugirov,2931,1 - 0,GM,Sychev_on_YouTube,2919
GM,Tormoz,2868,1 - 0,GM,DevikBronstein,2854
GM,Hovik_Hayrapetyan,2889,0 - 1,GM,Angry_Twin,2977
GM,adotand,2960,1 - 0,GM,Durarbayli,2925
GM,baki83,2889,0 - 1,GM,Duhless,3105
GM,frederiksvane,3060,0 - 1,IM,RobertoJBM,2875
FM,Alex_Sahakyan2006,2698,0 - 1,GM,VladimirKramnik,2992
GM,mishanick,3038,1 - 0,GM,Gareth-Bale11,2919
GM,rasmussvane,2941,1 - 0,GM,Aygehovit1992,2723
IM,AradNazari,2821,0 - 1,GM,TenisMaster,2917
IM,MatthewG-p4p,2948,1 - 0,FM,Makswolf200817,2760
GM,hansen,2969,0 - 1,FM,Witik,2795
IM,Zohid6,2958,0 - 1,GM,GMG,2743
GM,sokidze,2917,1 - 0,IM,Sattarov_Bobur,2828
GM,Mikhail_Bryakin,2892,½ - ½,GM,jinbojinbo,2682
IM,I_am_Javi,2739,1 - 0,FM,RandomNoob04,2712
FM,Lion-Al-Messi,2628,0 - 1,IM,Vuk2000,2859
CM,djokovic74,2876,1 - 0,FM,adapodadei,2728
FM,AlexPapasimakopoulos,2723,1 - 0,FM,luizzy,2644
GM,Macho_2006,2946,1 - 0,FM,GalaxyRoman,2823
WGM,Sanyura,2607,1 - 0,GM,emiliocordova,2871
GM,TimofeevAr,2848,1 - 0,FM,AkibaRubi,2773
