white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,Pig-filth,2338,1 - 0,FM,StoreySniper,2380
FM,WPWPWP-2015,2506,0 - 1,WIM,teresin05,2426
NM,Train_Your_Dragon,2479,0 - 1,NM,FMOlexandrProhorov,2328
CM,KatakuriDono,2518,0 - 1,NM,toninhojit,2564
NM,SharathRk6,2561,0 - 1,WIM,diamonds13,2420
CM,Felix-Rose,2357,0 - 1,WGM,Atousa,2469
FM,DeArron_Fox,2675,0 - 1,CM,le-castor-faineant,2402
FM,waltereador,2401,0 - 1,IM,el008,2690
GM,yaguigor,2718,1 - 0,CM,Alblooshi_Hamad,2304
NM,DoggieBones3000,2447,0 - 1,FM,andrew-blr,2578
IM,IM_Tissir,2588,0 - 1,FM,Hirna2005,2405
CM,familijatop71,2392,0 - 1,FM,DirtyKabab,2623
IM,Love7Unicorn,2639,1 - 0,NM,rhwr,2369
FM,carloseduar100,2292,0 - 1,NM,Mikhal867,2510
WFM,Lady_Nika,2553,0 - 1,WFM,grozdanovic_a,2329
FM,banane_verte,2588,1 - 0,NM,scrambleyourbrain,2552
FM,javierfreilemartin,2271,0 - 1,FM,A4RookA3,2550
CM,jaskol95,2609,1 - 0,WIM,Iuckyducky,2300
NM,JiangoFett,2606,0 - 1,FM,FredddieCroderg,2202
NM,MYMChessAcademy,2282,1 - 0,FM,CristhianPortalR,2482
NM,SameerMujumdar,2601,½ - ½,IM,BeReceptive,2443
CM,ACollins05,2489,1 - 0,IM,schackspelaren,2376
NM,dodorox,2237,0 - 1,IM,IndianSchoolOfSuffering,2464
FM,AjedrezconPeter,2579,½ - ½,FM,wild3000,2508
FM,PositionalPanther,2537,0 - 1,NM,UnoScaccoNelBuio,2500
FM,TitanChess666,2482,1 - 0,WFM,trriinu,2264
NM,EDaMatta,2332,0 - 1,GM,Zq1,2472
FM,szachmistrz2500,2552,1 - 0,FM,Englishman_18,2194
FM,osielchesslover2011,2148,0 - 1,FM,Eleyah,2575
IM,chedimir,2499,0 - 1,FM,ChEsper99,2234
WCM,tarno17,2236,1 - 0,FM,IMGC,2483
FM,x-3704738925,2735,1 - 0,FM,FMalexhdez,2373
FM,Crasyhealer,2542,1 - 0,CM,NowInChess,2254
CM,Capablanca_Oujda_2021,2376,1 - 0,NM,SoCalJuniorChess,2272
CM,glucolisis04,2264,0 - 1,CM,Rakitic2010,2591
CM,Smiechu,2500,1 - 0,CM,JaackCamel,2191
FM,xakevicius91,2470,1 - 0,FM,simaopdias,2353
CM,larsmandreassen,2319,0 - 1,FM,masterofpuppets2,2535
FM,Atanejhad,2487,1 - 0,CM,mohssenbinaddi,2224
WFM,Alina_Gumerovna,2287,0 - 1,FM,G10De_Arrascaeta,2563
FM,HajiyevKanan,2599,1 - 0,CM,ilya2700,1952
CM,Zephyr5000,2435,1 - 0,FM,lluiss,2254
FM,marvinguevara,2183,0 - 1,FM,alex1531,2499
FM,mortngabriel,2565,0 - 1,CM,jjbolanos,2225
FM,VD_coach,2520,1 - 0,FM,giulianodragon,2197
WCM,ritanovikova,2200,0 - 1,FM,ViktorHNielsen,2503
FM,gospodarsaha07,2502,1 - 0,NM,expii,2110
CM,Josetricks,2636,1 - 0,NM,th3d4rkness,2222
NM,randy296,2056,0 - 1,WIM,amylazy,2438
NM,TheLonePika,2425,0 - 1,FM,klifus,2242
CM,campochess,2141,0 - 1,CM,David_ATM,2489
CM,shirovin,1997,0 - 1,FM,pedroholly22,2425
CM,Hakiki_satranc,2508,1 - 0,FM,brother-bear,2046
NM,i_like_explosions,2518,1 - 0,NM,Synctel,2048
NM,stregachess,2144,1 - 0,NM,nelsi,2528
FM,Renatoforf,1847,0 - 1,FM,ilushka,2498
FM,jup1978,2570,1 - 0,NM,MikeSailer,2222
WIM,OIAM03,1893,0 - 1,CM,tgpgoat,2524
IM,ural58,2519,0 - 1,CM,Davidalhesa2007,2028
FM,DonJuanEGenaro,1942,0 - 1,FM,1g60-1,2601
CM,Heliosis11,2364,1 - 0,WCM,katharinareinecke,2041
NM,JoshWeinstein,2473,1 - 0,NM,PNEPaul,1938
NM,semchik90,2338,1 - 0,FM,maurovargas01,2301
WFM,Jen_am,2076,1 - 0,NM,Kaustubh_Kodihalli,2512
WFM,Quattroporte300,2524,1 - 0,NM,IsaqueGoncalvesSanto,1872
CM,cthake,1747,0 - 1,FM,Andrii_Prydun,2394
GM,FabianoCaruana,3166,1 - 0,GM,Aygehovit1992,2769
GM,Rodalquilar,2798,0 - 1,GM,ChessWarrior7197,3097
GM,Firouzja2003,3199,1 - 0,NM,MightyGMpretender,2886
FM,1800_strength,2758,0 - 1,GM,Duhless,3103
GM,LyonBeast,3197,½ - ½,NM,Abund,2750
GM,GMG,2815,½ - ½,GM,DanielNaroditsky,3083
IM,DragonB70,2821,0 - 1,GM,Polish_fighter3000,3200
GM,Oleksandr_Bortnyk,3095,1 - 0,GM,MarkusRagger,2942
GM,LiemLe,3132,1 - 0,IM,DeTimmerman,2821
GM,PepeCuenca,2759,0 - 1,GM,AryanTari,2990
GM,GOGIEFF,3056,1 - 0,FM,MarcoRiehle,2748
GM,Sokoloco,2741,0 - 1,FM,artin10862,2980
GM,SpeedofLight0,3069,0 - 1,IM,JoakimVonAnd,2680
FM,Franmu14,2702,0 - 1,GM,sergoy,3028
GM,OparinGrigoriy,3035,1 - 0,FM,TanitoluwaAps116,2784
GM,penguingm1,2974,1 - 0,IM,StockFisher_HBK,2730
IM,DreamsAreFake,2719,½ - ½,GM,Sanan_Sjugirov,2994
GM,vugarrasulov,3010,1 - 0,FM,farzadbfd,2705
GM,Byniolus,2836,0 - 1,GM,DominguezOnYoutube,2976
CM,ManMish2,2756,0 - 1,GM,dropstoneDP,3076
GM,TigrVShlyape,2868,1 - 0,IM,Meri-Arabidze,2708
FM,Statham,2811,1 - 0,FM,Blackmind96,2912
IM,lupta_robin,2838,1 - 0,GM,KuzubovYuriy,2958
IM,Alphafischer2019,2688,0 - 1,GM,Jakhongir-Vakhidov,2940
FM,KATPAH,2818,1 - 0,GM,baag,2853
GM,Dedic8,2936,1 - 0,NM,chessforthesun,2627
FM,Bryanl106,2883,0 - 1,GM,jcibarra,2909
GM,BilodeauA,2990,½ - ½,FM,Skatchkov_V,2788
FM,SaqoChess_Coach,2812,0 - 1,IM,MatthewG-p4p,2904
GM,Beca95,3018,1 - 0,FM,ArtemDyachuk,2686
GM,Binary010,2873,1 - 0,FM,OriTaichman,2618
IM,m_ezat,2748,0 - 1,GM,ContrVersia,2863
GM,moro182,2888,1 - 0,FM,AllCer7,2810
IM,Szparu,2831,1 - 0,IM,TERMINATOR_PC,2778
GM,theredking89,2828,0 - 1,FM,chucksterf10,2682
CM,Russian_berezka,2655,0 - 1,FM,Iball95,2908
GM,WoodlandMagic,2875,1 - 0,FM,Schattman,2499
NM,kylelancman,2528,0 - 1,GM,Zhigalko_Sergei,2974
GM,sergiochess83,2891,1 - 0,FM,dennisodessa,2729
FM,ShaakSiv,2536,0 - 1,GM,Vladimir_Zakhartsov,2900
IM,dosto07,2527,0 - 1,IM,Yaacovn,2830
IM,MyDream003,2853,1 - 0,CM,cthulhuuu,2446
IM,Arystanner,2928,½ - ½,NM,Romadk,2505
FM,Danito1954,2542,½ - ½,IM,Seochesspie,2914
GM,onyshchuk_v,2972,1 - 0,CM,CyberSurfer12,2513
IM,maracayo,2496,0 - 1,FM,BardArtem,2880
IM,GothamChess,2761,1 - 0,FM,nitpicker,2343
NM,olintoarthur,2245,0 - 1,GM,alexrustemov,2879
GM,Hikaru,3324,1 - 0,GM,Hasangatin_Ramil,2649
FM,Bykov_Egor,2688,0 - 1,GM,Jospem,3080
IM,MikaKarttunen,2676,1 - 0,GM,GMBenjaminBok,3094
IM,xasid81,2648,0 - 1,GM,ChristopherYoo,3070
NM,BerlinDrawer,2512,½ - ½,GM,Hrant_ChessMood,2939
GM,Kiborg95,2839,1 - 0,FM,GlavkonVVS,2556
FM,Orest_Vovk,2592,1 - 0,GM,platy3,2964
IM,Rsnr,2945,0 - 1,IM,druskacik,2591
GM,Gareth-Bale11,2931,1 - 0,FM,djano,2679
FM,Dacean99,2627,0 - 1,GM,TenisMaster,2905
GM,HeartAblaze,2844,1 - 0,FM,RealJerusalem,2436
GM,KNVB,2974,1 - 0,FM,OPQRC,2551
FM,ilqar_74,2842,½ - ½,CM,GrotBchess,2650
GM,OK97,2845,1 - 0,FM,Oliver_Wartiovaara,2657
FM,Makswolf200817,2719,1 - 0,FM,Slovak_fighter2000,2617
WIM,Nekoo04,2525,0 - 1,GM,Hamisandwich,2696
FM,ReadySkate,2886,1 - 0,NM,Supelyel,2498
IM,HatvSp923,2709,1 - 0,FM,jaramsdal,2362
FM,ozates,2662,1 - 0,FM,brouetoscope,2529
FM,dadice10,2209,0 - 1,FM,Mikasinski,2830
GM,MagnusCarlsen,3256,1 - 0,NM,steepedgames,2475
GM,lachesisQ,3144,1 - 0,IM,whiteglovethief,2545
GM,h4parah5,2990,1 - 0,FM,Siemba,2276
GM,Fandorine,2997,1 - 0,WGM,Atousa,2469
IM,el008,2690,0 - 1,IM,kingofthenil,2951
GM,gmcorrales,2909,1 - 0,GM,yaguigor,2718
IM,IlyaGrigorjev,2866,1 - 0,FM,andrew-blr,2578
FM,DirtyKabab,2623,0 - 1,GM,eljanov,2868
GM,AlexeiShirov,2936,1 - 0,IM,Love7Unicorn,2639
NM,Mikhal867,2510,0 - 1,CM,stollenmonster,2914
FM,banane_verte,2588,0 - 1,GM,baki83,2929
GM,dretch,2949,1 - 0,FM,A4RookA3,2550
FM,patzer-reloaded,2509,0 - 1,GM,GMAkobianSTL,2965
CM,jaskol95,2609,0 - 1,IM,chenxiaoyuer,2749
CM,ACollins05,2489,0 - 1,GM,XDPS,2933
IM,IndianSchoolOfSuffering,2464,0 - 1,IM,Revan_2002,2776
IM,AradNazari,2923,1 - 0,FM,TitanChess666,2482
FM,NikitaShandrygin,2817,1 - 0,GM,Zq1,2472
FM,sofaceindisguise,2749,1 - 0,FM,szachmistrz2500,2552
IM,lamomiajunior,2822,1 - 0,FM,Eleyah,2575
GM,cassoulet,2835,1 - 0,NM,2346PL,2548
IM,Lennis93,2730,0 - 1,FM,colegiodemadrid,2553
FM,GoltsevDmitry2000,2829,1 - 0,FM,x-3704738925,2735
FM,Crasyhealer,2542,0 - 1,IM,IMRosen,2806
CM,Capablanca_Oujda_2021,2376,1 - 0,FM,rychessmaster1,2820
FM,RandomNoob04,2726,1 - 0,CM,Rakitic2010,2591
CM,Smiechu,2500,0 - 1,FM,greekplayer1,2737
FM,xakevicius91,2470,0 - 1,IM,Mischuk_D,2840
FM,RuperezA,2782,1 - 0,FM,Atanejhad,2487
IM,Flawless_Fighter,2775,1 - 0,FM,masterofpuppets2,2535
FM,G10De_Arrascaeta,2563,1 - 0,FM,Jarming,2832
GM,js20000,2821,1 - 0,FM,HajiyevKanan,2599
FM,zacachess,2529,½ - ½,IM,Korchmar_Vasiliy,2708
IM,hblanco,2732,1 - 0,CM,Zephyr5000,2435
FM,alex1531,2499,0 - 1,IM,Nicolik,2725
FM,Elprofessor21,2768,1 - 0,FM,VD_coach,2520
FM,ChessSG1,2517,0 - 1,GM,Goryachkina,2854
FM,ViktorHNielsen,2503,0 - 1,IM,Tibmat,2732
FM,fly_21,2584,1 - 0,FM,gospodarsaha07,2502
IM,Levanzovsky,2580,1 - 0,FM,shrek4life02,2631
IM,Mackster23,2684,0 - 1,CM,Josetricks,2636
WIM,amylazy,2438,0 - 1,FM,prime-morty,2657
CM,David_ATM,2489,0 - 1,IM,nabukatnezarr,2618
FM,pedroholly22,2425,1 - 0,GM,Cipy77,2643
WGM,Crazy_girl99,2729,1 - 0,CM,Hakiki_satranc,2508
NM,i_like_explosions,2518,0 - 1,NM,Mikayel99,2600
GM,Malev212,2727,1 - 0,NM,bobo_panda,2405
FM,ilushka,2498,1 - 0,FM,Alexei_Gubajdullin,2682
FM,betta2004,2616,0 - 1,FM,jup1978,2570
CM,tgpgoat,2524,0 - 1,IM,crazy_machine,2616
FM,1g60-1,2601,1 - 0,CM,profedechess93,2634
WGM,Sanyura,2766,1 - 0,CM,Heliosis11,2364
NM,JoshWeinstein,2473,0 - 1,CM,ansko1999,2621
FM,TheKnightOfBosnia,2556,1 - 0,NM,semchik90,2338
FM,MKlose11,2729,1 - 0,WFM,Quattroporte300,2524
FM,Andrii_Prydun,2394,0 - 1,CM,MarquezAngel1990,2679
NM,Zampronha1971,2412,1 - 0,FM,Oleg_Papayan,2592
FM,Gangster-accountant01,2963,0 - 1,FM,NajdorfPlayerc5,2771
IM,hellokostya,2578,1 - 0,CM,ShahMatKanal,2521
IM,Let_it_be_1,2619,0 - 1,FM,Frankie_Badacsonyi,2504
IM,Smoking_Crow,2721,0 - 1,NM,KorolDimitriy75,2482
IM,LeninGuerra,2651,1 - 0,CM,Taran2004,2385
NM,JUMPINGJAC2,2619,1 - 0,FM,biostatistician,2656
GM,Mikhail_Golubev,2724,0 - 1,FM,AmericanFighter_2010,2615
FM,MeisterJabo,2487,½ - ½,IM,Nathan_Filgueiras,2488
IM,popov_m,2590,1 - 0,NM,Sacbutt,2346
NM,Kimkibo,2421,0 - 1,IM,santosalberto1987,2545
IM,laskakid,2385,0 - 1,FM,CrushingKings,2610
IM,Semetey,2691,1 - 0,NM,egnfanclub,2430
CM,hsd2016,2602,1 - 0,FM,ahkashefi2800,2546
FM,HowTo2Draw,2565,1 - 0,NM,Good_Knight_Kiss,2500
FM,LuisFSiles,2343,0 - 1,NM,Romkachess,2609
WGM,DishonorOnYourCow,2527,1 - 0,FM,Azalea95,2375
FM,gabduschew,2498,0 - 1,FM,JacksterThePro,2422
IM,Thjop,2633,1 - 0,FM,Kombinator01,2440
FM,Pig-filth,2338,0 - 1,IM,ValeriyGrinev,2663
WFM,schachlana,2328,0 - 1,FM,Bilan_Danila,2661
FM,GrigorDilanyan,2679,½ - ½,WIM,teresin05,2426
NM,FMOlexandrProhorov,2328,0 - 1,FM,aval7an,2570
NM,ChadBiryani,2483,0 - 1,FM,GMthekingindian,2290
FM,Ramosha,2702,1 - 0,WIM,diamonds13,2420
CM,le-castor-faineant,2402,1 - 0,IM,zajka-molotok,2602
FM,rikchessmx,2312,1 - 0,FM,Sinquefield,2542
GM,rhungaski,2638,1 - 0,NM,MYMChessAcademy,2282
FM,Hirna2005,2405,0 - 1,CM,DIMONBANAN,2607
NM,Noki102,2526,0 - 1,WFM,grozdanovic_a,2329
FM,FredddieCroderg,2202,1 - 0,FM,rdarruda,2557
FM,Defend1r,2678,1 - 0,NM,Alligatorsnappingturtle,2444
NM,UnoScaccoNelBuio,2500,½ - ½,CM,Artyom_ChessMate,2534
FM,VacheH009,2668,1 - 0,FM,ChEsper99,2234
FM,Pingah9,2612,1 - 0,WCM,tarno17,2236
FM,SHIVACalypso,2532,1 - 0,NM,guineo59,2252
IM,chessllermo,2528,1 - 0,CM,LUISMIGUELOV,2190
CM,Cuchulin,2239,0 - 1,CM,Respectful_Dave,2497
CM,ATM622,2455,½ - ½,CM,jjbolanos,2225
WFM,Jen_am,2076,0 - 1,FM,scandalgod,2672
FM,klifus,2242,0 - 1,FM,Ajedrez_con_German,2653
CM,dolynachess,2572,1 - 0,CM,Masterisback04,2166
NM,stregachess,2144,0 - 1,FM,EsmeraldasAnderson03,2525
FM,AungTZ,2012,1 - 0,FM,CristianS27,2605
CM,Davidalhesa2007,2028,0 - 1,FM,The_Straightforward_Rook,2568
GM,MathiasWomacka,2608,1 - 0,CM,Gyulamiryan-koryun,2146
WCM,WcmDominicToretto,1412,1 - 0,GM,GMMikhailKazakov,2507
GM,oskariot,2841,1 - 0,FM,Laico,2438
FM,micke12a,2384,1 - 0,NM,Yoda1992,2558
IM,karinachess1,2696,½ - ½,WGM,ClauAmura,2356
FM,Timurist,2466,½ - ½,GM,maximnovik,2661
CM,KVAIDAN,2327,1 - 0,IM,bazar-wokzal,2562
CM,mostafa_sakha,2473,0 - 1,IM,manitodeplomo,2588
IM,YellowJacek,2356,0 - 1,IM,Slovineanu,2580
CM,dealshark,2341,1 - 0,CM,Arimin1329,2427
CM,MiguelBestard1981,2193,0 - 1,FM,AjedrezconPeter,2579
NM,EvilMorty23,2617,0 - 1,CM,zverr1,2615
CM,Chessdemon2019,2499,1 - 0,FM,aranibos,2204
CM,Narek_Ghimoyan,2603,½ - ½,IM,BeReceptive,2443
NM,giovannibrandao7,2311,0 - 1,CM,Onthequiet,2573
FM,wild3000,2508,0 - 1,FM,ChessSwole,2706
IM,CarlosjPineror,2726,1 - 0,CM,PhileKhoob,2478
NM,subham777,2661,1 - 0,CM,norwaytoadog,2317
IM,MarceloPlaya,2357,1 - 0,CM,EgorYakovlev,2497
IM,Diego_FloresQ,2677,1 - 0,CM,KatakuriDono,2518
CM,Felix-Rose,2357,0 - 1,FM,WindWhistler11,2530
NM,PawnEatingZombie,2167,1 - 0,NM,Piotrek1979,2509
FM,StoreySniper,2380,0 - 1,FM,waltereador,2401
CM,Alblooshi_Hamad,2304,0 - 1,FM,WPWPWP-2015,2506
NM,DoggieBones3000,2447,0 - 1,NM,SharathRk6,2561
NM,rhwr,2369,0 - 1,FM,DeArron_Fox,2675
FM,carloseduar100,2292,1 - 0,IM,IM_Tissir,2588
NM,scrambleyourbrain,2552,0 - 1,WFM,Lady_Nika,2553
WIM,Iuckyducky,2300,0 - 1,FM,Redzishchess,2490
NM,JiangoFett,2606,1 - 0,FM,javierfreilemartin,2271
FM,CristhianPortalR,2482,0 - 1,IM,schackspelaren,2376
NM,dodorox,2237,0 - 1,IM,chedimir,2499
WFM,trriinu,2264,0 - 1,FM,IMGC,2483
NM,EDaMatta,2332,0 - 1,FM,mortngabriel,2565
FM,Eloist,2448,0 - 1,FM,osielchesslover2011,2148
FM,Englishman_18,2194,0 - 1,NM,nelsi,2528
IM,FightingDragon84,2358,1 - 0,CM,NowInChess,2254
FM,FMalexhdez,2373,0 - 1,IM,ural58,2519
NM,SoCalJuniorChess,2272,0 - 1,NM,Kaustubh_Kodihalli,2512
FM,emeli_chess,2477,1 - 0,CM,glucolisis04,2264
FM,AsaHoffmann,2418,0 - 1,CM,JaackCamel,2191
FM,simaopdias,2353,0 - 1,CM,Bkmzzzzz,2369
CM,ilya2700,1952,0 - 1,FM,TheAlienParty,2376
FM,lluiss,2254,0 - 1,FM,albayo,2369
CM,Denisenko_Denis,2421,1 - 0,FM,marvinguevara,2183
CM,acertijo08,2335,0 - 1,FM,giulianodragon,2197
FM,alexgo05,2490,1 - 0,WCM,ritanovikova,2200
FM,divudis17,2558,0 - 1,CM,VictorFcQNK,2195
NM,expii,2110,0 - 1,FM,Cmorales2001,2482
NM,th3d4rkness,2222,½ - ½,NM,ToddBryant,2342
FM,CruzWilliam,2444,0 - 1,CM,campochess,2141
NM,Jahonas,2369,1 - 0,NM,protectiago,1956
FM,tolimachess,2312,1 - 0,CM,shirovin,1997
FM,brother-bear,2046,0 - 1,NM,Chessdude1987,2422
NM,duone,2620,½ - ½,NM,Synctel,2048
WFM,powermove,2017,1 - 0,CM,geordie_derraugh,2481
FM,MaxLeto,2540,1 - 0,FM,Renatoforf,1847
NM,MikeSailer,2222,1 - 0,FM,Burgsvik,2357
WIM,OIAM03,1893,0 - 1,FM,Doublekk14,2362
NM,elchacal664,2353,½ - ½,WCM,katharinareinecke,2041
NM,PNEPaul,1938,0 - 1,CM,cakeuvdort,2340
CM,rionelG,2296,1 - 0,FM,maurovargas01,2301
NM,PapaieDudu,2338,1 - 0,NM,IsaqueGoncalvesSanto,1872
NM,NCchamp,2388,1 - 0,CM,cthake,1747
GM,Beca95,3018,0 - 1,GM,FabianoCaruana,3166
GM,ChessWarrior7197,3097,1 - 0,GM,Binary010,2873
GM,ContrVersia,2863,1 - 0,GM,Firouzja2003,3199
GM,Duhless,3103,1 - 0,GM,moro182,2888
GM,Polish_fighter3000,3200,1 - 0,IM,Szparu,2831
FM,Iball95,2908,1 - 0,GM,Oleksandr_Bortnyk,3095
GM,WoodlandMagic,2875,0 - 1,GM,LiemLe,3132
GM,Zhigalko_Sergei,2974,1 - 0,GM,AryanTari,2990
GM,GOGIEFF,3056,0 - 1,GM,sergiochess83,2891
FM,artin10862,2980,1 - 0,GM,Vladimir_Zakhartsov,2900
GM,sergoy,3028,½ - ½,IM,Yaacovn,2830
IM,MyDream003,2853,0 - 1,GM,OparinGrigoriy,3035
GM,onyshchuk_v,2972,1 - 0,GM,penguingm1,2974
FM,BardArtem,2880,0 - 1,GM,vugarrasulov,3010
GM,DominguezOnYoutube,2976,0 - 1,IM,GothamChess,2761
GM,dropstoneDP,3076,1 - 0,GM,alexrustemov,2879
IM,JoakimVonAnd,2680,0 - 1,GM,TigrVShlyape,2868
GM,Jakhongir-Vakhidov,2940,0 - 1,FM,Statham,2811
IM,lupta_robin,2838,0 - 1,GM,Dedic8,2936
GM,jcibarra,2909,1 - 0,FM,KATPAH,2818
IM,MatthewG-p4p,2904,0 - 1,FM,chucksterf10,2682
NM,Abund,2750,0 - 1,GM,Hikaru,3324
GM,LyonBeast,3197,1 - 0,GM,GMG,2815
GM,DanielNaroditsky,3083,1 - 0,FM,Makswolf200817,2719
GM,Jospem,3080,1 - 0,GM,Hamisandwich,2696
GM,ChristopherYoo,3070,1 - 0,FM,ReadySkate,2886
GM,Sanan_Sjugirov,2994,1 - 0,IM,HatvSp923,2709
GM,Kiborg95,2839,1 - 0,IM,DreamsAreFake,2719
FM,Skatchkov_V,2788,0 - 1,GM,Gareth-Bale11,2931
GM,BilodeauA,2990,1 - 0,FM,ozates,2662
GM,TenisMaster,2905,1 - 0,FM,Mikasinski,2830
IM,MikaKarttunen,2676,1 - 0,GM,HeartAblaze,2844
IM,Arystanner,2928,1 - 0,FM,Orest_Vovk,2592
IM,druskacik,2591,1 - 0,GM,KNVB,2974
IM,Seochesspie,2914,1 - 0,NM,Romadk,2505
FM,Danito1954,2542,½ - ½,GM,OK97,2845
IM,crazy_machine,2616,0 - 1,GM,MagnusCarlsen,3256
GM,lachesisQ,3144,½ - ½,IM,m_ezat,2748
WGM,Sanyura,2766,0 - 1,GM,h4parah5,2990
CM,ansko1999,2621,0 - 1,GM,SpeedofLight0,3069
FM,TheKnightOfBosnia,2556,0 - 1,GM,Fandorine,2997
IM,kingofthenil,2951,1 - 0,FM,AllCer7,2810
GM,Hrant_ChessMood,2939,1 - 0,FM,MKlose11,2729
FM,Blackmind96,2912,1 - 0,CM,MarquezAngel1990,2679
IM,TERMINATOR_PC,2778,0 - 1,GM,gmcorrales,2909
GM,KuzubovYuriy,2958,1 - 0,IM,hellokostya,2578
IM,LeninGuerra,2651,0 - 1,IM,IlyaGrigorjev,2866
GM,baag,2853,1 - 0,CM,Russian_berezka,2655
GM,eljanov,2868,1 - 0,IM,popov_m,2590
IM,santosalberto1987,2545,½ - ½,GM,AlexeiShirov,2936
CM,stollenmonster,2914,½ - ½,FM,CrushingKings,2610
GM,baki83,2929,1 - 0,IM,Semetey,2691
FM,HowTo2Draw,2565,0 - 1,GM,theredking89,2828
NM,Romkachess,2609,0 - 1,GM,dretch,2949
GM,GMAkobianSTL,2965,1 - 0,WGM,DishonorOnYourCow,2527
IM,chenxiaoyuer,2749,0 - 1,FM,JacksterThePro,2422
GM,XDPS,2933,0 - 1,IM,Thjop,2633
IM,ValeriyGrinev,2663,0 - 1,FM,ilqar_74,2842
GM,Aygehovit1992,2769,1 - 0,FM,Bilan_Danila,2661
FM,aval7an,2570,1 - 0,GM,Rodalquilar,2798
NM,MightyGMpretender,2886,1 - 0,NM,kylelancman,2528
IM,Revan_2002,2776,1 - 0,FM,Ramosha,2702
FM,dennisodessa,2729,1 - 0,FM,1800_strength,2758
IM,AradNazari,2923,0 - 1,FM,ShaakSiv,2536
FM,NikitaShandrygin,2817,1 - 0,GM,rhungaski,2638
CM,DIMONBANAN,2607,0 - 1,IM,DragonB70,2821
CM,GrotBchess,2650,1 - 0,FM,sofaceindisguise,2749
GM,MarkusRagger,2942,1 - 0,FM,Defend1r,2678
IM,DeTimmerman,2821,½ - ½,FM,VacheH009,2668
IM,lamomiajunior,2822,1 - 0,FM,Pingah9,2612
FM,MarcoRiehle,2748,1 - 0,FM,SHIVACalypso,2532
IM,chessllermo,2528,0 - 1,GM,cassoulet,2835
CM,Respectful_Dave,2497,0 - 1,GM,Sokoloco,2741
FM,scandalgod,2672,1 - 0,FM,GoltsevDmitry2000,2829
FM,Ajedrez_con_German,2653,½ - ½,FM,Franmu14,2702
FM,TanitoluwaAps116,2784,0 - 1,CM,dolynachess,2572
IM,IMRosen,2806,1 - 0,FM,EsmeraldasAnderson03,2525
IM,StockFisher_HBK,2730,1 - 0,FM,The_Straightforward_Rook,2568
FM,farzadbfd,2705,0 - 1,GM,MathiasWomacka,2608
FM,RandomNoob04,2726,1 - 0,IM,dosto07,2527
FM,colegiodemadrid,2553,0 - 1,GM,Byniolus,2836
CM,cthulhuuu,2446,0 - 1,CM,ManMish2,2756
FM,greekplayer1,2737,0 - 1,CM,Capablanca_Oujda_2021,2376
IM,Meri-Arabidze,2708,1 - 0,FM,G10De_Arrascaeta,2563
IM,Mischuk_D,2840,½ - ½,IM,Levanzovsky,2580
CM,Josetricks,2636,1 - 0,FM,RuperezA,2782
FM,pedroholly22,2425,0 - 1,IM,Flawless_Fighter,2775
FM,ilushka,2498,0 - 1,GM,js20000,2821
FM,jup1978,2570,0 - 1,IM,Alphafischer2019,2688
NM,chessforthesun,2627,0 - 1,FM,1g60-1,2601
FM,Bryanl106,2883,1 - 0,NM,Zampronha1971,2412
FM,NajdorfPlayerc5,2771,1 - 0,IM,hblanco,2732
FM,Frankie_Badacsonyi,2504,1 - 0,FM,SaqoChess_Coach,2812
FM,ArtemDyachuk,2686,1 - 0,NM,KorolDimitriy75,2482
IM,Nicolik,2725,1 - 0,NM,JUMPINGJAC2,2619
FM,AmericanFighter_2010,2615,0 - 1,FM,Elprofessor21,2768
GM,Goryachkina,2854,½ - ½,IM,maracayo,2496
IM,Tibmat,2732,1 - 0,CM,hsd2016,2602
FM,GMthekingindian,2290,0 - 1,FM,OriTaichman,2618
FM,nitpicker,2343,1 - 0,FM,fly_21,2584
FM,prime-morty,2657,½ - ½,CM,le-castor-faineant,2402
IM,nabukatnezarr,2618,1 - 0,FM,rikchessmx,2312
WFM,grozdanovic_a,2329,0 - 1,WGM,Crazy_girl99,2729
FM,FredddieCroderg,2202,0 - 1,NM,BerlinDrawer,2512
NM,Mikayel99,2600,1 - 0,NM,olintoarthur,2245
WCM,WcmDominicToretto,1412,0 - 1,GM,Malev212,2727
GM,GMBenjaminBok,3094,1 - 0,FM,AungTZ,2012
GM,platy3,2964,1 - 0,FM,AjedrezconPeter,2579
CM,zverr1,2615,0 - 1,IM,Rsnr,2945
CM,dealshark,2341,0 - 1,GM,oskariot,2841
IM,Korchmar_Vasiliy,2708,1 - 0,CM,Chessdemon2019,2499
FM,Bykov_Egor,2688,1 - 0,FM,zacachess,2529
FM,Slovak_fighter2000,2617,1 - 0,IM,xasid81,2648
NM,Supelyel,2498,1 - 0,FM,GlavkonVVS,2556
FM,djano,2679,1 - 0,WIM,Nekoo04,2525
CM,Onthequiet,2573,1 - 0,FM,Dacean99,2627
IM,Nathan_Filgueiras,2488,0 - 1,FM,micke12a,2384
FM,RealJerusalem,2436,1 - 0,FM,MeisterJabo,2487
FM,jaramsdal,2362,0 - 1,FM,OPQRC,2551
CM,KVAIDAN,2327,0 - 1,FM,GrigorDilanyan,2679
FM,Oliver_Wartiovaara,2657,1 - 0,FM,brouetoscope,2529
WIM,teresin05,2426,0 - 1,CM,Artyom_ChessMate,2534
