white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Vladimir_Zakhartsov,2908,1 - 0,IM,karinachess1,2645
IM,IlyaGrigorjev,2830,1 - 0,FM,Leebit02,2661
IM,santosalberto1987,2505,0 - 1,GM,Zhigalko_Sergei,2912
GM,ContrVersia,2838,1 - 0,FM,GlavkonVVS,2674
FM,HajiyevKanan,2548,0 - 1,GM,Vaathi_Coming,2934
GM,Genghis_K,2928,1 - 0,FM,skoularikii,2644
GM,Shtembuliak,2880,1 - 0,FM,Defend1r,2641
IM,johnathan113,2717,0 - 1,GM,MagnusCarlsen,3313
GM,Firouzja2003,3188,1 - 0,FM,bascheyaro,2816
GM,LevonAronian,3039,½ - ½,GM,Incognito_Knight,2819
FM,only_strong_moves,2756,0 - 1,GM,FairChess_on_YouTube,3064
FM,IlanSchnaider,2862,1 - 0,IM,Rud_Makarian,3004
FM,Makswolf200817,2760,½ - ½,GM,TigrVShlyape,2866
GM,jefferyx,3067,½ - ½,IM,enestnrvrd,2708
IM,m_ezat,2728,1 - 0,GM,Jospem,3102
GM,Sargsyan_Shant,2970,1 - 0,IM,Korchmar_Vasiliy,2711
GM,BillieKimbah,2938,1 - 0,FM,Dhaydon19,2708
FM,WPWPWP-2015,2596,0 - 1,GM,shimastream,3025
GM,Sanan_Sjugirov,2931,1 - 0,GM,Harry_Rakkel,2729
GM,DryCounty,2646,0 - 1,IM,0gZPanda,3103
GM,kuli4ik,2916,1 - 0,FM,TanitoluwaAps116,2863
IM,tvjosue,2683,0 - 1,GM,Njal28,3041
IM,Kildepiotr,2735,0 - 1,GM,Vladimir_Zakhartsov,2908
CM,Drkaraoglan,2713,1 - 0,IM,IlyaGrigorjev,2830
GM,Zhigalko_Sergei,2912,1 - 0,NM,Dontmesswithme_2,2606
FM,Pingah9,2530,0 - 1,GM,ContrVersia,2838
GM,Vaathi_Coming,2934,1 - 0,FM,Nf3c5,2629
WGM,Roachelley,2552,1 - 0,GM,Genghis_K,2928
CM,TheOneTrapMan,2797,0 - 1,GM,Shtembuliak,2880
GM,moro182,2901,0 - 1,IM,Semetey,2525
FM,bipe137,2550,0 - 1,IM,Igor_Kowalski,2895
IM,mbojan,2948,1 - 0,FM,NMJeevanK,2585
GM,MagnusCarlsen,3313,1 - 0,FM,German_Bazeev,2902
FM,artin10862,2960,0 - 1,GM,Firouzja2003,3188
GM,FairChess_on_YouTube,3064,1 - 0,FM,zimmm36,2686
GM,KNVB,2814,½ - ½,GM,Sargsyan_Shant,2970
FM,Bauman_Guy,2907,½ - ½,GM,BillieKimbah,2938
GM,shimastream,3025,0 - 1,GM,Maybe00,2793
GM,krzyzan94,2826,0 - 1,GM,Sanan_Sjugirov,2931
IM,0gZPanda,3103,1 - 0,FM,rezamahdavi2008,3006
GM,Elsa167,2782,0 - 1,GM,kuli4ik,2916
GM,Njal28,3041,0 - 1,GM,Byniolus,2842
GM,Vladimir_Zakhartsov,2908,0 - 1,IM,Moultino06,2915
FM,BlackBoarder,2739,0 - 1,GM,Zhigalko_Sergei,2912
GM,ContrVersia,2838,1 - 0,IM,tsaruk_maks,2941
GM,Vaathi_Coming,2934,1 - 0,FM,IlanSchnaider,2862
GM,Shtembuliak,2880,1 - 0,IM,m_ezat,2728
IM,Igor_Kowalski,2895,0 - 1,CM,Drkaraoglan,2713
IM,mbojan,2948,0 - 1,WGM,Roachelley,2552
FM,VanRommel28,2530,0 - 1,GM,sergiochess83,2983
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,Semetey,2525
FM,Makswolf200817,2760,½ - ½,GM,LevonAronian,3039
GM,TigrVShlyape,2866,0 - 1,GM,Incognito_Knight,2819
FM,slavenok,2753,0 - 1,GM,jefferyx,3067
IM,enestnrvrd,2708,1 - 0,IM,MITerryble,3011
FM,seramoral,2670,0 - 1,IM,Legendinunknown,2814
IM,vladoboch,2424,0 - 1,GM,alexrustemov,2899
GM,MagnusCarlsen,3313,1 - 0,GM,Vaathi_Coming,2934
GM,Firouzja2003,3188,1 - 0,GM,Shtembuliak,2880
GM,sergiochess83,2983,½ - ½,GM,FairChess_on_YouTube,3064
GM,Sanan_Sjugirov,2931,0 - 1,GM,Maybe00,2793
GM,Byniolus,2842,1 - 0,IM,0gZPanda,3103
GM,kuli4ik,2916,0 - 1,IM,Moultino06,2915
GM,Zhigalko_Sergei,2912,1 - 0,CM,Drkaraoglan,2713
WGM,Roachelley,2552,0 - 1,GM,ContrVersia,2838
GM,alexrustemov,2899,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,jefferyx,3067,½ - ½,GM,platy3,3018
GM,Sargsyan_Shant,2970,1 - 0,FM,Bauman_Guy,2907
GM,BillieKimbah,2938,1 - 0,GM,KNVB,2814
IM,Legendinunknown,2814,1 - 0,IM,enestnrvrd,2708
GM,Incognito_Knight,2819,0 - 1,GM,vi_pranav,3103
GM,LevonAronian,3039,1 - 0,IM,m_ezat,2728
IM,Korchmar_Vasiliy,2711,½ - ½,IM,Rud_Makarian,3004
IM,Dinamo81,2706,0 - 1,GM,Grischuk,3058
GM,gahryman,2610,0 - 1,GM,Jospem,3102
FM,Ali_rastbod,2730,0 - 1,GM,Njal28,3041
IM,IgorBjelobrk,2635,1 - 0,GM,Vladimir_Zakhartsov,2908
GM,Harry_Rakkel,2729,0 - 1,GM,Genghis_K,2928
GM,hansen,2969,0 - 1,FM,TanitoluwaAps116,2863
FM,Timerkhanov,2587,0 - 1,IM,mbojan,2948
GM,Zkid,2903,1 - 0,IM,tvjosue,2683
FM,German_Bazeev,2902,0 - 1,IM,Kildepiotr,2735
GM,ContrVersia,2838,0 - 1,GM,MagnusCarlsen,3313
GM,Maybe00,2793,0 - 1,GM,Firouzja2003,3188
IM,Moultino06,2915,0 - 1,GM,Zhigalko_Sergei,2912
GM,Oleksandr_Bortnyk,3111,½ - ½,GM,Byniolus,2842
GM,FairChess_on_YouTube,3064,½ - ½,GM,BillieKimbah,2938
GM,sergiochess83,2983,1 - 0,GM,Sargsyan_Shant,2970
IM,Legendinunknown,2814,1 - 0,GM,LevonAronian,3039
GM,vi_pranav,3103,1 - 0,IM,tsaruk_maks,2941
GM,Grischuk,3058,1 - 0,IM,CrgKrishna,2709
GM,tdf98pantani,2752,1 - 0,GM,jefferyx,3067
GM,Jospem,3102,1 - 0,FM,only_strong_moves,2756
IM,nickVet,Unrated,0 - 1,GM,Sanan_Sjugirov,2931
IM,0gZPanda,3103,1 - 0,FM,Makswolf200817,2760
FM,IlanSchnaider,2862,0 - 1,GM,kuli4ik,2916
GM,Njal28,3041,½ - ½,IM,Nor1lsk,2841
GM,Vaathi_Coming,2934,0 - 1,FM,ChessicallyInclined,2841
GM,Genghis_K,2928,1 - 0,FM,csati17,2691
GM,Shtembuliak,2880,0 - 1,IM,IgorBjelobrk,2635
FM,TanitoluwaAps116,2863,0 - 1,IM,mbojan,2948
CM,Drkaraoglan,2713,0 - 1,GM,Zkid,2903
GM,platy3,3018,1 - 0,WGM,Roachelley,2552
IM,Kildepiotr,2735,1 - 0,FM,artin10862,2960
FM,Nf3c5,2629,1 - 0,FM,zimmm36,2686
NM,Romkachess,2582,½ - ½,GM,GrigorGrigorov,2826
IM,bazar-wokzal,2640,1 - 0,GM,krzyzan94,2826
GM,MagnusCarlsen,3313,½ - ½,GM,Zhigalko_Sergei,2912
GM,Firouzja2003,3188,1 - 0,IM,Legendinunknown,2814
GM,Byniolus,2842,1 - 0,GM,sergiochess83,2983
GM,Zkid,2903,½ - ½,GM,Oleksandr_Bortnyk,3111
IM,mbojan,2948,0 - 1,GM,FairChess_on_YouTube,3064
GM,platy3,3018,1 - 0,GM,vi_pranav,3103
IM,Moultino06,2915,0 - 1,GM,Grischuk,3058
FM,Witik,2795,0 - 1,GM,Jospem,3102
GM,BillieKimbah,2938,1 - 0,FM,BlackBoarder,2739
GM,Sanan_Sjugirov,2931,1 - 0,GM,tdf98pantani,2752
FM,ChessicallyInclined,2841,½ - ½,IM,0gZPanda,3103
GM,kuli4ik,2916,1 - 0,IM,IgorBjelobrk,2635
IM,Kildepiotr,2735,0 - 1,GM,ContrVersia,2838
IM,bazar-wokzal,2640,0 - 1,GM,Genghis_K,2928
GM,Sargsyan_Shant,2970,1 - 0,FM,Nf3c5,2629
FM,SaqoChess_Coach,2619,0 - 1,GM,Njal28,3041
IM,Nor1lsk,2841,½ - ½,FM,Bauman_Guy,2907
GM,GrigorGrigorov,2826,0 - 1,FM,Vsevolod_Ovchinnikov,2635
NM,Romkachess,2582,0 - 1,GM,Elsa167,2782
GM,Rybka1989,2761,1 - 0,CM,ExchangeAB,2469
IM,vladoboch,2424,0 - 1,GM,TigrVShlyape,2866
GM,jefferyx,3067,1 - 0,FM,bipe137,2550
IM,Rutricks,2697,0 - 1,GM,Vaathi_Coming,2934
FM,biostatistician,2568,0 - 1,GM,jcibarra,2970
FM,prime-morty,2657,0 - 1,GM,Shtembuliak,2880
GM,Firouzja2003,3188,½ - ½,GM,MagnusCarlsen,3313
GM,Zhigalko_Sergei,2912,1 - 0,GM,Byniolus,2842
GM,FairChess_on_YouTube,3064,1 - 0,GM,Sanan_Sjugirov,2931
GM,Grischuk,3058,½ - ½,GM,kuli4ik,2916
GM,Jospem,3102,½ - ½,GM,ContrVersia,2838
GM,BillieKimbah,2938,1 - 0,GM,platy3,3018
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Genghis_K,2928
GM,Elsa167,2782,1 - 0,GM,Sargsyan_Shant,2970
IM,0gZPanda,3103,1 - 0,GM,sergiochess83,2983
GM,Njal28,3041,1 - 0,GM,Rybka1989,2761
IM,Legendinunknown,2814,1 - 0,FM,ChessicallyInclined,2841
FM,Vsevolod_Ovchinnikov,2635,0 - 1,GM,Zkid,2903
GM,vi_pranav,3103,1 - 0,IM,Nor1lsk,2841
GM,TigrVShlyape,2866,1 - 0,IM,Kirill_Klukin,2914
IM,IgorBjelobrk,2635,1 - 0,GM,jefferyx,3067
GM,Vaathi_Coming,2934,1 - 0,IM,Dinamo81,2706
GM,jcibarra,2970,½ - ½,GM,gahryman,2610
FM,Ali_rastbod,2730,0 - 1,GM,Shtembuliak,2880
GM,Harry_Rakkel,2729,0 - 1,IM,mbojan,2948
GM,hansen,2969,1 - 0,IM,Kildepiotr,2735
FM,TanitoluwaAps116,2863,0 - 1,GM,vugarrasulov,2933
CM,Drkaraoglan,2713,0 - 1,FM,artin10862,2960
FM,Bauman_Guy,2907,1 - 0,WGM,Roachelley,2552
FM,Nf3c5,2629,1 - 0,IM,Moultino06,2915
NM,brm72,2673,0 - 1,GM,krzyzan94,2826
GM,Zhigalko_Sergei,2912,½ - ½,GM,Firouzja2003,3188
GM,MagnusCarlsen,3313,1 - 0,GM,BillieKimbah,2938
GM,FairChess_on_YouTube,3064,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,ContrVersia,2838,0 - 1,GM,Grischuk,3058
GM,Jospem,3102,½ - ½,IM,Legendinunknown,2814
GM,Zkid,2903,1 - 0,IM,0gZPanda,3103
GM,kuli4ik,2916,1 - 0,GM,Byniolus,2842
GM,Elsa167,2782,1 - 0,GM,Njal28,3041
FM,Bauman_Guy,2907,1 - 0,GM,vi_pranav,3103
GM,krzyzan94,2826,1 - 0,GM,TigrVShlyape,2866
FM,Witik,2795,0 - 1,GM,Vaathi_Coming,2934
GM,Shtembuliak,2880,0 - 1,IM,tsaruk_maks,2941
FM,BlackBoarder,2739,0 - 1,IM,mbojan,2948
GM,platy3,3018,1 - 0,FM,only_strong_moves,2756
FM,Makswolf200817,2760,1 - 0,GM,hansen,2969
GM,vugarrasulov,2933,1 - 0,IM,IgorBjelobrk,2635
FM,artin10862,2960,1 - 0,FM,Emp3rador,2630
FM,Nf3c5,2629,0 - 1,GM,jcibarra,2970
GM,Sargsyan_Shant,2970,0 - 1,FM,SaqoChess_Coach,2619
GM,alexrustemov,2899,1 - 0,FM,Vsevolod_Ovchinnikov,2635
CM,vishwa_vijeta,2680,0 - 1,GM,GMKrikor,2857
GM,Rybka1989,2761,0 - 1,FM,Kombinator01,2250
FM,ChessicallyInclined,2841,0 - 1,NM,Championnn-9,2445
GM,gahryman,2610,1 - 0,CM,masenik,2410
GM,jefferyx,3067,1 - 0,IM,ural58,2512
GM,Oleksandr_Bortnyk,3111,½ - ½,GM,MagnusCarlsen,3313
GM,Grischuk,3058,1 - 0,GM,Firouzja2003,3188
GM,kuli4ik,2916,½ - ½,GM,Zhigalko_Sergei,2912
GM,Zkid,2903,1 - 0,GM,Elsa167,2782
GM,platy3,3018,1 - 0,GM,FairChess_on_YouTube,3064
GM,vugarrasulov,2933,0 - 1,GM,Jospem,3102
GM,BillieKimbah,2938,1 - 0,FM,artin10862,2960
GM,Vaathi_Coming,2934,1 - 0,FM,Bauman_Guy,2907
IM,Legendinunknown,2814,0 - 1,GM,krzyzan94,2826
IM,mbojan,2948,1 - 0,FM,Makswolf200817,2760
IM,0gZPanda,3103,1 - 0,IM,tsaruk_maks,2941
GM,GMKrikor,2857,1 - 0,GM,Njal28,3041
GM,ContrVersia,2838,0 - 1,GM,gahryman,2610
GM,jcibarra,2970,1 - 0,FM,SaqoChess_Coach,2619
NM,Championnn-9,2445,0 - 1,GM,alexrustemov,2899
GM,Byniolus,2842,0 - 1,GM,vi_pranav,3103
FM,Kombinator01,2250,0 - 1,GM,TigrVShlyape,2866
FM,TanitoluwaAps116,2863,0 - 1,GM,jefferyx,3067
CM,Drkaraoglan,2713,0 - 1,GM,hansen,2969
FM,Witik,2795,1 - 0,FM,Nf3c5,2629
NM,brm72,2673,0 - 1,FM,BlackBoarder,2739
FM,only_strong_moves,2756,0 - 1,FM,ozates,2635
IM,Semetey,2525,1 - 0,IM,Nor1lsk,2841
FM,SARGISMV,2505,1 - 0,IM,Kirill_Klukin,2914
IM,bazar-wokzal,2640,0 - 1,FM,AlexPapasimakopoulos,2723
GM,MagnusCarlsen,3313,1 - 0,GM,Zkid,2903
GM,Zhigalko_Sergei,2912,0 - 1,GM,Grischuk,3058
GM,Firouzja2003,3188,1 - 0,GM,kuli4ik,2916
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Vaathi_Coming,2934
GM,Jospem,3102,0 - 1,GM,platy3,3018
GM,krzyzan94,2826,0 - 1,GM,BillieKimbah,2938
IM,mbojan,2948,0 - 1,IM,0gZPanda,3103
GM,Elsa167,2782,1 - 0,GM,jcibarra,2970
GM,alexrustemov,2899,1 - 0,GM,gahryman,2610
GM,FairChess_on_YouTube,3064,1 - 0,GM,GMKrikor,2857
GM,vi_pranav,3103,0 - 1,FM,BlackBoarder,2739
GM,TigrVShlyape,2866,½ - ½,FM,AlexPapasimakopoulos,2723
GM,jefferyx,3067,1 - 0,FM,Makswolf200817,2760
IM,Legendinunknown,2814,0 - 1,IM,Korchmar_Vasiliy,2711
GM,hansen,2969,1 - 0,IM,Dinamo81,2706
FM,Ali_rastbod,2730,1 - 0,GM,vugarrasulov,2933
FM,artin10862,2960,0 - 1,GM,Harry_Rakkel,2729
FM,ozates,2635,1 - 0,FM,Bauman_Guy,2907
FM,SARGISMV,2505,0 - 1,FM,Witik,2795
IM,tsaruk_maks,2941,0 - 1,IM,Rutricks,2697
GM,Byniolus,2842,0 - 1,IM,Semetey,2525
GM,Mikhail_Golubev,2598,0 - 1,GM,ContrVersia,2838
GM,Rybka1989,2761,1 - 0,FM,HajiyevKanan,2548
IM,lamomiajunior,2772,0 - 1,FM,Kombinator01,2250
FM,SaqoChess_Coach,2619,½ - ½,NM,Championnn-9,2445
