white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,dodoucb,2507,0 - 1,CM,MrLion3000,2851
IM,Lennis93,2730,1 - 0,NM,ybothg,2506
FM,merinasian,2509,0 - 1,IM,mind1mover,2967
FM,rychessmaster1,2820,1 - 0,NM,Kielinkei,2570
FM,YasinEmrah,2395,0 - 1,GM,AlexeiShirov,2936
FM,Dolphin_2010,2869,1 - 0,NM,toninhojit,2564
NM,Chess_Star1234,2585,1 - 0,FM,DenielSafarov,2801
IM,GothamChess,2761,1 - 0,FM,NajdorfPlayerc5,2771
CM,Laurin_2009,2377,0 - 1,IM,Alexander_Khlebovich,2807
FM,PyrihRoman,2861,1 - 0,CM,Onthequiet,2573
FM,picturesquecheck,2496,0 - 1,FM,ilqar_74,2842
FM,Witik,2759,1 - 0,FM,anemih,2520
NM,Jahonas,2369,½ - ½,GM,Sychev_on_YouTube,2876
FM,Turboplombir,2838,½ - ½,IM,vladoboch,2578
NM,Flaccidmoves,2394,0 - 1,IM,Dr_troll,2665
FM,RandomNoob04,2726,1 - 0,CM,ACollins05,2489
FM,KarstenSchulz,2509,0 - 1,GM,Vladimir_2020,2758
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,NM,ajian,2466
NM,BroderickBauml,2442,0 - 1,NM,Abund,2750
GM,pedro_gines,2790,1 - 0,FM,wild3000,2508
NM,Nick12772,2496,0 - 1,FM,PoAslan,2952
IM,FontVella8,2814,1 - 0,IM,laskakid,2385
NM,GWKayser,2468,0 - 1,GM,Gabrielian_Artur,2849
CM,Keithonsky,2632,1 - 0,FM,sotochess,2444
NM,PapaieDudu,2338,0 - 1,FM,MarcoRiehle,2741
FM,carokannlover213,2950,1 - 0,NM,TheoSlade,2484
IM,MarceloPlaya,2357,0 - 1,IM,NailBashirli,2838
IM,LikeWater,2757,1 - 0,GM,Niktlt,2444
FM,Vincefm,2487,1 - 0,FM,hakanazeri2,2922
FM,ChessSwole,2706,1 - 0,CM,cochess777,2408
CM,kinga2008,2681,1 - 0,FM,reevecanada,2751
NM,woodpusher52,2454,0 - 1,FM,traveee7,2476
FM,Schattman,2499,½ - ½,FM,Bryanl106,2883
FM,NikitaShandrygin,2817,1 - 0,IM,GMJustin5,2406
NM,0ne_M0ve,2523,1 - 0,FM,OriTaichman,2618
IM,JakubPulpan,2798,1 - 0,CM,Deenzerz,2539
IM,Boninknights,2491,1 - 0,IM,chegueps,2695
IM,Adar_07,2838,1 - 0,FM,Eloist,2448
NM,JUMPINGJAC2,2619,0 - 1,IM,The_Machine04,2853
IM,Rital44,2835,1 - 0,NM,JGroffCT,2495
CM,Capablanca_Oujda_2021,2376,0 - 1,NM,IamSchrodingersCat,2681
CM,ArmanGhevondyanchess,2608,1 - 0,FM,michellopez159,2432
FM,fitod,2468,1 - 0,NM,nochewycandy,2798
IM,DamianoLew95,2684,½ - ½,FM,username239759821,2707
CM,topce,2515,0 - 1,IM,DeTimmerman,2821
IM,Korchmar_Vasiliy,2708,1 - 0,FM,Arteler,2309
CM,AliElier,2605,0 - 1,NM,RoseyChess,2654
FM,Mindhunter08,2691,1 - 0,IM,Exploring_Chess,2433
FM,1g60-1,2601,0 - 1,IM,Zurability,2695
FM,crazy_but_lazy,2667,1 - 0,FM,rikchessmx,2312
WFM,BestestBP,2493,½ - ½,FM,only_strong_moves,2784
FM,Statham,2811,0 - 1,CM,KVAIDAN,2327
FM,petr577,2506,1 - 0,FM,BornaFranc007,2705
FM,NovoselovRoman,2679,0 - 1,NM,ParagonFighter,2574
CM,Smiechu,2500,1 - 0,IM,Meri-Arabidze,2708
FM,Mikasinski,2830,1 - 0,FM,ubdip,2438
CM,Cluke86,2399,0 - 1,FM,Gangsterrito,2633
GM,Mikhail_Golubev,2724,0 - 1,WCM,Yunker_Alisa,2411
FM,wanyaland,2460,0 - 1,FM,angelgab3,2716
FM,scandalgod,2672,1 - 0,NM,falzehope0,2417
FM,pinelone,2431,½ - ½,FM,FrancescoLS,2702
IM,MatyChess1,2730,½ - ½,FM,ludogoretz,2346
CM,AbsoluteCinema420,2269,0 - 1,IM,IMRosen,2806
IM,crazy_machine,2616,½ - ½,FM,Veleamater,2376
FM,drdaro,2467,0 - 1,FM,Makswolf200817,2719
FM,tusplingher,2739,½ - ½,FM,schondeln,2469
NM,OppieZippy,2401,½ - ½,GM,Goryachkina,2854
FM,Orest_Vovk,2592,0 - 1,FM,inagreV,2537
CM,HomeAlone20,2347,0 - 1,FM,edgarhay012,2756
IM,nabukatnezarr,2618,0 - 1,NM,Good_Knight_Kiss,2500
FM,cedchass2006,2322,½ - ½,CM,jaskol95,2609
FM,SRob2003,2719,1 - 0,NM,MapleCheck,2363
NM,EnisMetin34,2588,0 - 1,IM,Smoking_Crow,2721
IM,Thjop,2633,1 - 0,FM,pirulillo,2363
WIM,teresin05,2426,0 - 1,NM,laiditmang05_ducminh,2570
FM,SirStrateg,2707,1 - 0,FM,RusPakhom,2506
FM,GMthekingindian,2290,0 - 1,IM,Nicolik,2725
FM,andrejljepic,2709,1 - 0,NM,H3nriqueTV,2372
WCM,Mirchi_26,2332,0 - 1,IM,Koksal06,2657
IM,karinachess1,2696,0 - 1,NM,Chessdude1987,2422
NM,LSChess,2530,0 - 1,FM,anasta10,2676
FM,newyorkmouse,2738,1 - 0,NM,MarkoPe,2364
NM,egnfanclub,2430,0 - 1,FM,VacheH009,2668
NM,Chaubunagungamaug2,2596,1 - 0,WFM,JinelaRodriguez,2372
FM,CruzWilliam,2444,1 - 0,IM,bazar-wokzal,2562
IM,Love7Unicorn,2639,1 - 0,CM,Jamal-Jamal-Jamal,2440
CM,JetLeoChess,2448,0 - 1,IM,ericovski,2655
NM,KChor05,2603,1 - 0,FM,CarrotsandPizza,2540
FM,Ralfwin,2388,0 - 1,IM,manitodeplomo,2588
IM,Mackster23,2684,1 - 0,FM,ivandrade10,2348
CM,Kimmich_Mindset,2338,1 - 0,FM,MKlose11,2729
FM,bipe137,2586,1 - 0,NM,ElephantChessGenius,2301
FM,Aisen1011,2282,0 - 1,FM,Artem_0degov,2811
IM,Taktikmonster,2635,1 - 0,NM,elchacal664,2353
FM,Lion_68,2219,0 - 1,CM,ansko1999,2621
FM,TimGrutter03,2683,1 - 0,CM,SizdemiAntalyaya,2376
FM,Morscas,2295,0 - 1,CM,KingCyber19,2655
IM,AlleyOoper,2747,1 - 0,FM,yuki_chess123,2475
IM,Gumugama,2220,1 - 0,FM,thenewfiredragon,2412
FM,StrackedAktonamee,2608,0 - 1,NM,Resignify,2246
IM,YellowJacek,2356,0 - 1,FM,Ticoluis,2657
FM,biostatistician,2656,1 - 0,NM,UlisesHB,2254
NM,talaicito,2262,0 - 1,FM,Chess_RSM,2702
IM,Stalri,2609,1 - 0,FM,jamengrand,2424
FM,Hirna2005,2405,0 - 1,FM,TartineDeNutella,2720
FM,Bilan_Danila,2661,1 - 0,CM,rkracht,2106
NM,DonBroca,2351,½ - ½,FM,ozates,2662
IM,hellokostya,2578,0 - 1,CM,seasidesunset,2273
CM,HanSchut,2297,1 - 0,NM,AwareIdea,2585
FM,Breamish1,2647,1 - 0,CM,ljm509,2015
NM,Navyblue1,2276,½ - ½,FM,Moncler08,2554
NM,NeverGiveUppp,2599,0 - 1,NM,ashina22,2188
WFM,toshali,2271,0 - 1,FM,tteshan,2604
FM,JM05C,2735,½ - ½,NM,imdarealist,2427
FM,TheMagician,2271,0 - 1,IM,Semetey,2691
FM,divudis17,2558,1 - 0,NM,MAGMAchess02,2352
FM,toniv1,2336,1 - 0,FM,DefiantChair,2589
CM,ManMish2,2756,0 - 1,NM,dogrem5,2406
CM,Roland_Garros_2024,2334,1 - 0,NM,Takate20,2611
FM,FadingMustard,2619,1 - 0,NM,Priyansh_2011,2399
CM,elizabethcastaneda,2228,0 - 1,NM,subham777,2661
IM,Keaton87,2668,1 - 0,CM,glucolisis04,2264
CM,KingHomelander,2339,0 - 1,IM,BasilSmash,2703
CM,MareleAlb,2534,½ - ½,NM,IlanVardi,2188
CM,Szachulec75,2253,1 - 0,FM,The_Sherman_Variation,2616
FM,secretworker2027,2724,1 - 0,FM,babero_gordo,2164
WCM,secretroses,2201,0 - 1,GM,Kazan28,2743
FM,SmirnovAlexandrA,2543,0 - 1,WCM,dmschess2024,2274
NM,SocoLoco,2144,0 - 1,FM,igorvershinin2009,2585
FM,gospodarsaha07,2502,1 - 0,CM,pablo1067,2148
NM,kharposh,2265,0 - 1,FM,djano,2679
CM,DanylaBagrov,2613,1 - 0,WCM,ritanovikova,2200
CM,Gyulamiryan-koryun,2146,0 - 1,FM,SaqoChess_Coach,2812
IM,ViralduS,2728,1 - 0,FM,Quaide7,2302
NM,olintoarthur,2245,0 - 1,IM,IMJonathanCarlstedt,2552
CM,GrotBchess,2650,1 - 0,CM,khalifa_alhefeiti,2246
CM,Masterisback04,2166,0 - 1,FM,Oleg_Papayan,2592
FM,banane_verte,2588,1 - 0,NM,MikeSailer,2222
WFM,nagsark,2360,1 - 0,FM,ahkashefi2800,2546
IM,FLYD,2599,1 - 0,NM,PeterJackson04,2158
WCM,dumbernugget,2380,1 - 0,IM,WilsonPalencia21,2605
CM,aot317,2570,1 - 0,FM,martinmena,2201
FM,Veritolinda,2143,0 - 1,NM,GM4life,2486
FM,Umumba_FM,2585,1 - 0,CM,copanchess,2089
CM,VTB-81,2118,0 - 1,FM,colegiodemadrid,2553
GM,Glek_Igor,2664,1 - 0,WFM,Juliana_Figueira,2112
WCM,katharinareinecke,2041,0 - 1,FM,CrushingKings,2610
FM,x-3704738925,2735,1 - 0,CM,shirovin,1997
CM,younix2022,2104,0 - 1,FM,Jackleterrible,2498
FM,WindWhistler11,2530,1 - 0,WNM,JEHUBNER,2086
WCM,iba6702,2177,0 - 1,IM,lupta_robin,2838
GM,maximnovik,2661,1 - 0,FM,AungTZ,2012
NM,PNEPaul,1938,0 - 1,CM,Narek_Ghimoyan,2603
IM,whiteglovethief,2545,1 - 0,WCM,Mumtozbegim,2267
CM,cthake,1747,1 - 0,FM,DeyanKostov,2651
GM,MagnusCarlsen,3256,1 - 0,FM,angelgab3,2716
FM,scandalgod,2672,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,1 - 0,IM,IMRosen,2806
FM,Makswolf200817,2719,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,FairChess_on_YouTube,3130,1 - 0,FM,edgarhay012,2756
FM,SRob2003,2719,0 - 1,GM,SpeedofLight0,3069
GM,penguingm1,2974,1 - 0,IM,Smoking_Crow,2721
IM,Thjop,2633,0 - 1,IM,Rud_Makarian,3009
GM,DenLaz,3161,1 - 0,NM,laiditmang05_ducminh,2570
FM,SirStrateg,2707,0 - 1,GM,jefferyx,2999
GM,Jospem,3080,1 - 0,IM,Nicolik,2725
FM,andrejljepic,2709,0 - 1,GM,wonderfultime,3063
IM,Koksal06,2657,½ - ½,FM,rezamahdavi2008,2948
GM,ChristopherYoo,3068,0 - 1,FM,anasta10,2676
FM,newyorkmouse,2738,0 - 1,GM,Fandorine,2997
GM,OparinGrigoriy,3035,1 - 0,FM,VacheH009,2668
NM,Chaubunagungamaug2,2596,0 - 1,IM,pheonixking2000,2942
GM,dropstoneDP,3076,1 - 0,IM,Love7Unicorn,2639
IM,ericovski,2655,0 - 1,GM,Kiborg95,2839
GM,Vaathi_Coming,2998,1 - 0,NM,KChor05,2603
IM,Mackster23,2684,0 - 1,GM,Annawel,3026
IM,Kacparov,2992,1 - 0,IM,manitodeplomo,2588
FM,bipe137,2586,0 - 1,GM,DanielNaroditsky,3083
GM,Harsha_Bharathakoti,2934,1 - 0,FM,Artem_0degov,2811
NM,0ne_M0ve,2523,1 - 0,GM,moro182,2888
GM,Shankland,2934,1 - 0,IM,Taktikmonster,2635
CM,ansko1999,2621,0 - 1,GM,jcibarra,2950
FM,artin10862,2980,1 - 0,FM,TimGrutter03,2683
CM,KingCyber19,2655,0 - 1,IM,Seochesspie,2914
IM,chenxiaoyuer,2749,1 - 0,IM,AlleyOoper,2747
GM,michaelq2d5,2957,0 - 1,FM,Ticoluis,2657
FM,biostatistician,2656,0 - 1,GM,Vladimir_Zakhartsov,2900
IM,littleplotkin,3000,1 - 0,FM,Chess_RSM,2702
IM,Stalri,2609,1 - 0,IM,remi04,2905
GM,sergiochess83,2891,1 - 0,FM,TartineDeNutella,2720
IM,Kirill_Klukin,2927,½ - ½,FM,Bilan_Danila,2661
FM,Breamish1,2647,0 - 1,GM,evgchess5,2907
IM,Ajedrez_de_Locos,2897,1 - 0,FM,tteshan,2604
IM,Semetey,2691,0 - 1,GM,GMKrikor,2806
IM,Szparu,2831,1 - 0,FM,divudis17,2558
FM,FadingMustard,2619,0 - 1,GM,ckgchess,2940
GM,K_A_S_T_O_R,2804,1 - 0,NM,subham777,2661
IM,Keaton87,2668,0 - 1,GM,dretch,2949
GM,GGuseinov,2877,0 - 1,IM,BasilSmash,2703
FM,secretworker2027,2724,1 - 0,IM,Rsnr,2945
FM,GoltsevDmitry2000,2829,1 - 0,GM,Kazan28,2743
FM,igorvershinin2009,2585,0 - 1,GM,XDPS,2933
FM,gospodarsaha07,2502,1 - 0,IM,Yaacovn,2830
FM,Bauman_Guy,3005,½ - ½,FM,djano,2679
GM,WoodlandMagic,2875,0 - 1,IM,ViralduS,2728
IM,Talibovv06,2872,1 - 0,CM,DanylaBagrov,2613
FM,SaqoChess_Coach,2812,½ - ½,GM,alexrustemov,2879
GM,TheSilmarils,2920,0 - 1,IM,IMJonathanCarlstedt,2552
CM,GrotBchess,2650,0 - 1,IM,kingofthenil,2951
GM,Budisavljevic,2790,1 - 0,FM,Oleg_Papayan,2592
GM,KNVB,2974,1 - 0,FM,banane_verte,2588
IM,FLYD,2599,0 - 1,GM,Peng_Li-Min,2699
IM,PiliposyanRobertChess,2836,1 - 0,CM,aot317,2570
NM,GM4life,2486,0 - 1,GM,Zhigalko_Sergei,2974
IM,Legendinunknown,2778,1 - 0,FM,Umumba_FM,2585
FM,colegiodemadrid,2553,0 - 1,FM,BardArtem,2880
IM,Panchenko_Dmitry,2862,1 - 0,GM,Glek_Igor,2664
FM,CrushingKings,2610,0 - 1,FM,temus_galaktionov,2906
CM,MrLion3000,2851,1 - 0,FM,x-3704738925,2735
FM,Jackleterrible,2498,0 - 1,IM,Lennis93,2730
IM,mind1mover,2967,0 - 1,FM,WindWhistler11,2530
IM,lupta_robin,2838,0 - 1,FM,rychessmaster1,2820
GM,AlexeiShirov,2936,½ - ½,GM,maximnovik,2661
CM,Narek_Ghimoyan,2603,½ - ½,FM,Dolphin_2010,2869
FM,YegoryoCh,2563,1 - 0,IM,GothamChess,2761
IM,Alexander_Khlebovich,2807,1 - 0,IM,whiteglovethief,2545
FM,el_sporco,2597,1 - 0,FM,PyrihRoman,2861
FM,ilqar_74,2842,½ - ½,FM,jeetjain,2634
IM,chrisclaireredfield,2591,0 - 1,FM,Witik,2759
IM,Dr_troll,2665,0 - 1,FM,MaxLeto,2540
NM,Chess_Star1234,2585,0 - 1,FM,RandomNoob04,2726
GM,Vladimir_2020,2758,1 - 0,FM,Vincefm,2487
FM,traveee7,2476,0 - 1,IM,dedpihto_v_kozhanom_palto,2761
NM,Abund,2750,1 - 0,CM,kinga2008,2681
IM,Boninknights,2491,0 - 1,GM,pedro_gines,2790
FM,PoAslan,2952,1 - 0,FM,fitod,2468
CM,KVAIDAN,2327,0 - 1,IM,FontVella8,2814
GM,Gabrielian_Artur,2849,1 - 0,FM,petr577,2506
NM,ParagonFighter,2574,0 - 1,CM,Keithonsky,2632
FM,MarcoRiehle,2741,½ - ½,CM,Smiechu,2500
WCM,Yunker_Alisa,2411,0 - 1,FM,carokannlover213,2950
IM,NailBashirli,2838,1 - 0,FM,inagreV,2537
NM,Good_Knight_Kiss,2500,0 - 1,IM,LikeWater,2757
NM,Chessdude1987,2422,0 - 1,FM,ChessSwole,2706
FM,CruzWilliam,2444,½ - ½,FM,NikitaShandrygin,2817
CM,Kimmich_Mindset,2338,0 - 1,IM,JakubPulpan,2798
IM,The_Machine04,2853,1 - 0,IM,Gumugama,2220
NM,Resignify,2246,0 - 1,IM,Rital44,2835
NM,IamSchrodingersCat,2681,1 - 0,CM,seasidesunset,2273
CM,HanSchut,2297,½ - ½,CM,ArmanGhevondyanchess,2608
IM,DeTimmerman,2821,1 - 0,NM,ashina22,2188
FM,toniv1,2336,0 - 1,IM,Korchmar_Vasiliy,2708
NM,RoseyChess,2654,½ - ½,NM,dogrem5,2406
CM,Roland_Garros_2024,2334,0 - 1,FM,Mindhunter08,2691
IM,Zurability,2695,1 - 0,CM,Szachulec75,2253
WCM,dmschess2024,2274,0 - 1,FM,crazy_but_lazy,2667
WCM,dumbernugget,2380,0 - 1,FM,Mikasinski,2830
FM,Gangsterrito,2633,1 - 0,CM,cthake,1747
WFM,nagsark,2360,0 - 1,IM,Aradhya2000,2774
NM,Jahonas,2369,0 - 1,GM,Byniolus,2836
CM,Zenekritikus04,2538,0 - 1,FM,Turboplombir,2838
FM,Bryanl106,2883,1 - 0,IM,vladoboch,2578
FM,Schattman,2499,0 - 1,IM,DamianoLew95,2684
FM,only_strong_moves,2784,1 - 0,FM,username239759821,2707
FM,FrancescoLS,2702,½ - ½,WFM,BestestBP,2493
FM,pinelone,2431,0 - 1,IM,MatyChess1,2730
FM,ludogoretz,2346,1 - 0,IM,crazy_machine,2616
FM,Veleamater,2376,0 - 1,FM,tusplingher,2739
GM,Goryachkina,2854,1 - 0,FM,schondeln,2469
CM,jaskol95,2609,½ - ½,NM,OppieZippy,2401
FM,ozates,2662,1 - 0,FM,cedchass2006,2322
FM,Moncler08,2554,1 - 0,NM,DonBroca,2351
NM,Navyblue1,2276,1 - 0,FM,JM05C,2735
NM,imdarealist,2427,0 - 1,CM,MareleAlb,2534
NM,kalinchick,2445,1 - 0,NM,IlanVardi,2188
GM,vugarrasulov,3010,0 - 1,FM,wild3000,2508
NM,Nick12772,2496,0 - 1,GM,vladislavkovalev,2826
IM,laskakid,2385,0 - 1,GM,TigrVShlyape,2868
IM,aa175,2847,1 - 0,NM,Alligatorsnappingturtle,2444
FM,DenielSafarov,2801,½ - ½,NM,GWKayser,2468
FM,hakanazeri2,2922,1 - 0,FM,sotochess,2444
FM,reevecanada,2751,1 - 0,NM,PapaieDudu,2338
NM,TheoSlade,2484,1 - 0,IM,Rutricks,2783
IM,chegueps,2695,1 - 0,IM,MarceloPlaya,2357
NM,nochewycandy,2798,0 - 1,GM,Niktlt,2444
CM,cochess777,2408,0 - 1,FM,Statham,2811
IM,GMJustin5,2406,½ - ½,FM,NovoselovRoman,2679
IM,Meri-Arabidze,2708,1 - 0,CM,Deenzerz,2539
FM,Eloist,2448,1 - 0,GM,Mikhail_Golubev,2724
NM,JUMPINGJAC2,2619,0 - 1,FM,Orest_Vovk,2592
NM,JGroffCT,2495,1 - 0,IM,WorriedEgg,2995
FM,michellopez159,2432,0 - 1,IM,nabukatnezarr,2618
IM,TheCavemanChess,2741,1 - 0,CM,topce,2515
FM,Arteler,2309,0 - 1,IM,karinachess1,2696
IM,bazar-wokzal,2562,1 - 0,CM,AliElier,2605
IM,Exploring_Chess,2433,0 - 1,FM,GrigorDilanyan,2679
FM,MKlose11,2729,0 - 1,FM,1g60-1,2601
FM,thenewfiredragon,2412,1 - 0,CM,Terex11,2447
FM,rikchessmx,2312,1 - 0,FM,StrackedAktonamee,2608
CM,NovakRatko,2479,0 - 1,NM,NeverGiveUppp,2599
FM,ubdip,2438,0 - 1,CM,ManMish2,2756
NM,Takate20,2611,1 - 0,FM,AsaHoffmann,2418
FM,ahkashefi2800,2546,0 - 1,CM,Cluke86,2399
IM,WilsonPalencia21,2605,0 - 1,FM,Laico,2438
FM,wanyaland,2460,1 - 0,GM,RafaelVaganian,2585
NM,falzehope0,2417,0 - 1,IM,Artem_Sadovskii,2471
FM,Caracal3000,2531,1 - 0,CM,AbsoluteCinema420,2269
CM,HomeAlone20,2347,0 - 1,IM,chessllermo,2528
FM,jactorres,2343,0 - 1,NM,EnisMetin34,2588
IM,Abduzhaparov,2438,1 - 0,FM,pirulillo,2363
WIM,teresin05,2426,0 - 1,CM,FuenfgegenWilly,2536
NM,Naoki,2605,0 - 1,FM,RusPakhom,2506
FM,GMthekingindian,2290,0 - 1,NM,Itay121,2634
CM,tgpgoat,2524,1 - 0,NM,H3nriqueTV,2372
WCM,Mirchi_26,2332,1 - 0,NM,WanderingPuppet,2580
NM,northridgehawk,2468,1 - 0,FM,PositionalPanther,2537
GM,Zq1,2472,1 - 0,NM,LSChess,2530
FM,DeyanKostov,2651,½ - ½,NM,egnfanclub,2430
WFM,JinelaRodriguez,2372,0 - 1,FM,alfredoaguilera3000,2493
NM,MarkoPe,2364,0 - 1,FM,Patricius007,2629
FM,LimeInTheCoconut,2490,1 - 0,CM,Jamal-Jamal-Jamal,2440
FM,MinaWael23,2660,1 - 0,CM,JetLeoChess,2448
FM,CarrotsandPizza,2540,1 - 0,FM,DeArron_Fox,2675
FM,koziororo,2554,0 - 1,FM,JCVanDamme10,2317
FM,Ralfwin,2388,0 - 1,FM,IsuruAlahakoon,2494
FM,MusicCityMaster,2419,1 - 0,FM,ivandrade10,2348
WFM,Lady_Nika,2553,1 - 0,NM,ElephantChessGenius,2301
FM,Aisen1011,2282,1 - 0,CM,Queensandpawns,2481
GM,MathiasWomacka,2608,1 - 0,NM,elchacal664,2353
FM,Lion_68,2219,0 - 1,FM,KacperPolOK,2535
FM,SHIVACalypso,2532,1 - 0,CM,SizdemiAntalyaya,2376
CM,davigator,2400,1 - 0,WIM,amylazy,2438
CM,JavierRuizVazquez,2504,1 - 0,FM,Morscas,2295
IM,YellowJacek,2356,½ - ½,FM,jup1978,2570
FM,GlavkonVVS,2556,1 - 0,NM,UlisesHB,2254
CM,jinxy2009,2368,1 - 0,FM,HajiyevKanan,2599
NM,talaicito,2262,0 - 1,NM,Piotrek1979,2509
NM,Elfangm2,2546,1 - 0,FM,jamengrand,2424
IM,ural58,2519,1 - 0,FM,Hirna2005,2405
CM,rkracht,2106,0 - 1,FM,betta2004,2616
CM,realburq,2526,1 - 0,WFM,toshali,2271
FM,TheMagician,2271,0 - 1,IM,m_ezat,2748
FM,TitanChess666,2482,1 - 0,NM,Priyansh_2011,2399
CM,Italo-Zapata,2314,0 - 1,CM,jmpion,2399
NM,kylelancman,2528,1 - 0,CM,elizabethcastaneda,2228
IM,dosto07,2527,0 - 1,CM,glucolisis04,2264
NM,AlexanderMatlak,2529,1 - 0,CM,KingHomelander,2339
WFM,bansaboy,2218,0 - 1,CM,NottheBishopSacrifice,2653
FM,babero_gordo,2164,1 - 0,FM,Barboval,2637
IM,Bencus12,2546,1 - 0,WCM,secretroses,2201
NM,SocoLoco,2144,1 - 0,WFM,MashaFromRussia,2477
FM,corvachesky,2476,1 - 0,CM,pablo1067,2148
NM,kharposh,2265,0 - 1,FM,Casper,2565
FM,zacachess,2529,1 - 0,CM,Gyulamiryan-koryun,2146
