white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,elmusmolamas,2564,0 - 1,FM,Ducke13,2371
WIM,Iuckyducky,2300,0 - 1,CM,komogro,2527
NM,ybothg,2506,1 - 0,WGM,GoValya,2325
IM,Escanor89,2536,1 - 0,NM,pinguino120,2366
NM,LeonardoL2005,2289,0 - 1,NM,Rawnsdale,2509
FM,Vasily85,2585,1 - 0,NM,BroderickBauml,2442
FM,Torr79,2391,1 - 0,FM,colegiodemadrid,2553
IM,Levanzovsky,2580,1 - 0,CM,HanSchut,2297
FM,Slovak_fighter2000,2617,1 - 0,CM,jinxy2009,2368
FM,RealJerusalem,2436,1 - 0,CM,norwaytoadog,2317
FM,Pig-filth,2338,0 - 1,FM,WindWhistler11,2530
FM,masterofpuppets2,2535,1 - 0,CM,Hooded_Old_Man,2479
FM,Chemim21,2134,0 - 1,WCM,winniethepooh04,2329
NM,VitorBronson,2579,1 - 0,WFM,RamyresCoelho,2216
NM,NMChessToImpress,2247,1 - 0,CM,ChuckPhil,2536
FM,DeArron_Fox,2675,1 - 0,IM,matagordo,2446
FM,ChEsper99,2234,1 - 0,NM,Road2GM3000,2594
FM,Crasyhealer,2542,1 - 0,WFM,aleksanchess,2406
CM,Sjakkerntobi,2607,0 - 1,WIM,alphienothere,2410
CM,LUISMIGUELOV,2190,0 - 1,FM,Cambek64,2450
FM,JackRodgers,2604,1 - 0,FM,martinez_95,2420
IM,yuriydovzik,2146,0 - 1,FM,Attacker_2006,2572
FM,WPWPWP-2015,2506,1 - 0,CM,MajorCoast,2291
FM,argentum049,2460,0 - 1,WGM,celera-1,2307
FM,wanyaland,2460,1 - 0,CM,mjelcic,2298
NM,expii,2110,0 - 1,FM,DonMicheleCorleone,2529
NM,giovannibrandao7,2311,1 - 0,IM,marianokar,2479
FM,tolimachess,2312,0 - 1,WCM,ritanovikova,2200
CM,JaackCamel,2191,0 - 1,WCM,bitter-cikolata,2559
IM,FrenchMonster2002,2345,1 - 0,NM,PawnEatingZombie,2167
IM,ural58,2519,1 - 0,CM,Cronos97,2318
WFM,Mariia89,2133,½ - ½,NM,N_Mullodzhanov,2627
NM,SocoLoco,2144,0 - 1,IM,vladoboch,2578
WGM,Atousa,2469,1 - 0,FM,olawsson,2105
NM,frequentblunders,2188,0 - 1,IM,dcann0n88,2452
CM,tgpgoat,2524,1 - 0,WIM,lilylg,2285
NM,TheoSlade,2484,1 - 0,FM,martinmena,2201
FM,TheMagician,2271,0 - 1,FM,G10De_Arrascaeta,2563
WFM,ccccvhhhj,2534,1 - 0,NM,Horokoskii,2213
NM,rcmz,2111,0 - 1,FM,j_coca,2417
FM,YouShallNotPass001,2515,½ - ½,CM,Zallio,2215
WFM,Alina_Gumerovna,2287,0 - 1,WFM,malakismayil,2592
FM,terrortoast,2560,1 - 0,FM,babero_gordo,2164
CM,Einherjar521,1972,0 - 1,FM,Pelusiansky,2591
CM,ATM622,2455,1 - 0,CM,campochess,2141
FM,Kingstar70,2479,1 - 0,FM,abeljusto,2274
CM,shirovin,1997,0 - 1,CM,Onthequiet,2573
WIM,u19912131712118,2390,1 - 0,FM,Englishman_18,2194
NM,Canal_Showdrez,2100,0 - 1,NM,steepedgames,2475
WFM,neri_gaite,1960,0 - 1,FM,PoXerStar,2397
NM,JRenatoMaranhao,2042,0 - 1,CM,andrzej,2415
FM,Eloist,2448,1 - 0,CM,ljm509,2015
NM,morte-negra,2066,0 - 1,FM,ljuks68,2476
NM,ChessFighter1975,2502,1 - 0,WFM,Vicmary2005,2218
FM,BozeKat,2048,0 - 1,WGM,DinaBelenkaya,2457
FM,SmirnovTimofey2000,1977,0 - 1,CM,ACollins05,2489
FM,pr1105,2418,1 - 0,WCM,katharinareinecke,2041
NM,pfalcon1949,1922,0 - 1,IM,Balla_Tamas,2646
CM,NovakRatko,2479,0 - 1,WCM,UnTucopalaTimba,2119
NM,IsaqueGoncalvesSanto,1872,0 - 1,CM,giomar27,2344
CM,eCztery,2488,1 - 0,CM,akinov-akinseye,1944
IM,Kosak12,2915,0 - 1,GM,Hikaru,3324
GM,DanielNaroditsky,3083,1 - 0,GM,GMKrikor,2806
IM,Szparu,2831,0 - 1,GM,HansOnTwitch,3179
GM,LyonBeast,3197,0 - 1,GM,iwanyu,2863
GM,dretch,2949,1 - 0,GM,Konavets,3189
GM,nihalsarin,3124,½ - ½,GM,krzyzan94,2836
GM,Oleksandr_Bortnyk,3068,0 - 1,GM,maciek_92,3000
GM,GMWSO,3205,1 - 0,IM,LikeWater,2757
GM,alexrustemov,2879,0 - 1,GM,Polish_fighter3000,3200
GM,DavidGavrilescu18,2913,½ - ½,GM,GHANDEEVAM2003,3174
GM,SpeedofLight0,3069,1 - 0,IM,SchmakAttack,2797
IM,Mackster23,2684,0 - 1,GM,LiemLe,3132
GM,ChristopherYoo,3068,1 - 0,FM,Witik,2759
GM,Marcan2b,3014,½ - ½,GM,bilelou,2551
IM,chenxiaoyuer,2749,1 - 0,GM,Msb2,3016
GM,Hamisandwich,2696,0 - 1,GM,igorkovalenko,2916
GM,BogdanDeac,3029,1 - 0,IM,The_Machine04,2853
GM,grzechu96,2785,1 - 0,GM,BilodeauA,2990
GM,GMBenjaminBok,3094,1 - 0,FM,Ticondriul,2635
IM,Korchmar_Vasiliy,2708,0 - 1,GM,jefferyx,2999
GM,h4parah5,2990,0 - 1,IM,Mops_2004,2826
IM,Rutricks,2783,½ - ½,GM,platy3,2964
FM,secretworker2027,2724,0 - 1,GM,mitrabhaa,2964
FM,dmitrijiIM,2888,½ - ½,CM,ansko1999,2621
GM,TigrVShlyape,2868,½ - ½,IM,dedpihto_v_kozhanom_palto,2761
IM,Lennis93,2730,0 - 1,IM,DonkyDonkyDonkey,2972
GM,VladimirKramnik,3040,1 - 0,CM,YurasovMat-2012,2629
GM,CaspiIsrael,2755,0 - 1,GM,sergiochess83,2891
GM,Durarbayli,2931,1 - 0,GM,GMG,2815
GM,gahryman,2749,0 - 1,GM,Harsha_Bharathakoti,2934
GM,KuzubovYuriy,2958,1 - 0,NM,traviscottofficial,2741
FM,Ajedrez_con_German,2653,0 - 1,IM,Rsnr,2945
GM,Philippians46,3113,0 - 1,GM,DanielDardha2005,2946
GM,Genghis_K,2933,1 - 0,IM,varunkrishnanchess,2662
GM,Dedic8,2936,0 - 1,IM,JoakimVonAnd,2680
FM,SaqoChess_Coach,2812,½ - ½,GM,Igor_Lysyj,2828
FM,temus_galaktionov,2906,½ - ½,FM,JM2005GM,2491
GM,Elsa167,2782,1 - 0,FM,djano,2679
IM,lucliasco,2860,1 - 0,FM,Mikasinski,2830
FM,snowlord,2931,1 - 0,FM,HalfIsCrayfish,2694
GM,kuli4ik,3012,1 - 0,FM,Nouali_Mohamed,2567
IM,Squirlolz,2563,1 - 0,GM,HeartAblaze,2844
FM,Chessdreamer2020,2542,½ - ½,GM,ContrVersia,2863
IM,Arystanner,2928,1 - 0,FM,sotochess,2444
FM,Redzishchess,2490,0 - 1,GM,Kiborg95,2839
FM,rezamahdavi2008,2948,1 - 0,FM,szachmistrz2500,2552
CM,vovachesss,2801,0 - 1,IM,ElDivis,2492
CM,ilya2700,1952,0 - 1,FM,TanitoluwaAps116,2784
FM,JonasGallasch,2503,0 - 1,GM,FairChess_on_YouTube,3130
IM,GothamChess,2761,0 - 1,GM,DenLaz,3161
IM,Rud_Makarian,3076,1 - 0,GM,gmjoey1,2727
GM,rasmussvane,2952,1 - 0,IM,ukchessbomber,2794
GM,Fandorine,2997,½ - ½,IM,karinachess1,2696
GM,Beca95,3018,1 - 0,IM,MikaKarttunen,2676
IM,jens1102,2592,0 - 1,IM,MolecularChemist,2975
FM,AsterPhoenix,2666,½ - ½,GM,Zhigalko_Sergei,2974
GM,tptagain,3030,1 - 0,FM,koziororo,2554
IM,Fh2411,2644,0 - 1,GM,AryanTari,2986
IM,manitodeplomo,2588,1 - 0,GM,K_A_S_T_O_R,2804
FM,TimGrutter03,2683,0 - 1,GM,PeacefulWarrior888,2775
IM,Tsschessulover,2659,0 - 1,GM,Vladimir_Zakhartsov,2900
FM,Nf3c5,2651,0 - 1,IM,Jarrahi2452,2936
GM,AlexeiShirov,2936,1 - 0,FM,Bryanl106,2883
IM,ValeriyGrinev,2663,0 - 1,FM,bascheyaro,2818
IM,masnyszachistaaa,2611,0 - 1,IM,FaustinoOro,3101
GM,ameetghasi100,2721,½ - ½,FM,betta2004,2616
IM,DreamsAreFake,2719,1 - 0,IM,Baronessa08,2534
FM,The_Straightforward_Rook,2568,0 - 1,GM,Incognito_Knight,2819
FM,Godzillator,2413,0 - 1,IM,Flawless_Fighter,2775
GM,GMAkobianSTL,2965,0 - 1,FM,vanyakuba,2496
CM,nikitadovbnya2008,2306,0 - 1,GM,Angry_Twin,2995
FM,ahkashefi2800,2546,0 - 1,GM,lachesisQ,3144
FM,Dinamo3,2600,0 - 1,GM,mishanick,3099
GM,Jospem,3080,1 - 0,FM,Siemba,2276
GM,Njal28,3000,1 - 0,FM,CarrotsandPizza,2540
CM,cristianserban1,2678,0 - 1,GM,ChessLover0108,2970
NM,ybothg,2506,0 - 1,GM,dropstoneDP,3076
GM,OparinGrigoriy,3035,1 - 0,CM,komogro,2527
FM,spaski2004,2901,1 - 0,IM,Escanor89,2536
GM,Hrant_ChessMood,2939,1 - 0,NM,Rawnsdale,2509
FM,Alex_Sahakyan2006,2700,1 - 0,FM,Vasily85,2585
IM,Levanzovsky,2580,1 - 0,GM,LionTheLeon_06,2920
FM,Slovak_fighter2000,2617,0 - 1,GM,jcibarra,2909
FM,RealJerusalem,2436,0 - 1,FM,ShadowKing71,2868
IM,mbojan,2902,1 - 0,FM,WindWhistler11,2530
GM,Binary010,2873,½ - ½,FM,masterofpuppets2,2535
WCM,winniethepooh04,2329,½ - ½,GM,GadimbayliA,2871
IM,ProfessorChess101,2833,1 - 0,NM,VitorBronson,2579
IM,Seochesspie,2914,1 - 0,FM,DeArron_Fox,2675
GM,Sokoloco,2741,1 - 0,FM,Crasyhealer,2542
GM,messiboca,2777,1 - 0,IM,Mistango,2521
FM,Cambek64,2450,0 - 1,GM,KantorGergely,2829
FM,carokannlover213,2950,0 - 1,FM,JackRodgers,2604
FM,Attacker_2006,2572,0 - 1,GM,yaguigor,2718
IM,Adar_07,2838,1 - 0,FM,WPWPWP-2015,2506
FM,DonMicheleCorleone,2529,½ - ½,FM,mac0504,2790
IM,TheCavemanChess,2741,1 - 0,FM,wanyaland,2460
WCM,bitter-cikolata,2559,0 - 1,IM,CarlosjPineror,2726
CM,balachess2006,2665,1 - 0,IM,FrenchMonster2002,2345
IM,ural58,2519,0 - 1,IM,GeorgiosSouleidis,2710
WGM,Sanyura,2766,1 - 0,IM,vladoboch,2578
WGM,Atousa,2469,0 - 1,IM,kingofthenil,2951
CM,Andrei_Skvortsov,2737,1 - 0,IM,dcann0n88,2452
CM,tgpgoat,2524,0 - 1,GM,Goryachkina,2854
NM,Titus369,2670,½ - ½,NM,TheoSlade,2484
FM,G10De_Arrascaeta,2563,1 - 0,IM,bescmelasti,2611
NM,tactic,2793,½ - ½,NM,ChadBiryani,2483
IM,Arman_Hakemi,2664,1 - 0,WFM,ccccvhhhj,2534
FM,j_coca,2417,0 - 1,GM,Mikhail_Golubev,2724
GM,Malev212,2727,1 - 0,FM,terrortoast,2560
WFM,malakismayil,2592,1 - 0,IM,Paladin61,2605
FM,Pelusiansky,2591,1 - 0,NM,brm72,2674
FM,only_strong_moves,2784,1 - 0,CM,ATM622,2455
FM,Kingstar70,2479,0 - 1,FM,ArtemDyachuk,2686
FM,GlavkonVVS,2556,0 - 1,CM,Onthequiet,2573
CM,Klendi,2577,1 - 0,IM,MatyChess1,2730
NM,steepedgames,2475,0 - 1,GM,Reality-Stone,2770
FM,sari07,2453,0 - 1,IM,bazar-wokzal,2562
GM,jinbojinbo,2730,1 - 0,FM,PoXerStar,2397
CM,andrzej,2415,½ - ½,IM,AldokhinIvan,2588
IM,jsdbv18,2626,0 - 1,FM,Eloist,2448
NM,ChessFighter1975,2502,1 - 0,IM,goldihouse,2802
FM,ljuks68,2476,0 - 1,FM,hakanazeri2,2922
FM,OglazaOskar2005,2458,1 - 0,WGM,DinaBelenkaya,2457
CM,ACollins05,2489,0 - 1,GM,temiksmozg,2738
NM,NoHeThTo,2757,1 - 0,FM,pr1105,2418
IM,Balla_Tamas,2646,½ - ½,IM,Zavgorodniy_Sergiy,2573
FM,crazy_but_lazy,2667,0 - 1,CM,giomar27,2344
CM,eCztery,2488,1 - 0,FM,Yeritsyaan,2680
FM,ozates,2662,1 - 0,FM,stasOR4ik,2430
FM,xakevicius91,2470,0 - 1,CM,Bkmzzzzz,2369
GM,yobdc,2608,1 - 0,NM,ferdipy,2386
NM,semchik90,2338,1 - 0,FM,biostatistician,2656
FM,Bilan_Danila,2661,1 - 0,FM,emeli_chess,2477
CM,cukricek,2501,0 - 1,IM,Semetey,2691
IM,Artem_Sadovskii,2471,0 - 1,CM,topce,2515
FM,HajiyevKanan,2599,1 - 0,CM,jcmesafischer,2452
NM,CFalcons8,2455,1 - 0,IM,riconaipe,2704
CM,jaskol95,2609,1 - 0,CM,Gryffindorac8,2460
FM,Statham,2811,1 - 0,CM,ChessFanNM,2330
FM,arenal72,2814,1 - 0,FM,wild3000,2508
FM,inagreV,2537,0 - 1,FM,dennisodessa,2729
NM,subham777,2661,0 - 1,FM,bipe137,2586
FM,Orest_Vovk,2592,1 - 0,NM,N_I_Chess,2251
FM,Lion_DL,2414,0 - 1,FM,edgarhay012,2756
FM,ShaakSiv,2536,1 - 0,NM,IraZyne,2256
IM,sassassasss,2389,1 - 0,NM,HaryKane,2529
NM,StellarChess,2557,1 - 0,CM,familijatop71,2392
CM,Practical-Play,2557,1 - 0,NM,SuanTiltado,2443
NM,FMOlexandrProhorov,2328,0 - 1,FM,prime-morty,2657
IM,Perecke,2554,0 - 1,NM,Ready4abattle,2284
FM,GAusal,2190,0 - 1,CM,mightysmasher,2686
NM,Chessdude1987,2422,0 - 1,CM,zverr1,2615
FM,Ducke13,2371,0 - 1,IM,chrisclaireredfield,2591
FM,Torr79,2391,0 - 1,FM,Gunner214,2784
FM,reevecanada,2751,0 - 1,NM,NMChessToImpress,2247
WGM,celera-1,2307,0 - 1,IM,chessllermo,2528
FM,ChEsper99,2234,0 - 1,FM,Petukhov_Dmitry,2584
NM,Romadk,2505,0 - 1,WIM,alphienothere,2410
NM,giovannibrandao7,2311,1 - 0,FM,Oliver_Wartiovaara,2657
WFM,Yushko_Olga,2213,1 - 0,FM,sakkikuska,2652
WCM,ritanovikova,2200,1 - 0,NM,2346PL,2548
FM,OneTrickPony_82,2403,1 - 0,WFM,trriinu,2264
FM,Zmiyevik2200,2644,0 - 1,NM,Alligatorsnappingturtle,2444
FM,lluiss,2254,1 - 0,FM,Truequitos,2618
NM,gurudub,2122,1 - 0,CM,RantomOpening,2686
WCM,UnTucopalaTimba,2119,0 - 1,FM,SHIVACalypso,2532
FM,maurovargas01,2301,0 - 1,NM,pooh2012,2754
CM,cthake,1747,0 - 1,FM,valeriocarnicelli,2605
NM,PNEPaul,1938,0 - 1,WFM,Chempiblinka,2317
CM,kekic76,2360,0 - 1,NM,Mikayel99,2600
NM,thesupera12,2573,1 - 0,NM,Nick12772,2496
FM,MeisterJabo,2487,0 - 1,FM,Arteler,2309
NM,N_Mullodzhanov,2627,1 - 0,FM,Doublekk14,2362
FM,YouShallNotPass001,2515,1 - 0,WFM,Mariia89,2133
FM,picturesquecheck,2496,1 - 0,CM,Zallio,2215
FM,Schattman,2499,1 - 0,CM,boguszp,2002
WFM,Quattroporte300,2524,0 - 1,NM,protectiago,1956
FM,BebeBonito2022,2338,1 - 0,IM,MyDream003,2853
FM,rikchessmx,2312,0 - 1,IM,mr_gustavo,2857
FM,ChessSwole,2706,1 - 0,WGM,GreatOwl02,2397
IM,aghasiyevkamal,2701,1 - 0,IM,kai_nov,2275
NM,Kostukov_Alex,2321,0 - 1,GM,Mazetovic,2628
CM,Charodej1,2473,0 - 1,FM,rdarruda,2557
IM,el008,2690,1 - 0,FM,gunslinger222,2342
FM,JonasEilenberg,2635,1 - 0,WGM,GoValya,2325
IM,ninguno46,2645,1 - 0,WIM,Iuckyducky,2300
NM,pinguino120,2366,0 - 1,FM,jup1978,2570
NM,BroderickBauml,2442,1 - 0,CM,koncheto,2581
WIM,besarquis,2222,0 - 1,CM,HandKnit,2496
CM,HanSchut,2297,0 - 1,FM,Der_Balak_3Halak,2535
CM,rionelG,2296,0 - 1,FM,Pawngobblerx2000,2566
CM,jinxy2009,2368,0 - 1,FM,Payyappat,2439
CM,norwaytoadog,2317,0 - 1,IM,RichardLeyvaP,2669
FM,colegiodemadrid,2553,1 - 0,FM,Pig-filth,2338
CM,ChuckPhil,2536,1 - 0,FM,Chemim21,2134
NM,Road2GM3000,2594,1 - 0,IM,matagordo,2446
CM,ogpin,2258,1 - 0,CM,Sjakkerntobi,2607
CM,LUISMIGUELOV,2190,0 - 1,FM,argentum049,2460
FM,martinez_95,2420,1 - 0,FM,tolimachess,2312
FM,viniciusrego,2396,1 - 0,IM,yuriydovzik,2146
CM,MajorCoast,2291,0 - 1,IM,marianokar,2479
WFM,aleksanchess,2406,0 - 1,IM,VitaliyChayka,2402
CM,mjelcic,2298,0 - 1,NM,SamCopeland,2402
FM,Walter_White_Poland,2460,0 - 1,NM,expii,2110
FM,EsmeraldasAnderson03,2525,1 - 0,CM,JaackCamel,2191
NM,PawnEatingZombie,2167,1 - 0,CM,NovakRatko,2479
NM,elchacal664,2353,1 - 0,NM,SocoLoco,2144
CM,Cronos97,2318,1 - 0,CM,stepanosinovsky,2277
FM,FredddieCroderg,2202,1 - 0,FM,olawsson,2105
NM,frequentblunders,2188,0 - 1,FM,reigningmvp,2565
NM,WoodyWoodpecker007,2290,1 - 0,NM,Jahonas,2369
WIM,lilylg,2285,0 - 1,CM,Jamal-Jamal-Jamal,2440
FM,martinmena,2201,0 - 1,FM,TheAlienParty,2376
NM,Dzidzik2203,2385,1 - 0,FM,TheMagician,2271
NM,Horokoskii,2213,0 - 1,CM,Felix-Rose,2357
FM,igorknyazev,2283,0 - 1,FM,Laico,2438
FM,smotherhubbard,2390,1 - 0,NM,rcmz,2111
FM,Akhayan,2390,1 - 0,FM,Quaide7,2302
WFM,Alina_Gumerovna,2287,0 - 1,NM,KorolDimitriy75,2482
NM,egnfanclub,2430,0 - 1,FM,babero_gordo,2164
CM,campochess,2141,1 - 0,WFM,Supergiuly,2293
CM,chesslh93,2414,1 - 0,CM,shirovin,1997
FM,abeljusto,2274,0 - 1,FM,delqate,2346
NM,Sacbutt,2346,0 - 1,NM,Canal_Showdrez,2100
FM,Englishman_18,2194,1 - 0,FM,fks_stal_mielec,2272
IM,Boninknights,2491,1 - 0,WFM,neri_gaite,1960
NM,falzehope0,2417,1 - 0,NM,Bala-Afiada,2095
NM,Resignify,2246,0 - 1,NM,morte-negra,2066
CM,IranianCheetah,2336,1 - 0,WFM,Vicmary2005,2218
FM,BozeKat,2048,1 - 0,CM,NowInChess,2254
WCM,katharinareinecke,2041,1 - 0,FM,Veleamater,2376
NM,Teidi96,2357,1 - 0,NM,pfalcon1949,1922
CM,akinov-akinseye,1944,0 - 1,FM,carloseduar100,2292
CM,youngdinousaur,2459,1 - 0,NM,IsaqueGoncalvesSanto,1872
GM,Hikaru,3324,1 - 0,IM,Rsnr,2945
GM,DanielDardha2005,2946,½ - ½,GM,DanielNaroditsky,3083
GM,HansOnTwitch,3179,0 - 1,GM,Genghis_K,2933
GM,GMWSO,3205,1 - 0,GM,Elsa167,2782
GM,Polish_fighter3000,3200,1 - 0,IM,lucliasco,2860
GM,SpeedofLight0,3069,1 - 0,FM,snowlord,2931
GM,LiemLe,3132,1 - 0,GM,kuli4ik,3012
IM,Arystanner,2928,1 - 0,GM,ChristopherYoo,3068
GM,igorkovalenko,2916,1 - 0,GM,Kiborg95,2839
FM,rezamahdavi2008,2948,0 - 1,GM,BogdanDeac,3029
GM,iwanyu,2863,0 - 1,GM,GMBenjaminBok,3094
FM,TanitoluwaAps116,2784,0 - 1,GM,jefferyx,2999
GM,mitrabhaa,2964,0 - 1,GM,dretch,2949
IM,DonkyDonkyDonkey,2972,½ - ½,GM,maciek_92,3000
GM,VladimirKramnik,3040,0 - 1,IM,chenxiaoyuer,2749
GM,sergiochess83,2891,½ - ½,GM,grzechu96,2785
IM,Mops_2004,2826,0 - 1,GM,Durarbayli,2931
IM,JoakimVonAnd,2680,1 - 0,GM,Harsha_Bharathakoti,2934
IM,ElDivis,2492,0 - 1,GM,KuzubovYuriy,2958
IM,Squirlolz,2563,0 - 1,GM,nihalsarin,3124
GM,DenLaz,3161,1 - 0,GM,krzyzan94,2836
GM,FairChess_on_YouTube,3130,1 - 0,GM,AlexeiShirov,2936
IM,Jarrahi2452,2936,0 - 1,GM,GHANDEEVAM2003,3174
FM,bascheyaro,2818,0 - 1,IM,Rud_Makarian,3076
GM,Marcan2b,3014,½ - ½,GM,DavidGavrilescu18,2913
IM,FaustinoOro,3101,1 - 0,GM,rasmussvane,2952
GM,bilelou,2551,0 - 1,GM,Beca95,3018
IM,MolecularChemist,2975,1 - 0,IM,DreamsAreFake,2719
GM,Incognito_Knight,2819,0 - 1,GM,tptagain,3030
GM,platy3,2964,1 - 0,IM,Flawless_Fighter,2775
IM,Rutricks,2783,1 - 0,FM,dmitrijiIM,2888
CM,ansko1999,2621,½ - ½,GM,TigrVShlyape,2868
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,GM,AryanTari,2986
GM,Igor_Lysyj,2828,1 - 0,FM,JM2005GM,2491
FM,SaqoChess_Coach,2812,1 - 0,FM,temus_galaktionov,2906
GM,PeacefulWarrior888,2775,1 - 0,IM,manitodeplomo,2588
GM,ContrVersia,2863,1 - 0,FM,vanyakuba,2496
GM,Vladimir_Zakhartsov,2900,1 - 0,FM,Chessdreamer2020,2542
GM,Reality-Stone,2770,0 - 1,GM,LyonBeast,3197
GM,Konavets,3189,1 - 0,IM,bazar-wokzal,2562
GM,Angry_Twin,2995,1 - 0,GM,jinbojinbo,2730
FM,AsterPhoenix,2666,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,lachesisQ,3144,0 - 1,FM,djano,2679
GM,mishanick,3099,0 - 1,FM,hakanazeri2,2922
FM,OglazaOskar2005,2458,0 - 1,GM,Jospem,3080
GM,temiksmozg,2738,0 - 1,GM,Njal28,3000
GM,ChessLover0108,2970,1 - 0,NM,NoHeThTo,2757
GM,dropstoneDP,3076,1 - 0,FM,ozates,2662
GM,Msb2,3016,1 - 0,GM,yobdc,2608
GM,OparinGrigoriy,3035,1 - 0,FM,Bilan_Danila,2661
GM,BilodeauA,2990,½ - ½,IM,Semetey,2691
FM,HajiyevKanan,2599,0 - 1,GM,h4parah5,2990
FM,Mikasinski,2830,1 - 0,GM,Fandorine,2997
FM,Statham,2811,0 - 1,FM,spaski2004,2901
GM,Zhigalko_Sergei,2974,1 - 0,CM,jaskol95,2609
GM,Hrant_ChessMood,2939,1 - 0,FM,arenal72,2814
FM,bipe137,2586,0 - 1,FM,Alex_Sahakyan2006,2700
FM,dennisodessa,2729,1 - 0,GM,Dedic8,2936
GM,jcibarra,2909,1 - 0,FM,Orest_Vovk,2592
FM,ShadowKing71,2868,0 - 1,FM,edgarhay012,2756
FM,ShaakSiv,2536,½ - ½,IM,mbojan,2902
GM,HeartAblaze,2844,1 - 0,FM,HalfIsCrayfish,2694
FM,Nouali_Mohamed,2567,0 - 1,IM,Kosak12,2915
GM,GMKrikor,2806,1 - 0,NM,StellarChess,2557
CM,Practical-Play,2557,1 - 0,IM,Szparu,2831
FM,prime-morty,2657,1 - 0,IM,ProfessorChess101,2833
CM,mightysmasher,2686,0 - 1,IM,Seochesspie,2914
CM,zverr1,2615,1 - 0,IM,LikeWater,2757
IM,chrisclaireredfield,2591,1 - 0,GM,alexrustemov,2879
FM,Gunner214,2784,1 - 0,GM,Sokoloco,2741
IM,chessllermo,2528,0 - 1,GM,messiboca,2777
IM,SchmakAttack,2797,1 - 0,FM,Petukhov_Dmitry,2584
GM,KantorGergely,2829,1 - 0,FM,sotochess,2444
FM,betta2004,2616,0 - 1,IM,Mackster23,2684
FM,Witik,2759,1 - 0,FM,OneTrickPony_82,2403
FM,SHIVACalypso,2532,0 - 1,GM,Hamisandwich,2696
NM,pooh2012,2754,0 - 1,GM,ameetghasi100,2721
IM,The_Machine04,2853,½ - ½,FM,valeriocarnicelli,2605
GM,yaguigor,2718,0 - 1,IM,Levanzovsky,2580
FM,Ticondriul,2635,1 - 0,FM,Redzishchess,2490
FM,JackRodgers,2604,1 - 0,IM,Adar_07,2838
FM,szachmistrz2500,2552,0 - 1,IM,Korchmar_Vasiliy,2708
IM,TheCavemanChess,2741,0 - 1,FM,G10De_Arrascaeta,2563
IM,CarlosjPineror,2726,½ - ½,WFM,malakismayil,2592
FM,Pelusiansky,2591,½ - ½,CM,balachess2006,2665
CM,Onthequiet,2573,½ - ½,IM,GeorgiosSouleidis,2710
CM,Klendi,2577,½ - ½,FM,secretworker2027,2724
FM,Eloist,2448,0 - 1,WGM,Sanyura,2766
CM,giomar27,2344,1 - 0,IM,kingofthenil,2951
CM,Andrei_Skvortsov,2737,1 - 0,CM,eCztery,2488
CM,Bkmzzzzz,2369,0 - 1,IM,Lennis93,2730
CM,YurasovMat-2012,2629,1 - 0,NM,semchik90,2338
CM,topce,2515,0 - 1,GM,CaspiIsrael,2755
GM,GMG,2815,1 - 0,FM,JonasGallasch,2503
NM,CFalcons8,2455,0 - 1,GM,gahryman,2749
NM,traviscottofficial,2741,1 - 0,WFM,Chempiblinka,2317
GM,Goryachkina,2854,1 - 0,CM,ilya2700,1952
IM,sassassasss,2389,1 - 0,FM,Ajedrez_con_German,2653
NM,Ready4abattle,2284,0 - 1,GM,Philippians46,3113
NM,NMChessToImpress,2247,0 - 1,IM,Arman_Hakemi,2664
WIM,alphienothere,2410,0 - 1,GM,Mikhail_Golubev,2724
GM,Malev212,2727,1 - 0,NM,giovannibrandao7,2311
IM,karinachess1,2696,1 - 0,WFM,Yushko_Olga,2213
WCM,ritanovikova,2200,0 - 1,FM,only_strong_moves,2784
NM,Alligatorsnappingturtle,2444,1 - 0,FM,ArtemDyachuk,2686
IM,varunkrishnanchess,2662,1 - 0,NM,gurudub,2122
GM,K_A_S_T_O_R,2804,1 - 0,FM,lluiss,2254
NM,Mikayel99,2600,0 - 1,GM,Binary010,2873
IM,Baronessa08,2534,0 - 1,GM,GadimbayliA,2871
FM,mac0504,2790,1 - 0,NM,thesupera12,2573
FM,masterofpuppets2,2535,0 - 1,IM,GothamChess,2761
WCM,winniethepooh04,2329,½ - ½,GM,GMAkobianSTL,2965
FM,Arteler,2309,1 - 0,NM,tactic,2793
IM,ukchessbomber,2794,1 - 0,FM,DonMicheleCorleone,2529
IM,MikaKarttunen,2676,1 - 0,NM,N_Mullodzhanov,2627
IM,AldokhinIvan,2588,1 - 0,NM,TheoSlade,2484
FM,koziororo,2554,1 - 0,NM,ChadBiryani,2483
IM,Fh2411,2644,0 - 1,FM,YouShallNotPass001,2515
IM,Zavgorodniy_Sergiy,2573,0 - 1,CM,andrzej,2415
FM,The_Straightforward_Rook,2568,0 - 1,FM,TimGrutter03,2683
IM,Tsschessulover,2659,1 - 0,FM,Godzillator,2413
FM,Nf3c5,2651,1 - 0,IM,Balla_Tamas,2646
FM,Bryanl106,2883,½ - ½,FM,picturesquecheck,2496
FM,Schattman,2499,0 - 1,IM,ValeriyGrinev,2663
GM,LionTheLeon_06,2920,1 - 0,IM,masnyszachistaaa,2611
NM,protectiago,1956,1 - 0,CM,nikitadovbnya2008,2306
