white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,Smiechu,2500,0 - 1,FM,MKlose11,2729
CM,MrLion3000,2851,1 - 0,GM,Tashik,2520
CM,NovakRatko,2479,0 - 1,FM,Witik,2759
GM,jinbojinbo,2730,0 - 1,FM,Tactican_228,2448
CM,lildoggo2007,2555,0 - 1,FM,hasagoodchesser,2727
FM,Chera_Chola_Pandya_in2024,2553,1 - 0,CM,Queensandpawns,2481
NM,randomkiblitzer,2389,0 - 1,IM,Adar_07,2838
IM,lamomiajunior,2822,0 - 1,WFM,Elnaz_Kaliakhmet,2524
FM,Vincefm,2487,1 - 0,IM,Paladin61,2605
FM,KnightDuta,2786,1 - 0,NM,savchess06,2489
FM,Payyappat,2439,0 - 1,IM,LikeWater,2757
GM,rfelgaer,2873,1 - 0,FM,Training_Day,2333
FM,zsoltkorpics,2467,1 - 0,GM,Grukjr,2670
IM,dozer80,2722,1 - 0,FM,Eloist,2448
FM,RedFirePanda,2604,0 - 1,GM,Alexchess1984,2758
FM,tusplingher,2739,½ - ½,FM,suspiciumchess,2441
WIM,MdChess1734,2422,0 - 1,FM,masruri_rahman,2795
IM,Diego_FloresQ,2677,0 - 1,CM,tomesao,2476
NM,Zampronha1971,2412,1 - 0,GM,hitaman,2696
NM,szachuspl,2661,1 - 0,NM,Dragon-Sword,2411
WIM,Nekoo04,2525,0 - 1,IM,DragonB70,2821
CM,RantomOpening,2686,1 - 0,NM,Kimkibo,2421
CM,sanbruh,2478,0 - 1,FM,FoggyMorning,2688
FM,Statham,2811,1 - 0,FM,Weifd,2488
FM,ljuks68,2476,1 - 0,IM,GeorgiosSouleidis,2710
IM,Kildepiotr,2677,1 - 0,FM,Tol_Tol,2437
CM,David_ATM,2489,1 - 0,NM,nochewycandy,2798
NM,BM223344,2630,1 - 0,FM,Schachkatze2000,2560
WFM,Yurasova_Daria,2432,1 - 0,IM,CarlosjPineror,2726
FM,edgarhay012,2756,0 - 1,IM,ELAREMETR,2540
FM,ZakinIlay2306,2479,0 - 1,FM,SAInt_666,2934
IM,Mackster23,2684,0 - 1,NM,jasrom,2432
NM,Road2GM3000,2594,1 - 0,FM,FLamps8,2713
IM,selvas123,2854,0 - 1,CM,sleeping_in_the_fire,2505
WFM,LileKoridze,2404,0 - 1,GM,GMG,2815
IM,Perecke,2554,0 - 1,NM,semchik90,2338
FM,WilliamAlfaroCaracas,2519,1 - 0,IM,Boundless_Strike,2618
GM,GMTalks_Youtube,2817,1 - 0,CM,KatakuriDono,2518
WFM,klercaku,2332,0 - 1,GM,Goryachkina,2854
FM,ozates,2662,1 - 0,FM,carloseduar100,2292
CM,hsd2016,2602,½ - ½,IM,viktorskliarov,2704
FM,Makswolf200817,2719,1 - 0,CM,Brahianzevich,2362
FM,Louis-Paulsen-Fan,2440,0 - 1,FM,SahibSinghKnight,2729
IM,elextranjero00,2667,1 - 0,WCM,MIss_MIaMI,2369
NM,falzehope0,2417,0 - 1,IM,xasid81,2648
FM,lagunanivaria,2617,1 - 0,NM,ChadBiryani,2483
FM,AndresDelgado77,2438,0 - 1,NM,MaestroCheck,2590
FM,Gunner214,2784,1 - 0,WFM,madmax011,2429
CM,HomeAlone20,2347,1 - 0,FM,Defend1r,2678
FM,slidingknight2775,2754,0 - 1,FM,pinelone,2431
WFM,Guldona_2007,2434,0 - 1,FM,Cosi43,2643
IM,AaravDenglaOfficial,2713,1 - 0,CM,unbreakablepawn35,2421
WFM,LifeIsAllAboutChess23,2523,0 - 1,GM,TregubovP,2718
FM,Bykov_Egor,2688,1 - 0,FM,UK_23,2345
CM,Darkdefense16,2506,1 - 0,IM,ukchessbomber,2794
CM,ArmanGhevondyanchess,2608,1 - 0,CM,BobbyFischer1508,2404
NM,cansun,2536,0 - 1,WGM,Sanyura,2766
FM,DontMessWithTheFish,2703,1 - 0,NM,esrosenberg,2376
WGM,ClauAmura,2356,0 - 1,IM,Carow-Kann,2671
IM,Let_it_be_1,2619,1 - 0,NM,PushingpawnsNYC,2385
WFM,BestestBP,2493,0 - 1,FM,Temirlan_Baltabaev,2617
FM,Yeritsyaan,2680,0 - 1,CM,LionKing2367890,2530
CM,NikFil2013,2335,0 - 1,FM,AndreiITrifan,2627
FM,Ajedrez_con_German,2653,½ - ½,CM,bikbon,2485
FM,Crasmus,2329,0 - 1,FM,HalfIsCrayfish,2694
IM,TERMINATOR_PC,2778,1 - 0,IM,Barbix1,2298
WIM,NewYearGirl,2321,0 - 1,FM,GP9isback23,2763
IM,cyrdap,2723,1 - 0,WIM,teresin05,2426
IM,FLYD,2599,1 - 0,FM,hakanazeri2,2922
FM,GlavkonVVS,2556,1 - 0,IM,medinapazmiguel1968,2447
NM,VladimirBugayev,2368,0 - 1,FM,GrigorDilanyan,2679
FM,jerry_77,2569,1 - 0,FM,Aisen1011,2282
FM,Kombinator01,2440,½ - ½,FM,reevecanada,2751
FM,Emp3rador,2618,1 - 0,CM,Escudito,2326
WCM,WildOnTwitch,2278,1 - 0,GM,KNVB,2974
FM,bere_acqua,2618,0 - 1,CM,KVAIDAN,2327
WFM,schachlana,2328,0 - 1,IM,tsvet2005,2877
FM,1mbl4,2678,1 - 0,FM,Shivananda1964,2474
WFM,Larina_Maria,2308,0 - 1,NM,subham777,2661
CM,Narek_Ghimoyan,2603,1 - 0,FM,LuisFSiles,2343
CM,thebeast2900,2327,1 - 0,GM,Sergey_Kasparov,2666
CM,AmbartsumianTyhran2012,2609,1 - 0,NM,mapleaff,2399
WFM,SujanaLohani,2401,½ - ½,IM,krstulov_alex,2642
IM,Revan_2002,2776,1 - 0,CM,xh4823,2368
FM,babbilator,2351,1 - 0,FM,Th3_Hound,2659
CM,Yan_Dyomin2010,2811,0 - 1,CM,Resourchess,2453
CM,conformalfunction,2256,1 - 0,FM,Mazarini41,2488
FM,djano,2679,1 - 0,CM,HanSchut,2297
FM,santig8,2324,0 - 1,IM,jk13,2696
GM,Ginger_GM,2631,½ - ½,NM,Yyaroslavchess2010,2449
IM,MalcolmPein,2364,1 - 0,IM,lupta_robin,2838
FM,NateSolon,2581,1 - 0,NM,PapaieDudu,2338
FM,fks_stal_mielec,2272,1 - 0,CM,amanjazu,2646
CM,ansko1999,2621,0 - 1,FM,Pasmendjambvirgulptipon98,2524
CM,Vaporwaffle94,2400,0 - 1,GM,mamey78,2640
FM,slorovel,2720,1 - 0,CM,chesslh93,2414
CM,Dracomaniac,2341,½ - ½,IM,deribas12345,2632
GM,BirdMaster3000,2708,1 - 0,WFM,RamyresCoelho,2216
WCM,InadaC,2322,0 - 1,FM,Skatchkov_V,2788
FM,Gangsterrito,2633,0 - 1,FM,Torr79,2391
NM,TC2304,2546,0 - 1,FM,Oleg_Papayan,2592
FM,Truequitos,2618,1 - 0,FM,FMalexhdez,2373
FM,nitpicker,2343,1 - 0,FM,Sadykov_Ramil,2632
FM,SaqoChess_Coach,2812,1 - 0,CM,yonaltimur,2439
WFM,JinelaRodriguez,2372,½ - ½,GM,astralpulse,2701
FM,RahmanAdel,2608,1 - 0,FM,johnmez,2365
WFM,mmaks007,2242,0 - 1,FM,The_Sherman_Variation,2616
FM,Viktoker,2677,1 - 0,WFM,FrenchPlayer2203,2327
WFM,cycygogne,2275,0 - 1,FM,HajiyevKanan,2599
FM,KononenkoD,2626,1 - 0,CM,le-castor-faineant,2402
CM,rkracht,2106,0 - 1,IM,Semetey,2691
IM,Koalaskakistis,2721,1 - 0,WFM,sewlins,2388
WFM,chesspingvin1995,2327,0 - 1,IM,ValeriyGrinev,2663
FM,chessdragon7161,2619,0 - 1,CM,mjelcic,2298
CM,Cybrog_Naruto,2270,0 - 1,FM,FoxOnTheRun97,2752
FM,SirStrateg,2707,1 - 0,CM,Kimmich_Mindset,2338
NM,Navyblue1,2276,½ - ½,IM,AldokhinIvan,2588
FM,chess123456s,2610,1 - 0,WGM,salomez,2229
WCM,kyuotbi,2382,0 - 1,FM,gau248,2656
FM,Patricius007,2629,1 - 0,WIM,Iuckyducky,2300
NM,kripri,2625,0 - 1,CM,NelsonLinda,2728
FM,anasta10,2676,1 - 0,WFM,Karina_Ivanova,2250
WFM,The_Princess_Moon,2351,1 - 0,GM,tetrix83,2661
FM,miaou33,2671,1 - 0,WFM,itsdsyr,2201
FM,AsaHoffmann,2418,1 - 0,FM,AlwaysPlayForAWin44,2638
FM,1mbl4,2678,0 - 1,GM,MagnusCarlsen,3256
GM,FairChess_on_YouTube,3130,1 - 0,NM,subham777,2661
CM,AmbartsumianTyhran2012,2609,0 - 1,GM,BogdanDeac,3052
GM,Javokhir_Sindarov05,3169,1 - 0,IM,Revan_2002,2776
FM,djano,2679,0 - 1,GM,Grischuk,3033
IM,jk13,2696,0 - 1,GM,GHANDEEVAM2003,3180
IM,Rud_Makarian,3076,1 - 0,FM,NateSolon,2581
GM,mamey78,2640,0 - 1,GM,DanielNaroditsky,3083
FM,slorovel,2720,0 - 1,IM,MITerryble,3075
GM,Jospem,3080,1 - 0,GM,BirdMaster3000,2708
FM,Skatchkov_V,2788,0 - 1,GM,tptagain,3030
GM,champ2005,3030,1 - 0,FM,Oleg_Papayan,2592
FM,Truequitos,2618,0 - 1,GM,Sanan_Sjugirov,2994
IM,MatthewG-p4p,2904,0 - 1,FM,SaqoChess_Coach,2812
FM,RahmanAdel,2608,0 - 1,GM,mitrabhaa,2964
GM,Anton_Demchenko,2945,½ - ½,FM,The_Sherman_Variation,2616
FM,Viktoker,2677,0 - 1,NM,MightyGMpretender,2886
GM,Azerichess,3068,1 - 0,FM,HajiyevKanan,2599
FM,KononenkoD,2626,0 - 1,GM,vugarrasulov,3010
GM,wonderfultime,3063,1 - 0,IM,Semetey,2691
IM,Koalaskakistis,2721,1 - 0,GM,Igor_Janik,2780
GM,Shield12,2954,1 - 0,IM,ValeriyGrinev,2663
GM,AryanTari,2986,1 - 0,FM,FoxOnTheRun97,2752
FM,SirStrateg,2707,½ - ½,GM,mishanick,3109
GM,Zhigalko_Sergei,2974,1 - 0,FM,chess123456s,2610
FM,gau248,2656,1 - 0,GM,Macho_2006,2929
GM,Chopper1905,2980,1 - 0,FM,Patricius007,2629
CM,NelsonLinda,2728,0 - 1,GM,hansen,3054
IM,mbojan,2884,1 - 0,FM,anasta10,2676
FM,miaou33,2671,0 - 1,IM,Kacparov,3000
GM,FGHSMN,2914,1 - 0,IM,Smoking_Crow,2721
GM,kuli4ik,3012,½ - ½,FM,Herzog2012,2731
FM,dennisodessa,2729,0 - 1,GM,rasmussvane,2986
GM,Grandelicious,2978,0 - 1,IM,mbachez,2549
GM,kleinebeer98,2821,½ - ½,IM,zajka-molotok,2602
FM,ChessTankMan,2620,0 - 1,IM,TrahtarBelarus,2978
GM,platy3,2964,1 - 0,IM,Djager97,2542
IM,Baronessa08,2534,0 - 1,GM,Alexander_Donchenko,2843
CM,PainTrain08,2567,1 - 0,IM,AlmasRakhmatullaev,2953
GM,Vaathi_Coming,2998,1 - 0,NM,Aemulus20,2620
GM,Beca95,3018,1 - 0,FM,LeRoidesChampions,2810
GM,Durarbayli,2931,1 - 0,FM,tandaleo,2513
IM,bazar-wokzal,2562,0 - 1,IM,klimkoj,2862
IM,Kirill_Klukin,2927,1 - 0,FM,Likvidator228,2599
FM,AjedrezconPeter,2579,0 - 1,IM,WhiteKnight2612,2904
IM,scarabee43,2945,1 - 0,IM,Irishchessman16,2557
FM,DrDreBeats,2692,0 - 1,GM,baki83,2920
IM,Eagle_2019,2869,1 - 0,IM,Fh2411,2644
FM,lgabi,2670,1 - 0,FM,GoltsevDmitry2000,2829
FM,TimGrutter03,2683,1 - 0,IM,BahadirOzen,2904
GM,vladislavkovalev,2826,1 - 0,CM,FuenfgegenWilly,2536
IM,bulletteemo,2740,0 - 1,GM,Vladimir_Zakhartsov,2968
GM,TigrVShlyape,2868,0 - 1,WGM,IriBu,2606
GM,moro182,2888,1 - 0,CM,sirinbaba33,2673
CM,Keithonsky,2632,1 - 0,GM,Kiborg95,2839
CM,KoshkaMatrioshka,2618,0 - 1,GM,alexrustemov,2879
GM,Paralinch,2914,1 - 0,FM,averageFM,2580
FM,myburger,2681,½ - ½,GM,Nitzan_Steinberg,2895
GM,youngKID,2889,1 - 0,GM,maximnovik,2661
CM,Taylanruzgar,2649,1 - 0,IM,c63_amg,2807
IM,FontVella8,2814,1 - 0,FM,VacheH009,2668
IM,chesspreceptor,2648,0 - 1,FM,GalaxyRoman,2771
FM,ilqar_74,2842,1 - 0,FM,TheKnightOfBosnia,2556
GM,yobdc,2608,1 - 0,GM,AlexeiShirov,2936
WIM,joksijoksi,2532,0 - 1,GM,K_A_S_T_O_R,2804
GM,VitaliyBernadskiy,2932,1 - 0,GM,SCIM,2550
FM,Vladislav_Chizhikov,2608,0 - 1,GM,onyshchuk_v,2972
IM,eagleclaw07,2806,1 - 0,FM,JunjiCol,2597
FM,NikitaShandrygin,2817,0 - 1,FM,DitmanSolo,2766
CM,VaglioSagan,2519,1 - 0,NM,ELPRIMO0O0,2498
FM,Feegus,2515,0 - 1,IM,Mops_2004,2826
IM,Keranke,3000,1 - 0,FM,jocmil,2692
CM,LLariMarc,2571,0 - 1,IM,Vuk2000,2881
GM,goodluck06,2678,0 - 1,WFM,hongnhung1234,2551
GM,MathiasWomacka,2608,0 - 1,GM,Byniolus,2836
IM,CSB7,2831,½ - ½,FM,JM05C,2735
IM,Artem_Sadovskii,2471,1 - 0,IM,kingofthenil,2951
FM,LeoLV10,2601,½ - ½,CM,Tikhon_Popov,2753
GM,grzechu96,2785,0 - 1,GM,kuchma777,2553
FM,Blitz_Lover1,2513,½ - ½,CM,vovachesss,2801
FM,arenal72,2814,1 - 0,FM,SHIVACalypso,2532
GM,shyam,2865,1 - 0,FM,Fleetw00dMac,2548
FM,Bob_2004,2502,0 - 1,CM,cristianserban1,2678
WIM,Savagelittlemole,2538,0 - 1,GM,Aygehovit1992,2769
IM,BakaPG,2810,1 - 0,FM,divudis17,2558
IM,LoaySameer,2703,1 - 0,IM,blitzking1729,2813
FM,Kotofeyca,2540,0 - 1,IM,beatles_22,2783
FM,Pingah9,2612,0 - 1,GM,Evgeny81,2763
FM,Eleyah,2575,0 - 1,FM,crazy_but_lazy,2667
IM,Korchmar_Vasiliy,2708,1 - 0,FM,Golubovsky,2577
FM,Leonid_Starozhilov,2728,½ - ½,CM,Gryffindorac8,2460
WGM,SayonaraPonytail,2595,1 - 0,GM,ChessSkool,2728
IM,MonsterChess_uz,2832,1 - 0,GM,Vanych,2726
WIM,secretsuperstar7,2492,0 - 1,IM,JakubPulpan,2798
IM,GaiozNigalidze,2801,½ - ½,CM,Ron_Weasley_Chess,2675
FM,Eliwood44,2438,0 - 1,NM,I-Mesquita,2880
FM,MKlose11,2729,1 - 0,IM,ELAREMETR,2540
CM,Ruslan_0807,2412,0 - 1,CM,MrLion3000,2851
FM,Witik,2759,1 - 0,FM,Ryan_Zhong,2402
FM,hasagoodchesser,2727,1 - 0,WCM,BashirliSaadat,2448
FM,ExtremeLearner,2671,0 - 1,FM,Chera_Chola_Pandya_in2024,2553
IM,Adar_07,2838,1 - 0,IM,Unfazed7777,2640
FM,Tactican_228,2448,1 - 0,FM,KnightDuta,2786
IM,LikeWater,2757,1 - 0,FM,Vincefm,2487
WFM,Elnaz_Kaliakhmet,2524,1 - 0,GM,rfelgaer,2873
GM,Alexchess1984,2758,1 - 0,FM,zsoltkorpics,2467
FM,masruri_rahman,2795,½ - ½,CM,tomesao,2476
NM,Zampronha1971,2412,½ - ½,NM,szachuspl,2661
IM,DragonB70,2821,1 - 0,FM,ljuks68,2476
CM,David_ATM,2489,1 - 0,CM,RantomOpening,2686
FM,FoggyMorning,2688,1 - 0,WFM,Yurasova_Daria,2432
NM,jasrom,2432,0 - 1,FM,Statham,2811
FM,WilliamAlfaroCaracas,2519,0 - 1,IM,Kildepiotr,2677
CM,sleeping_in_the_fire,2505,1 - 0,NM,BM223344,2630
FM,SAInt_666,2934,½ - ½,NM,Road2GM3000,2594
GM,GMG,2815,1 - 0,NM,semchik90,2338
CM,HomeAlone20,2347,0 - 1,GM,GMTalks_Youtube,2817
GM,Goryachkina,2854,1 - 0,FM,pinelone,2431
CM,Darkdefense16,2506,0 - 1,FM,ozates,2662
CM,LionKing2367890,2530,1 - 0,FM,Makswolf200817,2719
FM,SahibSinghKnight,2729,1 - 0,FM,babbilator,2351
IM,FLYD,2599,0 - 1,IM,elextranjero00,2667
IM,xasid81,2648,1 - 0,IM,MalcolmPein,2364
WCM,WildOnTwitch,2278,0 - 1,FM,lagunanivaria,2617
NM,MaestroCheck,2590,½ - ½,CM,KVAIDAN,2327
CM,thebeast2900,2327,0 - 1,FM,Gunner214,2784
FM,Cosi43,2643,1 - 0,CM,Resourchess,2453
CM,conformalfunction,2256,0 - 1,IM,AaravDenglaOfficial,2713
GM,TregubovP,2718,1 - 0,FM,fks_stal_mielec,2272
FM,Pasmendjambvirgulptipon98,2524,0 - 1,FM,Bykov_Egor,2688
FM,Torr79,2391,0 - 1,CM,ArmanGhevondyanchess,2608
WGM,Sanyura,2766,1 - 0,FM,nitpicker,2343
CM,mjelcic,2298,0 - 1,FM,DontMessWithTheFish,2703
IM,Carow-Kann,2671,1 - 0,WFM,The_Princess_Moon,2351
FM,AsaHoffmann,2418,0 - 1,IM,Let_it_be_1,2619
FM,Temirlan_Baltabaev,2617,1 - 0,IM,Nbk90,2463
FM,AndreiITrifan,2627,1 - 0,CM,MANOJ_MISHRA123,2296
FM,HalfIsCrayfish,2694,1 - 0,CM,ekGameKhelum,2301
CM,Aragon,2252,0 - 1,IM,TERMINATOR_PC,2778
FM,GP9isback23,2763,1 - 0,WCM,Sofia_Blokhin,2286
WCM,geminithegreat,2297,0 - 1,IM,cyrdap,2723
FM,FMStan15,2200,0 - 1,FM,GlavkonVVS,2556
FM,GrigorDilanyan,2679,1 - 0,WCM,Yunker_Alisa,2411
FM,Topencik,2266,1 - 0,FM,jerry_77,2569
CM,Dewarfd,2225,0 - 1,FM,Emp3rador,2618
IM,tsvet2005,2877,1 - 0,FM,vikber19611,1917
CM,rekin87,2292,1 - 0,IM,RobertoJBM,2868
FM,Alen_Yeremyann,2789,½ - ½,CM,univio,2546
NM,BaylavChess,2413,0 - 1,IM,Individoom,2890
FM,Alex_Sahakyan2006,2700,1 - 0,FM,suspiciumchess,2441
NM,Mihajlovskij,2470,0 - 1,FM,tusplingher,2739
IM,viktorskliarov,2704,0 - 1,CM,bikbon,2485
CM,hsd2016,2602,1 - 0,FM,Ajedrez_con_German,2653
FM,reevecanada,2751,1 - 0,WFM,SujanaLohani,2401
IM,krstulov_alex,2642,1 - 0,FM,Kombinator01,2440
CM,Dracomaniac,2341,1 - 0,GM,Ginger_GM,2631
IM,deribas12345,2632,0 - 1,NM,Yyaroslavchess2010,2449
IM,AldokhinIvan,2588,½ - ½,WFM,JinelaRodriguez,2372
CM,Shuvalov,2689,1 - 0,NM,Navyblue1,2276
FM,Partytime1180,2483,0 - 1,NM,HimmyBuckets21,2296
FM,Keeper0416,2546,1 - 0,CM,campochess,2141
FM,littlepinkyboy,2511,1 - 0,WFM,milenapn,2247
FM,AlexanderKing,2536,1 - 0,NM,pfalcon1949,1922
FM,Der_Balak_3Halak,2535,0 - 1,FM,artin10862,3004
NM,Flaccidmoves,2394,1 - 0,GM,Shankland,2934
