white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,bocah_sakit,2686,0 - 1,GM,dropstoneDP,3021
GM,vi_pranav,3103,1 - 0,IM,SlipperySpeedster,2720
FM,ChessicallyInclined,2841,0 - 1,GM,OparinGrigoriy,3086
NM,Valera_B5,2968,1 - 0,GM,Rodalquilar,2778
IM,lavr92,2676,1 - 0,IM,MITerryble,3011
GM,abhidabhi,2906,1 - 0,FM,Forge13,2696
IM,druskacik,2586,0 - 1,GM,gurelediz,3053
WIM,Qnmeng,2709,0 - 1,GM,Denis_Makhnyov,2969
FM,RandomNoob04,2712,0 - 1,GM,Zhigalko_Sergei,2912
GM,Vaathi_Coming,2934,1 - 0,GM,Virgo15,2612
FM,artin10862,2960,0 - 1,GM,ViIIagra,2943
GM,MagnusCarlsen,3313,1 - 0,GM,Grischuk,3058
GM,LyonBeast,3125,½ - ½,GM,Hikaru,3276
GM,Jospem,3102,1 - 0,GM,amintabatabaei,3095
GM,TigrVShlyape,2866,1 - 0,GM,Njal28,3041
GM,nihalsarin,3211,0 - 1,GM,FairChess_on_YouTube,3064
GM,Zhigalko_Sergei,2912,1 - 0,GM,DenLaz,3104
GM,Msb2,3112,1 - 0,GM,Vaathi_Coming,2934
GM,ViIIagra,2943,0 - 1,GM,dropstoneDP,3021
IM,KazakhFighter04,3023,½ - ½,GM,GOGIEFF,3030
GM,FGHSMN,2857,0 - 1,GM,vi_pranav,3103
GM,OparinGrigoriy,3086,1 - 0,GM,Alexander_Donchenko,2903
GM,TimofeevAr,2848,½ - ½,NM,Valera_B5,2968
GM,GadimbayliA,2853,0 - 1,GM,abhidabhi,2906
GM,rasmussvane,2941,1 - 0,GM,kleinebeer98,2901
GM,gurelediz,3053,1 - 0,CM,vovachesss,2810
GM,Rikikits,2858,1 - 0,GM,shimastream,3025
GM,Denis_Makhnyov,2969,1 - 0,FM,rezamahdavi2008,3006
GM,VerdeNotte,2872,1 - 0,IM,lavr92,2676
GM,Sethu0025,2901,0 - 1,GM,GM_dmitrij,3002
GM,Dedic8,2930,0 - 1,GM,VladimirKramnik,2992
FM,Iball95,2814,1 - 0,GM,Gordima,3029
GM,Hovik_Hayrapetyan,2889,0 - 1,IM,Rud_Makarian,3004
GM,MrTattaglia,2925,½ - ½,IM,seorobert1971,2828
GM,Azeryahu,2873,1 - 0,IM,I_am_Javi,2739
GM,Fighterman91,2768,0 - 1,GM,eljanov,2862
GM,LyonBeast,3125,1 - 0,GM,MagnusCarlsen,3313
GM,FairChess_on_YouTube,3064,½ - ½,GM,Jospem,3102
GM,Hikaru,3276,0 - 1,GM,TigrVShlyape,2866
GM,Grischuk,3058,1 - 0,GM,rasmussvane,2941
GM,gurelediz,3053,1 - 0,GM,Msb2,3112
GM,dropstoneDP,3021,½ - ½,GM,Denis_Makhnyov,2969
GM,vi_pranav,3103,1 - 0,GM,Zhigalko_Sergei,2912
GM,VerdeNotte,2872,0 - 1,GM,OparinGrigoriy,3086
GM,abhidabhi,2906,0 - 1,GM,Rikikits,2858
GM,GM_dmitrij,3002,1 - 0,IM,KazakhFighter04,3023
GM,VladimirKramnik,2992,1 - 0,GM,Azeryahu,2873
GM,eljanov,2862,1 - 0,GM,GOGIEFF,3030
IM,Kacparov,2986,1 - 0,NM,Valera_B5,2968
GM,amintabatabaei,3095,0 - 1,GM,baki83,2889
IM,Rud_Makarian,3004,½ - ½,GM,TimofeevAr,2848
GM,Njal28,3041,1 - 0,FM,Iball95,2814
GM,Fandorine,2924,1 - 0,GM,nihalsarin,3211
GM,RaunakSadhwani2005,3086,1 - 0,GM,Byniolus,2842
FM,rezamahdavi2008,3006,0 - 1,GM,DenLaz,3104
IM,seorobert1971,2828,0 - 1,IM,MITerryble,3011
GM,MrTattaglia,2925,1 - 0,IM,Aradhya2000,2787
IM,WhiteKnight2612,2816,0 - 1,GM,Durarbayli,2925
GM,Vaathi_Coming,2934,1 - 0,IM,SlipperySpeedster,2720
IM,lavr92,2676,0 - 1,GM,ViIIagra,2943
GM,Sanan_Sjugirov,2931,0 - 1,FM,ChessicallyInclined,2841
GM,TigrVShlyape,2866,½ - ½,GM,LyonBeast,3125
GM,MagnusCarlsen,3313,0 - 1,GM,OparinGrigoriy,3086
GM,Jospem,3102,1 - 0,GM,gurelediz,3053
GM,FairChess_on_YouTube,3064,½ - ½,GM,Grischuk,3058
GM,Rikikits,2858,0 - 1,GM,vi_pranav,3103
GM,Denis_Makhnyov,2969,0 - 1,GM,GM_dmitrij,3002
GM,eljanov,2862,0 - 1,GM,VladimirKramnik,2992
IM,Kacparov,2986,0 - 1,GM,dropstoneDP,3021
GM,Njal28,3041,1 - 0,GM,Fandorine,2924
GM,baki83,2889,0 - 1,GM,Hikaru,3276
GM,Msb2,3112,1 - 0,GM,FGHSMN,2857
GM,Alexander_Donchenko,2903,1 - 0,GM,RaunakSadhwani2005,3086
GM,DenLaz,3104,1 - 0,GM,TimofeevAr,2848
GM,rasmussvane,2941,0 - 1,IM,the_chess_child,2883
IM,MITerryble,3011,0 - 1,GM,GadimbayliA,2853
GM,kleinebeer98,2901,0 - 1,GM,abhidabhi,2906
GM,TenisMaster,2917,0 - 1,IM,Rud_Makarian,3004
GM,Zhigalko_Sergei,2912,1 - 0,GM,LionTheLeon_06,2905
GM,Prizant_academy,3183,0 - 1,GM,VerdeNotte,2872
FM,ChessicallyInclined,2841,0 - 1,GM,Vaathi_Coming,2934
GM,Durarbayli,2925,1 - 0,GM,Rodalquilar,2778
GM,ViIIagra,2943,1 - 0,FM,angelgab3,2747
GM,Indianlad,3064,1 - 0,FM,Forge13,2696
GM,Hovik_Hayrapetyan,2889,0 - 1,GM,Gordima,3029
GM,Beca95,2990,1 - 0,IM,I_am_Javi,2739
GM,OparinGrigoriy,3086,½ - ½,GM,LyonBeast,3125
GM,TigrVShlyape,2866,1 - 0,GM,Jospem,3102
GM,GM_dmitrij,3002,0 - 1,GM,vi_pranav,3103
GM,VladimirKramnik,2992,1 - 0,GM,dropstoneDP,3021
GM,Grischuk,3058,1 - 0,GM,Njal28,3041
GM,MagnusCarlsen,3313,½ - ½,GM,FairChess_on_YouTube,3064
GM,Hikaru,3276,1 - 0,GM,Vaathi_Coming,2934
GM,VerdeNotte,2872,1 - 0,GM,Msb2,3112
GM,Durarbayli,2925,½ - ½,GM,DenLaz,3104
GM,abhidabhi,2906,1 - 0,GM,ViIIagra,2943
GM,gurelediz,3053,1 - 0,GM,Alexander_Donchenko,2903
IM,Rud_Makarian,3004,1 - 0,IM,the_chess_child,2883
GM,Rikikits,2858,½ - ½,GM,Zhigalko_Sergei,2912
GM,GadimbayliA,2853,0 - 1,GM,Gordima,3029
CM,vovachesss,2810,0 - 1,GM,Indianlad,3064
GM,GM_shahin,2892,0 - 1,GM,Denis_Makhnyov,2969
FM,Iball95,2814,0 - 1,GM,Beca95,2990
GM,Azeryahu,2873,1 - 0,IM,Sattarov_Bobur,2828
GM,bocah_sakit,2686,0 - 1,GM,baki83,2889
GM,Fandorine,2924,½ - ½,IM,Kacparov,2986
GM,Grandelicious,2961,0 - 1,GM,Evgeny81,2787
FM,Timerkhanov,2587,½ - ½,IM,blitzking1729,2822
GM,rasmussvane,2941,0 - 1,FM,ChessicallyInclined,2841
FM,Forge13,2696,0 - 1,GM,jcibarra,2970
GM,FGHSMN,2857,1 - 0,GM,Rodalquilar,2778
GM,vi_pranav,3103,½ - ½,GM,TigrVShlyape,2866
GM,LyonBeast,3125,1 - 0,GM,Grischuk,3058
GM,OparinGrigoriy,3086,1 - 0,GM,VladimirKramnik,2992
GM,abhidabhi,2906,0 - 1,GM,Hikaru,3276
GM,Jospem,3102,0 - 1,GM,VerdeNotte,2872
GM,FairChess_on_YouTube,3064,1 - 0,IM,Rud_Makarian,3004
GM,gurelediz,3053,0 - 1,GM,GM_dmitrij,3002
GM,Beca95,2990,0 - 1,GM,MagnusCarlsen,3313
GM,dropstoneDP,3021,1 - 0,GM,Zhigalko_Sergei,2912
GM,DenLaz,3104,1 - 0,GM,Azeryahu,2873
GM,Gordima,3029,0 - 1,GM,Durarbayli,2925
GM,Indianlad,3064,1 - 0,GM,baki83,2889
GM,Njal28,3041,1 - 0,GM,Rikikits,2858
GM,Denis_Makhnyov,2969,1 - 0,GM,Evgeny81,2787
GM,Vaathi_Coming,2934,0 - 1,IM,blitzking1729,2822
GM,ViIIagra,2943,1 - 0,FM,ChessicallyInclined,2841
IM,WhiteKnight2612,2816,0 - 1,GM,jcibarra,2970
IM,atbenina64,2790,1 - 0,GM,FGHSMN,2857
IM,Kacparov,2986,1 - 0,IM,Daffidollchess2,2833
WIM,Qnmeng,2709,½ - ½,GM,Fandorine,2924
IM,the_chess_child,2883,1 - 0,FM,Timerkhanov,2587
FM,NikolaGry,2701,1 - 0,GM,GadimbayliA,2853
GM,pouya21,2909,1 - 0,GM,LionTheLeon_06,2905
IM,seorobert1971,2828,1 - 0,FM,twofoxniel,2803
GM,Harry_Rakkel,2729,0 - 1,GM,howitzer14,3014
