white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Mykola-Bortnyk,3052,1 - 0,FM,Levanzovsky,2450
IM,Karttunen,2698,0 - 1,GM,BogdanDeac,3106
FM,Siniauski,2518,0 - 1,IM,0gZPanda,3103
GM,GM_dmitrij,3002,0 - 1,CM,Artyom_ChessMate,2527
FM,GoldenShare,2622,0 - 1,GM,Andreikka,3052
GM,VladimirKramnik,2992,0 - 1,FM,Alphafischer2019,2830
GM,Parhamov,3117,1 - 0,CM,komogro,2535
IM,manmanlai1,2566,0 - 1,GM,joppie2,3034
NM,Valera_B5,2968,1 - 0,FM,WPWPWP-2015,2596
FM,only_strong_moves,2756,0 - 1,IM,Rud_Makarian,3004
NM,Tonychess32,2552,0 - 1,GM,Fandorine,2924
GM,rasmussvane,2941,1 - 0,IM,WilsonPalencia21,2497
GM,Genghis_K,2928,0 - 1,GM,MagnusCarlsen,3313
GM,Hikaru,3276,1 - 0,IM,SchmakAttack,2800
GM,Rodalquilar,2778,1 - 0,GM,FabianoCaruana,3101
GM,lachesisQ,3164,1 - 0,FM,rezamahdavi2008,3006
FM,BeanScreen,2678,1 - 0,GM,GHANDEEVAM2003,3044
GM,Firouzja2003,3188,1 - 0,GM,AvitalBor,2793
IM,Korchmar_Vasiliy,2711,0 - 1,GM,SpeedofLight0,3111
GM,Bigfish1995,3064,1 - 0,NM,Aborigen_came,2779
IM,AradNazari,2821,0 - 1,GM,Polish_fighter3000,3057
GM,Jospem,3102,1 - 0,FM,Dhaydon19,2708
CM,MrKooshaChess_Twitch,2747,0 - 1,GM,dropstoneDP,3016
GM,FairChess_on_YouTube,3064,1 - 0,FM,caropawn10,2818
IM,IMRosen,2714,0 - 1,IM,Mykola-Bortnyk,3052
GM,BogdanDeac,3106,½ - ½,CM,Cugimura97,2702
IM,0gZPanda,3103,1 - 0,IM,2KRK1,2689
GM,Andreikka,3052,0 - 1,IM,lavr92,2676
IM,MiFerz44,2766,0 - 1,GM,Parhamov,3117
GM,joppie2,3034,0 - 1,FM,Ali_rastbod,2730
FM,SerGo055,2628,½ - ½,NM,Valera_B5,2968
IM,Rud_Makarian,3004,1 - 0,FM,IlanSchnaider,2862
GM,Fandorine,2924,1 - 0,IM,Flawless_Fighter,2771
GM,temiksmozg,2719,0 - 1,GM,rasmussvane,2941
GM,Vladimir_Zakhartsov,2908,½ - ½,FM,TanitoluwaAps116,2863
IM,IgorBjelobrk,2635,0 - 1,IM,Arash_Tahbaz,2901
IM,Lennis93,2744,0 - 1,GM,shimastream,3025
GM,MagnusCarlsen,3313,1 - 0,GM,VincentKeymer,3127
GM,jcibarra,2970,0 - 1,GM,Hikaru,3276
GM,Antipov_Mikhail_Al,2991,1 - 0,GM,lachesisQ,3164
GM,Zhigalko_Sergei,2912,½ - ½,GM,Firouzja2003,3188
GM,SpeedofLight0,3111,½ - ½,GM,DanielDardha2005,2911
GM,moro182,2901,0 - 1,GM,Bigfish1995,3064
GM,Cayse,2795,1 - 0,GM,Polish_fighter3000,3057
FM,ShiroglanTalibov,2863,0 - 1,GM,Jospem,3102
GM,dropstoneDP,3016,1 - 0,GM,HeartAblaze,2844
GM,Prizant_academy,3183,0 - 1,GM,FairChess_on_YouTube,3064
IM,Mykola-Bortnyk,3052,0 - 1,GM,frederiksvane,3060
GM,Rodalquilar,2778,0 - 1,IM,0gZPanda,3103
GM,Parhamov,3117,1 - 0,GM,Kiborg95,2839
IM,liczner,2993,1 - 0,IM,Rud_Makarian,3004
GM,Fandorine,2924,1 - 0,FM,BeanScreen,2678
IM,lavr92,2676,0 - 1,GM,rasmussvane,2941
FM,Ali_rastbod,2730,1 - 0,IM,Arash_Tahbaz,2901
GM,shimastream,3025,1 - 0,IM,Berardino,2657
FM,Vsevolod_Ovchinnikov,2635,0 - 1,GM,Msb2,3112
GM,mishanick,3038,1 - 0,FM,Iball95,2814
GM,GMRafpig,2790,0 - 1,GM,BogdanDeac,3106
CM,Cugimura97,2702,0 - 1,GM,OparinGrigoriy,3086
NM,Valera_B5,2968,1 - 0,GM,Aygehovit1992,2723
GM,vi_pranav,3103,1 - 0,FM,SerGo055,2628
GM,TomsKantans,2712,½ - ½,GM,Vladimir_Zakhartsov,2908
GM,MagnusCarlsen,3313,½ - ½,GM,Fandorine,2924
GM,rasmussvane,2941,1 - 0,GM,Hikaru,3276
GM,Bigfish1995,3064,1 - 0,GM,shimastream,3025
GM,Jospem,3102,0 - 1,GM,Antipov_Mikhail_Al,2991
GM,Cayse,2795,0 - 1,GM,dropstoneDP,3016
GM,FairChess_on_YouTube,3064,1 - 0,GM,frederiksvane,3060
IM,0gZPanda,3103,0 - 1,IM,liczner,2993
FM,Ali_rastbod,2730,0 - 1,GM,Parhamov,3117
GM,Firouzja2003,3188,1 - 0,NM,Valera_B5,2968
GM,vi_pranav,3103,1 - 0,GM,SpeedofLight0,3111
GM,Msb2,3112,0 - 1,GM,sergiochess83,2983
GM,Zhigalko_Sergei,2912,0 - 1,GM,mishanick,3038
GM,DanielDardha2005,2911,0 - 1,GM,BogdanDeac,3106
GM,OparinGrigoriy,3086,1 - 0,CM,larsmandreassen,2312
IM,benny_aizenberg,Unrated,0 - 1,GM,FabianoCaruana,3101
GM,lachesisQ,3164,½ - ½,IM,PDybala10,2638
GM,Polish_fighter3000,3057,½ - ½,FM,Vsevolod_Ovchinnikov,2635
IM,IgorBjelobrk,2635,0 - 1,IM,Mykola-Bortnyk,3052
GM,GMBenjaminBok,3076,1 - 0,GM,TomsKantans,2712
GM,GM_dmitrij,3002,½ - ½,IM,Lennis93,2744
IM,Berardino,2657,0 - 1,GM,VladimirKramnik,2992
IM,Rud_Makarian,3004,0 - 1,CM,GAZZAN_3000,2764
GM,VincentKeymer,3127,1 - 0,IM,lamomiajunior,2772
IM,Arash_Tahbaz,2901,0 - 1,FM,RandomNoob04,2712
IM,Alex_Banzea,2724,0 - 1,GM,jcibarra,2970
GM,Parhamov,3117,0 - 1,GM,Bigfish1995,3064
GM,dropstoneDP,3016,½ - ½,GM,rasmussvane,2941
IM,liczner,2993,1 - 0,GM,FairChess_on_YouTube,3064
GM,Antipov_Mikhail_Al,2991,½ - ½,GM,MagnusCarlsen,3313
GM,OparinGrigoriy,3086,0 - 1,GM,Firouzja2003,3188
GM,mishanick,3038,1 - 0,GM,vi_pranav,3103
GM,BogdanDeac,3106,½ - ½,GM,sergiochess83,2983
GM,Hikaru,3276,1 - 0,GM,Fandorine,2924
GM,FabianoCaruana,3101,1 - 0,GM,xamax2000,2957
GM,frederiksvane,3060,0 - 1,GM,Jospem,3102
IM,Mykola-Bortnyk,3052,1 - 0,GM,Prizant_academy,3183
GM,Genghis_K,2928,1 - 0,IM,0gZPanda,3103
GM,Matibar,2820,0 - 1,GM,GMBenjaminBok,3076
GM,VladimirKramnik,2992,1 - 0,IM,SchmakAttack,2800
GM,shimastream,3025,1 - 0,GM,bocah_sakit,2686
GM,VincentKeymer,3127,1 - 0,FM,BeanScreen,2678
GM,jcibarra,2970,1 - 0,FM,Dhaydon19,2708
CM,MrKooshaChess_Twitch,2747,0 - 1,GM,Durarbayli,2925
GM,tdf98pantani,2752,0 - 1,GM,Gordima,3029
GM,alexrustemov,2899,1 - 0,FM,Ali_rastbod,2730
GM,moro182,2901,1 - 0,GM,Goryachkina,2680
CM,GAZZAN_3000,2764,0 - 1,IM,mbojan,2948
FM,RandomNoob04,2712,1 - 0,GM,Cayse,2795
FM,ShiroglanTalibov,2863,1 - 0,FM,WPWPWP-2015,2596
FM,Vsevolod_Ovchinnikov,2635,0 - 1,GM,lachesisQ,3164
GM,Bigfish1995,3064,1 - 0,IM,liczner,2993
GM,Firouzja2003,3188,1 - 0,GM,dropstoneDP,3016
GM,Antipov_Mikhail_Al,2991,0 - 1,GM,mishanick,3038
GM,rasmussvane,2941,0 - 1,GM,MagnusCarlsen,3313
GM,Hikaru,3276,1 - 0,GM,VincentKeymer,3127
GM,sergiochess83,2983,0 - 1,GM,FabianoCaruana,3101
GM,Jospem,3102,1 - 0,GM,jcibarra,2970
GM,FairChess_on_YouTube,3064,1 - 0,GM,Durarbayli,2925
GM,Gordima,3029,0 - 1,IM,Mykola-Bortnyk,3052
GM,BogdanDeac,3106,1 - 0,GM,alexrustemov,2899
GM,GMBenjaminBok,3076,0 - 1,GM,moro182,2901
IM,mbojan,2948,1 - 0,GM,Parhamov,3117
FM,ShiroglanTalibov,2863,0 - 1,GM,VladimirKramnik,2992
FM,RandomNoob04,2712,0 - 1,GM,shimastream,3025
GM,lachesisQ,3164,0 - 1,GM,Genghis_K,2928
GM,Msb2,3112,1 - 0,GM,Kiborg95,2839
FM,FaustinoOro,3043,0 - 1,GM,OparinGrigoriy,3086
GM,GM_dmitrij,3002,0 - 1,GM,Aygehovit1992,2723
GM,Fandorine,2924,1 - 0,IM,lavr92,2676
GM,vi_pranav,3103,0 - 1,FM,farzadbfd,2745
GM,Zhigalko_Sergei,2912,1 - 0,IM,Lennis93,2744
IM,chesspreceptor,2575,0 - 1,GM,DanielDardha2005,2911
GM,Rodalquilar,2778,½ - ½,FM,Alphafischer2019,2830
GM,swayamsm,2632,0 - 1,GM,SpeedofLight0,3111
IM,0gZPanda,3103,1 - 0,IM,qeeqer,2601
GM,Bigfish1995,3064,0 - 1,GM,Firouzja2003,3188
GM,MagnusCarlsen,3313,1 - 0,GM,mishanick,3038
GM,VladimirKramnik,2992,0 - 1,GM,Hikaru,3276
GM,FabianoCaruana,3101,½ - ½,GM,shimastream,3025
GM,moro182,2901,½ - ½,GM,Jospem,3102
IM,mbojan,2948,1 - 0,GM,FairChess_on_YouTube,3064
IM,Mykola-Bortnyk,3052,1 - 0,IM,liczner,2993
GM,Genghis_K,2928,0 - 1,GM,BogdanDeac,3106
GM,Msb2,3112,1 - 0,GM,Antipov_Mikhail_Al,2991
GM,dropstoneDP,3016,1 - 0,GM,Zhigalko_Sergei,2912
GM,DanielDardha2005,2911,0 - 1,GM,OparinGrigoriy,3086
GM,Aygehovit1992,2723,1 - 0,GM,rasmussvane,2941
FM,farzadbfd,2745,1 - 0,GM,Fandorine,2924
GM,SpeedofLight0,3111,1 - 0,NM,Aborigen_came,2779
GM,tdf98pantani,2752,0 - 1,IM,0gZPanda,3103
GM,Parhamov,3117,1 - 0,IM,Flawless_Fighter,2771
NM,Valera_B5,2968,1 - 0,GM,temiksmozg,2719
IM,benny_aizenberg,Unrated,0 - 1,IM,Rud_Makarian,3004
GM,VincentKeymer,3127,1 - 0,CM,GAZZAN_3000,2764
GM,sergiochess83,2983,1 - 0,IM,IgorBjelobrk,2635
GM,jcibarra,2970,1 - 0,FM,RandomNoob04,2712
GM,Durarbayli,2925,1 - 0,CM,XiaoKangZhong,2470
FM,Alphafischer2019,2830,0 - 1,GM,Gordima,3029
FM,Nf3c5,2629,1 - 0,GM,alexrustemov,2899
FM,WPWPWP-2015,2596,0 - 1,GM,xamax2000,2957
GM,Firouzja2003,3188,0 - 1,GM,MagnusCarlsen,3313
GM,Hikaru,3276,1 - 0,IM,Mykola-Bortnyk,3052
GM,BogdanDeac,3106,1 - 0,GM,Bigfish1995,3064
GM,FabianoCaruana,3101,1 - 0,IM,mbojan,2948
GM,mishanick,3038,1 - 0,GM,Jospem,3102
GM,shimastream,3025,½ - ½,GM,Msb2,3112
GM,dropstoneDP,3016,1 - 0,GM,moro182,2901
GM,OparinGrigoriy,3086,0 - 1,FM,farzadbfd,2745
GM,Aygehovit1992,2723,0 - 1,GM,SpeedofLight0,3111
GM,FairChess_on_YouTube,3064,½ - ½,GM,Gordima,3029
IM,0gZPanda,3103,0 - 1,GM,xamax2000,2957
IM,liczner,2993,1 - 0,GM,VladimirKramnik,2992
GM,frederiksvane,3060,½ - ½,GM,Parhamov,3117
GM,Prizant_academy,3183,1 - 0,NM,Valera_B5,2968
GM,Matibar,2820,1 - 0,IM,Rud_Makarian,3004
GM,GMRafpig,2790,1 - 0,GM,VincentKeymer,3127
FM,Nf3c5,2629,0 - 1,GM,sergiochess83,2983
GM,jcibarra,2970,1 - 0,FM,newyorkmouse,2640
GM,Durarbayli,2925,1 - 0,FM,Magila31,2435
GM,Polish_fighter3000,3057,1 - 0,GM,Rodalquilar,2778
GM,rasmussvane,2941,1 - 0,GM,Semyon_Khanin,2896
GM,Fandorine,2924,1 - 0,IM,viktorskliarov,2724
GM,Antipov_Mikhail_Al,2991,1 - 0,FM,Cambek64,2413
GM,Zhigalko_Sergei,2912,1 - 0,FM,HajiyevKanan,2548
IM,CarlosjPineror,2726,0 - 1,GM,Sam_ChessMood,2926
GM,MagnusCarlsen,3313,1 - 0,GM,BogdanDeac,3106
GM,Hikaru,3276,½ - ½,GM,FabianoCaruana,3101
FM,farzadbfd,2745,0 - 1,GM,Firouzja2003,3188
GM,mishanick,3038,0 - 1,GM,dropstoneDP,3016
GM,Bigfish1995,3064,0 - 1,GM,Durarbayli,2925
GM,SpeedofLight0,3111,1 - 0,IM,mbojan,2948
GM,xamax2000,2957,0 - 1,GM,Msb2,3112
IM,Mykola-Bortnyk,3052,1 - 0,GM,jcibarra,2970
GM,shimastream,3025,1 - 0,GM,Prizant_academy,3183
GM,sergiochess83,2983,0 - 1,GM,Matibar,2820
GM,GMRafpig,2790,1 - 0,IM,liczner,2993
GM,Polish_fighter3000,3057,1 - 0,GM,Antipov_Mikhail_Al,2991
GM,Jospem,3102,1 - 0,GM,Zhigalko_Sergei,2912
GM,Sam_ChessMood,2926,1 - 0,GM,FairChess_on_YouTube,3064
GM,Gordima,3029,0 - 1,GM,Parhamov,3117
GM,rasmussvane,2941,1 - 0,GM,frederiksvane,3060
GM,Fandorine,2924,1 - 0,GM,Aygehovit1992,2723
GM,HeartAblaze,2844,0 - 1,IM,0gZPanda,3103
GM,VladimirKramnik,2992,1 - 0,GM,Malev212,2604
IM,Rud_Makarian,3004,1 - 0,NM,Grebeniuk-S,2594
CM,XiaoKangZhong,2470,1 - 0,GM,alexrustemov,2899
FM,ChessicallyInclined,2841,0 - 1,FM,amateurchess20,2611
FM,Fantastic_Power,2664,1 - 0,FM,Nf3c5,2629
FM,Alphafischer2019,2830,1 - 0,FM,Ali_rastbod,2730
FM,Keeper0416,2568,1 - 0,GM,temiksmozg,2719
GM,MagnusCarlsen,3313,½ - ½,GM,Hikaru,3276
GM,FabianoCaruana,3101,1 - 0,GM,Firouzja2003,3188
GM,dropstoneDP,3016,0 - 1,GM,SpeedofLight0,3111
GM,Msb2,3112,1 - 0,GM,Durarbayli,2925
GM,BogdanDeac,3106,½ - ½,GM,shimastream,3025
IM,Mykola-Bortnyk,3052,1 - 0,GM,GMRafpig,2790
GM,Matibar,2820,0 - 1,GM,mishanick,3038
GM,Parhamov,3117,1 - 0,GM,Polish_fighter3000,3057
GM,Jospem,3102,1 - 0,GM,Fandorine,2924
FM,farzadbfd,2745,0 - 1,GM,rasmussvane,2941
IM,0gZPanda,3103,½ - ½,GM,Sam_ChessMood,2926
GM,VladimirKramnik,2992,1 - 0,FM,Fantastic_Power,2664
FM,Vsevolod_Ovchinnikov,2635,0 - 1,IM,Rud_Makarian,3004
GM,jcibarra,2970,1 - 0,IM,benny_aizenberg,Unrated
GM,sergiochess83,2983,1 - 0,CM,XiaoKangZhong,2470
IM,mbojan,2948,1 - 0,FM,amateurchess20,2611
GM,xamax2000,2957,1 - 0,FM,Alphafischer2019,2830
IM,liczner,2993,1 - 0,FM,Keeper0416,2568
FM,Magila31,2435,0 - 1,GM,Prizant_academy,3183
CM,MrKooshaChess_Twitch,2747,0 - 1,GM,FairChess_on_YouTube,3064
IM,viktorskliarov,2724,0 - 1,GM,Zhigalko_Sergei,2912
IM,PDybala10,2638,0 - 1,GM,HeartAblaze,2844
IM,lamomiajunior,2772,0 - 1,GM,Rodalquilar,2778
GM,krzyzan94,2826,1 - 0,CM,komogro,2535
FM,FaustinoOro,3043,0 - 1,IM,CarlosjPineror,2726
