white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,saikrishnaReturns,2709,1 - 0,GM,Macho_2006,2946
GM,VladimirKramnik,2992,1 - 0,FM,MustafayevFarid2004,2687
GM,messiboca,2769,0 - 1,GM,Hikaru,3276
FM,greekplayer1,2737,0 - 1,GM,FabianoCaruana,3101
IM,c63_amg,2903,0 - 1,GM,Bigfish1995,3064
GM,dropstoneDP,3021,1 - 0,FM,bascheyaro,2816
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,NikolaGry,2701
FM,AlexKhripachenko,2831,0 - 1,GM,Parhamov,3117
IM,MITerryble,3011,1 - 0,IM,CaptainCasanova,2801
GM,Fandorine,2924,1 - 0,CM,Andrei_Skvortsov,2794
GM,hansen,2969,1 - 0,IM,Korchmar_Vasiliy,2711
GM,Firouzja2003,3188,½ - ½,GM,ViIIagra,2943
GM,VladimirKramnik,2992,0 - 1,GM,FairChess_on_YouTube,3064
GM,DanielDardha2005,2911,½ - ½,GM,Grischuk,3058
GM,Beca95,2990,0 - 1,GM,mishanick,3038
GM,Bulldog167,2881,½ - ½,GM,BillieKimbah,2938
GM,Njal28,3041,1 - 0,IM,nocnypako,2681
IM,saikrishnaReturns,2709,0 - 1,IM,Mykola-Bortnyk,3052
GM,Hikaru,3276,1 - 0,GM,igorkovalenko,2961
GM,FabianoCaruana,3101,1 - 0,GM,hansen,2969
GM,Bigfish1995,3064,0 - 1,GM,LastGladiator1,3022
GM,TigrVShlyape,2866,1 - 0,GM,dropstoneDP,3021
GM,Msb2,3112,0 - 1,GM,GMKrikor,2857
IM,Kosak12,2882,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Parhamov,3117,½ - ½,IM,AldokhinIvan,2673
GM,DarkAlekhine,2765,0 - 1,IM,MITerryble,3011
IM,SirMittensofMittensville,2677,0 - 1,GM,Fandorine,2924
IM,SchmakAttack,2800,0 - 1,GM,DanielNaroditsky,3049
GM,ChessSkool,2728,1 - 0,GM,Polish_fighter3000,3057
GM,BogdanDeac,3106,1 - 0,GM,tdf98pantani,2752
NM,stolencandy13,2720,0 - 1,GM,SantoBlue,2978
GM,EREBUNI91,2790,0 - 1,GM,Sargsyan_Shant,2970
GM,Sam_ChessMood,2926,1 - 0,NM,Fumitoks,2591
GM,jcibarra,2970,1 - 0,IM,vpantev,2315
GM,Macho_2006,2946,0 - 1,FM,DefiantChair,2589
IM,elohunter1999,2716,0 - 1,GM,ChristopherYoo,3007
GM,FairChess_on_YouTube,3064,½ - ½,GM,Njal28,3041
GM,mishanick,3038,1 - 0,IM,Mykola-Bortnyk,3052
GM,Fandorine,2924,0 - 1,GM,Hikaru,3276
GM,LastGladiator1,3022,1 - 0,GM,Firouzja2003,3188
GM,DanielDardha2005,2911,0 - 1,GM,FabianoCaruana,3101
GM,Grischuk,3058,½ - ½,GM,TigrVShlyape,2866
GM,BillieKimbah,2938,1 - 0,GM,GMKrikor,2857
IM,MITerryble,3011,1 - 0,GM,Bulldog167,2881
GM,ViIIagra,2943,1 - 0,IM,Kosak12,2882
GM,DanielNaroditsky,3049,1 - 0,FM,BeanScreen,2678
IM,klimkoj,2930,0 - 1,GM,BogdanDeac,3106
GM,SantoBlue,2978,1 - 0,GM,Nikolakis2014,2755
FM,AlexPapasimakopoulos,2723,0 - 1,GM,Parhamov,3117
GM,Sargsyan_Shant,2970,1 - 0,GM,ChessSkool,2728
IM,AldokhinIvan,2673,0 - 1,GM,Sam_ChessMood,2926
GM,jcibarra,2970,1 - 0,IM,saikrishnaReturns,2709
FM,DefiantChair,2589,0 - 1,GM,VladimirKramnik,2992
GM,ChristopherYoo,3007,0 - 1,FM,koziororo,2574
GM,Zhigalko_Sergei,2912,1 - 0,IM,JulbeNn,2572
GM,chito89,2913,0 - 1,IM,mr_gustavo,2776
,anon6121824,2898,1 - 0,FM,TimGrutter03,2649
IM,BigAl,2536,½ - ½,GM,Beca95,2990
IM,nocnypako,2681,1 - 0,FM,MustafayevFarid2004,2687
GM,Marcan2b,2700,0 - 1,GM,dretch,2871
GM,igorkovalenko,2961,1 - 0,FM,HajiyevKanan,2548
GM,Hikaru,3276,½ - ½,GM,mishanick,3038
GM,FabianoCaruana,3101,0 - 1,GM,Njal28,3041
IM,MITerryble,3011,1 - 0,GM,FairChess_on_YouTube,3064
GM,LastGladiator1,3022,1 - 0,GM,BillieKimbah,2938
GM,DanielNaroditsky,3049,1 - 0,GM,ViIIagra,2943
GM,Grischuk,3058,1 - 0,GM,Zhigalko_Sergei,2912
GM,BogdanDeac,3106,1 - 0,GM,TigrVShlyape,2866
GM,SantoBlue,2978,½ - ½,,anon6121824,2898
GM,Parhamov,3117,½ - ½,IM,nocnypako,2681
IM,Mykola-Bortnyk,3052,1 - 0,GM,igorkovalenko,2961
GM,dretch,2871,0 - 1,GM,Sargsyan_Shant,2970
GM,Sam_ChessMood,2926,1 - 0,GM,OK97,2850
FM,koziororo,2574,0 - 1,GM,jcibarra,2970
GM,VladimirKramnik,2992,1 - 0,FM,ilushka,2463
GM,Firouzja2003,3188,1 - 0,IM,mr_gustavo,2776
GM,Bigfish1995,3064,1 - 0,IM,Kosak12,2882
FM,greekplayer1,2737,1 - 0,GM,dropstoneDP,3021
GM,Msb2,3112,1 - 0,IM,eagleclaw07,2793
IM,GianmarcoVaR,2866,0 - 1,GM,Oleksandr_Bortnyk,3111
FM,SaqoChess_Coach,2619,0 - 1,GM,Fandorine,2924
FM,sofaceindisguise,2725,0 - 1,GM,hansen,2969
GM,DarkAlekhine,2765,0 - 1,GM,DanielDardha2005,2911
GM,GMKrikor,2857,1 - 0,IM,BigAl,2536
GM,Beca95,2990,1 - 0,IM,SirMittensofMittensville,2677
GM,Bulldog167,2881,1 - 0,FM,Kombinator01,2250
GM,mishanick,3038,1 - 0,IM,MITerryble,3011
GM,Njal28,3041,1 - 0,GM,LastGladiator1,3022
IM,Mykola-Bortnyk,3052,½ - ½,GM,DanielNaroditsky,3049
GM,Sargsyan_Shant,2970,1 - 0,GM,Hikaru,3276
GM,Sam_ChessMood,2926,1 - 0,GM,Grischuk,3058
GM,VladimirKramnik,2992,0 - 1,GM,BogdanDeac,3106
GM,jcibarra,2970,0 - 1,GM,Firouzja2003,3188
GM,Fandorine,2924,0 - 1,GM,FabianoCaruana,3101
GM,hansen,2969,0 - 1,GM,Bigfish1995,3064
GM,FairChess_on_YouTube,3064,1 - 0,GM,DanielDardha2005,2911
,anon6121824,2898,1 - 0,GM,Msb2,3112
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,GMKrikor,2857
GM,Beca95,2990,½ - ½,GM,SantoBlue,2978
GM,BillieKimbah,2938,1 - 0,IM,nocnypako,2681
GM,Bulldog167,2881,½ - ½,GM,Parhamov,3117
GM,ViIIagra,2943,1 - 0,FM,greekplayer1,2737
GM,Polish_fighter3000,3057,1 - 0,FM,AlexPapasimakopoulos,2723
GM,ChessLover0108,2943,½ - ½,GM,ChessSkool,2728
GM,TigrVShlyape,2866,1 - 0,IM,Lennis93,2744
GM,sergiochess83,2983,½ - ½,IM,saikrishnaReturns,2709
GM,Zhigalko_Sergei,2912,1 - 0,IM,vpantev,2315
IM,mbojan,2948,0 - 1,FM,brunoo2003,2692
FM,koziororo,2574,1 - 0,GM,dretch,2871
IM,mr_gustavo,2776,1 - 0,GM,igorkovalenko,2961
IM,karinachess1,2645,½ - ½,GM,OK97,2850
GM,Njal28,3041,1 - 0,GM,mishanick,3038
GM,BogdanDeac,3106,1 - 0,GM,Sam_ChessMood,2926
GM,DanielNaroditsky,3049,0 - 1,GM,Sargsyan_Shant,2970
GM,Firouzja2003,3188,1 - 0,GM,BillieKimbah,2938
GM,FabianoCaruana,3101,1 - 0,IM,MITerryble,3011
GM,Bigfish1995,3064,0 - 1,IM,Mykola-Bortnyk,3052
GM,FairChess_on_YouTube,3064,½ - ½,GM,ViIIagra,2943
,anon6121824,2898,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Hikaru,3276,0 - 1,GM,LastGladiator1,3022
GM,Polish_fighter3000,3057,1 - 0,GM,Bulldog167,2881
GM,Grischuk,3058,1 - 0,GM,Byniolus,2842
GM,SantoBlue,2978,1 - 0,FM,bascheyaro,2816
GM,Parhamov,3117,0 - 1,IM,Ol_Bilych,2780
GM,jcibarra,2970,1 - 0,GM,Nikolakis2014,2755
FM,brunoo2003,2692,0 - 1,GM,VladimirKramnik,2992
GM,TigrVShlyape,2866,1 - 0,FM,koziororo,2574
IM,mr_gustavo,2776,1 - 0,GM,Zhigalko_Sergei,2912
GM,Marcan2b,2700,1 - 0,GM,Beca95,2990
GM,ChessLover0108,2943,1 - 0,WFM,starplatinum2030,2325
GM,ChessSkool,2728,1 - 0,GM,hansen,2969
FM,NikolaGry,2701,0 - 1,GM,sergiochess83,2983
IM,AradNazari,2821,1 - 0,GM,ChristopherYoo,3007
CM,stollenmonster,2921,1 - 0,IM,saikrishnaReturns,2709
GM,GMKrikor,2857,1 - 0,IM,eagleclaw07,2793
IM,nocnypako,2681,1 - 0,IM,elohunter1999,2716
GM,BogdanDeac,3106,½ - ½,GM,Njal28,3041
GM,Sargsyan_Shant,2970,½ - ½,GM,Firouzja2003,3188
IM,Mykola-Bortnyk,3052,0 - 1,GM,FabianoCaruana,3101
GM,mishanick,3038,0 - 1,,anon6121824,2898
GM,LastGladiator1,3022,1 - 0,GM,FairChess_on_YouTube,3064
GM,VladimirKramnik,2992,0 - 1,GM,Polish_fighter3000,3057
GM,Grischuk,3058,1 - 0,GM,jcibarra,2970
GM,SantoBlue,2978,½ - ½,GM,TigrVShlyape,2866
IM,Ol_Bilych,2780,1 - 0,GM,ViIIagra,2943
GM,Sam_ChessMood,2926,½ - ½,GM,Marcan2b,2700
GM,DanielNaroditsky,3049,1 - 0,IM,mr_gustavo,2776
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,OK97,2850
IM,MITerryble,3011,1 - 0,GM,Miguelito,2833
IM,nocnypako,2681,½ - ½,GM,ChessLover0108,2943
GM,sergiochess83,2983,1 - 0,IM,AradNazari,2821
CM,stollenmonster,2921,1 - 0,IM,karinachess1,2645
FM,BabyAnton,2545,0 - 1,GM,GMKrikor,2857
FM,Kombinator01,2250,0 - 1,GM,ChessSkool,2728
FM,brunoo2003,2692,0 - 1,GM,Hikaru,3276
GM,Zhigalko_Sergei,2912,1 - 0,NM,Fumitoks,2591
NM,stolencandy13,2720,0 - 1,GM,Beca95,2990
GM,Byniolus,2842,1 - 0,FM,koziororo,2574
FM,DefiantChair,2589,1 - 0,FM,BeanScreen,2678
FM,bascheyaro,2816,1 - 0,NM,mattcolins2025,2616
IM,Maitreia,2911,0 - 1,IM,JulbeNn,2572
GM,Njal28,3041,½ - ½,GM,Sargsyan_Shant,2970
GM,FabianoCaruana,3101,0 - 1,GM,LastGladiator1,3022
,anon6121824,2898,½ - ½,GM,BogdanDeac,3106
GM,Firouzja2003,3188,0 - 1,GM,Grischuk,3058
GM,Polish_fighter3000,3057,1 - 0,IM,Ol_Bilych,2780
GM,Sam_ChessMood,2926,0 - 1,GM,DanielNaroditsky,3049
GM,TigrVShlyape,2866,0 - 1,GM,mishanick,3038
GM,sergiochess83,2983,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,GMKrikor,2857,0 - 1,GM,SantoBlue,2978
IM,Mykola-Bortnyk,3052,0 - 1,CM,stollenmonster,2921
GM,Marcan2b,2700,1 - 0,IM,MITerryble,3011
GM,FairChess_on_YouTube,3064,1 - 0,GM,ChessSkool,2728
FM,AlexPapasimakopoulos,2723,1 - 0,GM,jcibarra,2970
GM,ChessLover0108,2943,1 - 0,IM,Coachpoker,2781
GM,Beca95,2990,0 - 1,FM,DefiantChair,2589
IM,mr_gustavo,2776,0 - 1,IM,nocnypako,2681
IM,JulbeNn,2572,0 - 1,GM,Byniolus,2842
FM,bascheyaro,2816,1 - 0,WFM,starplatinum2030,2325
GM,hansen,2969,1 - 0,FM,Loiacono_Antonio,2589
IM,eagleclaw07,2793,1 - 0,GM,OK97,2850
GM,Miguelito,2833,1 - 0,IM,AldokhinIvan,2673
IM,Szparu,2863,½ - ½,FM,SaqoChess_Coach,2619
FM,BabyAnton,2545,0 - 1,IM,c63_amg,2903
FM,sergeikim,2611,0 - 1,GM,Nikolakis2014,2755
IM,AradNazari,2821,1 - 0,IM,karinachess1,2645
