white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Vaathi_Coming,2934,0 - 1,FM,Hilary46,2627
GM,Alexander_Donchenko,2903,0 - 1,GM,MagnusCarlsen,3313
GM,Jospem,3102,1 - 0,FM,PeshkaCh,2832
IM,Legendinunknown,2814,0 - 1,GM,mishanick,3038
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,krzyzan94,2826
IM,Seochesspie,2844,0 - 1,GM,FairChess_on_YouTube,3064
GM,GMBenjaminBok,3076,1 - 0,FM,Itk04,2826
IM,MITerryble,3011,1 - 0,NM,MightyGMpretender,2882
GM,BocharovD,2820,1 - 0,GM,Grischuk,3058
GM,shimastream,3025,1 - 0,CM,djokovic74,2876
IM,aaaao,2801,0 - 1,GM,kirillshevchenko,2894
GM,Denis_Makhnyov,2969,0 - 1,FM,x-9616587394,2732
IM,fastestmindalive,2735,1 - 0,GM,Prizant_academy,3183
GM,MrTattaglia,2925,0 - 1,FM,Ali_rastbod,2730
GM,ContrVersia,2838,½ - ½,GM,Byniolus,2842
GM,attack2mateU,2724,0 - 1,GM,frederiksvane,3060
GM,K_A_S_T_O_R,2838,½ - ½,IM,CheckThis4,2675
CM,Andrei_Skvortsov,2794,0 - 1,GM,lilleper1,2892
GM,Drags95,2840,1 - 0,FM,zimmm36,2686
FM,Hilary46,2627,0 - 1,GM,xamax2000,2957
FM,SAInt_666,2790,1 - 0,GM,DrVelja,2963
NM,combidharma,2801,0 - 1,GM,Vladimir_Zakhartsov,2908
FM,BardArtem,2826,1 - 0,CM,Russian_berezka,2623
FM,SchachmattTV_Tobi,2728,0 - 1,GM,Dedic8,2930
IM,MatthewG-p4p,2948,0 - 1,IM,TatjanaVasilevich,2642
GM,DenLaz,3104,1 - 0,NM,amanmuhammethommadov,2775
GM,MagnusCarlsen,3313,1 - 0,GM,Drags95,2840
GM,lilleper1,2892,0 - 1,GM,Jospem,3102
GM,mishanick,3038,1 - 0,GM,xamax2000,2957
GM,Vladimir_Zakhartsov,2908,½ - ½,GM,Oleksandr_Bortnyk,3111
GM,FairChess_on_YouTube,3064,1 - 0,FM,BardArtem,2826
GM,Dedic8,2930,½ - ½,GM,GMBenjaminBok,3076
FM,x-9616587394,2732,0 - 1,IM,MITerryble,3011
IM,fastestmindalive,2735,0 - 1,GM,shimastream,3025
GM,kirillshevchenko,2894,1 - 0,FM,Ali_rastbod,2730
GM,frederiksvane,3060,1 - 0,IM,TatjanaVasilevich,2642
GM,DenLaz,3104,1 - 0,FM,SAInt_666,2790
GM,dropstoneDP,3016,1 - 0,NM,dziththaulydcc,2780
IM,Arash_Tahbaz,2901,½ - ½,FM,Iball95,2814
FM,Elprofessor21,2704,½ - ½,GM,BlueWizzard,2956
GM,ContrVersia,2838,½ - ½,GM,Rodalquilar,2778
IM,Korchmar_Vasiliy,2711,0 - 1,GM,K_A_S_T_O_R,2838
GM,Byniolus,2842,0 - 1,GM,Semyon_Khanin,2896
IM,RobertoJBM,2875,0 - 1,FM,Alex_Sahakyan2006,2698
IM,CheckThis4,2675,0 - 1,GM,nihalsarin,3211
IM,GothamChess,2835,1 - 0,GM,Firouzja2003,3188
GM,Hasangatin_Ramil,2704,0 - 1,GM,sergoy,2956
GM,Anton_Demchenko,2898,1 - 0,FM,Eagle_2019,2902
GM,Grischuk,3058,0 - 1,GM,attack2mateU,2724
IM,Vahe_Danielyan,2713,1 - 0,GM,OparinGrigoriy,3086
FM,farzadbfd,2745,0 - 1,GM,artooon,3075
IM,MITerryble,3011,0 - 1,GM,MagnusCarlsen,3313
GM,Jospem,3102,½ - ½,GM,shimastream,3025
GM,kirillshevchenko,2894,0 - 1,GM,mishanick,3038
GM,frederiksvane,3060,½ - ½,GM,FairChess_on_YouTube,3064
GM,K_A_S_T_O_R,2838,1 - 0,GM,DenLaz,3104
GM,Semyon_Khanin,2896,0 - 1,GM,dropstoneDP,3016
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,Alex_Sahakyan2006,2698
GM,nihalsarin,3211,0 - 1,GM,Dedic8,2930
GM,sergoy,2956,0 - 1,FM,Iball95,2814
FM,GalaxyRoman,2823,0 - 1,GM,Anton_Demchenko,2898
GM,artooon,3075,1 - 0,NM,Abund,2734
GM,Duhless,3105,1 - 0,FM,Elprofessor21,2704
GM,BocharovD,2820,1 - 0,IM,Arash_Tahbaz,2901
IM,Seochesspie,2844,1 - 0,GM,Prizant_academy,3183
GM,BlueWizzard,2956,½ - ½,GM,Man-Chuk,2950
GM,eljanov,2862,0 - 1,GM,Rodalquilar,2778
FM,x-9616587394,2732,½ - ½,GM,ContrVersia,2838
GM,vladislavkovalev,2875,0 - 1,FM,SALVA-DALI,2720
GM,Drags95,2840,1 - 0,CM,djokovic74,2876
GM,lilleper1,2892,1 - 0,IM,fastestmindalive,2735
FM,Ali_rastbod,2730,1 - 0,IM,remi04,2836
CM,ChessFighter_2011,2978,0 - 1,IM,GothamChess,2835
GM,adotand,2960,1 - 0,GM,FXDon77,2915
GM,attack2mateU,2724,1 - 0,GM,FGHSMN,2857
GM,xamax2000,2957,1 - 0,FM,carokannlover213,2850
GM,MagnusCarlsen,3313,1 - 0,GM,mishanick,3038
GM,K_A_S_T_O_R,2838,½ - ½,GM,Jospem,3102
GM,shimastream,3025,0 - 1,GM,dropstoneDP,3016
GM,FairChess_on_YouTube,3064,1 - 0,GM,Dedic8,2930
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,frederiksvane,3060
IM,MITerryble,3011,½ - ½,GM,Alexander_Donchenko,2903
GM,Anton_Demchenko,2898,1 - 0,IM,Legendinunknown,2814
GM,MikaelyanArman,2937,1 - 0,GM,artooon,3075
GM,AvitalBor,2793,0 - 1,GM,kirillshevchenko,2894
FM,Iball95,2814,1 - 0,GM,Duhless,3105
IM,Seochesspie,2844,1 - 0,GM,Drags95,2840
FM,SALVA-DALI,2720,0 - 1,GM,lilleper1,2892
GM,Rodalquilar,2778,0 - 1,GM,adotand,2960
FM,Ali_rastbod,2730,0 - 1,GM,xamax2000,2957
IM,Rsnr,2968,1 - 0,IM,GothamChess,2835
GM,Cayse,2795,1 - 0,GM,attack2mateU,2724
IM,Journey_to_GrandMaster_YT,2705,0 - 1,GM,DrVelja,2963
GM,VincentKeymer,3127,1 - 0,NM,dziththaulydcc,2780
GM,DenLaz,3104,1 - 0,FM,ozates,2635
GM,GMBenjaminBok,3076,1 - 0,GM,Man-Chuk,2950
FM,Alex_Sahakyan2006,2698,0 - 1,GM,TigrVShlyape,2866
GM,BlueWizzard,2956,1 - 0,IM,Korchmar_Vasiliy,2711
GM,ContrVersia,2838,½ - ½,NM,RETURNOFTHELAGGER,2678
FM,nekotyanof,2779,1 - 0,GM,Semyon_Khanin,2896
IM,mr_gustavo,2776,0 - 1,GM,alexrustemov,2899
GM,dropstoneDP,3016,1 - 0,GM,MagnusCarlsen,3313
GM,Jospem,3102,0 - 1,GM,FairChess_on_YouTube,3064
GM,mishanick,3038,1 - 0,GM,frederiksvane,3060
IM,Rsnr,2968,0 - 1,GM,Anton_Demchenko,2898
GM,kirillshevchenko,2894,1 - 0,GM,Cayse,2795
GM,DrVelja,2963,½ - ½,GM,K_A_S_T_O_R,2838
GM,lilleper1,2892,0 - 1,GM,MikaelyanArman,2937
GM,xamax2000,2957,0 - 1,FM,Iball95,2814
GM,adotand,2960,1 - 0,IM,Seochesspie,2844
GM,VincentKeymer,3127,1 - 0,GM,BlueWizzard,2956
GM,alexrustemov,2899,½ - ½,GM,DenLaz,3104
GM,Dedic8,2930,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,Alexander_Donchenko,2903,½ - ½,GM,GMBenjaminBok,3076
CM,Riku-gan,2831,0 - 1,IM,MITerryble,3011
FM,BardArtem,2826,0 - 1,GM,shimastream,3025
GM,TigrVShlyape,2866,1 - 0,NM,Doomfist26,2619
FM,nekotyanof,2779,½ - ½,GM,Msb2,3112
IM,GothamChess,2835,1 - 0,GM,sergoy,2956
GM,attack2mateU,2724,0 - 1,GM,rasmussvane,2941
GM,Krakozia,2940,0 - 1,GM,FXDon77,2915
GM,OparinGrigoriy,3086,1 - 0,FM,Eagle_2019,2902
GM,Duhless,3105,1 - 0,IM,Vahe_Danielyan,2713
IM,GaiozNigalidze,2758,1 - 0,GM,Prizant_academy,3183
GM,Fandorine,2924,1 - 0,IM,Alonmindlin,2690
GM,astralpulse,2571,1 - 0,GM,ContrVersia,2838
GM,FairChess_on_YouTube,3064,1 - 0,GM,dropstoneDP,3016
GM,MagnusCarlsen,3313,1 - 0,GM,kirillshevchenko,2894
GM,adotand,2960,1 - 0,GM,mishanick,3038
FM,Iball95,2814,0 - 1,GM,Anton_Demchenko,2898
GM,MikaelyanArman,2937,1 - 0,GM,VincentKeymer,3127
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,TigrVShlyape,2866
GM,frederiksvane,3060,0 - 1,IM,MITerryble,3011
GM,shimastream,3025,1 - 0,GM,DrVelja,2963
GM,GMBenjaminBok,3076,1 - 0,GM,K_A_S_T_O_R,2838
IM,Seochesspie,2844,0 - 1,GM,Jospem,3102
GM,DenLaz,3104,1 - 0,FM,SALVA-DALI,2720
GM,rasmussvane,2941,1 - 0,IM,GothamChess,2835
GM,FXDon77,2915,1 - 0,GM,OparinGrigoriy,3086
GM,Duhless,3105,1 - 0,IM,GaiozNigalidze,2758
GM,astralpulse,2571,0 - 1,GM,Fandorine,2924
FM,AlexPapasimakopoulos,2723,0 - 1,GM,alexrustemov,2899
IM,remi04,2836,1 - 0,FM,nekotyanof,2779
GM,FGHSMN,2857,1 - 0,FM,luckyswitchback,2750
FM,ArtemDyachuk,2673,0 - 1,IM,Rsnr,2968
GM,tdf98pantani,2752,0 - 1,GM,Alexander_Donchenko,2903
FM,DefiantChair,2589,0 - 1,GM,Cayse,2795
IM,TatjanaVasilevich,2642,1 - 0,IM,c63_amg,2903
IM,Djager97,2508,0 - 1,NM,Abund,2734
GM,BlueWizzard,2956,1 - 0,IM,LeninGuerra,2555
GM,Beca95,2990,1 - 0,GM,Byniolus,2842
GM,FairChess_on_YouTube,3064,1 - 0,GM,MagnusCarlsen,3313
GM,Anton_Demchenko,2898,1 - 0,GM,MikaelyanArman,2937
GM,dropstoneDP,3016,1 - 0,GM,adotand,2960
GM,shimastream,3025,1 - 0,GM,Oleksandr_Bortnyk,3111
IM,MITerryble,3011,0 - 1,GM,Jospem,3102
GM,mishanick,3038,1 - 0,IM,remi04,2836
GM,FGHSMN,2857,1 - 0,GM,DenLaz,3104
IM,Rsnr,2968,1 - 0,GM,GMBenjaminBok,3076
GM,Alexander_Donchenko,2903,1 - 0,GM,rasmussvane,2941
GM,kirillshevchenko,2894,0 - 1,FM,Iball95,2814
GM,Cayse,2795,1 - 0,GM,Duhless,3105
GM,Fandorine,2924,1 - 0,NM,Abund,2734
GM,alexrustemov,2899,0 - 1,IM,TatjanaVasilevich,2642
GM,TigrVShlyape,2866,½ - ½,GM,FXDon77,2915
CM,djokovic74,2876,1 - 0,GM,frederiksvane,3060
GM,K_A_S_T_O_R,2838,1 - 0,FM,Leonid_Starozhilov,2761
GM,Beca95,2990,0 - 1,IM,Korchmar_Vasiliy,2711
GM,DrVelja,2963,1 - 0,FM,wqws,2876
IM,mr_gustavo,2776,0 - 1,FM,ozates,2635
GM,Krakozia,2940,1 - 0,GM,Harry_Rakkel,2729
FM,Alex_Sahakyan2006,2698,0 - 1,GM,jcibarra,2970
GM,Prizant_academy,3183,1 - 0,GM,astralpulse,2571
GM,ContrVersia,2838,1 - 0,FM,AlexPapasimakopoulos,2723
CM,ChessFighter_2011,2978,0 - 1,IM,Alonmindlin,2690
GM,Roman_Ovetchkin,2589,0 - 1,GM,Drags95,2840
GM,Anton_Demchenko,2898,½ - ½,GM,FairChess_on_YouTube,3064
GM,Jospem,3102,1 - 0,GM,dropstoneDP,3016
GM,MagnusCarlsen,3313,1 - 0,GM,shimastream,3025
GM,mishanick,3038,1 - 0,GM,Alexander_Donchenko,2903
GM,Cayse,2795,0 - 1,GM,Fandorine,2924
GM,adotand,2960,0 - 1,GM,MikaelyanArman,2937
FM,Iball95,2814,0 - 1,GM,FGHSMN,2857
IM,TatjanaVasilevich,2642,0 - 1,IM,Rsnr,2968
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,ozates,2635
GM,FXDon77,2915,½ - ½,GM,K_A_S_T_O_R,2838
IM,Korchmar_Vasiliy,2711,0 - 1,GM,DrVelja,2963
GM,DenLaz,3104,1 - 0,CM,djokovic74,2876
GM,rasmussvane,2941,1 - 0,IM,Seochesspie,2844
NM,Abund,2734,0 - 1,GM,Krakozia,2940
GM,krzyzan94,2826,1 - 0,GM,kirillshevchenko,2894
GM,Duhless,3105,1 - 0,FM,SALVA-DALI,2720
GM,TigrVShlyape,2866,1 - 0,FM,Eagle_2019,2902
GM,jcibarra,2970,0 - 1,IM,GaiozNigalidze,2758
IM,Alonmindlin,2690,1 - 0,GM,Prizant_academy,3183
IM,Zurability,2706,0 - 1,GM,ContrVersia,2838
FM,luckyswitchback,2750,½ - ½,IM,remi04,2836
GM,Drags95,2840,0 - 1,IM,Djager97,2508
GM,Amirreza_p,2736,1 - 0,GM,alexrustemov,2899
FM,FrancescoLS,2657,0 - 1,CM,Riku-gan,2831
GM,Zhigalko_Sergei,2912,0 - 1,FM,wqws,2876
