white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,Zallio,2215,0 - 1,FM,Midgardsormur,2566
CM,GilbertoHernandezAmura,2647,1 - 0,CM,C_K_G,2147
NM,esrosenberg,2376,1 - 0,NM,DonBroca,2351
NM,BillCoe,2208,1 - 0,FM,Qvalda,2525
FM,Kopytkin,2446,1 - 0,CM,zano2023,2188
IM,yuriydovzik,2146,0 - 1,CM,Onthequiet,2573
FM,The_Straightforward_Rook,2568,½ - ½,CM,ventdelest,2154
WFM,annacramling,2229,0 - 1,FM,becemix,2588
CM,cthulhuuu,2446,1 - 0,CM,shirovin,1997
CM,kinga2008,2681,1 - 0,NM,morte-negra,2066
CM,KerryStead,1998,0 - 1,IM,Abduzhaparov,2438
FM,Schattman,2499,1 - 0,WCM,Penafiel-Josselyne02,2085
FM,szachmistrz2500,2552,1 - 0,FM,AungTZ,2012
NM,stregachess,2144,0 - 1,FM,czasnaszachy,2526
CM,Bkmzzzzz,2369,0 - 1,WFM,PattyCastillo,1904
FM,emeli_chess,2477,1 - 0,WCM,katharinareinecke,2041
FM,SmirnovTimofey2000,1977,0 - 1,NM,KorolDimitriy75,2482
FM,G10De_Arrascaeta,2563,1 - 0,CM,dimoni64,2189
NM,PNEPaul,1938,0 - 1,NM,semchik90,2338
GM,Hikaru,3324,1 - 0,NM,Blitzstream,2851
GM,aceontheturn,2854,0 - 1,GM,MagnusCarlsen,3256
GM,Polish_fighter3000,3200,1 - 0,GM,Kiborg95,2839
GM,ameetghasi100,2721,0 - 1,GM,DanielNaroditsky,3083
GM,FairChess_on_YouTube,3130,1 - 0,FM,AlexPapasimakopoulos,2763
IM,HamedWafa4,2773,0 - 1,GM,Jospem,3080
GM,SpeedofLight0,3069,1 - 0,GM,grzechu96,2785
FM,Rud_2008,2796,1 - 0,GM,mishanick,3109
GM,LiemLe,3132,½ - ½,IM,CarlosjPineror,2726
GM,GMG,2815,½ - ½,GM,FabianoCaruana,3146
GM,Azerichess,3068,1 - 0,IM,Alphafischer2019,2688
GM,Oleksandr_Bortnyk,3095,1 - 0,IM,manitodeplomo,2588
GM,Msb2,3036,1 - 0,IM,lamomiajunior,2822
IM,TheCavemanChess,2741,1 - 0,GM,Beca95,3007
GM,VladimirKramnik,3040,½ - ½,IM,Rutricks,2783
IM,aa175,2847,0 - 1,GM,Harsha_Bharathakoti,2934
GM,Chopper1905,2980,1 - 0,GM,Goryachkina,2854
IM,JoakimVonAnd,2680,0 - 1,GM,vugarrasulov,3010
FM,rychessmaster1,2820,1 - 0,GM,Antipov_Mikhail_Al,3024
FM,GoltsevDmitry2000,2829,0 - 1,GM,Genghis_K,2933
GM,igorkovalenko,2916,1 - 0,GM,Harry_Rakkel,2719
GM,ckgchess,2940,1 - 0,FM,NateSolon,2581
FM,ArtemDyachuk,2686,0 - 1,GM,Fandorine,2997
IM,LikeWater,2757,1 - 0,IM,MatthewG-p4p,2904
GM,Zhigalko_Sergei,2974,0 - 1,FM,Gennady_Kozlov,2601
GM,TenisMaster,2905,1 - 0,IM,GothamChess,2761
IM,AldokhinIvan,2588,1 - 0,GM,TigrVShlyape,2868
GM,Lukianoo,2969,1 - 0,IM,IMRosen,2806
GM,AlexeiShirov,2936,1 - 0,CM,fandebobbyfischer,2789
GM,sergiochess83,2891,0 - 1,FM,Mikasinski,2830
IM,Yaacovn,2830,1 - 0,GM,Hamisandwich,2696
IM,ukchessbomber,2794,0 - 1,GM,VojtechPlat,2886
GM,baag,2853,1 - 0,IM,chess94cu,2737
FM,Jarming,2832,0 - 1,GM,Shtembuliak,2881
GM,JSPrepz,2884,½ - ½,FM,Emp3rador,2618
IM,Smoking_Crow,2721,0 - 1,GM,Igor_Lysyj,2828
FM,SaqoChess_Coach,2812,1 - 0,GM,GMAkobianSTL,2965
GM,Mr_Heisenberg13,2904,1 - 0,CM,RantomOpening,2686
IM,NovakCabarkapa,2751,1 - 0,FM,xakevicius91,2470
IM,Squirlolz,2563,0 - 1,IM,SchmakAttack,2797
IM,kenta1234,2803,1 - 0,FM,OPQRC,2551
IM,crazyluzhinTh3,2667,0 - 1,GM,baki83,2929
GM,KNVB,2974,1 - 0,FM,Bilan_Danila,2661
NM,GM4life,2486,½ - ½,GM,alexrustemov,2879
GM,K_A_S_T_O_R,2804,1 - 0,FM,Kombinator01,2440
NM,Abund,2750,1 - 0,FM,CruzWilliam,2444
IM,Szparu,2831,1 - 0,NM,NCchamp,2388
FM,Hudijegszid,2534,0 - 1,GM,Njal28,3000
GM,Sanan_Sjugirov,2994,1 - 0,FM,MKlose11,2729
GM,GMBenjaminBok,3094,0 - 1,FM,Bryanl106,2883
GM,KuzubovYuriy,2958,1 - 0,NM,HaryKane,2529
GM,XDPS,2933,1 - 0,FM,biostatistician,2656
FM,CarrotsandPizza,2540,0 - 1,GM,kleinebeer98,2821
FM,ozates,2662,0 - 1,GM,ContrVersia,2863
FM,TanitoluwaAps116,2784,1 - 0,CM,Practical-Play,2557
IM,kids2010,2830,1 - 0,IM,WilsonPalencia21,2605
GM,Miguelito,2817,1 - 0,FM,Echecmat,2466
FM,GlavkonVVS,2556,0 - 1,GM,js20000,2821
FM,N18player,2597,0 - 1,IM,Gianmarco_es,2810
NM,rodp92,2617,0 - 1,IM,DeTimmerman,2821
GM,TheBigBoss04,2787,1 - 0,CM,Jesseinkman,2483
IM,chegueps,2695,0 - 1,NM,Mikhal867,2510
CM,giomar27,2344,0 - 1,NM,ProChessWICTH,2647
GM,Firouzja2003,3199,½ - ½,GM,MathiasWomacka,2608
NM,pooh2012,2754,0 - 1,GM,HansOnTwitch,3179
IM,ural58,2519,0 - 1,GM,BogdanDeac,3029
GM,jcibarra,2909,1 - 0,FM,EsmeraldasAnderson03,2525
NM,N_Mullodzhanov,2627,0 - 1,IM,yosephtaher,3050
IM,Irishchessman16,2557,1 - 0,GM,bancsoo,3003
GM,Elsa167,2782,1 - 0,FM,Casper,2565
IM,Arystanner,2928,1 - 0,CM,jlf287,2465
GM,Adham_Fawzy,2917,1 - 0,FM,terrortoast,2560
IM,Kosak12,2915,1 - 0,FM,MFatigue,2533
IM,dosto07,2527,½ - ½,FM,ShadowKing71,2868
FM,kemelgallo,2810,1 - 0,GM,YQPerez,2911
FM,FMJoseHerrera,2735,1 - 0,FM,anasta10,2676
CM,cristianserban1,2678,½ - ½,GM,Sokoloco,2741
FM,ChessSwole,2706,0 - 1,IM,ninguno46,2645
NM,Gambito_SE,2496,0 - 1,FM,BeanScreen,2670
IM,Ykow,2740,1 - 0,FM,NikolaGry,2802
GM,PepeCuenca,2759,0 - 1,FM,Eliwood44,2438
WIM,secretsuperstar7,2492,0 - 1,FM,mac0504,2790
CM,ATM622,2455,0 - 1,FM,SnekkerAndersen,2617
FM,Gunner214,2784,1 - 0,IM,elmusmolamas,2564
FM,StrackedAktonamee,2608,0 - 1,IM,Lennis93,2730
CM,ansko1999,2621,1 - 0,IM,LastHeroJr,2453
NM,Road2GM3000,2594,1 - 0,IM,GaiozNigalidze,2801
FM,Zadar321,2570,0 - 1,FM,secretworker2027,2724
GM,Mikhail_Golubev,2724,0 - 1,FM,MusicCityMaster,2419
IM,Agibileg,2667,1 - 0,FM,WPWPWP-2015,2506
FM,SergioMoralesG,2511,0 - 1,FM,Yurovskykh_Oleksandr,2758
IM,Fh2411,2644,1 - 0,FM,jamengrand,2451
IM,Slovineanu,2580,1 - 0,FM,xhembulla,2754
IM,IlanSchnaider,2835,1 - 0,FM,masterofpuppets2,2535
FM,Inepton_Fermion,2499,0 - 1,FM,madstalk3rs,2703
GM,Malev212,2727,0 - 1,CM,Sjakkerntobi,2607
WFM,ccccvhhhj,2534,0 - 1,NM,NoHeThTo,2757
WGM,KetiTsatsalashvili,2351,0 - 1,FM,arenal72,2814
FM,Cambek64,2450,1 - 0,FM,Alexei_Gubajdullin,2682
FM,Eleyah,2575,0 - 1,GM,jinbojinbo,2730
FM,db-banana,2536,0 - 1,IM,wadsy27,2715
FM,BabageldiAnnaberdiyev,2604,½ - ½,FM,prochn,2488
WFM,Quattroporte300,2524,0 - 1,FM,BilicVladimir,2634
FM,Slovak_fighter2000,2617,1 - 0,FM,MeisterJabo,2487
FM,Midgardsormur,2566,0 - 1,NM,rynos0411,2554
FM,TimGrutter03,2683,0 - 1,CM,GilbertoHernandezAmura,2647
IM,Zavgorodniy_Sergiy,2573,1 - 0,NM,esrosenberg,2376
FM,lefonghua,2561,1 - 0,FM,Kopytkin,2446
CM,Onthequiet,2573,0 - 1,FM,reevecanada,2751
FM,becemix,2588,½ - ½,FM,prime-morty,2657
FM,MattyDPerrine,2596,1 - 0,FM,x-6698680654,2438
IM,StiffMaster1,2607,1 - 0,CM,Klendi,2577
CM,zverr1,2615,1 - 0,NM,SameerMujumdar,2601
CM,cthulhuuu,2446,0 - 1,IM,karinachess1,2696
CM,Josetricks,2636,0 - 1,CM,kinga2008,2681
IM,Abduzhaparov,2438,0 - 1,FM,Ajedrez_con_German,2653
NM,PapaieDudu,2338,0 - 1,GM,maximnovik,2661
FM,Bykov_Egor,2688,1 - 0,FM,tolimachess,2312
FM,Schattman,2499,0 - 1,CM,mightysmasher,2686
IM,bazar-wokzal,2562,0 - 1,IM,vladoboch,2578
FM,czasnaszachy,2526,0 - 1,FM,averageFM,2580
FM,szachmistrz2500,2552,½ - ½,FM,sotochess,2444
NM,subham777,2661,1 - 0,FM,Eloist,2448
FM,emeli_chess,2477,0 - 1,FM,Statham,2811
NM,KorolDimitriy75,2482,½ - ½,CM,Shahdad2007,2492
FM,chucksterf10,2682,½ - ½,FM,G10De_Arrascaeta,2563
FM,picturesquecheck,2496,0 - 1,GM,yaguigor,2718
CM,jaskol95,2609,1 - 0,NM,semchik90,2338
IM,the_blue_pill,2470,1 - 0,IM,chrisclaireredfield,2591
FM,djano,2679,1 - 0,FM,pr1105,2418
NM,Jahonas,2369,0 - 1,IM,Dr_troll,2665
NM,Nick12772,2496,0 - 1,FM,Pelusiansky,2591
IM,xasid81,2648,0 - 1,WFM,Vse_po_kaify,2609
IM,Heydarli77,2519,1 - 0,FM,Nouali_Mohamed,2567
NM,Supelyel,2498,0 - 1,WGM,Crazy_girl99,2729
FM,DeArron_Fox,2675,0 - 1,NM,BroderickBauml,2442
IM,kai_nov,2275,1 - 0,FM,Bugcrusher,2469
CM,Smiechu,2500,0 - 1,FM,WindWhistler11,2530
FM,bipe137,2586,1 - 0,NM,Noki102,2526
CM,IngOscarArdila,2234,0 - 1,FM,VinzentSpitzl,2443
NM,northridgehawk,2468,0 - 1,IM,Perecke,2554
WIM,OrtizAnahi2001,2534,1 - 0,NM,Teidi96,2357
FM,MaiqMaster,2555,0 - 1,FM,HajiyevKanan,2599
FM,ahmedkandiliii,2721,0 - 1,FM,martinmena,2201
CM,ChessFanNM,2330,0 - 1,NM,steepedgames,2475
CM,norwaytoadog,2317,0 - 1,IM,santosalberto1987,2545
CM,Actuary44,2553,1 - 0,CM,e4evr,2410
FM,martinez_95,2420,0 - 1,NM,Train_Your_Dragon,2479
NM,giovannibrandao7,2311,0 - 1,IM,chessllermo,2528
NM,finec2,2214,0 - 1,FM,HalfIsCrayfish,2694
WCM,ritanovikova,2200,½ - ½,FM,LangesNasenhaar,2482
FM,TokChess,2532,1 - 0,NM,BillCoe,2208
NM,SamCopeland,2402,1 - 0,NM,Bala-Afiada,2095
FM,The_Straightforward_Rook,2568,0 - 1,CM,stollenmonster,2914
GM,Byniolus,2836,1 - 0,FM,TheAlienParty,2376
GM,jstopa4,2779,1 - 0,IM,hell3raiser,2409
IM,Tugrik1969,2498,1 - 0,IM,jk13,2696
GM,Zq1,2472,0 - 1,NM,rickywsb,2314
FM,rdarruda,2557,½ - ½,FM,Sajkochess,2402
CM,HanSchut,2297,1 - 0,IM,AjedrezenMadrid,2433
FM,GMthekingindian,2290,½ - ½,FM,corvachesky,2476
CM,Felix-Rose,2357,0 - 1,FM,JackRodgers,2604
FM,sonson28291,2286,0 - 1,CM,ShahMatKanal,2521
NM,thesupera12,2573,1 - 0,CM,larsmandreassen,2319
CM,andrzej,2415,1 - 0,NM,Alligatorsnappingturtle,2444
FM,username9325890235,2499,1 - 0,NM,kalxandria,2279
CM,ventdelest,2154,0 - 1,FM,XeresLt,2510
GM,Binary010,2873,1 - 0,CM,EstebanNiram,2210
FM,AndresDelgado77,2438,0 - 1,GM,Rodalquilar,2798
FM,Englishman_18,2194,0 - 1,IM,AlexTruskavetsky,2752
CM,ACollins05,2489,1 - 0,FM,aranibos,2204
FM,Torr79,2391,0 - 1,FM,dennisodessa,2729
FM,Orest_Vovk,2592,0 - 1,NM,cristiano78,2252
NM,GAO,2459,1 - 0,NM,2346PL,2548
FM,jactorres,2343,0 - 1,IM,adricalderon8,2499
FM,10n0l20,2483,1 - 0,FM,Too_Stupid_To_Play,2315
FM,pirulillo,2363,0 - 1,NM,toninhojit,2564
FM,Sinquefield,2542,1 - 0,NM,SocoLoco,2144
WFM,trriinu,2264,1 - 0,FM,venturov,2505
FM,colegiodemadrid,2553,0 - 1,WFM,Vesapesa,2225
CM,rionelG,2296,0 - 1,FM,Caracal3000,2531
FM,Sandstad,2452,1 - 0,FM,TheMagician,2271
NM,flubs,2525,1 - 0,FM,giulianodragon,2197
FM,Qvalda,2525,1 - 0,WFM,Kgutierrez95,2225
NM,TheoSlade,2484,1 - 0,CM,JaackCamel,2191
FM,ljuks68,2476,1 - 0,NM,Bekkedahl,2233
FM,igorknyazev,2283,0 - 1,CM,Bkmzzzzz,2369
FM,Chemim21,2134,0 - 1,IM,Balla_Tamas,2646
FM,Ducke13,2371,½ - ½,CM,jinxy2009,2368
NM,MikeSailer,2222,1 - 0,FM,Akhayan,2390
CM,JiiHart,2222,1 - 0,FM,ThaBarWa,2500
CM,LUISMIGUELOV,2190,0 - 1,CM,NovakRatko,2479
CM,GrotBchess,2650,0 - 1,NM,olintoarthur,2245
CM,janhelmer03,2545,1 - 0,FM,lluiss,2254
IM,AccioChess,2510,1 - 0,CM,Zallio,2215
NM,PawnEatingZombie,2167,1 - 0,NM,SharathRk6,2561
CM,stepanosinovsky,2277,0 - 1,CM,C_K_G,2147
NM,DonBroca,2351,0 - 1,FM,Walter_White_Poland,2460
FM,carloseduar100,2292,1 - 0,IM,yuriydovzik,2146
CM,zano2023,2188,0 - 1,FM,Burgsvik,2357
FM,1g60-1,2601,0 - 1,WFM,annacramling,2229
CM,shirovin,1997,0 - 1,NM,Zampronha1971,2412
NM,Kostukov_Alex,2321,0 - 1,NM,morte-negra,2066
CM,Charodej1,2473,1 - 0,CM,KerryStead,1998
WCM,Penafiel-Josselyne02,2085,0 - 1,NM,s-dshubin,2436
CM,akanga001,2155,0 - 1,FM,Veleamater,2376
FM,AungTZ,2012,1 - 0,NM,ferdipy,2386
CM,SEBAZZANO,2351,1 - 0,NM,stregachess,2144
FM,BebeBonito2022,2338,1 - 0,NM,Nagobe,2030
WCM,katharinareinecke,2041,0 - 1,NM,titomagno_64,2183
CM,Fjal,2391,1 - 0,FM,SmirnovTimofey2000,1977
CM,dimoni64,2189,1 - 0,FM,Pachonpower,2486
NM,PNEPaul,1938,0 - 1,CM,Arlo2024,2402
GM,VojtechPlat,2886,0 - 1,GM,Hikaru,3324
GM,MagnusCarlsen,3256,1 - 0,GM,baag,2853
GM,Shtembuliak,2881,0 - 1,GM,Polish_fighter3000,3200
GM,Igor_Lysyj,2828,1 - 0,GM,DanielNaroditsky,3083
GM,Mr_Heisenberg13,2904,1 - 0,GM,FairChess_on_YouTube,3130
GM,Jospem,3080,1 - 0,IM,NovakCabarkapa,2751
IM,SchmakAttack,2797,0 - 1,GM,SpeedofLight0,3069
GM,Azerichess,3068,1 - 0,IM,kenta1234,2803
GM,baki83,2929,1 - 0,GM,Oleksandr_Bortnyk,3095
GM,KNVB,2974,0 - 1,GM,Msb2,3036
GM,Harsha_Bharathakoti,2934,0 - 1,GM,K_A_S_T_O_R,2804
NM,Abund,2750,0 - 1,GM,Chopper1905,2980
GM,vugarrasulov,3010,½ - ½,IM,Szparu,2831
GM,Genghis_K,2933,0 - 1,FM,Rud_2008,2796
GM,igorkovalenko,2916,0 - 1,IM,TheCavemanChess,2741
GM,ckgchess,2940,0 - 1,FM,rychessmaster1,2820
GM,Fandorine,2997,1 - 0,IM,LikeWater,2757
FM,Gennady_Kozlov,2601,1 - 0,GM,TenisMaster,2905
GM,Lukianoo,2969,0 - 1,IM,AldokhinIvan,2588
FM,Mikasinski,2830,½ - ½,GM,AlexeiShirov,2936
IM,Yaacovn,2830,0 - 1,FM,SaqoChess_Coach,2812
GM,alexrustemov,2879,½ - ½,GM,LiemLe,3132
GM,FabianoCaruana,3146,1 - 0,GM,Miguelito,2817
GM,Njal28,3000,1 - 0,GM,js20000,2821
IM,Gianmarco_es,2810,0 - 1,GM,Sanan_Sjugirov,2994
IM,DeTimmerman,2821,0 - 1,GM,VladimirKramnik,3040
IM,CarlosjPineror,2726,1 - 0,GM,KuzubovYuriy,2958
GM,GMG,2815,0 - 1,GM,XDPS,2933
IM,Rutricks,2783,0 - 1,GM,kleinebeer98,2821
GM,ContrVersia,2863,1 - 0,GM,TheBigBoss04,2787
FM,Bryanl106,2883,½ - ½,GM,JSPrepz,2884
FM,Emp3rador,2618,1 - 0,FM,TanitoluwaAps116,2784
NM,Mikhal867,2510,0 - 1,IM,kids2010,2830
GM,HansOnTwitch,3179,1 - 0,NM,GM4life,2486
GM,mishanick,3109,1 - 0,FM,reevecanada,2751
GM,Beca95,3007,1 - 0,IM,StiffMaster1,2607
GM,BogdanDeac,3029,1 - 0,CM,zverr1,2615
GM,Antipov_Mikhail_Al,3024,1 - 0,IM,karinachess1,2696
FM,Ajedrez_con_German,2653,0 - 1,GM,jcibarra,2909
IM,yosephtaher,3050,½ - ½,GM,maximnovik,2661
FM,Bykov_Egor,2688,0 - 1,GM,Elsa167,2782
IM,MatthewG-p4p,2904,1 - 0,CM,mightysmasher,2686
FM,averageFM,2580,0 - 1,GM,Zhigalko_Sergei,2974
NM,subham777,2661,1 - 0,IM,Arystanner,2928
GM,TigrVShlyape,2868,0 - 1,FM,Statham,2811
CM,RantomOpening,2686,0 - 1,GM,sergiochess83,2891
GM,GMAkobianSTL,2965,1 - 0,FM,xakevicius91,2470
GM,yaguigor,2718,0 - 1,GM,Adham_Fawzy,2917
CM,jaskol95,2609,0 - 1,IM,Kosak12,2915
NM,Blitzstream,2851,0 - 1,IM,Squirlolz,2563
FM,djano,2679,0 - 1,GM,aceontheturn,2854
IM,Dr_troll,2665,1 - 0,FM,FMJoseHerrera,2735
FM,Pelusiansky,2591,0 - 1,GM,ameetghasi100,2721
FM,AlexPapasimakopoulos,2763,0 - 1,WGM,Crazy_girl99,2729
FM,OPQRC,2551,1 - 0,IM,HamedWafa4,2773
GM,grzechu96,2785,1 - 0,FM,bipe137,2586
FM,BeanScreen,2670,0 - 1,IM,crazyluzhinTh3,2667
IM,Alphafischer2019,2688,1 - 0,FM,WindWhistler11,2530
IM,manitodeplomo,2588,1 - 0,FM,Bilan_Danila,2661
FM,mac0504,2790,1 - 0,FM,VinzentSpitzl,2443
IM,lamomiajunior,2822,1 - 0,IM,Perecke,2554
GM,Goryachkina,2854,1 - 0,WIM,OrtizAnahi2001,2534
FM,HajiyevKanan,2599,½ - ½,IM,JoakimVonAnd,2680
FM,SnekkerAndersen,2617,1 - 0,NM,steepedgames,2475
IM,santosalberto1987,2545,½ - ½,FM,Gunner214,2784
CM,Actuary44,2553,0 - 1,FM,GoltsevDmitry2000,2829
IM,Lennis93,2730,1 - 0,IM,Irishchessman16,2557
NM,Train_Your_Dragon,2479,1 - 0,CM,ansko1999,2621
GM,Harry_Rakkel,2719,1 - 0,IM,chessllermo,2528
FM,NateSolon,2581,1 - 0,FM,HalfIsCrayfish,2694
FM,kemelgallo,2810,0 - 1,FM,ArtemDyachuk,2686
IM,GothamChess,2761,0 - 1,FM,TokChess,2532
IM,ninguno46,2645,0 - 1,IM,IMRosen,2806
CM,fandebobbyfischer,2789,0 - 1,IM,Ykow,2740
GM,Hamisandwich,2696,1 - 0,FM,Eliwood44,2438
FM,secretworker2027,2724,1 - 0,NM,Road2GM3000,2594
FM,MusicCityMaster,2419,0 - 1,IM,ukchessbomber,2794
FM,Kombinator01,2440,1 - 0,IM,Agibileg,2667
FM,Yurovskykh_Oleksandr,2758,1 - 0,IM,Slovineanu,2580
CM,Sjakkerntobi,2607,1 - 0,IM,Fh2411,2644
IM,chess94cu,2737,½ - ½,FM,Cambek64,2450
CM,GilbertoHernandezAmura,2647,1 - 0,IM,IlanSchnaider,2835
FM,madstalk3rs,2703,1 - 0,FM,CruzWilliam,2444
NM,NoHeThTo,2757,0 - 1,CM,kinga2008,2681
IM,vladoboch,2578,0 - 1,FM,arenal72,2814
GM,jinbojinbo,2730,1 - 0,IM,the_blue_pill,2470
IM,wadsy27,2715,1 - 0,WFM,Vse_po_kaify,2609
FM,BilicVladimir,2634,1 - 0,IM,Heydarli77,2519
NM,BroderickBauml,2442,0 - 1,FM,Slovak_fighter2000,2617
NM,rynos0411,2554,1 - 0,IM,kai_nov,2275
IM,Zavgorodniy_Sergiy,2573,1 - 0,FM,Hudijegszid,2534
NM,NCchamp,2388,0 - 1,IM,Smoking_Crow,2721
FM,martinmena,2201,0 - 1,FM,lefonghua,2561
NM,SamCopeland,2402,0 - 1,GM,Firouzja2003,3199
CM,stollenmonster,2914,1 - 0,IM,dosto07,2527
FM,ShadowKing71,2868,1 - 0,FM,JackRodgers,2604
CM,ShahMatKanal,2521,0 - 1,GM,Byniolus,2836
GM,Sokoloco,2741,1 - 0,NM,thesupera12,2573
NM,rodp92,2617,0 - 1,GM,jstopa4,2779
IM,chegueps,2695,1 - 0,CM,cristianserban1,2678
FM,MKlose11,2729,0 - 1,CM,andrzej,2415
CM,Jesseinkman,2483,0 - 1,FM,BabageldiAnnaberdiyev,2604
NM,HaryKane,2529,1 - 0,FM,prochn,2488
FM,prime-morty,2657,½ - ½,FM,username9325890235,2499
FM,XeresLt,2510,0 - 1,FM,ozates,2662
IM,WilsonPalencia21,2605,0 - 1,FM,becemix,2588
FM,sotochess,2444,1 - 0,NM,KorolDimitriy75,2482
CM,Shahdad2007,2492,1 - 0,FM,szachmistrz2500,2552
CM,giomar27,2344,½ - ½,FM,chucksterf10,2682
FM,G10De_Arrascaeta,2563,0 - 1,CM,Practical-Play,2557
FM,Echecmat,2466,0 - 1,IM,Tugrik1969,2498
NM,rickywsb,2314,0 - 1,FM,GlavkonVVS,2556
GM,MathiasWomacka,2608,1 - 0,CM,HanSchut,2297
GM,bancsoo,3003,1 - 0,FM,LangesNasenhaar,2482
GM,Binary010,2873,1 - 0,WCM,ritanovikova,2200
GM,Rodalquilar,2798,0 - 1,IM,Abduzhaparov,2438
NM,PapaieDudu,2338,0 - 1,FM,ChessSwole,2706
FM,tolimachess,2312,1 - 0,GM,PepeCuenca,2759
IM,AlexTruskavetsky,2752,1 - 0,FM,Schattman,2499
FM,Eloist,2448,1 - 0,GM,Mikhail_Golubev,2724
FM,czasnaszachy,2526,1 - 0,GM,Malev212,2727
FM,Alexei_Gubajdullin,2682,1 - 0,NM,TheoSlade,2484
FM,TimGrutter03,2683,1 - 0,FM,emeli_chess,2477
FM,picturesquecheck,2496,0 - 1,CM,ACollins05,2489
FM,ljuks68,2476,1 - 0,IM,bazar-wokzal,2562
NM,semchik90,2338,1 - 0,FM,dennisodessa,2729
CM,Bkmzzzzz,2369,0 - 1,IM,xasid81,2648
FM,Nouali_Mohamed,2567,1 - 0,IM,Balla_Tamas,2646
CM,NovakRatko,2479,0 - 1,FM,DeArron_Fox,2675
FM,Bugcrusher,2469,0 - 1,CM,janhelmer03,2545
NM,Jahonas,2369,0 - 1,NM,pooh2012,2754
FM,pr1105,2418,0 - 1,IM,ural58,2519
FM,EsmeraldasAnderson03,2525,½ - ½,IM,AccioChess,2510
NM,Nick12772,2496,1 - 0,NM,N_Mullodzhanov,2627
FM,Walter_White_Poland,2460,0 - 1,FM,rdarruda,2557
FM,Casper,2565,0 - 1,NM,Supelyel,2498
CM,jlf287,2465,1 - 0,FM,carloseduar100,2292
FM,terrortoast,2560,½ - ½,FM,Burgsvik,2357
IM,adricalderon8,2499,1 - 0,CM,Smiechu,2500
NM,Zampronha1971,2412,0 - 1,FM,MFatigue,2533
FM,corvachesky,2476,1 - 0,FM,Sajkochess,2402
FM,anasta10,2676,1 - 0,CM,Charodej1,2473
CM,IngOscarArdila,2234,0 - 1,FM,10n0l20,2483
NM,toninhojit,2564,1 - 0,NM,s-dshubin,2436
FM,Veleamater,2376,0 - 1,NM,Gambito_SE,2496
NM,Teidi96,2357,0 - 1,WIM,secretsuperstar7,2492
FM,MaiqMaster,2555,½ - ½,CM,ATM622,2455
IM,elmusmolamas,2564,1 - 0,NM,northridgehawk,2468
CM,SEBAZZANO,2351,0 - 1,FM,StrackedAktonamee,2608
FM,BebeBonito2022,2338,0 - 1,FM,Sinquefield,2542
FM,WPWPWP-2015,2506,1 - 0,NM,titomagno_64,2183
CM,Fjal,2391,0 - 1,FM,SergioMoralesG,2511
FM,jamengrand,2451,1 - 0,FM,GMthekingindian,2290
CM,Arlo2024,2402,0 - 1,FM,Zadar321,2570
FM,masterofpuppets2,2535,1 - 0,NM,cristiano78,2252
NM,GAO,2459,1 - 0,FM,Inepton_Fermion,2499
FM,Sandstad,2452,1 - 0,CM,ChessFanNM,2330
CM,norwaytoadog,2317,1 - 0,WFM,ccccvhhhj,2534
FM,Caracal3000,2531,0 - 1,WFM,trriinu,2264
WFM,Vesapesa,2225,0 - 1,WGM,KetiTsatsalashvili,2351
FM,martinez_95,2420,0 - 1,FM,Eleyah,2575
NM,giovannibrandao7,2311,0 - 1,WFM,Quattroporte300,2524
FM,MeisterJabo,2487,½ - ½,NM,finec2,2214
NM,MikeSailer,2222,0 - 1,FM,Midgardsormur,2566
CM,JiiHart,2222,0 - 1,NM,flubs,2525
NM,esrosenberg,2376,1 - 0,NM,olintoarthur,2245
FM,Kopytkin,2446,1 - 0,NM,PawnEatingZombie,2167
CM,C_K_G,2147,1 - 0,CM,Onthequiet,2573
FM,x-6698680654,2438,1 - 0,NM,BillCoe,2208
CM,Klendi,2577,0 - 1,WFM,annacramling,2229
NM,morte-negra,2066,0 - 1,FM,Qvalda,2525
NM,SameerMujumdar,2601,1 - 0,FM,AungTZ,2012
NM,Bala-Afiada,2095,0 - 1,CM,cthulhuuu,2446
IM,jk13,2696,1 - 0,CM,dimoni64,2189
GM,Zq1,2472,1 - 0,FM,sonson28291,2286
FM,TheAlienParty,2376,0 - 1,NM,Alligatorsnappingturtle,2444
NM,kalxandria,2279,1 - 0,FM,Ducke13,2371
CM,jinxy2009,2368,0 - 1,IM,hell3raiser,2409
CM,ventdelest,2154,0 - 1,CM,Felix-Rose,2357
CM,EstebanNiram,2210,0 - 1,NM,vladgoncharov,2685
FM,venturov,2505,1 - 0,FM,giulianodragon,2197
WFM,Kgutierrez95,2225,0 - 1,FM,Akhayan,2390
FM,ThaBarWa,2500,0 - 1,FM,igorknyazev,2283
CM,JaackCamel,2191,0 - 1,CM,GrotBchess,2650
NM,SharathRk6,2561,½ - ½,NM,Bekkedahl,2233
CM,LUISMIGUELOV,2190,0 - 1,NM,Kostukov_Alex,2321
FM,lluiss,2254,0 - 1,FM,1g60-1,2601
CM,Zallio,2215,0 - 1,NM,ferdipy,2386
FM,rikchessmx,2312,½ - ½,NM,DonBroca,2351
CM,zano2023,2188,0 - 1,FM,AndresDelgado77,2438
IM,yuriydovzik,2146,0 - 1,FM,Englishman_18,2194
FM,Pachonpower,2486,1 - 0,NM,protectiago,1956
FM,aranibos,2204,0 - 1,CM,shirovin,1997
