white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,JueIes,2579,0 - 1,GM,MagnusCarlsen,3256
GM,vi_pranav,3032,1 - 0,NM,m-garcett,2233
FM,Vincefm,2487,0 - 1,GM,jefferyx,2999
GM,iturrizaga,2996,1 - 0,WFM,Elnaz_Kaliakhmet,2524
CM,HeroWilczek,2653,0 - 1,FM,urumirtsepmet1,2897
GM,Fandorine,2997,1 - 0,WFM,gpsji27,2526
FM,Tactican_228,2448,½ - ½,IM,monomita,2836
FM,ValentunHulka,2905,1 - 0,FM,Antosha_Chekhonte,2595
IM,dzhumagaliev,2838,1 - 0,NM,savchess06,2489
CM,David_ATM,2489,0 - 1,IM,Mops_2004,2826
GM,maciek_92,3000,1 - 0,NM,JUMPINGJAC2,2619
FM,Anirudhha33,2709,0 - 1,GM,A-Fier,2820
CM,Josetricks,2636,½ - ½,IM,IlanSchnaider,2835
FM,corvachesky,2476,0 - 1,NM,Blitzstream,2851
IM,Agibileg,2667,1 - 0,CM,andrzej,2415
FM,ljuks68,2476,1 - 0,IM,LikeWater,2757
FM,luckyswitchback,2844,1 - 0,NM,falzehope0,2417
IM,selvas123,2854,1 - 0,NM,epiclord678,2373
FM,Chessmatenokk17,2816,1 - 0,NM,BroderickBauml,2442
IM,Alexander_Khlebovich,2807,1 - 0,NM,GoodOldBell,2618
IM,IMVadim,2396,½ - ½,GM,ChessQueen,2802
GM,Grandmaster1369,2653,1 - 0,FM,KinKaiser,2440
FM,Rashad_Zeynalli,2697,1 - 0,CM,sleeping_in_the_fire,2505
CM,Massakru,2481,0 - 1,FM,Bykov_Egor,2688
FM,Rafael_Ventura,2353,0 - 1,GM,KNVB,2974
FM,Mikasinski,2830,0 - 1,NM,Chessdude1987,2422
IM,Phelathegreat,2456,1 - 0,FM,AllCer7,2810
FM,ChessSwole,2706,0 - 1,FM,wild3000,2508
CM,Antek_Radzimski,2801,0 - 1,FM,Dragon_Dmitry,2445
IM,karinachess1,2696,0 - 1,CM,cthulhuuu,2446
IM,chipmunknau,2711,0 - 1,FM,Der_Balak_3Halak,2535
IM,skoularikii,2697,1 - 0,FM,KonstantinVshivkov,2487
CM,Oxygen64,2534,1 - 0,FM,Nf3c5,2651
FM,AndreiITrifan,2627,1 - 0,WFM,tylityli,2331
NM,InitiatingASC,2530,1 - 0,CM,amanjazu,2646
GM,Iskusnyh,2655,1 - 0,FM,adrivillu,2432
NM,Mihajlovskij,2470,0 - 1,FM,FoxOnTheRun97,2752
WIM,Maftuna2303,2466,0 - 1,FM,Patricius007,2629
WCM,WildOnTwitch,2278,0 - 1,GM,rhungaski,2638
CM,SashaKuzhilniy,2638,1 - 0,CM,Witty_Alien,2298
CM,LightningDragon8,2483,1 - 0,NM,subham777,2661
GM,Sergey_Kasparov,2666,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,gabduschew,2498,½ - ½,IM,ValeriyGrinev,2663
NM,s-dshubin,2436,0 - 1,CM,ManMish2,2756
FM,chessbaerchen,2664,1 - 0,NM,1_Corinthians_15-57,2607
NM,KorolDimitriy75,2482,0 - 1,FM,crazy_but_lazy,2667
CM,unbreakablepawn35,2421,½ - ½,FM,KhamzinOlzhas,2329
NM,MaestroCheck,2590,1 - 0,FM,Aisen1011,2282
NM,szachuspl,2661,1 - 0,WFM,madmax011,2429
FM,topin8,2573,1 - 0,FM,AsaHoffmann,2418
NM,ALRS-SPS,2523,0 - 1,GM,tetrix83,2661
FM,Zgorl,2630,1 - 0,NM,kripri,2625
WIM,Matols,2379,1 - 0,IM,albi1999,2726
FM,Piriflillo,2626,1 - 0,FM,Shivananda1964,2474
GM,Andrei_Belozerov,2753,1 - 0,FM,UK_23,2345
FM,ejalmedina,2311,½ - ½,IM,dosto07,2527
FM,STAYFlow,2421,1 - 0,FM,Hattori-Hanzo78,2624
GM,kuchma777,2553,1 - 0,NM,Defenstrator,2560
WFM,schachlana,2328,0 - 1,NM,Flaccidmoves,2394
CM,Jesseinkman,2483,1 - 0,NM,RamonManon0g,2433
WCM,Anu-triz,2303,0 - 1,FM,xakevicius91,2470
FM,Muslim_player_05,2588,0 - 1,WIM,NewYearGirl,2321
WGM,aloe_normansen,2680,1 - 0,NM,crosky,2404
CM,FerAsensio2024,2573,0 - 1,FM,RusPakhom,2506
FM,Torr79,2391,0 - 1,IM,chessllermo,2528
FM,pinelone,2431,1 - 0,IM,SVijayalakshmi,2636
IM,ElDivis,2492,1 - 0,WCM,Vision_64,2353
CM,HomeAlone20,2347,1 - 0,NM,vinclat,2552
GM,Vanych,2726,0 - 1,CM,stepanosinovsky,2277
FM,Millerkallpa,2307,1 - 0,CM,Zenekritikus04,2538
GM,Zq1,2472,1 - 0,FM,carloseduar100,2292
FM,Vsevolod_Ovchinnikov,2643,1 - 0,CM,Sasha_Solovev_777,2322
FM,sterpfi,2371,0 - 1,FM,WindWhistler11,2530
CM,zverr1,2615,1 - 0,IM,Kors67,2360
NM,Itay121,2634,0 - 1,FM,Tol_Tol,2437
IM,GMAneta,2563,1 - 0,NM,mestrefeitosa19,2370
CM,Adrian-thorsen,2242,0 - 1,GM,yobdc,2608
FM,HajiyevKanan,2599,1 - 0,CM,KnightmareJoker,2427
CM,calmberserk,2598,0 - 1,WFM,Me_ch_an,2433
CM,youngdinousaur,2459,½ - ½,GM,gm_rashid,2537
CM,IngOscarArdila,2234,1 - 0,IM,Cherone,2587
FM,Giorno,2558,0 - 1,FM,nitpicker,2343
NM,PapaieDudu,2338,1 - 0,FM,Kislov_Oleg,2490
NM,toninhojit,2564,1 - 0,NM,Janh4,2194
FM,kyawlayhtaik8,2382,0 - 1,FM,Al_Shima,2421
CM,GilbertoHernandezAmura,2647,0 - 1,CM,ilya2700,1952
WFM,cycygogne,2275,0 - 1,FM,Pingah9,2612
GM,Hikaru,3324,1 - 0,GM,vladislavkovalev,2826
FM,bascheyaro,2818,0 - 1,GM,DanielNaroditsky,3083
GM,Firouzja2003,3199,1 - 0,IM,remi04,2905
FM,AlexPapasimakopoulos,2763,0 - 1,GM,Javokhir_Sindarov05,3169
GM,FairChess_on_YouTube,3130,1 - 0,IM,blitzking1729,2813
GM,Prizant_academy,3183,1 - 0,IM,Klassimo18,2858
GM,sokidze,3003,½ - ½,GM,Msb2,3036
IM,atbenina64,2804,½ - ½,GM,BogdanDeac,3029
GM,AnishOnYoutube,3072,½ - ½,IM,Individoom,2890
IM,Legendinunknown,2778,0 - 1,GM,GHANDEEVAM2003,3180
GM,GM_dmitrij,2994,1 - 0,GM,GMAkobianSTL,2965
GM,PepeCuenca,2759,½ - ½,IM,Rud_Makarian,3009
GM,lachesisQ,3144,1 - 0,IM,jumpingknight20,2835
FM,RandomNoob04,2726,0 - 1,GM,dropstoneDP,3076
GM,ChristopherYoo,3068,0 - 1,FM,carokannlover213,2950
FM,sofaceindisguise,2749,0 - 1,GM,wonderfultime,3063
GM,FGHSMN,2935,0 - 1,GM,JSPrepz,2884
GM,js20000,2821,0 - 1,GM,LiemLe,3132
GM,Aygehovit1992,2769,0 - 1,GM,Alexander_Zubov,3018
GM,Shield12,2954,1 - 0,FM,GoltsevDmitry2000,2829
GM,artooon,3064,1 - 0,FM,hakanazeri2,2922
GM,Sanan_Sjugirov,2994,1 - 0,FM,ShadowKing71,2868
IM,Boundless_Strike,2618,0 - 1,GM,h4parah5,2990
IM,Zohid6,2932,1 - 0,FM,mwpchess,2607
CM,Yan_Dyomin2010,2811,0 - 1,GM,SantoBlue,3016
GM,Vaathi_Coming,2998,½ - ½,FM,Witik,2759
FM,TigranMukhutdinov,2702,0 - 1,GM,vugarrasulov,3010
IM,Akewjon,2885,1 - 0,GM,1stSecond,2992
IM,klimkoj,2879,1 - 0,IM,CSB7,2831
CM,quvnoq_muxlis,2920,½ - ½,IM,MatthewG-p4p,2904
GM,Zhigalko_Sergei,2974,0 - 1,IM,Revan_2002,2776
IM,Flawless_Fighter,2775,0 - 1,GM,penguingm1,2974
GM,Durarbayli,2931,1 - 0,FM,FoggyMorning,2688
GM,Mikhail_Golubev,2724,0 - 1,IM,Kacparov,2992
GM,Paralinch,2914,½ - ½,FM,Leonid_Starozhilov,2728
IM,GelmanAlexander,2735,½ - ½,GM,Macho_2006,2929
GM,DominguezOnYoutube,2976,1 - 0,IM,GothamChess,2761
FM,Herzog2012,2731,½ - ½,GM,TigrVShlyape,2868
GM,Chopper1905,2980,1 - 0,IM,Losingexperience,2726
IM,MatyChess1,2730,0 - 1,GM,kuli4ik,3012
GM,baki83,2929,1 - 0,FM,Dixit_Nikhil,2617
IM,kids2010,2830,0 - 1,GM,Angry_Twin,2995
IM,Kirill_Klukin,2927,0 - 1,IM,nekotyanof,2724
FM,artin10862,3004,0 - 1,FM,SahibSinghKnight,2729
IM,arctic_t00,2680,0 - 1,IM,mbojan,2902
FM,rychessmaster1,2820,½ - ½,FM,Erdnya15,2660
FM,ozates,2662,0 - 1,IM,Arystanner,2928
CM,ShahMatKanal,2521,0 - 1,IM,Chessmissile07,2939
GM,shimastream,3060,1 - 0,CM,watermelonattackk,2588
GM,lilleper1,2955,1 - 0,FM,Oliver_Wartiovaara,2657
FM,slorovel,2720,½ - ½,GM,MarkusRagger,2942
IM,ulises2013,2872,1 - 0,IM,Kostya_Nikologorskiy,2589
FM,Orest_Vovk,2592,0 - 1,IM,chenxiaoyuer,2749
IM,MolecularChemist,2975,0 - 1,FM,biostatistician,2656
CM,Sjakkerntobi,2607,0 - 1,IM,scarabee43,2945
IM,Seochesspie,2914,1 - 0,FM,Blitz_Lover1,2513
GM,Kiborg95,2839,1 - 0,CM,VaglioSagan,2519
FM,Kotofeyca,2540,0 - 1,GM,ckgchess,2940
GM,moro182,2888,1 - 0,FM,Casper,2565
FM,BardArtem,2880,0 - 1,GM,volodja49,2552
CM,tomesao,2476,0 - 1,IM,c63_amg,2807
IM,RobertoJBM,2868,1 - 0,FM,Veleamater,2376
IM,UmarovSabir,2441,0 - 1,GM,Cayse,2901
WFM,SujanaLohani,2401,0 - 1,GM,CarlosAlbornoz,2826
IM,Ranindu2003,2853,½ - ½,IM,munozmiguelangel1982,2357
GM,burbur555,2754,0 - 1,GM,FabianoCaruana,3146
GM,rasmussvane,2952,0 - 1,GM,Goryachkina,2854
GM,AryanTari,2986,1 - 0,NM,Abund,2750
GM,BirdMaster3000,2708,0 - 1,GM,alexrustemov,2879
FM,SirStrateg,2707,1 - 0,GM,tjychess,3030
IM,Eduard_Limonov,2864,0 - 1,IM,elextranjero00,2667
GM,Harry_Rakkel,2719,0 - 1,FM,PeshkaCh,2871
IM,Yaacovn,2868,1 - 0,FM,Statham,2811
CM,vovachesss,2801,0 - 1,IM,AaravDenglaOfficial,2713
NM,brm72,2674,1 - 0,FM,Karateloru,2746
IM,beatles_22,2783,1 - 0,FM,dennisodessa,2729
GM,Evgeny81,2763,½ - ½,FM,Timerkhanov,2683
FM,ineverlikedyou,2613,½ - ½,NM,IamSchrodingersCat,2681
FM,chess123456s,2610,1 - 0,CM,AmbartsumianTyhran2012,2609
IM,MikaKarttunen,2676,1 - 0,CM,Zephyr5000,2435
FM,alexgo05,2490,0 - 1,IM,IMRosen,2806
IM,BestStelker,2765,0 - 1,CM,Smiechu,2500
WFM,klercaku,2332,0 - 1,GM,GMG,2815
GM,Fighterman91,2783,1 - 0,NM,Giantgoogachess,2291
WFM,FrenchPlayer2203,2327,0 - 1,FM,FREDERICKtheMATE,2772
GM,MagnusCarlsen,3256,1 - 0,CM,NigiriSushies,2545
FM,xakevicius91,2470,0 - 1,GM,DenLaz,3161
GM,mishanick,3099,1 - 0,FM,Aryan_Tamadon,2620
FM,Kostya0705,2518,0 - 1,GM,vi_pranav,3032
GM,jefferyx,2999,1 - 0,FM,Moltini,2653
GM,LevonAronian,3088,1 - 0,WGM,aloe_normansen,2680
IM,chessllermo,2528,½ - ½,GM,frederiksvane,2989
IM,ElDivis,2492,0 - 1,GM,iturrizaga,2996
FM,urumirtsepmet1,2897,1 - 0,GM,Zq1,2472
GM,Jakhongir-Vakhidov,2940,1 - 0,FM,Vsevolod_Ovchinnikov,2643
FM,WindWhistler11,2530,0 - 1,GM,FormerProdigy,2937
CM,zverr1,2615,0 - 1,GM,Fandorine,2997
IM,GMAneta,2563,0 - 1,FM,ilqar_74,2842
GM,platy3,2964,1 - 0,GM,yobdc,2608
FM,HajiyevKanan,2599,0 - 1,GM,K_A_S_T_O_R,2804
GM,emiliocordova,2860,1 - 0,FM,bogcsab,2292
NM,toninhojit,2564,0 - 1,FM,ValentunHulka,2905
GM,Alexander_Donchenko,2843,1 - 0,FM,Al_Shima,2421
FM,Pingah9,2612,0 - 1,GM,Rakhmanov_Aleksandr,2861
FM,zacachess,2529,0 - 1,IM,dzhumagaliev,2838
IM,Mops_2004,2826,0 - 1,FM,Bastiandash,2666
IM,santosalberto1987,2545,0 - 1,GM,maciek_92,3000
GM,A-Fier,2820,1 - 0,FM,DonMicheleCorleone,2529
FM,Rosh1610,2658,1 - 0,IM,kingofthenil,2951
IM,HamedWafa4,2844,1 - 0,NM,noblerone,2617
CM,Puzzlebot_1294,2652,1 - 0,FM,Schattman,2499
NM,Blitzstream,2851,1 - 0,IM,chrisclaireredfield,2591
FM,elamier,2408,0 - 1,IM,DrKerfuffle,2802
CM,sirinbaba33,2673,½ - ½,IM,Agibileg,2667
FM,Kev4444444444,2499,0 - 1,FM,luckyswitchback,2844
FM,Mmukka,2527,0 - 1,FM,bubeliang,2924
IM,ikhasu,2567,0 - 1,FM,Chessmatenokk17,2816
IM,Balla_Tamas,2646,1 - 0,IM,Alexander_Khlebovich,2807
IM,Ordekalog,2748,1 - 0,FM,ITheOnlyME,2451
GM,Grandmaster1369,2653,1 - 0,FM,G10De_Arrascaeta,2563
FM,Makswolf200817,2719,1 - 0,FM,Bugcrusher,2469
IM,mr_gustavo,2857,0 - 1,NM,Road2GM3000,2594
WIM,Savagelittlemole,2538,1 - 0,FM,Chera_Chola_Pandya_in2024,2538
FM,patzer-reloaded,2509,0 - 1,FM,Rashad_Zeynalli,2697
FM,Funki_123,2701,0 - 1,GM,Sokoloco,2741
FM,Bykov_Egor,2688,1 - 0,FM,Sondremelaa,2620
GM,KNVB,2974,½ - ½,IM,ural58,2519
FM,Gunner214,2784,½ - ½,NM,CFalcons8,2455
FM,MFatigue,2533,1 - 0,FM,NikitaShandrygin,2817
GM,jinbojinbo,2730,1 - 0,FM,frankshar,2432
FM,Ceejay271,2417,0 - 1,IM,kingnb,2809
IM,masnyszachistaaa,2611,0 - 1,FM,Silent-Killer100,2660
CM,jaskol95,2609,1 - 0,FM,David_George21,2609
IM,DawidCzerw,2481,0 - 1,FM,juancruzarias,2732
WFM,Preobrazhenska_D2011,2514,0 - 1,FM,edgarhay012,2756
FM,NovoselovRoman,2679,1 - 0,FM,Ryukchess81,2494
IM,viktorskliarov,2704,1 - 0,NM,Yanidze,2475
IM,Dmitry_Ponomarev,2347,0 - 1,FM,only_strong_moves,2784
FM,lagunanivaria,2617,½ - ½,NM,SipahiPower,2548
FM,Chessbard1972,2353,0 - 1,FM,reevecanada,2751
FM,KogotBobra17,2810,0 - 1,NM,Divljasvinja14,2538
FM,anemih,2520,½ - ½,FM,SaqoChess_Coach,2812
FM,leandrojimenez,2461,0 - 1,FM,tusplingher,2739
FM,RahmanAdel,2608,1 - 0,NM,EddieUrquhart,2553
IM,Happy1712Drummer,2675,1 - 0,FM,RobertDowneyJr0111,2617
IM,GeorgiosSouleidis,2710,0 - 1,FM,TheDisposer,2540
NM,FollowRivers,2460,1 - 0,IM,skoularikii,2697
CM,BashiqChess,2397,0 - 1,NM,vladgoncharov,2685
WFM,JerglerMeister,2432,0 - 1,NM,Zheenbekov86,2447
FM,bere_acqua,2618,1 - 0,FM,picturesquecheck,2496
FM,Hirna2005,2405,0 - 1,IM,jk13,2696
FM,PositionalPanther,2537,0 - 1,FM,djano,2679
NM,ShimogaTactician,2576,0 - 1,FM,AndreiITrifan,2627
FM,Sadykov_Ramil,2632,1 - 0,FM,RedFirePanda,2604
CM,NovakRatko,2479,1 - 0,IM,manitodeplomo,2588
FM,Oleg_Papayan,2592,1 - 0,FM,StoreySniper,2380
FM,JoliyRoger,2575,0 - 1,IM,crazy_machine,2616
GM,Iskusnyh,2655,1 - 0,CM,Klendi,2577
FM,Lucky_Puncher,2606,0 - 1,FM,Payyappat,2439
FM,FoxOnTheRun97,2752,1 - 0,FM,ljuks68,2476
NM,Chessdude1987,2422,0 - 1,FM,Patricius007,2629
GM,rhungaski,2638,1 - 0,IM,Phelathegreat,2456
FM,wild3000,2508,0 - 1,CM,ArmanGhevondyanchess,2608
FM,Dragon_Dmitry,2445,1 - 0,NM,HaryKane,2529
CM,cthulhuuu,2446,1 - 0,CM,sonicdravise,2611
FM,Der_Balak_3Halak,2535,0 - 1,GM,Alexchess1984,2758
CM,SashaKuzhilniy,2638,0 - 1,CM,Oxygen64,2534
IM,Martial2008,2808,1 - 0,NM,InitiatingASC,2530
FM,MaxLeto,2540,0 - 1,FM,sathvikadiga,2791
GM,Sergey_Kasparov,2666,½ - ½,FM,pauliukevicius,2589
IM,annasargsyan_m,2600,1 - 0,FM,STAYFlow,2421
CM,LightningDragon8,2483,1 - 0,CM,Russian_berezka,2655
FM,Likvidator228,2599,0 - 1,FM,Philosopherrr,2513
NM,Kensei26,2435,½ - ½,FM,Defend1r,2678
WGM,Sanyura,2766,1 - 0,FM,WilliamAlfaroCaracas,2519
WIM,Matols,2379,0 - 1,IM,BelyakovBogdan,2710
CM,ManMish2,2756,1 - 0,WIM,NewYearGirl,2321
FM,RusPakhom,2506,0 - 1,IM,bazar-wokzal,2562
FM,Emp3rador,2618,1 - 0,FM,pinelone,2431
CM,prakharbajaj21,2527,1 - 0,FM,GlavkonVVS,2556
WGM,salomez,2229,0 - 1,IM,Zavgorodniy_Sergiy,2573
FM,chessbaerchen,2664,1 - 0,CM,HomeAlone20,2347
FM,crazy_but_lazy,2667,0 - 1,CM,stepanosinovsky,2277
FM,xhembulla,2754,0 - 1,FM,Millerkallpa,2307
WFM,ernestina08chess,2240,0 - 1,FM,2Coaches1Profile,2563
FM,gau248,2656,1 - 0,IM,DarkPassenger007,2393
FM,Tol_Tol,2437,1 - 0,IM,Slovineanu,2580
WFM,Me_ch_an,2433,0 - 1,FM,Just_Lucky_1,2555
FM,KononenkoD,2626,1 - 0,CM,IngOscarArdila,2234
FM,nitpicker,2343,0 - 1,IM,Let_it_be_1,2619
FM,npaipal,2386,0 - 1,IM,Djager97,2542
NM,MaestroCheck,2590,1 - 0,NM,PapaieDudu,2338
FM,Bilan_Danila,2661,0 - 1,FM,javierfreilemartin,2271
NM,mapleaff,2399,0 - 1,FM,Eleyah,2575
CM,profedechess93,2634,1 - 0,CM,ilya2700,1952
CM,Kimmich_Mindset,2338,0 - 1,NM,szachuspl,2661
FM,topin8,2573,1 - 0,FM,Chernov_Alexander_A,2280
CM,RebelJohnny,2605,1 - 0,FM,FMalexhdez,2373
FM,igorknyazev,2283,1 - 0,IM,Korchmar_Vasiliy,2708
GM,tetrix83,2661,1 - 0,CM,glucolisis04,2264
CM,Ash15K,2383,1 - 0,FM,Zgorl,2630
FM,Bgabor91,2618,1 - 0,CM,KnightOutpostOP,2325
CM,dealshark,2341,0 - 1,CM,KoshkaMatrioshka,2618
CM,MANOJ_MISHRA123,2296,0 - 1,IM,Sergey85Rodchenkov,2536
WFM,malakismayil,2592,1 - 0,NM,talaicito,2262
CM,Dewarfd,2225,1 - 0,CM,Artemiki,2715
IM,KevinGeorgeMicheal,2646,1 - 0,CM,larsmandreassen,2319
IM,lupta_robin,2838,1 - 0,NM,N_I_Chess,2251
WFM,FleursBouquet,2219,0 - 1,FM,tandaleo,2513
CM,GrotBchess,2650,½ - ½,NM,enriquebutti,2142
WFM,Lilovence,2423,0 - 1,FM,Piriflillo,2626
NM,ReinisUz,2564,1 - 0,CM,LewAnatol,2354
IM,Semetey,2691,1 - 0,CM,cmunda,2234
NM,MikeSailer,2222,0 - 1,NM,Manukyan_Artak,2559
GM,Andrei_Belozerov,2753,0 - 1,WCM,sun_chan_lee,2363
NM,Dxtrmined,2556,1 - 0,CM,purepower12,2649
CM,C_K_G,2147,1 - 0,CM,Rakitic2010,2591
CM,Shuvalov,2689,1 - 0,NM,marcocordeiro2013,2304
CM,Gyulamiryan-koryun,2146,0 - 1,GM,kuchma777,2553
WFM,MoreChessJulia,2025,0 - 1,NM,Flaccidmoves,2394
WCM,BlankaEjs,2312,0 - 1,CM,Jesseinkman,2483
IM,monomita,2836,1 - 0,WFM,DianaMirza,1999
CM,probablybad04,2427,0 - 1,IM,IlanSchnaider,2835
GM,ChessQueen,2802,1 - 0,CM,NikFil2013,2335
IM,vladoboch,2578,1 - 0,FM,LeRoidesChampions,2810
IM,ValeriyGrinev,2663,1 - 0,NM,Zampronha1971,2412
FM,KhamzinOlzhas,2329,1 - 0,FM,gabduschew,2498
WCM,BashirliSaadat,2448,0 - 1,FM,JueIes,2579
IM,dosto07,2527,0 - 1,FM,micke12a,2384
GM,gm_rashid,2537,½ - ½,CM,unbreakablepawn35,2421
CM,GMShoti,2508,0 - 1,CM,TitarovVasiliYouTube,2522
GM,maximnovik,2661,1 - 0,FM,ejalmedina,2311
FM,Acva-Alenok,2589,1 - 0,FM,Josgar05,2490
FM,simaopdias,2353,0 - 1,FM,Tactican_228,2448
WGM,Irina_Mikhaylova,2401,0 - 1,CM,youngdinousaur,2459
WFM,Vesapesa,2225,½ - ½,IM,IMVadim,2396
NM,m-garcett,2233,1 - 0,CM,jjlai1111,2474
WCM,geminithegreat,2297,0 - 1,GM,xxysoul6,2985
CM,Witty_Alien,2298,0 - 1,GM,AlexeiShirov,2936
NM,KorolDimitriy75,2482,½ - ½,FM,Mikasinski,2830
NM,1_Corinthians_15-57,2607,0 - 1,IM,morfius,2734
FM,AllCer7,2810,1 - 0,CM,KanalSzachowy,2398
FM,Aisen1011,2282,0 - 1,FM,ChessSwole,2706
WFM,madmax011,2429,0 - 1,CM,Antek_Radzimski,2801
FM,AsaHoffmann,2418,0 - 1,IM,karinachess1,2696
NM,kripri,2625,0 - 1,IM,chipmunknau,2711
FM,Shivananda1964,2474,0 - 1,FM,Nf3c5,2651
FM,UK_23,2345,0 - 1,CM,amanjazu,2646
NM,Defenstrator,2560,0 - 1,NM,subham777,2661
FM,Viktoker,2677,0 - 1,WFM,schachlana,2328
GM,kuli4ik,3012,0 - 1,GM,Hikaru,3324
GM,DanielNaroditsky,3083,1 - 0,GM,baki83,2929
GM,Angry_Twin,2995,0 - 1,GM,Firouzja2003,3199
GM,Javokhir_Sindarov05,3169,1 - 0,IM,mbojan,2902
IM,Arystanner,2928,0 - 1,GM,FairChess_on_YouTube,3130
IM,Chessmissile07,2939,0 - 1,GM,Prizant_academy,3183
GM,GHANDEEVAM2003,3180,½ - ½,GM,shimastream,3060
GM,GM_dmitrij,2994,½ - ½,GM,lilleper1,2955
IM,ulises2013,2872,0 - 1,GM,lachesisQ,3144
GM,dropstoneDP,3076,½ - ½,IM,chenxiaoyuer,2749
GM,wonderfultime,3063,½ - ½,IM,scarabee43,2945
GM,LiemLe,3132,1 - 0,IM,Seochesspie,2914
GM,Alexander_Zubov,3018,0 - 1,GM,Kiborg95,2839
GM,ckgchess,2940,1 - 0,GM,Shield12,2954
GM,moro182,2888,0 - 1,GM,artooon,3064
IM,c63_amg,2807,0 - 1,GM,Sanan_Sjugirov,2994
GM,h4parah5,2990,½ - ½,IM,RobertoJBM,2868
GM,Cayse,2901,1 - 0,IM,Zohid6,2932
GM,SantoBlue,3016,1 - 0,GM,CarlosAlbornoz,2826
GM,vugarrasulov,3010,1 - 0,FM,carokannlover213,2950
GM,JSPrepz,2884,1 - 0,IM,klimkoj,2879
GM,penguingm1,2974,0 - 1,IM,Akewjon,2885
IM,Revan_2002,2776,0 - 1,GM,Durarbayli,2931
IM,Kacparov,2992,½ - ½,IM,nekotyanof,2724
FM,SahibSinghKnight,2729,0 - 1,GM,DominguezOnYoutube,2976
GM,volodja49,2552,0 - 1,GM,Chopper1905,2980
GM,FabianoCaruana,3146,1 - 0,FM,biostatistician,2656
GM,Msb2,3036,1 - 0,IM,beatles_22,2783
FM,Witik,2759,0 - 1,GM,BogdanDeac,3029
GM,AnishOnYoutube,3072,1 - 0,CM,quvnoq_muxlis,2920
IM,Rud_Makarian,3009,1 - 0,IM,MikaKarttunen,2676
IM,IMRosen,2806,0 - 1,GM,Vaathi_Coming,2998
FM,Leonid_Starozhilov,2728,½ - ½,IM,MatthewG-p4p,2904
IM,GelmanAlexander,2735,0 - 1,GM,Paralinch,2914
GM,Goryachkina,2854,0 - 1,GM,AryanTari,2986
GM,Macho_2006,2929,1 - 0,GM,GMG,2815
GM,TigrVShlyape,2868,1 - 0,GM,Fighterman91,2783
GM,alexrustemov,2879,1 - 0,FM,Herzog2012,2731
FM,FREDERICKtheMATE,2772,1 - 0,FM,rychessmaster1,2820
GM,MarkusRagger,2942,0 - 1,FM,SirStrateg,2707
IM,elextranjero00,2667,0 - 1,FM,PeshkaCh,2871
IM,AaravDenglaOfficial,2713,0 - 1,IM,Yaacovn,2868
FM,Erdnya15,2660,0 - 1,IM,Ranindu2003,2853
NM,brm72,2674,0 - 1,GM,sokidze,3003
FM,slorovel,2720,1 - 0,IM,atbenina64,2804
IM,Individoom,2890,½ - ½,FM,chess123456s,2610
IM,munozmiguelangel1982,2357,0 - 1,GM,PepeCuenca,2759
CM,Smiechu,2500,0 - 1,GM,MagnusCarlsen,3256
GM,DenLaz,3161,1 - 0,GM,Iskusnyh,2655
FM,FoxOnTheRun97,2752,0 - 1,GM,mishanick,3099
GM,vi_pranav,3032,1 - 0,IM,arctic_t00,2680
FM,Patricius007,2629,0 - 1,GM,jefferyx,2999
GM,rhungaski,2638,0 - 1,GM,ChristopherYoo,3068
CM,ArmanGhevondyanchess,2608,0 - 1,GM,FGHSMN,2935
GM,Alexchess1984,2758,0 - 1,GM,LevonAronian,3088
GM,iturrizaga,2996,½ - ½,IM,Martial2008,2808
GM,1stSecond,2992,0 - 1,FM,sathvikadiga,2791
IM,annasargsyan_m,2600,1 - 0,GM,Zhigalko_Sergei,2974
FM,urumirtsepmet1,2897,½ - ½,FM,ozates,2662
GM,Jakhongir-Vakhidov,2940,0 - 1,WGM,Sanyura,2766
GM,FormerProdigy,2937,0 - 1,IM,BelyakovBogdan,2710
GM,Fandorine,2997,½ - ½,CM,ManMish2,2756
FM,Timerkhanov,2683,0 - 1,IM,Kirill_Klukin,2927
FM,ilqar_74,2842,1 - 0,IM,bazar-wokzal,2562
FM,Emp3rador,2618,1 - 0,GM,platy3,2964
FM,artin10862,3004,0 - 1,FM,chessbaerchen,2664
GM,K_A_S_T_O_R,2804,1 - 0,IM,Zavgorodniy_Sergiy,2573
CM,ShahMatKanal,2521,½ - ½,GM,emiliocordova,2860
FM,ValentunHulka,2905,1 - 0,FM,2Coaches1Profile,2563
FM,gau248,2656,0 - 1,IM,MolecularChemist,2975
CM,watermelonattackk,2588,0 - 1,GM,Alexander_Donchenko,2843
GM,Rakhmanov_Aleksandr,2861,1 - 0,FM,Oliver_Wartiovaara,2657
FM,Just_Lucky_1,2555,0 - 1,IM,dzhumagaliev,2838
FM,KononenkoD,2626,0 - 1,FM,BardArtem,2880
GM,vladislavkovalev,2826,1 - 0,IM,Let_it_be_1,2619
IM,Djager97,2542,½ - ½,FM,bascheyaro,2818
GM,maciek_92,3000,1 - 0,NM,MaestroCheck,2590
FM,Eleyah,2575,0 - 1,GM,A-Fier,2820
IM,remi04,2905,0 - 1,CM,profedechess93,2634
NM,szachuspl,2661,0 - 1,FM,AlexPapasimakopoulos,2763
