white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,nrvisakh,2968,1 - 0,GM,DanielDardha2005,2911
GM,Shield12,2952,½ - ½,FM,JeRoma71,2834
GM,sokidze,2917,½ - ½,GM,FGHSMN,2857
GM,ChessQueen,2729,1 - 0,GM,1stSecond,2911
IM,Murad_Ibrahimli,2938,0 - 1,GM,Hikaru,3276
GM,Sibelephant,3071,1 - 0,GM,TimofeevAr,2848
FM,Bauman_Guy,2907,½ - ½,GM,HansOnTwitch,3128
GM,AlexanderL,2951,0 - 1,GM,FairChess_on_YouTube,3064
GM,amintabatabaei,3095,1 - 0,IM,Legendinunknown,2814
GM,Beca95,2990,1 - 0,IM,Karacsonyi_Gellert,2807
IM,Lennis93,2744,0 - 1,GM,Sargsyan_Shant,2970
FM,Rurep26,2661,1 - 0,GM,vladislavkovalev,2875
GM,FormerProdigy,2933,1 - 0,GM,GMG,2743
IM,MatthewG-p4p,2948,0 - 1,FM,AlexPapasimakopoulos,2723
GM,nihalsarin,3211,1 - 0,FM,Dave_ChessMate,Unrated
GM,Firouzja2003,3188,1 - 0,FM,x-9616587394,2732
GM,FXDon77,2915,0 - 1,GM,Bigfish1995,3064
GM,Polish_fighter3000,3057,1 - 0,NM,Abund,2734
GM,vugarrasulov,2933,½ - ½,GM,DenLaz,3104
GM,tptagain,2995,0 - 1,GM,mishanick,3038
GM,nrvisakh,2968,1 - 0,GM,wonderfultime,3083
GM,ChessQueen,2729,1 - 0,IM,MITerryble,3011
GM,Hikaru,3276,0 - 1,GM,Sargsyan_Shant,2970
GM,FGHSMN,2857,0 - 1,GM,Sibelephant,3071
GM,FairChess_on_YouTube,3064,0 - 1,GM,FormerProdigy,2933
GM,ckgchess,2909,0 - 1,GM,amintabatabaei,3095
FM,JeRoma71,2834,0 - 1,GM,OparinGrigoriy,3086
FM,Rurep26,2661,½ - ½,GM,Beca95,2990
FM,AlexPapasimakopoulos,2723,0 - 1,GM,Shield12,2952
GM,nihalsarin,3211,1 - 0,GM,sokidze,2917
GM,XDPS,2812,0 - 1,GM,Firouzja2003,3188
GM,Msb2,3112,½ - ½,FM,Bauman_Guy,2907
GM,Bigfish1995,3064,1 - 0,GM,Alexander_Donchenko,2903
GM,moro182,2901,0 - 1,GM,Polish_fighter3000,3057
GM,GMWSO,3072,1 - 0,GM,nrvignesh,2892
GM,HansOnTwitch,3128,1 - 0,IM,Mops_2004,2760
GM,VitaliyBernadskiy,2845,0 - 1,GM,Jospem,3102
GM,artooon,3075,1 - 0,FM,Iball95,2814
GM,dropstoneDP,3016,½ - ½,GM,chito89,2913
GM,GOGIEFF,3030,1 - 0,GM,AsadliVugar,2886
FM,artin10862,2960,0 - 1,IM,blitzking1729,2822
GM,ValentinDragnev,2752,1 - 0,GM,kirillshevchenko,2894
IM,Vuk2000,2859,0 - 1,GM,shimastream,3025
GM,mishanick,3038,1 - 0,GM,ChessQueen,2729
GM,Sibelephant,3071,1 - 0,GM,nrvisakh,2968
GM,Sargsyan_Shant,2970,1 - 0,GM,DenLaz,3104
GM,amintabatabaei,3095,½ - ½,GM,Shield12,2952
GM,OparinGrigoriy,3086,1 - 0,GM,FormerProdigy,2933
GM,vugarrasulov,2933,½ - ½,GM,nihalsarin,3211
GM,Firouzja2003,3188,0 - 1,GM,Anton_Demchenko,2898
GM,Parhamov,3117,0 - 1,GM,Bigfish1995,3064
GM,Polish_fighter3000,3057,1 - 0,GM,frederiksvane,3060
GM,tptagain,2995,1 - 0,GM,GMWSO,3072
IM,Rsnr,2968,0 - 1,GM,HansOnTwitch,3128
GM,Jospem,3102,0 - 1,GM,BlueWizzard,2956
GM,artooon,3075,1 - 0,GM,Chopper1905,2890
GM,GOGIEFF,3030,1 - 0,GM,Zkid,2903
GM,wonderfultime,3083,1 - 0,GM,hansen,2969
GM,Beca95,2990,0 - 1,GM,ValentinDragnev,2752
GM,shimastream,3025,1 - 0,FM,Rurep26,2661
IM,blitzking1729,2822,1 - 0,GM,DanielDardha2005,2911
FM,Ali_rastbod,2730,1 - 0,IM,MITerryble,3011
IM,Markov_Mikhail,2900,0 - 1,GM,Hikaru,3276
GM,chito89,2913,0 - 1,GM,Msb2,3112
GM,FairChess_on_YouTube,3064,1 - 0,GM,LionTheLeon_06,2905
FM,MarcoRiehle,2834,1 - 0,GM,Duhless,3105
FM,PeshkaCh,2832,0 - 1,GM,dropstoneDP,3016
IM,GaiozNigalidze,2758,1 - 0,GM,FGHSMN,2857
GM,mishanick,3038,0 - 1,GM,Sibelephant,3071
GM,Sargsyan_Shant,2970,0 - 1,GM,OparinGrigoriy,3086
GM,Anton_Demchenko,2898,1 - 0,GM,Bigfish1995,3064
GM,Polish_fighter3000,3057,0 - 1,GM,vugarrasulov,2933
GM,HansOnTwitch,3128,1 - 0,GM,tptagain,2995
GM,BlueWizzard,2956,0 - 1,GM,artooon,3075
GM,nrvisakh,2968,1 - 0,GM,amintabatabaei,3095
GM,ValentinDragnev,2752,0 - 1,GM,GOGIEFF,3030
IM,blitzking1729,2822,0 - 1,GM,wonderfultime,3083
GM,ChessQueen,2729,0 - 1,GM,shimastream,3025
GM,Shield12,2952,1 - 0,FM,Ali_rastbod,2730
GM,Hikaru,3276,1 - 0,IM,MatthewG-p4p,2948
GM,nihalsarin,3211,1 - 0,FM,Bauman_Guy,2907
GM,Rikikits,2858,0 - 1,GM,Msb2,3112
GM,DenLaz,3104,1 - 0,GM,mitrabhaa,2938
GM,vladislavkovalev,2875,0 - 1,GM,FairChess_on_YouTube,3064
GM,dropstoneDP,3016,1 - 0,FM,MarcoRiehle,2834
GM,FormerProdigy,2933,1 - 0,IM,GaiozNigalidze,2758
FM,Kurai,2655,0 - 1,IM,Lennis93,2744
GM,Firouzja2003,3188,1 - 0,FM,AlexPapasimakopoulos,2723
GM,GMWSO,3072,1 - 0,NM,qx4z,2809
FM,Rurep26,2661,0 - 1,GM,Jospem,3102
FM,bascheyaro,2816,0 - 1,GM,Beca95,2990
FM,artin10862,2960,1 - 0,IM,Kirill_Klukin,2914
IM,Vuk2000,2859,0 - 1,GM,rasmussvane,2941
GM,OparinGrigoriy,3086,1 - 0,GM,Sibelephant,3071
GM,shimastream,3025,1 - 0,GM,mishanick,3038
GM,Shield12,2952,1 - 0,GM,HansOnTwitch,3128
GM,artooon,3075,½ - ½,GM,Anton_Demchenko,2898
GM,GOGIEFF,3030,0 - 1,GM,vugarrasulov,2933
GM,wonderfultime,3083,1 - 0,GM,Hikaru,3276
GM,nrvisakh,2968,0 - 1,GM,nihalsarin,3211
GM,Msb2,3112,½ - ½,GM,dropstoneDP,3016
GM,FormerProdigy,2933,0 - 1,GM,DenLaz,3104
GM,FairChess_on_YouTube,3064,0 - 1,GM,Sargsyan_Shant,2970
IM,Lennis93,2744,½ - ½,GM,Firouzja2003,3188
GM,Bigfish1995,3064,0 - 1,GM,BlueWizzard,2956
GM,sergoy,2956,0 - 1,GM,Polish_fighter3000,3057
GM,Zkid,2903,1 - 0,GM,GMWSO,3072
GM,Jospem,3102,1 - 0,GM,TigrVShlyape,2866
GM,XDPS,2812,0 - 1,GM,amintabatabaei,3095
GM,Beca95,2990,½ - ½,GM,Alexander_Donchenko,2903
GM,moro182,2901,1 - 0,FM,artin10862,2960
GM,rasmussvane,2941,0 - 1,GM,VitaliyBernadskiy,2845
GM,Parhamov,3117,1 - 0,GM,ValentinDragnev,2752
GM,frederiksvane,3060,1 - 0,IM,blitzking1729,2822
IM,kingofthenil,2909,1 - 0,IM,MITerryble,3011
GM,tptagain,2995,1 - 0,GM,ChessQueen,2729
FM,Ali_rastbod,2730,1 - 0,GM,ContrVersia,2838
FM,Alen_Yeremyann,2816,0 - 1,GM,platy3,3018
GM,OparinGrigoriy,3086,0 - 1,GM,wonderfultime,3083
GM,vugarrasulov,2933,1 - 0,GM,shimastream,3025
GM,Sibelephant,3071,½ - ½,GM,Shield12,2952
GM,nihalsarin,3211,1 - 0,GM,artooon,3075
GM,DenLaz,3104,0 - 1,GM,Anton_Demchenko,2898
GM,Sargsyan_Shant,2970,0 - 1,GM,Msb2,3112
GM,BlueWizzard,2956,0 - 1,GM,Polish_fighter3000,3057
GM,mishanick,3038,1 - 0,GM,Zkid,2903
GM,HansOnTwitch,3128,1 - 0,GM,platy3,3018
GM,Jospem,3102,1 - 0,GM,nrvisakh,2968
GM,amintabatabaei,3095,1 - 0,GM,moro182,2901
GM,VitaliyBernadskiy,2845,0 - 1,GM,dropstoneDP,3016
GM,Parhamov,3117,1 - 0,IM,Lennis93,2744
GM,frederiksvane,3060,0 - 1,IM,kingofthenil,2909
FM,Ali_rastbod,2730,0 - 1,GM,tptagain,2995
GM,Hikaru,3276,1 - 0,IM,Mops_2004,2760
GM,Firouzja2003,3188,1 - 0,GM,LionTheLeon_06,2905
IM,I_am_Javi,2739,0 - 1,GM,FairChess_on_YouTube,3064
FM,AlexPapasimakopoulos,2723,1 - 0,GM,Duhless,3105
GM,Beca95,2990,1 - 0,FM,Hope_6,2784
CM,SashaKuzhilniy,2621,0 - 1,GM,FormerProdigy,2933
FM,Bauman_Guy,2907,1 - 0,GM,TregubovP,2675
FM,djano,2622,0 - 1,IM,Murad_Ibrahimli,2938
GM,BogdanDeac,3106,½ - ½,GM,nrvignesh,2892
GM,GMWSO,3072,1 - 0,IM,Aswathchess,2716
GM,wonderfultime,3083,½ - ½,GM,vugarrasulov,2933
GM,Shield12,2952,0 - 1,GM,nihalsarin,3211
GM,Anton_Demchenko,2898,0 - 1,GM,OparinGrigoriy,3086
GM,amintabatabaei,3095,½ - ½,GM,Sibelephant,3071
GM,Msb2,3112,0 - 1,GM,shimastream,3025
GM,Polish_fighter3000,3057,0 - 1,GM,Parhamov,3117
GM,dropstoneDP,3016,1 - 0,GM,HansOnTwitch,3128
IM,kingofthenil,2909,0 - 1,GM,mishanick,3038
GM,tptagain,2995,1 - 0,GM,Jospem,3102
GM,Hikaru,3276,1 - 0,GM,Beca95,2990
GM,Sargsyan_Shant,2970,0 - 1,GM,Firouzja2003,3188
GM,DenLaz,3104,1 - 0,FM,Bauman_Guy,2907
GM,FairChess_on_YouTube,3064,1 - 0,IM,Murad_Ibrahimli,2938
GM,artooon,3075,1 - 0,FM,AlexPapasimakopoulos,2723
GM,FormerProdigy,2933,0 - 1,GM,GMWSO,3072
IM,Lennis93,2744,0 - 1,GM,frederiksvane,3060
GM,ValentinDragnev,2752,1 - 0,GM,BlueWizzard,2956
CM,vovachesss,2810,0 - 1,GM,Fandorine,2924
IM,blitzking1729,2822,½ - ½,GM,Zhigalko_Sergei,2912
IM,Vuk2000,2859,0 - 1,IM,MatthewG-p4p,2948
NM,Abund,2734,0 - 1,GM,nrvisakh,2968
FM,SAInt_666,2790,0 - 1,GM,TigrVShlyape,2866
GM,moro182,2901,1 - 0,FM,Ali_rastbod,2730
GM,nrvignesh,2892,1 - 0,IM,Vahe_Danielyan,2713
FM,MusicCityMaster,2528,½ - ½,FM,Rurep26,2661
