white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,Aisen1011,2282,0 - 1,FM,HATilay,2604
FM,SilverSwords13,2586,1 - 0,GM,PepeCuenca,2759
IM,Susal_De_Silva,2703,1 - 0,FM,MidnightFox,2490
FM,Mr_ruthless,2617,0 - 1,GM,TregubovP,2718
CM,koncheto,2581,0 - 1,GM,Tash_Boy,2790
GM,Goryachkina,2854,0 - 1,FM,MaxLeto,2540
FM,Rosh1610,2658,0 - 1,FM,IwkooO,2735
FM,NikitaShandrygin,2817,1 - 0,FM,Vasily85,2585
CM,x-4335209008,2513,0 - 1,IM,jumpingknight20,2835
CM,Jimonios,2698,1 - 0,CM,Practical-Play,2557
GM,Iskusnyh,2655,1 - 0,NM,Zheenbekov86,2447
NM,falzehope0,2417,0 - 1,FM,Skatchkov_V,2788
FM,BilicVladimir,2634,1 - 0,FM,Valio_M1948,2656
WIM,effefe,2358,0 - 1,IM,jk13,2696
CM,cthulhuuu,2446,½ - ½,IM,Airquake,2880
FM,DrRiebert,2404,0 - 1,IM,GeorgiosSouleidis,2710
FM,Yeritsyaan,2680,0 - 1,CM,Bkmzzzzz,2369
IM,nekotyanof,2724,1 - 0,WFM,AlexandraSamaganova,2398
FM,ahkashefi2800,2546,1 - 0,IM,Happy1712Drummer,2675
FM,FoxOnTheRun97,2752,0 - 1,NM,LogoCzar,2366
IM,Alex_Banzea,2723,1 - 0,WFM,sansanathalia,2563
FM,andrew-blr,2578,0 - 1,FM,AsaHoffmann,2418
IM,Boundless_Strike,2618,1 - 0,NM,northridgehawk,2468
IM,Let_it_be_1,2619,1 - 0,CM,norwaytoadog,2317
IM,karinachess1,2696,1 - 0,CM,Witty_Alien,2298
NM,crosky,2404,1 - 0,FM,NMJeevanK,2731
FM,Sadykov_Ramil,2632,1 - 0,FM,Veleamater,2376
NM,bobo_panda,2405,0 - 1,GM,Roman_Ovetchkin,2658
FM,pirulillo,2363,1 - 0,FM,djano,2679
NM,zenitushka,2352,1 - 0,FM,HajiyevKanan,2599
NM,dogrem5,2406,0 - 1,FM,Statham,2811
CM,Russian_berezka,2655,½ - ½,IM,matagordo,2446
IM,WilsonPalencia21,2605,0 - 1,NM,enriquebutti,2142
FM,Ze-Pequeno,2137,0 - 1,FM,RobertJFischer71,2607
IM,Dr_troll,2665,1 - 0,FM,JosephRyan,2276
IM,viktorskliarov,2704,1 - 0,WFM,mikheeva86,2391
NM,MikeWizard,2260,0 - 1,GM,Ginger_GM,2631
IM,FLYD,2599,0 - 1,IM,masnyszachistaaa,2611
NM,IsaqueGoncalvesSanto,1872,½ - ½,CM,jaskol95,2609
CM,KhazhatulyAlikhan,2516,0 - 1,IM,Sattarov_Bobur,2828
FM,ValentunHulka,2905,1 - 0,FM,Eloist,2448
CM,Cheer_Down,2457,½ - ½,FM,VinzentSpitzl,2443
IM,IndianSchoolOfSuffering,2464,0 - 1,FM,PolandHussars,2599
NM,scrambleyourbrain,2552,1 - 0,IM,Koalaskakistis,2721
CM,Actuary44,2553,1 - 0,FM,Akhayan,2390
IM,Triumphmate,2638,1 - 0,FM,martinmena,2201
NM,KSho99,2168,0 - 1,IM,imdvb6307,2444
WIM,lilylg,2285,1 - 0,CM,bulletplayer2024,2524
GM,Anton_Demchenko,3024,1 - 0,FM,emeli_chess,2477
WFM,margarita_2703,2275,1 - 0,GM,Alexander_Moskalenko,2912
FM,ilqar_74,2842,1 - 0,CM,David_ATM,2489
WIM,Matols,2379,0 - 1,GM,JSPrepz,2884
FM,Gabcur,2394,0 - 1,IM,RobertoJBM,2868
FM,MarcoRiehle,2741,0 - 1,FM,Javylavilla,2454
NM,InitiatingASC,2530,0 - 1,IM,atbenina64,2804
FM,toniv1,2336,0 - 1,WGM,awesomevishesh,2608
CM,profedechess93,2634,1 - 0,CM,dealshark,2341
NM,Bond_7_7_7,2471,1 - 0,FM,Kotlyar_K,2653
FM,Akylbek2021,2503,0 - 1,IM,Ural_bogatyr,2566
CM,NelsonLinda,2728,1 - 0,FM,waltereador,2401
FM,david_gomez,2538,1 - 0,NM,GAO,2459
CM,HanSchut,2297,1 - 0,IM,SlavenPastar,2706
WIM,ViktoriyaTarasova,2349,0 - 1,FM,Maxfan2008,2656
FM,kidagent,2339,1 - 0,IM,Smoking_Crow,2721
FM,Winner_7777,2601,1 - 0,WGM,ChessVigoa,2292
IM,SaiAgni_98,2526,1 - 0,FM,rikchessmx,2312
GM,Zq1,2472,1 - 0,FM,David_George21,2609
NM,Michaeltilt,2373,1 - 0,FM,JonasEilenberg,2635
WFM,Pikku_Myy73,2268,0 - 1,IM,Baronessa08,2534
IM,Herman-NY,2555,1 - 0,NM,rhwr,2369
GM,SharapovEvgeny,2683,½ - ½,CM,Roedor,2539
FM,Casper,2565,1 - 0,NM,MapleCheck,2363
NM,Resignify,2246,0 - 1,WFM,crazy_m_attack,2666
WFM,AlessiaSanteramo,2367,1 - 0,FM,becemix,2588
FM,Torr79,2391,1 - 0,CM,GilbertoHernandezAmura,2647
CM,Felix-Rose,2357,0 - 1,IM,AttilaTurzo,2537
FM,bolwin,2237,1 - 0,FM,Kotofeyca,2540
WFM,ccccvhhhj,2534,1 - 0,FM,jero888,2366
FM,PetrolulSah,2263,1 - 0,CM,Fritz1K,2583
NM,Flaccidmoves,2394,1 - 0,CM,KnightmareJoker,2427
FM,ChessVegaAcademy,2300,0 - 1,WGM,Rainbow2014,2491
WCM,tarno17,2236,1 - 0,WFM,LileKoridze,2404
FM,Al_Shima,2421,1 - 0,CM,JaackCamel,2191
WFM,Alenzer,2197,0 - 1,NM,nelsi,2528
WGM,xiaopang123,2118,0 - 1,WGM,KetiTsatsalashvili,2351
WIM,amylazy,2438,0 - 1,FM,willcab71,2113
WNM,vaniavindy,2126,0 - 1,IM,AccioChess,2510
CM,FischerKasparow,2149,0 - 1,FM,FlemingA,2570
CM,shirovin,1997,1 - 0,FM,A4RookA3,2550
WFM,amelia91,2188,1 - 0,NM,RamonManon0g,2433
CM,Carlos-Godoy,2198,1 - 0,FM,zozik,2290
WCM,UnTucopalaTimba,2119,0 - 1,IM,PIwan,2406
NM,Maluco_do_Natal_00,2074,0 - 1,FM,suspiciumchess,2441
CM,Taran2004,2385,1 - 0,CM,jraosam,1910
NM,Chessdude1987,2422,1 - 0,NM,pfalcon1949,1922
GM,shimastream,3047,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,GM,mitrabhaa,2964
GM,HVillagra,2994,0 - 1,GM,FairChess_on_YouTube,3130
GM,Polish_fighter3000,3200,0 - 1,IM,yosephtaher,3050
GM,Dyadya81,2808,0 - 1,GM,Jospem,3080
GM,HansOnTwitch,3179,1 - 0,FM,snowlord,2931
GM,wonderfultime,3063,1 - 0,IM,FaustinoOro,3101
GM,Semyon_Khanin,2913,0 - 1,GM,AnishOnYoutube,3072
GM,DenLaz,3161,1 - 0,GM,FXDon77,2927
CM,MightyMike_009,2714,0 - 1,GM,vi_pranav,3032
IM,Rud_Makarian,3076,1 - 0,IM,Seochesspie,2914
GM,alexrustemov,2879,0 - 1,GM,sergoy,3026
GM,VladimirKramnik,3040,1 - 0,CM,vovachesss,2801
FM,bascheyaro,2818,0 - 1,GM,BilodeauA,2976
GM,FormerProdigy,2937,1 - 0,FM,Defend1r,2678
IM,CarlosjPineror,2726,0 - 1,GM,Sam_ChessMood,2987
GM,dropstoneDP,3076,1 - 0,NM,KChor05,2603
GM,ChessLover0108,2970,0 - 1,GM,Byniolus,2836
GM,TigrVShlyape,2868,½ - ½,IM,CSB7,2831
GM,maciek_92,3000,0 - 1,GM,Matibar,2906
GM,GMKrikor,2806,0 - 1,IM,vasblesk,2805
GM,Rikikits,2950,1 - 0,FM,littlepinkyboy,2511
GM,mishanick,3109,1 - 0,CM,Yan_Dyomin2010,2811
IM,Sina_Movahed,3044,0 - 1,IM,manitodeplomo,2588
FM,GalaxyRoman,2771,0 - 1,GM,BogdanDeac,3069
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,BestStelker,2765
GM,Mikhail_Golubev,2724,0 - 1,GM,Msb2,3036
FM,HATilay,2604,0 - 1,GM,Macho_2006,2929
GM,Aygehovit1992,2769,1 - 0,IM,Chessmissile07,2939
GM,platy3,2964,1 - 0,IM,Susal_De_Silva,2703
GM,Sychev_on_YouTube,2876,1 - 0,GM,TregubovP,2718
GM,Tash_Boy,2790,0 - 1,GM,KuzubovYuriy,2958
FM,IwkooO,2735,0 - 1,GM,Nitzan_Steinberg,2895
FM,Hanging_pointer,2722,1 - 0,FM,suyu28,2856
IM,LiamPutnam2008,2977,1 - 0,FM,NikitaShandrygin,2817
IM,jumpingknight20,2835,0 - 1,FM,temus_galaktionov,2906
CM,Jimonios,2698,0 - 1,CM,stollenmonster,2924
GM,Iskusnyh,2655,0 - 1,GM,Grandelicious,2978
FM,Skatchkov_V,2788,0 - 1,IM,MatthewG-p4p,2912
FM,luckyswitchback,2844,1 - 0,FM,rezamahdavi2008,2948
GM,kpio91,2771,0 - 1,IM,GothamChess,2761
GM,Vladimir_Zakhartsov,2900,1 - 0,FM,BilicVladimir,2634
GM,Zhigalko_Sergei,2974,0 - 1,IM,jk13,2696
IM,GeorgiosSouleidis,2710,1 - 0,GM,Hovik_Hayrapetyan,3004
GM,chito89,2949,1 - 0,IM,nekotyanof,2724
IM,Mops_2004,2826,1 - 0,FM,ahkashefi2800,2546
IM,Flawless_Fighter,2775,1 - 0,IM,Alex_Banzea,2723
IM,Boundless_Strike,2618,0 - 1,FM,TanitoluwaAps116,2784
IM,SchmakAttack,2797,0 - 1,IM,Let_it_be_1,2619
FM,Superfelix,2607,0 - 1,IM,Kirill_Klukin,2927
IM,AlmasRakhmatullaev,2945,1 - 0,IM,karinachess1,2696
GM,volodja49,2552,0 - 1,IM,blitzking1729,2813
FM,Sadykov_Ramil,2632,0 - 1,GM,Peng_Li-Min,2699
NM,Blitzstream,2851,1 - 0,GM,Roman_Ovetchkin,2658
GM,sokidze,2995,0 - 1,GM,PabloZarnicki,2643
FM,Statham,2811,0 - 1,GM,Jagadeesh_Siddharth,2891
FM,RobertJFischer71,2607,0 - 1,GM,GMSrinath,2881
IM,eagleclaw07,2806,½ - ½,IM,Dr_troll,2665
GM,Ginger_GM,2631,1 - 0,CM,Andrei_Skvortsov,2737
IM,kushagramohan,2910,½ - ½,IM,viktorskliarov,2704
IM,masnyszachistaaa,2611,0 - 1,IM,kassablanca,2693
IM,Korchmar_Vasiliy,2708,0 - 1,GM,Fighterman91,2783
GM,ChessQueen,2802,1 - 0,CM,RebelJohnny,2605
FM,ajedrezsinlimites,2741,½ - ½,FM,Mysterio47,2828
FM,Witik,2759,0 - 1,FM,SilverSwords13,2586
IM,DamianoLew95,2684,0 - 1,FM,MaxLeto,2540
CM,Bkmzzzzz,2369,0 - 1,GM,Alexchess1984,2758
FM,AsaHoffmann,2418,1 - 0,FM,ril1997,2627
GM,QuintilianoR,2783,1 - 0,FM,pirulillo,2363
FM,ChessSwole,2706,1 - 0,NM,zenitushka,2352
NM,enriquebutti,2142,0 - 1,WFM,Lady_Nika,2553
FM,ASKA538,2378,0 - 1,GM,rasmussvane,2952
CM,jaskol95,2609,0 - 1,GM,Fandorine,2997
FM,Switzerlamb,2540,0 - 1,IM,Zohid6,2932
NM,electrosaw,2558,0 - 1,IM,DonkyDonkyDonkey,2972
IM,Sattarov_Bobur,2828,1 - 0,FM,PolandHussars,2599
FM,bubeliang,2924,1 - 0,CM,Actuary44,2553
FM,StankovicIvan,2681,1 - 0,FM,KogotBobra17,2810
IM,Triumphmate,2638,1 - 0,FM,ValentunHulka,2905
IM,Meri-Arabidze,2708,1 - 0,IM,Barmen_EV,2615
FM,superchthonic,2705,0 - 1,IM,zajka-molotok,2602
IM,imdvb6307,2444,0 - 1,GM,Hamisandwich,2696
FM,AlexPapasimakopoulos,2763,1 - 0,NM,Road2GM3000,2594
FM,YegoryoCh,2563,0 - 1,IM,Airquake,2880
NM,scrambleyourbrain,2552,0 - 1,FM,LeRoidesChampions,2810
WGM,Sanyura,2766,1 - 0,CM,cthulhuuu,2446
WIM,lilylg,2285,0 - 1,CM,Russian_berezka,2655
NM,Kielinkei,2570,1 - 0,NM,IsaqueGoncalvesSanto,1872
IM,matagordo,2446,0 - 1,GM,Anton_Demchenko,3024
WFM,crazy_m_attack,2666,0 - 1,FM,ilqar_74,2842
GM,JSPrepz,2884,1 - 0,FM,Aisen1011,2282
FM,MidnightFox,2490,1 - 0,IM,RobertoJBM,2868
IM,atbenina64,2804,1 - 0,CM,koncheto,2581
IM,IMRosen,2806,1 - 0,FM,Rosh1610,2658
FM,Vasily85,2585,0 - 1,GM,PepeCuenca,2759
IM,AttilaTurzo,2537,½ - ½,GM,Goryachkina,2854
CM,x-4335209008,2513,0 - 1,FM,Yeritsyaan,2680
WGM,awesomevishesh,2608,1 - 0,WFM,ccccvhhhj,2534
NM,Flaccidmoves,2394,0 - 1,CM,profedechess93,2634
WGM,Rainbow2014,2491,1 - 0,FM,FoxOnTheRun97,2752
IM,Ural_bogatyr,2566,1 - 0,FM,Al_Shima,2421
CM,Practical-Play,2557,0 - 1,CM,NelsonLinda,2728
NM,Zheenbekov86,2447,0 - 1,FM,david_gomez,2538
NM,nelsi,2528,0 - 1,FM,andrew-blr,2578
FM,Maxfan2008,2656,1 - 0,WGM,KetiTsatsalashvili,2351
IM,AccioChess,2510,0 - 1,FM,NMJeevanK,2731
FM,djano,2679,1 - 0,CM,Cheer_Down,2457
FM,HajiyevKanan,2599,1 - 0,FM,FlemingA,2570
FM,VinzentSpitzl,2443,0 - 1,NM,falzehope0,2417
FM,suspiciumchess,2441,0 - 1,IM,santosalberto1987,2545
IM,PIwan,2406,1 - 0,FM,xakevicius91,2470
FM,Valio_M1948,2656,0 - 1,FM,Winner_7777,2601
CM,Taran2004,2385,0 - 1,IM,WilsonPalencia21,2605
IM,SaiAgni_98,2526,1 - 0,WIM,effefe,2358
WFM,margarita_2703,2275,0 - 1,GM,Zq1,2472
IM,crazyluzhinTh3,2667,1 - 0,NM,Chessdude1987,2422
FM,DrRiebert,2404,1 - 0,IM,chessllermo,2528
WFM,AlexandraSamaganova,2398,0 - 1,IM,Baronessa08,2534
FM,Ginzburg_Yakov,2562,1 - 0,IM,Happy1712Drummer,2675
IM,bazar-wokzal,2562,1 - 0,FM,Javylavilla,2454
WFM,sansanathalia,2563,1 - 0,CM,DrCeltic,2700
NM,Bond_7_7_7,2471,1 - 0,IM,Herman-NY,2555
CM,norwaytoadog,2317,0 - 1,WIM,ChelsieMonica,2530
NM,Real_taiatai,2541,1 - 0,CM,Witty_Alien,2298
CM,HanSchut,2297,0 - 1,NM,toninhojit,2564
NM,Michaeltilt,2373,0 - 1,CM,DIMONBANAN,2607
NM,szachuspl,2661,1 - 0,FM,kidagent,2339
FM,Veleamater,2376,1 - 0,FM,killer_dreams,2524
FM,x-3704738925,2735,1 - 0,NM,bobo_panda,2405
IM,el008,2690,0 - 1,NM,dogrem5,2406
CM,Shuvalov,2689,1 - 0,WFM,AlessiaSanteramo,2367
IM,Cryptinz,2576,0 - 1,FM,Torr79,2391
FM,VD_coach,2520,1 - 0,FM,bolwin,2237
IM,Langusto,2721,1 - 0,FM,PetrolulSah,2263
FM,josephymwale33,2524,1 - 0,WCM,tarno17,2236
NM,LiadCuba,2415,1 - 0,FM,Ze-Pequeno,2137
FM,theoneandonlydaaevik,2600,1 - 0,FM,JosephRyan,2276
FM,Viktoker,2677,1 - 0,WFM,mikheeva86,2391
FM,willcab71,2113,0 - 1,FM,Casper,2565
NM,sorch29,2507,1 - 0,CM,shirovin,1997
FM,venturov,2505,1 - 0,NM,MikeWizard,2260
NM,chess_blitz00,2636,0 - 1,WFM,amelia91,2188
FM,Mr_ruthless,2617,1 - 0,CM,Carlos-Godoy,2198
GM,SharapovEvgeny,2683,1 - 0,IM,IndianSchoolOfSuffering,2464
IM,Koalaskakistis,2721,1 - 0,FM,martinmena,2201
CM,bulletplayer2024,2524,0 - 1,CM,KhazhatulyAlikhan,2516
FM,Eloist,2448,1 - 0,NM,KSho99,2168
FM,Akhayan,2390,0 - 1,GM,VojtechPlat,2886
CM,Roedor,2539,0 - 1,GM,AlexeiShirov,2936
GM,Alexander_Moskalenko,2912,1 - 0,FM,Gabcur,2394
IM,omeganebulapegasus,2741,1 - 0,NM,InitiatingASC,2530
NM,Kostukov_Alex,2321,0 - 1,NM,Abund,2750
FM,Allion2017,2142,0 - 1,FM,Makswolf200817,2719
CM,dealshark,2341,0 - 1,IM,ulises2013,2872
FM,RandomNoob04,2726,1 - 0,FM,Akylbek2021,2503
FM,Kotlyar_K,2653,½ - ½,FM,waltereador,2401
NM,GAO,2459,1 - 0,FM,ketster,2670
IM,Smoking_Crow,2721,1 - 0,FM,LuisFSiles,2343
IM,ValeriyGrinev,2663,1 - 0,WIM,ViktoriyaTarasova,2349
FM,rikchessmx,2312,0 - 1,FM,Bilan_Danila,2661
WGM,ChessVigoa,2292,1 - 0,FM,JonasEilenberg,2635
FM,David_George21,2609,1 - 0,CM,ExchangeAB,2481
NM,rhwr,2369,0 - 1,FM,only_strong_moves,2784
FM,javierfreilemartin,2271,0 - 1,IM,Pedrada88,2546
NM,MapleCheck,2363,1 - 0,FM,tusplingher,2739
CM,GilbertoHernandezAmura,2647,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,becemix,2588,1 - 0,NM,Resignify,2246
FM,Kotofeyca,2540,0 - 1,WGM,Ati1517,2217
CM,Fritz1K,2583,0 - 1,CM,Felix-Rose,2357
WFM,LileKoridze,2404,1 - 0,NM,NMChessToImpress,2247
WCM,x-7171385435,2163,0 - 1,FM,JoliyRoger,2575
CM,KnightmareJoker,2427,0 - 1,WIM,amylazy,2438
FM,A4RookA3,2550,½ - ½,FM,ChessVegaAcademy,2300
NM,RamonManon0g,2433,1 - 0,CM,JaackCamel,2191
NM,eightbyeightchess,2438,1 - 0,WFM,Alenzer,2197
FM,emeli_chess,2477,1 - 0,WGM,xiaopang123,2118
CM,Gryffindorac8,2460,0 - 1,CM,FischerKasparow,2149
FM,zozik,2290,0 - 1,WCM,UnTucopalaTimba,2119
CM,David_ATM,2489,1 - 0,CM,jraosam,1910
NM,pfalcon1949,1922,0 - 1,NM,Boliviar,2378
FM,Renatoforf,1847,½ - ½,WIM,Matols,2379
GM,Hikaru,3324,1 - 0,GM,vi_pranav,3032
IM,Rud_Makarian,3076,0 - 1,GM,Firouzja2003,3199
GM,FairChess_on_YouTube,3130,0 - 1,GM,sergoy,3026
GM,Jospem,3080,1 - 0,GM,VladimirKramnik,3040
GM,BilodeauA,2976,1 - 0,GM,HansOnTwitch,3179
GM,wonderfultime,3063,0 - 1,GM,FormerProdigy,2937
GM,AnishOnYoutube,3072,0 - 1,GM,Sam_ChessMood,2987
IM,yosephtaher,3050,1 - 0,GM,DenLaz,3161
GM,Byniolus,2836,0 - 1,GM,dropstoneDP,3076
IM,vasblesk,2805,1 - 0,GM,Rikikits,2950
GM,Matibar,2906,0 - 1,GM,Polish_fighter3000,3200
IM,Kirill_Klukin,2927,0 - 1,GM,mishanick,3109
GM,BogdanDeac,3069,0 - 1,IM,AlmasRakhmatullaev,2945
IM,blitzking1729,2813,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Msb2,3036,1 - 0,GM,Peng_Li-Min,2699
GM,Macho_2006,2929,1 - 0,NM,Blitzstream,2851
CM,vovachesss,2801,0 - 1,GM,shimastream,3047
GM,Jagadeesh_Siddharth,2891,½ - ½,GM,platy3,2964
GM,GMSrinath,2881,½ - ½,GM,mitrabhaa,2964
IM,CSB7,2831,1 - 0,GM,HVillagra,2994
FM,bascheyaro,2818,½ - ½,GM,Sychev_on_YouTube,2876
IM,kassablanca,2693,0 - 1,GM,TigrVShlyape,2868
GM,Fighterman91,2783,0 - 1,GM,Dyadya81,2808
FM,snowlord,2931,1 - 0,GM,ChessQueen,2802
GM,KuzubovYuriy,2958,1 - 0,GM,Alexchess1984,2758
IM,FaustinoOro,3101,1 - 0,FM,Defend1r,2678
GM,Nitzan_Steinberg,2895,1 - 0,GM,QuintilianoR,2783
FM,ChessSwole,2706,0 - 1,IM,LiamPutnam2008,2977
IM,manitodeplomo,2588,½ - ½,GM,Semyon_Khanin,2913
FM,temus_galaktionov,2906,0 - 1,GM,Aygehovit1992,2769
CM,stollenmonster,2924,0 - 1,FM,Hanging_pointer,2722
GM,Grandelicious,2978,1 - 0,FM,luckyswitchback,2844
IM,MatthewG-p4p,2912,1 - 0,IM,GothamChess,2761
IM,jk13,2696,0 - 1,GM,FXDon77,2927
IM,GeorgiosSouleidis,2710,0 - 1,CM,MightyMike_009,2714
IM,Seochesspie,2914,1 - 0,IM,CarlosjPineror,2726
IM,Let_it_be_1,2619,0 - 1,GM,alexrustemov,2879
GM,PabloZarnicki,2643,½ - ½,GM,Vladimir_Zakhartsov,2900
GM,Ginger_GM,2631,1 - 0,GM,chito89,2949
WFM,Lady_Nika,2553,0 - 1,IM,Mops_2004,2826
FM,SilverSwords13,2586,0 - 1,IM,Flawless_Fighter,2775
FM,TanitoluwaAps116,2784,0 - 1,FM,AsaHoffmann,2418
FM,MaxLeto,2540,0 - 1,GM,rasmussvane,2952
GM,Fandorine,2997,1 - 0,FM,littlepinkyboy,2511
IM,Airquake,2880,0 - 1,GM,ChessLover0108,2970
IM,Zohid6,2932,½ - ½,FM,LeRoidesChampions,2810
IM,DonkyDonkyDonkey,2972,1 - 0,WGM,Sanyura,2766
IM,Dr_troll,2665,½ - ½,GM,GMKrikor,2806
IM,viktorskliarov,2704,1 - 0,IM,Sattarov_Bobur,2828
CM,Russian_berezka,2655,0 - 1,FM,bubeliang,2924
NM,Kielinkei,2570,½ - ½,IM,eagleclaw07,2806
IM,kushagramohan,2910,1 - 0,FM,StankovicIvan,2681
FM,Mysterio47,2828,1 - 0,IM,Triumphmate,2638
IM,Meri-Arabidze,2708,0 - 1,FM,ajedrezsinlimites,2741
IM,zajka-molotok,2602,0 - 1,FM,AlexPapasimakopoulos,2763
GM,Anton_Demchenko,3024,1 - 0,FM,Statham,2811
IM,Chessmissile07,2939,0 - 1,FM,djano,2679
FM,suyu28,2856,1 - 0,FM,HajiyevKanan,2599
FM,ilqar_74,2842,½ - ½,IM,santosalberto1987,2545
FM,Winner_7777,2601,1 - 0,GM,kpio91,2771
IM,WilsonPalencia21,2605,½ - ½,GM,JSPrepz,2884
IM,masnyszachistaaa,2611,0 - 1,GM,Zhigalko_Sergei,2974
GM,Hovik_Hayrapetyan,3004,1 - 0,IM,SaiAgni_98,2526
GM,Zq1,2472,1 - 0,FM,SuperPower2011,2885
IM,crazyluzhinTh3,2667,1 - 0,GM,sokidze,2995
IM,Baronessa08,2534,0 - 1,CM,Andrei_Skvortsov,2737
FM,Ginzburg_Yakov,2562,0 - 1,FM,Witik,2759
IM,bazar-wokzal,2562,0 - 1,IM,DamianoLew95,2684
WIM,ChelsieMonica,2530,0 - 1,IM,atbenina64,2804
CM,Yan_Dyomin2010,2811,1 - 0,NM,Real_taiatai,2541
NM,toninhojit,2564,0 - 1,IM,Korchmar_Vasiliy,2708
CM,DIMONBANAN,2607,0 - 1,FM,GalaxyRoman,2771
IM,IMRosen,2806,½ - ½,NM,szachuspl,2661
IM,BestStelker,2765,1 - 0,FM,x-3704738925,2735
CM,Shuvalov,2689,½ - ½,GM,Mikhail_Golubev,2724
CM,RebelJohnny,2605,1 - 0,FM,HATilay,2604
IM,Susal_De_Silva,2703,1 - 0,FM,VD_coach,2520
GM,TregubovP,2718,0 - 1,IM,Langusto,2721
GM,PepeCuenca,2759,1 - 0,FM,josephymwale33,2524
NM,LiadCuba,2415,1 - 0,FM,IwkooO,2735
FM,NikitaShandrygin,2817,½ - ½,FM,theoneandonlydaaevik,2600
FM,Viktoker,2677,0 - 1,IM,jumpingknight20,2835
FM,Casper,2565,0 - 1,CM,Jimonios,2698
FM,MidnightFox,2490,1 - 0,GM,Iskusnyh,2655
FM,Skatchkov_V,2788,1 - 0,FM,venturov,2505
FM,BilicVladimir,2634,1 - 0,NM,sorch29,2507
FM,Yeritsyaan,2680,1 - 0,FM,Mr_ruthless,2617
IM,nekotyanof,2724,1 - 0,WGM,Rainbow2014,2491
NM,falzehope0,2417,1 - 0,WGM,awesomevishesh,2608
FM,ahkashefi2800,2546,1 - 0,IM,PIwan,2406
CM,profedechess93,2634,0 - 1,FM,DrRiebert,2404
IM,Alex_Banzea,2723,1 - 0,CM,Bkmzzzzz,2369
NM,LogoCzar,2366,1 - 0,IM,Ural_bogatyr,2566
FM,david_gomez,2538,1 - 0,WFM,sansanathalia,2563
FM,Veleamater,2376,½ - ½,IM,Boundless_Strike,2618
FM,andrew-blr,2578,1 - 0,NM,Bond_7_7_7,2471
IM,karinachess1,2696,1 - 0,FM,pirulillo,2363
NM,zenitushka,2352,½ - ½,GM,volodja49,2552
NM,dogrem5,2406,0 - 1,FM,Maxfan2008,2656
FM,Torr79,2391,0 - 1,FM,Sadykov_Ramil,2632
GM,Roman_Ovetchkin,2658,1 - 0,FM,ASKA538,2378
FM,NMJeevanK,2731,1 - 0,WFM,amelia91,2188
FM,KogotBobra17,2810,1 - 0,NM,enriquebutti,2142
FM,ValentunHulka,2905,1 - 0,IM,imdvb6307,2444
FM,YegoryoCh,2563,1 - 0,FM,superchthonic,2705
GM,Goryachkina,2854,1 - 0,NM,Road2GM3000,2594
IM,AttilaTurzo,2537,½ - ½,FM,Switzerlamb,2540
CM,KhazhatulyAlikhan,2516,0 - 1,CM,jaskol95,2609
FM,Eloist,2448,0 - 1,NM,electrosaw,2558
FM,PolandHussars,2599,1 - 0,CM,cthulhuuu,2446
CM,Actuary44,2553,0 - 1,NM,scrambleyourbrain,2552
IM,matagordo,2446,0 - 1,GM,SharapovEvgeny,2683
IM,Koalaskakistis,2721,1 - 0,WIM,lilylg,2285
IM,Barmen_EV,2615,1 - 0,NM,IsaqueGoncalvesSanto,1872
GM,VojtechPlat,2886,1 - 0,CM,Cheer_Down,2457
FM,FlemingA,2570,0 - 1,GM,AlexeiShirov,2936
NM,RamonManon0g,2433,0 - 1,GM,Alexander_Moskalenko,2912
IM,RobertoJBM,2868,1 - 0,FM,Valio_M1948,2656
IM,omeganebulapegasus,2741,1 - 0,FM,suspiciumchess,2441
NM,Abund,2750,1 - 0,NM,eightbyeightchess,2438
IM,ulises2013,2872,1 - 0,WIM,effefe,2358
FM,RandomNoob04,2726,1 - 0,FM,emeli_chess,2477
FM,FoxOnTheRun97,2752,1 - 0,WFM,margarita_2703,2275
NM,Chessdude1987,2422,0 - 1,IM,Smoking_Crow,2721
IM,ValeriyGrinev,2663,1 - 0,CM,David_ATM,2489
FM,Bilan_Danila,2661,1 - 0,WFM,AlexandraSamaganova,2398
IM,Happy1712Drummer,2675,0 - 1,IM,chessllermo,2528
FM,only_strong_moves,2784,0 - 1,NM,Boliviar,2378
FM,Javylavilla,2454,0 - 1,IM,Pedrada88,2546
NM,northridgehawk,2468,0 - 1,IM,Herman-NY,2555
CM,Witty_Alien,2298,1 - 0,FM,killer_dreams,2524
NM,GAO,2459,0 - 1,IM,el008,2690
IM,Cryptinz,2576,1 - 0,CM,HanSchut,2297
FM,kidagent,2339,1 - 0,WFM,crazy_m_attack,2666
FM,Aisen1011,2282,1 - 0,WGM,ChessVigoa,2292
CM,koncheto,2581,1 - 0,FM,David_George21,2609
FM,Rosh1610,2658,1 - 0,NM,Michaeltilt,2373
NM,bobo_panda,2405,1 - 0,NM,chess_blitz00,2636
NM,MapleCheck,2363,1 - 0,CM,x-4335209008,2513
WFM,AlessiaSanteramo,2367,0 - 1,CM,GilbertoHernandezAmura,2647
