white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Jospem,3102,0 - 1,GM,BogdanDeac,3106
GM,tptagain,2995,0 - 1,GM,Parhamov,3117
GM,SpeedofLight0,3111,½ - ½,GM,jcibarra,2970
GM,Zkid,2903,½ - ½,GM,HansOnTwitch,3128
GM,DanielNaroditsky,3049,1 - 0,GM,Fandorine,2924
GM,vladislavkovalev,2875,½ - ½,GM,Firouzja2003,3188
GM,LevonAronian,3039,1 - 0,GM,GMKrikor,2857
GM,ckgchess,2909,½ - ½,GM,mishanick,3038
GM,Vladimir_Zakhartsov,2908,0 - 1,GM,FairChess_on_YouTube,3064
GM,BrandonJacobson,2958,1 - 0,GM,dretch,2871
GM,Igor_Lysyj,2853,0 - 1,GM,Bigfish1995,3064
GM,artooon,3075,0 - 1,GM,baki83,2889
GM,GMBenjaminBok,3076,0 - 1,FM,temus_galaktionov,2853
FM,bascheyaro,2816,0 - 1,GM,dropstoneDP,3016
GM,Oleksandr_Bortnyk,3111,½ - ½,IM,Arystanner,2892
GM,kleinebeer98,2901,0 - 1,GM,ChristopherYoo,3007
GM,rasmussvane,2941,1 - 0,GM,cassoulet,2835
GM,vugarrasulov,2933,½ - ½,IM,WaybackBoy,2621
GM,kuli4ik,2916,1 - 0,IM,ameetghasi100,2721
FM,farzadbfd,2745,0 - 1,GM,FabianoCaruana,3101
GM,oskariot,2742,½ - ½,GM,BillieKimbah,2938
GM,sergiochess83,2983,1 - 0,GM,Hasangatin_Ramil,2704
GM,Parhamov,3117,1 - 0,GM,ChristopherYoo,3007
GM,DanielNaroditsky,3049,½ - ½,GM,rasmussvane,2941
GM,TigrVShlyape,2866,½ - ½,GM,LevonAronian,3039
GM,FairChess_on_YouTube,3064,1 - 0,GM,h4parah5,2946
GM,BogdanDeac,3106,1 - 0,GM,BrandonJacobson,2958
GM,Bigfish1995,3064,1 - 0,GM,kuli4ik,2916
GM,dropstoneDP,3016,1 - 0,GM,baki83,2889
FM,temus_galaktionov,2853,0 - 1,GM,MagnusCarlsen,3313
GM,MikaelyanArman,2937,1 - 0,GM,SpeedofLight0,3111
GM,HansOnTwitch,3128,1 - 0,GM,vladislavkovalev,2875
GM,Firouzja2003,3188,½ - ½,GM,Zkid,2903
GM,mishanick,3038,1 - 0,GM,Zhigalko_Sergei,2912
GM,FabianoCaruana,3101,1 - 0,GM,ckgchess,2909
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,2bf41-0,2834
IM,Arystanner,2892,1 - 0,GM,vugarrasulov,2933
IM,WaybackBoy,2621,0 - 1,GM,BlueWizzard,2956
GM,jcibarra,2970,1 - 0,GM,DryCounty,2646
GM,sergiochess83,2983,0 - 1,FM,seramoral,2670
FM,Ali_rastbod,2730,0 - 1,GM,Hikaru,3276
FM,ChessSwole,2647,0 - 1,GM,Njal28,3041
GM,Msb2,3112,1 - 0,FM,farzadbfd,2745
IM,Korchmar_Vasiliy,2711,0 - 1,GM,Jospem,3102
GM,lachesisQ,3164,1 - 0,GM,oskariot,2742
IM,ameetghasi100,2721,0 - 1,GM,Polish_fighter3000,3057
IM,Rutricks,2697,0 - 1,GM,artooon,3075
GM,Bigfish1995,3064,1 - 0,GM,Parhamov,3117
GM,BogdanDeac,3106,1 - 0,GM,FairChess_on_YouTube,3064
GM,MagnusCarlsen,3313,1 - 0,GM,dropstoneDP,3016
GM,rasmussvane,2941,1 - 0,GM,HansOnTwitch,3128
GM,TigrVShlyape,2866,½ - ½,GM,DanielNaroditsky,3049
GM,LevonAronian,3039,1 - 0,GM,BlueWizzard,2956
GM,MikaelyanArman,2937,0 - 1,GM,mishanick,3038
GM,jcibarra,2970,1 - 0,GM,FabianoCaruana,3101
FM,seramoral,2670,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Hikaru,3276,1 - 0,IM,Arystanner,2892
GM,Njal28,3041,1 - 0,FM,temus_galaktionov,2853
FM,bascheyaro,2816,1 - 0,GM,Msb2,3112
GM,Jospem,3102,1 - 0,GM,kleinebeer98,2901
IM,Kosak12,2882,0 - 1,GM,lachesisQ,3164
GM,Polish_fighter3000,3057,1 - 0,IM,kingofthenil,2909
IM,Skagoogle,2741,0 - 1,GM,Firouzja2003,3188
GM,BrandonJacobson,2958,0 - 1,FM,Iball95,2814
GM,artooon,3075,½ - ½,GM,cassoulet,2835
FM,MarcoRiehle,2834,1 - 0,GM,BillieKimbah,2938
GM,ChristopherYoo,3007,1 - 0,IM,GothamChess,2835
NM,MightyGMpretender,2882,0 - 1,GM,vi_pranav,3103
IM,enestnrvrd,2708,0 - 1,FM,artin10862,2960
GM,h4parah5,2946,1 - 0,IM,Lennis93,2744
GM,kuli4ik,2916,1 - 0,GM,rookoco,2559
IM,Athanasios2,2836,0 - 1,GM,tptagain,2995
GM,MagnusCarlsen,3313,1 - 0,GM,Bigfish1995,3064
GM,LevonAronian,3039,0 - 1,GM,BogdanDeac,3106
GM,mishanick,3038,½ - ½,GM,jcibarra,2970
FM,seramoral,2670,½ - ½,GM,rasmussvane,2941
GM,Hikaru,3276,1 - 0,GM,TigrVShlyape,2866
FM,artin10862,2960,1 - 0,GM,Njal28,3041
GM,Parhamov,3117,0 - 1,GM,h4parah5,2946
GM,kuli4ik,2916,½ - ½,GM,Jospem,3102
GM,tptagain,2995,½ - ½,GM,lachesisQ,3164
GM,DanielNaroditsky,3049,½ - ½,GM,Zkid,2903
FM,Bauman_Guy,2907,0 - 1,GM,Polish_fighter3000,3057
GM,Firouzja2003,3188,1 - 0,GM,platy3,3018
GM,FairChess_on_YouTube,3064,1 - 0,FM,bascheyaro,2816
GM,dropstoneDP,3016,1 - 0,FM,Iball95,2814
FM,MarcoRiehle,2834,0 - 1,GM,ChristopherYoo,3007
GM,vi_pranav,3103,1 - 0,CM,Practical-Play,2557
GM,ckgchess,2909,1 - 0,GM,SpeedofLight0,3111
GM,HansOnTwitch,3128,1 - 0,GM,Zhigalko_Sergei,2912
GM,dretch,2871,1 - 0,GM,artooon,3075
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,AlexanderL,2951
IM,Arystanner,2892,0 - 1,GM,Beca95,2990
GM,BlueWizzard,2956,0 - 1,GM,cassoulet,2835
IM,2bf41-0,2834,1 - 0,GM,vugarrasulov,2933
IM,WaybackBoy,2621,0 - 1,GM,MikaelyanArman,2937
GM,sergiochess83,2983,1 - 0,NM,Abund,2734
GM,BogdanDeac,3106,0 - 1,GM,MagnusCarlsen,3313
GM,ChristopherYoo,3007,½ - ½,GM,Hikaru,3276
GM,Polish_fighter3000,3057,0 - 1,GM,rasmussvane,2941
GM,vi_pranav,3103,½ - ½,GM,Firouzja2003,3188
FM,artin10862,2960,1 - 0,GM,mishanick,3038
GM,Bigfish1995,3064,1 - 0,GM,h4parah5,2946
GM,jcibarra,2970,0 - 1,GM,FairChess_on_YouTube,3064
GM,dropstoneDP,3016,½ - ½,FM,seramoral,2670
GM,Jospem,3102,0 - 1,GM,tptagain,2995
GM,lachesisQ,3164,½ - ½,GM,MikaelyanArman,2937
GM,sergiochess83,2983,½ - ½,GM,HansOnTwitch,3128
GM,vladislavkovalev,2875,½ - ½,GM,DanielNaroditsky,3049
GM,Zkid,2903,1 - 0,GM,LevonAronian,3039
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,ckgchess,2909
GM,Beca95,2990,1 - 0,GM,dretch,2871
IM,2bf41-0,2834,0 - 1,GM,kuli4ik,2916
GM,cassoulet,2835,0 - 1,GM,Njal28,3041
NM,MightyGMpretender,2882,0 - 1,GM,Parhamov,3117
IM,GarayevKanan,2759,0 - 1,GM,BrandonJacobson,2958
GM,BillieKimbah,2938,1 - 0,IM,Mops_2004,2760
GM,rookoco,2559,0 - 1,GM,GMBenjaminBok,3076
GM,TigrVShlyape,2866,½ - ½,FM,Ali_rastbod,2730
IM,Korchmar_Vasiliy,2711,1 - 0,FM,Bauman_Guy,2907
GM,Fandorine,2924,1 - 0,IM,ameetghasi100,2721
GM,platy3,3018,0 - 1,IM,Rutricks,2697
GM,MagnusCarlsen,3313,0 - 1,GM,FairChess_on_YouTube,3064
GM,BogdanDeac,3106,½ - ½,GM,Bigfish1995,3064
GM,rasmussvane,2941,½ - ½,FM,artin10862,2960
GM,Hikaru,3276,1 - 0,GM,vi_pranav,3103
GM,Firouzja2003,3188,1 - 0,GM,Beca95,2990
GM,kuli4ik,2916,½ - ½,GM,dropstoneDP,3016
GM,tptagain,2995,1 - 0,GM,ChristopherYoo,3007
GM,Zkid,2903,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,Njal28,3041,1 - 0,FM,seramoral,2670
GM,Parhamov,3117,0 - 1,GM,sergiochess83,2983
GM,vladislavkovalev,2875,0 - 1,GM,lachesisQ,3164
GM,HansOnTwitch,3128,½ - ½,GM,Fandorine,2924
GM,mishanick,3038,1 - 0,GM,GMKrikor,2857
GM,BrandonJacobson,2958,1 - 0,IM,kingofthenil,2909
GM,HeartAblaze,2844,1 - 0,GM,BillieKimbah,2938
GM,GMBenjaminBok,3076,½ - ½,IM,Korchmar_Vasiliy,2711
GM,h4parah5,2946,1 - 0,IM,Rutricks,2697
IM,RichardLeyvaP,2657,0 - 1,GM,jcibarra,2970
GM,MikaelyanArman,2937,0 - 1,CM,Practical-Play,2557
GM,Msb2,3112,1 - 0,IM,bazar-wokzal,2640
GM,Jospem,3102,1 - 0,IM,2bf41-0,2834
GM,SpeedofLight0,3111,1 - 0,NM,Abund,2734
IM,WaybackBoy,2621,0 - 1,GM,TigrVShlyape,2866
GM,K_A_S_T_O_R,2838,1 - 0,FM,Ali_rastbod,2730
GM,ckgchess,2909,1 - 0,IM,Athanasios2,2836
GM,FairChess_on_YouTube,3064,1 - 0,GM,Hikaru,3276
FM,artin10862,2960,0 - 1,GM,MagnusCarlsen,3313
GM,Firouzja2003,3188,1 - 0,GM,BogdanDeac,3106
GM,Bigfish1995,3064,1 - 0,GM,tptagain,2995
GM,rasmussvane,2941,0 - 1,GM,Zkid,2903
GM,Njal28,3041,1 - 0,GM,h4parah5,2946
GM,lachesisQ,3164,1 - 0,GM,kuli4ik,2916
GM,sergiochess83,2983,0 - 1,GM,mishanick,3038
GM,jcibarra,2970,1 - 0,GM,BrandonJacobson,2958
CM,Practical-Play,2557,0 - 1,GM,dropstoneDP,3016
GM,Msb2,3112,1 - 0,GM,HeartAblaze,2844
GM,K_A_S_T_O_R,2838,0 - 1,GM,Jospem,3102
GM,Fandorine,2924,0 - 1,GM,SpeedofLight0,3111
GM,ckgchess,2909,0 - 1,GM,HansOnTwitch,3128
GM,ChristopherYoo,3007,0 - 1,IM,Arystanner,2892
GM,GMBenjaminBok,3076,1 - 0,FM,bascheyaro,2816
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,Korchmar_Vasiliy,2711
GM,vi_pranav,3103,0 - 1,GM,oskariot,2742
FM,DefiantChair,2589,0 - 1,GM,TigrVShlyape,2866
GM,Beca95,2990,½ - ½,IM,Schekachikhin_Maksim,2630
GM,MikaelyanArman,2937,1 - 0,IM,hellokostya,2593
FM,Bauman_Guy,2907,1 - 0,IM,RichardLeyvaP,2657
GM,GMKrikor,2857,1 - 0,GM,Mikhail_Golubev,2598
IM,kingofthenil,2909,½ - ½,FM,ozates,2635
FM,GoltsevDmitry2000,2802,1 - 0,IM,Skagoogle,2741
GM,FairChess_on_YouTube,3064,1 - 0,GM,Firouzja2003,3188
GM,MagnusCarlsen,3313,1 - 0,GM,Zkid,2903
GM,Bigfish1995,3064,0 - 1,GM,Njal28,3041
GM,dropstoneDP,3016,1 - 0,GM,lachesisQ,3164
GM,Hikaru,3276,0 - 1,GM,mishanick,3038
GM,Jospem,3102,½ - ½,GM,jcibarra,2970
FM,artin10862,2960,½ - ½,GM,Msb2,3112
GM,SpeedofLight0,3111,1 - 0,GM,BogdanDeac,3106
GM,TigrVShlyape,2866,1 - 0,GM,HansOnTwitch,3128
GM,tptagain,2995,0 - 1,GM,GMBenjaminBok,3076
GM,oskariot,2742,0 - 1,GM,Oleksandr_Bortnyk,3111
IM,Arystanner,2892,½ - ½,GM,rasmussvane,2941
GM,h4parah5,2946,1 - 0,IM,GothamChess,2835
GM,kuli4ik,2916,1 - 0,IM,GarayevKanan,2759
IM,Lennis93,2744,0 - 1,GM,Beca95,2990
FM,ChessSwole,2647,0 - 1,GM,sergiochess83,2983
IM,Rutricks,2697,½ - ½,GM,MikaelyanArman,2937
FM,GoltsevDmitry2000,2802,½ - ½,FM,Bauman_Guy,2907
IM,Schekachikhin_Maksim,2630,0 - 1,GM,GMKrikor,2857
FM,MarcoRiehle,2834,1 - 0,CM,Practical-Play,2557
GM,HeartAblaze,2844,1 - 0,IM,Perecke,2642
IM,Korchmar_Vasiliy,2711,0 - 1,GM,ChristopherYoo,3007
FM,DefiantChair,2589,0 - 1,GM,vi_pranav,3103
FM,AndreiITrifan,2649,0 - 1,GM,K_A_S_T_O_R,2838
IM,hellokostya,2593,0 - 1,GM,Fandorine,2924
