white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,DamianoLew95,2684,0 - 1,FM,marik_spb,2482
CM,GarnikN,2422,0 - 1,FM,AlexPapasimakopoulos,2763
FM,Leonid_Starozhilov,2728,1 - 0,FM,G10De_Arrascaeta,2563
IM,Mihaiionescu1,2508,0 - 1,IM,Sl4werThanYou,2792
IM,Aswathchess,2764,0 - 1,WCM,ningyzhou,2467
FM,SergeyGostev1984,2463,0 - 1,IM,Thjop,2633
IM,lamomiajunior,2822,1 - 0,WIM,diamonds13,2420
CM,antonusss,2380,0 - 1,IM,Ranindu2003,2853
GM,ValentinDragnev,2865,1 - 0,IM,darkangel1970,2247
CM,Miki_Gb,2473,0 - 1,FM,Mahan_83,2829
CM,Andrei_Skvortsov,2737,1 - 0,CM,Rhesh29,2401
CM,Malko-08,2410,0 - 1,IM,HamedWafa4,2844
IM,MatyChess1,2730,1 - 0,CM,ElimChessKG,2455
CM,Onthequiet,2573,0 - 1,GM,GMBenjaminFinegold,2719
FM,angelgab3,2716,1 - 0,NM,JesusChristMyLivingHope,2596
IM,diskeleven,2461,0 - 1,FM,FREDERICKtheMATE,2772
GM,Aygehovit1992,2769,1 - 0,FM,Eloist,2448
FM,AleOnSquares,2494,1 - 0,GM,DryCounty,2750
CM,MrLion3000,2851,½ - ½,NM,elchacal664,2353
WFM,Jojo_898,2450,½ - ½,IM,IM_ArthurDW08,2814
FM,hakanazeri2,2922,1 - 0,IM,barriochess,2544
NM,GAO,2459,0 - 1,NM,traviscottofficial,2741
IM,Koalaskakistis,2721,0 - 1,FM,marekpolska,2446
FM,highlama,2509,1 - 0,IM,zimmm36,2819
IM,Maus7,2678,1 - 0,CM,qwertz618,2425
CM,Lancelot120376,2520,0 - 1,CM,Sicilian_Maestro789,2585
IM,xasid81,2648,1 - 0,NM,TC2304,2546
IM,TomLiu777,2362,0 - 1,FM,NikitaShandrygin,2817
NM,purpurice,2778,1 - 0,CM,chesslh93,2414
CM,sanbruh,2478,0 - 1,FM,FoggyMorning,2688
IM,manitodeplomo,2588,1 - 0,FM,Pakarma,2542
FM,micke12a,2384,0 - 1,GM,rhungaski,2638
IM,Flawless_Fighter,2775,1 - 0,NM,DampFalcon,2343
FM,brainbuzz08,2409,0 - 1,CM,ManMish2,2756
FM,Herzog2012,2731,1 - 0,FM,pinelone,2431
NM,CrazyMartian,2419,0 - 1,IM,Agibileg,2667
FM,RandomNoob04,2726,1 - 0,IM,switlave,2314
NM,toninhojit,2564,0 - 1,FM,secretworker2027,2724
FM,Yerkinio,2619,0 - 1,FM,Diaschess88,2419
FM,David_George21,2609,1 - 0,FM,AllCer7,2810
NM,WizardOf64,2517,1 - 0,NM,Zampronha1971,2412
CM,KatakuriDono,2518,1 - 0,FM,edgarhay012,2756
FM,ChessSwole,2706,1 - 0,CM,NovakRatko,2479
CM,andrzej,2415,1 - 0,CM,amanjazu,2646
NM,chess_blitz00,2636,1 - 0,NM,eightbyeightchess,2438
WFM,Lilovence,2423,0 - 1,FM,Makswolf200817,2719
FM,Aryan_Tamadon,2620,0 - 1,NM,Roenko_Artur,2400
NM,Defenstrator,2560,0 - 1,FM,csati17,2692
IM,Meri-Arabidze,2708,1 - 0,FM,levallem,2357
FM,kacprekt,2544,½ - ½,GM,K_A_S_T_O_R,2804
FM,Rosh1610,2658,1 - 0,FM,Louis-Paulsen-Fan,2440
FM,MaiqMaster,2555,1 - 0,IM,jens1102,2592
IM,Mackster23,2684,1 - 0,IM,maracayo,2496
FM,sebastianmarinp,2389,0 - 1,IM,Unfazed7777,2640
CM,Germanovs_Georgijs,2760,1 - 0,FM,Dinnukhammedtulendinov,2486
NM,neistoviupryam,2389,0 - 1,FM,alexg2003,2588
IM,chegueps,2695,0 - 1,FM,EspinoSolano,2422
CM,familijatop71,2392,0 - 1,NM,BM223344,2630
FM,MinaWael23,2660,0 - 1,FM,KonstantinVshivkov,2487
CM,Cheer_Down,2457,0 - 1,FM,Timerkhanov,2683
FM,Muracle,2667,½ - ½,CM,Adham_Hossam2011,2377
FM,Beletko,2375,1 - 0,CM,HeroWilczek,2653
GM,Iskusnyh,2655,1 - 0,NM,Chessdude1987,2422
CM,JanMur7,2339,0 - 1,IM,Korchmar_Vasiliy,2708
IM,viktorskliarov,2704,1 - 0,NM,heavenlyview,2700
NM,pinguino120,2366,0 - 1,GM,yaguigor,2718
FM,Lion-Al-Messi,2668,1 - 0,NM,BaylavChess,2413
CM,Sasha_Solovev_777,2322,0 - 1,IM,Let_it_be_1,2619
IM,Sammed_Shete,2631,0 - 1,CM,Tander95,2392
FM,ab-lsv,2355,0 - 1,GM,Algeriano22,2686
NM,laiditmang05_ducminh,2570,1 - 0,CM,KVAIDAN,2327
FM,Tol_Tol,2437,0 - 1,FM,Bob_2004,2502
FM,dimailuka,2560,½ - ½,FM,kidagent,2339
NM,SidArun,2319,0 - 1,FM,KononenkoD,2626
IM,jk13,2696,1 - 0,NM,briesmas,2451
CM,StefanosKazantzoglou,2462,½ - ½,CM,Bryantman2014,2666
FM,biostatistician,2656,1 - 0,CM,NikFil2013,2335
FM,emeli_chess,2477,0 - 1,IM,Carow-Kann,2671
CM,NottheBishopSacrifice,2653,1 - 0,IM,the_blue_pill,2470
FM,Cmorales2001,2482,0 - 1,FM,SahibSinghKnight,2729
CM,Shuvalov,2689,1 - 0,CM,BaptisteYannick,2504
FM,Walter_White_Poland,2460,0 - 1,FM,Alexei_Gubajdullin,2682
NM,TieuAnhNgan,2684,1 - 0,NM,falzehope0,2417
CM,Arlo2024,2402,1 - 0,GM,Sevenstar82,2670
FM,VacheH009,2668,1 - 0,FM,tk22h,2390
CM,LionKing2367890,2530,0 - 1,IM,mbachez,2549
FM,mortngabriel,2565,1 - 0,NM,24pablo209,2426
CM,supermoli2300,2601,0 - 1,FM,Zgorl,2630
FM,djano,2679,1 - 0,NM,gabriel_pereyra,2402
CM,NexoKnight11,2304,0 - 1,FM,FoxOnTheRun97,2752
IM,Boundless_Strike,2618,0 - 1,NM,UnoScaccoNelBuio,2500
NM,MAGMAchess02,2352,1 - 0,FM,mwpchess,2607
NM,Agent-JL,2571,0 - 1,CM,GMShoti,2508
FM,UK_23,2345,0 - 1,CM,Caterpiller35,2458
IM,Homelander150,2760,0 - 1,FM,ShadyH9,2377
CM,xh4823,2368,0 - 1,CM,Queensandpawns,2481
GM,GM_Huschenbeth,2639,1 - 0,WCM,Mirchi_26,2332
CM,WiktoriaPOL,2376,1 - 0,FM,Immortal-killer,2544
FM,igorvershinin2009,2585,1 - 0,CM,Shiner22,2390
WCM,SilverCat1992,2243,0 - 1,IM,bazar-wokzal,2562
FM,GlavkonVVS,2556,1 - 0,FM,GambitGiesbergen,2402
FM,GMthekingindian,2290,½ - ½,FM,andrew-blr,2578
CM,behzsa,2620,1 - 0,WFM,FrenchPlayer2203,2327
FM,nitpicker,2343,0 - 1,CM,matihalac,2730
NM,GM4life,2486,1 - 0,CM,C_K_G,2147
WIM,ellennilssen,2286,0 - 1,NM,Matycarcamo91,2630
GM,SharapovEvgeny,2683,½ - ½,FM,johnmez,2365
CM,Aragon,2252,1 - 0,IM,DreamsAreFake,2719
IM,Rutricks,2783,0 - 1,FM,Ryan_Zhong,2402
NM,Alligatorsnappingturtle,2444,0 - 1,IM,Svandik49,2660
FM,Golubovsky,2577,0 - 1,WIM,teresin05,2426
FM,DavidStevanic,2363,1 - 0,FM,MattyDPerrine,2596
FM,chess123456s,2610,1 - 0,NM,EdmundPlayer,2358
NM,Shiraaaaazi,2242,0 - 1,IM,karinachess1,2696
CM,Artemiki,2715,1 - 0,NM,PapaieDudu,2338
IM,Dmitry_Ponomarev,2347,1 - 0,IM,omer1997,2606
CM,ShahMatKanal,2521,1 - 0,CM,Iunusovnuriddin,2383
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,IM,Snowball-03,2637
CM,HimalLama,2531,1 - 0,FM,ivandrade10,2348
FM,jamengrand,2424,1 - 0,NM,Takate20,2611
FM,tandaleo,2513,0 - 1,FM,AlainBruxelles,2351
WCM,Vision_64,2353,0 - 1,IM,Fh2411,2644
IM,fahad,2779,1 - 0,NM,Ready4abattle,2284
GM,Hikaru,3324,1 - 0,GM,Algeriano22,2686
NM,laiditmang05_ducminh,2570,0 - 1,GM,Parhamov,3100
GM,amintabatabaei,3005,1 - 0,FM,Bob_2004,2502
FM,KononenkoD,2626,0 - 1,GM,AnishGiri,3131
GM,Andreikka,3033,1 - 0,IM,jk13,2696
FM,biostatistician,2656,0 - 1,GM,FairChess_on_YouTube,3130
GM,mishanick,3109,1 - 0,IM,Carow-Kann,2671
CM,NottheBishopSacrifice,2653,0 - 1,GM,GMBenjaminBok,3094
GM,Msb2,3036,1 - 0,FM,SahibSinghKnight,2729
CM,Shuvalov,2689,0 - 1,IM,Rud_Makarian,3076
GM,jefferyx,2999,1 - 0,FM,Alexei_Gubajdullin,2682
NM,TieuAnhNgan,2684,1 - 0,GM,dropstoneDP,3076
GM,DanielNaroditsky,3083,1 - 0,FM,VacheH009,2668
IM,mbachez,2549,0 - 1,GM,wonderfultime,3063
GM,Indianlad,3030,0 - 1,FM,mortngabriel,2565
FM,Zgorl,2630,½ - ½,GM,Shankland,2934
GM,igorkovalenko,2916,1 - 0,FM,djano,2679
FM,FoxOnTheRun97,2752,0 - 1,GM,rednova1729,3040
GM,Oleksandr_Bortnyk,3068,0 - 1,CM,Caterpiller35,2458
CM,Queensandpawns,2481,1 - 0,GM,GHANDEEVAM2003,3174
GM,Angry_Twin,2995,1 - 0,GM,GM_Huschenbeth,2639
FM,igorvershinin2009,2585,0 - 1,GM,LastGladiator1,3001
IM,bazar-wokzal,2562,0 - 1,GM,Genghis_K,2933
GM,bardiya_Daneshvar,2979,1 - 0,FM,GlavkonVVS,2556
NM,Matycarcamo91,2630,0 - 1,GM,ChristopherYoo,3070
GM,bancsoo,3003,0 - 1,CM,behzsa,2620
CM,matihalac,2730,½ - ½,IM,Kacparov,2992
GM,Cayse,2901,0 - 1,NM,GM4life,2486
IM,Svandik49,2660,0 - 1,GM,Grandelicious,2973
GM,Macho_2006,2929,1 - 0,FM,chess123456s,2610
GM,BogdanDeac,3029,1 - 0,IM,karinachess1,2696
CM,Artemiki,2715,0 - 1,IM,MatthewG-p4p,2904
IM,DonkyDonkyDonkey,2972,1 - 0,CM,ShahMatKanal,2521
GM,Anton_Demchenko,3024,1 - 0,IM,Snowball-03,2637
GM,alexrustemov,2879,0 - 1,CM,HimalLama,2531
IM,Fh2411,2644,0 - 1,FM,rezamahdavi2008,2948
IM,Keranke,3000,1 - 0,IM,fahad,2779
FM,Bastiandash,2666,0 - 1,IM,Murad_Ibrahimli,3002
IM,Talibovv06,2872,1 - 0,FM,DontMessWithTheFish,2703
NM,Doomfist26,2621,0 - 1,GM,BillieKimbah,3008
GM,hansen,3054,1 - 0,IM,Stouuf,2661
FM,IgorM2008,2601,0 - 1,GM,TigrVShlyape,2868
GM,lilleper1,2955,1 - 0,FM,Kozlov_Roman,2553
CM,RantomOpening,2686,½ - ½,IM,scarabee43,2945
GM,FormerProdigy,2937,0 - 1,CM,jaskol95,2609
IM,blitzking1729,2813,1 - 0,IM,JSlaby,2617
GM,BlueWizzard,2965,½ - ½,IM,Perecke,2554
FM,TimGrutter03,2683,½ - ½,IM,AlexTriapishko,2828
GM,Zhigalko_Sergei,2974,0 - 1,GM,Mikhail_Golubev,2724
CM,profedechess93,2634,0 - 1,IM,Ramil_Faizrakhmanov,2842
FM,ozates,2662,1 - 0,GM,AnthonyWirig,2806
FM,ilqar_74,2842,0 - 1,NM,vladgoncharov,2685
FM,alanchamp,2706,0 - 1,WFM,Lady_Nika,2553
FM,SchieberSpieler,2615,1 - 0,GM,eljanov,2868
IM,Vuk2000,2881,1 - 0,FM,Whiteking2009,2572
NM,Grande_Strategia,2584,0 - 1,FM,ReadySkate,2886
GM,MathiasWomacka,2608,0 - 1,IM,Kirill_Klukin,2927
IM,kids2010,2830,1 - 0,WGM,SayonaraPonytail,2595
IM,GeorgiosSouleidis,2710,1 - 0,GM,Sychev_on_YouTube,2876
GM,gmcorrales,2909,1 - 0,NM,sunclubandrapidfuel,2701
FM,DeArron_Fox,2675,0 - 1,IM,schoolmeester,2870
GM,SavelijTartakover,2910,½ - ½,FM,Schachkatze2000,2560
IM,WilsonPalencia21,2605,1 - 0,IM,Eagle_2019,2869
GM,Nitzan_Steinberg,2895,1 - 0,FM,FlemingA,2570
FM,antoszu,2690,0 - 1,GM,NevorLegov,2987
FM,gau248,2656,0 - 1,IM,Szparu,2831
IM,eagleclaw07,2806,1 - 0,FM,TalyaKid07,2486
NM,DanLowinger,2498,1 - 0,GM,sokidze,2995
FM,WPWPWP-2015,2506,1 - 0,FM,puz2010,2693
GM,ContrVersia,2863,0 - 1,FM,MrRooke6,2566
FM,Antosha_Chekhonte,2595,0 - 1,GM,vladislavkovalev,2826
FM,BardArtem,2880,1 - 0,FM,Feegus,2515
FM,Chernov_Mikhail,2534,0 - 1,FM,carokannlover213,2950
GM,HVillagra,2994,1 - 0,FM,ineverlikedyou,2613
FM,betta2004,2616,0 - 1,FM,PoAslan,2952
IM,dzhumagaliev,2838,1 - 0,FM,Kazmin_Semyon,2691
CM,NeonNinja73,2592,0 - 1,IM,Yaacovn,2830
GM,kpio91,2771,1 - 0,FM,bipe137,2586
IM,grunbergmihai,2517,1 - 0,IM,nocnypako,2769
FM,GoltsevDmitry2000,2829,1 - 0,IM,Ferenc83,2602
FM,FadingMustard,2619,0 - 1,FM,Witik,2759
IM,Athanasios2,2816,1 - 0,CM,Smiechu,2500
FM,Dolphin_2010,2869,1 - 0,FM,lucumpe04,2730
NM,Mattheii,2531,0 - 1,GM,Kobalia,2778
FM,Artem_0degov,2811,1 - 0,IM,Pedrada88,2546
FM,Tactican_228,2449,0 - 1,GM,Alexei_Kornev,2822
IM,Legendinunknown,2778,1 - 0,FM,Oliver_Wartiovaara,2657
FM,HajiyevKanan,2599,1 - 0,IM,MyDream003,2853
FM,BornaFranc007,2705,1 - 0,FM,LeoLV10,2601
FM,x-3704738925,2735,½ - ½,IM,MikaKarttunen,2676
CM,AliElier,2605,1 - 0,GM,chessdjw,2744
IM,atbenina64,2804,0 - 1,FM,Marcin,2662
WCM,DudkinaU2010,2568,1 - 0,FM,Skatchkov_V,2788
IM,Individoom,2890,1 - 0,NM,neil_doknjas,2562
FM,Anirudhha33,2709,1 - 0,CM,NikaVolkov,2726
FM,luckyswitchback,2844,1 - 0,FM,JoJoZP,2618
FM,Pawngobblerx2000,2566,0 - 1,IM,CSB7,2831
GM,Rodalquilar,2798,1 - 0,FM,Raudra_dhari,2586
GM,maximnovik,2661,0 - 1,FM,Andrey_Klymchuk,2771
GM,SahajGrover,2830,0 - 1,CM,johndoe698,2515
FM,wqws,2905,0 - 1,CM,Cocosiukas,2615
FM,Likvidator228,2599,1 - 0,NM,fin,2651
CM,Aslanov_Umid,2732,1 - 0,IM,chessllermo,2528
NM,ZachHKL,2498,0 - 1,FM,Stanbad1,2691
FM,kushbhagat2009,2622,0 - 1,GM,RichardBitoon,2488
IM,dosto07,2527,1 - 0,FM,Gangster-accountant01,2963
GM,Didici,2740,1 - 0,FM,AjedrezconPeter,2579
FM,FajnaFokaofficial,2618,½ - ½,IM,IMRosen,2806
FM,AlexPapasimakopoulos,2763,1 - 0,IM,AccioChess,2510
FM,SmirnovAlexandrA,2543,0 - 1,FM,Leonid_Starozhilov,2728
IM,Sl4werThanYou,2792,1 - 0,CM,maksimys18,2586
IM,Thjop,2633,1 - 0,FM,Xiximinski,2510
CM,bulletplayer2024,2524,0 - 1,IM,lamomiajunior,2822
IM,Ranindu2003,2853,½ - ½,FM,Bertalan1126,2499
FM,AmericanFighter_2010,2615,0 - 1,GM,ValentinDragnev,2865
FM,Mahan_83,2829,1 - 0,CM,NigiriSushies,2545
FM,marik_spb,2482,0 - 1,CM,Andrei_Skvortsov,2737
IM,HamedWafa4,2844,½ - ½,IM,GMaka,2544
WCM,ningyzhou,2467,0 - 1,IM,MatyChess1,2730
GM,GMBenjaminFinegold,2719,½ - ½,FM,AleOnSquares,2494
FM,highlama,2509,0 - 1,FM,angelgab3,2716
FM,FREDERICKtheMATE,2772,1 - 0,FM,marekpolska,2446
FM,David_George21,2609,0 - 1,GM,Aygehovit1992,2769
FM,EspinoSolano,2422,1 - 0,FM,hakanazeri2,2922
NM,traviscottofficial,2741,½ - ½,CM,KatakuriDono,2518
CM,andrzej,2415,0 - 1,IM,Maus7,2678
CM,Sicilian_Maestro789,2585,1 - 0,NM,Roenko_Artur,2400
FM,KonstantinVshivkov,2487,0 - 1,IM,xasid81,2648
FM,NikitaShandrygin,2817,1 - 0,FM,ShadyH9,2377
FM,MaiqMaster,2555,0 - 1,NM,purpurice,2778
FM,FoggyMorning,2688,0 - 1,FM,Beletko,2375
CM,Tander95,2392,0 - 1,IM,manitodeplomo,2588
GM,rhungaski,2638,1 - 0,CM,Arlo2024,2402
NM,UnoScaccoNelBuio,2500,0 - 1,IM,Flawless_Fighter,2775
CM,ManMish2,2756,1 - 0,NM,MAGMAchess02,2352
CM,GMShoti,2508,0 - 1,FM,Herzog2012,2731
IM,Agibileg,2667,1 - 0,FM,SkibidiToiletLover94,2353
CM,WiktoriaPOL,2376,0 - 1,FM,RandomNoob04,2726
FM,secretworker2027,2724,0 - 1,FM,Ryan_Zhong,2402
CM,Aragon,2252,0 - 1,NM,WizardOf64,2517
FM,DavidStevanic,2363,0 - 1,FM,ChessSwole,2706
IM,Dmitry_Ponomarev,2347,0 - 1,NM,chess_blitz00,2636
FM,Makswolf200817,2719,1 - 0,FM,jamengrand,2424
FM,csati17,2692,1 - 0,FM,AlainBruxelles,2351
NM,KIEV-1,2292,0 - 1,IM,Meri-Arabidze,2708
NM,UlisesHB,2254,0 - 1,FM,Rosh1610,2658
CM,kyiv-volvo,2350,0 - 1,IM,Mackster23,2684
IM,Unfazed7777,2640,1 - 0,CM,patrisiii123,2355
CM,Practice_Tailung,2334,0 - 1,CM,Germanovs_Georgijs,2760
FM,alexg2003,2588,1 - 0,WFM,LamaChampetre,2176
NM,BM223344,2630,1 - 0,CM,newChess1213,2447
FM,Timerkhanov,2683,1 - 0,NM,cristiano78,2252
NM,th3d4rkness,2222,0 - 1,GM,Iskusnyh,2655
IM,Korchmar_Vasiliy,2708,1 - 0,NM,Carlos-Axarlian,2277
CM,Nyameba,2227,½ - ½,IM,viktorskliarov,2704
GM,yaguigor,2718,1 - 0,WCM,dorsa_gh2014,2249
CM,MatthewChess268,2047,0 - 1,FM,Lion-Al-Messi,2668
IM,Let_it_be_1,2619,1 - 0,CM,undisputed29,1884
WCM,LH84,1961,0 - 1,GM,onyshchuk_v,2972
IM,Barmen_EV,2615,½ - ½,GM,Shield12,2954
FM,Viktoker,2677,0 - 1,GM,FGHSMN,2914
CM,Laurin_2009,2377,1 - 0,GM,francyIM,2898
FM,Ergali_Suleimen,2784,1 - 0,FM,Echsoterik,2600
IM,lucliasco,2860,1 - 0,IM,Chesstrainer1,2473
FM,dark_chess_SMG,2558,0 - 1,CM,MrLion3000,2851
IM,IM_ArthurDW08,2814,1 - 0,NM,elchacal664,2353
GM,K_A_S_T_O_R,2804,1 - 0,WFM,Jojo_898,2450
