white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
,anon6121824,2898,1 - 0,FM,Levanzovsky,2450
NM,Doomfist26,2619,0 - 1,GM,Elsa167,2782
IM,MITerryble,3011,1 - 0,FM,Viacheslav92,2561
FM,AIROPITO7,2581,0 - 1,IM,Reader777,2937
FM,ShiroglanTalibov,2863,1 - 0,GM,Iskusnyh,2589
IM,enriquetejedor,2760,0 - 1,GM,nihalsarin,3211
GM,DanielNaroditsky,3049,1 - 0,GM,DmitryMaximov,2758
GM,promen1999,2904,1 - 0,GM,lachesisQ,3164
GM,Jospem,3102,1 - 0,FM,splendidkid,2913
IM,I_am_Javi,2739,0 - 1,GM,Polish_fighter3000,3057
GM,Grischuk,3058,1 - 0,IM,Vuk2000,2859
GM,Byniolus,2842,0 - 1,GM,dropstoneDP,3021
GM,GOGIEFF,3030,1 - 0,GM,QuintilianoR,2717
FM,AlexPapasimakopoulos,2723,0 - 1,GM,FairChess_on_YouTube,3064
GM,Njal28,3041,1 - 0,IM,TheRealGmochey,2890
GM,artooon,3075,1 - 0,GM,tdf98pantani,2752
IM,benny_aizenberg,Unrated,1 - 0,GM,kirillshevchenko,2894
GM,amintabatabaei,3095,1 - 0,FM,RojonR,2693
GM,sokidze,2917,0 - 1,GM,ViIIagra,2943
GM,Sanan_Sjugirov,2931,1 - 0,IM,Daffidollchess2,2833
FM,Itk04,2826,½ - ½,GM,AlexanderL,2951
GM,lilleper1,2892,1 - 0,IM,Fusikk,2756
GM,jcibarra,2970,1 - 0,FM,AkibaRubi,2773
IM,Lennis93,2744,0 - 1,,anon6121824,2898
GM,Elsa167,2782,1 - 0,IM,SirMittensofMittensville,2677
GM,Vaathi_Coming,2934,1 - 0,FM,artin10862,2960
IM,AliKa2810,2610,½ - ½,IM,MITerryble,3011
IM,Reader777,2937,1 - 0,IM,GeorgiosSouleidis,2670
IM,Korchmar_Vasiliy,2711,0 - 1,FM,ShiroglanTalibov,2863
FM,elisak43,2500,0 - 1,GM,penguingm1,2982
GM,nihalsarin,3211,1 - 0,FM,ShiroglanTalibov,2863
GM,penguingm1,2982,0 - 1,GM,DanielNaroditsky,3049
GM,AhmadzadaA,2868,0 - 1,GM,Jospem,3102
GM,Polish_fighter3000,3057,1 - 0,IM,IlyaGrigorjev,2830
GM,crescentmoon2411,2913,½ - ½,GM,Grischuk,3058
GM,dropstoneDP,3021,1 - 0,IM,MatthewG-p4p,2948
GM,SantoBlue,2978,1 - 0,GM,GOGIEFF,3030
GM,FairChess_on_YouTube,3064,1 - 0,GM,mitrabhaa,2938
GM,Njal28,3041,1 - 0,GM,kleinebeer98,2901
FM,snowlord,2931,0 - 1,GM,artooon,3075
GM,Cayse,2795,½ - ½,GM,amintabatabaei,3095
GM,Dyadya81,2806,0 - 1,GM,ViIIagra,2943
GM,KNVB,2814,1 - 0,GM,Sanan_Sjugirov,2931
GM,Mikhail_Bryakin,2892,1 - 0,GM,lilleper1,2892
GM,promen1999,2904,1 - 0,GM,jcibarra,2970
,anon6121824,2898,1 - 0,IM,benny_aizenberg,Unrated
NM,MlYAGl,2650,½ - ½,GM,Elsa167,2782
GM,Vaathi_Coming,2934,1 - 0,FM,SARGISMV,2505
CM,masenik,2410,0 - 1,IM,Reader777,2937
GM,rasmussvane,2941,1 - 0,GM,Fighterman91,2768
FM,Itk04,2826,0 - 1,GM,BogdanDeac,3106
GM,AlexanderL,2951,1 - 0,NM,Casablanca,2707
IM,MITerryble,3011,1 - 0,CM,Keithonsky,2640
GM,GMG,2743,½ - ½,IM,AliKa2810,2610
FM,GoltsevDmitry2000,2802,½ - ½,IM,RobertoJBM,2875
GM,ViIIagra,2943,0 - 1,GM,nihalsarin,3211
GM,DanielNaroditsky,3049,1 - 0,,anon6121824,2898
GM,Jospem,3102,1 - 0,GM,Vaathi_Coming,2934
IM,Reader777,2937,0 - 1,GM,Polish_fighter3000,3057
GM,SantoBlue,2978,1 - 0,GM,dropstoneDP,3021
GM,FairChess_on_YouTube,3064,1 - 0,GM,promen1999,2904
GM,Mikhail_Bryakin,2892,0 - 1,GM,Njal28,3041
GM,artooon,3075,½ - ½,GM,KNVB,2814
GM,Grischuk,3058,½ - ½,GM,Cayse,2795
GM,amintabatabaei,3095,½ - ½,GM,crescentmoon2411,2913
GM,BogdanDeac,3106,1 - 0,GM,Man-Chuk,2950
IM,CSB7,2773,½ - ½,GM,rasmussvane,2941
FM,Forge13,2696,0 - 1,GM,AlexanderL,2951
GM,Elsa167,2782,1 - 0,FM,FloMasterAAK,2638
FM,N18player,2610,0 - 1,IM,MITerryble,3011
NM,MlYAGl,2650,0 - 1,GM,lachesisQ,3164
GM,Duhless,3105,1 - 0,IM,JakubPulpan,2712
GM,GOGIEFF,3030,1 - 0,CM,KogotBobra17,2837
IM,TheRealGmochey,2890,1 - 0,GM,VladimirKramnik,2992
FM,RojonR,2693,0 - 1,GM,kirillshevchenko,2894
GM,Sanan_Sjugirov,2931,1 - 0,IM,benny_aizenberg,Unrated
IM,AliKa2810,2610,1 - 0,GM,lilleper1,2892
IM,Rud_Makarian,3004,½ - ½,IM,SirMittensofMittensville,2677
FM,artin10862,2960,0 - 1,GM,Zhigalko_Sergei,2912
GM,GroovyKettle,2973,1 - 0,FM,GoltsevDmitry2000,2802
GM,nihalsarin,3211,1 - 0,GM,Polish_fighter3000,3057
GM,DanielNaroditsky,3049,1 - 0,GM,FairChess_on_YouTube,3064
GM,Jospem,3102,1 - 0,GM,SantoBlue,2978
GM,Njal28,3041,0 - 1,GM,artooon,3075
GM,Elsa167,2782,0 - 1,GM,BogdanDeac,3106
GM,AlexanderL,2951,1 - 0,GM,KNVB,2814
GM,lachesisQ,3164,0 - 1,IM,MITerryble,3011
GM,ValentinDragnev,2752,0 - 1,GM,Duhless,3105
FM,snowlord,2931,½ - ½,GM,Grischuk,3058
GM,dropstoneDP,3021,0 - 1,GM,Cayse,2795
GM,GOGIEFF,3030,0 - 1,GM,Dyadya81,2806
GM,promen1999,2904,1 - 0,GM,amintabatabaei,3095
GM,ViIIagra,2943,0 - 1,IM,Chessmissile07,2938
GM,kirillshevchenko,2894,1 - 0,GM,Mikhail_Bryakin,2892
IM,RobertoJBM,2875,1 - 0,GM,Sanan_Sjugirov,2931
GM,rasmussvane,2941,1 - 0,IM,the_chess_child,2883
GM,Zhigalko_Sergei,2912,1 - 0,IM,Sokoloco,2659
IM,I_am_Javi,2739,0 - 1,GM,GroovyKettle,2973
,anon6121824,2898,1 - 0,IM,Vuk2000,2859
GM,jcibarra,2970,1 - 0,FM,Witik,2795
NM,qx4z,2809,1 - 0,GM,Vaathi_Coming,2934
IM,Vahe_Danielyan,2713,0 - 1,IM,Reader777,2937
GM,crescentmoon2411,2913,1 - 0,IM,CSB7,2773
IM,Mops_2004,2760,1 - 0,IM,IlyaGrigorjev,2830
IM,MatthewG-p4p,2948,0 - 1,IM,TheRealGmochey,2890
GM,nihalsarin,3211,0 - 1,GM,Jospem,3102
GM,artooon,3075,1 - 0,GM,DanielNaroditsky,3049
IM,MITerryble,3011,½ - ½,GM,BogdanDeac,3106
GM,Duhless,3105,1 - 0,GM,AlexanderL,2951
GM,Polish_fighter3000,3057,1 - 0,GM,alexrustemov,2899
GM,Cayse,2795,0 - 1,GM,FairChess_on_YouTube,3064
GM,promen1999,2904,1 - 0,GM,Njal28,3041
IM,demon64fields,2867,0 - 1,GM,kirillshevchenko,2894
GM,Dyadya81,2806,0 - 1,GM,rasmussvane,2941
IM,Chessmissile07,2938,1 - 0,GM,Zhigalko_Sergei,2912
GM,GroovyKettle,2973,1 - 0,IM,RobertoJBM,2875
NM,qx4z,2809,½ - ½,,anon6121824,2898
GM,jcibarra,2970,1 - 0,IM,Mops_2004,2760
IM,Reader777,2937,1 - 0,IM,TheRealGmochey,2890
IM,Chessexplained,2614,0 - 1,GM,crescentmoon2411,2913
GM,SantoBlue,2978,1 - 0,FM,MessiKingdom,2724
GM,Grischuk,3058,1 - 0,FM,caropawn10,2818
IM,Rud_Makarian,3004,1 - 0,NM,Abund,2734
IM,Aradhya2000,2787,1 - 0,GM,Elsa167,2782
GM,penguingm1,2982,1 - 0,FM,FloMasterAAK,2638
GM,frederiksvane,3060,1 - 0,FM,Itk04,2826
IM,SirMittensofMittensville,2677,½ - ½,FM,snowlord,2931
GM,KNVB,2814,1 - 0,FM,AkibaRubi,2773
GM,Man-Chuk,2950,0 - 1,GM,Fighterman91,2768
GM,lachesisQ,3164,1 - 0,IM,Korchmar_Vasiliy,2711
GM,Jospem,3102,1 - 0,GM,artooon,3075
GM,GroovyKettle,2973,0 - 1,GM,nihalsarin,3211
GM,DanielNaroditsky,3049,0 - 1,GM,jcibarra,2970
IM,MITerryble,3011,0 - 1,GM,Duhless,3105
GM,crescentmoon2411,2913,1 - 0,GM,Polish_fighter3000,3057
GM,FairChess_on_YouTube,3064,1 - 0,IM,Reader777,2937
GM,kirillshevchenko,2894,1 - 0,GM,SantoBlue,2978
GM,BogdanDeac,3106,½ - ½,GM,promen1999,2904
GM,rasmussvane,2941,1 - 0,IM,Chessmissile07,2938
GM,frederiksvane,3060,½ - ½,GM,Grischuk,3058
GM,AlexanderL,2951,1 - 0,NM,qx4z,2809
GM,KNVB,2814,0 - 1,IM,Rud_Makarian,3004
,anon6121824,2898,1 - 0,IM,Aradhya2000,2787
GM,Fighterman91,2768,0 - 1,GM,penguingm1,2982
IM,Vuk2000,2859,0 - 1,GM,lachesisQ,3164
GM,Njal28,3041,1 - 0,FM,Witik,2795
GM,VladimirKramnik,2992,1 - 0,IM,Vahe_Danielyan,2713
GM,Sanan_Sjugirov,2931,½ - ½,IM,Mops_2004,2760
IM,TheRealGmochey,2890,1 - 0,GM,Zhigalko_Sergei,2912
IM,CSB7,2773,1 - 0,FM,ShiroglanTalibov,2863
GM,Byniolus,2842,1 - 0,IM,IlyaGrigorjev,2830
GM,alexrustemov,2899,1 - 0,CM,KogotBobra17,2837
IM,MatthewG-p4p,2948,0 - 1,FM,AlexPapasimakopoulos,2723
GM,adotand,2960,1 - 0,IM,benny_aizenberg,Unrated
GM,chessdjw,2726,1 - 0,GM,Cayse,2795
GM,Duhless,3105,½ - ½,GM,Jospem,3102
GM,nihalsarin,3211,1 - 0,GM,rasmussvane,2941
GM,jcibarra,2970,½ - ½,GM,FairChess_on_YouTube,3064
GM,crescentmoon2411,2913,0 - 1,GM,kirillshevchenko,2894
GM,artooon,3075,1 - 0,IM,Rud_Makarian,3004
,anon6121824,2898,½ - ½,GM,BogdanDeac,3106
GM,promen1999,2904,0 - 1,GM,AlexanderL,2951
GM,lachesisQ,3164,1 - 0,GM,penguingm1,2982
FM,snowlord,2931,0 - 1,GM,DanielNaroditsky,3049
GM,Polish_fighter3000,3057,1 - 0,IM,Chessmissile07,2938
GM,Grischuk,3058,1 - 0,GM,Mikhail_Bryakin,2892
IM,the_chess_child,2883,0 - 1,GM,Njal28,3041
GM,VladimirKramnik,2992,1 - 0,IM,I_am_Javi,2739
IM,TheRealGmochey,2890,1 - 0,IM,MITerryble,3011
IM,Reader777,2937,1 - 0,IM,CSB7,2773
GM,alexrustemov,2899,0 - 1,GM,Byniolus,2842
GM,SantoBlue,2978,½ - ½,FM,AlexPapasimakopoulos,2723
IM,SirMittensofMittensville,2677,0 - 1,GM,frederiksvane,3060
GM,adotand,2960,1 - 0,GM,chessdjw,2726
GM,dropstoneDP,3021,1 - 0,GM,Dyadya81,2806
GM,Elsa167,2782,1 - 0,IM,GeorgiosSouleidis,2670
IM,RobertoJBM,2875,1 - 0,FM,Redzishchess,2437
IM,Aradhya2000,2787,1 - 0,GM,KNVB,2814
GM,Man-Chuk,2950,1 - 0,GM,sokidze,2917
IM,Rsnr,2968,1 - 0,FM,AkibaRubi,2773
GM,kirillshevchenko,2894,½ - ½,GM,Jospem,3102
GM,Duhless,3105,0 - 1,GM,nihalsarin,3211
GM,FairChess_on_YouTube,3064,0 - 1,GM,AlexanderL,2951
GM,jcibarra,2970,0 - 1,GM,artooon,3075
GM,BogdanDeac,3106,½ - ½,GM,DanielNaroditsky,3049
GM,lachesisQ,3164,1 - 0,,anon6121824,2898
GM,rasmussvane,2941,1 - 0,GM,Polish_fighter3000,3057
IM,Reader777,2937,1 - 0,GM,Grischuk,3058
GM,Njal28,3041,1 - 0,GM,frederiksvane,3060
GM,Byniolus,2842,0 - 1,GM,VladimirKramnik,2992
GM,dropstoneDP,3021,1 - 0,GM,crescentmoon2411,2913
IM,Rud_Makarian,3004,1 - 0,GM,adotand,2960
GM,SantoBlue,2978,1 - 0,IM,TheRealGmochey,2890
FM,AlexPapasimakopoulos,2723,½ - ½,GM,Elsa167,2782
IM,RobertoJBM,2875,0 - 1,IM,Aradhya2000,2787
IM,Korchmar_Vasiliy,2711,½ - ½,GM,Man-Chuk,2950
IM,ural58,2512,0 - 1,IM,Rsnr,2968
FM,MessiKingdom,2724,0 - 1,GM,Zhigalko_Sergei,2912
IM,MITerryble,3011,1 - 0,GM,chessdjw,2726
GM,Rodalquilar,2778,1 - 0,GM,alexrustemov,2899
GM,Dyadya81,2806,½ - ½,IM,SirMittensofMittensville,2677
IM,Daffidollchess2,2833,1 - 0,FM,snowlord,2931
IM,demon64fields,2867,1 - 0,IM,benny_aizenberg,Unrated
IM,Chessmissile07,2938,½ - ½,IM,GeorgiosSouleidis,2670
IM,kikoveiga,2565,0 - 1,GM,Mikhail_Bryakin,2892
GM,nihalsarin,3211,0 - 1,GM,artooon,3075
GM,Jospem,3102,0 - 1,GM,lachesisQ,3164
GM,AlexanderL,2951,½ - ½,GM,kirillshevchenko,2894
GM,rasmussvane,2941,0 - 1,GM,Njal28,3041
GM,VladimirKramnik,2992,0 - 1,IM,Reader777,2937
GM,DanielNaroditsky,3049,1 - 0,IM,Rud_Makarian,3004
GM,BogdanDeac,3106,1 - 0,GM,Duhless,3105
GM,FairChess_on_YouTube,3064,1 - 0,GM,SantoBlue,2978
IM,Rsnr,2968,0 - 1,GM,dropstoneDP,3021
IM,Aradhya2000,2787,½ - ½,GM,jcibarra,2970
GM,Zhigalko_Sergei,2912,1 - 0,FM,Witik,2795
GM,Elsa167,2782,1 - 0,GM,Byniolus,2842
GM,crescentmoon2411,2913,0 - 1,IM,Mops_2004,2760
GM,frederiksvane,3060,1 - 0,FM,AlexPapasimakopoulos,2723
IM,CSB7,2773,0 - 1,GM,adotand,2960
NM,Abund,2734,0 - 1,IM,demon64fields,2867
GM,Mikhail_Bryakin,2892,1 - 0,GM,Rodalquilar,2778
IM,the_chess_child,2883,0 - 1,IM,Daffidollchess2,2833
GM,Man-Chuk,2950,1 - 0,IM,Fusikk,2756
IM,Korchmar_Vasiliy,2711,0 - 1,IM,I_am_Javi,2739
IM,TheRealGmochey,2890,0 - 1,IM,Flawless_Fighter,2771
IM,SirMittensofMittensville,2677,0 - 1,IM,MatthewG-p4p,2948
GM,Sychev_on_YouTube,2919,1 - 0,GM,sokidze,2917
GM,Dyadya81,2806,½ - ½,NM,Nicolas_DeLaColina,2677
FM,AkibaRubi,2773,0 - 1,IM,Chessmissile07,2938
