white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,WoodlandMagic,2875,1 - 0,FM,SHIVACalypso,2532
NM,kylelancman,2528,1 - 0,GM,XDPS,2933
IM,SchmakAttack,2797,1 - 0,FM,Oliver_Wartiovaara,2657
NM,ShahxaibKhan,2506,0 - 1,FM,bascheyaro,2818
GM,GMG,2815,1 - 0,FM,G10De_Arrascaeta,2563
FM,emeli_chess,2477,½ - ½,NM,Abund,2750
IM,NovakCabarkapa,2751,0 - 1,FM,MeisterJabo,2487
NM,SilverCityIndigo,2332,0 - 1,IM,kingofthenil,2951
GM,Guriempire,2840,1 - 0,IM,IndianSchoolOfSuffering,2464
FM,Licancabur,2510,0 - 1,IM,Mops_2004,2826
NM,amanmuhammethommadov,2674,1 - 0,IM,Heydarli77,2519
FM,prochn,2488,0 - 1,GM,AlexeiShirov,2936
IM,MyDream003,2853,1 - 0,WGM,DinaBelenkaya,2457
FM,IMGC,2483,0 - 1,GM,Gabrielian_Artur,2849
FM,JaloliddinIlkhomi,2798,1 - 0,NM,Road2GM3000,2594
FM,IsuruAlahakoon,2494,0 - 1,GM,KNVB,2974
FM,TanitoluwaAps116,2784,1 - 0,FM,SergioMoralesG,2511
CM,FuenfgegenWilly,2536,0 - 1,IM,Nor1lsk,2789
IM,The_Machine04,2853,1 - 0,WFM,ccccvhhhj,2534
FM,jup1978,2570,0 - 1,GM,ameetghasi100,2721
FM,GoltsevDmitry2000,2829,1 - 0,FM,Veleamater,2376
CM,kinga2008,2681,0 - 1,GM,Binary010,2873
IM,Fins0905,2802,½ - ½,WGM,Nemsko,2249
CM,x-4335209008,2513,1 - 0,GM,Vladimir_2020,2758
GM,Aygehovit1992,2769,1 - 0,CM,ATM622,2455
FM,AlejandroArias,2333,0 - 1,IM,HamedWafa4,2844
IM,Lennis93,2730,0 - 1,CM,cthulhuuu,2446
WGM,Rainbow2014,2491,0 - 1,GM,grzechu96,2785
IM,Alphafischer2019,2688,1 - 0,CM,Denisenko_Denis,2421
FM,micke12a,2384,0 - 1,IM,FontVella8,2814
FM,Jagerrmeisterr,2650,0 - 1,FM,1g60-1,2601
FM,kaanozcan006,2570,0 - 1,GM,PeacefulWarrior888,2775
FM,ShaakSiv,2536,½ - ½,FM,The_Straightforward_Rook,2568
FM,stasOR4ik,2430,0 - 1,GM,CaspiIsrael,2755
IM,aa175,2847,1 - 0,NM,ploxoi,2475
CM,tgpgoat,2524,1 - 0,IM,Karacsonyi_Gellert,2795
IM,Gianmarco_es,2810,1 - 0,FM,Akhayan,2390
FM,MaiqMaster,2555,0 - 1,FM,MarcoRiehle,2741
IM,lamomiajunior,2822,1 - 0,NM,JUMPINGJAC2,2619
NM,Nick12772,2496,0 - 1,GM,oskariot,2841
GM,Geremyx,2689,1 - 0,FM,picturesquecheck,2496
CM,FREZZY23,2342,0 - 1,IM,IMRosen,2806
FM,bipe137,2586,0 - 1,FM,lagedema,2585
NM,OppieZippy,2401,0 - 1,IM,Nimrod_Veinberg,2836
IM,ellatambien,2693,1 - 0,NM,kripri,2625
IM,soupeOchoux,2513,0 - 1,IM,CarlosjPineror,2726
GM,Harry_Rakkel,2719,1 - 0,NM,Zapateado,2368
NM,semchik90,2338,0 - 1,IM,Revan_2002,2776
IM,GaiozNigalidze,2801,1 - 0,FM,serefra99,2590
FM,Doublekk14,2362,0 - 1,IM,AradNazari,2923
IM,MikaKarttunen,2676,0 - 1,FM,TheAlienParty,2376
CM,ExchangeAB,2481,0 - 1,IM,Korchmar_Vasiliy,2708
FM,Oleg_Papayan,2592,½ - ½,NM,SharathRk6,2561
CM,KVAIDAN,2327,0 - 1,GM,lukas_111111,2620
FM,Bryanl106,2883,1 - 0,FM,IPAchess,2399
NM,Kimkibo,2421,0 - 1,IM,Rutricks,2783
IM,JoakimVonAnd,2680,1 - 0,CM,Bkmzzzzz,2369
CM,Smiechu,2500,0 - 1,NM,Romkachess,2609
CM,balachess2006,2665,1 - 0,NM,TheoSlade,2484
NM,cansun,2536,0 - 1,IM,Smoking_Crow,2721
IM,GothamChess,2761,1 - 0,FM,Godzillator,2413
WFM,Chempiblinka,2317,0 - 1,FM,SRob2003,2719
FM,Gunner214,2784,0 - 1,FM,cedchass2006,2322
FM,LuisFSiles,2343,½ - ½,IM,Meri-Arabidze,2708
GM,TheCount,2721,0 - 1,NM,N_I_Chess,2251
NM,egnfanclub,2430,½ - ½,NM,StellarChess,2557
FM,SaqoChess_Coach,2812,1 - 0,NM,Abhishek2,2455
FM,patzer-reloaded,2509,1 - 0,FM,andrew-blr,2578
NM,dcremisi,2653,½ - ½,NM,RichardShtivelband,2332
FM,schachsensei_YT,2495,0 - 1,FM,soloderisas,2603
FM,only_strong_moves,2784,1 - 0,FM,AmericanFighter_2010,2615
CM,rajesh1464,2396,0 - 1,IM,albi1999,2726
FM,littlepinkyboy,2511,0 - 1,IM,laskakid,2385
CM,hristos03,2471,0 - 1,FM,Aryan_Tamadon,2620
GM,diokletian,2685,1 - 0,FM,zacachess,2529
NM,esrosenberg,2376,0 - 1,FM,volcanoexplorer,2746
CM,Andrei_Skvortsov,2737,1 - 0,FM,ArchibaldCerveza29,2551
NM,duone,2620,0 - 1,IM,Vahe_Danielyan,2713
IM,manitodeplomo,2588,1 - 0,CM,jinxy2009,2368
FM,AlainBruxelles,2351,0 - 1,FM,Nf3c5,2651
FM,Brown_Mamba24,2647,1 - 0,WIM,teresin05,2426
NM,Sacbutt,2346,0 - 1,CM,Josetricks,2636
IM,xasid81,2648,1 - 0,FM,pirulillo,2363
FM,Andrii_Prydun,2394,1 - 0,CM,Russian_berezka,2655
CM,Tolyanius,2681,1 - 0,FM,mouseslips_are_the_best,2371
NM,PapaieDudu,2338,1 - 0,FM,arenal72,2814
FM,AlexPapasimakopoulos,2763,1 - 0,CM,HanSchut,2297
FM,Hirna2005,2405,1 - 0,FM,reevecanada,2751
FM,VD_coach,2520,1 - 0,CM,Cluke86,2399
NM,northridgehawk,2468,1 - 0,CM,Jimonios,2698
IM,jsdbv18,2626,1 - 0,CM,Fjal,2391
IM,MarceloPlaya,2357,½ - ½,FM,Stanbad1,2691
FM,Alexei_Gubajdullin,2682,1 - 0,NM,KorolDimitriy75,2482
CM,familijatop71,2392,0 - 1,IM,Zavgorodniy_Sergiy,2573
IM,wadsy27,2715,1 - 0,FM,BenchGM,2403
NM,GAO,2459,0 - 1,FM,biostatistician,2656
NM,ekurtz,2667,0 - 1,FM,Vincefm,2487
WFM,Yushko_Olga,2213,0 - 1,FM,Statham,2811
WGM,Sanyura,2766,½ - ½,CM,Charodej1,2473
NM,ashookk,2362,1 - 0,NM,rynos0411,2554
FM,HajiyevKanan,2599,1 - 0,CM,larsmandreassen,2319
CM,PhileKhoob,2478,1 - 0,CM,ansko1999,2621
NM,Agent-JL,2571,1 - 0,CM,Nechitaylo_Nikita,2271
FM,RianKapriaga,2351,1 - 0,FM,Glidzhian_Gor,2609
NM,KChor05,2603,1 - 0,FM,carlsenCamacho,2344
NM,FMOlexandrProhorov,2328,0 - 1,FM,ReadySkate,2886
IM,WilsonPalencia21,2605,0 - 1,NM,Kostukov_Alex,2321
WCM,SpongeBob_03,2315,0 - 1,FM,djano,2679
FM,BabageldiAnnaberdiyev,2604,1 - 0,CM,Jo_Black1990,2399
NM,cristiano78,2252,1 - 0,IM,Squirlolz,2563
IM,AaravDenglaOfficial,2713,1 - 0,CM,Respectful_Dave,2497
FM,simaopdias,2353,0 - 1,GM,Mikhail_Golubev,2724
FM,OPQRC,2551,1 - 0,WFM,trriinu,2264
CM,HipsterChess22,2297,0 - 1,NM,Denmark2015,2578
FM,RuperezA,2782,1 - 0,NM,rhwr,2369
NM,Navyblue1,2276,0 - 1,IM,m_ezat,2748
FM,GlavkonVVS,2556,1 - 0,WFM,Mariia89,2133
CM,NowInChess,2254,0 - 1,FM,Bykov_Egor,2688
FM,CrushingKings,2610,1 - 0,NM,PawnEatingZombie,2167
NM,NCchamp,2388,½ - ½,NM,2346PL,2548
FM,TGRoyalChess,2658,1 - 0,CM,kyiv-volvo,2350
NM,giovannibrandao7,2311,0 - 1,GM,SCIM,2550
FM,chucksterf10,2682,1 - 0,CM,JaackCamel,2191
CM,youngdinousaur,2459,½ - ½,IM,ilm2034,2691
IM,masnyszachistaaa,2611,1 - 0,NM,expii,2110
NM,Alligatorsnappingturtle,2444,0 - 1,IM,Koalaskakistis,2721
CM,robertoalejandro10,2555,½ - ½,CM,campochess,2141
FM,ChEsper99,2234,0 - 1,FM,OriTaichman,2618
FM,vova-79,2551,½ - ½,NM,olintoarthur,2245
CM,Agustin_Meza,2210,0 - 1,FM,DeArron_Fox,2675
IM,marcodobrikov,2716,1 - 0,NM,Mihajlovskij,2470
NM,kalxandria,2279,½ - ½,FM,MFatigue,2533
GM,maximnovik,2661,1 - 0,CM,hikeman2017,2196
CM,Cuchulin,2239,0 - 1,FM,NMJeevanK,2731
FM,EddieMarsalla,2783,1 - 0,CM,rionelG,2296
CM,GWR2024,2269,0 - 1,IM,Dr_troll,2665
CM,flawian2008,2625,1 - 0,FM,martinmena,2201
CM,dasatcu90,2320,0 - 1,FM,2Coaches1Profile,2563
NM,FizzyBand,2495,½ - ½,CM,LUISMIGUELOV,2190
WCM,ritanovikova,2200,0 - 1,FM,B_nn_t,2579
CM,GameOverBro,2474,1 - 0,CM,zano2023,2188
CM,CURRUTACO59,2300,1 - 0,FM,crazy_but_lazy,2667
FM,N18player,2597,1 - 0,NM,MikeSailer,2222
NM,th3d4rkness,2222,0 - 1,FM,HobbystaSzachysta,2642
FM,divudis17,2558,1 - 0,IM,yuriydovzik,2146
FM,lluiss,2254,½ - ½,FM,rdarruda,2557
IM,Mackster23,2684,1 - 0,CM,Szachulec75,2253
NM,TiagoMangialardo,2044,0 - 1,CM,Speed-O-Sonic,2609
IM,Balla_Tamas,2646,1 - 0,CM,Aragon,2252
CM,shirovin,1997,0 - 1,FM,albayo,2369
CM,jlf287,2465,1 - 0,WCM,katharinareinecke,2041
FM,SmirnovTimofey2000,1977,0 - 1,NM,JiangoFett,2606
FM,Leebit02,2590,1 - 0,FM,DonJuanEGenaro,1942
WCM,AdrianaPalao,2051,0 - 1,IM,chessllermo,2528
CM,KingCyber19,2655,1 - 0,NM,pfalcon1949,1922
NM,ElCoachRene,1922,1 - 0,NM,N_Mullodzhanov,2627
FM,Orest_Vovk,2592,1 - 0,NM,IsaqueGoncalvesSanto,1872
CM,balachess2006,2665,0 - 1,GM,Hikaru,3324
GM,HansOnTwitch,3179,1 - 0,IM,Smoking_Crow,2721
GM,Polish_fighter3000,3200,1 - 0,IM,GothamChess,2761
FM,SRob2003,2719,0 - 1,GM,LyonBeast,3197
GM,DanielNaroditsky,3083,1 - 0,FM,SaqoChess_Coach,2812
FM,soloderisas,2603,0 - 1,GM,DenLaz,3161
GM,FairChess_on_YouTube,3130,½ - ½,FM,only_strong_moves,2784
IM,albi1999,2726,1 - 0,GM,FabianoCaruana,3166
GM,SpeedofLight0,3069,1 - 0,FM,Aryan_Tamadon,2620
GM,diokletian,2685,1 - 0,GM,Jospem,3080
FM,volcanoexplorer,2746,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,mishanick,3099,1 - 0,CM,Andrei_Skvortsov,2737
IM,Vahe_Danielyan,2713,0 - 1,GM,LiemLe,3132
GM,Firouzja2003,3199,1 - 0,IM,manitodeplomo,2588
FM,Nf3c5,2651,0 - 1,GM,Sanan_Sjugirov,2994
GM,h4parah5,2990,1 - 0,FM,Brown_Mamba24,2647
CM,Josetricks,2636,1 - 0,GM,DrVelja,2966
IM,Rud_Makarian,3009,0 - 1,IM,xasid81,2648
CM,Tolyanius,2681,0 - 1,GM,SantoBlue,3016
GM,BogdanDeac,3069,0 - 1,FM,AlexPapasimakopoulos,2763
FM,VD_coach,2520,0 - 1,GM,Msb2,3036
GM,Anton_Demchenko,3024,1 - 0,IM,jsdbv18,2626
FM,Alexei_Gubajdullin,2682,0 - 1,GM,Hrant_ChessMood,2939
IM,mbojan,2874,1 - 0,IM,Zavgorodniy_Sergiy,2573
IM,wadsy27,2715,0 - 1,GM,sergiochess83,2883
GM,gmcorrales,2909,0 - 1,FM,biostatistician,2656
FM,Statham,2811,0 - 1,GM,MrTattaglia,3027
GM,TigrVShlyape,2868,1 - 0,FM,HajiyevKanan,2599
NM,Agent-JL,2571,0 - 1,GM,tptagain,3030
FM,artin10862,2980,1 - 0,NM,KChor05,2603
GM,Harsha_Bharathakoti,2934,0 - 1,FM,ReadySkate,2886
GM,GrigorGrigorov,2855,0 - 1,FM,djano,2679
FM,BabageldiAnnaberdiyev,2604,0 - 1,GM,jcibarra,2950
IM,Ramil_Faizrakhmanov,2842,0 - 1,IM,AaravDenglaOfficial,2713
GM,Mikhail_Golubev,2724,0 - 1,GM,dretch,2949
IM,DonkyDonkyDonkey,2972,1 - 0,FM,OPQRC,2551
NM,Denmark2015,2578,0 - 1,GM,Fandorine,2997
FM,RuperezA,2782,0 - 1,GM,platy3,2964
GM,eljanov,2868,1 - 0,IM,m_ezat,2748
FM,GlavkonVVS,2556,1 - 0,IM,Szparu,2831
GM,Shankland,2934,1 - 0,FM,Bykov_Egor,2688
FM,CrushingKings,2610,1 - 0,GM,ContrVersia,2863
GM,Durarbayli,2931,1 - 0,FM,TGRoyalChess,2658
GM,SCIM,2550,0 - 1,GM,kleinebeer98,2821
GM,Mikhail_Bryakin,2886,1 - 0,FM,chucksterf10,2682
IM,masnyszachistaaa,2611,0 - 1,GM,Shtembuliak,2881
GM,vladislavkovalev,2826,½ - ½,IM,Koalaskakistis,2721
FM,OriTaichman,2618,0 - 1,GM,DanielDardha2005,2946
FM,temus_galaktionov,2906,1 - 0,FM,DeArron_Fox,2675
IM,marcodobrikov,2716,1 - 0,GM,Beca95,3018
GM,maximnovik,2661,0 - 1,GM,alexrustemov,2879
GM,Byniolus,2836,1 - 0,FM,NMJeevanK,2731
FM,EddieMarsalla,2783,1 - 0,FM,ShadowKing71,2868
FM,BardArtem,2880,1 - 0,IM,Dr_troll,2665
FM,2Coaches1Profile,2563,1 - 0,GM,Lukianoo,2954
FM,B_nn_t,2579,1 - 0,GM,WoodlandMagic,2875
CM,GameOverBro,2474,0 - 1,IM,SchmakAttack,2797
FM,bascheyaro,2818,1 - 0,FM,N18player,2597
FM,HobbystaSzachysta,2642,0 - 1,GM,GMG,2815
IM,kingofthenil,2951,0 - 1,FM,divudis17,2558
IM,Mackster23,2684,½ - ½,GM,Guriempire,2840
IM,Mops_2004,2826,1 - 0,CM,Speed-O-Sonic,2609
IM,Balla_Tamas,2646,0 - 1,NM,amanmuhammethommadov,2674
GM,AlexeiShirov,2936,1 - 0,FM,albayo,2369
CM,jlf287,2465,0 - 1,IM,MyDream003,2853
GM,Gabrielian_Artur,2849,½ - ½,NM,JiangoFett,2606
FM,Leebit02,2590,0 - 1,FM,JaloliddinIlkhomi,2798
GM,KNVB,2974,1 - 0,NM,Mikhal867,2510
IM,chessllermo,2528,0 - 1,FM,TanitoluwaAps116,2784
IM,Nor1lsk,2789,½ - ½,CM,KingCyber19,2655
FM,Orest_Vovk,2592,½ - ½,IM,The_Machine04,2853
GM,ameetghasi100,2721,1 - 0,FM,PositionalPanther,2537
FM,english_player_89,2704,0 - 1,FM,GoltsevDmitry2000,2829
GM,Binary010,2873,1 - 0,CM,ACollins05,2489
WIM,joksijoksi,2532,0 - 1,GM,Aygehovit1992,2769
IM,HamedWafa4,2844,½ - ½,GM,MathiasWomacka,2608
GM,grzechu96,2785,1 - 0,CM,Caterpiller35,2458
NM,kylelancman,2528,1 - 0,IM,Alphafischer2019,2688
IM,FontVella8,2814,½ - ½,FM,MeisterJabo,2487
GM,PeacefulWarrior888,2775,1 - 0,CM,x-4335209008,2513
GM,CaspiIsrael,2755,0 - 1,CM,cthulhuuu,2446
FM,1g60-1,2601,0 - 1,IM,aa175,2847
FM,lagedema,2585,0 - 1,IM,Gianmarco_es,2810
FM,MarcoRiehle,2741,1 - 0,CM,tgpgoat,2524
FM,TheAlienParty,2376,0 - 1,IM,lamomiajunior,2822
GM,oskariot,2841,1 - 0,FM,Vincefm,2487
FM,cedchass2006,2322,1 - 0,GM,Geremyx,2689
IM,IMRosen,2806,1 - 0,NM,N_I_Chess,2251
IM,Nimrod_Veinberg,2836,1 - 0,FM,patzer-reloaded,2509
IM,laskakid,2385,0 - 1,IM,ellatambien,2693
IM,CarlosjPineror,2726,½ - ½,FM,Andrii_Prydun,2394
NM,PapaieDudu,2338,0 - 1,GM,Harry_Rakkel,2719
IM,Revan_2002,2776,1 - 0,FM,Hirna2005,2405
NM,northridgehawk,2468,0 - 1,IM,GaiozNigalidze,2801
IM,AradNazari,2923,1 - 0,CM,PhileKhoob,2478
IM,Korchmar_Vasiliy,2708,1 - 0,FM,RianKapriaga,2351
GM,lukas_111111,2620,0 - 1,NM,Kostukov_Alex,2321
NM,cristiano78,2252,0 - 1,FM,Bryanl106,2883
IM,Rutricks,2783,1 - 0,CM,CURRUTACO59,2300
NM,ElCoachRene,1922,0 - 1,IM,JoakimVonAnd,2680
NM,Romkachess,2609,1 - 0,NM,PNEPaul,1938
FM,Schattman,2499,0 - 1,GM,ckgchess,2940
GM,Kiborg95,2839,1 - 0,FM,emeli_chess,2477
NM,Abund,2750,1 - 0,WGM,Nemsko,2249
FM,The_Straightforward_Rook,2568,0 - 1,IM,Fins0905,2802
NM,SharathRk6,2561,0 - 1,FM,ShaakSiv,2536
FM,LuisFSiles,2343,½ - ½,FM,Oleg_Papayan,2592
IM,Meri-Arabidze,2708,1 - 0,NM,egnfanclub,2430
NM,StellarChess,2557,1 - 0,NM,RichardShtivelband,2332
FM,Stanbad1,2691,1 - 0,CM,Charodej1,2473
IM,MarceloPlaya,2357,0 - 1,WGM,Sanyura,2766
IM,ilm2034,2691,1 - 0,NM,NCchamp,2388
CM,youngdinousaur,2459,0 - 1,FM,vova-79,2551
FM,MFatigue,2533,1 - 0,CM,campochess,2141
NM,olintoarthur,2245,0 - 1,NM,FizzyBand,2495
CM,jaskol95,2609,0 - 1,NM,kalxandria,2279
FM,rdarruda,2557,1 - 0,CM,LUISMIGUELOV,2190
GM,dropstoneDP,3076,1 - 0,FM,lluiss,2254
GM,GM_dmitrij,2994,1 - 0,WGM,Rainbow2014,2491
GM,Vladimir_Zakhartsov,2900,0 - 1,FM,micke12a,2384
FM,stasOR4ik,2430,0 - 1,GM,Zhigalko_Sergei,2974
CM,stollenmonster,2924,1 - 0,NM,ploxoi,2475
GM,HeartAblaze,2844,1 - 0,FM,Akhayan,2390
IM,combidharma,2764,1 - 0,FM,MaiqMaster,2555
GM,XDPS,2933,1 - 0,NM,JUMPINGJAC2,2619
GM,PepeCuenca,2759,1 - 0,NM,Nick12772,2496
GM,Vladimir_2020,2758,1 - 0,FM,picturesquecheck,2496
CM,FREZZY23,2342,½ - ½,IM,Lennis93,2730
NM,OppieZippy,2401,1 - 0,FM,Jagerrmeisterr,2650
NM,kripri,2625,½ - ½,FM,Franmu14,2702
IM,Karacsonyi_Gellert,2795,1 - 0,NM,Zapateado,2368
NM,semchik90,2338,0 - 1,FM,bipe137,2586
FM,Doublekk14,2362,0 - 1,IM,MikaKarttunen,2676
GM,LuckIsMySkill,2741,½ - ½,CM,ExchangeAB,2481
CM,KVAIDAN,2327,0 - 1,FM,Gunner214,2784
FM,IPAchess,2399,0 - 1,FM,BeanScreen,2670
FM,andrew-blr,2578,1 - 0,NM,Kimkibo,2421
CM,Bkmzzzzz,2369,0 - 1,GM,Hasangatin_Ramil,2649
NM,Train_Your_Dragon,2479,0 - 1,CM,Smiechu,2500
FM,reevecanada,2751,1 - 0,NM,TheoSlade,2484
CM,Jimonios,2698,1 - 0,NM,cansun,2536
FM,Godzillator,2413,0 - 1,NM,ekurtz,2667
NM,rynos0411,2554,1 - 0,WFM,Chempiblinka,2317
CM,ansko1999,2621,0 - 1,FM,AmericanFighter_2010,2615
FM,Glidzhian_Gor,2609,1 - 0,NM,Abhishek2,2455
FM,Valiyev_Shahin,2616,1 - 0,IM,WilsonPalencia21,2605
WIM,PotapovaM,2608,1 - 0,CM,rajesh1464,2396
CM,hristos03,2471,0 - 1,CM,XiaoKangZhong,2560
FM,crazy_but_lazy,2667,1 - 0,FM,schachsensei_YT,2495
FM,zacachess,2529,½ - ½,FM,Slovak_fighter2000,2617
FM,DirtyKabab,2623,1 - 0,FM,ArchibaldCerveza29,2551
NM,esrosenberg,2376,0 - 1,FM,dennisodessa,2729
NM,subham777,2661,1 - 0,NM,duone,2620
CM,jinxy2009,2368,0 - 1,NM,Itay121,2634
FM,JackRodgers,2604,0 - 1,FM,AlainBruxelles,2351
WIM,teresin05,2426,0 - 1,CM,RantomOpening,2686
NM,N_Mullodzhanov,2627,1 - 0,NM,Sacbutt,2346
IM,dosto07,2527,½ - ½,FM,pirulillo,2363
FM,mouseslips_are_the_best,2371,1 - 0,NM,dvglko,2426
NM,Chess_Star1234,2585,1 - 0,CM,HanSchut,2297
CM,Cluke86,2399,½ - ½,IM,AjedrezenMadrid,2433
CM,Fjal,2391,½ - ½,FM,venturov,2505
FM,ozates,2662,1 - 0,NM,Giantgoogachess,2291
NM,KorolDimitriy75,2482,0 - 1,FM,kleber2007,2501
IM,Ykow,2740,1 - 0,CM,familijatop71,2392
FM,BenchGM,2403,0 - 1,GM,GMMikhailKazakov,2507
NM,pooh2012,2754,1 - 0,NM,GAO,2459
NM,ferdipy,2386,½ - ½,NM,Manukyan_Artak,2559
FM,WindWhistler11,2530,½ - ½,WFM,Yushko_Olga,2213
WGM,cukus,2500,1 - 0,FM,ahmedkandiliii,2721
IM,Levanzovsky,2580,0 - 1,CM,Nechitaylo_Nikita,2271
FM,Allion2017,2142,0 - 1,FM,Attacker_2006,2572
FM,carlsenCamacho,2344,1 - 0,FM,PedroGil25,2549
WIM,Savagelittlemole,2538,1 - 0,NM,FMOlexandrProhorov,2328
WCM,SpongeBob_03,2315,0 - 1,IM,Tugrik1969,2498
FM,Caracal3000,2531,½ - ½,IM,AEMEffi,2445
FM,simaopdias,2353,0 - 1,IM,ural58,2519
WFM,trriinu,2264,0 - 1,WFM,Lady_Nika,2553
WFM,RebecaJimnz,2326,0 - 1,CM,Narek_Ghimoyan,2603
CM,Respectful_Dave,2497,0 - 1,FM,Casper,2565
CM,zverr1,2615,½ - ½,FM,Pig-filth,2338
CM,HipsterChess22,2297,0 - 1,NM,noblerone,2617
NM,rhwr,2369,0 - 1,FM,pedroholly22,2425
IM,Slovineanu,2580,1 - 0,NM,Navyblue1,2276
FM,carloseduar100,2292,0 - 1,FM,Viktoker,2677
NM,AktilekAskarovich,2410,1 - 0,WFM,Mariia89,2133
FM,zsizsi99,2559,0 - 1,CM,NowInChess,2254
NM,PawnEatingZombie,2167,0 - 1,FM,fviana,2468
FM,wild3000,2508,1 - 0,CM,kyiv-volvo,2350
NM,giovannibrandao7,2311,½ - ½,NM,steepedgames,2475
NM,Rawnsdale,2509,1 - 0,CM,JaackCamel,2191
NM,expii,2110,0 - 1,FM,VinzentSpitzl,2443
CM,giomar27,2344,1 - 0,NM,Alligatorsnappingturtle,2444
CM,Brahianzevich,2362,0 - 1,FM,ChEsper99,2234
NM,ChadBiryani,2483,1 - 0,CM,Agustin_Meza,2210
CM,David_ATM,2489,1 - 0,NM,Mihajlovskij,2470
