white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,ajedrez-facil,2328,0 - 1,FM,arenal72,2814
FM,CristianS27,2605,1 - 0,FM,lrestevez,2098
WCM,Ariadna_Atreides,2316,½ - ½,FM,Predo63,2648
NM,BillCoe,2208,0 - 1,NM,Manukyan_Artak,2559
GM,Hikaru,3324,1 - 0,NM,ZachHKL,2498
NM,semchik90,2338,0 - 1,GM,sergoy,3026
FM,50Tugrik,2521,0 - 1,IM,FaustinoOro,3101
GM,bancsoo,3003,1 - 0,FM,viniciusrego,2396
GM,Grandelicious,2978,1 - 0,FM,Rozhkov_V,2487
GM,Jumbo,2953,1 - 0,FM,Attacker_2006,2572
FM,emeli_chess,2477,½ - ½,GM,GMAkobianSTL,2965
GM,Kobalia,2778,1 - 0,FM,pr1105,2418
FM,Kotofeyca,2540,0 - 1,GM,sokidze,2995
IM,IndianSchoolOfSuffering,2464,1 - 0,IM,tsaruk_maks,2926
IM,blitzking1729,2813,0 - 1,CM,KanalSzachowy,2398
CM,topce,2515,0 - 1,IM,LikeWater,2757
IM,Brave_spirit12,2700,1 - 0,WIM,annamaja,2462
FM,Flameboard08,2742,1 - 0,NM,ReinisUz,2564
GM,azikom,2739,0 - 1,NM,falzehope0,2417
NM,OppieZippy,2401,0 - 1,CM,ansko1999,2621
IM,GeorgiosSouleidis,2710,1 - 0,IM,Happy1712Drummer,2675
FM,FoxOnTheRun97,2752,1 - 0,NM,InitiatingASC,2530
WFM,Elnaz_Kaliakhmet,2524,1 - 0,GM,Mikhail_Golubev,2724
FM,tuschessCM1,2771,1 - 0,FM,Kopytkin,2446
CM,YurasovMat-2012,2629,1 - 0,CM,GrotBchess,2650
WIM,Matols,2379,0 - 1,CM,profedechess93,2634
NM,elchacal664,2353,0 - 1,FM,SirStrateg,2707
FM,SnekkerAndersen,2617,1 - 0,CM,dealshark,2341
NM,KChor05,2603,1 - 0,FM,Kapitan_Bayan,2356
WIM,NewYearGirl,2321,0 - 1,NM,brm72,2674
IM,gshwbedhkhd,2669,½ - ½,CM,NovakRatko,2479
FM,Kotlyar_K,2653,0 - 1,FM,Carlitus2004,2441
IM,TERMINATOR_PC,2778,0 - 1,FM,fabianvivasz,2523
FM,chucksterf10,2682,0 - 1,CM,RizaBregu,2344
WGM,Sanyura,2766,1 - 0,CM,davigator,2400
FM,inagreV,2537,1 - 0,FM,SahibSinghKnight,2729
IM,jimmy-schlumpf,2305,0 - 1,IM,Ural_bogatyr,2566
FM,fugadelafuga,2346,1 - 0,FM,Truequitos,2618
FM,BeautiFullMindChess,2229,0 - 1,FM,ketster,2670
FM,Shivananda1964,2474,0 - 1,FM,SergioMoralesG,2511
GM,YairParkhov,2650,1 - 0,WFM,Me_ch_an,2433
FM,Lion-Al-Messi,2668,0 - 1,CM,hsd2016,2602
NM,noblerone,2617,½ - ½,NM,treadstone_71,2303
FM,nicolochessit,2547,0 - 1,FM,Viacheslav92,2651
GM,SharapovEvgeny,2683,1 - 0,WIM,AniJak,2446
WIM,DKmirl,2300,0 - 1,FM,Nouali_Mohamed,2567
CM,thechesscorner64,2511,0 - 1,FM,Hudijegszid,2534
CM,Shuvalov,2689,1 - 0,FM,erugee,2360
FM,carloseduar100,2292,1 - 0,IM,m_ezat,2748
FM,Khromkin,2367,1 - 0,FM,RealJerusalem,2436
WFM,malakismayil,2592,1 - 0,CM,ChessFanNM,2330
NM,Chessdude1987,2422,0 - 1,FM,aistrel,2702
CM,zverr1,2615,½ - ½,FM,pauliukevicius,2589
WIM,simonachess,2259,0 - 1,FM,JoliyRoger,2575
FM,javierfreilemartin,2271,0 - 1,FM,Casper,2565
FM,Pingah9,2612,1 - 0,FM,BeligerantePR,2288
WFM,gpsji27,2526,0 - 1,CM,Capablanca_Oujda_2021,2376
WFM,Supergiuly,2293,1 - 0,FM,Dinamo3,2600
FM,David_George21,2609,1 - 0,NM,ProChessWICTH,2647
NM,EdmundPlayer,2358,0 - 1,CM,Actuary44,2553
IM,Journey_to_GrandMaster_YT,2690,1 - 0,WFM,DarZay,2374
NM,microbear,2243,0 - 1,CM,komogro,2527
WFM,bylavochka,2355,1 - 0,FM,KononenkoD,2626
CM,TitarovVasiliYouTube,2522,1 - 0,FM,Akylbek2021,2503
FM,Doublekk14,2362,0 - 1,IM,Homelander150,2760
FM,LuisFSiles,2343,1 - 0,FM,colegiodemadrid,2553
CM,bilosuvenosu06,2575,0 - 1,CM,WiktoriaPOL,2376
FM,SHIVACalypso,2532,0 - 1,NM,MasterofMasters2006,2262
FM,Christ_is_alive,2394,1 - 0,NM,LiadCuba,2415
CM,le-castor-faineant,2402,0 - 1,IM,Barmen_EV,2615
IM,chessfrendz,2248,0 - 1,CM,GKARU,2543
FM,DvaHrasta,2597,1 - 0,FM,pirulillo,2363
NM,VladimirBugayev,2368,0 - 1,CM,GameOverBro,2474
CM,Felix-Rose,2357,1 - 0,NM,szachuspl,2661
FM,PositionalPanther,2537,1 - 0,FM,RianKapriaga,2351
CM,Jamal-Jamal-Jamal,2440,0 - 1,FM,MasterKroket,2599
NM,Ready4abattle,2284,0 - 1,FM,jeetjain,2634
FM,kecalk,2711,1 - 0,IM,ZuraTqebuchava,2282
NM,Michaeltilt,2373,0 - 1,FM,DeArron_Fox,2675
IM,Triumphmate,2638,1 - 0,WFM,arnash_bauyrzhan,2291
NM,Grande_Strategia,2584,1 - 0,IM,dosto07,2527
WCM,Sofia_Blokhin,2286,0 - 1,GM,Zq1,2472
IM,Perecke,2554,1 - 0,NM,cukin84,2305
CM,Sjakkerntobi,2607,½ - ½,NM,NM_Antelacus,2252
NM,mestrefeitosa19,2370,0 - 1,FM,ajeale2,2525
GM,tetrix83,2661,1 - 0,CM,IngOscarArdila,2234
FM,patzer-reloaded,2509,1 - 0,NM,MAGMAchess02,2352
CM,Fjal,2391,0 - 1,FM,Kunalm64,2673
WFM,RamyresCoelho,2216,1 - 0,FM,Bilan_Danila,2661
IM,zajka-molotok,2602,1 - 0,FM,Chemim21,2134
GM,LyonBeast,3197,1 - 0,IM,CSB7,2831
IM,TimAina,2827,1 - 0,GM,Bigfish1995,3097
GM,Grischuk,3033,1 - 0,NM,Abund,2750
IM,Arystanner,2928,0 - 1,GM,Jospem,3080
GM,FairChess_on_YouTube,3130,1 - 0,IM,fighter2jz,2809
FM,ValentunHulka,2905,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,wonderfultime,3063,1 - 0,IM,Korchmar_Vasiliy,2708
FM,bangchess21,2811,0 - 1,GM,mishanick,3099
GM,vi_pranav,3032,0 - 1,IM,IM_ArthurDW08,2814
FM,Witik,2759,½ - ½,GM,lachesisQ,3144
GM,Evgeny81,2763,0 - 1,GM,BogdanDeac,3059
GM,joshdaruca,2768,½ - ½,GM,dropstoneDP,3076
GM,GOGIEFF,3056,0 - 1,GM,Fighterman91,2783
IM,Hongjin,2470,0 - 1,GM,Denis_Makhnyov,2988
GM,BilodeauA,2976,1 - 0,IM,rquery98,2815
GM,OparinGrigoriy,3035,1 - 0,GM,SirGerhard,2677
FM,angelgab3,2716,½ - ½,GM,Salem-AR,3113
GM,shimastream,3060,1 - 0,GM,chessdjw,2744
GM,Njal28,3000,1 - 0,GM,AvitalBor,2894
IM,DreamsAreFake,2719,½ - ½,GM,Shield12,2954
GM,tptagain,3030,1 - 0,GM,Nikolakis2014,2755
GM,Rodalquilar,2798,1 - 0,GM,KuzubovYuriy,2958
GM,platy3,2964,0 - 1,FM,Makswolf200817,2719
IM,Zurability,2695,0 - 1,GM,ChessLover0108,2970
IM,Sina_Movahed,3044,1 - 0,IM,Sammed_Shete,2631
GM,Fandorine,2997,1 - 0,IM,MyDream003,2853
FM,Rurep26,2661,0 - 1,GM,VladimirKramnik,3040
GM,Sam_ChessMood,2987,1 - 0,IM,lamomiajunior,2822
IM,mr_gustavo,2857,1 - 0,GM,hansen,3054
GM,TigrVShlyape,2868,1 - 0,GM,ChessQueen,2802
CM,Andrei_Skvortsov,2737,0 - 1,GM,Genghis_K,2933
IM,Mops_2004,2826,1 - 0,GM,Vaathi_Coming,2998
IM,DonkyDonkyDonkey,2972,½ - ½,IM,AlexTruskavetsky,2752
GM,Anton_Demchenko,3024,½ - ½,GM,CaspiIsrael,2755
IM,Lennis93,2730,½ - ½,GM,alexrustemov,2879
FM,Leonid_Starozhilov,2728,0 - 1,GM,Sanan_Sjugirov,2994
FM,snowlord,2931,0 - 1,GM,Tocras,2871
FM,NikitaShandrygin,2817,0 - 1,FM,Bauman_Guy,3005
GM,Lukianoo,2954,1 - 0,GM,Aygehovit1992,2769
GM,kpio91,2771,½ - ½,FM,Ali_rastbod,2768
GM,Elsa167,2782,1 - 0,IM,Kildepiotr,2677
IM,JonaszBaum,2792,1 - 0,GM,Hovik_Hayrapetyan,3004
GM,Beca95,3007,1 - 0,IM,IMRosen,2806
IM,MatthewG-p4p,2904,1 - 0,FM,KogotBobra17,2810
GM,Alexchess1984,2758,1 - 0,IM,klimkoj,2863
FM,HATilay,2604,½ - ½,NM,MightyGMpretender,2886
FM,ShazilTheGOAT2006,2505,0 - 1,GM,VitaliyBernadskiy,2932
GM,Rakhmanov_Aleksandr,2861,1 - 0,IM,JiaHaoxiang,2594
IM,ukchessbomber,2794,0 - 1,IM,Zohid6,2932
GM,JSPrepz,2884,1 - 0,WGM,DishonorOnYourCow,2527
CM,jaskol95,2609,0 - 1,GM,xamax2000,2953
FM,ilqar_74,2842,1 - 0,FM,DefiantChair,2589
IM,RobertoJBM,2868,0 - 1,IM,Natalya_Buksa,2656
FM,ExtremeLearner,2671,0 - 1,CM,vovachesss,2801
IM,SchmakAttack,2797,½ - ½,WGM,IriBu,2606
GM,FXDon77,2927,1 - 0,IM,CarlosjPineror,2726
IM,masnyszachistaaa,2611,0 - 1,IM,Sattarov_Bobur,2828
FM,MaxLeto,2540,0 - 1,GM,A-Fier,2820
GM,NewBornNow,2787,1 - 0,FM,Maxfan2008,2656
WFM,FARIZA2018,2611,1 - 0,IM,Szparu,2831
FM,GoltsevDmitry2000,2829,1 - 0,FM,viktorgen2021,2566
FM,CFN_Good_Evening,2215,½ - ½,FM,BardArtem,2880
GM,LevonAronian,3088,1 - 0,FM,leclash,2552
IM,Rud_Makarian,3009,1 - 0,IM,FontVella8,2814
FM,FREDERICKtheMATE,2772,0 - 1,GM,Polish_fighter3000,3200
GM,artooon,3064,1 - 0,FM,djano,2679
IM,karinachess1,2696,0 - 1,GM,AnishOnYoutube,3072
IM,MikaKarttunen,2676,0 - 1,GM,Durarbayli,2931
IM,HatvSp923,2709,0 - 1,GM,vugarrasulov,3010
FM,sofaceindisguise,2749,1 - 0,IM,Chessmissile07,2939
FM,MKlose11,2729,0 - 1,FM,Iball95,2908
IM,bulletteemo,2740,0 - 1,IM,Eagle_2019,2869
FM,averageFM,2580,1 - 0,IM,mbojan,2902
IM,viktorskliarov,2704,½ - ½,IM,Kirill_Klukin,2927
GM,ContrVersia,2863,0 - 1,IM,Ordekalog,2748
CM,CM_rui,2631,1 - 0,FM,rezamahdavi2008,2948
GM,rhungaski,2638,0 - 1,GM,Byniolus,2836
FM,arenal72,2814,0 - 1,GM,maciek_92,3000
CM,ACollins05,2489,0 - 1,GM,Nemegejas,2830
GM,DavidGavrilescu18,2913,1 - 0,FM,CristianS27,2605
NM,Manukyan_Artak,2559,½ - ½,CM,Yan_Dyomin2010,2811
FM,TokChess,2532,0 - 1,FM,Andrey_Klymchuk,2771
FM,Rud_2008,2796,1 - 0,WFM,margarita_2703,2275
FM,Dubs123,2555,½ - ½,IM,HamedWafa4,2844
IM,jens1102,2592,1 - 0,FM,mertfelin,2444
FM,GAusal,2190,0 - 1,IM,PavelShkapenko,2817
NM,N_I_Chess,2251,0 - 1,GM,Goryachkina,2854
CM,TitarovVasiliYouTube,2522,0 - 1,GM,Hikaru,3324
GM,DenLaz,3161,1 - 0,IM,Homelander150,2760
GM,sergoy,3026,1 - 0,IM,Barmen_EV,2615
GM,Angry_Twin,2995,1 - 0,FM,bipe137,2586
FM,DvaHrasta,2597,0 - 1,GM,adotand,2885
GM,Zhigalko_Sergei,2974,1 - 0,CM,GameOverBro,2474
FM,PositionalPanther,2537,0 - 1,GM,Alexander_Donchenko,2843
FM,artin10862,3004,1 - 0,FM,MasterKroket,2599
IM,FaustinoOro,3101,½ - ½,FM,jeetjain,2634
FM,kecalk,2711,0 - 1,GM,BlueWizzard,2965
FM,DeArron_Fox,2675,0 - 1,GM,bancsoo,3003
GM,baki83,2929,1 - 0,IM,Triumphmate,2638
GM,Zq1,2472,0 - 1,GM,Grandelicious,2978
IM,Perecke,2554,0 - 1,GM,LionTheLeon_06,2920
GM,ckgchess,2940,1 - 0,FM,ajeale2,2525
GM,tetrix83,2661,0 - 1,GM,K_A_S_T_O_R,2804
FM,carokannlover213,2950,1 - 0,FM,patzer-reloaded,2509
GM,DarkAlekhine,2842,½ - ½,FM,Kunalm64,2673
IM,zajka-molotok,2602,0 - 1,GM,DuleMudule,2851
GM,AlexeiShirov,2936,1 - 0,FM,alpope,2643
FM,wanyaland,2460,0 - 1,GM,Jumbo,2953
IM,LiamPutnam2008,2977,1 - 0,FM,krzysztofszczurek,2562
FM,Hope_6,2835,1 - 0,FM,Muslim_player_05,2588
WIM,Chessdreamer2001,2559,0 - 1,GM,Kobalia,2778
GM,sokidze,2995,1 - 0,FM,CruzWilliam,2444
FM,AlexPapasimakopoulos,2763,1 - 0,FM,Juicy_Fork,2548
CM,ATM622,2455,½ - ½,NM,traviscottofficial,2741
FM,Magic-Nelwyn,2480,0 - 1,IM,GelmanAlexander,2735
IM,LikeWater,2757,1 - 0,CM,FuenfgegenWilly,2536
CM,ozen_metehan,2520,0 - 1,IM,Brave_spirit12,2700
CM,Jakuboss22005,2475,0 - 1,FM,Flameboard08,2742
CM,ansko1999,2621,1 - 0,GM,N4700000,2506
FM,Yerlan-Ra,2612,0 - 1,IM,GeorgiosSouleidis,2710
IM,bazar-wokzal,2562,1 - 0,FM,Cambek64,2450
CM,HeroWilczek,2653,0 - 1,FM,wqws,2905
FM,NovozhilovSemen,2826,1 - 0,CM,bulletplayer2024,2524
FM,FoxOnTheRun97,2752,0 - 1,WGM,ARMQUEEN,2386
GM,GM_Huschenbeth,2639,0 - 1,GM,Iskusnyh,2655
NM,N_Mullodzhanov,2627,0 - 1,GM,yaguigor,2718
FM,ArchibaldCerveza29,2551,1 - 0,GM,Cubitas,2613
IM,chess94cu,2737,0 - 1,FM,PedroGil25,2549
GM,gm_rashid,2537,0 - 1,FM,tuschessCM1,2771
FM,Chessbard1972,2353,0 - 1,CM,Aslanov_Umid,2732
FM,SaqoChess_Coach,2812,0 - 1,CM,MVM2008,2578
CM,Schachmalanders,2486,0 - 1,IM,bescmelasti,2611
FM,Orest_Vovk,2592,1 - 0,CM,nj123456,2456
WGM,KetiTsatsalashvili,2351,0 - 1,CM,YurasovMat-2012,2629
FM,Timerkhanov,2683,0 - 1,FM,Lucky_Puncher,2606
FM,lucasran,2743,0 - 1,NM,ploxoi,2475
CM,profedechess93,2634,1 - 0,CM,RCone,2401
FM,SirStrateg,2707,1 - 0,FM,WiseKing_08,2451
FM,PavelChernomordik,2503,1 - 0,IM,manitodeplomo,2588
FM,BilicVladimir,2634,1 - 0,FM,Schattman,2499
NM,rubicapa,2359,0 - 1,NM,vladgoncharov,2685
FM,CristhianPortalR,2482,1 - 0,FM,SnekkerAndersen,2617
CM,BallottiLuca,2387,0 - 1,IM,Thjop,2633
NM,Fumitoks,2563,0 - 1,IM,ikhasu,2567
NM,KorolDimitriy75,2482,½ - ½,FM,ajedrezsinlimites,2741
FM,Kostya0705,2518,1 - 0,NM,esrosenberg,2376
FM,Licancabur,2510,0 - 1,FM,Mikasinski,2830
IM,nekotyanof,2724,0 - 1,FM,Colombiano07,2529
FM,AttackSparrow,2646,0 - 1,FM,picturesquecheck,2496
FM,nicolasbatista3,2435,0 - 1,FM,Gunner214,2784
NM,brm72,2674,1 - 0,IM,manipun1,2419
FM,sotochess,2444,1 - 0,CM,Bkmzzzzz,2369
IM,IndianSchoolOfSuffering,2464,1 - 0,IM,Zavgorodniy_Sergiy,2573
FM,soloderisas,2603,0 - 1,WFM,NastyaHn,2533
IM,atalz0,2487,0 - 1,FM,Skatchkov_V,2788
IM,marcodobrikov,2716,0 - 1,CM,KanalSzachowy,2398
FM,LimeInTheCoconut,2490,0 - 1,IM,Boundless_Strike,2618
FM,Yeritsyaan,2680,1 - 0,CM,shailendrabajpai,2501
IM,doctorcristian,2476,½ - ½,FM,wild3000,2508
NM,falzehope0,2417,0 - 1,CM,Dinosaurio_1975,2610
WFM,Elnaz_Kaliakhmet,2524,½ - ½,FM,Dixit_Nikhil,2617
IM,deribas12345,2632,1 - 0,FM,Al_Shima,2421
NM,IamSchrodingersCat,2681,1 - 0,WFM,Preobrazhenska_D2011,2514
FM,fabianvivasz,2523,0 - 1,NM,Casablanca,2799
CM,conformalfunction,2256,0 - 1,WGM,Sanyura,2766
FM,Huragan007,2696,1 - 0,CM,komogro,2527
FM,Carlitus2004,2441,0 - 1,IM,Artem_Sadovskii,2471
CM,RizaBregu,2344,1 - 0,IM,santosalberto1987,2545
FM,Rosh1610,2658,1 - 0,FM,ozates,2662
FM,xakevicius91,2470,1 - 0,FM,inagreV,2537
NM,Kostukov_Alex,2321,0 - 1,CM,Kumi29,2553
FM,Silent-Killer100,2660,1 - 0,WCM,BashirliSaadat,2448
IM,Ural_bogatyr,2566,1 - 0,FM,fugadelafuga,2346
IM,ChessRespected,2635,1 - 0,CM,Chesstiger64,2356
FM,RedFirePanda,2604,0 - 1,CM,Nechitaylo_Nikita,2271
CM,hsd2016,2602,0 - 1,IM,dmosesov,2676
FM,Hudijegszid,2534,1 - 0,NM,MaestroCheck,2590
WFM,Lady_Nika,2553,0 - 1,FM,AsaHoffmann,2418
CM,Witty_Alien,2298,0 - 1,IM,Mesa_1,2676
FM,carloseduar100,2292,0 - 1,IM,SaiAgni_98,2526
IM,LeninGuerra,2651,0 - 1,CM,ilya2700,1952
FM,Khromkin,2367,0 - 1,FM,Dacean99,2627
FM,ketster,2670,1 - 0,WFM,Supergiuly,2293
CM,Russian_berezka,2655,0 - 1,FM,David_George21,2609
IM,ChainedDowntohell,2583,1 - 0,WFM,bylavochka,2355
CM,Heinza9,2335,0 - 1,FM,SergioMoralesG,2511
GM,YairParkhov,2650,1 - 0,FM,Torr79,2391
FM,OneTrickPony_82,2403,1 - 0,WFM,Larina_Maria,2308
CM,WiktoriaPOL,2376,0 - 1,CM,Young_Catalan_Player09,2601
IM,ninguno46,2645,0 - 1,FM,LuisFSiles,2343
NM,MasterofMasters2006,2262,0 - 1,FM,Chessdreamer2020,2542
FM,Goffredo_Fofi,2568,1 - 0,FM,Christ_is_alive,2394
FM,Statham,2811,1 - 0,WFM,Karina_Ivanova,2250
FM,Predo63,2648,½ - ½,CM,Felix-Rose,2357
CM,HanSchut,2297,1 - 0,CM,RantomOpening,2686
FM,Viacheslav92,2651,1 - 0,WFM,RamyresCoelho,2216
CM,seasidesunset,2273,1 - 0,FM,EsmeraldasAnderson03,2525
FM,regenda,2217,0 - 1,NM,kleopl,2527
CM,Svet_1502,2155,0 - 1,GM,SharapovEvgeny,2683
FM,Louis-Paulsen-Fan,2440,0 - 1,FM,Nouali_Mohamed,2567
WFM,Yushko_Olga,2213,0 - 1,CM,Shuvalov,2689
IM,chessllermo,2528,0 - 1,FM,ChEsper99,2234
FM,VinzentSpitzl,2443,1 - 0,CM,C_K_G,2147
FM,ShieldingOff,2293,0 - 1,IM,WilsonPalencia21,2605
WFM,malakismayil,2592,0 - 1,WCM,Ariadna_Atreides,2316
FM,aistrel,2702,0 - 1,WFM,marsofsilva,2154
WFM,mary-sanna,2216,0 - 1,FM,JoliyRoger,2575
FM,Casper,2565,1 - 0,WFM,Alenzer,2197
CM,cmunda,2234,0 - 1,FM,Pingah9,2612
WCM,tarno17,2236,0 - 1,FM,ahmedkandiliii,2721
CM,Capablanca_Oujda_2021,2376,1 - 0,FM,BozeKat,2048
CM,Actuary44,2553,0 - 1,FM,Mr_November18,2182
FM,HittingRookBottom,2031,0 - 1,NM,Grande_Strategia,2584
CM,DAVIDHDZSTS,1936,1 - 0,IM,Journey_to_GrandMaster_YT,2690
GM,ragnaroek66,2534,1 - 0,CM,kibromNNN,1920
GM,GMAkobianSTL,2965,1 - 0,CM,cthake,1747
FM,Smile2005,2461,0 - 1,FM,only_strong_moves,2784
FM,AlexanderKing,2536,1 - 0,IM,the_blue_pill,2470
WIM,MdChess1734,2422,0 - 1,IM,gshwbedhkhd,2669
NM,noblerone,2617,0 - 1,CM,unbreakablepawn35,2421
FM,NovoselovRoman,2679,1 - 0,CM,NovakRatko,2479
NM,treadstone_71,2303,0 - 1,CM,zverr1,2615
WFM,ClaudiaSof,2243,0 - 1,FM,mortngabriel,2565
FM,pauliukevicius,2589,0 - 1,IM,ural58,2519
FM,LeoLV10,2601,0 - 1,NM,ElephantChessGenius,2301
NM,cristiano78,2252,0 - 1,CM,Sjakkerntobi,2607
NM,NM_Antelacus,2252,0 - 1,WFM,Zarinur,2592
IM,AttilaTurzo,2537,1 - 0,CM,LionKing2367890,2530
FM,Muracle,2667,½ - ½,CM,ajedrez-facil,2328
FM,lrestevez,2098,0 - 1,FM,Zorbos,2679
CM,DmitriiZakurdaev,2412,0 - 1,FM,Joachim100x,2560
WFM,Jojo_898,2450,1 - 0,NM,BillCoe,2208
FM,Der_Balak_3Halak,2535,1 - 0,CM,campochess,2141
NM,ZachHKL,2498,0 - 1,FM,emeli_chess,2477
IM,tsaruk_maks,2926,1 - 0,NM,TioCridineno,2381
GM,Saxar85,2764,1 - 0,CM,dimoni64,2189
FM,BeligerantePR,2288,0 - 1,IM,blitzking1729,2813
FM,ChessSwole,2706,1 - 0,WFM,gpsji27,2526
NM,EdmundPlayer,2358,1 - 0,GM,azikom,2739
GM,Mikhail_Golubev,2724,0 - 1,WFM,DarZay,2374
FM,Hilary46,2697,1 - 0,NM,microbear,2243
FM,Akylbek2021,2503,0 - 1,FM,Kotlyar_K,2653
FM,Doublekk14,2362,1 - 0,IM,TERMINATOR_PC,2778
CM,le-castor-faineant,2402,1 - 0,FM,chucksterf10,2682
FM,pirulillo,2363,0 - 1,FM,SahibSinghKnight,2729
FM,Lion-Al-Messi,2668,1 - 0,NM,VladimirBugayev,2368
FM,RianKapriaga,2351,0 - 1,IM,2KTNGO,2561
CM,Jamal-Jamal-Jamal,2440,½ - ½,CM,thechesscorner64,2511
IM,ZuraTqebuchava,2282,0 - 1,CM,kacperkarwowski,2601
IM,m_ezat,2748,0 - 1,WFM,arnash_bauyrzhan,2291
GM,Beca95,3007,0 - 1,GM,LyonBeast,3197
IM,MatthewG-p4p,2904,1 - 0,GM,Grischuk,3033
GM,Jospem,3080,1 - 0,GM,VitaliyBernadskiy,2932
GM,Rakhmanov_Aleksandr,2861,0 - 1,GM,FairChess_on_YouTube,3130
IM,Zohid6,2932,½ - ½,GM,Oleksandr_Bortnyk,3068
GM,wonderfultime,3063,0 - 1,GM,JSPrepz,2884
GM,mishanick,3099,½ - ½,GM,xamax2000,2953
GM,BogdanDeac,3059,½ - ½,FM,ilqar_74,2842
GM,Denis_Makhnyov,2988,1 - 0,CM,vovachesss,2801
GM,FXDon77,2927,0 - 1,GM,BilodeauA,2976
IM,Sattarov_Bobur,2828,0 - 1,GM,OparinGrigoriy,3035
GM,A-Fier,2820,1 - 0,GM,shimastream,3060
GM,NewBornNow,2787,0 - 1,GM,Njal28,3000
IM,TimAina,2827,0 - 1,GM,tptagain,3030
GM,ChessLover0108,2970,½ - ½,FM,GoltsevDmitry2000,2829
IM,IM_ArthurDW08,2814,0 - 1,IM,Sina_Movahed,3044
GM,Fighterman91,2783,0 - 1,GM,Fandorine,2997
GM,VladimirKramnik,3040,1 - 0,GM,Rodalquilar,2798
FM,Makswolf200817,2719,0 - 1,GM,Sam_ChessMood,2987
IM,mr_gustavo,2857,1 - 0,GM,TigrVShlyape,2868
GM,Genghis_K,2933,1 - 0,IM,Mops_2004,2826
GM,Tocras,2871,½ - ½,GM,Sanan_Sjugirov,2994
FM,Bauman_Guy,3005,1 - 0,IM,JonaszBaum,2792
GM,Lukianoo,2954,1 - 0,GM,Alexchess1984,2758
WFM,FARIZA2018,2611,0 - 1,GM,Elsa167,2782
IM,Natalya_Buksa,2656,0 - 1,GM,LevonAronian,3088
FM,BardArtem,2880,0 - 1,IM,Rud_Makarian,3009
GM,Polish_fighter3000,3200,1 - 0,FM,Witik,2759
GM,artooon,3064,1 - 0,GM,joshdaruca,2768
GM,lachesisQ,3144,1 - 0,GM,DavidGavrilescu18,2913
GM,dropstoneDP,3076,½ - ½,FM,angelgab3,2716
GM,AnishOnYoutube,3072,1 - 0,IM,DreamsAreFake,2719
GM,Salem-AR,3113,1 - 0,FM,Andrey_Klymchuk,2771
GM,Durarbayli,2931,1 - 0,FM,Rud_2008,2796
IM,AlexTruskavetsky,2752,0 - 1,GM,Shield12,2954
GM,CaspiIsrael,2755,0 - 1,GM,vugarrasulov,3010
IM,jens1102,2592,0 - 1,IM,DonkyDonkyDonkey,2972
IM,PavelShkapenko,2817,0 - 1,GM,Anton_Demchenko,3024
GM,alexrustemov,2879,1 - 0,GM,Goryachkina,2854
FM,Iball95,2908,1 - 0,IM,Lennis93,2730
FM,sofaceindisguise,2749,1 - 0,GM,kpio91,2771
FM,Ali_rastbod,2768,0 - 1,IM,Eagle_2019,2869
NM,MightyGMpretender,2886,0 - 1,FM,averageFM,2580
GM,Byniolus,2836,½ - ½,FM,HATilay,2604
IM,Ordekalog,2748,1 - 0,IM,SchmakAttack,2797
GM,maciek_92,3000,1 - 0,WGM,IriBu,2606
GM,Nemegejas,2830,1 - 0,FM,CFN_Good_Evening,2215
GM,Hikaru,3324,1 - 0,CM,CM_rui,2631
GM,Bigfish1995,3097,1 - 0,NM,brm72,2674
GM,vi_pranav,3032,1 - 0,FM,ShazilTheGOAT2006,2505
FM,sotochess,2444,0 - 1,GM,DenLaz,3161
IM,JiaHaoxiang,2594,0 - 1,GM,GOGIEFF,3056
FM,Skatchkov_V,2788,0 - 1,GM,sergoy,3026
IM,Boundless_Strike,2618,1 - 0,GM,Angry_Twin,2995
GM,KuzubovYuriy,2958,1 - 0,FM,Yeritsyaan,2680
CM,Dinosaurio_1975,2610,0 - 1,GM,platy3,2964
GM,adotand,2885,½ - ½,IM,deribas12345,2632
NM,IamSchrodingersCat,2681,0 - 1,GM,Zhigalko_Sergei,2974
GM,Alexander_Donchenko,2843,1 - 0,NM,Casablanca,2799
GM,hansen,3054,1 - 0,FM,Huragan007,2696
WGM,Sanyura,2766,1 - 0,FM,artin10862,3004
GM,Vaathi_Coming,2998,1 - 0,IM,ukchessbomber,2794
GM,BlueWizzard,2965,0 - 1,IM,Artem_Sadovskii,2471
GM,bancsoo,3003,1 - 0,IM,viktorskliarov,2704
FM,xakevicius91,2470,0 - 1,GM,baki83,2929
CM,Kumi29,2553,1 - 0,FM,snowlord,2931
GM,Grandelicious,2978,1 - 0,FM,Silent-Killer100,2660
GM,LionTheLeon_06,2920,1 - 0,IM,Ural_bogatyr,2566
GM,Hovik_Hayrapetyan,3004,1 - 0,IM,ChessRespected,2635
IM,klimkoj,2863,1 - 0,CM,jaskol95,2609
FM,DefiantChair,2589,0 - 1,GM,ckgchess,2940
IM,Kirill_Klukin,2927,0 - 1,FM,ExtremeLearner,2671
GM,K_A_S_T_O_R,2804,1 - 0,IM,dmosesov,2676
IM,CarlosjPineror,2726,0 - 1,FM,carokannlover213,2950
GM,DuleMudule,2851,1 - 0,IM,Mesa_1,2676
