white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,IMRosen,2806,0 - 1,GM,Javokhir_Sindarov05,3169
GM,GMBenjaminBok,3094,1 - 0,IM,Thjop,2633
GM,jefferyx,2999,1 - 0,IM,Flawless_Fighter,2775
GM,GMG,2815,0 - 1,GM,MrTattaglia,3027
GM,mishanick,3109,1 - 0,IM,GelmanAlexander,2735
GM,Msb2,3036,1 - 0,IM,Korchmar_Vasiliy,2708
GM,RealPerangel,2742,1 - 0,GM,Antipov_Mikhail_Al,3024
GM,Shankland,2934,1 - 0,CM,fandebobbyfischer,2789
IM,NovakCabarkapa,2751,0 - 1,GM,dropstoneDP,3076
GM,champ2005,3006,1 - 0,IM,SacSacMate,2767
CM,Tikhon_Popov,2753,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,jcibarra,2909,1 - 0,IM,Sl4werThanYou,2792
FM,GP9isback23,2763,0 - 1,GM,Sanan_Sjugirov,2994
GM,VladimirKramnik,3040,½ - ½,FM,Bryanl106,2883
GM,Harsha_Bharathakoti,2934,0 - 1,GM,DryCounty,2750
IM,karinachess1,2696,0 - 1,GM,Genghis_K,2933
FM,xhembulla,2754,0 - 1,IM,AlexTriapishko,2828
GM,Ratkovic_Miloje,2728,0 - 1,GM,HVillagra,2994
IM,Arash_Tahbaz,2862,1 - 0,FM,AlwaysPlayForAWin44,2638
IM,Murad_Ibrahimli,2996,1 - 0,FM,AllCer7,2810
GM,Cayse,2901,1 - 0,IM,manitodeplomo,2588
CM,NelsonLinda,2728,0 - 1,GM,alexrustemov,2879
GM,Zkid,2925,1 - 0,NM,subham777,2661
FM,newyorkmouse,2738,0 - 1,GM,Binary010,2873
GM,kleinebeer98,2821,0 - 1,GM,Glek_Igor,2664
FM,Statham,2811,0 - 1,GM,pouya21,2930
IM,lucliasco,2860,0 - 1,FM,DeArron_Fox,2675
FM,topin8,2573,0 - 1,GM,Byniolus,2836
GM,PeacefulWarrior888,2775,0 - 1,GM,Mikhail_Golubev,2724
GM,ChessSharkz,2938,1 - 0,NM,N_Mullodzhanov,2627
FM,GoltsevDmitry2000,2829,1 - 0,CM,Fdpo95,2567
GM,Hamisandwich,2696,½ - ½,FM,FlemingA,2570
FM,IgorM2008,2601,0 - 1,GM,iwanyu,2869
FM,kemelgallo,2810,½ - ½,IM,ViralduS,2728
FM,1800_strength,2758,0 - 1,FM,Belka1989,2609
IM,DeGrootteZ,2952,1 - 0,CM,GMShoti,2508
FM,Inepton_Fermion,2499,0 - 1,GM,PawelCzarnota,2842
IM,Alphafischer2019,2688,1 - 0,NM,Kostukov_Alex,2321
NM,semchik90,2338,0 - 1,GM,amintabatabaei,3005
FM,ChessSwole,2706,0 - 1,GM,DanielNaroditsky,3083
IM,Rud_Makarian,3076,1 - 0,CM,mightysmasher,2686
GM,OparinGrigoriy,3035,1 - 0,GM,yaguigor,2718
GM,TigrVShlyape,2868,1 - 0,NM,Mikhal867,2510
FM,Orest_Vovk,2592,0 - 1,IM,Szparu,2831
IM,aa175,2847,1 - 0,NM,JulianProleiko,2751
IM,chenxiaoyuer,2749,0 - 1,IM,chrisclaireredfield,2591
NM,Chessgodisback2008,2880,1 - 0,FM,ahkashefi2800,2546
FM,Casper,2565,1 - 0,FM,tusplingher,2739
FM,Gangster-accountant01,2963,0 - 1,FM,jup1978,2570
GM,JanistanTV,2825,1 - 0,FM,Beletko,2375
NM,alex_c31,2557,0 - 1,FM,wild3000,2508
IM,Slovineanu,2580,0 - 1,FM,rezamahdavi2008,2954
FM,Glidzhian_Gor,2609,0 - 1,FM,sofaceindisguise,2749
CM,Queensandpawns,2481,0 - 1,GM,dretch,2949
WFM,sansanathalia,2563,0 - 1,NM,ElliotAldersonTwitch,2853
FM,TanitoluwaAps116,2784,1 - 0,FM,PierrotFace,2572
FM,PyrihRoman,2865,1 - 0,CM,Powerofchess09,2544
CM,Checkmate-100,2855,1 - 0,NM,toninhojit,2564
CM,MrLion3000,2851,0 - 1,NM,ChadBiryani,2483
GM,Rybka1989,2750,1 - 0,NM,VitorBronson,2579
IM,dedpihto_v_kozhanom_palto,2761,1 - 0,CM,komogro,2527
GM,Harry_Rakkel,2719,1 - 0,FM,WindWhistler11,2530
FM,Dragnaros,2612,1 - 0,CM,Andrei_Skvortsov,2737
FM,ChessSG1,2517,0 - 1,FM,AlexPapasimakopoulos,2763
CM,Artemiki,2715,0 - 1,FM,Eliwood44,2438
IM,fadamoss,2677,½ - ½,NM,AlexanderMatlak,2529
WGM,Atousa,2469,1 - 0,IM,GeorgiosSouleidis,2710
FM,Deuterio010,2699,1 - 0,NM,WanderingPuppet,2580
FM,GM-MamaPenny,2581,1 - 0,FM,cedchass2006,2322
FM,JackRodgers,2604,1 - 0,FM,stasOR4ik,2430
CM,JetLeoChess,2448,0 - 1,IM,Mackster23,2684
IM,KevinGeorgeMicheal,2646,0 - 1,FM,Eloist,2448
IM,dosto07,2527,1 - 0,CM,ansko1999,2621
FM,gueraumasague,2800,1 - 0,FM,OkkotsuYuta03,2442
CM,Sjakkerntobi,2607,1 - 0,CM,Vinnkratos,2732
IM,Abduzhaparov,2438,0 - 1,FM,Bastiandash,2666
FM,picturesquecheck,2496,1 - 0,GM,yobdc,2608
FM,AmericanFighter_2010,2615,1 - 0,FM,BabageldiAnnaberdiyev,2604
FM,Harald_Schmidt,2481,0 - 1,FM,anasta10,2676
CM,Caterpiller35,2458,1 - 0,FM,SaqoChess_Coach,2812
FM,Alexei_Gubajdullin,2682,0 - 1,CM,Bent_Carlsen,2496
CM,giomar27,2344,0 - 1,FM,CrushingKings,2610
NM,Real_taiatai,2541,1 - 0,FM,x-3704738925,2735
IM,milovanratkovic,2428,0 - 1,FM,djano,2679
FM,JM05C,2735,0 - 1,IM,ELAREMETR,2540
FM,Ganec4,2521,0 - 1,NM,OW321,2483
IM,Herman-NY,2555,1 - 0,IM,Boninknights,2491
CM,HomeAlone20,2347,0 - 1,FM,jeetjain,2634
CM,DanylaBagrov,2613,1 - 0,FM,PoXerStar,2397
NM,SupremeTactician,2428,1 - 0,IM,Bencus12,2546
FM,MusicCityMaster,2419,0 - 1,IM,Chigorinetz,2592
NM,Road2GM3000,2594,1 - 0,FM,KarstenSchulz,2509
FM,Bugcrusher,2469,0 - 1,FM,Hilary46,2697
NM,Jahonas,2369,1 - 0,IM,Kubas1010,2700
IM,Nicolik,2725,0 - 1,CM,Onthequiet,2573
CM,ShahMatKanal,2521,1 - 0,FM,sari07,2453
FM,GlavkonVVS,2556,1 - 0,NM,TiltedRizzler_5,2330
NM,Nick12772,2496,1 - 0,FM,slowdgehammer,2594
CM,Josetricks,2636,1 - 0,NM,Everyfishknows,2560
FM,Tol_Tol,2437,0 - 1,FM,Lion-Al-Messi,2668
WFM,Lady_Nika,2553,1 - 0,FM,Suarez928,2463
FM,The_Straightforward_Rook,2568,0 - 1,IM,annasargsyan_m,2600
IM,Fh2411,2644,1 - 0,NM,MarkoPe,2364
NM,Good_Knight_Kiss,2500,0 - 1,GM,MathiasWomacka,2608
IM,laskakid,2385,0 - 1,CM,Rakitic2010,2591
FM,ozates,2662,1 - 0,WFM,PaparovGR,2360
FM,bpm_90,2646,1 - 0,CM,IngOscarArdila,2234
FM,Kombinator01,2440,1 - 0,NM,chessifizer,2306
NM,purpurice,2778,1 - 0,FM,Dinnukhammedtulendinov,2486
CM,tgpgoat,2524,1 - 0,CM,RupeshReddyY,2430
NM,MapleCheck,2363,0 - 1,WFM,hongnhung1234,2551
CM,dolynachess,2572,0 - 1,FM,Hirna2005,2405
NM,the_drake,2356,1 - 0,FM,Pingah9,2612
CM,rekin87,2292,0 - 1,IM,ural58,2519
CM,GrotBchess,2650,1 - 0,NM,Thormento16,2369
FM,simaopdias,2346,0 - 1,NM,LSChess,2530
CM,flo65,2322,1 - 0,FM,Hippotaner,2532
NM,kylelancman,2528,0 - 1,FM,ivandrade10,2348
FM,Sinquefield,2542,1 - 0,NM,elchacal664,2353
CM,Jesper_Kjaergaard-Jensen,2292,1 - 0,FM,Frankie_Badacsonyi,2504
NM,MasterofMasters2006,2262,1 - 0,FM,Just_Lucky_1,2555
IM,Pelopidass,2570,1 - 0,WIM,lilylg,2285
FM,Slovak_fighter2000,2617,1 - 0,CM,teillery95,2225
IM,doctorcristian,2476,1 - 0,WFM,foxmanoban,2357
FM,TheMagician,2271,0 - 1,IM,santosalberto1987,2545
NM,Pellegrino_Chess,2401,1 - 0,CM,patrisiii123,2355
CM,AliElier,2605,1 - 0,CM,kyiv-volvo,2350
CM,wohen2,2204,0 - 1,FM,EsmeraldasAnderson03,2525
FM,FadingMustard,2619,1 - 0,FM,jamengrand,2424
FM,michellopez159,2432,0 - 1,FM,SHIVACalypso,2532
NM,marcocordeiro2013,2304,1 - 0,FM,AjedrezconPeter,2579
FM,Robert_E2009,2505,1 - 0,CM,BUFFYPIZZA,2162
FM,JaroslavSobek,2212,0 - 1,FM,Schachkatze2000,2560
NM,En-Quosantt,2155,0 - 1,CM,Torosyan_chess,2666
CM,Actuary44,2553,1 - 0,CM,cthake,1747
CM,bonantagulo,2294,0 - 1,IM,IlanSchnaider,2835
NM,pooh2012,2754,1 - 0,FM,DavidStevanic,2363
GM,rhungaski,2638,1 - 0,IM,medinapazmiguel1968,2447
FM,Chessdreamer2020,2542,0 - 1,CM,BaptisteYannick,2504
NM,SharathRk6,2561,½ - ½,WCM,WildOnTwitch,2278
FM,rdarruda,2557,1 - 0,FM,Akhayan,2390
IM,YellowJacek,2356,0 - 1,NM,dianosky,2548
FM,vova-79,2551,1 - 0,FM,GMthekingindian,2290
FM,HajiyevKanan,2599,0 - 1,NM,egnfanclub,2430
NM,farseer25,2218,0 - 1,GM,gmpeter008,2544
NM,Resignify,2246,1 - 0,CM,NovakRatko,2479
FM,Colombiano07,2529,0 - 1,FM,Veritolinda,2143
WFM,rollercoaster29,2596,1 - 0,FM,McDonalds6PieceMcNuggets,2344
CM,akanga001,2155,0 - 1,IM,argimiro,2395
CM,shirovin,1997,0 - 1,FM,czasnaszachy,2526
CM,FM-DavidsonR,2512,1 - 0,FM,GAusal,2190
NM,m-garcett,2233,0 - 1,FM,stefan_95,2711
NM,ferdipy,2386,½ - ½,FM,WPWPWP-2015,2506
CM,W1lly_Wonka,2388,1 - 0,WGM,meoluoi91,2621
IM,zmeeed67,2644,1 - 0,FM,camilocorredor,2263
FM,FMalexhdez,2373,0 - 1,FM,JG-17,2601
FM,Quaide7,2302,0 - 1,IM,chessllermo,2528
IM,Levanzovsky,2580,1 - 0,NM,imdarealist,2427
WCM,SpongeBob_03,2315,1 - 0,NM,FollowRivers,2460
NM,Rawnsdale,2509,0 - 1,WCM,ValerieRuchinskaya,2364
NM,keepitcoming,2195,0 - 1,FM,Blitz_Lover1,2513
FM,sotochess,2444,1 - 0,FM,rikchessmx,2312
FM,Gertsog,2323,½ - ½,FM,McCarthyStone,2596
CM,NemoNescio,2258,0 - 1,CM,RodriQA,2472
NM,chess13524678,2505,1 - 0,WCM,New_Player_0010,2179
FM,Pachonpower,2486,1 - 0,NM,Navyblue1,2276
FM,pauliukevicius,2589,1 - 0,NM,Ready4abattle,2284
CM,Italo-Zapata,2314,0 - 1,FM,Carlitus2004,2441
CM,sbouchet,2440,1 - 0,WFM,annacramling,2229
NM,th3d4rkness,2222,0 - 1,CM,FernandoArauzAlonso,2435
NM,alikfish,2220,1 - 0,NM,Flaccidmoves,2394
CM,andrzej,2415,0 - 1,FM,lluiss,2254
NM,IlanVardi,2188,0 - 1,NM,Zampronha1971,2412
FM,Josgar05,2490,1 - 0,NM,CCdk,2161
CM,JAN2404,2279,0 - 1,WFM,RebecaJimnz,2326
WCM,ritanovikova,2200,0 - 1,CM,PhileKhoob,2478
NM,esrosenberg,2376,1 - 0,NM,PapaieDudu,2338
CM,topce,2515,1 - 0,NM,tamarozi99,2150
CM,Smiechu,2500,1 - 0,FM,Chemim21,2134
IM,vladoboch,2578,1 - 0,WFM,Juliana_Figueira,2112
NM,omulcafea,2509,1 - 0,WCM,secretroses,2201
FM,Schattman,2499,1 - 0,NM,gxbg2000,2084
NM,MikeSailer,2222,0 - 1,FM,leclash,2552
WIM,teresin05,2426,1 - 0,WIM,Gzucaritas,2132
IM,GMJustin5,2406,1 - 0,CM,Gyulamiryan-koryun,2146
CM,youngdinousaur,2459,1 - 0,WCM,katharinareinecke,2041
FM,ChessFunMaker,2338,1 - 0,WCM,Kutyapofa,2006
FM,CixPer1968,1827,0 - 1,CM,PlymouthArgyle,2242
CM,jinxy2009,2368,1 - 0,CM,MatthewChess268,2047
NM,ElTioPacifico,2399,0 - 1,CM,le-castor-faineant,2402
CM,chessjazda,2344,0 - 1,WCM,Laura145vian,2056
GM,Cayse,2901,0 - 1,GM,Hikaru,3324
GM,Andreikka,3033,½ - ½,GM,alexrustemov,2879
GM,Zkid,2925,1 - 0,GM,FairChess_on_YouTube,3130
GM,Javokhir_Sindarov05,3169,1 - 0,GM,Binary010,2873
GM,pouya21,2930,½ - ½,GM,GMBenjaminBok,3094
GM,Byniolus,2836,0 - 1,GM,jefferyx,2999
GM,MrTattaglia,3027,0 - 1,GM,ChessSharkz,2938
FM,GoltsevDmitry2000,2829,0 - 1,GM,mishanick,3109
GM,iwanyu,2869,½ - ½,GM,Msb2,3036
IM,DeGrootteZ,2952,0 - 1,GM,Shankland,2934
GM,dropstoneDP,3076,½ - ½,GM,PawelCzarnota,2842
GM,champ2005,3006,1 - 0,GM,GMKrikor,2806
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Artem_0degov,2811
GM,jcibarra,2909,1 - 0,IM,Alphafischer2019,2688
GM,Sanan_Sjugirov,2994,1 - 0,GM,RealPerangel,2742
GM,Genghis_K,2933,1 - 0,GM,DryCounty,2750
GM,Glek_Igor,2664,½ - ½,IM,AlexTriapishko,2828
FM,DeArron_Fox,2675,0 - 1,GM,HVillagra,2994
GM,Mikhail_Golubev,2724,1 - 0,IM,Arash_Tahbaz,2862
FM,Belka1989,2609,0 - 1,IM,Murad_Ibrahimli,2996
GM,amintabatabaei,3005,0 - 1,NM,Chessgodisback2008,2880
GM,DanielNaroditsky,3083,1 - 0,FM,kemelgallo,2810
FM,Bryanl106,2883,0 - 1,IM,Rud_Makarian,3076
FM,FlemingA,2570,1 - 0,GM,OparinGrigoriy,3035
GM,VladimirKramnik,3040,1 - 0,GM,JanistanTV,2825
IM,chrisclaireredfield,2591,½ - ½,GM,TigrVShlyape,2868
IM,Szparu,2831,1 - 0,FM,Casper,2565
FM,jup1978,2570,0 - 1,IM,aa175,2847
FM,wild3000,2508,0 - 1,GM,Hamisandwich,2696
GM,Firouzja2003,3199,1 - 0,WFM,Lady_Nika,2553
IM,annasargsyan_m,2600,0 - 1,GM,Polish_fighter3000,3200
GM,Antipov_Mikhail_Al,3024,1 - 0,IM,Fh2411,2644
GM,MathiasWomacka,2608,1 - 0,GM,Harsha_Bharathakoti,2934
FM,rezamahdavi2008,2954,1 - 0,CM,Rakitic2010,2591
GM,kleinebeer98,2821,1 - 0,FM,ozates,2662
FM,bpm_90,2646,½ - ½,IM,lucliasco,2860
GM,dretch,2949,0 - 1,NM,purpurice,2778
NM,ElliotAldersonTwitch,2853,1 - 0,CM,tgpgoat,2524
WFM,hongnhung1234,2551,0 - 1,GM,PeacefulWarrior888,2775
NM,N_Mullodzhanov,2627,1 - 0,FM,TanitoluwaAps116,2784
CM,Fdpo95,2567,1 - 0,FM,1800_strength,2758
IM,ural58,2519,0 - 1,FM,PyrihRoman,2865
IM,Zurability,2764,0 - 1,CM,GrotBchess,2650
NM,LSChess,2530,0 - 1,CM,Checkmate-100,2855
IM,AradNazari,2923,1 - 0,FM,IgorM2008,2601
FM,Sinquefield,2542,½ - ½,IM,IMRosen,2806
IM,Thjop,2633,1 - 0,IM,Pelopidass,2570
IM,Flawless_Fighter,2775,0 - 1,FM,Slovak_fighter2000,2617
IM,doctorcristian,2476,1 - 0,GM,GMG,2815
IM,santosalberto1987,2545,½ - ½,GM,Rybka1989,2750
IM,GelmanAlexander,2735,1 - 0,NM,Pellegrino_Chess,2401
IM,Korchmar_Vasiliy,2708,1 - 0,CM,AliElier,2605
FM,EsmeraldasAnderson03,2525,1 - 0,IM,dedpihto_v_kozhanom_palto,2761
CM,fandebobbyfischer,2789,0 - 1,FM,FadingMustard,2619
FM,SHIVACalypso,2532,0 - 1,GM,Harry_Rakkel,2719
FM,Schachkatze2000,2560,0 - 1,IM,SacSacMate,2767
FM,Robert_E2009,2505,1 - 0,CM,Tikhon_Popov,2753
IM,Sl4werThanYou,2792,1 - 0,CM,Torosyan_chess,2666
NM,ChadBiryani,2483,0 - 1,FM,AlexPapasimakopoulos,2763
CM,Actuary44,2553,1 - 0,FM,GP9isback23,2763
IM,karinachess1,2696,1 - 0,FM,Dragnaros,2612
FM,Eliwood44,2438,1 - 0,FM,xhembulla,2754
WGM,Atousa,2469,1 - 0,GM,Ratkovic_Miloje,2728
FM,Eloist,2448,0 - 1,FM,Deuterio010,2699
FM,GM-MamaPenny,2581,1 - 0,IM,dosto07,2527
IM,manitodeplomo,2588,1 - 0,CM,Sjakkerntobi,2607
FM,Lion-Al-Messi,2668,0 - 1,CM,NelsonLinda,2728
NM,subham777,2661,1 - 0,FM,AmericanFighter_2010,2615
CM,Bent_Carlsen,2496,0 - 1,FM,JackRodgers,2604
CM,GMShoti,2508,0 - 1,FM,newyorkmouse,2738
NM,Real_taiatai,2541,0 - 1,FM,Statham,2811
IM,ELAREMETR,2540,0 - 1,IM,Mackster23,2684
FM,gueraumasague,2800,0 - 1,NM,SupremeTactician,2428
FM,Bastiandash,2666,1 - 0,NM,Jahonas,2369
CM,Onthequiet,2573,1 - 0,FM,anasta10,2676
FM,CrushingKings,2610,1 - 0,NM,Nick12772,2496
FM,djano,2679,1 - 0,CM,Josetricks,2636
NM,OW321,2483,0 - 1,FM,Inepton_Fermion,2499
IM,Herman-NY,2555,1 - 0,NM,semchik90,2338
FM,jeetjain,2634,1 - 0,NM,the_drake,2356
CM,DanylaBagrov,2613,1 - 0,FM,Kombinator01,2440
FM,Hirna2005,2405,0 - 1,IM,Chigorinetz,2592
NM,Kostukov_Alex,2321,1 - 0,NM,Road2GM3000,2594
FM,Hilary46,2697,1 - 0,CM,flo65,2322
FM,ivandrade10,2348,1 - 0,CM,ShahMatKanal,2521
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,FM,GlavkonVVS,2556
FM,topin8,2573,1 - 0,NM,MasterofMasters2006,2262
NM,marcocordeiro2013,2304,0 - 1,FM,picturesquecheck,2496
IM,IlanSchnaider,2835,1 - 0,FM,rdarruda,2557
FM,tusplingher,2739,1 - 0,NM,dianosky,2548
FM,vova-79,2551,0 - 1,IM,fadamoss,2677
GM,gmpeter008,2544,0 - 1,FM,ChessSwole,2706
NM,AlexanderMatlak,2529,1 - 0,NM,alex_c31,2557
CM,mightysmasher,2686,1 - 0,WFM,rollercoaster29,2596
GM,yaguigor,2718,0 - 1,FM,czasnaszachy,2526
IM,argimiro,2395,1 - 0,FM,Orest_Vovk,2592
NM,Mikhal867,2510,1 - 0,CM,FM-DavidsonR,2512
FM,Beletko,2375,0 - 1,NM,pooh2012,2754
NM,JulianProleiko,2751,1 - 0,CM,BaptisteYannick,2504
NM,egnfanclub,2430,0 - 1,GM,rhungaski,2638
FM,ahkashefi2800,2546,1 - 0,NM,Resignify,2246
FM,Veritolinda,2143,0 - 1,CM,MrLion3000,2851
CM,Andrei_Skvortsov,2737,0 - 1,FM,MusicCityMaster,2419
FM,KarstenSchulz,2509,0 - 1,FM,stefan_95,2711
IM,GeorgiosSouleidis,2710,0 - 1,CM,sbouchet,2440
FM,Bugcrusher,2469,0 - 1,IM,KevinGeorgeMicheal,2646
CM,ansko1999,2621,0 - 1,CM,FernandoArauzAlonso,2435
CM,Vinnkratos,2732,0 - 1,FM,sari07,2453
GM,yobdc,2608,1 - 0,NM,TiltedRizzler_5,2330
FM,BabageldiAnnaberdiyev,2604,1 - 0,FM,Tol_Tol,2437
FM,Alexei_Gubajdullin,2682,0 - 1,FM,The_Straightforward_Rook,2568
FM,x-3704738925,2735,1 - 0,FM,Josgar05,2490
FM,Suarez928,2463,0 - 1,FM,JM05C,2735
IM,Bencus12,2546,1 - 0,NM,MarkoPe,2364
NM,Zampronha1971,2412,0 - 1,FM,ahmedkandiliii,2721
IM,Kubas1010,2700,1 - 0,NM,Good_Knight_Kiss,2500
WFM,PaparovGR,2360,0 - 1,IM,Nicolik,2725
FM,slowdgehammer,2594,0 - 1,IM,laskakid,2385
WFM,RebecaJimnz,2326,½ - ½,NM,Everyfishknows,2560
NM,chessifizer,2306,0 - 1,CM,PhileKhoob,2478
NM,esrosenberg,2376,0 - 1,CM,dolynachess,2572
FM,Hippotaner,2532,0 - 1,CM,topce,2515
FM,Frankie_Badacsonyi,2504,1 - 0,CM,Smiechu,2500
FM,Just_Lucky_1,2555,1 - 0,IM,vladoboch,2578
CM,IngOscarArdila,2234,1 - 0,IM,Slovineanu,2580
NM,omulcafea,2509,½ - ½,FM,Glidzhian_Gor,2609
FM,Dinnukhammedtulendinov,2486,0 - 1,CM,Queensandpawns,2481
CM,RupeshReddyY,2430,1 - 0,WFM,sansanathalia,2563
FM,PierrotFace,2572,0 - 1,NM,MapleCheck,2363
FM,Schattman,2499,0 - 1,NM,SharathRk6,2561
WCM,WildOnTwitch,2278,½ - ½,IM,zmeeed67,2644
FM,AjedrezconPeter,2579,1 - 0,CM,rekin87,2292
FM,JG-17,2601,0 - 1,WIM,teresin05,2426
FM,leclash,2552,0 - 1,CM,Powerofchess09,2544
NM,toninhojit,2564,1 - 0,FM,simaopdias,2346
NM,VitorBronson,2579,1 - 0,CM,W1lly_Wonka,2388
CM,PlymouthArgyle,2242,0 - 1,IM,chessllermo,2528
CM,komogro,2527,1 - 0,IM,GMJustin5,2406
FM,WindWhistler11,2530,0 - 1,CM,youngdinousaur,2459
IM,Levanzovsky,2580,1 - 0,FM,ChessFunMaker,2338
CM,jinxy2009,2368,0 - 1,FM,ChessSG1,2517
CM,le-castor-faineant,2402,0 - 1,FM,G10De_Arrascaeta,2563
FM,Blitz_Lover1,2513,1 - 0,WCM,SpongeBob_03,2315
WCM,ValerieRuchinskaya,2364,½ - ½,FM,sotochess,2444
FM,cedchass2006,2322,1 - 0,CM,teillery95,2225
WIM,lilylg,2285,0 - 1,FM,stasOR4ik,2430
WFM,foxmanoban,2357,0 - 1,CM,JetLeoChess,2448
CM,RodriQA,2472,0 - 1,FM,TheMagician,2271
CM,Ruslan_0807,2412,1 - 0,CM,patrisiii123,2355
NM,alikfish,2220,0 - 1,NM,chess13524678,2505
FM,OkkotsuYuta03,2442,1 - 0,CM,wohen2,2204
CM,kyiv-volvo,2350,1 - 0,IM,Abduzhaparov,2438
FM,jamengrand,2424,1 - 0,FM,Pachonpower,2486
FM,lluiss,2254,1 - 0,CM,giomar27,2344
FM,michellopez159,2432,0 - 1,FM,pauliukevicius,2589
FM,Carlitus2004,2441,1 - 0,CM,BUFFYPIZZA,2162
FM,JaroslavSobek,2212,0 - 1,FM,Ganec4,2521
IM,Boninknights,2491,1 - 0,NM,En-Quosantt,2155
WCM,Laura145vian,2056,1 - 0,CM,HomeAlone20,2347
CM,cthake,1747,0 - 1,IM,milovanratkovic,2428
NM,PNEPaul,1938,0 - 1,FM,Chessdreamer2020,2542
FM,WPWPWP-2015,2506,½ - ½,FM,GMthekingindian,2290
NM,ferdipy,2386,1 - 0,FM,HajiyevKanan,2599
CM,NovakRatko,2479,1 - 0,FM,Gertsog,2323
FM,Colombiano07,2529,1 - 0,NM,farseer25,2218
FM,McDonalds6PieceMcNuggets,2344,½ - ½,CM,bonantagulo,2294
FM,DavidStevanic,2363,1 - 0,CM,shirovin,1997
IM,medinapazmiguel1968,2447,1 - 0,CM,akanga001,2155
NM,m-garcett,2233,0 - 1,IM,YellowJacek,2356
FM,Akhayan,2390,0 - 1,FM,GAusal,2190
WFM,annacramling,2229,1 - 0,FM,TheKingDoctor,2590
WGM,meoluoi91,2621,1 - 0,NM,th3d4rkness,2222
NM,FollowRivers,2460,1 - 0,NM,IlanVardi,2188
CM,JAN2404,2279,0 - 1,NM,Rawnsdale,2509
NM,CCdk,2161,0 - 1,NM,northridgehawk,2468
NM,Flaccidmoves,2394,0 - 1,FM,JosephRyan,2276
CM,andrzej,2415,1 - 0,WCM,ritanovikova,2200
NM,PapaieDudu,2338,0 - 1,FM,Walter_White_Poland,2460
NM,tamarozi99,2150,0 - 1,NM,talaicito,2262
FM,Chemim21,2134,1 - 0,CM,chessjazda,2344
FM,camilocorredor,2263,0 - 1,WFM,Juliana_Figueira,2112
WCM,secretroses,2201,0 - 1,FM,FMalexhdez,2373
NM,MikeSailer,2222,0 - 1,FM,Quaide7,2302
NM,gxbg2000,2084,0 - 1,NM,imdarealist,2427
WIM,Gzucaritas,2132,½ - ½,NM,NMChessToImpress,2247
CM,Gyulamiryan-koryun,2146,0 - 1,NM,keepitcoming,2195
WCM,katharinareinecke,2041,0 - 1,CM,NemoNescio,2258
WCM,New_Player_0010,2179,0 - 1,NM,protectiago,1956
NM,Navyblue1,2276,1 - 0,WCM,Kutyapofa,2006
NM,Ready4abattle,2284,1 - 0,FM,CixPer1968,1827
NM,ElTioPacifico,2399,1 - 0,CM,Italo-Zapata,2314
GM,Hikaru,3324,1 - 0,GM,jcibarra,2909
GM,Sanan_Sjugirov,2994,0 - 1,GM,Javokhir_Sindarov05,3169
GM,jefferyx,2999,½ - ½,GM,Genghis_K,2933
GM,HVillagra,2994,0 - 1,GM,mishanick,3109
GM,Shankland,2934,½ - ½,GM,Zkid,2925
IM,Murad_Ibrahimli,2996,½ - ½,GM,champ2005,3006
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,Mikhail_Golubev,2724
GM,ChessSharkz,2938,0 - 1,GM,Andreikka,3033
GM,GMBenjaminBok,3094,0 - 1,IM,Szparu,2831
GM,pouya21,2930,1 - 0,GM,DanielNaroditsky,3083
IM,Rud_Makarian,3076,1 - 0,IM,aa175,2847
GM,Msb2,3036,1 - 0,NM,Chessgodisback2008,2880
GM,iwanyu,2869,1 - 0,GM,dropstoneDP,3076
GM,Hamisandwich,2696,0 - 1,GM,VladimirKramnik,3040
IM,AlexTriapishko,2828,0 - 1,FM,FlemingA,2570
GM,alexrustemov,2879,1 - 0,GM,Glek_Igor,2664
GM,PawelCzarnota,2842,½ - ½,GM,Firouzja2003,3199
GM,Polish_fighter3000,3200,1 - 0,CM,NelsonLinda,2728
GM,FairChess_on_YouTube,3130,1 - 0,NM,subham777,2661
FM,JackRodgers,2604,1 - 0,GM,MrTattaglia,3027
FM,newyorkmouse,2738,0 - 1,GM,Antipov_Mikhail_Al,3024
FM,DeArron_Fox,2675,0 - 1,FM,rezamahdavi2008,2954
FM,Statham,2811,0 - 1,GM,Cayse,2901
IM,Mackster23,2684,0 - 1,GM,TigrVShlyape,2868
IM,Arash_Tahbaz,2862,½ - ½,FM,CrushingKings,2610
GM,Binary010,2873,1 - 0,FM,djano,2679
FM,jeetjain,2634,0 - 1,GM,kleinebeer98,2821
GM,Byniolus,2836,0 - 1,IM,Herman-NY,2555
NM,ElliotAldersonTwitch,2853,0 - 1,CM,DanylaBagrov,2613
IM,Chigorinetz,2592,1 - 0,GM,PeacefulWarrior888,2775
FM,Hilary46,2697,½ - ½,FM,GoltsevDmitry2000,2829
FM,GlavkonVVS,2556,0 - 1,IM,DeGrootteZ,2952
FM,PyrihRoman,2865,0 - 1,GM,MathiasWomacka,2608
GM,GMKrikor,2806,1 - 0,FM,topin8,2573
FM,Artem_0degov,2811,1 - 0,NM,purpurice,2778
