white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,AvitalBor,2793,1 - 0,FM,MasterKroket,2619
FM,tusplingher,2626,½ - ½,FM,PeshkaCh,2832
GM,mishanick,3038,1 - 0,FM,WPWPWP-2015,2596
GM,tptagain,2995,1 - 0,GM,ChessQueen,2729
GM,kirillshevchenko,2894,1 - 0,IM,kingofthenil,2909
FM,Gravity_Chess,2796,0 - 1,GM,Jospem,3102
FM,bascheyaro,2816,0 - 1,GM,Firouzja2003,3188
NM,MightyGMpretender,2882,½ - ½,IM,Tobias_Koelle,3049
GM,Zhigalko_Sergei,2912,1 - 0,GM,Nuvas,2842
GM,AvitalBor,2793,1 - 0,GM,frederiksvane,3060
GM,Hovik_Hayrapetyan,2889,½ - ½,GM,Prizant_academy,3183
GM,samolo,2816,0 - 1,GM,js20000,2676
GM,K_A_S_T_O_R,2838,1 - 0,IM,Vahe_Danielyan,2713
GM,Msb2,3112,0 - 1,GM,baki83,2889
FM,PeshkaCh,2832,0 - 1,GM,mishanick,3038
CM,stollenmonster,2921,0 - 1,IM,Mykola-Bortnyk,3052
GM,tptagain,2995,0 - 1,IM,scarabee43,2909
GM,FXDon77,2915,½ - ½,GM,kirillshevchenko,2894
GM,Aygehovit1992,2723,0 - 1,GM,AsadliVugar,2886
CM,KogotBobra17,2837,0 - 1,GM,Alexander_Donchenko,2903
GM,Harry_Rakkel,2729,1 - 0,GM,adotand,2960
GM,vladislavkovalev,2875,1 - 0,GM,Nitzan_Steinberg,2907
NM,vladgoncharov,2534,½ - ½,GM,Sychev_Klementy,3002
FM,GP9isback23,2743,1 - 0,FM,tusplingher,2626
NM,RETURNOFTHELAGGER,2678,0 - 1,GM,VincentKeymer,3127
IM,Kirill_Klukin,2914,0 - 1,GM,Polish_fighter3000,3057
GM,Anton_Demchenko,2898,1 - 0,IM,Fonsofan,2801
GM,ChessSkool,2728,0 - 1,GM,Krakozia,2940
IM,whiteglovethief,2661,0 - 1,GM,rasmussvane,2941
GM,wonderfultime,3083,1 - 0,IM,Susal_De_Silva,2767
GM,Jospem,3102,1 - 0,GM,js20000,2676
GM,Firouzja2003,3188,1 - 0,GM,K_A_S_T_O_R,2838
GM,Zhigalko_Sergei,2912,1 - 0,GM,AvitalBor,2793
GM,mishanick,3038,1 - 0,GM,vladislavkovalev,2875
IM,Mykola-Bortnyk,3052,1 - 0,NM,MightyGMpretender,2882
GM,baki83,2889,1 - 0,IM,Tobias_Koelle,3049
GM,Prizant_academy,3183,1 - 0,IM,scarabee43,2909
GM,AsadliVugar,2886,1 - 0,GM,Hovik_Hayrapetyan,2889
GM,Alexander_Donchenko,2903,1 - 0,FM,GP9isback23,2743
GM,VincentKeymer,3127,1 - 0,GM,Harry_Rakkel,2729
GM,Polish_fighter3000,3057,1 - 0,GM,FXDon77,2915
GM,sokidze,2917,0 - 1,GM,Anton_Demchenko,2898
GM,Krakozia,2940,1 - 0,GM,samolo,2816
GM,rasmussvane,2941,1 - 0,IM,Zurability,2706
IM,DreamsAreFake,2715,0 - 1,GM,wonderfultime,3083
GM,Hrant_ChessMood,2963,0 - 1,IM,I_am_Javi,2739
GM,kirillshevchenko,2894,1 - 0,IM,lamomiajunior,2772
GM,Beca95,2990,1 - 0,IM,Vahe_Danielyan,2713
GM,frederiksvane,3060,½ - ½,IM,SchmakAttack,2800
FM,suyu28,2750,1 - 0,GM,jcibarra,2970
GM,attack2mateU,2724,0 - 1,GM,Cayse,2795
FM,Alen_Yeremyann,2816,1 - 0,FM,Gravity_Chess,2796
IM,AradNazari,2821,1 - 0,FM,zimmm36,2686
IM,Lennis93,2744,½ - ½,IM,Seochesspie,2844
GM,Sychev_Klementy,3002,1 - 0,IM,Sokoloco,2659
GM,Jospem,3102,1 - 0,GM,Zhigalko_Sergei,2912
GM,mishanick,3038,0 - 1,GM,Firouzja2003,3188
GM,AsadliVugar,2886,0 - 1,IM,Mykola-Bortnyk,3052
GM,baki83,2889,½ - ½,GM,Prizant_academy,3183
GM,Alexander_Donchenko,2903,0 - 1,GM,VincentKeymer,3127
GM,Sychev_Klementy,3002,0 - 1,GM,Polish_fighter3000,3057
GM,Anton_Demchenko,2898,0 - 1,GM,AvitalBor,2793
GM,Nuvas,2842,0 - 1,GM,Krakozia,2940
GM,rasmussvane,2941,½ - ½,FM,Iball95,2814
GM,wonderfultime,3083,1 - 0,GM,GMKrikor,2857
FM,Witik,2795,1 - 0,GM,kirillshevchenko,2894
IM,Arystanner,2892,½ - ½,GM,Beca95,2990
GM,chessfatbear,2859,0 - 1,GM,Cayse,2795
GM,js20000,2676,1 - 0,FM,suyu28,2750
IM,I_am_Javi,2739,½ - ½,GM,K_A_S_T_O_R,2838
IM,AradNazari,2821,0 - 1,GM,N4700000,2506
IM,Tobias_Koelle,3049,1 - 0,FM,Alen_Yeremyann,2816
GM,Msb2,3112,1 - 0,FM,SAInt_666,2790
IM,kingofthenil,2909,1 - 0,GM,frederiksvane,3060
GM,vladislavkovalev,2875,1 - 0,IM,SchmakAttack,2800
GM,MikaelyanArman,2937,1 - 0,GM,Hasangatin_Ramil,2704
GM,adotand,2960,0 - 1,FM,carokannlover213,2850
IM,Seochesspie,2844,1 - 0,GM,Aygehovit1992,2723
GM,Nitzan_Steinberg,2907,1 - 0,IM,Lennis93,2744
FM,bascheyaro,2816,0 - 1,GM,Harry_Rakkel,2729
GM,Firouzja2003,3188,½ - ½,GM,Jospem,3102
IM,Mykola-Bortnyk,3052,1 - 0,GM,VincentKeymer,3127
GM,Cayse,2795,0 - 1,GM,Polish_fighter3000,3057
GM,Krakozia,2940,1 - 0,GM,js20000,2676
GM,AvitalBor,2793,1 - 0,GM,wonderfultime,3083
GM,Zhigalko_Sergei,2912,1 - 0,GM,baki83,2889
GM,Prizant_academy,3183,½ - ½,GM,N4700000,2506
FM,Witik,2795,0 - 1,GM,Msb2,3112
NM,MightyGMpretender,2882,0 - 1,GM,mishanick,3038
FM,PeshkaCh,2832,½ - ½,GM,rasmussvane,2941
FM,Iball95,2814,1 - 0,IM,Tobias_Koelle,3049
GM,Beca95,2990,1 - 0,IM,scarabee43,2909
IM,I_am_Javi,2739,1 - 0,GM,AsadliVugar,2886
GM,Hovik_Hayrapetyan,2889,0 - 1,GM,Alexander_Donchenko,2903
GM,vladislavkovalev,2875,0 - 1,IM,Arystanner,2892
GM,K_A_S_T_O_R,2838,1 - 0,IM,kingofthenil,2909
FM,carokannlover213,2850,0 - 1,GM,MikaelyanArman,2937
GM,Harry_Rakkel,2729,0 - 1,IM,Seochesspie,2844
FM,GP9isback23,2743,0 - 1,GM,Nitzan_Steinberg,2907
IM,jk13,2665,0 - 1,GM,Anton_Demchenko,2898
GM,kirillshevchenko,2894,1 - 0,FM,Lion-Al-Messi,2628
FM,ukchessbomber,2682,0 - 1,IM,AradNazari,2821
FM,ArtemDyachuk,2673,1 - 0,GM,Nuvas,2842
GM,GMKrikor,2857,1 - 0,IM,wadsy27,2678
FM,Ramosha,2727,0 - 1,GM,chessfatbear,2859
GM,Jospem,3102,1 - 0,IM,Mykola-Bortnyk,3052
GM,Polish_fighter3000,3057,½ - ½,GM,Firouzja2003,3188
GM,AvitalBor,2793,1 - 0,GM,Krakozia,2940
GM,Msb2,3112,1 - 0,GM,Zhigalko_Sergei,2912
GM,mishanick,3038,1 - 0,IM,Seochesspie,2844
GM,Nitzan_Steinberg,2907,0 - 1,GM,Beca95,2990
FM,Iball95,2814,½ - ½,GM,Prizant_academy,3183
GM,Alexander_Donchenko,2903,0 - 1,IM,Arystanner,2892
GM,N4700000,2506,0 - 1,GM,K_A_S_T_O_R,2838
GM,MikaelyanArman,2937,0 - 1,IM,I_am_Javi,2739
GM,VincentKeymer,3127,1 - 0,GM,GMKrikor,2857
GM,chessfatbear,2859,1 - 0,GM,Anton_Demchenko,2898
GM,rasmussvane,2941,½ - ½,GM,FXDon77,2915
GM,sokidze,2917,0 - 1,GM,wonderfultime,3083
IM,Ranindu2003,2699,0 - 1,GM,kirillshevchenko,2894
CM,djokovic74,2876,½ - ½,GM,Cayse,2795
GM,js20000,2676,0 - 1,FM,Alen_Yeremyann,2816
IM,AradNazari,2821,½ - ½,IM,Sokoloco,2659
FM,LeRoidesChampions,2613,½ - ½,GM,baki83,2889
IM,The_Machine04,2781,½ - ½,FM,Witik,2795
FM,Ginzburg_Yakov,2576,1 - 0,FM,PeshkaCh,2832
IM,Tobias_Koelle,3049,0 - 1,FM,ArtemDyachuk,2673
GM,AsadliVugar,2886,1 - 0,GM,Harry_Rakkel,2729
FM,Bauman_Guy,2907,1 - 0,GM,ChessSkool,2728
GM,adotand,2960,1 - 0,FM,GP9isback23,2743
GM,Jospem,3102,1 - 0,GM,AvitalBor,2793
GM,Firouzja2003,3188,1 - 0,GM,Msb2,3112
GM,Beca95,2990,0 - 1,GM,Polish_fighter3000,3057
GM,K_A_S_T_O_R,2838,½ - ½,GM,mishanick,3038
IM,Mykola-Bortnyk,3052,½ - ½,IM,I_am_Javi,2739
IM,Arystanner,2892,1 - 0,GM,VincentKeymer,3127
GM,Krakozia,2940,1 - 0,FM,Iball95,2814
GM,wonderfultime,3083,½ - ½,GM,chessfatbear,2859
FM,Alen_Yeremyann,2816,½ - ½,GM,Zhigalko_Sergei,2912
GM,kirillshevchenko,2894,1 - 0,FM,ArtemDyachuk,2673
GM,Prizant_academy,3183,1 - 0,FM,Ginzburg_Yakov,2576
GM,Hovik_Hayrapetyan,2889,0 - 1,GM,rasmussvane,2941
GM,FXDon77,2915,1 - 0,GM,AsadliVugar,2886
GM,krzyzan94,2826,0 - 1,GM,MikaelyanArman,2937
FM,SAInt_666,2790,0 - 1,FM,Bauman_Guy,2907
GM,adotand,2960,1 - 0,CM,djokovic74,2876
IM,Seochesspie,2844,1 - 0,FM,suyu28,2750
FM,LeRoidesChampions,2613,0 - 1,IM,AradNazari,2821
NM,MightyGMpretender,2882,½ - ½,IM,Sokoloco,2659
GM,baki83,2889,0 - 1,IM,The_Machine04,2781
FM,Witik,2795,1 - 0,IM,Mesa_1,2705
GM,N4700000,2506,0 - 1,IM,scarabee43,2909
GM,Anton_Demchenko,2898,½ - ½,CM,Russian_berezka,2623
IM,Kirill_Klukin,2914,0 - 1,GM,jcibarra,2970
IM,Rutricks,2697,0 - 1,GM,js20000,2676
GM,Polish_fighter3000,3057,0 - 1,GM,Jospem,3102
IM,Arystanner,2892,1 - 0,GM,Firouzja2003,3188
GM,mishanick,3038,1 - 0,GM,Prizant_academy,3183
GM,K_A_S_T_O_R,2838,0 - 1,GM,Krakozia,2940
GM,AvitalBor,2793,0 - 1,IM,Mykola-Bortnyk,3052
IM,I_am_Javi,2739,1 - 0,GM,kirillshevchenko,2894
GM,Msb2,3112,½ - ½,IM,Seochesspie,2844
GM,rasmussvane,2941,½ - ½,IM,AradNazari,2821
GM,wonderfultime,3083,1 - 0,FM,Witik,2795
GM,Zhigalko_Sergei,2912,1 - 0,GM,chessfatbear,2859
GM,FXDon77,2915,1 - 0,GM,Beca95,2990
GM,MikaelyanArman,2937,1 - 0,IM,scarabee43,2909
FM,Bauman_Guy,2907,1 - 0,FM,Alen_Yeremyann,2816
IM,The_Machine04,2781,0 - 1,GM,adotand,2960
GM,jcibarra,2970,1 - 0,IM,jk13,2665
FM,ArtemDyachuk,2673,½ - ½,GM,js20000,2676
FM,Iball95,2814,1 - 0,IM,Kildepiotr,2735
IM,Martial2008,2779,1 - 0,NM,MightyGMpretender,2882
IM,BasilSmash,2605,0 - 1,GM,GMKrikor,2857
FM,averageFM,2564,0 - 1,FM,PeshkaCh,2832
FM,Ginzburg_Yakov,2576,1 - 0,FM,carokannlover213,2850
IM,Sokoloco,2659,0 - 1,FM,whitemirrorninja,2624
CM,JuniorJumper,2500,0 - 1,GM,Anton_Demchenko,2898
IM,Tobias_Koelle,3049,1 - 0,GM,ChessSkool,2728
CM,Russian_berezka,2623,0 - 1,GM,ckgchess,2909
