white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,Hirna2005,2405,½ - ½,IM,CarlssonLudvig,2674
GM,DryCounty,2750,1 - 0,IM,diskeleven,2461
FM,Philosopherrr,2513,0 - 1,FM,Lector118,2639
IM,Meri-Arabidze,2708,1 - 0,CM,RTchess367,2276
CM,bonantagulo,2294,½ - ½,FM,Alex_Sahakyan2006,2700
IM,Houdinovic,2704,1 - 0,NM,kripri,2625
NM,ChessAdvanceUSA,2535,0 - 1,NM,purpurice,2778
NM,IamSchrodingersCat,2681,1 - 0,CM,andrzej,2415
CM,Arimin1329,2427,0 - 1,FM,secretworker2027,2724
CM,ManMish2,2756,1 - 0,FM,santig8,2324
NM,24pablo209,2426,0 - 1,FM,CrushingKings,2610
GM,Malev212,2727,1 - 0,CM,BaptisteYannick,2504
FM,RAGCO,2322,1 - 0,NM,WizardOf64,2517
FM,alexg2003,2588,0 - 1,CM,StefanosKazantzoglou,2462
NM,ElTioPacifico,2399,0 - 1,NM,CuteSheepCloud,2712
IM,Korchmar_Vasiliy,2708,1 - 0,NM,Defenstrator,2560
NM,chessifizer,2306,0 - 1,FM,ChessSwole,2706
FM,Lion-Al-Messi,2668,1 - 0,NM,gabriel_pereyra,2402
FM,ArvinRasti,2511,0 - 1,FM,SandwichOSaumon,2711
IM,AlleyOoper,2747,1 - 0,CM,Lancelot120376,2520
CM,Tander95,2392,0 - 1,IM,GelmanAlexander,2735
NM,traviscottofficial,2741,1 - 0,CM,HomeAlone20,2347
FM,pasteta13,2561,1 - 0,IM,chegueps,2695
FM,DenishevM,2670,1 - 0,FM,patzer-reloaded,2509
IM,the_blue_pill,2470,0 - 1,IM,crazy_machine,2616
IM,Mackster23,2684,1 - 0,IM,laskakid,2385
CM,laurent2003,2394,0 - 1,CM,Queensandpawns,2481
FM,Ticoluis,2657,1 - 0,CM,Heinza9,2335
FM,Eloist,2448,0 - 1,GM,Mikhail_Golubev,2724
NM,ChessLebaneseSalah,2541,0 - 1,CM,RupeshReddyY,2430
CM,NovakRatko,2479,0 - 1,FM,SaqoChess_Coach,2812
FM,Huragan007,2696,0 - 1,FM,Walter_White_Poland,2460
CM,adanap_04,2287,0 - 1,FM,Alexei_Gubajdullin,2682
NM,Matycarcamo91,2630,0 - 1,WGM,DinaBelenkaya,2457
CM,GMShoti,2508,½ - ½,IM,hellokostya,2578
IM,ViralduS,2728,1 - 0,FM,bogcsab,2292
CM,familijatop71,2392,0 - 1,FM,MinaWael23,2660
NM,OW321,2483,1 - 0,CM,mouseroom44,2464
FM,YasinEmrah,2395,0 - 1,FM,ozates,2662
CM,Vinnkratos,2732,0 - 1,FM,emeli_chess,2477
WCM,SilverCat1992,2243,0 - 1,FM,mortngabriel,2565
NM,TieuAnhNgan,2684,1 - 0,NM,ferdipy,2386
NM,zenitushka,2352,0 - 1,FM,Sondremelaa,2620
IM,karinachess1,2696,0 - 1,WCM,Mirchi_26,2332
FM,olderson,2395,0 - 1,NM,Chess_Star1234,2585
FM,Statham,2811,1 - 0,WFM,JinelaRodriguez,2372
NM,Pokemon0227,2481,0 - 1,CM,ansko1999,2621
GM,PabloZarnicki,2643,1 - 0,FM,ludogoretz,2346
NM,Alligatorsnappingturtle,2444,½ - ½,NM,Agent-JL,2571
GM,yaguigor,2718,1 - 0,FM,delqate,2346
NM,falzehope0,2417,1 - 0,FM,DeArron_Fox,2675
FM,djano,2679,1 - 0,CM,georgpapi,2336
FM,GMthekingindian,2290,0 - 1,FM,Breamish1,2647
FM,Machidon,2590,1 - 0,FM,carloseduar100,2292
CM,larsmandreassen,2319,0 - 1,FM,nicolai1950,2617
WGM,Crazy_girl99,2729,1 - 0,FM,johnmez,2365
CM,miracmelihtopuz7,2463,1 - 0,CM,cristianserban1,2678
NM,stolencandy13,2620,1 - 0,FM,sebastianmarinp,2389
NM,dfedunov,2316,0 - 1,WGM,ama18,2692
FM,Feegus,2515,1 - 0,CM,AkatsukiLogHorizon,2386
NM,Shiraaaaazi,2242,0 - 1,FM,biostatistician,2656
FM,gagic233,2609,1 - 0,FM,nitpicker,2343
CM,JDDG,2356,0 - 1,IM,Fh2411,2644
FM,Nf3c5,2651,1 - 0,NM,NMChessToImpress,2247
NM,alikfish,2220,1 - 0,NM,Takate20,2611
CM,HeroWilczek,2653,0 - 1,CM,AbsoluteCinema420,2269
WCM,AlmaJ98,2386,1 - 0,IM,Perecke,2554
FM,slowdgehammer,2594,1 - 0,FM,jamengrand,2424
CM,MarekFizer,2388,0 - 1,FM,Umumba_FM,2585
FM,krucki03,2650,0 - 1,NM,CoachKevinVelazquez,2361
FM,rolyku,2354,½ - ½,FM,GM-MamaPenny,2581
FM,GlavkonVVS,2556,½ - ½,CM,IngOscarArdila,2234
NM,GabrielCarckeno,2318,0 - 1,IM,Dr_troll,2665
CM,Smiechu,2500,1 - 0,CM,jjbolanos,2225
NM,Ready4abattle,2284,0 - 1,IM,bazar-wokzal,2562
FM,dennisodessa,2729,1 - 0,CM,C_K_G,2147
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,FM,Immortal-killer,2544
FM,Patricius007,2629,1 - 0,IM,Provotorov_Alexandr,2436
WIM,contrerasfiorella,2150,0 - 1,NM,Jamatemate,2558
IM,Zura_19,2632,1 - 0,NM,Sacbutt,2346
CM,supermoli2300,2601,1 - 0,FM,Kaua18,2604
CM,jaskol95,2609,1 - 0,NM,Kostukov_Alex,2321
CM,kyiv-volvo,2350,½ - ½,NM,sunclubandrapidfuel,2701
CM,Klendi,2577,1 - 0,FM,ivandrade10,2348
CM,seasidesunset,2273,0 - 1,IM,whiteglovethief,2545
FM,PositionalGenius,2589,1 - 0,NM,MatiLandi84,2204
CM,glucolisis04,2264,0 - 1,FM,User234564,2695
IM,annasargsyan_m,2600,1 - 0,FM,mfschulz,2220
CM,charlescandycampbell,2180,0 - 1,IM,Squirlolz,2563
FM,Schachkatze2000,2560,1 - 0,FM,VM2027,2499
NM,cristiano78,2252,1 - 0,FM,Orkhan_Eminov,2633
CM,flawian2008,2625,1 - 0,NM,AD0406,2405
CM,AsatryanGor,2479,0 - 1,CM,dolynachess,2572
CM,FM-DavidsonR,2512,½ - ½,NM,dodorox,2237
NM,PawnEatingZombie,2167,½ - ½,NM,KChor05,2603
FM,cristiancamilosoto,2593,1 - 0,FM,Bobbybunny,2232
CM,Sandkorn108,2273,0 - 1,FM,ineverlikedyou,2613
FM,newyorkmouse,2738,1 - 0,NM,olintoarthur,2245
NM,DebileMenthol,2229,0 - 1,FM,WPWPWP-2015,2506
FM,Sem1901,2553,0 - 1,WCM,New_Player_0010,2179
NM,th3d4rkness,2222,0 - 1,NM,SharathRk6,2561
CM,johndoe698,2515,1 - 0,WCM,OdaSkramstad,2247
FM,JosephRyan,2276,0 - 1,IM,KevinGeorgeMicheal,2646
CM,koncheto,2581,1 - 0,NM,Canal_Showdrez,2100
CM,AmardeepB,2286,1 - 0,IM,Milchone1,2633
CM,wiciu492k,2560,1 - 0,CM,Goughfather,1928
NM,marcocordeiro2013,2304,0 - 1,GM,Zq1,2472
IM,FLYD,2599,1 - 0,NM,BillCoe,2208
FM,martinmena,2201,0 - 1,FM,betta2004,2616
FM,Crasyhealer,2542,1 - 0,FM,Pille85,2327
IM,yuriydovzik,2146,0 - 1,IM,dosto07,2527
FM,lucumpe04,2730,1 - 0,NM,Francisco_Ferrari,2048
FM,Veritolinda,2143,0 - 1,IM,ural58,2519
NM,Kowarenai,2525,1 - 0,NM,ibove,2058
FM,GAusal,2190,1 - 0,CM,Josetricks,2636
CM,ExchangeAB,2481,1 - 0,WIM,ivana_999,2171
NM,horpereyra17,2253,0 - 1,FM,FUNNY_MAN1234,2696
CM,ShahMatKanal,2521,1 - 0,WCM,Bright_Panda23,2275
WFM,Juliana_Figueira,2112,0 - 1,CM,GrotBchess,2650
IM,Pelopidass,2570,1 - 0,FM,JaroslavSobek,2212
CM,rkracht,2106,0 - 1,FM,Rile-Man,2553
FM,Sinquefield,2542,1 - 0,CM,JAN2404,2279
CM,campochess,2141,0 - 1,GM,MathiasWomacka,2608
IM,Bencus12,2546,0 - 1,NM,Horokoskii,2213
CM,Masterisback04,2166,0 - 1,IM,Herman-NY,2555
FM,HajiyevKanan,2599,1 - 0,CM,shirovin,1997
FM,TheMagician,2271,0 - 1,WGM,Roachelley,2473
FM,Pawngobblerx2000,2566,1 - 0,CM,elcala,1978
CM,Gyulamiryan-koryun,2146,0 - 1,FM,mistrzemi,2558
NM,ZachHKL,2498,1 - 0,WCM,RemyAlAsmar,2053
CM,NotFMJoshYet,1978,0 - 1,WIM,PotapovaM,2608
IM,zmeeed67,2644,1 - 0,FM,DonJuanEGenaro,1942
WCM,andjela_djidjika,2011,0 - 1,NM,scrambleyourbrain,2552
FM,wejbimoo,2536,1 - 0,NM,angelaberbach,1826
GM,Hikaru,3324,1 - 0,GM,Mikhail_Golubev,2724
FM,SaqoChess_Coach,2812,0 - 1,GM,Parhamov,3100
FM,Alexei_Gubajdullin,2682,0 - 1,GM,amintabatabaei,3005
GM,Konavets,3189,1 - 0,IM,ViralduS,2728
GM,FairChess_on_YouTube,3130,1 - 0,FM,MinaWael23,2660
NM,OW321,2483,0 - 1,GM,mishanick,3099
GM,Andreikka,3033,1 - 0,FM,ozates,2662
FM,mortngabriel,2565,0 - 1,GM,DanielNaroditsky,3083
GM,GMBenjaminBok,3094,1 - 0,NM,TieuAnhNgan,2684
FM,Sondremelaa,2620,0 - 1,GM,Msb2,3036
GM,spicycaterpillar,3059,1 - 0,NM,Chess_Star1234,2585
FM,Statham,2811,1 - 0,GM,dropstoneDP,3076
GM,jefferyx,2999,1 - 0,CM,ansko1999,2621
GM,PabloZarnicki,2643,0 - 1,GM,Sanan_Sjugirov,2994
GM,Angry_Twin,2995,1 - 0,GM,yaguigor,2718
FM,djano,2679,0 - 1,GM,rednova1729,3040
IM,Rud_Makarian,3009,1 - 0,FM,Breamish1,2647
FM,Machidon,2590,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Shankland,2934,1 - 0,FM,nicolai1950,2617
WGM,Crazy_girl99,2729,0 - 1,GM,Sargsyan_Shant,3070
GM,ChristopherYoo,3070,1 - 0,NM,stolencandy13,2620
WGM,ama18,2692,0 - 1,FM,TanitoluwaAps116,2784
GM,Genghis_K,2933,1 - 0,FM,Feegus,2515
FM,biostatistician,2656,0 - 1,GM,Volodar_Murzin,3026
FM,gagic233,2609,1 - 0,GM,AryanTari,2986
GM,GM_dmitrij,3030,1 - 0,IM,Fh2411,2644
FM,Nf3c5,2651,0 - 1,IM,mind1mover,2967
FM,Umumba_FM,2585,0 - 1,IM,Murad_Ibrahimli,2996
GM,Gareth-Bale11,2931,1 - 0,FM,slowdgehammer,2594
CM,Smiechu,2500,0 - 1,GM,BogdanDeac,3029
GM,bancsoo,3003,½ - ½,IM,bazar-wokzal,2562
FM,dennisodessa,2729,½ - ½,FM,rezamahdavi2008,2954
GM,lilleper1,3007,1 - 0,FM,Immortal-killer,2544
FM,Patricius007,2629,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,promen1999,2850,0 - 1,NM,Jamatemate,2558
IM,Zura_19,2632,0 - 1,GM,PeacefulWarrior888,2863
GM,ChessSharkz,2921,1 - 0,CM,jaskol95,2609
CM,Klendi,2577,0 - 1,GM,alexrustemov,2879
GM,BlueWizzard,2965,1 - 0,IM,whiteglovethief,2545
FM,PositionalGenius,2589,0 - 1,GM,vugarrasulov,3010
CM,stollenmonster,2914,½ - ½,FM,User234564,2695
IM,annasargsyan_m,2600,0 - 1,GM,MarkusRagger,2942
IM,IlyaGrigorjev,2866,1 - 0,IM,Squirlolz,2563
FM,Schachkatze2000,2560,0 - 1,GM,Zhigalko_Sergei,2974
GM,hansen,3054,1 - 0,CM,dolynachess,2572
FM,cristiancamilosoto,2593,0 - 1,IM,mbojan,2902
GM,HVillagra,2994,1 - 0,FM,ineverlikedyou,2613
FM,newyorkmouse,2738,1 - 0,GM,Nemegejas,2830
GM,WoodlandMagic,2875,1 - 0,FM,WPWPWP-2015,2506
NM,SharathRk6,2561,½ - ½,GM,AbasovN,2933
GM,dretch,2949,0 - 1,CM,johndoe698,2515
IM,KevinGeorgeMicheal,2646,0 - 1,NM,Chessgodisback2008,2880
GM,crescentmoon2411,2871,1 - 0,CM,koncheto,2581
CM,wiciu492k,2560,0 - 1,FM,bubeliang,2924
IM,chenxiaoyuer,2749,1 - 0,IM,FLYD,2599
FM,betta2004,2616,1 - 0,GM,Byniolus,2836
FM,rychessmaster1,2820,½ - ½,FM,Crasyhealer,2542
IM,dosto07,2527,1 - 0,FM,carokannlover213,2950
IM,Szparu,2831,1 - 0,FM,lucumpe04,2730
IM,ural58,2519,0 - 1,IM,lucliasco,2860
GM,ContrVersia,2863,1 - 0,NM,Kowarenai,2525
CM,ExchangeAB,2481,1 - 0,GM,Kobalia,2778
IM,Yaacovn,2830,0 - 1,FM,FUNNY_MAN1234,2696
CM,ShahMatKanal,2521,1 - 0,IM,AradNazari,2923
GM,vladislavkovalev,2826,1 - 0,CM,GrotBchess,2650
IM,Pelopidass,2570,0 - 1,IM,MyDream003,2853
GM,Alexei_Kornev,2822,1 - 0,FM,Rile-Man,2553
FM,Sinquefield,2542,0 - 1,FM,Dolphin_2010,2869
GM,ChessQueen,2802,1 - 0,GM,MathiasWomacka,2608
GM,AlexeiShirov,2936,1 - 0,IM,Herman-NY,2555
FM,HajiyevKanan,2599,0 - 1,FM,BornaFranc007,2705
FM,Bryanl106,2883,1 - 0,NM,umutbekiragaoglu,2474
WGM,Roachelley,2473,1 - 0,IM,Fy_Rakotomaharo,2785
NM,Real_taiatai,2541,0 - 1,IM,Revan_2002,2776
GM,GMG,2815,1 - 0,FM,Pawngobblerx2000,2566
FM,mistrzemi,2558,0 - 1,IM,Mops_2004,2826
NM,ZachHKL,2498,½ - ½,WGM,Sanyura,2766
WIM,PotapovaM,2608,½ - ½,FM,wqws,2905
GM,JanistanTV,2825,1 - 0,IM,zmeeed67,2644
FM,wejbimoo,2536,0 - 1,GM,chessintuit,2760
FM,MKlose11,2729,1 - 0,FM,Slovak_fighter2000,2617
GM,adiosabu,2597,0 - 1,FM,only_strong_moves,2784
FM,Stanbad1,2691,1 - 0,FM,MeisterJabo,2487
FM,MidnightFox,2490,1 - 0,IM,DamianoLew95,2684
FM,Temirlan_Baltabaev,2617,½ - ½,GM,chessasuke,2532
NM,i_like_explosions,2518,1 - 0,IM,Nicolik,2725
FM,Mahan_83,2829,1 - 0,FM,stasOR4ik,2430
NM,CCGoodKnightRookie,2495,0 - 1,IM,Flawless_Fighter,2775
FM,NikitaShandrygin,2817,1 - 0,NM,ashookk,2362
IM,Lennis93,2730,1 - 0,CM,almaguerjm,2493
WFM,Jojo_898,2450,0 - 1,GM,attack2mateU,2761
FM,kaanozcan006,2570,0 - 1,IM,manitodeplomo,2588
IM,DenisQ,2785,1 - 0,NM,FollowRivers,2460
FM,chess_mad35,2581,0 - 1,FM,KnightDuta,2786
FM,Ajedrez_con_German,2653,1 - 0,NM,heavenlyview,2700
FM,pasteta13,2561,0 - 1,IM,wadsy27,2715
CM,jcmesafischer,2452,0 - 1,GM,DryCounty,2750
FM,Lector118,2639,1 - 0,FM,RAGCO,2322
CM,StefanosKazantzoglou,2462,0 - 1,IM,Meri-Arabidze,2708
CM,RupeshReddyY,2430,0 - 1,IM,Houdinovic,2704
NM,purpurice,2778,0 - 1,FM,Walter_White_Poland,2460
WGM,DinaBelenkaya,2457,1 - 0,NM,IamSchrodingersCat,2681
FM,secretworker2027,2724,1 - 0,FM,emeli_chess,2477
WCM,Mirchi_26,2332,0 - 1,CM,ManMish2,2756
FM,CrushingKings,2610,1 - 0,NM,falzehope0,2417
CM,miracmelihtopuz7,2463,1 - 0,GM,Malev212,2727
CM,AbsoluteCinema420,2269,0 - 1,IM,Korchmar_Vasiliy,2708
FM,ChessSwole,2706,½ - ½,NM,alikfish,2220
WCM,AlmaJ98,2386,0 - 1,FM,Lion-Al-Messi,2668
FM,SandwichOSaumon,2711,1 - 0,NM,CoachKevinVelazquez,2361
CM,supermoli2300,2601,1 - 0,IM,AlleyOoper,2747
IM,GelmanAlexander,2735,1 - 0,NM,cristiano78,2252
WCM,New_Player_0010,2179,0 - 1,NM,traviscottofficial,2741
CM,AmardeepB,2286,1 - 0,FM,DenishevM,2670
IM,crazy_machine,2616,1 - 0,FM,GAusal,2190
NM,Horokoskii,2213,0 - 1,IM,Mackster23,2684
CM,Queensandpawns,2481,0 - 1,FM,AungTZ,2012
CM,Juandiv_Chessmood,1890,0 - 1,FM,Ticoluis,2657
GM,onyshchuk_v,2972,½ - ½,IM,Slovineanu,2580
IM,LikeWater,2757,1 - 0,FM,MaiqMaster,2555
GM,MiroMiljkovic,2670,1 - 0,IM,dzil,2489
CM,Onthequiet,2573,0 - 1,IM,SlipperySpeedster,2722
IM,CarlssonLudvig,2674,1 - 0,NM,defibaugh,2531
FM,Alex_Sahakyan2006,2700,1 - 0,FM,Hirna2005,2405
IM,hellokostya,2578,0 - 1,CM,bonantagulo,2294
NM,Agent-JL,2571,0 - 1,CM,GMShoti,2508
FM,GM-MamaPenny,2581,1 - 0,NM,Alligatorsnappingturtle,2444
FM,rolyku,2354,0 - 1,FM,GlavkonVVS,2556
NM,sunclubandrapidfuel,2701,1 - 0,CM,IngOscarArdila,2234
CM,kyiv-volvo,2350,½ - ½,CM,FM-DavidsonR,2512
NM,KChor05,2603,1 - 0,NM,dodorox,2237
NM,PawnEatingZombie,2167,0 - 1,FM,Oliver_Wartiovaara,2657
CM,cthake,1747,½ - ½,FM,dark_chess_SMG,2558
GM,HansOnTwitch,3179,1 - 0,CM,Cheer_Down,2457
NM,financieru,2404,0 - 1,GM,Philippians46,3113
GM,fyall777,2606,0 - 1,GM,Jospem,3080
FM,chess_master_8820,2819,1 - 0,CM,juzekarbuzek,2327
GM,Igor_Lysyj,2828,1 - 0,FM,Beletko,2375
GM,gmcorrales,2909,1 - 0,IM,diskeleven,2461
FM,1800_strength,2758,0 - 1,FM,Philosopherrr,2513
CM,RTchess367,2276,0 - 1,IM,CSB7,2831
NM,kripri,2625,0 - 1,GM,Rodalquilar,2798
IM,MrMatesM,2736,1 - 0,CM,andrzej,2415
CM,Arimin1329,2427,0 - 1,IM,IMRosen,2806
FM,santig8,2324,0 - 1,NM,nochewycandy,2798
GM,messiboca,2777,1 - 0,NM,24pablo209,2426
IM,Thjop,2633,1 - 0,CM,BaptisteYannick,2504
NM,ElTioPacifico,2399,0 - 1,FM,AlexPapasimakopoulos,2763
IM,lamomiajunior,2822,0 - 1,NM,Defenstrator,2560
IM,HamedWafa4,2844,1 - 0,NM,chessifizer,2306
NM,gabriel_pereyra,2402,1 - 0,IM,SoLuckyThough,2667
CM,Lancelot120376,2520,0 - 1,FM,Franmu14,2702
NM,WizardOf64,2517,0 - 1,FM,ArvinRasti,2511
IM,jens1102,2592,1 - 0,CM,Tander95,2392
CM,HomeAlone20,2347,1 - 0,NM,ChessLebaneseSalah,2541
FM,patzer-reloaded,2509,0 - 1,FM,ArtemDyachuk,2686
IM,the_blue_pill,2470,1 - 0,FM,Huragan007,2696
IM,laskakid,2385,1 - 0,NM,Matycarcamo91,2630
CM,laurent2003,2394,0 - 1,CM,Vinnkratos,2732
CM,Heinza9,2335,0 - 1,IM,karinachess1,2696
FM,DeArron_Fox,2675,0 - 1,FM,Eloist,2448
NM,DanLowinger,2498,1 - 0,CM,NovakRatko,2479
CM,cristianserban1,2678,1 - 0,CM,adanap_04,2287
NM,Takate20,2611,1 - 0,FM,bogcsab,2292
CM,familijatop71,2392,0 - 1,CM,HeroWilczek,2653
IM,Perecke,2554,1 - 0,CM,mouseroom44,2464
FM,YasinEmrah,2395,0 - 1,FM,krucki03,2650
FM,Kaua18,2604,1 - 0,IM,GMJustin5,2406
FM,Orkhan_Eminov,2633,0 - 1,NM,ferdipy,2386
IM,Milchone1,2633,1 - 0,WCM,SilverCat1992,2243
