white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,onyshchuk_v,2881,1 - 0,IM,Tactrics,2878
IM,crazyluzhinTh3,2554,1 - 0,NM,Abund,2734
NM,PapaieDudu,2469,0 - 1,GM,oskariot,2742
IM,karinachess1,2645,0 - 1,GM,MagnusCarlsen,3313
GM,Salem-AR,3104,0 - 1,GM,nihalsarin,3211
GM,Njal28,3041,1 - 0,GM,Polish_fighter3000,3057
GM,emiliocordova,2871,0 - 1,GM,Jospem,3102
GM,DenLaz,3104,1 - 0,GM,Sanan_Sjugirov,2931
GM,GMG,2743,0 - 1,GM,Msb2,3112
FM,WPWPWP-2015,2596,0 - 1,GM,sergoy,2956
GM,Duhless,3105,1 - 0,IM,Rud_Makarian,3004
GM,FairChess_on_YouTube,3064,½ - ½,GM,Hrant_ChessMood,2963
GM,Beca95,2990,0 - 1,GM,GHANDEEVAM2003,3044
GM,vi_pranav,3103,1 - 0,GM,TigrVShlyape,2866
GM,oskariot,2742,0 - 1,GM,mishanick,3038
GM,dropstoneDP,3016,1 - 0,GM,onyshchuk_v,2881
GM,ChristopherYoo,3007,1 - 0,IM,Lennis93,2744
IM,crazyluzhinTh3,2554,0 - 1,GM,AntonSmirnov,3104
GM,MagnusCarlsen,3313,1 - 0,IM,IMRosen,2714
GM,Bigfish1995,3064,1 - 0,FM,ChessSwole,2647
GM,grzechu96,2737,0 - 1,GM,Angry_Twin,2977
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,Elprofessor21,2704
GM,Goryachkina,2680,0 - 1,GM,Krakozia,2940
GM,GMBenjaminBok,3076,1 - 0,FM,GoltsevDmitry2000,2802
GM,Durarbayli,2925,1 - 0,FM,NateSolon,2580
GM,Fandorine,2924,0 - 1,IM,Karacsonyi_Gellert,2807
FM,SaqoChess_Coach,2619,0 - 1,GM,vugarrasulov,2933
GM,vladislavkovalev,2875,1 - 0,IM,bazar-wokzal,2640
IM,Szparu,2863,½ - ½,FM,Alexei_Gubajdullin,2740
GM,Msb2,3112,1 - 0,GM,nihalsarin,3211
GM,Jospem,3102,0 - 1,GM,Njal28,3041
GM,sergoy,2956,0 - 1,GM,DenLaz,3104
GM,mishanick,3038,½ - ½,GM,Duhless,3105
GM,GHANDEEVAM2003,3044,½ - ½,GM,dropstoneDP,3016
GM,AntonSmirnov,3104,1 - 0,GM,vi_pranav,3103
GM,ChristopherYoo,3007,0 - 1,GM,FairChess_on_YouTube,3064
GM,Polish_fighter3000,3057,1 - 0,GM,GABUZYAN_CHESSMOOD,3103
GM,GMG,2743,1 - 0,GM,Bigfish1995,3064
GM,Angry_Twin,2977,1 - 0,GM,dretch,2871
GM,AVolodin,2777,0 - 1,GM,Salem-AR,3104
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,ameetghasi100,2721
GM,Krakozia,2940,1 - 0,NM,MightyGMpretender,2882
FM,TanitoluwaAps116,2863,0 - 1,GM,GMBenjaminBok,3076
FM,farzadbfd,2745,0 - 1,GM,emiliocordova,2871
GM,Sanan_Sjugirov,2931,½ - ½,IM,DeTimmerman,2746
IM,AldokhinIvan,2673,0 - 1,GM,Durarbayli,2925
IM,Karacsonyi_Gellert,2807,0 - 1,GM,Hrant_ChessMood,2963
GM,vugarrasulov,2933,1 - 0,FM,slorovel,2642
FM,Th3_Hound,2659,1 - 0,GM,vladislavkovalev,2875
GM,fmshawnrl123,2926,1 - 0,IM,zajka-molotok,2608
GM,Anton_Demchenko,2898,1 - 0,FM,WPWPWP-2015,2596
CM,RaugintaBulba,2452,½ - ½,IM,DeGrootteZ,2852
FM,Gunner214,2713,0 - 1,GM,jefferyx,3067
IM,Rud_Makarian,3004,1 - 0,FM,Dhaydon19,2708
GM,Njal28,3041,0 - 1,GM,DenLaz,3104
GM,AntonSmirnov,3104,½ - ½,GM,Msb2,3112
GM,nihalsarin,3211,½ - ½,GM,Oleksandr_Bortnyk,3111
GM,Duhless,3105,1 - 0,GM,Krakozia,2940
GM,FairChess_on_YouTube,3064,1 - 0,GM,GMBenjaminBok,3076
GM,emiliocordova,2871,1 - 0,GM,GHANDEEVAM2003,3044
GM,Durarbayli,2925,1 - 0,GM,Polish_fighter3000,3057
GM,Hrant_ChessMood,2963,½ - ½,GM,Jospem,3102
GM,vugarrasulov,2933,0 - 1,GM,mishanick,3038
GM,dropstoneDP,3016,½ - ½,GM,fmshawnrl123,2926
GM,Salem-AR,3104,1 - 0,GM,Anton_Demchenko,2898
GM,sergoy,2956,0 - 1,GM,GMG,2743
GM,Angry_Twin,2977,1 - 0,FM,Th3_Hound,2659
GM,onyshchuk_v,2881,0 - 1,GM,vi_pranav,3103
GM,Evgeny81,2787,½ - ½,GM,ChristopherYoo,3007
IM,Rud_Makarian,3004,1 - 0,GM,oskariot,2742
IM,MyDream003,2943,0 - 1,GM,Sanan_Sjugirov,2931
GM,AryanTari,2977,1 - 0,IM,Flawless_Fighter,2771
IM,DeTimmerman,2746,1 - 0,IM,DeGrootteZ,2852
GM,ContrVersia,2838,1 - 0,CM,RaugintaBulba,2452
GM,Zhigalko_Sergei,2912,1 - 0,IM,Lennis93,2744
GM,Fandorine,2924,1 - 0,FM,ChessSwole,2647
GM,vladislavkovalev,2875,1 - 0,GM,grzechu96,2737
FM,Bauman_Guy,2907,1 - 0,FM,Elprofessor21,2704
FM,wqws,2876,0 - 1,GM,TigrVShlyape,2866
GM,DenLaz,3104,0 - 1,GM,Msb2,3112
GM,Duhless,3105,1 - 0,GM,Angry_Twin,2977
GM,FairChess_on_YouTube,3064,1 - 0,GM,AntonSmirnov,3104
GM,mishanick,3038,1 - 0,GM,emiliocordova,2871
GM,Njal28,3041,1 - 0,GM,Durarbayli,2925
GM,GMG,2743,0 - 1,GM,Salem-AR,3104
GM,Sanan_Sjugirov,2931,0 - 1,GM,nihalsarin,3211
GM,Jospem,3102,1 - 0,GM,fmshawnrl123,2926
GM,vi_pranav,3103,0 - 1,GM,Hrant_ChessMood,2963
GM,AryanTari,2977,1 - 0,GM,dropstoneDP,3016
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,ContrVersia,2838
IM,DeTimmerman,2746,½ - ½,IM,Rud_Makarian,3004
GM,Polish_fighter3000,3057,1 - 0,GM,AVolodin,2777
GM,ChristopherYoo,3007,1 - 0,GM,Binary010,2901
NM,Abund,2734,1 - 0,GM,sergoy,2956
GM,Krakozia,2940,1 - 0,IM,ameetghasi100,2721
GM,HeartAblaze,2844,0 - 1,GM,Zhigalko_Sergei,2912
GM,GMBenjaminBok,3076,1 - 0,GM,Evgeny81,2787
FM,TanitoluwaAps116,2863,1 - 0,GM,Fandorine,2924
GM,Byniolus,2842,0 - 1,GM,vugarrasulov,2933
GM,vladislavkovalev,2875,1 - 0,FM,farzadbfd,2745
GM,Anton_Demchenko,2898,½ - ½,IM,IMRosen,2714
FM,Th3_Hound,2659,1 - 0,FM,Bauman_Guy,2907
GM,TigrVShlyape,2866,1 - 0,FM,Jarming,2812
FM,djano,2622,1 - 0,GM,SpeedofLight0,3111
GM,Msb2,3112,½ - ½,GM,Duhless,3105
GM,mishanick,3038,0 - 1,GM,FairChess_on_YouTube,3064
GM,Salem-AR,3104,0 - 1,GM,DenLaz,3104
GM,nihalsarin,3211,0 - 1,GM,Njal28,3041
GM,Jospem,3102,0 - 1,GM,AryanTari,2977
GM,Hrant_ChessMood,2963,1 - 0,GM,ContrVersia,2838
GM,vugarrasulov,2933,0 - 1,GM,Polish_fighter3000,3057
GM,ChristopherYoo,3007,1 - 0,GM,vladislavkovalev,2875
GM,Angry_Twin,2977,1 - 0,GM,TigrVShlyape,2866
GM,AntonSmirnov,3104,1 - 0,GM,GMG,2743
GM,Kiborg95,2839,1 - 0,GM,Krakozia,2940
GM,Zhigalko_Sergei,2912,1 - 0,NM,Abund,2734
GM,GMBenjaminBok,3076,1 - 0,IM,DeTimmerman,2746
IM,Rud_Makarian,3004,0 - 1,FM,TanitoluwaAps116,2863
GM,emiliocordova,2871,½ - ½,FM,Th3_Hound,2659
GM,Durarbayli,2925,1 - 0,IM,lupta_robin,2656
GM,vi_pranav,3103,1 - 0,FM,djano,2622
GM,dropstoneDP,3016,½ - ½,IM,MyDream003,2943
IM,Lennis93,2744,0 - 1,GM,Sanan_Sjugirov,2931
IM,IMRosen,2714,0 - 1,GM,Beca95,2990
GM,Anton_Demchenko,2898,1 - 0,IM,saikrishnaReturns,2709
IM,DeGrootteZ,2852,1 - 0,IM,kingofthenil,2909
GM,GABUZYAN_CHESSMOOD,3103,1 - 0,IM,crazyluzhinTh3,2554
GM,Fandorine,2924,1 - 0,GM,temiksmozg,2719
GM,SpeedofLight0,3111,0 - 1,IM,JoakimVonAnd,2744
GM,FairChess_on_YouTube,3064,½ - ½,GM,Msb2,3112
GM,DenLaz,3104,1 - 0,GM,Duhless,3105
GM,Njal28,3041,½ - ½,GM,Hrant_ChessMood,2963
GM,Polish_fighter3000,3057,½ - ½,GM,AryanTari,2977
GM,Zhigalko_Sergei,2912,1 - 0,GM,mishanick,3038
GM,Salem-AR,3104,1 - 0,GM,GMBenjaminBok,3076
GM,Durarbayli,2925,0 - 1,GM,ChristopherYoo,3007
GM,Kiborg95,2839,0 - 1,GM,Angry_Twin,2977
FM,TanitoluwaAps116,2863,½ - ½,GM,AntonSmirnov,3104
GM,Beca95,2990,0 - 1,GM,nihalsarin,3211
GM,Sanan_Sjugirov,2931,0 - 1,GM,Jospem,3102
GM,GABUZYAN_CHESSMOOD,3103,1 - 0,GM,vi_pranav,3103
GM,emiliocordova,2871,0 - 1,IM,DeGrootteZ,2852
FM,Th3_Hound,2659,0 - 1,GM,Anton_Demchenko,2898
GM,ContrVersia,2838,0 - 1,GM,dropstoneDP,3016
GM,Krakozia,2940,1 - 0,IM,DeTimmerman,2746
FM,farzadbfd,2745,0 - 1,GM,Fandorine,2924
GM,TigrVShlyape,2866,½ - ½,GM,Byniolus,2842
GM,GMG,2743,1 - 0,FM,ArtemDyachuk,2673
FM,wqws,2876,1 - 0,GM,AVolodin,2777
GM,dretch,2871,1 - 0,GM,Goryachkina,2680
NM,Abund,2734,1 - 0,FM,Alexei_Gubajdullin,2740
GM,HeartAblaze,2844,1 - 0,FM,djano,2622
GM,Evgeny81,2787,1 - 0,IM,aghasiyevkamal,2695
IM,MyDream003,2943,0 - 1,FM,chessisveryfun1264,2717
GM,DenLaz,3104,½ - ½,GM,FairChess_on_YouTube,3064
GM,Msb2,3112,½ - ½,GM,Njal28,3041
GM,Hrant_ChessMood,2963,1 - 0,GM,Salem-AR,3104
GM,ChristopherYoo,3007,1 - 0,GM,Zhigalko_Sergei,2912
GM,AryanTari,2977,1 - 0,GM,Angry_Twin,2977
GM,nihalsarin,3211,1 - 0,GM,AntonSmirnov,3104
GM,Duhless,3105,1 - 0,GM,Anton_Demchenko,2898
IM,DeGrootteZ,2852,0 - 1,GM,Jospem,3102
GM,Polish_fighter3000,3057,0 - 1,FM,TanitoluwaAps116,2863
GM,mishanick,3038,1 - 0,GM,GABUZYAN_CHESSMOOD,3103
GM,dropstoneDP,3016,1 - 0,NM,Abund,2734
GM,HeartAblaze,2844,1 - 0,GM,Krakozia,2940
GM,Evgeny81,2787,0 - 1,GM,Durarbayli,2925
GM,Fandorine,2924,½ - ½,IM,atbenina64,2790
GM,GMG,2743,1 - 0,FM,wqws,2876
FM,chessisveryfun1264,2717,1 - 0,GM,dretch,2871
GM,Byniolus,2842,0 - 1,GM,vi_pranav,3103
IM,saikrishnaReturns,2709,1 - 0,GM,Sanan_Sjugirov,2931
IM,Lennis93,2744,1 - 0,GM,Beca95,2990
FM,GoltsevDmitry2000,2802,0 - 1,GM,TigrVShlyape,2866
IM,Karacsonyi_Gellert,2807,0 - 1,GM,ContrVersia,2838
IM,Kildepiotr,2735,0 - 1,IM,Flawless_Fighter,2771
IM,IMRosen,2714,0 - 1,IM,JoakimVonAnd,2744
GM,AVolodin,2777,1 - 0,FM,Th3_Hound,2659
GM,SpeedofLight0,3111,1 - 0,IM,bazar-wokzal,2640
