white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,TrahtarBelarus,2919,1 - 0,CM,NikFil2013,2335
WFM,ccccvhhhj,2534,0 - 1,IM,AradNazari,2923
GM,chessdjw,2744,1 - 0,FM,DeyanKostov,2651
FM,ubdip,2438,0 - 1,IM,atbenina64,2804
CM,MrLion3000,2851,0 - 1,FM,G10De_Arrascaeta,2563
FM,mortngabriel,2565,0 - 1,IM,RobertoJBM,2868
GM,NewBornNow,2787,1 - 0,CM,Dexter_Dyke,2486
WCM,AsselLesbekova,2392,0 - 1,IM,Sippp,2773
FM,bascheyaro,2818,1 - 0,CM,BobbyFischer1508,2404
NM,InitiatingASC,2530,0 - 1,GM,Cayse,2901
NM,Abund,2750,1 - 0,CM,Smiechu,2500
NM,TheoSlade,2484,0 - 1,GM,MarkusRagger,2942
IM,GothamChess,2761,1 - 0,IM,michaelk123,2494
FM,frankshar,2432,1 - 0,IM,jumpingknight20,2835
IM,Kezin_Roman,2945,1 - 0,CM,David_ATM,2489
FM,Eliwood44,2438,0 - 1,IM,zimmm36,2819
IM,SyrBatman,2884,1 - 0,FM,Veleamater,2376
WIM,verrbaa,2451,0 - 1,FM,Witik,2759
IM,IMRosen,2806,½ - ½,FM,JoliyRoger,2575
WFM,LileKoridze,2404,0 - 1,FM,ilqar_74,2842
GM,KNVB,2974,1 - 0,FM,alex1531,2499
FM,Masterbeaterr,2507,1 - 0,IM,Adar_07,2838
FM,JaloliddinIlkhomi,2798,1 - 0,FM,DvaHrasta,2597
FM,ProtectiveCarrot,2383,0 - 1,FM,Makswolf200817,2719
FM,RandomNoob04,2726,1 - 0,FM,Eloist,2448
IM,ural58,2519,1 - 0,FM,suyu28,2856
IM,Lennis93,2730,0 - 1,FM,NajdorfPlayerc5,2771
FM,RedFirePanda,2604,0 - 1,IM,HamedWafa4,2844
IM,FontVella8,2814,0 - 1,FM,MaiqMaster,2555
FM,jup1978,2570,0 - 1,IM,Losingexperience,2726
CM,IndianGrandmaster13,2911,1 - 0,FM,emeli_chess,2477
WIM,MdChess1734,2422,½ - ½,IM,DragonB70,2821
FM,GoltsevDmitry2000,2829,1 - 0,NM,eightbyeightchess,2438
NM,semchik90,2338,0 - 1,IM,lamomiajunior,2822
FM,Dolphin_2010,2869,½ - ½,FM,Erdnya15,2660
WIM,Nekoo04,2525,0 - 1,IM,Kildepiotr,2677
IM,SaraBlackPanther,2732,1 - 0,CM,Narek_Ghimoyan,2603
FM,Qvalda,2525,0 - 1,IM,Sl4werThanYou,2792
GM,Budisavljevic,2790,1 - 0,FM,Andrii_Prydun,2394
FM,isla88,2558,½ - ½,IM,mr_gustavo,2857
GM,Ginger_GM,2631,1 - 0,FM,UK_23,2345
FM,McCarthyStone,2596,½ - ½,FM,Wizard_97,2850
FM,Statham,2811,1 - 0,FM,Shivananda1964,2474
FM,NiranjanNavalgund,2511,1 - 0,FM,ReadySkate,2886
IM,fastestmindalive,2784,1 - 0,NM,urano56,2470
FM,David_George21,2609,0 - 1,FM,KnightDuta,2786
IM,monomita,2836,1 - 0,CM,janhelmer03,2545
CM,BashiqChess,2397,0 - 1,IM,Gianmarco_es,2810
FM,Mikasinski,2830,0 - 1,IM,PapiPapita,2586
FM,chessburger_tv,2507,0 - 1,IM,CarlosjPineror,2726
IM,dozer80,2722,0 - 1,FM,Chessbard1972,2353
FM,Viktoker,2677,0 - 1,IM,Aswathchess,2764
CM,ManMish2,2756,0 - 1,CM,hsd2016,2602
NM,ChrisTool2,2261,0 - 1,FM,Yeritsyaan,2680
IM,jens1102,2592,1 - 0,WFM,Quattroporte300,2524
GM,Rdeux42,2553,1 - 0,FM,Andrey_Klymchuk,2771
FM,GP9isback23,2763,1 - 0,FM,ljuks68,2476
FM,ASKA538,2378,0 - 1,FM,Timerkhanov,2683
IM,johnathan113,2692,1 - 0,NM,KorolDimitriy75,2482
WFM,Larina_Maria,2308,0 - 1,IM,Flawless_Fighter,2775
IM,Meri-Arabidze,2708,0 - 1,FM,Chera_Chola_Pandya_in2024,2538
NM,JUMPINGJAC2,2619,0 - 1,FM,KeturiSunys,2715
IM,Mackster23,2684,0 - 1,FM,Milop27,2408
IM,maracayo,2496,0 - 1,GM,Goryachkina,2854
FM,Root_21,2768,1 - 0,FM,ArchibaldCerveza29,2551
FM,AsaHoffmann,2418,0 - 1,IM,KhBegmuratov,2965
IM,Alphafischer2019,2688,1 - 0,CM,unbreakablepawn35,2421
FM,Tol_Tol,2437,0 - 1,GM,js20000,2821
IM,AlexTruskavetsky,2752,1 - 0,FM,LuisFSiles,2343
NM,Redbandit87,2479,0 - 1,IM,nabukatnezarr,2618
FM,crazy_but_lazy,2667,1 - 0,FM,MaxLeto,2540
WCM,BashirliSaadat,2448,0 - 1,FM,RuperezA,2782
FM,twofoxniel,2742,1 - 0,IM,laskakid,2385
CM,topce,2515,0 - 1,FM,Lion-Al-Messi,2668
FM,juancruzarias,2732,1 - 0,CM,HanSchut,2297
CM,Massakru,2481,1 - 0,CM,Tolyanius,2681
FM,Bykov_Egor,2688,1 - 0,NM,ploxoi,2475
WFM,tylityli,2331,0 - 1,NM,ChessShop,2632
NM,IamSchrodingersCat,2681,1 - 0,CM,stepanosinovsky,2277
WFM,AlexandraSamaganova,2398,1 - 0,NM,Mikayel99,2600
GM,Pomegranate988,2693,1 - 0,FM,Darius321,2293
CM,NovakRatko,2479,1 - 0,FM,ozates,2662
CM,zverr1,2615,0 - 1,FM,GMthekingindian,2290
FM,GambitGiesbergen,2402,0 - 1,FM,KogotBobra17,2810
FM,littlepinkyboy,2511,0 - 1,CM,JJDAREK,2459
WIM,Matols,2379,½ - ½,IM,MikaKarttunen,2676
GM,CaspiIsrael,2755,1 - 0,FM,wild3000,2508
WIM,ViktoriyaTarasova,2349,1 - 0,FM,The_Sherman_Variation,2616
IM,krstulov_alex,2642,1 - 0,NM,ZachHKL,2498
FM,ThetNaung291,2443,1 - 0,FM,Evan_Attaker,2693
FM,RobertJFischer71,2607,0 - 1,FM,pirulillo,2363
FM,EvgenyBurmakin,2382,0 - 1,FM,Skatchkov_V,2788
FM,FoggyMorning,2688,1 - 0,CM,kekic76,2360
NM,H3nriqueTV,2372,1 - 0,FM,ril1997,2627
IM,Tagir45,2566,0 - 1,IM,TomLiu777,2362
FM,BeautiFullMindChess,2229,0 - 1,FM,SmirnovAlexandrA,2543
IM,viktorskliarov,2704,1 - 0,IM,UmarovSabir,2441
WGM,smilingice,2198,0 - 1,IM,jk13,2696
IM,korbul,2551,1 - 0,FM,gabduschew,2498
CM,Felix-Rose,2357,0 - 1,IM,dmosesov,2676
IM,AljoschaFeuerstack,2624,1 - 0,NM,NCchamp,2388
CM,Nechitaylo_Nikita,2271,0 - 1,IM,Boundless_Strike,2618
FM,KashishMJain,2687,1 - 0,FM,ab-lsv,2355
CM,Kimmich_Mindset,2338,1 - 0,GM,Cubitas,2613
FM,soloderisas,2603,½ - ½,NM,Giantgoogachess,2291
CM,conformalfunction,2256,0 - 1,GM,kachsona,2814
FM,xhembulla,2754,1 - 0,CM,mostafa_sakha,2473
WFM,dinushkipremanath,2295,0 - 1,IM,aghasiyevkamal,2701
IM,Susal_De_Silva,2703,0 - 1,FM,zozik,2290
CM,KVAIDAN,2327,0 - 1,FM,HATilay,2604
FM,Stanbad1,2691,1 - 0,NM,guineo59,2252
WGM,xiaopang123,2118,0 - 1,FM,chucksterf10,2682
GM,Alexchess1984,2758,1 - 0,CM,ajedrez1101,2414
NM,microbear,2243,0 - 1,FM,Kunalm64,2673
GM,Mikhail_Golubev,2724,1 - 0,CM,rionelG,2296
WFM,SimplyDevina,2476,0 - 1,FM,Phuzer,2627
CM,Keithonsky,2632,1 - 0,FM,carloseduar100,2292
FM,jamengrand,2451,1 - 0,FM,secretworker2027,2724
GM,Malev212,2727,1 - 0,WGM,salomez,2229
FM,Chernov_Mikhail,2534,½ - ½,FM,SaqoChess_Coach,2812
FM,tusplingher,2739,0 - 1,WGM,Irina_Mikhaylova,2401
CM,youngdinousaur,2459,0 - 1,GM,Iskusnyh,2655
FM,biveklama,2615,1 - 0,WFM,DarZay,2374
CM,C_K_G,2147,1 - 0,FM,CrushingKings,2610
IM,JiaHaoxiang,2594,1 - 0,NM,Thebigsqueeze,2288
NM,rhwr,2369,0 - 1,FM,AllCer7,2810
FM,AlexPapasimakopoulos,2763,1 - 0,CM,MNyuyu,2483
WFM,gpsji27,2526,0 - 1,FM,Matsanovic,2623
CM,Yan_Dyomin2010,2811,1 - 0,CM,KnightmareJoker,2427
FM,Chernov_Alexander_A,2280,0 - 1,FM,edgarhay012,2756
FM,GlavkonVVS,2556,0 - 1,FM,Javylavilla,2454
FM,RianKapriaga,2351,0 - 1,IM,Let_it_be_1,2619
GM,SharapovEvgeny,2683,1 - 0,FM,Torr79,2391
NM,chess_blitz00,2636,0 - 1,FM,andrew-blr,2578
IM,AldokhinIvan,2588,1 - 0,NM,Dxtrmined,2556
FM,Louis-Paulsen-Fan,2440,1 - 0,NM,KingCrusher275,2644
FM,sergeikim,2642,1 - 0,FM,Willi_Skibbe,2184
WFM,klercaku,2332,½ - ½,CM,ansko1999,2621
FM,betta2004,2616,0 - 1,CM,chessamical,2329
CM,KatakuriDono,2518,0 - 1,IM,karinachess1,2696
FM,Herzog2012,2731,1 - 0,NM,luca_va99,2138
FM,Fore_Man,2332,0 - 1,FM,JonasEilenberg,2635
FM,MKlose11,2729,1 - 0,WCM,Sofia_Blokhin,2286
NM,Mihajlovskij,2470,0 - 1,FM,theoneandonlydaaevik,2600
IM,Diego_FloresQ,2677,1 - 0,CM,JanMur7,2339
CM,MiguelBestard1981,2193,1 - 0,FM,Sadykov_Ramil,2632
CM,profedechess93,2634,1 - 0,FM,ChempionBg,2227
FM,toniv1,2336,0 - 1,IM,GeorgiosSouleidis,2710
IM,Thjop,2633,1 - 0,CM,HouseOfDurin,2333
NM,Navyblue1,2276,0 - 1,CM,DrCeltic,2700
CM,vishwa_vijeta,2625,1 - 0,FM,SoyuzTM4,2323
CM,ajedrez-facil,2328,½ - ½,FM,N18player,2597
FM,YouJustFoundYourGodfather,2600,1 - 0,FM,simaopdias,2353
FM,ChessboArt,2387,0 - 1,IM,TERMINATOR_PC,2778
CM,GrotBchess,2650,1 - 0,NM,N_I_Chess,2251
CM,NowInChess,2254,1 - 0,FM,Nf3c5,2651
FM,biostatistician,2656,1 - 0,WFM,Pragmatist237,2149
NM,SoCalJuniorChess,2272,0 - 1,IM,xasid81,2648
FM,Kostya0705,2518,1 - 0,CM,larsmandreassen,2319
FM,Arteler,2309,0 - 1,FM,djano,2679
FM,Skatchkov_V,2788,0 - 1,GM,HansOnTwitch,3179
GM,BogdanDeac,3029,1 - 0,FM,FoggyMorning,2688
FM,SmirnovAlexandrA,2543,0 - 1,GM,Grischuk,3033
IM,viktorskliarov,2704,0 - 1,GM,DenLaz,3161
FM,artin10862,3004,½ - ½,IM,jk13,2696
IM,korbul,2551,½ - ½,GM,lachesisQ,3144
GM,FairChess_on_YouTube,3130,1 - 0,IM,dmosesov,2676
IM,AljoschaFeuerstack,2624,0 - 1,GM,DanielNaroditsky,3083
GM,Konavets,3189,1 - 0,IM,Boundless_Strike,2618
FM,KashishMJain,2687,1 - 0,GM,AryanTari,2986
GM,kachsona,2814,0 - 1,GM,OparinGrigoriy,3035
GM,mishanick,3099,1 - 0,FM,xhembulla,2754
IM,aghasiyevkamal,2701,0 - 1,GM,AnishOnYoutube,3072
GM,shimastream,3047,1 - 0,FM,HATilay,2604
FM,Stanbad1,2691,0 - 1,GM,vi_pranav,3032
FM,chucksterf10,2682,0 - 1,GM,wonderfultime,3063
IM,MITerryble,3075,1 - 0,GM,Alexchess1984,2758
FM,Kunalm64,2673,1 - 0,GM,h4parah5,2990
GM,Oleksandr_Bortnyk,3068,½ - ½,GM,Mikhail_Golubev,2724
FM,Phuzer,2627,0 - 1,GM,GOGIEFF,3056
GM,vugarrasulov,3010,½ - ½,CM,Keithonsky,2632
GM,Malev212,2727,0 - 1,GM,DominguezOnYoutube,2976
GM,dropstoneDP,3076,1 - 0,GM,Iskusnyh,2655
FM,biveklama,2615,1 - 0,GM,penguingm1,2974
GM,GroovyKettle,3048,0 - 1,IM,JiaHaoxiang,2594
FM,AllCer7,2810,½ - ½,GM,kleinebeer98,2821
GM,Chopper1905,2980,1 - 0,FM,AlexPapasimakopoulos,2763
FM,Matsanovic,2623,0 - 1,GM,rasmussvane,2986
GM,Anton_Demchenko,3024,1 - 0,CM,Yan_Dyomin2010,2811
FM,edgarhay012,2756,0 - 1,IM,kingofthenil,2951
GM,Azeryahu,2953,1 - 0,IM,Let_it_be_1,2619
FM,Bauman_Guy,3005,1 - 0,GM,SharapovEvgeny,2683
FM,andrew-blr,2578,0 - 1,IM,Kacparov,3000
GM,vladislavkovalev,2826,1 - 0,IM,AldokhinIvan,2588
FM,sergeikim,2642,0 - 1,IM,the_chess_child,2932
GM,1stSecond,2992,1 - 0,IM,karinachess1,2696
FM,Herzog2012,2731,0 - 1,GM,Nitzan_Steinberg,2895
IM,Rsnr,2945,1 - 0,FM,JonasEilenberg,2635
GM,Durarbayli,2931,1 - 0,FM,MKlose11,2729
FM,theoneandonlydaaevik,2600,½ - ½,CM,stollenmonster,2924
GM,Alexander_Donchenko,2843,1 - 0,IM,Diego_FloresQ,2677
GM,jcibarra,2909,1 - 0,CM,profedechess93,2634
IM,GeorgiosSouleidis,2710,0 - 1,IM,Kirill_Klukin,2927
IM,Thjop,2633,0 - 1,GM,ckgchess,2940
GM,KuzubovYuriy,2958,1 - 0,CM,DrCeltic,2700
CM,vishwa_vijeta,2625,0 - 1,GM,Vaathi_Coming,2998
IM,Keranke,3000,1 - 0,FM,YouJustFoundYourGodfather,2600
IM,TERMINATOR_PC,2778,0 - 1,GM,Zhigalko_Sergei,2974
GM,FGHSMN,2935,1 - 0,CM,GrotBchess,2650
FM,biostatistician,2656,0 - 1,IM,MatthewG-p4p,2904
GM,crescentmoon2411,2871,1 - 0,IM,xasid81,2648
FM,Kostya0705,2518,0 - 1,GM,DanielDardha2005,2946
GM,platy3,2964,1 - 0,FM,djano,2679
CM,TitarovVasiliYouTube,2522,0 - 1,GM,Thunderbolt135,2816
FM,PeshkaCh,2871,1 - 0,FM,Michal_Fiedorek,2560
FM,lefonghua,2561,0 - 1,GM,youngKID,2889
CM,ATM622,2455,0 - 1,FM,Alex_Sahakyan2006,2700
FM,Iball95,2908,1 - 0,CM,GameOverBro,2474
CM,Shuvalov,2689,0 - 1,IM,Yaacovn,2830
GM,yaguigor,2718,1 - 0,GM,David_Arutinian,2955
IM,Chessmissile07,2939,1 - 0,FM,Sondremelaa,2620
IM,KubaGepard,2711,0 - 1,IM,mind1mover,2967
IM,ValeriyGrinev,2663,0 - 1,GM,CarlosAlbornoz,2826
GM,alexrustemov,2879,1 - 0,FM,LeoLV10,2601
IM,aa175,2847,1 - 0,IM,Barmen_EV,2615
WFM,Shushik,2536,0 - 1,GM,OhanyanEminChess,2825
GM,Aygehovit1992,2769,1 - 0,GM,rhungaski,2638
WGM,DishonorOnYourCow,2527,1 - 0,GM,francyIM,2898
IM,The_Machine04,2853,1 - 0,FM,LLRChess,2606
FM,tandaleo,2513,0 - 1,FM,NikitaShandrygin,2817
IM,remi04,2905,0 - 1,FM,2Coaches1Profile,2563
IM,AradNazari,2923,0 - 1,CM,RantomOpening,2686
IM,bazar-wokzal,2562,1 - 0,GM,chessdjw,2744
IM,atbenina64,2804,0 - 1,FM,KononenkoD,2626
IM,RobertoJBM,2868,1 - 0,FM,ahkashefi2800,2546
IM,manmanlai1,2566,0 - 1,GM,NewBornNow,2787
IM,Sippp,2773,1 - 0,FM,HowTo2Draw,2565
IM,Vesper2018,2669,0 - 1,FM,bascheyaro,2818
GM,Cayse,2901,1 - 0,FM,Orest_Vovk,2592
FM,RealJerusalem,2436,0 - 1,NM,Abund,2750
GM,MarkusRagger,2942,1 - 0,NM,Manukyan_Artak,2559
FM,JM05C,2735,0 - 1,IM,GothamChess,2761
GM,PabloZarnicki,2643,0 - 1,IM,Kezin_Roman,2945
IM,zimmm36,2819,1 - 0,IM,GMAneta,2563
NM,subham777,2661,1 - 0,IM,SyrBatman,2884
FM,Witik,2759,1 - 0,IM,chrisclaireredfield,2591
FM,ilqar_74,2842,1 - 0,CM,AlbusSevresPotter,2591
FM,Muracle,2667,1 - 0,GM,KNVB,2974
FM,JG-17,2601,0 - 1,FM,JaloliddinIlkhomi,2798
FM,Makswolf200817,2719,0 - 1,FM,zsizsi99,2559
GM,zubridis,2646,0 - 1,FM,RandomNoob04,2726
IM,HamedWafa4,2844,1 - 0,FM,el_sporco,2597
IM,Losingexperience,2726,1 - 0,FM,frankshar,2432
CM,LLariMarc,2571,0 - 1,CM,IndianGrandmaster13,2911
FM,db-banana,2536,0 - 1,FM,GoltsevDmitry2000,2829
IM,lamomiajunior,2822,0 - 1,WFM,NastyaHn,2533
IM,Kildepiotr,2677,1 - 0,FM,G10De_Arrascaeta,2563
FM,Masterbeaterr,2507,0 - 1,IM,SaraBlackPanther,2732
IM,Sl4werThanYou,2792,1 - 0,IM,ural58,2519
FM,NajdorfPlayerc5,2771,½ - ½,GM,Budisavljevic,2790
FM,MaiqMaster,2555,0 - 1,GM,Ginger_GM,2631
FM,Milop27,2408,1 - 0,FM,Statham,2811
FM,NiranjanNavalgund,2511,1 - 0,IM,fastestmindalive,2784
FM,KnightDuta,2786,0 - 1,IM,PapiPapita,2586
FM,Chessbard1972,2353,0 - 1,IM,monomita,2836
IM,Gianmarco_es,2810,1 - 0,CM,hsd2016,2602
IM,CarlosjPineror,2726,1 - 0,GM,Rdeux42,2553
IM,Aswathchess,2764,1 - 0,FM,Chera_Chola_Pandya_in2024,2538
FM,Yeritsyaan,2680,1 - 0,CM,Massakru,2481
WFM,AlexandraSamaganova,2398,1 - 0,IM,jens1102,2592
CM,NovakRatko,2479,1 - 0,FM,GP9isback23,2763
FM,Timerkhanov,2683,1 - 0,FM,GMthekingindian,2290
CM,JJDAREK,2459,0 - 1,IM,johnathan113,2692
IM,Flawless_Fighter,2775,1 - 0,WIM,ViktoriyaTarasova,2349
FM,KeturiSunys,2715,1 - 0,FM,ThetNaung291,2443
GM,Goryachkina,2854,1 - 0,FM,pirulillo,2363
IM,TomLiu777,2362,1 - 0,FM,Root_21,2768
IM,KhBegmuratov,2965,1 - 0,NM,H3nriqueTV,2372
CM,Kimmich_Mindset,2338,0 - 1,IM,Alphafischer2019,2688
GM,js20000,2821,1 - 0,FM,zozik,2290
IM,nabukatnezarr,2618,½ - ½,WGM,Irina_Mikhaylova,2401
FM,jamengrand,2451,0 - 1,FM,crazy_but_lazy,2667
FM,RuperezA,2782,1 - 0,CM,C_K_G,2147
FM,Javylavilla,2454,0 - 1,FM,twofoxniel,2742
FM,Lion-Al-Messi,2668,0 - 1,FM,Louis-Paulsen-Fan,2440
CM,chessamical,2329,0 - 1,FM,juancruzarias,2732
CM,MiguelBestard1981,2193,0 - 1,FM,Bykov_Egor,2688
NM,ChessShop,2632,1 - 0,CM,NowInChess,2254
NM,AngryClouds,2611,0 - 1,NM,IamSchrodingersCat,2681
NM,aljado,2222,0 - 1,GM,Pomegranate988,2693
FM,KogotBobra17,2810,1 - 0,CM,Masterisback04,2166
WCM,Budag-Leyla,2329,0 - 1,IM,krstulov_alex,2642
GM,Polish_fighter3000,3200,1 - 0,NM,MikeSailer,2222
GM,viditchess,3013,1 - 0,IM,Ural_bogatyr,2566
GM,Jospem,3080,1 - 0,FM,Blitz_Lover1,2513
GM,TigrVShlyape,2868,½ - ½,FM,kecalk,2711
NM,Train_Your_Dragon,2479,0 - 1,IM,mbojan,2902
WFM,Preobrazhenska_D2011,2514,0 - 1,GM,chessfatbear,2859
IM,scarabee43,2945,½ - ½,FM,xakevicius91,2470
CM,andrzej,2415,0 - 1,GM,Grandmaster1369,2653
NM,Flaccidmoves,2394,1 - 0,IM,IMRosen,2806
IM,DragonB70,2821,0 - 1,FM,Erdnya15,2660
FM,JoliyRoger,2575,0 - 1,FM,Dolphin_2010,2869
IM,mr_gustavo,2857,1 - 0,WIM,MdChess1734,2422
FM,Wizard_97,2850,1 - 0,FM,isla88,2558
IM,MikaKarttunen,2676,0 - 1,FM,McCarthyStone,2596
WIM,Matols,2379,0 - 1,FM,soloderisas,2603
FM,SaqoChess_Coach,2812,0 - 1,NM,Giantgoogachess,2291
CM,ansko1999,2621,½ - ½,FM,Chernov_Mikhail,2534
FM,N18player,2597,1 - 0,WFM,klercaku,2332
CM,Kumi29,2553,1 - 0,CM,ajedrez-facil,2328
GM,Msb2,3016,1 - 0,FM,Renatoforf,1847
GM,Shankland,2934,1 - 0,FM,Eloist,2448
FM,RedFirePanda,2604,0 - 1,GM,baki83,2929
FM,jup1978,2570,0 - 1,GM,igorkovalenko,2916
IM,eagleclaw07,2806,1 - 0,FM,emeli_chess,2477
NM,semchik90,2338,0 - 1,FM,BardArtem,2880
FM,bubeliang,2924,½ - ½,CM,Narek_Ghimoyan,2603
WIM,Nekoo04,2525,0 - 1,CM,MrLion3000,2851
FM,Andrii_Prydun,2394,0 - 1,GM,Peng_Li-Min,2699
IM,jumpingknight20,2835,1 - 0,FM,Qvalda,2525
IM,Adar_07,2838,1 - 0,FM,UK_23,2345
FM,suyu28,2856,1 - 0,FM,Shivananda1964,2474
CM,Klendi,2577,0 - 1,IM,Lennis93,2730
NM,urano56,2470,1 - 0,IM,FontVella8,2814
FM,David_George21,2609,0 - 1,FM,Mikasinski,2830
CM,janhelmer03,2545,0 - 1,IM,dozer80,2722
CM,BashiqChess,2397,½ - ½,CM,ManMish2,2756
FM,ChessSwole,2706,1 - 0,FM,chessburger_tv,2507
