white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,K_A_S_T_O_R,2838,1 - 0,IM,Nor1lsk,2841
GM,gmcorrales,2943,0 - 1,FM,Dhaydon19,2708
GM,Zhigalko_Sergei,2912,1 - 0,IM,GianmarcoVaR,2866
GM,AryanTari,2977,1 - 0,FM,Mikasinski,2671
GM,gahryman,2610,0 - 1,GM,ckgchess,2909
IM,mind1mover,2810,1 - 0,FM,djano,2622
GM,DryCounty,2646,1 - 0,GM,HeartAblaze,2844
FM,Siemba,2463,0 - 1,GM,alexrustemov,2899
FM,BardArtem,2826,1 - 0,FM,MKlose11,2677
GM,Zq1,2620,1 - 0,IM,lamomiajunior,2772
FM,ozates,2635,0 - 1,FM,wild3000,2349
GM,Jospem,3102,½ - ½,GM,Polish_fighter3000,3057
GM,FabianoCaruana,3101,0 - 1,GM,Msb2,3112
GM,Baku_Boulevard,3136,1 - 0,GM,Beca95,2990
GM,BogdanDeac,3106,1 - 0,IM,AradNazari,2821
FM,Bauman_Guy,2907,1 - 0,GM,vugarrasulov,2933
GM,tptagain,2995,1 - 0,GM,VincentKeymer,3127
GM,jcibarra,2970,0 - 1,GM,mishanick,3038
GM,MikaelyanArman,2937,1 - 0,GM,Sanan_Sjugirov,2931
GM,h4parah5,2946,1 - 0,GM,K_A_S_T_O_R,2838
GM,Hrant_ChessMood,2963,0 - 1,FM,Dhaydon19,2708
GM,alexrustemov,2899,0 - 1,GM,Zhigalko_Sergei,2912
GM,DryCounty,2646,0 - 1,GM,AryanTari,2977
IM,mind1mover,2810,1 - 0,FM,BardArtem,2826
GM,ckgchess,2909,½ - ½,GM,DarkAlekhine,2765
GM,eljanov,2862,1 - 0,FM,wild3000,2349
GM,GM_dmitrij,3002,1 - 0,GM,Zq1,2620
GM,rasmussvane,2941,½ - ½,IM,Nor1lsk,2841
GM,Hasangatin_Ramil,2704,0 - 1,GM,GMKrikor,2857
FM,luckyswitchback,2750,0 - 1,GM,TigrVShlyape,2866
FM,NateSolon,2580,0 - 1,IM,ameetghasi100,2721
FM,Joshukid,2756,0 - 1,GM,cassoulet,2835
GM,krzyzan94,2826,0 - 1,IM,karinachess1,2645
NM,RichardShtivelband,2354,0 - 1,NM,nochewycandy,2726
IM,ural58,2512,1 - 0,GM,HeartAblaze,2844
FM,Siemba,2463,0 - 1,GM,Binary010,2901
