white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,A4RookA3,2550,0 - 1,GM,h4parah5,2990
GM,Vaathi_Coming,2998,1 - 0,FM,SHIVACalypso,2532
IM,ural58,2519,0 - 1,IM,MyDream003,2853
GM,vugarrasulov,3010,½ - ½,FM,Sem1901,2553
CM,Josetricks,2636,0 - 1,GM,Micki-taryan,3001
GM,Sanan_Sjugirov,2994,½ - ½,GM,zubridis,2646
WIM,joksijoksi,2532,0 - 1,IM,Yaacovn,2830
IM,DonkyDonkyDonkey,2972,0 - 1,CM,RantomOpening,2686
GM,Glek_Igor,2664,0 - 1,IM,Kirill_Klukin,2927
GM,jcibarra,2909,1 - 0,IM,papaoutai,2546
FM,AnkitGajwa,2642,½ - ½,FM,bubeliang,2924
GM,Vladimir_Zakhartsov,2900,1 - 0,IM,ElDivis,2492
NM,SharathRk6,2561,0 - 1,CM,stollenmonster,2924
GM,sergiochess83,2891,0 - 1,FM,mortngabriel,2565
CM,StefanosKazantzoglou,2462,0 - 1,GM,ChessSharkz,2921
GM,baki83,2929,1 - 0,CM,Hakiki_satranc,2508
CM,komogro,2527,0 - 1,IM,Alexander_Khlebovich,2807
GM,Zhigalko_Sergei,2974,0 - 1,FM,Orest_Vovk,2592
NM,Elfangm2,2546,0 - 1,GM,Alexander_Donchenko,2843
IM,Markov_Mikhail,2801,1 - 0,CM,VaglioSagan,2519
NM,ajian,2466,0 - 1,GM,Peng_Li-Min,2699
GM,Shankland,2934,1 - 0,CM,kinga2008,2681
NM,N_Mullodzhanov,2627,1 - 0,GM,alexrustemov,2879
IM,tsvet2005,2850,1 - 0,FM,el_sporco,2597
FM,english_player_89,2704,0 - 1,GM,GMKrikor,2806
FM,TanitoluwaAps116,2784,1 - 0,FM,fitod,2468
FM,username239759821,2707,0 - 1,FM,MarcoRiehle,2741
GM,Binary010,2873,1 - 0,IM,chessllermo,2528
WFM,Lady_Nika,2553,0 - 1,IM,chenxiaoyuer,2749
GM,TigrVShlyape,2868,1 - 0,IM,chrisclaireredfield,2591
NM,savchess06,2489,0 - 1,GM,dretch,2949
GM,K_A_S_T_O_R,2804,1 - 0,FM,G10De_Arrascaeta,2563
WFM,rollercoaster29,2596,0 - 1,GM,onyshchuk_v,2972
GM,Byniolus,2836,0 - 1,FM,Schattman,2499
CM,Smiechu,2500,0 - 1,FM,rychessmaster1,2820
FM,temus_galaktionov,2906,1 - 0,FM,RonArtest77,2496
FM,Schachkatze2000,2560,1 - 0,FM,BardArtem,2880
GM,MarkusRagger,2942,1 - 0,WFM,crazy_m_attack,2666
NM,Mikhal867,2510,0 - 1,IM,lamomiajunior,2822
IM,mind1mover,2967,1 - 0,NM,woodpusher52,2454
CM,Kumi29,2553,0 - 1,FM,Jarming,2812
GM,Gabrielian_Artur,2849,1 - 0,NM,ybothg,2506
FM,MaxLeto,2540,0 - 1,FM,Iball95,2908
GM,ColErranMorad,2851,1 - 0,FM,The_Straightforward_Rook,2568
CM,FernandoArauzAlonso,2435,0 - 1,IM,GothamChess,2788
IM,kids2010,2830,½ - ½,NM,toninhojit,2564
FM,AsaHoffmann,2418,1 - 0,IM,HamedWafa4,2844
GM,CaspiIsrael,2755,0 - 1,NM,Gnechko_Ruslan,2449
WIM,amylazy,2438,0 - 1,FM,ReadySkate,2856
IM,AradNazari,2923,1 - 0,FM,SandwichOSaumon,2711
CM,GMShoti,2508,0 - 1,GM,AvitalBor,2894
IM,SchmakAttack,2797,½ - ½,WGM,DishonorOnYourCow,2527
NM,SilverCityIndigo,2332,0 - 1,FM,GoltsevDmitry2000,2829
IM,Smoking_Crow,2721,1 - 0,FM,czasnaszachy,2526
NM,VitorBronson,2579,0 - 1,IM,Szparu,2831
IM,Fonsofan,2818,0 - 1,CM,PhileKhoob,2478
CM,prakharbajaj21,2527,0 - 1,GM,KNVB,2974
NM,Abund,2750,0 - 1,WIM,vesalhamedinia,2490
CM,HimalLama,2531,1 - 0,FM,DenielSafarov,2801
IM,GarayevKanan,2817,1 - 0,FM,akretchetov,2533
NM,NigelDwarf,2471,0 - 1,IM,Lennis93,2730
GM,Rodalquilar,2798,1 - 0,FM,ilushka,2498
CM,robertoalejandro10,2555,0 - 1,IM,LikeWater,2757
FM,lucasmito,2769,½ - ½,FM,Bugcrusher,2469
CM,tgpgoat,2524,0 - 1,IM,chegueps,2695
GM,GMG,2815,1 - 0,FM,Redzishchess,2490
CM,NovakRatko,2479,0 - 1,IM,NailBashirli,2838
GM,Vladimir_2020,2758,1 - 0,CM,EseVeisi,2413
NM,thesupera12,2573,½ - ½,FM,PyrihRoman,2861
FM,AlexPapasimakopoulos,2763,0 - 1,FM,Pasmendjambvirgulptipon98,2524
CM,ATM622,2455,½ - ½,GM,Kira170,2732
IM,Sven_Tica,2729,1 - 0,WCM,thealphalion86,2553
NM,Romadk,2505,0 - 1,GM,TheBigBoss04,2787
CM,Checkmate-100,2855,0 - 1,NM,falzehope0,2417
FM,EGK_06,2602,0 - 1,FM,Brown_Mamba24,2647
FM,StasSB,2673,0 - 1,FM,Hirna2005,2405
IM,Abduzhaparov,2438,0 - 1,FM,Gangster-accountant01,2963
IM,The_Machine04,2853,0 - 1,NM,ParagonFighter,2574
NM,PapaieDudu,2338,1 - 0,FM,SALVA-DALI,2792
IM,Marcus_Harvey,2749,1 - 0,NM,semchik90,2338
FM,wild3000,2508,1 - 0,FM,juancruzarias,2732
FM,Alexei_Gubajdullin,2682,½ - ½,NM,EvilMorty23,2617
WFM,Yurasova_Daria,2432,0 - 1,FM,Gangsterrito,2633
IM,Korchmar_Vasiliy,2708,1 - 0,FM,picturesquecheck,2496
FM,LuisFSiles,2343,0 - 1,FM,NikitaShandrygin,2817
IM,DeTimmerman,2821,1 - 0,CM,masenik,2480
CM,Deenzerz,2539,1 - 0,GM,Ratkovic_Miloje,2728
IM,GelmanAlexander,2735,1 - 0,NM,LSChess,2530
CM,rionelG,2296,1 - 0,IM,AaravDenglaOfficial,2713
FM,AlwaysPlayForAWin44,2638,1 - 0,FM,petearrpan,2372
FM,Vincefm,2487,½ - ½,IM,Zurability,2695
FM,Mindhunter08,2691,1 - 0,IM,Boninknights,2491
NM,Manukyan_Artak,2559,0 - 1,IM,Paladin61,2605
IM,DreamsAreFake,2719,1 - 0,FM,YasinEmrah,2395
CM,miracmelihtopuz7,2463,1 - 0,FM,ArtemDyachuk,2686
IM,IMRosen,2806,1 - 0,IM,medinapazmiguel1968,2447
NM,northridgehawk,2468,1 - 0,FM,Bryanl106,2883
FM,hakanazeri2,2928,1 - 0,IM,MarceloPlaya,2357
NM,volkanyirik,2506,0 - 1,IM,Rutricks,2783
FM,PoAslan,2952,1 - 0,NM,Real_taiatai,2541
CM,andrzej,2415,½ - ½,IM,Mackster23,2684
IM,annasargsyan_m,2600,1 - 0,FM,pinelone,2431
WFM,Chempiblinka,2317,0 - 1,FM,ShaakSiv,2536
IM,zimmm36,2819,1 - 0,FM,Eloist,2448
NM,SupremeTactician,2428,1 - 0,IM,Meri-Arabidze,2708
FM,Statham,2811,0 - 1,FM,AmericanFighter_2010,2615
FM,Sajkochess,2402,0 - 1,NM,IamSchrodingersCat,2681
GM,JanistanTV,2825,1 - 0,FM,Laico,2438
NM,CCGoodKnightRookie,2495,1 - 0,IM,Schekachikhin_Maksim,2665
FM,GlavkonVVS,2556,0 - 1,FM,Veleamater,2376
IM,GMJustin5,2406,0 - 1,GM,RafaelVaganian,2585
GM,Sokoloco,2741,0 - 1,CM,Roedor,2539
NM,egnfanclub,2430,0 - 1,IM,Berardino,2675
FM,Hilary46,2697,0 - 1,FM,MeisterJabo,2487
FM,traveee7,2476,0 - 1,IM,ukchessbomber,2794
NM,Chessgodisback2008,2880,1 - 0,FM,jup1978,2570
FM,TheAlienParty,2376,0 - 1,FM,MKlose11,2729
FM,CrushingKings,2610,0 - 1,CM,HomeAlone20,2347
FM,MeesvanOsch,2447,0 - 1,FM,SRob2003,2719
FM,crazy_but_lazy,2667,1 - 0,CM,Bimaniv,2469
NM,duone,2620,0 - 1,FM,slorovel,2720
FM,Flameboard08,2742,½ - ½,FM,ludogoretz,2346
FM,Kombinator01,2440,0 - 1,CM,ansko1999,2621
FM,igorvershinin2009,2585,1 - 0,CM,JetLeoChess,2448
CM,Onthequiet,2573,1 - 0,FM,AndreiITrifan,2627
CM,jaskol95,2609,1 - 0,NM,ferdipy,2386
FM,michellopez159,2432,0 - 1,FM,HalfIsCrayfish,2694
IM,Perecke,2554,0 - 1,FM,KRISHNA_2800,2346
WFM,Supergiuly,2293,0 - 1,IM,jk13,2696
FM,tusplingher,2739,1 - 0,WIM,teresin05,2426
FM,Gobra55,2158,0 - 1,FM,ChessSwole,2706
CM,MMAHDI2013,2678,½ - ½,FM,RBKaissa,2423
WCM,ValerieRuchinskaya,2364,½ - ½,FM,Moncler08,2554
CM,profedechess93,2634,1 - 0,CM,Vaporwaffle94,2400
FM,ivandrade10,2348,0 - 1,NM,EnisMetin34,2588
IM,chess94cu,2737,1 - 0,CM,Kimmich_Mindset,2338
NM,NMChessToImpress,2247,0 - 1,IM,crazy_machine,2616
IM,kikoveiga,2426,0 - 1,CM,Roland_Garros_2024,2334
CM,larsmandreassen,2319,0 - 1,FM,reevecanada,2751
GM,PabloZarnicki,2643,1 - 0,FM,rikchessmx,2312
NM,DebileMenthol,2229,1 - 0,GM,Gergo85,2626
FM,lagunanivaria,2617,1 - 0,FM,GMthekingindian,2290
FM,ChEsper99,2234,0 - 1,FM,Nf3c5,2651
IM,manitodeplomo,2588,1 - 0,FM,MF_Malo,2268
CM,jarshh95,2304,0 - 1,GM,B-man,2688
FM,Bilan_Danila,2661,1 - 0,CM,SharkBlueKing9879,2424
FM,nitpicker,2343,1 - 0,IM,karinachess1,2696
FM,Dontmesswithme_2,2508,1 - 0,WFM,JinelaRodriguez,2372
CM,RTchess367,2276,0 - 1,IM,TheCavemanChess,2741
IM,Herman-NY,2555,1 - 0,NM,Sacbutt,2346
NM,guineo59,2252,0 - 1,IM,Stalri,2609
NM,KChor05,2603,1 - 0,FM,Burgsvik,2357
CM,SkippingLaptop,2327,0 - 1,FM,ncofre98,2558
IM,nabukatnezarr,2618,1 - 0,NM,Navyblue1,2276
FM,FMalexhdez,2373,½ - ½,NM,subham777,2661
FM,Bastiandash,2666,1 - 0,IM,Dmitry_Ponomarev,2347
CM,kyiv-volvo,2350,0 - 1,GM,Zq1,2472
CM,ACollins05,2489,1 - 0,FM,Mbneu,2222
CM,jinxy2009,2368,0 - 1,CM,Matheusmdr2005,2496
GM,YoreDea,2530,0 - 1,IM,Exploring_Chess,2433
NM,Priyansh_2011,2399,1 - 0,FM,krucki03,2650
IM,Let_it_be_1,2619,½ - ½,NM,UlisesHB,2254
NM,giovannibrandao7,2311,0 - 1,FM,NMJeevanK,2731
IM,Pelopidass,2570,1 - 0,NM,cristiano78,2252
NM,th3d4rkness,2222,0 - 1,IM,whiteglovethief,2545
WFM,hongnhung1234,2551,1 - 0,CM,Italo-Zapata,2314
CM,KingHomelander,2339,1 - 0,GM,Mikhail_Golubev,2724
CM,DanylaBagrov,2613,1 - 0,NM,dodorox,2237
NM,kapishp1,2217,0 - 1,FM,DeArron_Fox,2675
IM,Chigorinetz,2592,1 - 0,NM,MikeSailer,2222
WFM,chessprincesa1,2259,0 - 1,FM,djano,2679
GM,maximnovik,2661,1 - 0,WFM,nagsark,2360
FM,SteinSuperGM,2076,0 - 1,IM,IMJonathanCarlstedt,2552
FM,bipe137,2586,½ - ½,CM,bojosi,2247
FM,georgevlassis5,2192,0 - 1,FM,jeetjain,2634
GM,rhungaski,2638,1 - 0,FM,Chemim21,2134
CM,zano2023,2188,0 - 1,WIM,Cecile-Haussernot,2705
FM,ozates,2662,1 - 0,NM,olintoarthur,2245
NM,JessicaHyatt,2297,0 - 1,NM,Mikayel99,2600
FM,Patricius007,2629,0 - 1,WFM,MoldyTofu,2179
WCM,OdaSkramstad,2247,0 - 1,FM,banane_verte,2588
GM,yobdc,2608,1 - 0,FM,Veritolinda,2143
WCM,Laura145vian,2056,0 - 1,FM,gospodarsaha07,2502
WFM,JerglerMeister,2432,1 - 0,WFM,keopki,2019
WFM,Juliana_Figueira,2112,0 - 1,IM,arctic_t00,2680
WFM,sansanathalia,2563,1 - 0,WCM,katharinareinecke,2041
WCM,iba6702,2177,0 - 1,FM,betta2004,2616
FM,Rile-Man,2553,1 - 0,NM,protectiago,1956
WCM,Amec24,2104,0 - 1,CM,bilosuvenosu06,2575
FM,NajdorfPlayerc5,2771,1 - 0,CM,dorpato,2082
NM,PNEPaul,1938,0 - 1,IM,Keaton87,2668
FM,Umumba_FM,2585,0 - 1,WFM,DianaMirza,1999
CM,Juandiv_Chessmood,1890,0 - 1,FM,biostatistician,2656
GM,MagnusCarlsen,3256,1 - 0,GM,JanistanTV,2825
GM,RafaelVaganian,2585,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,BogdanDeac,3029,1 - 0,IM,Berardino,2675
IM,ukchessbomber,2794,1 - 0,GM,Jospem,3080
GM,Msb2,3036,½ - ½,NM,Chessgodisback2008,2880
FM,MKlose11,2729,0 - 1,GM,FabianoCaruana,3146
GM,LOVEVAE,3089,1 - 0,FM,SRob2003,2719
FM,crazy_but_lazy,2667,1 - 0,GM,Duhless,3103
GM,SpeedofLight0,3069,1 - 0,FM,slorovel,2720
CM,ansko1999,2621,0 - 1,GM,dropstoneDP,3076
GM,tptagain,3030,1 - 0,FM,igorvershinin2009,2585
CM,jaskol95,2609,0 - 1,GM,Andreikka,3033
GM,FairChess_on_YouTube,3130,1 - 0,FM,HalfIsCrayfish,2694
IM,jk13,2696,0 - 1,GM,Grischuk,3033
GM,OparinGrigoriy,3035,1 - 0,FM,tusplingher,2739
FM,ChessSwole,2706,0 - 1,GM,jefferyx,2999
GM,ChristopherYoo,3070,1 - 0,CM,profedechess93,2634
NM,EnisMetin34,2588,0 - 1,GM,mishanick,3109
GM,shimastream,3047,0 - 1,IM,chess94cu,2737
IM,crazy_machine,2616,1 - 0,GM,GHANDEEVAM2003,3174
IM,MITerryble,3075,0 - 1,FM,reevecanada,2751
GM,PabloZarnicki,2643,0 - 1,GM,DanielNaroditsky,3083
GM,penguingm1,2974,0 - 1,FM,lagunanivaria,2617
FM,Nf3c5,2651,0 - 1,GM,frederiksvane,2980
IM,Rud_Makarian,3076,1 - 0,IM,manitodeplomo,2588
GM,B-man,2688,0 - 1,FM,rezamahdavi2008,2954
GM,Harsha_Bharathakoti,2934,1 - 0,FM,Bilan_Danila,2661
FM,Dontmesswithme_2,2508,½ - ½,GM,gmcorrales,2909
GM,rasmussvane,2952,1 - 0,IM,TheCavemanChess,2741
IM,Herman-NY,2555,1 - 0,GM,Lukianoo,2954
GM,h4parah5,2990,1 - 0,IM,Stalri,2609
NM,KChor05,2603,1 - 0,GM,Vaathi_Coming,2998
IM,MyDream003,2853,1 - 0,FM,ncofre98,2558
GM,Micki-taryan,3001,1 - 0,IM,nabukatnezarr,2618
IM,Yaacovn,2830,1 - 0,FM,Bastiandash,2666
IM,Kirill_Klukin,2927,1 - 0,GM,Zq1,2472
CM,ACollins05,2489,0 - 1,GM,jcibarra,2909
CM,Matheusmdr2005,2496,1 - 0,GM,Vladimir_Zakhartsov,2900
CM,stollenmonster,2924,1 - 0,FM,NMJeevanK,2731
GM,ChessSharkz,2921,1 - 0,IM,Pelopidass,2570
IM,whiteglovethief,2545,1 - 0,GM,baki83,2929
IM,Alexander_Khlebovich,2807,1 - 0,WFM,hongnhung1234,2551
GM,Alexander_Donchenko,2843,½ - ½,CM,DanylaBagrov,2613
FM,DeArron_Fox,2675,0 - 1,IM,Markov_Mikhail,2801
GM,Peng_Li-Min,2699,0 - 1,IM,Chigorinetz,2592
FM,djano,2679,0 - 1,GM,Shankland,2934
GM,maximnovik,2661,1 - 0,IM,tsvet2005,2850
GM,GMKrikor,2806,½ - ½,IM,IMJonathanCarlstedt,2552
FM,jeetjain,2634,1 - 0,FM,TanitoluwaAps116,2784
FM,MarcoRiehle,2741,1 - 0,GM,rhungaski,2638
WIM,Cecile-Haussernot,2705,0 - 1,GM,Binary010,2873
IM,chenxiaoyuer,2749,1 - 0,FM,ozates,2662
NM,Mikayel99,2600,0 - 1,GM,TigrVShlyape,2868
GM,dretch,2949,1 - 0,FM,banane_verte,2588
GM,yobdc,2608,1 - 0,GM,K_A_S_T_O_R,2804
GM,onyshchuk_v,2972,1 - 0,FM,gospodarsaha07,2502
FM,rychessmaster1,2820,1 - 0,WFM,JerglerMeister,2432
IM,arctic_t00,2680,1 - 0,FM,temus_galaktionov,2906
WFM,sansanathalia,2563,0 - 1,GM,MarkusRagger,2942
IM,lamomiajunior,2822,1 - 0,FM,betta2004,2616
FM,Rile-Man,2553,½ - ½,IM,mind1mover,2967
FM,Jarming,2812,1 - 0,CM,bilosuvenosu06,2575
FM,NajdorfPlayerc5,2771,0 - 1,GM,Gabrielian_Artur,2849
FM,Iball95,2908,1 - 0,IM,Keaton87,2668
FM,biostatistician,2656,0 - 1,GM,ColErranMorad,2851
IM,GothamChess,2788,1 - 0,CM,RantomOpening,2686
FM,ReadySkate,2856,1 - 0,FM,mortngabriel,2565
FM,Orest_Vovk,2592,½ - ½,IM,AradNazari,2923
GM,AvitalBor,2894,1 - 0,NM,N_Mullodzhanov,2627
FM,GoltsevDmitry2000,2829,1 - 0,FM,Schattman,2499
FM,Schachkatze2000,2560,0 - 1,IM,Smoking_Crow,2721
IM,Szparu,2831,1 - 0,FM,AsaHoffmann,2418
GM,KNVB,2974,1 - 0,NM,Gnechko_Ruslan,2449
WIM,vesalhamedinia,2490,0 - 1,IM,GarayevKanan,2817
IM,Lennis93,2730,1 - 0,CM,PhileKhoob,2478
CM,HimalLama,2531,0 - 1,GM,Rodalquilar,2798
IM,LikeWater,2757,1 - 0,FM,Pasmendjambvirgulptipon98,2524
IM,chegueps,2695,1 - 0,NM,falzehope0,2417
FM,Hirna2005,2405,1 - 0,GM,GMG,2815
NM,ParagonFighter,2574,0 - 1,GM,Vladimir_2020,2758
NM,PapaieDudu,2338,0 - 1,IM,Sven_Tica,2729
GM,TheBigBoss04,2787,½ - ½,FM,wild3000,2508
FM,Brown_Mamba24,2647,1 - 0,CM,Deenzerz,2539
FM,Gangster-accountant01,2963,1 - 0,CM,rionelG,2296
CM,miracmelihtopuz7,2463,0 - 1,IM,Marcus_Harvey,2749
FM,Gangsterrito,2633,0 - 1,NM,northridgehawk,2468
NM,SupremeTactician,2428,1 - 0,IM,Korchmar_Vasiliy,2708
FM,NikitaShandrygin,2817,½ - ½,FM,AmericanFighter_2010,2615
NM,CCGoodKnightRookie,2495,1 - 0,IM,DeTimmerman,2821
FM,Veleamater,2376,0 - 1,IM,GelmanAlexander,2735
CM,Roedor,2539,0 - 1,FM,AlwaysPlayForAWin44,2638
FM,MeisterJabo,2487,0 - 1,FM,Mindhunter08,2691
IM,Paladin61,2605,1 - 0,CM,HomeAlone20,2347
CM,Onthequiet,2573,0 - 1,IM,DreamsAreFake,2719
CM,Roland_Garros_2024,2334,0 - 1,IM,IMRosen,2806
NM,DebileMenthol,2229,0 - 1,FM,hakanazeri2,2928
IM,Rutricks,2783,1 - 0,FM,nitpicker,2343
IM,Exploring_Chess,2433,0 - 1,FM,PoAslan,2952
NM,Priyansh_2011,2399,0 - 1,IM,annasargsyan_m,2600
FM,ShaakSiv,2536,1 - 0,CM,KingHomelander,2339
WFM,MoldyTofu,2179,0 - 1,IM,zimmm36,2819
NM,IamSchrodingersCat,2681,1 - 0,WFM,DianaMirza,1999
GM,zubridis,2646,½ - ½,GM,vugarrasulov,3010
FM,AnkitGajwa,2642,0 - 1,GM,Sanan_Sjugirov,2994
FM,bubeliang,2924,½ - ½,NM,toninhojit,2564
WGM,DishonorOnYourCow,2527,0 - 1,IM,kids2010,2830
FM,Bugcrusher,2469,0 - 1,IM,SchmakAttack,2797
NM,thesupera12,2573,½ - ½,FM,lucasmito,2769
FM,PyrihRoman,2861,1 - 0,CM,ATM622,2455
GM,Kira170,2732,1 - 0,NM,EvilMorty23,2617
FM,Vincefm,2487,0 - 1,FM,Alexei_Gubajdullin,2682
IM,Zurability,2695,1 - 0,CM,andrzej,2415
IM,Mackster23,2684,0 - 1,FM,ludogoretz,2346
FM,RBKaissa,2423,0 - 1,FM,Flameboard08,2742
WCM,ValerieRuchinskaya,2364,0 - 1,CM,MMAHDI2013,2678
FM,Moncler08,2554,½ - ½,FM,FMalexhdez,2373
FM,Sem1901,2553,½ - ½,CM,bojosi,2247
NM,UlisesHB,2254,0 - 1,IM,DonkyDonkyDonkey,2972
FM,ilushka,2498,1 - 0,GM,Chopper1905,2980
CM,tgpgoat,2524,0 - 1,GM,sergiochess83,2891
FM,Redzishchess,2490,0 - 1,GM,Zhigalko_Sergei,2974
GM,alexrustemov,2879,1 - 0,CM,NovakRatko,2479
CM,EseVeisi,2413,0 - 1,GM,Byniolus,2836
FM,BardArtem,2880,1 - 0,WCM,thealphalion86,2553
IM,HamedWafa4,2844,1 - 0,NM,Romadk,2505
FM,EGK_06,2602,0 - 1,GM,CaspiIsrael,2755
IM,Abduzhaparov,2438,0 - 1,IM,Fonsofan,2818
WFM,Yurasova_Daria,2432,0 - 1,NM,Abund,2750
FM,DenielSafarov,2801,1 - 0,FM,picturesquecheck,2496
FM,LuisFSiles,2343,1 - 0,FM,AlexPapasimakopoulos,2763
CM,masenik,2480,0 - 1,CM,Checkmate-100,2855
NM,LSChess,2530,1 - 0,FM,StasSB,2673
FM,petearrpan,2372,0 - 1,IM,The_Machine04,2853
NM,GAO,2459,0 - 1,FM,MessiKingdom,2693
GM,Ratkovic_Miloje,2728,1 - 0,IM,Boninknights,2491
FM,YasinEmrah,2395,0 - 1,FM,sofaceindisguise,2749
FM,ArtemDyachuk,2686,0 - 1,FM,micke12a,2384
FM,Bryanl106,2883,1 - 0,IM,medinapazmiguel1968,2447
IM,Meri-Arabidze,2708,1 - 0,IM,MarceloPlaya,2357
WFM,RebecaJimnz,2326,0 - 1,FM,Statham,2811
IM,Schekachikhin_Maksim,2665,0 - 1,NM,Real_taiatai,2541
FM,pinelone,2431,½ - ½,FM,GlavkonVVS,2556
FM,Eloist,2448,½ - ½,IM,masnyszachistaaa,2611
WFM,Chempiblinka,2317,1 - 0,FM,Hilary46,2697
FM,Laico,2438,½ - ½,FM,ahkashefi2800,2546
IM,bescmelasti,2611,0 - 1,IM,GMJustin5,2406
NM,egnfanclub,2430,0 - 1,FM,CrushingKings,2610
FM,AndreiITrifan,2627,1 - 0,FM,traveee7,2476
FM,jup1978,2570,0 - 1,IM,Perecke,2554
FM,TheAlienParty,2376,0 - 1,IM,kikoveiga,2426
IM,karinachess1,2696,1 - 0,FM,D0Br0V01skiy,2526
CM,Bimaniv,2469,0 - 1,GM,YoreDea,2530
GM,Mikhail_Golubev,2724,1 - 0,FM,MeesvanOsch,2447
NM,duone,2620,0 - 1,IM,CarlssonLudvig,2674
NM,OW321,2483,0 - 1,CM,JetLeoChess,2448
CM,Sasha_Solovev_777,2322,0 - 1,NM,ShadowJolteon,2582
NM,ferdipy,2386,0 - 1,FM,YegoryoCh,2563
CM,The_glorious_Chesscular,2375,0 - 1,GM,yaguigor,2718
FM,michellopez159,2432,½ - ½,CM,Zenekritikus04,2538
CM,AliElier,2605,1 - 0,WFM,Supergiuly,2293
WIM,teresin05,2426,½ - ½,NM,WanderingPuppet,2580
FM,TheKingDoctor,2590,1 - 0,FM,Gobra55,2158
CM,Vaporwaffle94,2400,½ - ½,FM,WindWhistler11,2530
FM,szachmistrz2500,2552,0 - 1,FM,ivandrade10,2348
NM,AlexanderMatlak,2529,1 - 0,CM,Kimmich_Mindset,2338
NM,NMChessToImpress,2247,0 - 1,NM,Mattheii,2531
FM,dennisodessa,2729,1 - 0,CM,larsmandreassen,2319
FM,StrackedAktonamee,2608,½ - ½,FM,rikchessmx,2312
WCM,Mirchi_26,2332,0 - 1,FM,FadingMustard,2619
FM,HajiyevKanan,2599,1 - 0,FM,GMthekingindian,2290
FM,ChEsper99,2234,0 - 1,FM,PositionalPanther,2537
IM,KevinGeorgeMicheal,2646,1 - 0,FM,MF_Malo,2268
CM,jarshh95,2304,0 - 1,FM,colegiodemadrid,2553
FM,WPWPWP-2015,2506,1 - 0,CM,SharkBlueKing9879,2424
WFM,JinelaRodriguez,2372,0 - 1,FM,Oleg_Papayan,2592
CM,RTchess367,2276,1 - 0,CM,koncheto,2581
NM,Sacbutt,2346,0 - 1,FM,PierrotFace,2572
IM,zmeeed67,2644,0 - 1,NM,guineo59,2252
FM,Burgsvik,2357,0 - 1,FM,A4RookA3,2550
FM,SHIVACalypso,2532,1 - 0,CM,IngOscarArdila,2234
CM,SkippingLaptop,2327,1 - 0,IM,ural58,2519
NM,Navyblue1,2276,0 - 1,CM,Josetricks,2636
IM,Dmitry_Ponomarev,2347,½ - ½,GM,underdogchss,2548
NM,elchacal664,2353,0 - 1,GM,Glek_Igor,2664
IM,papaoutai,2546,1 - 0,CM,Perdomov,2243
IM,ElDivis,2492,1 - 0,CM,kyiv-volvo,2350
FM,Mbneu,2222,0 - 1,NM,SharathRk6,2561
CM,Hakiki_satranc,2508,½ - ½,CM,jinxy2009,2368
CM,glucolisis04,2264,0 - 1,CM,komogro,2527
NM,talaicito,2262,0 - 1,FM,ErikRonka,2496
FM,FlemingA,2570,1 - 0,NM,giovannibrandao7,2311
CM,VaglioSagan,2519,1 - 0,NM,cristiano78,2252
NM,th3d4rkness,2222,0 - 1,NM,ajian,2466
CM,kinga2008,2681,1 - 0,FM,lluiss,2254
