white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Alphafischer2019,2688,1 - 0,NM,jasrom,2432
FM,HypeMan111,2161,0 - 1,GM,Ginger_GM,2631
IM,viktorskliarov,2704,0 - 1,CM,Adrian-thorsen,2242
IM,Barbix1,2298,0 - 1,WGM,Crazy_girl99,2729
CM,SashaKuzhilniy,2638,0 - 1,WIM,teresin05,2426
IM,schackspelaren,2376,0 - 1,IM,Trendle,2693
FM,bipe137,2586,1 - 0,FM,FMalexhdez,2373
FM,AlainBruxelles,2351,0 - 1,FM,DontMessWithTheFish,2703
FM,AlexPapasimakopoulos,2763,½ - ½,WIM,Austen48,2251
FM,Chernov_Alexander_A,2280,0 - 1,IM,MokshAD1603,2720
IM,manitodeplomo,2588,1 - 0,FM,Chernov_Mikhail,2534
CM,LionKing2367890,2530,0 - 1,IM,JiaHaoxiang,2594
FM,Eleyah,2575,1 - 0,NM,Resignify,2246
CM,yonaltimur,2439,0 - 1,IM,albi1999,2726
FM,JonasEilenberg,2635,1 - 0,FM,simaopdias,2353
CM,JanMur7,2339,0 - 1,IM,HPanesso,2525
FM,Bastiandash,2666,1 - 0,NM,Mihajlovskij,2470
CM,ilovejokes555,2328,1 - 0,IM,bazar-wokzal,2562
FM,ahkashefi2800,2546,1 - 0,WNM,xspiderwoman,2324
NM,LeoWin2012,2331,0 - 1,FM,anasta10,2676
FM,HATilay,2604,1 - 0,FM,Blitz_Monster2910,2457
NM,ChessGiantYouTube,2343,½ - ½,IM,WilsonPalencia21,2605
GM,YairParkhov,2650,1 - 0,FM,johnmez,2365
FM,Ruprecht_der_Knecht,2501,0 - 1,FM,Ajedrez_con_German,2653
IM,Thjop,2633,1 - 0,CM,Szachulec75,2253
NM,cristiano78,2252,0 - 1,FM,andrew-blr,2578
WFM,rollercoaster29,2596,1 - 0,WFM,Karina_Ivanova,2250
FM,carloseduar100,2292,0 - 1,FM,Bilan_Danila,2661
FM,HajiyevKanan,2599,1 - 0,FM,kyawmyataung2005,2417
WFM,AnaKuchava,2328,0 - 1,IM,Snowball-03,2637
FM,chucksterf10,2682,1 - 0,CM,ilya2700,1952
WFM,DarZay,2374,1 - 0,NM,Dxtrmined,2556
IM,Mikedannnn,2634,1 - 0,WCM,SpongeBob_03,2315
FM,Arteler,2309,1 - 0,FM,KhamzinOlzhas,2329
FM,GlavkonVVS,2556,1 - 0,WCM,Sofia_Blokhin,2286
FM,GAusal,2190,0 - 1,FM,GCGeek,2552
FM,Lucky_Puncher,2606,1 - 0,FM,lluiss,2254
CM,LewAnatol,2354,0 - 1,FM,ArtemDyachuk,2686
FM,Elprofessor21,2768,½ - ½,GM,Hikaru,3324
GM,DenLaz,3161,1 - 0,IM,Let_it_be_1,2619
FM,Skatchkov_V,2788,0 - 1,GM,mishanick,3099
GM,GHANDEEVAM2003,3180,1 - 0,FM,secretworker2027,2724
NM,vladgoncharov,2685,0 - 1,GM,FabianoCaruana,3166
GM,HansOnTwitch,3179,1 - 0,NM,ChessCenterOfficial,2630
FM,Fantastic_Power,2630,½ - ½,GM,Msb2,3016
GM,FairChess_on_YouTube,3130,1 - 0,NM,MaestroCheck,2590
FM,EddieMarsalla,2783,½ - ½,GM,Grischuk,3033
GM,artooon,3064,1 - 0,FM,SahibSinghKnight,2729
NM,RoseyChess,2654,0 - 1,GM,Jospem,3080
GM,Javokhir_Sindarov05,3169,1 - 0,FM,juancruzarias,2732
IM,annasargsyan_m,2600,0 - 1,GM,wonderfultime,3063
GM,tptagain,3003,1 - 0,FM,sathvikadiga,2791
FM,Partytime1180,2483,0 - 1,GM,VincentKeymer,3116
CM,ManMish2,2756,0 - 1,GM,igorkovalenko,2916
GM,LiemLe,3132,1 - 0,IM,Sl4werThanYou,2792
IM,deribas12345,2632,0 - 1,GM,AryanTari,2986
GM,GOGIEFF,3056,1 - 0,FM,only_strong_moves,2784
IM,Vahe_Danielyan,2713,0 - 1,GM,viditchess,3013
IM,krstulov_alex,2642,½ - ½,GM,OparinGrigoriy,3035
GM,Alexander_Zubov,3018,1 - 0,FM,TrompeterImEther,2687
FM,Bykov_Egor,2688,0 - 1,GM,Volodar_Murzin,3026
GM,Dedic8,2936,1 - 0,FM,GP9isback23,2763
CM,profedechess93,2634,0 - 1,GM,mitrabhaa,2964
GM,Sam_ChessMood,2987,1 - 0,GM,KNVB,2974
IM,KubaGepard,2711,1 - 0,GM,jcibarra,2909
NM,Titus369,2670,½ - ½,IM,MITerryble,3075
GM,erwinlami,3005,½ - ½,IM,ValeriyGrinev,2663
IM,Alphafischer2019,2688,0 - 1,GM,GM_dmitrij,2994
IM,Szparu,2831,1 - 0,GM,Ginger_GM,2631
WGM,Crazy_girl99,2729,½ - ½,GM,TigrVShlyape,2868
GM,frederiksvane,2989,1 - 0,IM,Trendle,2693
FM,bipe137,2586,0 - 1,GM,Beca95,3015
FM,DontMessWithTheFish,2703,1 - 0,GM,Zhigalko_Sergei,2974
GM,FGHSMN,2935,1 - 0,IM,MokshAD1603,2720
IM,manitodeplomo,2588,0 - 1,GM,eljanov,2868
IM,mbojan,2902,0 - 1,IM,JiaHaoxiang,2594
FM,Eleyah,2575,0 - 1,FM,Bauman_Guy,3005
GM,Fandorine,2997,1 - 0,IM,albi1999,2726
FM,JonasEilenberg,2635,0 - 1,GM,quizden37,2919
GM,Jumbo,2953,1 - 0,IM,HPanesso,2525
FM,Bastiandash,2666,0 - 1,IM,MatthewG-p4p,2904
IM,Kirill_Klukin,2927,1 - 0,FM,ahkashefi2800,2546
FM,anasta10,2676,½ - ½,GM,Vaathi_Coming,2998
GM,Angry_Twin,2995,1 - 0,FM,HATilay,2604
GM,YairParkhov,2650,1 - 0,GM,nrvisakh,2945
GM,moro182,2888,½ - ½,IM,Thjop,2633
FM,andrew-blr,2578,0 - 1,GM,1stSecond,2992
WFM,rollercoaster29,2596,1 - 0,IM,klimkoj,2879
FM,Bilan_Danila,2661,0 - 1,IM,DonkyDonkyDonkey,2972
FM,HajiyevKanan,2599,0 - 1,IM,ulises2013,2927
IM,KhBegmuratov,2965,0 - 1,IM,Snowball-03,2637
FM,chucksterf10,2682,1 - 0,GM,shimastream,3060
GM,TenisMaster,2905,1 - 0,IM,Mikedannnn,2634
IM,SchmakAttack,2797,1 - 0,FM,GlavkonVVS,2556
FM,GCGeek,2552,1 - 0,GM,pouya21,2930
FM,Lucky_Puncher,2606,½ - ½,FM,ValentunHulka,2905
GM,Cayse,2901,0 - 1,FM,ArtemDyachuk,2686
FM,G10De_Arrascaeta,2563,0 - 1,GM,evgchess5,2907
GM,Kiborg95,2839,0 - 1,IM,FloMasterAAK,2761
FM,rychessmaster1,2820,1 - 0,FM,chessdragon7161,2619
FM,ozates,2662,0 - 1,IM,Chessmissile07,2939
IM,ViralduS,2728,1 - 0,IM,Lennis93,2730
CM,IndianGrandmaster13,2911,1 - 0,FM,Erdnya15,2660
GM,Mikhail_Bryakin,2886,1 - 0,CM,Shuvalov,2689
NM,Mikayel99,2600,0 - 1,FM,JaloliddinIlkhomi,2798
GM,baki83,2929,0 - 1,GM,SharapovEvgeny,2683
IM,Hongjin,2470,0 - 1,IM,blitzking1729,2813
FM,honestgames,2799,1 - 0,CM,RantomOpening,2686
IM,x-7554193269,2593,0 - 1,FM,IMchanged,2938
IM,mind1mover,2967,1 - 0,CM,WarotKananub,2639
GM,chessfatbear,2859,1 - 0,FM,djano,2679
FM,RandomNoob04,2726,1 - 0,FM,Aryan_Tamadon,2620
FM,rdarruda,2557,1 - 0,IM,CSB7,2831
CM,RebelJohnny,2605,1 - 0,GM,francyIM,2898
NM,HaryKane,2529,1 - 0,FM,BardArtem,2880
FM,Mysterio47,2828,1 - 0,CM,KoshkaMatrioshka,2618
IM,whiteglovethief,2545,0 - 1,FM,NikitaShandrygin,2817
GM,sokidze,2995,1 - 0,IM,xasid81,2648
IM,Slovineanu,2580,0 - 1,FM,bangchess21,2811
IM,forevery0ung,2824,1 - 0,NM,Flaccidmoves,2394
FM,WPWPWP-2015,2506,½ - ½,GM,Hamisandwich,2696
NM,Chessgod9oninsta,2807,1 - 0,IM,ericovski,2655
FM,JoJoZP,2618,0 - 1,IM,Boundless_Strike,2618
FM,kushbhagat2009,2622,1 - 0,FM,SALVA-DALI,2792
IM,Akewjon,2885,1 - 0,CM,mightysmasher,2686
IM,Djager97,2542,½ - ½,IM,Losingexperience,2726
FM,Evan_Attaker,2693,1 - 0,FM,Chera_Chola_Pandya_in2024,2538
FM,tandaleo,2513,0 - 1,FM,Makswolf200817,2719
IM,GothamChess,2761,1 - 0,GM,Zq1,2472
IM,Bathory44,2624,0 - 1,GM,Evgeny81,2763
FM,CrimeFightingSpider07,2614,½ - ½,FM,Andrey_Klymchuk,2771
FM,Mikasinski,2830,0 - 1,FM,sergeikim,2642
FM,Chessmatus,2494,1 - 0,IM,Zurability,2695
IM,Legit,3000,0 - 1,FM,Hattori-Hanzo78,2624
GM,DuleMudule,2851,1 - 0,FM,Giorno,2558
CM,Yan_Dyomin2010,2811,1 - 0,NM,ybothg,2506
WIM,Cxrjs,2458,0 - 1,IM,Susal_De_Silva,2703
IM,lamomiajunior,2822,1 - 0,FM,Mr_ruthless,2617
CM,FuenfgegenWilly,2536,½ - ½,GM,ChessQueen,2802
IM,Mops_2004,2826,1 - 0,NM,Noki102,2526
NM,SipahiPower,2548,1 - 0,FM,hasagoodchesser,2727
FM,Bob_2004,2502,0 - 1,FM,Kotofeyca,2540
FM,Ditman2007,2700,1 - 0,CM,SultaiC,2536
GM,Ratkovic_Miloje,2728,1 - 0,FM,FoggyMorning,2688
FM,Juicy_Fork,2548,0 - 1,IM,GelmanAlexander,2735
NM,eightbyeightchess,2438,0 - 1,CM,Andrei_Skvortsov,2737
FM,MeisterJabo,2487,0 - 1,GM,PursuitOfHappyness2,3111
WGM,Sanyura,2766,1 - 0,FM,Payyappat,2439
WFM,Jojo_898,2450,1 - 0,NM,Arifarsky,2775
NM,SharathRk6,2561,0 - 1,GM,mjray79,2837
IM,GeorgiosSouleidis,2710,1 - 0,CM,WiktoriaPOL,2376
FM,montyotto,2443,0 - 1,IM,Gianmarco_es,2810
IM,Ordekalog,2748,1 - 0,CM,mostafa_sakha,2473
CM,stepanosinovsky,2277,0 - 1,IM,Sek_Konstantin,2730
FM,ChessSwole,2706,0 - 1,WIM,Nekoo04,2525
NM,crosky,2404,0 - 1,FM,SuperPower2011,2885
FM,Timerkhanov,2683,1 - 0,FM,AndresDelgado77,2438
FM,Stanbad1,2691,1 - 0,FM,IsuruAlahakoon,2494
CM,dealshark,2341,½ - ½,NM,fin,2651
FM,GMthekingindian,2290,0 - 1,IM,Meri-Arabidze,2708
IM,EmilRisteski,2721,1 - 0,CM,Kimmich_Mindset,2338
GM,Mikhail_Golubev,2724,0 - 1,CM,Adrian-thorsen,2242
WIM,teresin05,2426,0 - 1,FM,edgarhay012,2756
IM,arctic_t00,2680,½ - ½,CM,ilovejokes555,2328
WFM,DarZay,2374,0 - 1,IM,Kildepiotr,2677
FM,KnightDuta,2786,1 - 0,FM,Arteler,2309
IM,Unfazed7777,2640,0 - 1,CM,ArmanGhevondyanchess,2608
IM,karinachess1,2696,1 - 0,NM,guineo59,2252
NM,guineapig25,2325,½ - ½,FM,SirStrateg,2707
FM,carokannlover213,2950,1 - 0,CM,Andrey-Ivanov2011,2237
FM,Dixit_Nikhil,2617,1 - 0,WFM,pushingsomepieces,2231
GM,dropstoneDP,3076,1 - 0,NM,randy296,2056
CM,Shahdad2007,2492,1 - 0,IM,Rud_Makarian,3009
IM,ChessFighter_2011,3003,1 - 0,FM,VacheH009,2668
GM,Azeryahu,2953,1 - 0,FM,CristianS27,2605
CM,stollenmonster,2924,1 - 0,CM,ATM622,2455
FM,patzer-reloaded,2509,0 - 1,GM,K_A_S_T_O_R,2804
GM,Dyadya81,2794,1 - 0,CM,andrzej,2415
FM,db-banana,2536,0 - 1,GM,Rodalquilar,2798
GM,Byniolus,2836,1 - 0,FM,kamilianin235,2554
GM,kuchma777,2553,0 - 1,IM,mr_gustavo,2857
IM,saikrishnaReturns,2820,1 - 0,FM,rekosheten,2424
IM,Zhani-Z,2493,1 - 0,IM,jumpingknight20,2835
FM,jup1978,2570,0 - 1,IM,DragonB70,2821
CM,Resourchess,2453,0 - 1,FM,Rurep26,2661
GM,vaishali2001,2773,1 - 0,WIM,Austen48,2251
WIM,harkerchess,2532,0 - 1,FM,AlexPapasimakopoulos,2763
IM,WilsonPalencia21,2605,1 - 0,FM,nicolochessit,2547
IM,Fh2411,2644,0 - 1,NM,ChessGiantYouTube,2343
FM,bolwin,2237,0 - 1,FM,Orest_Vovk,2592
GM,Anton_Demchenko,2945,1 - 0,IM,masnyszachistaaa,2611
FM,artin10862,3004,0 - 1,FM,santig8,2324
GM,kuli4ik,2968,1 - 0,WFM,Chempiblinka,2317
IM,RobertoJBM,2868,1 - 0,CM,AjedrezInteligente,2427
GM,HVillagra,2994,1 - 0,CM,unbreakablepawn35,2421
IM,GMAneta,2563,0 - 1,GM,crescentmoon2411,2871
FM,ubdip,2438,0 - 1,IM,monomita,2836
FM,JoliyRoger,2575,1 - 0,IM,WhiteKnight2612,2904
IM,Mackster23,2684,1 - 0,FM,UK_23,2345
IM,AradNazari,2923,0 - 1,WIM,Dreamer_01,2515
GM,Kobalia,2778,1 - 0,FM,AmericanFighter_2010,2615
IM,MyDream003,2853,1 - 0,FM,kaanozcan006,2570
FM,mwpchess,2607,1 - 0,NM,GAO,2459
FM,Statham,2811,0 - 1,FM,Jeppesen08,2532
FM,Feegus,2515,1 - 0,CM,hsd2016,2602
NM,ZachHKL,2498,0 - 1,FM,GoltsevDmitry2000,2829
FM,Gunner214,2784,1 - 0,NM,InitiatingASC,2530
