white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,zimmm36,2819,1 - 0,FM,Schachkatze2000,2560
IM,Boninknights,2491,0 - 1,NM,MightyGMpretender,2886
FM,Jarming,2832,1 - 0,CM,PhileKhoob,2478
CM,icltspmosmong,2476,0 - 1,NM,Blitzstream,2851
IM,JakubPulpan,2798,1 - 0,CM,KVAIDAN,2327
CM,howtomoveaknight,2601,0 - 1,GM,Eltaj_Safarli,3001
CM,KingCyber19,2655,1 - 0,NM,ChadBiryani,2483
FM,Lion_DL,2414,0 - 1,FM,Skatchkov_V,2788
FM,GoltsevDmitry2000,2829,1 - 0,CM,sbouchet,2440
FM,el_sporco,2597,½ - ½,GM,FelixBlohberger,2738
IM,Lennis93,2730,1 - 0,NM,i_like_explosions,2518
NM,belligham2023,2616,0 - 1,FM,Suleyman_Chess06,2852
FM,Dolphin_2010,2869,1 - 0,FM,Redzishchess,2490
FM,McCarthyStone,2596,0 - 1,IM,CSB7,2831
FM,MarcoRiehle,2741,1 - 0,CM,Laurin_2009,2377
NM,urano56,2470,0 - 1,IM,LikeWater,2757
IM,Zurability,2695,1 - 0,FM,RusPakhom,2506
FM,kaktus71,2513,0 - 1,GM,Byniolus,2836
FM,Gangster-accountant01,2963,1 - 0,NM,Good_Knight_Kiss,2500
FM,petearrpan,2372,0 - 1,IM,Marcus_Harvey,2749
FM,DenielSafarov,2801,½ - ½,WGM,Jenia84,2502
CM,rachidhuilda,2360,1 - 0,FM,Bryanl106,2883
FM,reevecanada,2751,½ - ½,CM,JetLeoChess,2448
NM,ajian,2466,0 - 1,FM,Artem_0degov,2811
IM,GelmanAlexander,2735,1 - 0,IM,medinapazmiguel1968,2447
FM,PlotnikovPavel,2546,0 - 1,GM,Goryachkina,2854
FM,Gunner214,2784,1 - 0,CM,Bent_Carlsen,2496
FM,Hirna2005,2405,0 - 1,IM,DenisQ,2785
GM,GMG,2815,1 - 0,WFM,Chempiblinka,2317
IM,laskakid,2385,0 - 1,IM,saikrishnaReturns,2820
IM,EAtakishiyev11,2699,1 - 0,CM,HomeAlone20,2347
NM,Jahonas,2369,0 - 1,IM,IMRosen,2806
FM,Stanbad1,2691,1 - 0,FM,Beletko,2375
FM,schondeln,2469,0 - 1,NM,traviscottofficial,2741
FM,Bob_2004,2502,0 - 1,FM,Schattman,2499
IM,YellowJacek,2356,0 - 1,IM,Babbelbox,2696
FM,Yurovskykh_Oleksandr,2758,½ - ½,IM,dosto07,2527
FM,simaopdias,2346,0 - 1,CM,Checkmate-100,2855
FM,AlwaysPlayForAWin44,2638,1 - 0,CM,RaugintaBulba,2503
NM,Flaccidmoves,2394,1 - 0,FM,edgarhay012,2756
IM,manitodeplomo,2588,0 - 1,FM,fitod,2468
FM,Javylavilla,2454,1 - 0,FM,SandwichOSaumon,2711
FM,juancruzarias,2732,½ - ½,CM,bonantagulo,2294
FM,Bugcrusher,2469,0 - 1,FM,MKlose11,2729
FM,Alexei_Gubajdullin,2682,0 - 1,IM,MarceloPlaya,2357
FM,YasinEmrah,2395,½ - ½,IM,Thjop,2633
CM,Aslanov_Umid,2732,1 - 0,FM,sari07,2453
NM,KirbyDownA,2381,0 - 1,IM,GeorgiosSouleidis,2710
IM,Semetey,2691,0 - 1,CM,Roedor,2539
WIM,teresin05,2426,0 - 1,IM,DeTimmerman,2821
IM,Aaron080803,2754,1 - 0,CM,BobbyFischer1508,2404
FM,Godzillator,2413,0 - 1,FM,jeetjain,2634
GM,JanistanTV,2825,1 - 0,CM,robertoalejandro10,2555
NM,semchik90,2338,½ - ½,FM,NMJeevanK,2731
FM,ArtemDyachuk,2686,1 - 0,CM,Smiechu,2500
FM,stasOR4ik,2430,1 - 0,FM,Bykov_Egor,2688
FM,Statham,2811,1 - 0,CM,georgpapi,2336
FM,MeisterJabo,2487,0 - 1,IM,Koksal06,2657
FM,OriTaichman,2618,1 - 0,FM,traveee7,2476
CM,youngdinousaur,2459,0 - 1,FM,ChessSwole,2706
IM,Mackster23,2684,1 - 0,NM,Defenstrator,2560
CM,antonusss,2380,1 - 0,IM,crazy_machine,2616
IM,xasid81,2648,1 - 0,FM,Laico,2438
WFM,xozr,2568,0 - 1,FM,TheDuck,2779
CM,Shuvalov,2689,1 - 0,NM,egnfanclub,2430
NM,ChessMavenYeti,2330,0 - 1,IM,lamomiajunior,2822
FM,crazy_but_lazy,2667,0 - 1,WCM,WildOnTwitch,2278
NM,ferdipy,2386,0 - 1,FM,Huragan007,2696
FM,gueraumasague,2800,0 - 1,FM,papakwnnov,2471
NM,PapaieDudu,2338,0 - 1,NM,RoseyChess,2654
FM,CrushingKings,2610,1 - 0,CM,Roland_Garros_2024,2334
FM,Veleamater,2376,0 - 1,IM,TheCavemanChess,2741
FM,BornaFranc007,2705,1 - 0,CM,RizaBregu,2344
NM,zenitushka,2352,0 - 1,IM,annasargsyan_m,2600
CM,matihalac,2730,1 - 0,FM,ivandrade10,2348
WFM,invisible_s0ul,2416,0 - 1,FM,Defend1r,2678
FM,slidingknight2775,2754,1 - 0,FM,ChessboArt,2387
NM,Sacbutt,2346,0 - 1,FM,Pawngobblerx2000,2566
GM,maximnovik,2661,1 - 0,WCM,Mirchi_26,2332
WFM,JinelaRodriguez,2372,0 - 1,FM,DeArron_Fox,2675
FM,PoAslan,2952,1 - 0,CM,SharkBlueKing9879,2424
FM,ilushka,2498,0 - 1,GM,DryCounty,2750
FM,ozates,2662,½ - ½,FM,Akhayan,2390
CM,HAMOOD-ALBUSAIDI,2226,0 - 1,FM,dimailuka,2560
FM,FedaMaster,2588,1 - 0,NM,cavallo_bianco123,2341
FM,santig8,2324,1 - 0,IM,Perecke,2554
FM,HajiyevKanan,2599,1 - 0,FM,delqate,2346
CM,Srchesschilango,2332,0 - 1,IM,masnyszachistaaa,2611
FM,NajdorfPlayerc5,2771,1 - 0,NM,talaicito,2262
FM,michellopez159,2432,0 - 1,IM,Keaton87,2668
FM,Sondremelaa,2620,1 - 0,WCM,AlmaJ98,2386
NM,UnoScaccoNelBuio,2500,0 - 1,FM,Ticoluis,2657
FM,ShaakSiv,2536,1 - 0,CM,RTchess367,2276
CM,larsmandreassen,2319,0 - 1,FM,igorvershinin2009,2585
FM,SaqoChess_Coach,2812,1 - 0,CM,familijatop71,2392
NM,ChessGiantYouTube,2343,0 - 1,FM,BabageldiAnnaberdiyev,2604
FM,Robert_E2009,2505,1 - 0,NM,valdenicio,2403
CM,jinxy2009,2368,0 - 1,CM,Russian_berezka,2655
CM,KoshkaMatrioshka,2618,½ - ½,NM,chess13524678,2505
WCM,ValerieRuchinskaya,2364,0 - 1,IM,nabukatnezarr,2618
FM,anasta10,2676,1 - 0,FM,jamengrand,2424
FM,nitpicker,2343,1 - 0,FM,newyorkmouse,2738
IM,Mikedannnn,2634,1 - 0,WFM,toshali,2271
WCM,dmschess2024,2274,1 - 0,FM,cristiancamilosoto,2593
FM,Nf3c5,2651,1 - 0,NM,th3d4rkness,2222
CM,glucolisis04,2264,0 - 1,IM,Let_it_be_1,2619
IM,karinachess1,2696,1 - 0,CM,Kimmich_Mindset,2338
WFM,The_Princess_Moon,2351,0 - 1,GM,yobdc,2608
GM,Malev212,2727,1 - 0,WFM,Irena10,2289
CM,Italo-Zapata,2314,0 - 1,CM,ShahMatKanal,2521
FM,VacheH009,2668,1 - 0,CM,LewAnatol,2354
CM,rkracht,2106,0 - 1,CM,profedechess93,2634
NM,OW321,2483,1 - 0,NM,olintoarthur,2245
WIM,Austen48,2251,1 - 0,FM,andrew-blr,2578
IM,KevinGeorgeMicheal,2646,1 - 0,CM,Alblooshi_Hamad,2304
WCM,Nannn9,2209,0 - 1,NM,NeverGiveUppp,2599
GM,yaguigor,2718,1 - 0,NM,Navyblue1,2276
NM,UlisesHB,2254,0 - 1,FM,bipe137,2586
FM,bpm_90,2646,1 - 0,WFM,foxmanoban,2357
FM,SVV65,2357,1 - 0,IM,popov_m,2590
CM,ACollins05,2489,½ - ½,WCM,albadelomass,2308
FM,mfschulz,2220,0 - 1,NM,Mikayel99,2600
FM,djano,2679,1 - 0,WFM,annacramling,2229
NM,guineo59,2252,1 - 0,CM,koncheto,2581
NM,KChor05,2603,1 - 0,CM,kyiv-volvo,2350
NM,blueryder,2173,0 - 1,IM,Bencus12,2546
FM,Machidon,2590,1 - 0,NM,Ilovetheamazon,2434
FM,lluiss,2254,0 - 1,IM,Herman-NY,2555
FM,Rile-Man,2553,1 - 0,WFM,MoldyTofu,2179
NM,Shiraaaaazi,2242,1 - 0,FM,FadingMustard,2619
FM,biostatistician,2656,1 - 0,NM,IlanVardi,2188
CM,Dewarfd,2225,0 - 1,FM,slorovel,2720
WFM,Lady_Nika,2553,1 - 0,FM,JosephRyan,2276
NM,KamilaHryshchenko,2329,0 - 1,FM,betta2004,2616
FM,GlavkonVVS,2556,0 - 1,NM,keepitcoming,2195
CM,tomobeast,2211,0 - 1,IM,zmeeed67,2644
IM,ikhasu,2567,1 - 0,IM,yuriydovzik,2146
NM,dragonnimzo,2203,0 - 1,IM,Triumphmate,2638
FM,2Coaches1Profile,2563,1 - 0,WCM,kuwaitiGM,2220
NM,Maluco_do_Natal_00,2074,0 - 1,NM,EnisMetin34,2588
CM,Zenekritikus04,2538,1 - 0,WCM,iba6702,2177
FM,Gertsog,2323,0 - 1,CM,AliElier,2605
NM,Chaubunagungamaug2,2596,0 - 1,CM,C_K_G,2147
WIM,Joyromany15,2154,0 - 1,GM,gmpeter008,2544
GM,rhungaski,2638,0 - 1,FM,TheMagician,2271
FM,Veritolinda,2143,0 - 1,NM,LSChess,2530
FM,Likvidator228,2599,1 - 0,CM,shirovin,1997
CM,Gyulamiryan-koryun,2146,0 - 1,FM,Orest_Vovk,2592
WFM,ChessqueenLQ,2605,0 - 1,WFM,Juliana_Figueira,2112
CM,BUFFYPIZZA,2162,0 - 1,FM,SalihEke,2645
NM,WanderingPuppet,2580,1 - 0,WIM,regolita,2030
WFM,keopki,2019,0 - 1,NM,GM4life,2486
FM,MFatigue,2533,1 - 0,CM,GMdj77,2109
FM,AungTZ,2012,½ - ½,FM,TheKingDoctor,2590
GM,Mikhail_Golubev,2724,1 - 0,WNM,icaughtacrab,1967
CM,kibromNNN,1920,0 - 1,FM,PositionalPanther,2537
NM,Mikhal867,2510,1 - 0,NM,PNEPaul,1938
CM,MatthewChess268,2047,0 - 1,FM,Slovak_fighter2000,2617
NM,RoseyChess,2654,0 - 1,GM,Hikaru,3324
GM,Firouzja2003,3199,1 - 0,FM,CrushingKings,2610
IM,TheCavemanChess,2741,0 - 1,GM,lachesisQ,3144
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,BornaFranc007,2705
IM,annasargsyan_m,2600,0 - 1,GM,Msb2,3036
GM,LevonAronian,3088,0 - 1,CM,matihalac,2730
FM,Defend1r,2678,1 - 0,GM,penguingm1,2974
GM,shimastream,3060,1 - 0,FM,slidingknight2775,2754
FM,Pawngobblerx2000,2566,0 - 1,GM,Jospem,3080
GM,Polish_fighter3000,3200,1 - 0,GM,maximnovik,2661
FM,PoAslan,2952,0 - 1,GM,Andreikka,3033
GM,GM_dmitrij,2994,0 - 1,GM,DryCounty,2750
FM,dimailuka,2560,1 - 0,GM,GMBenjaminBok,3094
GM,jefferyx,2999,1 - 0,FM,FedaMaster,2588
FM,HajiyevKanan,2599,0 - 1,GM,igorkovalenko,2916
GM,dropstoneDP,3076,1 - 0,IM,masnyszachistaaa,2611
FM,NajdorfPlayerc5,2771,0 - 1,GM,xiaotong2008,3037
GM,DanielNaroditsky,3083,½ - ½,IM,Keaton87,2668
FM,Sondremelaa,2620,0 - 1,GM,rasmussvane,2986
FM,rezamahdavi2008,2954,1 - 0,FM,Ticoluis,2657
FM,ShaakSiv,2536,0 - 1,IM,MITerryble,3075
GM,jcibarra,2950,1 - 0,FM,igorvershinin2009,2585
GM,PeacefulWarrior888,2775,½ - ½,FM,SaqoChess_Coach,2812
FM,BabageldiAnnaberdiyev,2604,½ - ½,GM,Lukianoo,2954
GM,Sanan_Sjugirov,2994,1 - 0,FM,Robert_E2009,2505
GM,Harsha_Bharathakoti,2934,1 - 0,CM,Russian_berezka,2655
IM,nabukatnezarr,2618,½ - ½,GM,ChessSharkz,2921
IM,mind1mover,2967,1 - 0,FM,anasta10,2676
IM,Mikedannnn,2634,½ - ½,CM,stollenmonster,2924
IM,Zohid6,2932,1 - 0,FM,Nf3c5,2651
IM,Let_it_be_1,2619,0 - 1,GM,Zhigalko_Sergei,2974
GM,TigrVShlyape,2868,½ - ½,IM,karinachess1,2696
GM,yobdc,2608,0 - 1,FM,temus_galaktionov,2906
IM,Kosak12,2915,1 - 0,GM,Malev212,2727
CM,ShahMatKanal,2521,0 - 1,FM,ReadySkate,2886
GM,ckgchess,2940,0 - 1,FM,VacheH009,2668
CM,profedechess93,2634,0 - 1,IM,Yaacovn,2830
NM,OW321,2483,0 - 1,IM,chenxiaoyuer,2749
FM,TanitoluwaAps116,2784,1 - 0,IM,KevinGeorgeMicheal,2646
NM,NeverGiveUppp,2599,0 - 1,IM,IlanSchnaider,2835
GM,yaguigor,2718,0 - 1,GM,K_A_S_T_O_R,2804
IM,lucliasco,2860,½ - ½,FM,bipe137,2586
FM,bpm_90,2646,0 - 1,IM,Talibovv06,2872
FM,snowlord,2931,1 - 0,NM,Mikayel99,2600
FM,NikitaShandrygin,2817,½ - ½,FM,djano,2679
NM,KChor05,2603,1 - 0,GM,vladislavkovalev,2826
IM,Bencus12,2546,0 - 1,FM,BardArtem,2880
IM,AradNazari,2923,0 - 1,FM,Machidon,2590
IM,Herman-NY,2555,0 - 1,FM,KogotBobra17,2810
FM,Rile-Man,2553,0 - 1,IM,HamedWafa4,2773
FM,biostatistician,2656,0 - 1,IM,remi04,2905
FM,slorovel,2720,0 - 1,IM,Alexander_Khlebovich,2815
WFM,Lady_Nika,2553,0 - 1,FM,PyrihRoman,2861
FM,betta2004,2616,0 - 1,IM,Legit,3000
IM,zmeeed67,2644,1 - 0,IM,Korchmar_Vasiliy,2708
IM,GothamChess,2761,1 - 0,IM,ikhasu,2567
IM,Triumphmate,2638,0 - 1,GM,WoodlandMagic,2910
FM,2Coaches1Profile,2563,1 - 0,IM,zimmm36,2819
NM,MightyGMpretender,2886,1 - 0,NM,EnisMetin34,2588
CM,Zenekritikus04,2538,1 - 0,FM,Jarming,2832
NM,Blitzstream,2851,1 - 0,CM,AliElier,2605
GM,gmpeter008,2544,1 - 0,IM,JakubPulpan,2798
GM,Eltaj_Safarli,3001,1 - 0,NM,LSChess,2530
FM,Likvidator228,2599,0 - 1,CM,KingCyber19,2655
FM,Skatchkov_V,2788,0 - 1,FM,Orest_Vovk,2592
FM,SalihEke,2645,1 - 0,FM,GoltsevDmitry2000,2829
NM,WanderingPuppet,2580,0 - 1,IM,Lennis93,2730
FM,Suleyman_Chess06,2852,½ - ½,NM,GM4life,2486
FM,MFatigue,2533,½ - ½,FM,Dolphin_2010,2869
GM,Mikhail_Golubev,2724,0 - 1,FM,MarcoRiehle,2741
IM,LikeWater,2757,1 - 0,FM,PositionalPanther,2537
NM,Mikhal867,2510,0 - 1,IM,Zurability,2695
GM,Byniolus,2836,1 - 0,FM,Slovak_fighter2000,2617
IM,Nicolik,2725,0 - 1,FM,Gangster-accountant01,2963
IM,Marcus_Harvey,2749,1 - 0,WCM,thealphalion86,2553
FM,Artem_0degov,2811,1 - 0,IM,ural58,2519
FM,wild3000,2508,1 - 0,IM,GelmanAlexander,2735
GM,Goryachkina,2854,0 - 1,CM,Powerofchess09,2544
FM,King_Deded4d5,2481,1 - 0,FM,Gunner214,2784
IM,DenisQ,2785,1 - 0,NM,Real_taiatai,2541
FM,JonasGallasch,2503,1 - 0,GM,GMG,2815
IM,saikrishnaReturns,2820,1 - 0,NM,SharathRk6,2561
FM,KarstenSchulz,2509,0 - 1,IM,EAtakishiyev11,2699
IM,IMRosen,2806,1 - 0,CM,rachidhuilda,2360
FM,Schattman,2499,1 - 0,FM,Stanbad1,2691
IM,Babbelbox,2696,0 - 1,FM,Javylavilla,2454
NM,Flaccidmoves,2394,0 - 1,FM,AlwaysPlayForAWin44,2638
FM,MKlose11,2729,1 - 0,FM,fitod,2468
IM,MarceloPlaya,2357,1 - 0,CM,Aslanov_Umid,2732
IM,GeorgiosSouleidis,2710,1 - 0,CM,Roedor,2539
IM,DeTimmerman,2821,0 - 1,FM,stasOR4ik,2430
FM,papakwnnov,2471,0 - 1,IM,Aaron080803,2754
FM,jeetjain,2634,1 - 0,CM,antonusss,2380
WCM,WildOnTwitch,2278,½ - ½,GM,JanistanTV,2825
FM,santig8,2324,0 - 1,FM,ArtemDyachuk,2686
FM,nitpicker,2343,0 - 1,FM,Statham,2811
IM,Koksal06,2657,1 - 0,WCM,dmschess2024,2274
WIM,Austen48,2251,0 - 1,FM,OriTaichman,2618
FM,ChessSwole,2706,1 - 0,FM,SVV65,2357
NM,guineo59,2252,0 - 1,IM,Mackster23,2684
NM,keepitcoming,2195,0 - 1,IM,xasid81,2648
FM,TheDuck,2779,1 - 0,NM,Shiraaaaazi,2242
CM,C_K_G,2147,0 - 1,CM,Shuvalov,2689
IM,lamomiajunior,2822,1 - 0,FM,TheMagician,2271
FM,Huragan007,2696,1 - 0,WFM,Juliana_Figueira,2112
IM,Rsnr,2945,½ - ½,NM,ZachHKL,2498
GM,alexrustemov,2879,1 - 0,FM,MaxLeto,2540
GM,Igor_Lysyj,2828,1 - 0,CM,Hakiki_satranc,2508
FM,sofaceindisguise,2749,½ - ½,NM,ParagonFighter,2574
GM,FelixBlohberger,2738,1 - 0,WGM,Jenia84,2502
FM,el_sporco,2597,1 - 0,FM,DenielSafarov,2801
IM,dosto07,2527,0 - 1,FM,reevecanada,2751
CM,JetLeoChess,2448,0 - 1,FM,Yurovskykh_Oleksandr,2758
FM,YasinEmrah,2395,0 - 1,FM,juancruzarias,2732
IM,Thjop,2633,½ - ½,CM,bonantagulo,2294
FM,NMJeevanK,2731,0 - 1,FM,Akhayan,2390
NM,semchik90,2338,0 - 1,FM,ozates,2662
WCM,albadelomass,2308,1 - 0,CM,KoshkaMatrioshka,2618
NM,chess13524678,2505,1 - 0,CM,ACollins05,2489
FM,TheKingDoctor,2590,0 - 1,IM,Rud_Makarian,3076
FM,AungTZ,2012,0 - 1,GM,vugarrasulov,3010
GM,Alexander_Donchenko,2843,1 - 0,CM,HomeAlone20,2347
IM,Kirill_Klukin,2927,0 - 1,NM,Jahonas,2369
FM,Beletko,2375,1 - 0,IM,aa175,2847
NM,duone,2620,0 - 1,GM,ContrVersia,2863
GM,KNVB,2974,1 - 0,FM,schondeln,2469
FM,hakanazeri2,2922,1 - 0,IM,YellowJacek,2356
IM,Szparu,2831,1 - 0,FM,simaopdias,2346
NM,Chessgodisback2008,2880,1 - 0,CM,RaugintaBulba,2503
FM,Bryanl106,2883,1 - 0,FM,Bugcrusher,2469
FM,sari07,2453,0 - 1,FM,Bob_2004,2502
FM,edgarhay012,2756,1 - 0,NM,KirbyDownA,2381
WIM,teresin05,2426,0 - 1,IM,manitodeplomo,2588
CM,BobbyFischer1508,2404,0 - 1,FM,Alexei_Gubajdullin,2682
NM,FMOlexandrProhorov,2328,0 - 1,IM,Semetey,2691
FM,Bykov_Egor,2688,1 - 0,FM,Godzillator,2413
IM,crazy_machine,2616,0 - 1,CM,Smiechu,2500
FM,MeisterJabo,2487,0 - 1,FM,crazy_but_lazy,2667
CM,georgpapi,2336,1 - 0,FM,gueraumasague,2800
IM,Perecke,2554,1 - 0,FM,traveee7,2476
FM,cristiancamilosoto,2593,1 - 0,CM,youngdinousaur,2459
IM,popov_m,2590,1 - 0,NM,Defenstrator,2560
CM,koncheto,2581,1 - 0,WCM,Vision_64,2353
FM,Laico,2438,0 - 1,FM,Eleyah,2575
FM,FadingMustard,2619,1 - 0,NM,egnfanclub,2430
FM,GrigorDilanyan,2679,1 - 0,NM,ChessMavenYeti,2330
NM,Kostukov_Alex,2321,0 - 1,FM,G10De_Arrascaeta,2563
IM,Escanor89,2536,0 - 1,NM,ferdipy,2386
NM,PapaieDudu,2338,0 - 1,FM,GlavkonVVS,2556
WFM,xozr,2568,1 - 0,NM,Chaubunagungamaug2,2596
CM,Roland_Garros_2024,2334,0 - 1,NM,ShadowJolteon,2582
FM,Veleamater,2376,0 - 1,GM,rhungaski,2638
WFM,sansanathalia,2563,0 - 1,CM,RizaBregu,2344
FM,ivandrade10,2348,0 - 1,NM,NigelDwarf,2471
WFM,invisible_s0ul,2416,0 - 1,WFM,ChessqueenLQ,2605
FM,ChessboArt,2387,0 - 1,FM,ahmedkandiliii,2721
NM,Sacbutt,2346,½ - ½,FM,Frankie_Badacsonyi,2504
IM,argimiro,2395,1 - 0,WCM,Mirchi_26,2332
WFM,JinelaRodriguez,2372,0 - 1,GM,Glek_Igor,2664
CM,Queensandpawns,2481,0 - 1,CM,SharkBlueKing9879,2424
FM,fmcabralis,2441,0 - 1,CM,supermoli2300,2601
CM,HAMOOD-ALBUSAIDI,2226,1 - 0,FM,MusicCityMaster,2419
FM,dobrosmys,2431,1 - 0,FM,szachmistrz2500,2552
CM,zverr1,2615,1 - 0,NM,cavallo_bianco123,2341
FM,delqate,2346,0 - 1,FM,Eloist,2448
IM,AleksanderHnydiuk,2529,1 - 0,CM,rionelG,2296
CM,AkatsukiLogHorizon,2386,0 - 1,FM,dennisodessa,2729
CM,b0103232338,2584,1 - 0,NM,talaicito,2262
FM,michellopez159,2432,0 - 1,NM,Elfangm2,2546
WCM,AlmaJ98,2386,1 - 0,FM,micke12a,2384
NM,UnoScaccoNelBuio,2500,0 - 1,FM,rudyst06,2580
NM,ReinisUz,2564,0 - 1,CM,RTchess367,2276
FM,nicolai1950,2617,1 - 0,CM,larsmandreassen,2319
FM,IsuruAlahakoon,2494,1 - 0,CM,familijatop71,2392
CM,tgpgoat,2524,½ - ½,NM,ChessGiantYouTube,2343
NM,valdenicio,2403,0 - 1,IM,Pelopidass,2570
IM,Slovineanu,2580,0 - 1,CM,Srchesschilango,2332
NM,Giantgoogachess,2291,0 - 1,FM,AjedrezconPeter,2579
NM,dodorox,2237,0 - 1,NM,VitorBronson,2579
FM,Zashibeatles,2549,1 - 0,CM,jinxy2009,2368
FM,rdarruda,2557,1 - 0,WCM,ValerieRuchinskaya,2364
NM,elchacal664,2353,0 - 1,FM,kacprekt,2544
FM,ErikRonka,2496,1 - 0,FM,jamengrand,2424
NM,subham777,2661,1 - 0,WFM,toshali,2271
NM,th3d4rkness,2222,1 - 0,NM,sunclubandrapidfuel,2701
FM,Dontmesswithme_2,2508,1 - 0,CM,glucolisis04,2264
CM,ATM622,2455,1 - 0,CM,Kimmich_Mindset,2338
