white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
CM,rachidhuilda,2360,0 - 1,FM,Cocolino31,2663
FM,KhamzinOlzhas,2329,1 - 0,WGM,GreatOwl02,2397
FM,Bob_2004,2502,1 - 0,CM,PhileKhoob,2478
CM,AlbusSevresPotter,2591,0 - 1,NM,Chess_Star1234,2585
GM,rhungaski,2638,1 - 0,CM,mostafa_sakha,2473
FM,xakevicius91,2470,1 - 0,IM,MarceloPlaya,2357
FM,Francesco_Bernoulli,2295,0 - 1,GM,vincentmasuka,2586
FM,VD_coach,2520,0 - 1,FM,jamengrand,2451
CM,NigiriSushies,2545,1 - 0,FM,WindWhistler11,2530
FM,Aryan_Tamadon,2620,1 - 0,NM,Jahonas,2369
WIM,effefe,2358,0 - 1,FM,G10De_Arrascaeta,2563
GM,Andrei_Belozerov,2753,1 - 0,CM,Bkmzzzzz,2369
FM,Pachonpower,2486,1 - 0,FM,AsaHoffmann,2418
CM,robertoalejandro10,2555,0 - 1,IM,elmusmolamas,2564
CM,prakharbajaj21,2527,0 - 1,CM,Rakitic2010,2591
NM,Romkachess,2609,0 - 1,FM,Aisen1011,2282
FM,RusPakhom,2506,0 - 1,FM,Dom1nant1337,2679
GM,Zq1,2472,1 - 0,WFM,SujanaLohani,2401
CM,arturoelcrack,2377,1 - 0,CM,Artemiki,2715
FM,Frankie_Badacsonyi,2504,0 - 1,FM,mfwagnerpeixoto,2394
FM,Kavyev_Ruslan,2228,0 - 1,NM,Road2GM3000,2594
GM,gm_rashid,2537,1 - 0,NM,SamCopeland,2402
WIM,Nekoo04,2525,0 - 1,FM,jup1978,2570
CM,CyberSurfer12,2513,0 - 1,CM,HomeAlone20,2347
WFM,schachlana,2328,0 - 1,FM,rdarruda,2557
NM,vinclat,2552,0 - 1,NM,PapaieDudu,2338
NM,Fortitudine,2335,1 - 0,FM,JG-17,2601
CM,VaglioSagan,2519,1 - 0,FM,pinelone,2431
NM,1_Corinthians_15-57,2607,0 - 1,GM,maximnovik,2661
FM,The_Straightforward_Rook,2568,0 - 1,NM,financieru,2404
FM,Blitz_Lover1,2513,1 - 0,CM,IngOscarArdila,2234
CM,KVAIDAN,2327,0 - 1,NM,Itay121,2634
CM,calmberserk,2598,0 - 1,FM,TheAlienParty,2376
CM,ninjatrick,2527,½ - ½,NM,Vigg-Sama,2255
NM,toninhojit,2564,0 - 1,FM,GMthekingindian,2290
FM,nitpicker,2343,0 - 1,FM,Muslim_player_05,2588
WFM,malakismayil,2592,1 - 0,FM,npaipal,2386
CM,Slovafn,2454,0 - 1,NM,CFalcons8,2455
NM,CapivaraBondoso,2200,0 - 1,FM,Pingah9,2612
FM,Piriflillo,2626,1 - 0,FM,mouseslips_are_the_best,2371
CM,GilbertoHernandezAmura,2647,½ - ½,CM,seasidesunset,2273
FM,rikchessmx,2312,1 - 0,FM,esskeettit,2550
NM,mestrefeitosa19,2370,0 - 1,NM,AlexanderMatlak,2529
GM,MathiasWomacka,2608,1 - 0,WCM,InadaC,2322
FM,FMalexhdez,2373,0 - 1,FM,frankshar,2432
CM,nj123456,2456,1 - 0,WFM,mmaks007,2242
FM,Faridov2010,2399,0 - 1,NM,IC3S2,2549
FM,vova-79,2551,1 - 0,WFM,cycygogne,2275
NM,Navyblue1,2276,0 - 1,IM,Abduzhaparov,2438
FM,Machidon,2590,1 - 0,CM,rionelG,2296
IM,Nbk90,2463,0 - 1,IM,Balla_Tamas,2646
NM,SharathRk6,2561,0 - 1,CM,HanSchut,2297
CM,Sharkaholic,2526,1 - 0,NM,UnoScaccoNelBuio,2500
FM,Giorno,2558,1 - 0,CM,jinxy2009,2368
NM,scabies1,2289,1 - 0,NM,cansun,2536
FM,HajiyevKanan,2599,1 - 0,NM,imdarealist,2427
CM,FerAsensio2024,2573,1 - 0,CM,NowInChess,2254
FM,svilson23,2309,0 - 1,GM,Vanych,2726
FM,ErikRonka,2496,½ - ½,NM,Janh4,2194
FM,Pasmendjambvirgulptipon98,2524,0 - 1,FM,Sondremelaa,2620
FM,lluiss,2254,0 - 1,CM,dolynachess,2572
CM,larsmandreassen,2319,1 - 0,FM,Schattman,2499
NM,enriquebutti,2142,0 - 1,FM,EGK_06,2602
NM,VitorBronson,2579,1 - 0,NM,IlanVardi,2188
WFM,chessprincesa1,2259,1 - 0,FM,Pawngobblerx2000,2566
IM,ural58,2519,1 - 0,NM,DonBroca,2351
NM,flaviorcb,2109,0 - 1,NM,Train_Your_Dragon,2479
NM,harshu27,2466,0 - 1,FM,ivandrade10,2348
CM,LewAnatol,2354,0 - 1,IM,GMAneta,2563
WCM,tortorchess,2322,0 - 1,CM,NeonNinja73,2592
CM,mindprogress732,2310,0 - 1,FM,EsmeraldasAnderson03,2525
FM,KacperPolOK,2535,1 - 0,CM,KarlEmilElmer,2183
FM,Chessbard1972,2353,1 - 0,CM,Vaporwaffle94,2400
FM,osielchesslover2011,2148,1 - 0,FM,Ceejay271,2417
FM,NajdorfPlayerc5,2771,1 - 0,CM,JAN2404,2279
WFM,amelia91,2188,0 - 1,FM,zsoltkorpics,2467
WFM,Alina_Gumerovna,2287,0 - 1,FM,Casper,2565
NM,MikeSailer,2222,0 - 1,FM,DeArron_Fox,2675
FM,Hirna2005,2405,1 - 0,CM,Manu_ChessExcelsior,2265
NM,olintoarthur,2245,0 - 1,IM,Squirlolz,2563
FM,x-3704738925,2735,1 - 0,CM,Masterisback04,2166
CM,Gyulamiryan-koryun,2146,0 - 1,NM,ZachHKL,2498
FM,szachmistrz2500,2552,1 - 0,WFM,powermove,2017
WIM,AyelenChess,2027,0 - 1,WIM,verrbaa,2451
WCM,katharinareinecke,2041,0 - 1,WFM,Lady_Nika,2553
GM,MagnusCarlsen,3256,1 - 0,GM,Rodalquilar,2798
CM,Andrei_Skvortsov,2737,0 - 1,GM,nihalsarin,3124
GM,DanielNaroditsky,3083,½ - ½,FM,GoltsevDmitry2000,2829
GM,AlexeiShirov,2936,0 - 1,GM,Firouzja2003,3199
GM,Javokhir_Sindarov05,3169,0 - 1,IM,HamedWafa4,2844
GM,Aygehovit1992,2769,1 - 0,GM,Msb2,3016
GM,spicycaterpillar,3059,1 - 0,FM,carokannlover213,2950
IM,SaraBlackPanther,2732,1 - 0,GM,FairChess_on_YouTube,3130
NM,tactic,2793,0 - 1,GM,mishanick,3109
GM,BogdanDeac,3052,1 - 0,FM,Makswolf200817,2719
IM,FontVella8,2814,0 - 1,GM,Grischuk,3033
GM,GHANDEEVAM2003,3180,1 - 0,IM,GaiozNigalidze,2801
GM,Kira170,2732,½ - ½,GM,Oleksandr_Bortnyk,3068
GM,jefferyx,2999,½ - ½,FM,TigranMukhutdinov,2702
IM,Rud_Makarian,3076,1 - 0,IM,MikaKarttunen,2676
FM,bubeliang,2924,0 - 1,GM,Jospem,3080
GM,Grandmaster1369,2653,0 - 1,GM,FGHSMN,2914
GM,Andreikka,3033,1 - 0,FM,Bykov_Egor,2688
IM,dedpihto_v_kozhanom_palto,2761,0 - 1,GM,ChristopherYoo,3070
IM,pheonixking2000,2942,1 - 0,GM,jinbojinbo,2730
GM,kachsona,2814,0 - 1,GM,h4parah5,2990
GM,Sanan_Sjugirov,2994,0 - 1,CM,Yan_Dyomin2010,2811
IM,Maus7,2678,0 - 1,GM,vugarrasulov,3010
IM,GelmanAlexander,2735,0 - 1,GM,1stSecond,2992
NM,IamSchrodingersCat,2681,0 - 1,GM,jcibarra,2909
GM,DominguezOnYoutube,2976,1 - 0,IM,Mackster23,2684
IM,hamelekh,2733,½ - ½,GM,Durarbayli,2931
FM,Mikasinski,2830,0 - 1,IM,klimkoj,2879
IM,masnyszachistaaa,2611,0 - 1,GM,Zhigalko_Sergei,2974
GM,Azeryahu,2953,1 - 0,IM,PigsOn7th,2665
FM,Bryanl106,2883,0 - 1,GM,Chopper1905,2980
GM,HeartAblaze,2844,1 - 0,FM,tusplingher,2739
FM,Emp3rador,2618,½ - ½,IM,chenxiaoyuer,2781
GM,rasmussvane,2952,1 - 0,FM,andrejljepic,2709
GM,PabloZarnicki,2643,0 - 1,IM,Kirill_Klukin,2927
IM,WilsonPalencia21,2605,0 - 1,IM,want2lose,2910
IM,qeeqer,2601,0 - 1,GM,sergiochess83,2891
FM,Bilan_Danila,2661,0 - 1,GM,Kiborg95,2839
GM,kuli4ik,2968,1 - 0,IM,lupta_robin,2838
CM,Sjakkerntobi,2607,0 - 1,IM,mbojan,2902
IM,Thjop,2633,0 - 1,GM,platy3,2964
CM,Speed-O-Sonic,2609,½ - ½,IM,Eduard_Limonov,2864
GM,moro182,2897,1 - 0,IM,m_ezat,2748
FM,MarcoRiehle,2741,1 - 0,FM,Veleamater,2376
FM,Doublekk14,2362,0 - 1,IM,Legendinunknown,2778
IM,SchmakAttack,2797,1 - 0,FM,CarlosIbarra09,2360
FM,Andrii_Prydun,2394,0 - 1,GM,tjallkompall,2868
GM,Cayse,2901,1 - 0,FM,AmericanFighter_2010,2615
IM,Sunnika,2334,0 - 1,GM,K_A_S_T_O_R,2804
FM,carloseduar100,2292,0 - 1,GM,vladislavkovalev,2826
GM,MarkusRagger,2942,1 - 0,CM,vozlo,2276
CM,BrandonJiang123456,2123,0 - 1,IM,kingofthenil,2951
IM,Mops_2004,2826,1 - 0,NM,Seppppppy,2378
GM,legendisback1,3104,1 - 0,FM,ChessicallyInclined,2752
FM,LionChessClub,2705,0 - 1,GM,dropstoneDP,3076
GM,Vaathi_Coming,2998,1 - 0,FM,reevecanada,2751
FM,Problematique_99,2639,0 - 1,GM,baki83,2929
GM,Paralinch,2914,1 - 0,FM,osh1ro,2696
GM,alexrustemov,2879,1 - 0,FM,ozates,2662
FM,ilqar_74,2842,1 - 0,IM,Keaton87,2668
CM,RantomOpening,2686,1 - 0,GM,Mikhail_Bryakin,2886
IM,nabukatnezarr,2618,0 - 1,FM,AlexPapasimakopoulos,2763
IM,IlanSchnaider,2835,1 - 0,FM,Honiex,2632
IM,LikeWater,2757,1 - 0,FM,Slovak_fighter2000,2617
GM,DarkAlekhine,2842,1 - 0,FM,Truequitos,2618
FM,dennisodessa,2729,1 - 0,IM,Revan_2002,2776
IM,Alexander_Khlebovich,2807,1 - 0,IM,wannabe2700,2617
IM,zajka-molotok,2602,½ - ½,IM,Individoom,2890
IM,Heydarli77,2519,0 - 1,IM,IMRosen,2806
FM,Hattori-Hanzo78,2624,½ - ½,FM,hakanazeri2,2922
GM,Goryachkina,2854,½ - ½,NM,Zapateado,2368
NM,pooh2012,2754,1 - 0,CM,Shiner22,2390
GM,FabianoCaruana,3166,1 - 0,NM,kalinchick,2445
GM,GM_dmitrij,2994,0 - 1,IM,elmusmolamas,2564
CM,Rakitic2010,2591,0 - 1,GM,frederiksvane,2989
GM,SantoBlue,3016,1 - 0,CM,tgpgoat,2524
NM,KChor05,2603,0 - 1,GM,AryanTari,2986
GM,Fandorine,2997,1 - 0,IM,Levanzovsky,2580
GM,TigrVShlyape,2868,1 - 0,CM,Zenekritikus04,2538
FM,Dom1nant1337,2679,1 - 0,GM,Shankland,2934
GM,evgchess5,2907,0 - 1,GM,Zq1,2472
IM,MatthewG-p4p,2904,0 - 1,NM,Road2GM3000,2594
GM,gm_rashid,2537,0 - 1,IM,Rsnr,2945
IM,Yaacovn,2830,½ - ½,FM,jup1978,2570
FM,rdarruda,2557,0 - 1,GM,ckgchess,2940
CM,VaglioSagan,2519,0 - 1,GM,dretch,2949
GM,maximnovik,2661,1 - 0,GM,Lukianoo,2954
GM,maciek_92,3000,1 - 0,FM,Blitz_Lover1,2513
NM,Itay121,2634,0 - 1,FM,BardArtem,2880
IM,chrisclaireredfield,2591,0 - 1,FM,Gravity_Chess,2747
GM,oskariot,2841,1 - 0,FM,Muslim_player_05,2588
GM,PepeCuenca,2759,1 - 0,WFM,malakismayil,2592
FM,Pingah9,2612,0 - 1,IM,Boundless_Strike,2618
GM,jstopa4,2779,1 - 0,NM,CFalcons8,2455
IM,selvas123,2854,1 - 0,FM,Piriflillo,2626
IM,chessllermo,2528,0 - 1,FM,Dhaydon19,2818
IM,imdvb6307,2444,1 - 0,IM,AlleyOoper,2747
NM,AlexanderMatlak,2529,½ - ½,FM,Rashad_Zeynalli,2697
FM,BeanScreen,2670,0 - 1,GM,MathiasWomacka,2608
FM,frankshar,2432,1 - 0,FM,hasagoodchesser,2727
GM,LuckIsMySkill,2741,1 - 0,CM,nj123456,2456
GM,Mikhail_Golubev,2724,1 - 0,NM,IC3S2,2549
CM,AmbartsumianTyhran2012,2609,1 - 0,FM,vova-79,2551
FM,only_strong_moves,2784,1 - 0,IM,Abduzhaparov,2438
FM,Machidon,2590,0 - 1,WGM,Sanyura,2766
IM,Balla_Tamas,2646,½ - ½,IM,Tibmat,2732
CM,Sharkaholic,2526,0 - 1,IM,manitodeplomo,2588
FM,Giorno,2558,0 - 1,NM,Abund,2750
GM,B-man,2688,0 - 1,FM,HajiyevKanan,2599
CM,FerAsensio2024,2573,0 - 1,FM,TanitoluwaAps116,2784
GM,Vanych,2726,0 - 1,FM,Alexei_Gubajdullin,2682
FM,Statham,2811,1 - 0,FM,Sondremelaa,2620
CM,dolynachess,2572,0 - 1,IM,AaravDenglaOfficial,2713
FM,EGK_06,2602,0 - 1,FM,ChessSwole,2706
IM,annasargsyan_m,2600,1 - 0,NM,VitorBronson,2579
FM,Ryukchess81,2494,1 - 0,IM,xasid81,2648
FM,djano,2679,1 - 0,IM,ural58,2519
FM,NikitaShandrygin,2817,1 - 0,NM,Train_Your_Dragon,2479
IM,GMAneta,2563,0 - 1,CM,ArmanGhevondyanchess,2608
IM,Nicolik,2725,½ - ½,CM,NeonNinja73,2592
FM,KacperPolOK,2535,½ - ½,IM,bazar-wokzal,2562
FM,Defend1r,2678,1 - 0,FM,EsmeraldasAnderson03,2525
IM,TatjanaVasilevich,2719,1 - 0,FM,Chessbard1972,2353
FM,NajdorfPlayerc5,2771,0 - 1,CM,ansko1999,2621
FM,zsoltkorpics,2467,0 - 1,IM,siansell,2592
FM,Casper,2565,0 - 1,CM,Fdpo95,2567
FM,DeArron_Fox,2675,0 - 1,CM,ManMish2,2756
CM,profedechess93,2634,1 - 0,FM,Hirna2005,2405
IM,Chigorinetz,2592,0 - 1,NM,Divljasvinja14,2538
IM,Squirlolz,2563,0 - 1,CM,DanylaBagrov,2613
FM,DontMessWithTheFish,2703,1 - 0,FM,x-3704738925,2735
NM,ZachHKL,2498,0 - 1,NM,MaestroCheck,2590
IM,Semetey,2691,0 - 1,CM,HedwigTheHowl,2654
FM,szachmistrz2500,2552,0 - 1,FM,GlavkonVVS,2556
IM,jk13,2696,1 - 0,WIM,verrbaa,2451
FM,Oleg_Papayan,2592,1 - 0,NM,Mihajlovskij,2470
IM,dosto07,2527,1 - 0,FM,Nf3c5,2651
WFM,Lady_Nika,2553,0 - 1,FM,Kaua18,2604
FM,thedjoker98,2617,1 - 0,FM,Bugcrusher,2469
FM,Oliver_Wartiovaara,2657,1 - 0,FM,PositionalPanther,2537
NM,brm72,2674,1 - 0,FM,OneTrickPony_82,2403
CM,cthulhuuu,2446,0 - 1,FM,Patricius007,2629
FM,StoreySniper,2380,0 - 1,FM,talman67,2693
IM,Fh2411,2644,1 - 0,FM,Rafael_Ventura,2353
FM,Cocolino31,2663,1 - 0,FM,czasnaszachy,2526
FM,stasOR4ik,2430,1 - 0,FM,JM05C,2735
FM,2Coaches1Profile,2563,1 - 0,FM,MaxLeto,2540
NM,wang5ter,2378,1 - 0,IM,IMJonathanCarlstedt,2552
CM,ShahMatKanal,2521,1 - 0,FM,wild3000,2508
FM,crazy_but_lazy,2667,1 - 0,WFM,Yurasova_Daria,2432
NM,Zampronha1971,2412,0 - 1,IM,Slovineanu,2580
NM,JUMPINGJAC2,2619,½ - ½,FM,topin8,2573
NM,Giantgoogachess,2291,0 - 1,FM,Ajedrez_con_German,2653
NM,KorolDimitriy75,2482,1 - 0,FM,KhamzinOlzhas,2329
FM,Eleyah,2575,0 - 1,CM,Queensandpawns,2481
NM,Chess_Star1234,2585,1 - 0,FM,Bob_2004,2502
FM,jamengrand,2451,0 - 1,NM,ReinisUz,2564
IM,Love7Unicorn,2639,1 - 0,NM,Defenstrator,2560
FM,leschebaza,2568,0 - 1,FM,Crasyhealer,2542
NM,HaryKane,2529,0 - 1,CM,NigiriSushies,2545
NM,Fortitudine,2335,0 - 1,GM,SCIM,2550
WFM,Iana_Shirova,2303,1 - 0,GM,rhungaski,2638
IM,varunkrishnanchess,2662,1 - 0,WFM,Trovita84,2266
FM,Aisen1011,2282,1 - 0,FM,Jarming,2832
IM,Korchmar_Vasiliy,2708,1 - 0,CM,arturoelcrack,2377
FM,mfwagnerpeixoto,2394,0 - 1,FM,xakevicius91,2470
CM,HomeAlone20,2347,0 - 1,NM,purpurice,2778
GM,vincentmasuka,2586,1 - 0,NM,PapaieDudu,2338
NM,anderson2361,2483,½ - ½,IM,KevinGeorgeMicheal,2646
FM,FlashingDragon,2589,1 - 0,NM,financieru,2404
FM,TheAlienParty,2376,0 - 1,IM,NeverW84M8,2573
FM,Orest_Vovk,2592,1 - 0,WGM,salomez,2229
NM,Kaustubh_Kodihalli,2512,½ - ½,CM,HanSchut,2297
FM,GMthekingindian,2290,0 - 1,IM,albi1999,2726
CM,zverr1,2615,1 - 0,NM,scabies1,2289
CM,Italo-Zapata,2314,0 - 1,NM,neil_doknjas,2562
FM,Viktoker,2677,1 - 0,WFM,Lilovence,2423
FM,WPWPWP-2015,2506,1 - 0,CM,larsmandreassen,2319
FM,ivandrade10,2348,0 - 1,CM,XiaoKangZhong,2560
FM,Aryan_Tamadon,2620,1 - 0,WFM,chessprincesa1,2259
FM,G10De_Arrascaeta,2563,1 - 0,FM,osielchesslover2011,2148
FM,TimGrutter03,2683,0 - 1,CM,SkippingLaptop,2327
CM,campochess,2141,0 - 1,FM,whitemirrorninja,2548
NM,ajschess1,1916,0 - 1,GM,Andrei_Belozerov,2753
CM,Juandiv_Chessmood,1890,0 - 1,FM,Pachonpower,2486
NM,subham777,2661,0 - 1,NM,thesupera12,2573
CM,koncheto,2581,1 - 0,FM,ZakinIlay2306,2479
NM,semchik90,2338,0 - 1,CM,ninjatrick,2527
NM,Vigg-Sama,2255,0 - 1,CM,GilbertoHernandezAmura,2647
CM,seasidesunset,2273,0 - 1,FM,ErikRonka,2496
CM,Cheer_Down,2457,½ - ½,NM,Janh4,2194
CM,bilosuvenosu06,2575,½ - ½,WFM,margarita_2703,2275
IM,saikrishnaReturns,2820,0 - 1,IM,vladoboch,2578
NM,nochewycandy,2798,1 - 0,NM,th3d4rkness,2222
FM,NMJeevanK,2731,1 - 0,CM,prakharbajaj21,2527
IM,Perecke,2554,0 - 1,FM,RusPakhom,2506
WFM,SujanaLohani,2401,0 - 1,FM,chessbaerchen,2664
CM,AlbusSevresPotter,2591,1 - 0,FM,Kavyev_Ruslan,2228
NM,SamCopeland,2402,0 - 1,FM,WindWhistler11,2530
NM,Romkachess,2609,0 - 1,WIM,Nekoo04,2525
CM,Artemiki,2715,1 - 0,WFM,schachlana,2328
FM,pinelone,2431,0 - 1,FM,Frankie_Badacsonyi,2504
CM,IngOscarArdila,2234,1 - 0,FM,Atanejhad,2487
CM,CyberSurfer12,2513,1 - 0,NM,1_Corinthians_15-57,2607
CM,KVAIDAN,2327,0 - 1,NM,vinclat,2552
FM,JG-17,2601,1 - 0,FM,nitpicker,2343
FM,npaipal,2386,1 - 0,FM,The_Straightforward_Rook,2568
CM,calmberserk,2598,1 - 0,CM,Slovafn,2454
FM,mouseslips_are_the_best,2371,0 - 1,NM,toninhojit,2564
FM,esskeettit,2550,1 - 0,NM,CapivaraBondoso,2200
WCM,InadaC,2322,0 - 1,NM,SharathRk6,2561
IM,topalovkramnik,2532,1 - 0,NM,mestrefeitosa19,2370
NM,cansun,2536,1 - 0,FM,FMalexhdez,2373
WFM,mmaks007,2242,0 - 1,FM,Schattman,2499
FM,Pawngobblerx2000,2566,1 - 0,FM,Faridov2010,2399
WFM,cycygogne,2275,1 - 0,NM,harshu27,2466
FM,Ceejay271,2417,1 - 0,NM,Navyblue1,2276
CM,Zephyr5000,2435,0 - 1,CM,rionelG,2296
IM,Nbk90,2463,0 - 1,FM,Payyappat,2439
CM,realburq,2526,0 - 1,NM,N_I_Chess,2251
NM,UnoScaccoNelBuio,2500,0 - 1,CM,Smiechu,2500
CM,jinxy2009,2368,0 - 1,FM,ljuks68,2476
NM,imdarealist,2427,0 - 1,FM,picturesquecheck,2496
CM,NowInChess,2254,0 - 1,CM,topce,2515
NM,romulocardoso,2394,0 - 1,NM,chessmateto,2464
NM,rcmz,2111,½ - ½,FM,A4RookA3,2550
CM,NovakRatko,2479,1 - 0,FM,Pasmendjambvirgulptipon98,2524
CM,ekGameKhelum,2301,1 - 0,WFM,klercaku,2332
FM,lluiss,2254,0 - 1,FM,CruzWilliam,2444
NM,IlanVardi,2188,0 - 1,CM,Onthequiet,2573
FM,adic2020,2531,0 - 1,NM,enriquebutti,2142
NM,DonBroca,2351,0 - 1,NM,ChadBiryani,2483
FM,venturov,2505,1 - 0,NM,flaviorcb,2109
FM,Eloist,2448,1 - 0,CM,LewAnatol,2354
CM,mindprogress732,2310,0 - 1,FM,Kopytkin,2446
NM,BuyBoxBandit,2335,1 - 0,WCM,tortorchess,2322
CM,andrzej,2415,1 - 0,CM,KarlEmilElmer,2183
CM,Vaporwaffle94,2400,½ - ½,FM,adrivillu,2432
CM,JAN2404,2279,1 - 0,NM,sammartin99,2381
NM,Chessdude1987,2422,1 - 0,WFM,amelia91,2188
WFM,Alina_Gumerovna,2287,0 - 1,WCM,WildOnTwitch,2278
CM,Manu_ChessExcelsior,2265,½ - ½,NM,duone,2620
CM,David_ATM,2489,½ - ½,NM,olintoarthur,2245
CM,Masterisback04,2166,1 - 0,CM,rachidhuilda,2360
CM,PhileKhoob,2478,1 - 0,CM,Gyulamiryan-koryun,2146
WFM,powermove,2017,1 - 0,CM,mostafa_sakha,2473
IM,MarceloPlaya,2357,1 - 0,WIM,AyelenChess,2027
NM,Jahonas,2369,1 - 0,WCM,katharinareinecke,2041
NM,PNEPaul,1938,0 - 1,FM,Francesco_Bernoulli,2295
CM,Bkmzzzzz,2369,0 - 1,NM,pablovik,2131
GM,HeartAblaze,2844,0 - 1,GM,MagnusCarlsen,3256
GM,nihalsarin,3124,1 - 0,GM,rasmussvane,2952
GM,Firouzja2003,3199,1 - 0,IM,Kirill_Klukin,2927
IM,want2lose,2910,½ - ½,GM,spicycaterpillar,3059
GM,sergiochess83,2891,½ - ½,GM,mishanick,3109
GM,Kiborg95,2839,0 - 1,GM,BogdanDeac,3052
GM,Grischuk,3033,1 - 0,GM,kuli4ik,2968
IM,mbojan,2902,0 - 1,GM,GHANDEEVAM2003,3180
GM,platy3,2964,1 - 0,IM,Rud_Makarian,3076
GM,Jospem,3080,0 - 1,GM,moro182,2897
GM,FGHSMN,2914,1 - 0,FM,MarcoRiehle,2741
IM,Legendinunknown,2778,1 - 0,GM,Andreikka,3033
GM,ChristopherYoo,3070,½ - ½,IM,SchmakAttack,2797
GM,tjallkompall,2868,1 - 0,IM,pheonixking2000,2942
GM,h4parah5,2990,1 - 0,GM,Cayse,2901
GM,K_A_S_T_O_R,2804,0 - 1,GM,vugarrasulov,3010
GM,1stSecond,2992,1 - 0,GM,vladislavkovalev,2826
GM,jcibarra,2909,1 - 0,GM,MarkusRagger,2942
IM,kingofthenil,2951,0 - 1,GM,DominguezOnYoutube,2976
IM,klimkoj,2879,1 - 0,IM,Mops_2004,2826
IM,HamedWafa4,2844,0 - 1,GM,Zhigalko_Sergei,2974
GM,Azeryahu,2953,1 - 0,GM,Aygehovit1992,2769
GM,Chopper1905,2980,1 - 0,CM,Yan_Dyomin2010,2811
IM,SaraBlackPanther,2732,½ - ½,GM,DanielNaroditsky,3083
IM,IlanSchnaider,2835,0 - 1,GM,legendisback1,3104
FM,GoltsevDmitry2000,2829,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,LikeWater,2757,0 - 1,GM,jefferyx,2999
GM,dropstoneDP,3076,1 - 0,GM,DarkAlekhine,2842
IM,Alexander_Khlebovich,2807,0 - 1,GM,Vaathi_Coming,2998
GM,Durarbayli,2931,½ - ½,GM,Kira170,2732
GM,baki83,2929,0 - 1,FM,TigranMukhutdinov,2702
IM,IMRosen,2806,0 - 1,GM,Paralinch,2914
IM,chenxiaoyuer,2781,½ - ½,IM,hamelekh,2733
NM,pooh2012,2754,0 - 1,GM,alexrustemov,2879
IM,Eduard_Limonov,2864,1 - 0,FM,Emp3rador,2618
CM,RantomOpening,2686,0 - 1,FM,ilqar_74,2842
FM,AlexPapasimakopoulos,2763,½ - ½,CM,Speed-O-Sonic,2609
FM,dennisodessa,2729,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Msb2,3016,1 - 0,FM,Kaua18,2604
GM,FairChess_on_YouTube,3130,1 - 0,FM,thedjoker98,2617
FM,Oliver_Wartiovaara,2657,0 - 1,GM,FabianoCaruana,3166
IM,WilsonPalencia21,2605,0 - 1,GM,Sanan_Sjugirov,2994
GM,frederiksvane,2989,1 - 0,NM,brm72,2674
FM,Patricius007,2629,0 - 1,GM,SantoBlue,3016
GM,AryanTari,2986,1 - 0,FM,talman67,2693
IM,Fh2411,2644,0 - 1,GM,Fandorine,2997
FM,Cocolino31,2663,0 - 1,GM,TigrVShlyape,2868
IM,Rsnr,2945,1 - 0,FM,2Coaches1Profile,2563
GM,ckgchess,2940,1 - 0,CM,ShahMatKanal,2521
GM,dretch,2949,1 - 0,FM,crazy_but_lazy,2667
IM,Slovineanu,2580,1 - 0,GM,maciek_92,3000
GM,Rodalquilar,2798,0 - 1,FM,Ajedrez_con_German,2653
NM,ReinisUz,2564,0 - 1,CM,Andrei_Skvortsov,2737
IM,Love7Unicorn,2639,0 - 1,GM,AlexeiShirov,2936
FM,BardArtem,2880,1 - 0,FM,Crasyhealer,2542
FM,Gravity_Chess,2747,1 - 0,FM,Bilan_Danila,2661
FM,carokannlover213,2950,1 - 0,GM,SCIM,2550
IM,lupta_robin,2838,0 - 1,GM,oskariot,2841
IM,varunkrishnanchess,2662,1 - 0,NM,tactic,2793
IM,Korchmar_Vasiliy,2708,½ - ½,GM,PepeCuenca,2759
FM,Makswolf200817,2719,1 - 0,FM,xakevicius91,2470
NM,purpurice,2778,½ - ½,IM,FontVella8,2814
IM,GaiozNigalidze,2801,0 - 1,GM,vincentmasuka,2586
IM,Individoom,2890,1 - 0,FM,FlashingDragon,2589
IM,Boundless_Strike,2618,1 - 0,IM,NeverW84M8,2573
IM,MikaKarttunen,2676,1 - 0,FM,Orest_Vovk,2592
CM,Sjakkerntobi,2607,½ - ½,GM,jstopa4,2779
IM,Thjop,2633,0 - 1,FM,bubeliang,2924
GM,Grandmaster1369,2653,1 - 0,IM,zajka-molotok,2602
IM,elmusmolamas,2564,0 - 1,IM,selvas123,2854
FM,Bykov_Egor,2688,1 - 0,IM,albi1999,2726
CM,zverr1,2615,0 - 1,IM,dedpihto_v_kozhanom_palto,2761
FM,Dhaydon19,2818,1 - 0,NM,neil_doknjas,2562
GM,jinbojinbo,2730,0 - 1,FM,Dom1nant1337,2679
GM,Zq1,2472,0 - 1,GM,kachsona,2814
FM,hakanazeri2,2922,0 - 1,FM,Viktoker,2677
NM,Road2GM3000,2594,0 - 1,GM,Goryachkina,2854
FM,WPWPWP-2015,2506,0 - 1,IM,Maus7,2678
CM,XiaoKangZhong,2560,0 - 1,IM,GelmanAlexander,2735
GM,maximnovik,2661,1 - 0,NM,IamSchrodingersCat,2681
FM,Hattori-Hanzo78,2624,1 - 0,FM,Mikasinski,2830
GM,LuckIsMySkill,2741,1 - 0,FM,Aryan_Tamadon,2620
