white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,ljuks68,2476,0 - 1,IM,Alonmindlin,2716
IM,wannabe2700,2617,1 - 0,FM,LuisFSiles,2343
FM,NajdorfPlayerc5,2771,0 - 1,GM,Ginger_GM,2631
IM,Martial2008,2808,1 - 0,WFM,LileKoridze,2404
CM,NigiriSushies,2545,1 - 0,IM,GeorgiosSouleidis,2710
IM,GothamChess,2761,1 - 0,FM,Donskov_AN,2513
CM,Smiechu,2500,1 - 0,FM,VD_coach,2520
FM,Caradhrast,2568,1 - 0,NM,InitiatingASC,2530
WIM,Matols,2379,½ - ½,NM,IamSchrodingersCat,2681
FM,Kretinovich,2558,1 - 0,FM,zacachess,2529
FM,Mazarini41,2488,0 - 1,NM,Titus369,2670
FM,SaqoChess_Coach,2812,1 - 0,FM,IPAchess,2399
CM,kekic76,2360,0 - 1,CM,Andrei_Skvortsov,2737
IM,Hongjin,2470,1 - 0,WFM,margarita_2703,2275
FM,Chessbard1972,2353,0 - 1,GM,SharapovEvgeny,2683
FM,Yeritsyaan,2680,1 - 0,CM,Nechitaylo_Nikita,2271
WIM,NewYearGirl,2321,0 - 1,IM,Boundless_Strike,2618
GM,temiksmozg,2738,1 - 0,FM,AlainBruxelles,2351
NM,bobo_panda,2405,0 - 1,GM,Hasangatin_Ramil,2649
FM,GP9isback23,2763,1 - 0,CM,dealshark,2341
CM,Iunusovnuriddin,2383,0 - 1,CM,Yan_Dyomin2010,2811
IM,manitodeplomo,2588,1 - 0,WFM,Larina_Maria,2308
WCM,MIss_MIaMI,2369,1 - 0,IM,xasid81,2648
CM,NelsonLinda,2728,0 - 1,NM,TheoSlade,2484
FM,Louis-Paulsen-Fan,2440,1 - 0,FM,RTFrancisco,2581
FM,only_strong_moves,2784,0 - 1,WIM,MdChess1734,2422
FM,Shivananda1964,2474,0 - 1,FM,VacheH009,2668
CM,SashaKuzhilniy,2638,1 - 0,FM,Chera_Chola_Pandya_in2024,2538
CM,Shiner22,2390,0 - 1,CM,Devil_Sun,2558
FM,Alexei_Gubajdullin,2682,½ - ½,WIM,ViktoriyaTarasova,2349
WCM,BashirliSaadat,2448,½ - ½,CM,Shuvalov,2689
FM,SahibSinghKnight,2729,0 - 1,NM,ReinisUz,2564
WFM,arnash_bauyrzhan,2291,0 - 1,IM,albi1999,2726
FM,babyking1205,2858,1 - 0,WIM,diamonds13,2420
CM,le-castor-faineant,2402,0 - 1,CM,ansko1999,2621
FM,MKlose11,2729,1 - 0,FM,pirulillo,2363
NM,CrazyMartian,2419,½ - ½,CM,RebelJohnny,2605
FM,HajiyevKanan,2599,1 - 0,CM,Aleksandar-Topalov,2440
FM,David_George21,2609,0 - 1,FM,SirStrateg,2707
IM,Tagir45,2566,1 - 0,WFM,DarZay,2374
FM,IsmaelAmadorGarcia,2346,0 - 1,IM,ChessRespected,2635
IM,Zavgorodniy_Sergiy,2573,½ - ½,CM,Heinza9,2335
FM,vedantgoswami,2317,½ - ½,FM,biostatistician,2656
IM,viktorskliarov,2704,1 - 0,FM,BenchGM,2403
NM,KorolDimitriy75,2482,0 - 1,GM,tetrix83,2661
FM,JonasEilenberg,2635,1 - 0,FM,MikhailBLR,2370
WFM,AlessiaSanteramo,2367,0 - 1,CM,ArmanGhevondyanchess,2608
IM,Trendle,2693,1 - 0,CM,JJDAREK,2459
CM,milovichalex,2387,0 - 1,FM,FoggyMorning,2688
FM,Timerkhanov,2683,1 - 0,CM,familijatop71,2392
CM,ilya2700,1952,1 - 0,IM,Let_it_be_1,2619
CM,sonicdravise,2611,0 - 1,CM,KVAIDAN,2327
CM,KnightmareJoker,2427,0 - 1,CM,Shahdad2007,2492
IM,MokshAD1603,2720,1 - 0,FM,Acva-Alenok,2589
CM,HanSchut,2297,0 - 1,IM,WilsonPalencia21,2605
GM,Iskusnyh,2655,1 - 0,CM,AbsoluteCinema420,2269
IM,UmarovSabir,2441,0 - 1,FM,Nf3c5,2651
FM,arenal72,2814,1 - 0,CM,Fjal,2391
NM,alturas_pacificas,2390,0 - 1,GM,kachsona,2814
FM,GatoRojo150,2559,1 - 0,NM,H3nriqueTV,2372
FM,ChessboArt,2387,1 - 0,IM,LikeWater,2757
GM,Mikhail_Golubev,2724,1 - 0,WIM,LegenDaDaDa,2326
NM,LeoWin2012,2331,1 - 0,FM,GlavkonVVS,2556
CM,Grossboss19,2610,0 - 1,WGM,ChessVigoa,2292
NM,Navyblue1,2276,0 - 1,IM,karinachess1,2696
IM,dmosesov,2676,1 - 0,CM,MasterBlaster_1111,2424
CM,C_K_G,2147,1 - 0,FM,Bykov_Egor,2688
CM,HeroWilczek,2653,½ - ½,FM,ProtectiveCarrot,2383
WFM,schachlana,2328,0 - 1,CM,TitarovVasiliYouTube,2522
NM,Train_Your_Dragon,2479,1 - 0,NM,Kostukov_Alex,2321
NM,ferdipy,2386,0 - 1,FM,GMCarbone,2576
WGM,Sanyura,2766,1 - 0,WIM,Iuckyducky,2300
NM,andong36,2438,1 - 0,FM,kleber2007,2501
FM,Root_21,2768,1 - 0,WCM,kyuotbi,2382
NM,rhwr,2369,0 - 1,FM,chess123456s,2610
FM,sathvikadiga,2791,1 - 0,NM,ilimchess2,2250
NM,cristiano78,2252,0 - 1,IM,Artem_Sadovskii,2471
FM,PolandHussars,2599,1 - 0,FM,Burgsvik,2357
FM,bolwin,2237,0 - 1,FM,djano,2679
FM,Dixit_Nikhil,2617,1 - 0,NM,MAGMAchess02,2352
NM,PawnEatingZombie,2167,½ - ½,FM,AlexanderKing,2536
IM,Pedrada88,2546,0 - 1,CM,aanshnerurkar,2578
CM,Bwert2602,2234,0 - 1,FM,Statham,2811
IM,lupta_robin,2838,1 - 0,FM,mertfelin,2444
WGM,Ati1517,2217,0 - 1,FM,theoneandonlydaaevik,2600
IM,Vahe_Danielyan,2713,1 - 0,CM,NowInChess,2254
FM,carloseduar100,2292,0 - 1,NM,vladgoncharov,2685
FM,Orest_Vovk,2592,0 - 1,CM,JaackCamel,2191
NM,SkinnyPuppy8,2337,0 - 1,IM,bazar-wokzal,2562
CM,Aminazinas,2679,0 - 1,WCM,SpongeBob_03,2315
CM,20ofJuly,2215,0 - 1,FM,Kazmin_Semyon,2691
FM,CrushingKings,2610,1 - 0,CM,Felix-Rose,2357
CM,Sasha_Solovev_777,2322,0 - 1,WFM,Vse_po_kaify,2609
NM,El_Matador12,2542,1 - 0,FM,ChEsper99,2234
CM,RafalBRC,2295,0 - 1,FM,gau248,2656
FM,Yeritsyaan,2680,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,1 - 0,GM,SharapovEvgeny,2683
IM,Boundless_Strike,2618,0 - 1,GM,Polish_fighter3000,3200
GM,HansOnTwitch,3179,1 - 0,GM,Hasangatin_Ramil,2649
GM,temiksmozg,2738,0 - 1,GM,viditchess,3013
GM,DenLaz,3161,½ - ½,FM,GP9isback23,2763
CM,Yan_Dyomin2010,2811,0 - 1,GM,FabianoCaruana,3146
GM,SpeedofLight0,3069,1 - 0,IM,manitodeplomo,2588
FM,VacheH009,2668,0 - 1,GM,FairChess_on_YouTube,3130
GM,Jospem,3080,1 - 0,CM,SashaKuzhilniy,2638
CM,Devil_Sun,2558,0 - 1,GM,LevonAronian,3088
GM,dropstoneDP,3076,½ - ½,IM,albi1999,2726
FM,babyking1205,2858,0 - 1,IM,MITerryble,3075
GM,mishanick,3099,1 - 0,CM,ansko1999,2621
GM,AnishOnYoutube,3072,1 - 0,FM,MKlose11,2729
FM,HajiyevKanan,2599,0 - 1,GM,LiemLe,3132
GM,amintabatabaei,3005,1 - 0,FM,SirStrateg,2707
IM,Tagir45,2566,0 - 1,GM,frederiksvane,2980
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,ChessRespected,2635
IM,viktorskliarov,2704,0 - 1,GM,shimastream,3047
GM,tetrix83,2661,0 - 1,GM,Msb2,3016
GM,Salem-AR,3113,1 - 0,FM,JonasEilenberg,2635
CM,ArmanGhevondyanchess,2608,0 - 1,GM,BogdanDeac,3029
GM,GHANDEEVAM2003,3174,1 - 0,IM,Trendle,2693
FM,FoggyMorning,2688,0 - 1,IM,Rud_Makarian,3076
GM,Anton_Demchenko,3024,½ - ½,FM,Timerkhanov,2683
GM,Macho_2006,2929,1 - 0,CM,Shahdad2007,2492
IM,MokshAD1603,2720,0 - 1,GM,BilodeauA,2990
GM,OparinGrigoriy,3035,1 - 0,IM,WilsonPalencia21,2605
GM,Iskusnyh,2655,0 - 1,IM,DonkyDonkyDonkey,2972
GM,jcibarra,2909,1 - 0,FM,Nf3c5,2651
FM,arenal72,2814,0 - 1,IM,Zohid6,2922
IM,FaustinoOro,3101,1 - 0,GM,kachsona,2814
FM,GatoRojo150,2559,0 - 1,FM,snowlord,2931
FM,artin10862,2980,1 - 0,GM,Mikhail_Golubev,2724
IM,karinachess1,2696,0 - 1,GM,gurelediz,3094
GM,MomchilPetkov,2971,0 - 1,IM,dmosesov,2676
CM,TitarovVasiliYouTube,2522,0 - 1,GM,TigrVShlyape,2868
GM,DominguezOnYoutube,2976,1 - 0,NM,Train_Your_Dragon,2479
GM,AryanTari,2986,1 - 0,FM,GMCarbone,2576
WGM,Sanyura,2766,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,KuzubovYuriy,2958,0 - 1,FM,Root_21,2768
GM,baki83,2929,1 - 0,FM,chess123456s,2610
FM,sathvikadiga,2791,0 - 1,GM,TenisMaster,2925
IM,RobertoJBM,2868,1 - 0,IM,Artem_Sadovskii,2471
FM,PolandHussars,2599,0 - 1,GM,platy3,2964
FM,djano,2679,0 - 1,IM,Ramil_Faizrakhmanov,2842
FM,Dixit_Nikhil,2617,0 - 1,GM,FGHSMN,2914
GM,Nitzan_Steinberg,2895,½ - ½,FM,Statham,2811
IM,lupta_robin,2838,0 - 1,GM,ContrVersia,2863
GM,Zhigalko_Sergei,2974,1 - 0,FM,theoneandonlydaaevik,2600
IM,Vahe_Danielyan,2713,½ - ½,GM,VerdeNotte,2872
NM,vladgoncharov,2685,1 - 0,GM,vladislavkovalev,2826
IM,bazar-wokzal,2562,0 - 1,GM,Durarbayli,2931
GM,superchess02,2967,1 - 0,FM,Kazmin_Semyon,2691
FM,CrushingKings,2610,1 - 0,IM,MatthewG-p4p,2904
FM,temus_galaktionov,2906,0 - 1,WFM,Vse_po_kaify,2609
NM,El_Matador12,2542,0 - 1,IM,Seochesspie,2914
GM,chessfatbear,2859,½ - ½,FM,gau248,2656
FM,lefonghua,2561,0 - 1,IM,AlmasRakhmatullaev,2953
GM,FXDon77,2927,1 - 0,IM,Squirlolz,2563
FM,NovoselovRoman,2679,½ - ½,FM,BardArtem,2880
FM,Lion-Al-Messi,2668,½ - ½,GM,Kiborg95,2839
FM,bascheyaro,2818,0 - 1,FM,TGRoyalChess,2658
IM,Chessiteration,2553,0 - 1,GM,alexrustemov,2879
IM,TERMINATOR_PC,2778,1 - 0,IM,SchmakAttack,2797
IM,Kirill_Klukin,2927,1 - 0,CM,Dinosaurio_1975,2610
WFM,Elnaz_Kaliakhmet,2524,0 - 1,IM,Szparu,2831
IM,scarabee43,2945,1 - 0,FM,YegoryoCh,2563
IM,KubaGepard,2711,½ - ½,GM,David_Arutinian,2955
FM,YouJustFoundYourGodfather,2600,0 - 1,IM,vasblesk,2805
FM,Alen_Yeremyann,2789,1 - 0,FM,Silent-Killer100,2660
GM,Matibar,2906,1 - 0,NM,noblerone,2617
FM,AlexKhripachenko,2808,1 - 0,IM,nikitakhoroshev,2860
IM,Vasily_IM,2647,0 - 1,GM,JSPrepz,2884
IM,the_chess_child,2932,1 - 0,CM,flawian2008,2625
IM,Mackster23,2684,0 - 1,NM,Abund,2750
GM,GMSrinath,2881,1 - 0,GM,maximnovik,2661
IM,Vesper2018,2669,0 - 1,GM,francyIM,2898
IM,Djager97,2542,½ - ½,IM,LeninGuerra,2651
GM,GMG,2815,1 - 0,FM,SARGISMV,2522
CM,koncheto,2581,0 - 1,FM,ValentunHulka,2905
FM,bubeliang,2924,½ - ½,IM,santosalberto1987,2545
NM,Itay121,2634,0 - 1,IM,MyDream003,2853
CM,GameOverBro,2474,0 - 1,FM,GoltsevDmitry2000,2829
GM,Gabrielian_Artur,2849,1 - 0,NM,HaryKane,2529
FM,Stanbad1,2691,1 - 0,GM,DarkAlekhine,2842
IM,Aradhya2000,2774,0 - 1,NM,stolencandy13,2620
FM,JG-17,2601,0 - 1,FM,Makswolf200817,2719
IM,Flawless_Fighter,2775,½ - ½,IM,Koalaskakistis,2721
FM,Likvidator228,2599,0 - 1,CM,vovachesss,2801
IM,Agibileg,2667,1 - 0,CM,tomesao,2476
IM,GMAneta,2563,1 - 0,FM,KnightDuta,2786
FM,Fantastic_Power,2630,½ - ½,FM,WindWhistler11,2530
CM,amanjazu,2646,1 - 0,IM,IM_ArthurDW08,2814
IM,BigAl,2555,1 - 0,GM,Aygehovit1992,2769
FM,KogotBobra17,2810,0 - 1,FM,kuba2006,2542
FM,Herzog2012,2731,1 - 0,GM,Nikolakis2014,2755
IM,lamomiajunior,2822,1 - 0,IM,Levanzovsky,2580
IM,lrjchess,2735,0 - 1,GM,Harry_Rakkel,2719
IM,CarlosjPineror,2726,1 - 0,FM,Masterbeaterr,2507
WFM,NastyaHn,2533,0 - 1,FM,NikitaShandrygin,2817
IM,jumpingknight20,2835,1 - 0,FM,emeli_chess,2477
IM,tsaruk_maks,2926,½ - ½,NM,ChadBiryani,2483
FM,VinzentSpitzl,2443,0 - 1,FM,MarcoRiehle,2741
FM,The_Sherman_Variation,2616,1 - 0,CM,Fernando_Offermann,2416
WFM,ccccvhhhj,2534,0 - 1,GM,chito89,2949
IM,Korchmar_Vasiliy,2708,1 - 0,CM,yonaltimur,2439
NM,Dzidzik2203,2385,0 - 1,IM,M1711,2661
IM,ulises2013,2872,1 - 0,IM,IndianSchoolOfSuffering,2464
IM,MikaKarttunen,2676,1 - 0,CM,NigiriSushies,2545
FM,Veleamater,2376,0 - 1,IM,Revan_2002,2776
WCM,AsselLesbekova,2392,0 - 1,IM,AradNazari,2923
CM,chesslh93,2414,0 - 1,IM,Nimrod_Veinberg,2836
IM,Meri-Arabidze,2708,½ - ½,NM,andong36,2438
CM,Smiechu,2500,0 - 1,FM,FREDERICKtheMATE,2772
GM,TheCount,2721,1 - 0,WCM,MIss_MIaMI,2369
NM,TheoSlade,2484,1 - 0,NM,dcremisi,2653
IM,Susal_De_Silva,2703,½ - ½,FM,Louis-Paulsen-Fan,2440
FM,Aryan_Tamadon,2620,0 - 1,WIM,MdChess1734,2422
FM,Skatchkov_V,2788,0 - 1,NM,ReinisUz,2564
IM,Alonmindlin,2716,1 - 0,CM,ilya2700,1952
CM,KVAIDAN,2327,1 - 0,IM,wannabe2700,2617
GM,Ginger_GM,2631,0 - 1,CM,aanshnerurkar,2578
WGM,ChessVigoa,2292,1 - 0,IM,Martial2008,2808
FM,ChessboArt,2387,0 - 1,IM,GothamChess,2761
NM,LeoWin2012,2331,½ - ½,FM,Caradhrast,2568
CM,C_K_G,2147,0 - 1,FM,Kretinovich,2558
NM,Titus369,2670,1 - 0,WCM,SpongeBob_03,2315
CM,Andrei_Skvortsov,2737,1 - 0,CM,JaackCamel,2191
NM,enriquebutti,2142,0 - 1,IM,Hongjin,2470
NM,pfalcon1949,1922,0 - 1,FM,SaqoChess_Coach,2812
FM,Hercog,2127,0 - 1,GM,Sanan_Sjugirov,2994
FM,B_nn_t,2579,0 - 1,GM,h4parah5,2990
FM,ExtremeLearner,2671,0 - 1,GM,wonderfultime,3063
GM,Lukianoo,2954,1 - 0,IM,imdvb6307,2444
GM,MrVenky,2562,1 - 0,IM,Mops_2004,2826
FM,ilqar_74,2842,0 - 1,FM,UK_23,2345
CM,GrotBchess,2650,0 - 1,FM,AlexPapasimakopoulos,2763
IM,mr_gustavo,2857,1 - 0,FM,Tol_Tol,2437
CM,stepanosinovsky,2277,0 - 1,FM,Kotlyar_K,2653
CM,Artemiki,2715,½ - ½,IM,Caroexpert,2704
NM,IamSchrodingersCat,2681,0 - 1,CM,x-4335209008,2513
WIM,Matols,2379,0 - 1,FM,Alexei_Gubajdullin,2682
CM,Shuvalov,2689,1 - 0,WIM,ViktoriyaTarasova,2349
CM,RebelJohnny,2605,½ - ½,WCM,BashirliSaadat,2448
FM,biostatistician,2656,1 - 0,NM,CrazyMartian,2419
FM,vedantgoswami,2317,½ - ½,IM,Zavgorodniy_Sergiy,2573
CM,Heinza9,2335,0 - 1,CM,HeroWilczek,2653
FM,AlexanderKing,2536,1 - 0,FM,ProtectiveCarrot,2383
GM,Firouzja2003,3199,1 - 0,NM,PawnEatingZombie,2167
IM,Yaacovn,2830,0 - 1,WIM,amylazy,2438
FM,Iball95,2908,1 - 0,FM,MaiqMaster,2555
GM,Beca95,3018,1 - 0,NM,RamonManon0g,2433
GM,XDPS,2933,0 - 1,IM,Tsyhanchuk_Stanislav,2575
GM,AlexeiShirov,2936,1 - 0,FM,Attacker_2006,2572
GM,sokidze,2995,1 - 0,FM,Josgar05,2490
CM,KanalSzachowy,2398,0 - 1,GM,Kobalia,2778
FM,ajeale2,2525,1 - 0,GM,Binary010,2873
NM,cansun,2536,0 - 1,IM,HamedWafa4,2844
GM,Evgeny81,2763,1 - 0,NM,ploxoi,2475
IM,aa175,2847,0 - 1,IM,atalz0,2487
FM,bipe137,2586,1 - 0,CM,Chesstiger64,2356
