white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Kirill_Klukin,2914,0 - 1,GM,Anton_Demchenko,2898
GM,ContrVersia,2838,1 - 0,GM,astralpulse,2571
FM,ShiroglanTalibov,2863,1 - 0,FM,BashirovKemal,2638
FM,Dixit_Nikhil,2702,0 - 1,GM,Vaathi_Coming,2934
CM,NelsonLinda,2702,½ - ½,GM,Sethu0025,2901
NM,falzehope0,2464,0 - 1,IM,the_chess_child,2883
GM,Polish_fighter3000,3057,0 - 1,FM,Ergali_Suleimen,2700
GM,DenLaz,3104,1 - 0,FM,Alexei_Gubajdullin,2740
GM,Indianlad,3064,1 - 0,IM,blitzking1729,2822
GM,vugarrasulov,2933,1 - 0,GM,Zablotsky,2741
GM,Denis_Makhnyov,2969,½ - ½,IM,Daffidollchess2,2833
GM,ChessLover0108,2943,1 - 0,GM,dropstoneDP,3016
GM,Firouzja2003,3188,1 - 0,GM,Anton_Demchenko,2898
GM,Krakozia,2940,1 - 0,GM,ContrVersia,2838
FM,ShiroglanTalibov,2863,1 - 0,GM,sergoy,2956
GM,Vaathi_Coming,2934,1 - 0,GM,Beca95,2990
GM,shimastream,3025,1 - 0,IM,the_chess_child,2883
GM,BlueWizzard,2956,1 - 0,IM,Arystanner,2892
FM,Fantastic_Power,2664,½ - ½,GM,Fandorine,2924
FM,Ergali_Suleimen,2700,0 - 1,GM,Hrant_ChessMood,2963
GM,Hikaru,3276,1 - 0,GM,nrvignesh,2892
GM,Vladimir_Zakhartsov,2908,0 - 1,GM,DenLaz,3104
GM,Jospem,3102,1 - 0,IM,chesskov1982,2908
GM,kleinebeer98,2901,½ - ½,GM,Indianlad,3064
FM,bascheyaro,2816,½ - ½,GM,vugarrasulov,2933
GM,Prizant_academy,3183,1 - 0,GM,sokidze,2917
IM,scarabee43,2909,0 - 1,GM,BilodeauA,3003
NM,Abund,2734,0 - 1,GM,MikaelyanArman,2937
GM,NevorLegov,3000,1 - 0,GM,Byniolus,2842
FM,temus_galaktionov,2853,1 - 0,CM,NelsonLinda,2702
GM,FairChess_on_YouTube,3064,1 - 0,NM,Galileo22,2770
CM,sonicdravise,2592,0 - 1,GM,Oleksandr_Bortnyk,3111
FM,BashirovKemal,2638,0 - 1,GM,Grischuk,3058
GM,GMBenjaminBok,3076,½ - ½,GM,grzechu96,2737
FM,IwkooO,2634,0 - 1,GM,Duhless,3105
GM,rasmussvane,2941,1 - 0,FM,AdvanceGuard4,2666
GM,Firouzja2003,3188,1 - 0,GM,ChessLover0108,2943
GM,Hrant_ChessMood,2963,1 - 0,GM,Krakozia,2940
GM,shimastream,3025,½ - ½,FM,ShiroglanTalibov,2863
GM,Vaathi_Coming,2934,½ - ½,GM,BlueWizzard,2956
GM,BilodeauA,3003,0 - 1,GM,Hikaru,3276
GM,DenLaz,3104,1 - 0,GM,MikaelyanArman,2937
GM,NevorLegov,3000,0 - 1,GM,Jospem,3102
GM,Fandorine,2924,0 - 1,FM,temus_galaktionov,2853
GM,Prizant_academy,3183,1 - 0,FM,Fantastic_Power,2664
GM,dropstoneDP,3016,1 - 0,IM,Zohid6,2958
IM,AlmasRakhmatullaev,2882,1 - 0,GM,FairChess_on_YouTube,3064
GM,Indianlad,3064,½ - ½,FM,sofaceindisguise,2725
GM,sergoy,2956,1 - 0,FM,ODreamchess,2814
GM,Beca95,2990,1 - 0,FM,Iball95,2814
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,Brave_spirit12,2692
GM,Grischuk,3058,1 - 0,IM,GaiozNigalidze,2758
GM,Duhless,3105,1 - 0,IM,MatyChess1,2718
GM,bocah_sakit,2686,0 - 1,GM,rasmussvane,2941
GM,vugarrasulov,2933,1 - 0,GM,FXDon77,2915
IM,hurricane7791,2730,0 - 1,GM,Zhigalko_Sergei,2912
GM,Anton_Demchenko,2898,1 - 0,GM,Roman_Ovetchkin,2589
IM,Kirill_Klukin,2914,1 - 0,GM,K_A_S_T_O_R,2838
GM,ContrVersia,2838,½ - ½,IM,CheckThis4,2675
GM,astralpulse,2571,0 - 1,GM,Alexandr_Predke,2882
IM,Aradhya2000,2787,0 - 1,GM,igorkovalenko,2961
GM,Hrant_ChessMood,2963,½ - ½,GM,Firouzja2003,3188
GM,Hikaru,3276,1 - 0,GM,BlueWizzard,2956
GM,DenLaz,3104,0 - 1,GM,Prizant_academy,3183
GM,Jospem,3102,1 - 0,FM,ShiroglanTalibov,2863
FM,temus_galaktionov,2853,1 - 0,GM,shimastream,3025
GM,dropstoneDP,3016,½ - ½,GM,Vaathi_Coming,2934
GM,Krakozia,2940,0 - 1,GM,igorkovalenko,2961
GM,vladislavkovalev,2875,1 - 0,GM,sergoy,2956
IM,the_chess_child,2883,1 - 0,GM,Beca95,2990
IM,MatthewG-p4p,2948,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,baki83,2889,0 - 1,GM,Grischuk,3058
GM,kleinebeer98,2901,0 - 1,GM,Duhless,3105
GM,rasmussvane,2941,½ - ½,NM,MightyGMpretender,2882
GM,vugarrasulov,2933,1 - 0,IM,AlmasRakhmatullaev,2882
GM,Zhigalko_Sergei,2912,0 - 1,FM,bascheyaro,2816
GM,ChessLover0108,2943,1 - 0,IM,Kirill_Klukin,2914
FM,Elprofessor21,2704,0 - 1,GM,Anton_Demchenko,2898
GM,Alexandr_Predke,2882,1 - 0,NM,szachuspl,2673
FM,DefiantChair,2589,0 - 1,GM,Indianlad,3064
GM,GMBenjaminBok,3076,0 - 1,IM,scarabee43,2909
FM,sofaceindisguise,2725,½ - ½,GM,Fandorine,2924
NM,Abund,2734,1 - 0,GM,BilodeauA,3003
FM,Fantastic_Power,2664,1 - 0,IM,Murad_Ibrahimli,2938
FM,BardArtem,2826,0 - 1,GM,ContrVersia,2838
GM,MikaelyanArman,2937,0 - 1,FM,Alexei_Gubajdullin,2740
GM,Hikaru,3276,1 - 0,GM,Hrant_ChessMood,2963
GM,Prizant_academy,3183,0 - 1,GM,Firouzja2003,3188
FM,temus_galaktionov,2853,½ - ½,GM,Jospem,3102
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Vaathi_Coming,2934
GM,Grischuk,3058,1 - 0,GM,Alexandr_Predke,2882
GM,igorkovalenko,2961,1 - 0,GM,Duhless,3105
GM,Anton_Demchenko,2898,½ - ½,GM,vugarrasulov,2933
GM,ChessLover0108,2943,1 - 0,IM,the_chess_child,2883
FM,bascheyaro,2816,1 - 0,GM,vladislavkovalev,2875
GM,NevorLegov,3000,½ - ½,GM,dropstoneDP,3016
NM,MightyGMpretender,2882,0 - 1,GM,DenLaz,3104
GM,Indianlad,3064,1 - 0,FM,PeshkaCh,2832
GM,BlueWizzard,2956,1 - 0,GM,sokidze,2917
IM,scarabee43,2909,0 - 1,GM,shimastream,3025
GM,rasmussvane,2941,0 - 1,FM,ValentunHulka,2846
FM,ShiroglanTalibov,2863,1 - 0,NM,Abund,2734
GM,ContrVersia,2838,0 - 1,FM,Fantastic_Power,2664
GM,Sethu0025,2901,1 - 0,FM,Alexei_Gubajdullin,2740
GM,Polish_fighter3000,3057,1 - 0,FM,Gurvich_Vitaly,2678
GM,FXDon77,2915,0 - 1,GM,sergoy,2956
GM,Beca95,2990,½ - ½,GM,Alexchess1984,2698
IM,Daffidollchess2,2833,0 - 1,GM,Krakozia,2940
IM,MatyChess1,2718,0 - 1,GM,Zhigalko_Sergei,2912
GM,Fandorine,2924,1 - 0,IM,Kirill_Klukin,2914
FM,AlexPapasimakopoulos,2723,0 - 1,GM,Elsa167,2782
GM,Firouzja2003,3188,½ - ½,GM,Hikaru,3276
GM,Jospem,3102,1 - 0,GM,ChessLover0108,2943
GM,igorkovalenko,2961,0 - 1,GM,Oleksandr_Bortnyk,3111
FM,bascheyaro,2816,1 - 0,GM,Grischuk,3058
GM,DenLaz,3104,1 - 0,FM,temus_galaktionov,2853
GM,Prizant_academy,3183,0 - 1,GM,Indianlad,3064
GM,Anton_Demchenko,2898,1 - 0,GM,BlueWizzard,2956
GM,shimastream,3025,1 - 0,GM,Sethu0025,2901
GM,vugarrasulov,2933,0 - 1,FM,ShiroglanTalibov,2863
FM,Fantastic_Power,2664,0 - 1,GM,Hrant_ChessMood,2963
GM,dropstoneDP,3016,½ - ½,FM,ValentunHulka,2846
IM,the_chess_child,2883,0 - 1,GM,Polish_fighter3000,3057
GM,sergoy,2956,1 - 0,IM,MatthewG-p4p,2948
GM,Krakozia,2940,1 - 0,GM,baki83,2889
GM,Duhless,3105,0 - 1,IM,AlmasRakhmatullaev,2882
GM,Zhigalko_Sergei,2912,0 - 1,GM,chito89,2913
IM,Mops_2004,2760,0 - 1,GM,Fandorine,2924
GM,Elsa167,2782,1 - 0,GM,Man-Chuk,2950
GM,Vaathi_Coming,2934,0 - 1,IM,CSB7,2773
GM,Alexandr_Predke,2882,1 - 0,IM,Markov_Mikhail,2900
IM,Aradhya2000,2787,1 - 0,GM,NevorLegov,3000
IM,remi04,2836,0 - 1,FM,Eagle_2019,2902
GM,vladislavkovalev,2875,1 - 0,FM,DefiantChair,2589
GM,FairChess_on_YouTube,3064,½ - ½,IM,Zavgorodniy_Sergiy,2589
GM,Beca95,2990,1 - 0,GM,Zablotsky,2741
GM,Hikaru,3276,1 - 0,GM,Jospem,3102
GM,Firouzja2003,3188,1 - 0,FM,bascheyaro,2816
GM,Oleksandr_Bortnyk,3111,½ - ½,GM,DenLaz,3104
GM,Hrant_ChessMood,2963,1 - 0,GM,Indianlad,3064
GM,shimastream,3025,1 - 0,GM,Anton_Demchenko,2898
GM,Polish_fighter3000,3057,½ - ½,FM,ShiroglanTalibov,2863
FM,temus_galaktionov,2853,½ - ½,GM,sergoy,2956
GM,vladislavkovalev,2875,1 - 0,GM,Krakozia,2940
GM,Grischuk,3058,1 - 0,IM,AlmasRakhmatullaev,2882
GM,chito89,2913,1 - 0,GM,ChessLover0108,2943
FM,ValentunHulka,2846,0 - 1,GM,Fandorine,2924
IM,CSB7,2773,0 - 1,GM,Elsa167,2782
FM,Eagle_2019,2902,1 - 0,GM,igorkovalenko,2961
IM,Aradhya2000,2787,0 - 1,GM,Alexandr_Predke,2882
GM,sokidze,2917,1 - 0,GM,dropstoneDP,3016
FM,Fantastic_Power,2664,0 - 1,GM,Beca95,2990
GM,BlueWizzard,2956,0 - 1,FM,BardArtem,2826
FM,Iball95,2814,½ - ½,GM,vugarrasulov,2933
FM,Alexei_Gubajdullin,2740,0 - 1,GM,Prizant_academy,3183
IM,Murad_Ibrahimli,2938,1 - 0,GM,Byniolus,2842
GM,Sethu0025,2901,½ - ½,IM,vasblesk,2805
GM,tetrix83,2561,1 - 0,FM,Witik,2795
FM,NikolaGry,2701,0 - 1,FM,PeshkaCh,2832
IM,scarabee43,2909,1 - 0,IM,Zavgorodniy_Sergiy,2589
FM,Itk04,2826,0 - 1,GM,FairChess_on_YouTube,3064
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,Hikaru,3276
GM,Jospem,3102,1 - 0,GM,Firouzja2003,3188
GM,Hrant_ChessMood,2963,1 - 0,GM,shimastream,3025
GM,DenLaz,3104,1 - 0,GM,Alexandr_Predke,2882
GM,Grischuk,3058,1 - 0,GM,vladislavkovalev,2875
GM,Fandorine,2924,1 - 0,FM,bascheyaro,2816
FM,ShiroglanTalibov,2863,1 - 0,GM,chito89,2913
GM,Elsa167,2782,1 - 0,FM,Eagle_2019,2902
GM,Polish_fighter3000,3057,1 - 0,IM,Murad_Ibrahimli,2938
GM,Indianlad,3064,0 - 1,FM,temus_galaktionov,2853
GM,sergoy,2956,0 - 1,GM,sokidze,2917
GM,Beca95,2990,0 - 1,FM,PeshkaCh,2832
GM,Prizant_academy,3183,1 - 0,IM,scarabee43,2909
GM,Anton_Demchenko,2898,1 - 0,GM,tetrix83,2561
GM,FairChess_on_YouTube,3064,1 - 0,FM,BardArtem,2826
GM,Krakozia,2940,1 - 0,FM,ValentunHulka,2846
GM,vugarrasulov,2933,1 - 0,IM,CSB7,2773
GM,Zhigalko_Sergei,2912,1 - 0,FM,Iball95,2814
IM,MatyChess1,2718,0 - 1,GM,Vaathi_Coming,2934
GM,Sethu0025,2901,1 - 0,IM,Markov_Mikhail,2900
FM,Gurvich_Vitaly,2678,0 - 1,IM,the_chess_child,2883
GM,NevorLegov,3000,1 - 0,IM,blitzking1729,2822
IM,Arystanner,2892,1 - 0,IM,Mops_2004,2760
IM,chesskov1982,2908,1 - 0,IM,Aradhya2000,2787
IM,AlmasRakhmatullaev,2882,1 - 0,IM,wannabe2700,2619
