white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,palombie,2569,0 - 1,GM,kleinebeer98,2821
GM,Gareth-Bale11,2931,1 - 0,CM,tomesao,2476
CM,LLariMarc,2571,0 - 1,GM,Durarbayli,2931
IM,KhBegmuratov,2965,1 - 0,GM,Zq1,2472
CM,Dexter_Dyke,2486,0 - 1,GM,evgchess5,2907
GM,tptagain,3030,1 - 0,IM,chrisclaireredfield,2591
NM,FollowRivers,2460,0 - 1,GM,Chopper1905,2980
FM,artin10862,3004,1 - 0,NM,ploxoi,2475
FM,Pingah9,2612,0 - 1,IM,Murad_Ibrahimli,2996
GM,FGHSMN,2914,½ - ½,FM,CrimeFightingSpider07,2614
WFM,rollercoaster29,2596,0 - 1,GM,ChessLover0108,2970
GM,Angry_Twin,2995,1 - 0,FM,CristianS27,2605
FM,DvaHrasta,2597,1 - 0,GM,Shield12,2954
IM,Rsnr,2945,1 - 0,WGM,Sanyura,2766
FM,patzer-reloaded,2509,0 - 1,GM,DominguezOnYoutube,2976
GM,FXDon77,2927,0 - 1,WIM,UF_10,2524
FM,Art10ECHR,2541,0 - 1,GM,Vladimir_Zakhartsov,2900
GM,Vaathi_Coming,2998,1 - 0,IM,KevinGeorgeMicheal,2646
FM,Kotofeyca,2540,0 - 1,GM,HVillagra,2994
IM,Kacparov,2992,1 - 0,IM,Squirlolz,2563
WIM,annazero,2492,1 - 0,GM,Kiborg95,2839
IM,klimkoj,2879,1 - 0,IM,IndianSchoolOfSuffering,2464
FM,JG-17,2601,1 - 0,IM,scarabee43,2945
GM,AlexeiShirov,2936,1 - 0,FM,G10De_Arrascaeta,2563
NM,Tonychess32,2551,0 - 1,IM,Kirill_Klukin,2927
GM,crescentmoon2411,2871,1 - 0,NM,Brown_Bear_MGL,2529
FM,LangesNasenhaar,2482,0 - 1,GM,superchess02,2967
FM,PeshkaCh,2871,½ - ½,FM,esskeettit,2550
CM,topce,2515,0 - 1,GM,pouya21,2930
GM,XDPS,2935,1 - 0,FM,Rile-Man,2553
CM,Caterpiller35,2458,0 - 1,IM,the_chess_child,2932
IM,MatthewG-p4p,2904,1 - 0,FM,szachmistrz2500,2552
WGM,JosefineHeinemann,2445,½ - ½,GM,alexrustemov,2879
IM,ulises2013,2872,1 - 0,FM,Payyappat,2439
IM,Triumphmate,2638,0 - 1,FM,ilqar_74,2842
IM,Yaacovn,2830,1 - 0,WIM,Savagelittlemole,2538
FM,simplerXiao,2487,1 - 0,FM,Iball95,2908
GM,Nuvas,2852,0 - 1,FM,Hudijegszid,2534
CM,VaglioSagan,2519,0 - 1,NM,MightyGMpretender,2886
IM,Eagle_2019,2869,1 - 0,CM,HedwigTheHowl,2654
NM,Kielinkei,2570,0 - 1,FM,temus_galaktionov,2906
GM,vladislavkovalev,2826,½ - ½,NM,Manukyan_Artak,2559
FM,masterofpuppets2,2535,0 - 1,GM,VerdeNotte,2872
GM,baki83,2929,1 - 0,IM,PapiPapita,2586
FM,pinelone,2431,0 - 1,FM,BardArtem,2880
FM,ReadySkate,2886,1 - 0,FM,CristhianPortalR,2482
NM,Road2GM3000,2594,0 - 1,GM,GMAkobianSTL,2965
IM,aa175,2847,1 - 0,CM,andrzej,2415
FM,Chera_Chola_Pandya_in2024,2538,0 - 1,FM,RandomNoob04,2726
FM,luckyswitchback,2834,1 - 0,FM,Jeppesen08,2532
FM,Rosh1610,2658,0 - 1,FM,Mysterio47,2828
FM,Witik,2759,1 - 0,FM,DeArron_Fox,2675
FM,Casper,2565,0 - 1,IM,Aradhya2000,2774
GM,onyshchuk_v,2972,1 - 0,CM,Gryffindorac8,2460
CM,ShahMatKanal,2521,0 - 1,IM,IlanSchnaider,2835
IM,atbenina64,2804,1 - 0,FM,betta2004,2616
FM,pavelalexandru07,2531,0 - 1,IM,blitzking1729,2830
FM,Alen_Yeremyann,2789,1 - 0,NM,Chaubunagungamaug2,2596
CM,SultaiC,2536,0 - 1,GM,K_A_S_T_O_R,2804
IM,RobertoJBM,2868,1 - 0,FM,CalinGheorghiu,2547
FM,elamier,2408,0 - 1,GM,KNVB,2974
FM,bubeliang,2924,1 - 0,FM,KinKaiser,2440
NM,RamonManon0g,2433,0 - 1,IM,DragonB70,2821
IM,SchmakAttack,2797,1 - 0,FM,MaxLeto,2540
CM,BashiqChess,2397,0 - 1,IM,Mops_2004,2826
FM,bascheyaro,2818,½ - ½,FM,FlemingA,2570
FM,MaiqMaster,2555,0 - 1,GM,TheBigBoss04,2787
IM,Flawless_Fighter,2775,1 - 0,FM,jup1978,2570
FM,Dr_Pepper18,2494,1 - 0,IM,Individoom,2890
IM,c63_amg,2807,1 - 0,FM,MeisterJabo,2487
CM,dealshark,2341,0 - 1,IM,Adar_07,2838
GM,Aygehovit1992,2769,1 - 0,NM,CFalcons8,2455
WIM,amylazy,2438,0 - 1,GM,Rodalquilar,2798
FM,Chessmatenokk17,2816,1 - 0,NM,SharathRk6,2561
FM,Eliwood44,2438,1 - 0,IM,josmito10,2764
GM,sokidze,2995,1 - 0,FM,Qvalda,2525
NM,rubicapa,2359,0 - 1,IM,GothamChess,2761
IM,Zurability,2695,1 - 0,FM,DeyanKostov,2651
NM,Supelyel,2498,0 - 1,IM,monomita,2836
NM,traviscottofficial,2741,1 - 0,FM,A4RookA3,2550
FM,ThetNaung291,2443,0 - 1,NM,Chessgod9oninsta,2807
CM,Andrei_Skvortsov,2737,1 - 0,FM,Laico,2438
WIM,u19912131712118,2390,0 - 1,GM,js20000,2821
GM,DmitryMaximov,2847,1 - 0,IM,Matalon,2501
FM,lagedema,2585,0 - 1,FM,Alex_Sahakyan2006,2700
GM,BirdMaster3000,2708,1 - 0,WFM,sansanathalia,2563
CM,sanbruh,2478,0 - 1,FM,NikitaShandrygin,2817
IM,NailBashirli,2838,½ - ½,FM,Pakarma,2542
FM,JoliyRoger,2575,0 - 1,FM,bangchess21,2811
FM,Karateloru,2746,1 - 0,CM,NovakRatko,2479
NM,InitiatingASC,2530,1 - 0,IM,kids2010,2830
GM,DuleMudule,2851,1 - 0,FM,Kopytkin,2446
FM,NajdorfPlayerc5,2771,0 - 1,IM,zimmm36,2819
IM,Stouuf,2661,1 - 0,FM,inagreV,2537
FM,StoreySniper,2380,0 - 1,IM,Losingexperience,2726
GM,chessfatbear,2859,1 - 0,IM,AttilaTurzo,2537
CM,Heliosis11,2364,0 - 1,FM,Bob_2004,2502
IM,IMRosen,2806,1 - 0,FM,Xavier_mompel,2477
FM,mistrzemi,2558,0 - 1,FM,suyu28,2856
IM,Rutricks,2783,1 - 0,NM,falzehope0,2417
CM,David_ATM,2489,0 - 1,GM,Hamisandwich,2696
IM,lamomiajunior,2822,0 - 1,WFM,LileKoridze,2404
CM,bulletplayer2024,2524,0 - 1,FM,BlackBoarder,2741
FM,KnightDuta,2786,1 - 0,CM,Cheer_Down,2457
NM,SilverCityIndigo,2332,0 - 1,NM,Abund,2750
GM,Sokoloco,2741,1 - 0,NM,Zampronha1971,2412
FM,Louis-Paulsen-Fan,2440,0 - 1,FM,Rurep26,2661
IM,Athanasios2,2816,1 - 0,CM,milovichalex,2387
CM,GameOverBro,2474,0 - 1,FM,Dolphin_2010,2869
GM,Mikhail_Bryakin,2886,1 - 0,FM,SargissyanSargis,2530
CM,BobbyFischer1508,2404,0 - 1,GM,DarkAlekhine,2842
FM,Stanbad1,2691,1 - 0,GM,Rdeux42,2553
NM,Giantgoogachess,2291,0 - 1,IM,CSB7,2831
IM,NovakCabarkapa,2751,1 - 0,FM,jaramsdal,2362
CM,AjedrezInteligente,2427,1 - 0,FM,Statham,2811
IM,arctic_t00,2680,1 - 0,FM,Veleamater,2376
NM,i_like_explosions,2518,0 - 1,IM,Mackster23,2684
IM,unkiyto,2798,0 - 1,IM,ural58,2519
NM,EddieUrquhart,2553,1 - 0,IM,Ranindu2003,2853
IM,Sek_Konstantin,2730,1 - 0,FM,HelenaWalker2912,2523
GM,CheckBits,2415,0 - 1,GM,GMG,2815
FM,Andrey_Klymchuk,2771,1 - 0,FM,gospodarsaha07,2502
FM,Pelusiansky,2591,1 - 0,GM,Grebnev_A,2747
FM,GoltsevDmitry2000,2829,0 - 1,CM,EdenDzung06,2459
WGM,ClauAmura,2356,0 - 1,IM,Revan_2002,2776
IM,HatvSp923,2709,1 - 0,FM,UK_23,2345
CM,IngOscarArdila,2234,½ - ½,FM,Mikasinski,2830
FM,SuperPower2011,2885,1 - 0,FM,Weifd,2488
CM,WiktoriaPOL,2376,½ - ½,FM,slidingknight2775,2754
IM,AndrewMaco,2820,1 - 0,NM,AlphaPerseii,2439
FM,micke12a,2384,0 - 1,IM,SaraBlackPanther,2732
FM,Timerkhanov,2683,½ - ½,CM,rachidhuilda,2360
FM,Juicy_Fork,2548,1 - 0,FM,Forge13,2701
GM,ValentinDragnev,2865,1 - 0,FM,Timurist,2466
CM,unbreakablepawn35,2421,½ - ½,IM,GeorgiosSouleidis,2710
FM,edgarhay012,2756,0 - 1,FM,Acva-Alenok,2589
WIM,harkerchess,2532,0 - 1,IM,Commando_Droid,2796
IM,jk13,2696,0 - 1,NM,Defenstrator,2560
WIM,Dreamer_01,2515,½ - ½,FM,Evan_Attaker,2693
FM,twofoxniel,2742,1 - 0,NM,ALRS-SPS,2523
CM,mostafa_sakha,2473,0 - 1,CM,Puzzlebot_1294,2652
FM,SahibSinghKnight,2729,0 - 1,FM,Shivananda1964,2474
CM,Bkmzzzzz,2369,0 - 1,FM,carokannlover213,2950
GM,tetrix83,2661,1 - 0,CM,Josetricks,2636
FM,ZOQTE,2410,0 - 1,FM,GP9isback23,2763
FM,Yeritsyaan,2680,0 - 1,CM,Resourchess,2453
FM,WilliamAlfaroCaracas,2519,0 - 1,IM,kingnb,2809
FM,Aryan_Tamadon,2620,½ - ½,FM,AndresDelgado77,2438
FM,EvgenyBurmakin,2382,1 - 0,GM,jguerramzllo,2654
FM,SirStrateg,2707,1 - 0,WFM,Larina_Maria,2308
NM,PapaieDudu,2338,0 - 1,IM,ellatambien,2693
FM,hakanazeri2,2922,1 - 0,FM,glebus008,2375
WFM,Chempiblinka,2317,0 - 1,GM,Goryachkina,2854
IM,Korona_91,2653,1 - 0,FM,GMthekingindian,2290
FM,JunjiCol,2597,0 - 1,IM,HamedWafa4,2844
FM,crazy_but_lazy,2667,1 - 0,FM,LoonsDeKoeben,2490
FM,ab-lsv,2355,0 - 1,GM,Harry_Rakkel,2719
FM,Feegus,2515,1 - 0,IM,laskakid,2385
FM,KINGOF2SOAP,2349,0 - 1,IM,AljoschaFeuerstack,2624
IM,Boundless_Strike,2618,1 - 0,WGM,NinoMaisuradze,2352
CM,Smiechu,2500,0 - 1,FM,KogotBobra17,2810
IM,Meri-Arabidze,2708,1 - 0,NM,H3nriqueTV,2372
WIM,Matols,2379,0 - 1,IM,mangochessgo,2602
GM,Juwen,2762,1 - 0,CM,KanalSzachowy,2398
CM,rionelG,2296,0 - 1,IM,SuperJesus88,2603
FM,The_Sherman_Variation,2616,0 - 1,FM,GambitGiesbergen,2402
FM,Tol_Tol,2437,1 - 0,IM,AldokhinIvan,2588
CM,koncheto,2581,0 - 1,WGM,salomez,2229
CM,TimurDushatov,2426,1 - 0,FM,CrushingKings,2610
GM,Iskusnyh,2655,1 - 0,FM,Senn71,2354
CM,DmitriiZakurdaev,2412,1 - 0,IM,jens1102,2592
IM,karinachess1,2696,½ - ½,WFM,elis06,2418
NM,UnoScaccoNelBuio,2500,0 - 1,FM,LeRoidesChampions,2810
IM,Korchmar_Vasiliy,2708,1 - 0,CM,yonaltimur,2439
NM,northridgehawk,2468,0 - 1,IM,Nicolik,2725
FM,secretworker2027,2724,1 - 0,CM,Nechitaylo_Nikita,2271
CM,cthulhuuu,2446,1 - 0,NM,ELPRIMO0O0,2498
IM,GelmanAlexander,2735,1 - 0,NM,sammartin99,2381
FM,rupeshjswl7,2357,0 - 1,IM,Caroexpert,2704
FM,SaqoChess_Coach,2812,1 - 0,CM,JJDAREK,2459
CM,LionKing2367890,2530,0 - 1,NM,vladgoncharov,2685
IM,JiaHaoxiang,2594,1 - 0,FM,nitpicker,2343
FM,LuisFSiles,2343,0 - 1,IM,Journey_to_GrandMaster_YT,2690
FM,GatoRojo150,2559,1 - 0,CM,chesslh93,2414
IM,Zhani-Z,2493,0 - 1,IM,viktorskliarov,2704
FM,DenishevM,2670,1 - 0,FM,TheAlienParty,2376
FM,drdaro,2467,0 - 1,FM,DontMessWithTheFish,2703
IM,Homelander150,2760,1 - 0,NM,N_I_Chess,2251
FM,Torr79,2391,0 - 1,FM,SmirnovAlexandrA,2543
FM,only_strong_moves,2784,1 - 0,FM,gabduschew,2498
CM,cochess777,2408,0 - 1,GM,yaguigor,2718
CM,ManMish2,2756,1 - 0,WFM,reniite,2270
WGM,DinaBelenkaya,2457,1 - 0,IM,eragon02,2865
NM,MaestroCheck,2590,1 - 0,WIM,teresin05,2426
WFM,gpsji27,2526,0 - 1,GM,Mikhail_Golubev,2724
FM,GCGeek,2552,½ - ½,FM,Cmorales2001,2482
FM,ejalmedina,2311,0 - 1,IM,Alphafischer2019,2688
FM,djano,2679,1 - 0,WCM,kyuotbi,2382
CM,Ash15K,2383,0 - 1,GM,Ginger_GM,2631
WGM,Mikozovna,2623,1 - 0,CM,Adrian-thorsen,2242
CM,ChessFanNM,2330,0 - 1,IM,hellokostya,2578
FM,KononenkoD,2626,1 - 0,FM,FMalexhdez,2373
CM,Niteshch,2359,1 - 0,IM,Lennis93,2730
NM,stolencandy13,2620,1 - 0,NM,giovannibrandao7,2311
NM,Kostukov_Alex,2321,0 - 1,FM,xakevicius91,2470
FM,Sadykov_Ramil,2632,1 - 0,FM,BeligerantePR,2288
WCM,Sofia_Blokhin,2286,0 - 1,FM,ArtemDyachuk,2686
FM,GP9isback23,2763,0 - 1,GM,MagnusCarlsen,3256
GM,nihalsarin,3124,1 - 0,IM,kingnb,2809
FM,SirStrateg,2707,0 - 1,GM,HansOnTwitch,3179
GM,Bigfish1995,3097,1 - 0,IM,ellatambien,2693
GM,Goryachkina,2854,0 - 1,GM,FabianoCaruana,3146
GM,FairChess_on_YouTube,3130,1 - 0,IM,Korona_91,2653
IM,HamedWafa4,2844,1 - 0,GM,DenLaz,3161
GM,artooon,3064,1 - 0,FM,crazy_but_lazy,2667
GM,Harry_Rakkel,2719,0 - 1,GM,Polish_fighter3000,3200
GM,OparinGrigoriy,3035,0 - 1,FM,Feegus,2515
IM,AljoschaFeuerstack,2624,½ - ½,IM,Rud_Makarian,3076
GM,wonderfultime,3063,1 - 0,IM,Boundless_Strike,2618
FM,KogotBobra17,2810,0 - 1,GM,AnishOnYoutube,3072
GM,Javokhir_Sindarov05,3169,1 - 0,IM,Meri-Arabidze,2708
IM,mangochessgo,2602,0 - 1,GM,amintabatabaei,3005
GM,Msb2,3036,1 - 0,GM,Juwen,2762
GM,GM_dmitrij,3030,1 - 0,GM,Iskusnyh,2655
FM,LeRoidesChampions,2810,1 - 0,GM,ChristopherYoo,3068
GM,GOGIEFF,3056,1 - 0,IM,Korchmar_Vasiliy,2708
IM,Nicolik,2725,0 - 1,GM,Zhigalko_Sergei,2974
GM,jcibarra,2909,1 - 0,FM,secretworker2027,2724
IM,Caroexpert,2704,0 - 1,GM,GMBenjaminBok,3094
IM,Zohid6,2932,½ - ½,IM,GelmanAlexander,2735
GM,TigrVShlyape,2868,1 - 0,FM,SaqoChess_Coach,2812
NM,vladgoncharov,2685,0 - 1,GM,Prizant_academy,3183
IM,JiaHaoxiang,2594,0 - 1,GM,vugarrasulov,3010
GM,Anton_Demchenko,3024,1 - 0,IM,Journey_to_GrandMaster_YT,2690
FM,GatoRojo150,2559,0 - 1,GM,Lestofante90,2893
GM,dropstoneDP,3076,1 - 0,IM,viktorskliarov,2704
FM,DenishevM,2670,0 - 1,GM,mitrabhaa,2964
GM,LastGladiator1,3001,1 - 0,FM,DontMessWithTheFish,2703
IM,Homelander150,2760,1 - 0,GM,Fandorine,2997
FM,SmirnovAlexandrA,2543,0 - 1,GM,penguingm1,2974
GM,Sanan_Sjugirov,2994,0 - 1,FM,only_strong_moves,2784
GM,yaguigor,2718,0 - 1,FM,snowlord,2931
GM,Sargsyan_Shant,3070,1 - 0,CM,ManMish2,2756
NM,MaestroCheck,2590,0 - 1,GM,Sam_ChessMood,2987
IM,Eduard_Limonov,2864,0 - 1,GM,Mikhail_Golubev,2724
IM,Alphafischer2019,2688,0 - 1,GM,Macho_2006,2935
GM,kleinebeer98,2821,1 - 0,FM,djano,2679
GM,Ginger_GM,2631,½ - ½,GM,Gareth-Bale11,2931
GM,Durarbayli,2931,1 - 0,WGM,Mikozovna,2623
IM,hellokostya,2578,1 - 0,IM,KhBegmuratov,2965
GM,evgchess5,2907,1 - 0,FM,KononenkoD,2626
NM,stolencandy13,2620,0 - 1,GM,tptagain,3030
GM,Chopper1905,2980,1 - 0,FM,xakevicius91,2470
FM,Sadykov_Ramil,2632,0 - 1,FM,artin10862,3004
IM,Murad_Ibrahimli,2996,1 - 0,FM,ArtemDyachuk,2686
GM,ChessLover0108,2970,0 - 1,IM,manitodeplomo,2588
FM,ozates,2662,0 - 1,GM,Angry_Twin,2995
CM,YurasovMat-2012,2629,0 - 1,IM,Rsnr,2945
GM,DominguezOnYoutube,2976,1 - 0,FM,becemix,2588
GM,Vladimir_Zakhartsov,2900,1 - 0,FM,chess123456s,2610
FM,HATilay,2604,1 - 0,GM,Vaathi_Coming,2998
GM,HVillagra,2994,1 - 0,FM,Moon_stone123,2661
FM,Lion-Al-Messi,2668,1 - 0,IM,Kacparov,2992
IM,Ordekalog,2748,0 - 1,IM,klimkoj,2879
IM,chess94cu,2737,0 - 1,GM,AlexeiShirov,2936
IM,Kirill_Klukin,2927,1 - 0,FM,TimGrutter03,2683
FM,NovozhilovSemen,2826,1 - 0,GM,crescentmoon2411,2871
GM,superchess02,2967,1 - 0,GM,bocah_sakit,2788
GM,pouya21,2930,0 - 1,NM,Mikayel99,2600
IM,Vesper2018,2669,0 - 1,GM,XDPS,2935
IM,the_chess_child,2932,1 - 0,IM,KubaGepard,2711
IM,rockstar0902,2687,1 - 0,IM,MatthewG-p4p,2904
IM,annasargsyan_m,2600,0 - 1,IM,ulises2013,2872
FM,ilqar_74,2842,½ - ½,CM,RantomOpening,2686
IM,bazar-wokzal,2562,0 - 1,IM,Yaacovn,2830
NM,MightyGMpretender,2886,0 - 1,WGM,Crazy_girl99,2729
WFM,FARIZA2018,2611,0 - 1,IM,Eagle_2019,2869
FM,temus_galaktionov,2906,½ - ½,IM,santosalberto1987,2545
GM,VerdeNotte,2872,1 - 0,GM,Sic_Transit_GM,2616
FM,Sondremelaa,2620,1 - 0,GM,baki83,2929
FM,BardArtem,2880,1 - 0,CM,TitarovVasiliYouTube,2522
FM,Herzog2012,2731,1 - 0,FM,ReadySkate,2886
GM,GMAkobianSTL,2965,0 - 1,CM,Shuvalov,2689
FM,dennisodessa,2729,0 - 1,IM,aa175,2847
FM,RandomNoob04,2726,0 - 1,IM,Zavgorodniy_Sergiy,2573
IM,IMJonathanCarlstedt,2552,0 - 1,FM,luckyswitchback,2834
FM,Mysterio47,2828,1 - 0,CM,RebelJohnny,2605
CM,AlbusSevresPotter,2591,1 - 0,FM,Witik,2759
IM,Aradhya2000,2774,1 - 0,CM,MVM2008,2578
FM,averageFM,2580,0 - 1,GM,onyshchuk_v,2972
IM,IlanSchnaider,2835,1 - 0,IM,masnyszachistaaa,2611
NM,N_Mullodzhanov,2627,0 - 1,IM,atbenina64,2804
IM,blitzking1729,2830,1 - 0,GM,Predatoru,2627
GM,K_A_S_T_O_R,2804,1 - 0,FM,el_sporco,2597
FM,Muracle,2667,1 - 0,IM,RobertoJBM,2868
GM,KNVB,2974,1 - 0,FM,Oleg_Papayan,2592
IM,aeiiuu,2781,1 - 0,FM,bubeliang,2924
IM,DragonB70,2821,1 - 0,FM,MKlose11,2729
FM,Orest_Vovk,2592,0 - 1,IM,SchmakAttack,2797
IM,Mops_2004,2826,1 - 0,FM,PedroGil25,2549
GM,TheBigBoss04,2787,1 - 0,GM,Alexchess1984,2758
FM,Bilan_Danila,2661,½ - ½,IM,Flawless_Fighter,2775
FM,Silent-Killer100,2660,0 - 1,IM,c63_amg,2807
IM,Adar_07,2838,1 - 0,WGM,axvesik,2530
IM,ninguno46,2645,0 - 1,GM,Aygehovit1992,2769
GM,Rodalquilar,2798,1 - 0,FM,tusplingher,2739
IM,Nadtkins,2553,0 - 1,FM,Chessmatenokk17,2816
IM,Nozdrachev_Leonid,2570,½ - ½,GM,sokidze,2995
IM,GothamChess,2761,½ - ½,WGM,savitha1030,2594
IM,Fh2411,2644,0 - 1,IM,Zurability,2695
IM,monomita,2836,1 - 0,WFM,malakismayil,2592
NM,Chessgod9oninsta,2807,0 - 1,FM,killer_dreams,2524
FM,NovoselovRoman,2679,0 - 1,CM,Andrei_Skvortsov,2737
GM,js20000,2821,1 - 0,FM,ArrestingPieces,2510
NM,Gnechko_Ruslan,2449,0 - 1,GM,DmitryMaximov,2847
FM,Alex_Sahakyan2006,2700,1 - 0,FM,Kislov_Oleg,2490
FM,N18player,2597,0 - 1,GM,BirdMaster3000,2708
FM,NikitaShandrygin,2817,1 - 0,NM,Train_Your_Dragon,2479
FM,bangchess21,2811,½ - ½,NM,doublesik,2548
FM,simplerXiao,2487,0 - 1,FM,Karateloru,2746
FM,DvaHrasta,2597,0 - 1,GM,DuleMudule,2851
IM,zimmm36,2819,1 - 0,WIM,UF_10,2524
WIM,annazero,2492,1 - 0,IM,Stouuf,2661
IM,Losingexperience,2726,1 - 0,FM,JG-17,2601
FM,Hudijegszid,2534,0 - 1,GM,chessfatbear,2859
FM,Bob_2004,2502,1 - 0,FM,Dr_Pepper18,2494
FM,Eliwood44,2438,0 - 1,IM,IMRosen,2806
FM,suyu28,2856,1 - 0,NM,InitiatingASC,2530
WFM,LileKoridze,2404,0 - 1,IM,Rutricks,2783
GM,Hamisandwich,2696,1 - 0,CM,AjedrezInteligente,2427
FM,BlackBoarder,2741,½ - ½,IM,ural58,2519
NM,EddieUrquhart,2553,0 - 1,FM,KnightDuta,2786
NM,Abund,2750,0 - 1,FM,Pelusiansky,2591
CM,EdenDzung06,2459,½ - ½,GM,Sokoloco,2741
FM,Rurep26,2661,½ - ½,FM,Juicy_Fork,2548
FM,Acva-Alenok,2589,0 - 1,IM,Athanasios2,2816
FM,Dolphin_2010,2869,1 - 0,NM,Defenstrator,2560
FM,Shivananda1964,2474,0 - 1,GM,Mikhail_Bryakin,2886
GM,DarkAlekhine,2842,1 - 0,CM,Resourchess,2453
FM,EvgenyBurmakin,2382,1 - 0,FM,Stanbad1,2691
IM,CSB7,2831,1 - 0,CM,DmitriiZakurdaev,2412
FM,GambitGiesbergen,2402,0 - 1,IM,NovakCabarkapa,2751
CM,TimurDushatov,2426,0 - 1,IM,arctic_t00,2680
IM,Mackster23,2684,1 - 0,FM,Tol_Tol,2437
WGM,salomez,2229,0 - 1,IM,Sek_Konstantin,2730
GM,GMG,2815,1 - 0,CM,cthulhuuu,2446
CM,Niteshch,2359,0 - 1,FM,Andrey_Klymchuk,2771
IM,Revan_2002,2776,1 - 0,WGM,DinaBelenkaya,2457
FM,FredddieCroderg,2202,0 - 1,IM,HatvSp923,2709
CM,GM-2024-GM,2209,½ - ½,FM,SuperPower2011,2885
FM,Hirna2005,2405,1 - 0,IM,AndrewMaco,2820
IM,SaraBlackPanther,2732,1 - 0,WIM,Austen48,2251
WIM,Iuckyducky,2300,0 - 1,GM,ValentinDragnev,2865
IM,Commando_Droid,2796,1 - 0,CM,LewAnatol,2354
FM,Chessbard1972,2353,0 - 1,FM,twofoxniel,2742
CM,Puzzlebot_1294,2652,0 - 1,NM,SkinnyPuppy8,2337
FM,carokannlover213,2950,1 - 0,IM,FLYD,2599
WCM,ningyzhou,2467,0 - 1,GM,tetrix83,2661
FM,CrimeFightingSpider07,2614,1 - 0,GM,LevonAronian,3088
IM,x-2789446229,2827,0 - 1,GM,FGHSMN,2914
WGM,JosefineHeinemann,2445,0 - 1,FM,PeshkaCh,2871
GM,alexrustemov,2879,1 - 0,FM,esskeettit,2550
FM,FlemingA,2570,0 - 1,GM,vladislavkovalev,2826
NM,Manukyan_Artak,2559,0 - 1,FM,bascheyaro,2818
CM,IngOscarArdila,2234,1 - 0,IM,NailBashirli,2838
FM,Mikasinski,2830,1 - 0,FM,Pakarma,2542
FM,slidingknight2775,2754,1 - 0,CM,rachidhuilda,2360
CM,WiktoriaPOL,2376,0 - 1,FM,Timerkhanov,2683
IM,GeorgiosSouleidis,2710,1 - 0,WIM,Dreamer_01,2515
FM,Evan_Attaker,2693,1 - 0,CM,unbreakablepawn35,2421
WFM,elis06,2418,0 - 1,FM,Aryan_Tamadon,2620
