white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,sergoy,2956,1 - 0,CM,Andrei_Skvortsov,2794
GM,vladislavkovalev,2875,1 - 0,FM,juancruzarias,2715
FM,chessS1r,2600,0 - 1,GM,ViIIagra,2943
GM,VladimirKramnik,2992,1 - 0,FM,CristianS27,2556
GM,nihalsarin,3211,1 - 0,FM,GoldenShare,2622
GM,LyonBeast,3125,½ - ½,IM,Zohid6,2958
GM,Duhless,3105,1 - 0,FM,SAInt_666,2790
GM,Grischuk,3058,½ - ½,IM,GaiozNigalidze,2758
GM,AhmadzadaA,2868,0 - 1,GM,Hikaru,3276
GM,VincentKeymer,3127,1 - 0,GM,Firouzja2003,3188
GM,mishanick,3038,1 - 0,GM,Zhigalko_Sergei,2912
GM,Fandorine,2924,1 - 0,GM,Baku_Boulevard,3136
GM,RaunakSadhwani2005,3086,1 - 0,GM,sergoy,2956
GM,BillieKimbah,2938,1 - 0,GM,ViIIagra,2943
GM,jefferyx,3067,1 - 0,GM,VladimirKramnik,2992
IM,IlyaGrigorjev,2830,0 - 1,GM,joppie2,3034
GM,Durarbayli,2925,0 - 1,GM,K_A_S_T_O_R,2838
GM,SantoBlue,2967,0 - 1,GM,nihalsarin,3211
GM,Elsa167,2782,½ - ½,GM,GMWSO,3072
IM,SchmakAttack,2800,0 - 1,GM,Duhless,3105
FM,Skatchkov_V,2802,0 - 1,GM,Msb2,3112
GM,crescentmoon2411,2913,1 - 0,NM,Romkachess,2582
GM,rasmussvane,2941,1 - 0,FM,biostatistician,2568
GM,jinbojinbo,2682,0 - 1,GM,DanielNaroditsky,3049
FM,greekplayer1,2737,0 - 1,GM,Polish_fighter3000,3057
GM,Aygehovit1992,2723,1 - 0,GM,BogdanDeac,3106
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,AlexPapasimakopoulos,2723
GM,Jospem,3102,1 - 0,FM,IlanSchnaider,2862
GM,DarkAlekhine,2765,0 - 1,GM,Grischuk,3058
IM,GaiozNigalidze,2758,0 - 1,GM,FairChess_on_YouTube,3064
GM,GMharikrishna,3026,1 - 0,FM,varunkrishnanchess,2577
GM,dretch,2871,1 - 0,FM,Ali_rastbod,2730
GM,TigrVShlyape,2866,1 - 0,IM,nurgyulsalimova,2713
GM,Hikaru,3276,1 - 0,GM,jefferyx,3067
GM,joppie2,3034,0 - 1,GM,mishanick,3038
GM,K_A_S_T_O_R,2838,0 - 1,GM,RaunakSadhwani2005,3086
GM,Fandorine,2924,0 - 1,GM,BillieKimbah,2938
GM,nihalsarin,3211,1 - 0,GM,VincentKeymer,3127
GM,Duhless,3105,0 - 1,GM,crescentmoon2411,2913
GM,Msb2,3112,½ - ½,GM,rasmussvane,2941
GM,DanielNaroditsky,3049,1 - 0,GM,emiliocordova,2871
GM,GMWSO,3072,1 - 0,GM,Durarbayli,2925
GM,Firouzja2003,3188,½ - ½,GM,alexrustemov,2899
GM,Polish_fighter3000,3057,1 - 0,GM,Zkid,2903
GM,Byniolus,2842,1 - 0,GM,Oleksandr_Bortnyk,3111
IM,Kirill_Klukin,2914,0 - 1,GM,Jospem,3102
GM,baag,2856,0 - 1,GM,Grischuk,3058
GM,FairChess_on_YouTube,3064,1 - 0,IM,carlesdc96,2815
IM,ProphetReborn,3000,1 - 0,GM,GMharikrishna,3026
GM,KNVB,2814,0 - 1,GM,AhmadzadaA,2868
GM,Zhigalko_Sergei,2912,1 - 0,IM,Mops_2004,2760
GM,GMG,2743,0 - 1,GM,vladislavkovalev,2875
GM,sergoy,2956,½ - ½,IM,GianmarcoVaR,2866
GM,ViIIagra,2943,0 - 1,IM,2bf41-0,2834
GM,GMAkobianSTL,2826,½ - ½,GM,dretch,2871
GM,VladimirKramnik,2992,1 - 0,IM,Lennis93,2744
GM,TigrVShlyape,2866,½ - ½,IM,Nor1lsk,2841
GM,tdf98pantani,2752,1 - 0,IM,Rud_Makarian,3004
GM,RaunakSadhwani2005,3086,0 - 1,GM,Hikaru,3276
GM,mishanick,3038,1 - 0,GM,BillieKimbah,2938
GM,crescentmoon2411,2913,½ - ½,GM,nihalsarin,3211
GM,DanielNaroditsky,3049,½ - ½,GM,Fandorine,2924
GM,Zhigalko_Sergei,2912,0 - 1,GM,GMWSO,3072
GM,vladislavkovalev,2875,0 - 1,GM,Polish_fighter3000,3057
GM,VladimirKramnik,2992,½ - ½,GM,Msb2,3112
GM,Jospem,3102,1 - 0,GM,DominguezOnYoutube,2968
GM,Grischuk,3058,½ - ½,GM,Cayse,2795
GM,jefferyx,3067,1 - 0,GM,Sanan_Sjugirov,2931
GM,Byniolus,2842,1 - 0,GM,joppie2,3034
GM,rasmussvane,2941,0 - 1,IM,ProphetReborn,3000
IM,2bf41-0,2834,0 - 1,GM,FairChess_on_YouTube,3064
GM,tdf98pantani,2752,0 - 1,GM,K_A_S_T_O_R,2838
GM,VincentKeymer,3127,1 - 0,CM,Saif_Malek04,2550
GM,AhmadzadaA,2868,1 - 0,IM,Beltraxtor,2775
GM,temiksmozg,2719,0 - 1,GM,Firouzja2003,3188
FM,zimmm36,2686,1 - 0,GM,Duhless,3105
IM,CheckThis4,2675,0 - 1,GM,dropstoneDP,3016
GM,cassoulet,2835,1 - 0,GM,sergoy,2956
GM,dretch,2871,0 - 1,IM,JoakimVonAnd,2744
GM,Malev212,2604,0 - 1,GM,TigrVShlyape,2866
GM,Sargsyan_Shant,2970,1 - 0,IM,Flawless_Fighter,2771
GM,Elsa167,2782,1 - 0,IM,Semetey,2525
GM,alexrustemov,2899,1 - 0,FM,Chessdreamer2020,2608
GM,Hikaru,3276,1 - 0,GM,mishanick,3038
GM,nihalsarin,3211,½ - ½,GM,jefferyx,3067
GM,GMWSO,3072,0 - 1,GM,FairChess_on_YouTube,3064
GM,Polish_fighter3000,3057,1 - 0,GM,K_A_S_T_O_R,2838
GM,VincentKeymer,3127,½ - ½,GM,RaunakSadhwani2005,3086
GM,AhmadzadaA,2868,0 - 1,GM,Jospem,3102
GM,crescentmoon2411,2913,0 - 1,GM,Byniolus,2842
GM,BillieKimbah,2938,1 - 0,IM,ProphetReborn,3000
GM,Sargsyan_Shant,2970,½ - ½,GM,DanielNaroditsky,3049
GM,Firouzja2003,3188,0 - 1,GM,Cayse,2795
GM,Msb2,3112,1 - 0,GM,alexrustemov,2899
GM,Grischuk,3058,½ - ½,GM,Elsa167,2782
GM,dropstoneDP,3016,1 - 0,IM,GianmarcoVaR,2866
GM,Fandorine,2924,1 - 0,FM,zimmm36,2686
GM,cassoulet,2835,0 - 1,GM,VladimirKramnik,2992
GM,TigrVShlyape,2866,½ - ½,IM,Eternauta2400,2826
IM,JoakimVonAnd,2744,0 - 1,GM,BogdanDeac,3106
GM,Njal28,3041,1 - 0,GM,tdf98pantani,2752
GM,Aygehovit1992,2723,0 - 1,GM,rasmussvane,2941
FM,AlexPapasimakopoulos,2723,0 - 1,GM,Zhigalko_Sergei,2912
GM,DominguezOnYoutube,2968,1 - 0,IM,nurgyulsalimova,2713
FM,Eagle_2019,2902,0 - 1,IM,Rud_Makarian,3004
GM,jcibarra,2970,0 - 1,FM,sofaceindisguise,2725
FM,juancruzarias,2715,1 - 0,GM,vugarrasulov,2933
GM,Sanan_Sjugirov,2931,0 - 1,CM,Saif_Malek04,2550
GM,Polish_fighter3000,3057,0 - 1,GM,Hikaru,3276
GM,FairChess_on_YouTube,3064,½ - ½,GM,mishanick,3038
GM,Jospem,3102,0 - 1,GM,Byniolus,2842
GM,BillieKimbah,2938,1 - 0,GM,nihalsarin,3211
GM,dropstoneDP,3016,1 - 0,GM,Msb2,3112
GM,RaunakSadhwani2005,3086,1 - 0,GM,Fandorine,2924
GM,Cayse,2795,0 - 1,GM,jefferyx,3067
GM,VladimirKramnik,2992,1 - 0,GM,VincentKeymer,3127
GM,DanielNaroditsky,3049,1 - 0,GM,Elsa167,2782
GM,GMWSO,3072,1 - 0,GM,Zkid,2903
GM,BogdanDeac,3106,1 - 0,IM,carlesdc96,2815
GM,GMG,2743,1 - 0,GM,crescentmoon2411,2913
IM,2bf41-0,2834,0 - 1,GM,Grischuk,3058
IM,Nor1lsk,2841,0 - 1,GM,Njal28,3041
GM,rasmussvane,2941,1 - 0,IM,Mops_2004,2760
GM,K_A_S_T_O_R,2838,1 - 0,FM,sofaceindisguise,2725
GM,Zhigalko_Sergei,2912,1 - 0,FM,juancruzarias,2715
CM,Saif_Malek04,2550,0 - 1,GM,Sargsyan_Shant,2970
FM,Staudenhocker43,2661,0 - 1,GM,DominguezOnYoutube,2968
GM,TigrVShlyape,2866,½ - ½,FM,Ramosha,2727
IM,Eternauta2400,2826,1 - 0,IM,Rud_Makarian,3004
GM,h4parah5,2946,1 - 0,GM,cassoulet,2835
GM,HeartAblaze,2844,1 - 0,GM,dretch,2871
GM,alexrustemov,2899,0 - 1,FM,DefiantChair,2589
IM,Berardino,2657,1 - 0,GM,Durarbayli,2925
GM,Hikaru,3276,1 - 0,GM,BillieKimbah,2938
GM,Byniolus,2842,0 - 1,GM,RaunakSadhwani2005,3086
GM,mishanick,3038,1 - 0,GM,dropstoneDP,3016
GM,jefferyx,3067,1 - 0,GM,FairChess_on_YouTube,3064
GM,VladimirKramnik,2992,1 - 0,GM,DanielNaroditsky,3049
GM,rasmussvane,2941,0 - 1,GM,GMWSO,3072
GM,Zhigalko_Sergei,2912,0 - 1,GM,Polish_fighter3000,3057
GM,K_A_S_T_O_R,2838,0 - 1,GM,BogdanDeac,3106
GM,Sargsyan_Shant,2970,1 - 0,GM,Jospem,3102
GM,Grischuk,3058,1 - 0,GM,DominguezOnYoutube,2968
GM,Njal28,3041,1 - 0,IM,Eternauta2400,2826
GM,nihalsarin,3211,1 - 0,GM,GMG,2743
GM,VincentKeymer,3127,0 - 1,GM,HeartAblaze,2844
FM,DefiantChair,2589,1 - 0,GM,Fandorine,2924
IM,Berardino,2657,1 - 0,GM,h4parah5,2946
FM,Unmerciful_life,2605,1 - 0,GM,TigrVShlyape,2866
FM,Ramosha,2727,0 - 1,GM,Cayse,2795
GM,Elsa167,2782,1 - 0,CM,Saif_Malek04,2550
GM,jcibarra,2970,0 - 1,IM,Korchmar_Vasiliy,2711
GM,Zkid,2903,0 - 1,GM,jinbojinbo,2682
GM,GMKrikor,2857,½ - ½,IM,Flawless_Fighter,2771
IM,carlesdc96,2815,1 - 0,IM,Fh2411,2622
FM,Bauman_Guy,2907,1 - 0,FM,Filipascu,2654
GM,temiksmozg,2719,1 - 0,IM,Mops_2004,2760
GM,Harry_Rakkel,2729,1 - 0,IM,2bf41-0,2834
GM,Hikaru,3276,1 - 0,GM,VladimirKramnik,2992
GM,jefferyx,3067,½ - ½,GM,mishanick,3038
GM,GMWSO,3072,1 - 0,GM,RaunakSadhwani2005,3086
GM,Polish_fighter3000,3057,1 - 0,GM,Grischuk,3058
GM,BogdanDeac,3106,0 - 1,GM,Njal28,3041
GM,BillieKimbah,2938,1 - 0,GM,Sargsyan_Shant,2970
GM,Byniolus,2842,0 - 1,GM,nihalsarin,3211
GM,FairChess_on_YouTube,3064,1 - 0,GM,HeartAblaze,2844
GM,dropstoneDP,3016,1 - 0,FM,DefiantChair,2589
GM,Cayse,2795,1 - 0,FM,Unmerciful_life,2605
GM,DanielNaroditsky,3049,1 - 0,IM,Berardino,2657
GM,tdf98pantani,2752,0 - 1,GM,rasmussvane,2941
FM,juancruzarias,2715,0 - 1,GM,K_A_S_T_O_R,2838
IM,Lennis93,2744,1 - 0,GM,Zhigalko_Sergei,2912
GM,DominguezOnYoutube,2968,1 - 0,FM,Alex_Sahakyan2006,2698
IM,Korchmar_Vasiliy,2711,0 - 1,GM,Elsa167,2782
GM,jinbojinbo,2682,1 - 0,GM,GMG,2743
IM,carlesdc96,2815,1 - 0,GM,temiksmozg,2719
GM,Harry_Rakkel,2729,0 - 1,FM,Bauman_Guy,2907
FM,AndreiITrifan,2649,0 - 1,IM,GianmarcoVaR,2866
IM,Eternauta2400,2826,0 - 1,IM,nurgyulsalimova,2713
GM,Fandorine,2924,1 - 0,IM,LeninGuerra,2555
IM,Flawless_Fighter,2771,0 - 1,GM,h4parah5,2946
GM,cassoulet,2835,½ - ½,GM,TigrVShlyape,2866
GM,alexrustemov,2899,½ - ½,FM,Oleg_Papayan,2563
