white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,aeiiuu,2781,0 - 1,FM,gabduschew,2498
CM,DmitriiZakurdaev,2412,0 - 1,FM,carokannlover213,2950
FM,Root_21,2768,1 - 0,NM,AlphaPerseii,2439
FM,Akhayan,2390,1 - 0,NM,WanderingPuppet,2580
IM,AldokhinIvan,2588,1 - 0,NM,Zapateado,2368
CM,IngOscarArdila,2234,0 - 1,IM,Maus7,2678
FM,Jagerrmeisterr,2650,1 - 0,WFM,szefru,2429
NM,Seppppppy,2378,0 - 1,IM,Mackster23,2684
GM,Mikhail_Golubev,2724,1 - 0,NM,Chessdude1987,2422
FM,schondeln,2469,1 - 0,NM,MaestroCheck,2590
FM,chessbaerchen,2664,0 - 1,FM,glebus008,2375
CM,rionelG,2296,0 - 1,IM,Snowball-03,2637
FM,GlavkonVVS,2556,0 - 1,CM,cthulhuuu,2446
FM,sari07,2453,0 - 1,IM,varunkrishnanchess,2662
IM,albi1999,2726,1 - 0,WFM,Supergiuly,2293
NM,egnfanclub,2430,1 - 0,FM,ArtemDyachuk,2686
NM,Denmark2015,2578,0 - 1,NM,talaicito,2262
FM,FredddieCroderg,2202,0 - 1,FM,Aryan_Tamadon,2620
FM,secretworker2027,2724,1 - 0,NM,ferdipy,2386
FM,Hirna2005,2405,0 - 1,GM,lukas_111111,2620
FM,SmirnovAlexandrA,2543,0 - 1,NM,IsaacWiebe,2370
FM,Torr79,2391,0 - 1,FM,crazy_but_lazy,2667
NM,BerlinDrawer,2512,1 - 0,NM,LidongW,2402
NM,OppieZippy,2401,½ - ½,IM,crazy_machine,2616
GM,GMChessrob,2640,1 - 0,FM,mouseslips_are_the_best,2371
WIM,Marielchessy,2294,0 - 1,CM,Puzzlebot_1294,2652
FM,anasta10,2676,½ - ½,NM,Big_Finky,2313
NM,Good_Knight_Kiss,2500,1 - 0,FM,Oliver_Wartiovaara,2657
IM,manitodeplomo,2588,0 - 1,CM,PhileKhoob,2478
FM,petr577,2506,1 - 0,IM,IMJonathanCarlstedt,2552
IM,Zura_19,2632,1 - 0,NM,UnoScaccoNelBuio,2500
FM,nitpicker,2343,0 - 1,IM,FloMasterAAK,2761
CM,ManMish2,2756,1 - 0,CM,KatakuriDono,2518
FM,TheAlienParty,2376,0 - 1,FM,andrew-blr,2578
FM,ahkashefi2800,2546,1 - 0,WIM,JuliaEfremova,2282
CM,kyiv-volvo,2350,½ - ½,FM,MKlose11,2729
IM,whiteglovethief,2545,0 - 1,IM,AEMEffi,2445
CM,Onthequiet,2573,0 - 1,GM,rhungaski,2638
IM,ukchessbomber,2794,1 - 0,FM,jamengrand,2451
NM,chesspilot01,2429,0 - 1,FM,Nf3c5,2651
FM,Bykov_Egor,2688,1 - 0,NM,PawnEatingZombie,2167
NM,Greguer,2335,0 - 1,NM,HaryKane,2529
FM,ozates,2662,1 - 0,CM,NigiriSushies,2545
WFM,SimplyDevina,2476,½ - ½,FM,xakevicius91,2470
FM,Yurovskykh_Oleksandr,2758,1 - 0,NM,AngryClouds,2611
CM,glucolisis04,2264,0 - 1,CM,Grossboss19,2610
CM,RantomOpening,2686,0 - 1,CM,cakeuvdort,2340
NM,s-dshubin,2436,0 - 1,IM,rockstar0902,2687
FM,sergeikim,2642,1 - 0,WFM,klercaku,2332
CM,kubal123,2321,0 - 1,FM,G10De_Arrascaeta,2563
IM,jens1102,2592,1 - 0,FM,carloseduar100,2292
NM,Mihajlovskij,2470,0 - 1,CM,GrotBchess,2650
FM,HajiyevKanan,2599,1 - 0,CM,KnightmareJoker,2427
CM,Alblooshi_Hamad,2304,0 - 1,IM,WilsonPalencia21,2605
NM,KChor05,2603,1 - 0,CM,LewAnatol,2354
NM,imdarealist,2427,0 - 1,GM,Malev212,2727
IM,bazar-wokzal,2562,½ - ½,WFM,SujanaLohani,2401
CM,dasatcu90,2320,1 - 0,CM,KingCyber19,2655
NM,Mikayel99,2600,1 - 0,NM,N_I_Chess,2251
CM,Queensandpawns,2481,0 - 1,IM,Thjop,2633
NM,pooh2012,2754,1 - 0,WCM,ritanovikova,2200
NM,hoshiboshi,2277,0 - 1,FM,vova-79,2551
CM,Keithonsky,2632,1 - 0,CM,ilya2700,1952
CM,jinxy2009,2368,0 - 1,FM,Moon_stone123,2661
IM,ValeriyGrinev,2663,0 - 1,NM,TreinadorBR,2430
NM,th3d4rkness,2222,0 - 1,FM,theoneandonlydaaevik,2600
CM,ansko1999,2621,½ - ½,WGM,ahachess,2267
CM,Sasha_Solovev_777,2322,1 - 0,CM,koncheto,2581
CM,DanylaBagrov,2613,1 - 0,FM,lluiss,2254
NM,SebbyMeister,2412,0 - 1,FM,SaqoChess_Coach,2812
NM,smallbaba,2816,1 - 0,CM,HanSchut,2297
FM,simaopdias,2353,0 - 1,IM,TERMINATOR_PC,2778
CM,Shahdad2007,2492,1 - 0,CM,LUISMIGUELOV,2190
CM,MuhittinBuker,2216,0 - 1,FM,Sondremelaa,2620
FM,Orest_Vovk,2592,0 - 1,IM,Kaslask,2300
NM,Alligatorsnappingturtle,2444,0 - 1,FM,Patricius007,2629
GM,Niktlt,2444,½ - ½,CM,campochess,2141
CM,NowInChess,2254,0 - 1,FM,Leebit02,2590
FM,djano,2679,½ - ½,WCM,canary2016,2211
WCM,prxcess_brownie,2219,0 - 1,CM,ATM622,2455
FM,Necromon,2610,0 - 1,WGM,GoValya,2325
NM,guineo59,2252,1 - 0,FM,rdarruda,2557
FM,HalfIsCrayfish,2694,1 - 0,CM,akanga001,2155
WFM,chesspingvin1995,2327,1 - 0,FM,wild3000,2508
CM,zverr1,2615,1 - 0,CM,elizabethcastaneda,2228
NM,enriquebutti,2142,0 - 1,IM,Pedrada88,2546
GM,yaguigor,2718,½ - ½,FM,Fore_Man,2332
NM,Navyblue1,2276,0 - 1,CM,VaglioSagan,2519
FM,newyorkmouse,2738,0 - 1,FM,osielchesslover2011,2148
WCM,tarno17,2236,½ - ½,NM,Flaccidmoves,2394
FM,Gangster-accountant01,2963,1 - 0,NM,protectiago,1956
IM,FLYD,2599,0 - 1,CM,KoshkaMatrioshka,2618
FM,ncofre98,2558,½ - ½,WCM,UnTucopalaTimba,2119
FM,Renatoforf,1847,1 - 0,FM,el_sporco,2597
CM,Artyom_ChessMate,2534,½ - ½,CM,shirovin,1997
FM,anthonydrayton,2094,0 - 1,IM,Slovineanu,2580
CM,ExchangeAB,2481,1 - 0,CM,Andrey-Ivanov2011,2237
NM,randy296,2056,0 - 1,IM,Ykow,2740
NM,harshu27,2466,1 - 0,NM,olintoarthur,2245
NM,TOCANTINS_TO,2006,0 - 1,WFM,malakismayil,2592
IM,xasid81,2648,1 - 0,WCM,katharinareinecke,2041
WFM,UB_TheQueen,2269,0 - 1,FM,zsizsi99,2559
FM,Hananmo,2551,1 - 0,WFM,MoldyTofu,2179
WIM,Gzucaritas,2132,0 - 1,IM,AGW2016,2642
NM,Chaubunagungamaug2,2596,1 - 0,CM,boguszp,2002
WNM,JEHUBNER,2086,0 - 1,WFM,Lady_Nika,2553
NM,Tonychess32,2551,1 - 0,WIM,OIAM03,1893
CM,Incognizance,2101,0 - 1,IM,chessllermo,2528
CM,CM_rui,2631,1 - 0,WIM,Boudicca64,1959
NM,PNEPaul,1938,0 - 1,NM,sina101,2546
FM,VD_coach,2520,1 - 0,WFM,Juliana_Figueira,2112
CM,Davidalhesa2007,2028,0 - 1,NM,ShimogaTactician,2576
GM,Hikaru,3324,1 - 0,GM,Mikhail_Golubev,2724
GM,mishanick,3099,1 - 0,IM,Snowball-03,2637
IM,varunkrishnanchess,2662,0 - 1,GM,SpeedofLight0,3069
GM,Grischuk,3033,½ - ½,IM,albi1999,2726
FM,Aryan_Tamadon,2620,0 - 1,GM,DenLaz,3161
GM,HansOnTwitch,3179,1 - 0,FM,secretworker2027,2724
GM,lukas_111111,2620,0 - 1,GM,Njal28,3000
GM,nihalsarin,3124,1 - 0,FM,crazy_but_lazy,2667
NM,BerlinDrawer,2512,0 - 1,GM,FairChess_on_YouTube,3130
GM,Msb2,3036,1 - 0,GM,GMChessrob,2640
CM,Puzzlebot_1294,2652,0 - 1,GM,Javokhir_Sindarov05,3169
GM,Oleksandr_Bortnyk,3068,1 - 0,IM,Zura_19,2632
GM,Jospem,3080,1 - 0,IM,FloMasterAAK,2761
CM,ManMish2,2756,0 - 1,GM,vi_pranav,3032
FM,andrew-blr,2578,0 - 1,GM,ChristopherYoo,3070
GM,LiemLe,3132,1 - 0,FM,ahkashefi2800,2546
GM,rhungaski,2638,0 - 1,GM,tptagain,3003
GM,AryanTari,2986,1 - 0,IM,ukchessbomber,2794
FM,Nf3c5,2651,1 - 0,GM,Sanan_Sjugirov,2994
GM,legendisback1,3091,1 - 0,FM,Bykov_Egor,2688
GM,BilodeauA,2990,1 - 0,NM,HaryKane,2529
FM,ozates,2662,0 - 1,GM,igorkovalenko,2916
GM,GM_dmitrij,3030,½ - ½,FM,Yurovskykh_Oleksandr,2758
CM,Grossboss19,2610,0 - 1,GM,hansen,3054
GM,LastGladiator1,3001,1 - 0,IM,rockstar0902,2687
FM,sergeikim,2642,0 - 1,GM,rasmussvane,2952
GM,Zhigalko_Sergei,2974,1 - 0,FM,G10De_Arrascaeta,2563
IM,jens1102,2592,0 - 1,IM,MITerryble,3075
GM,h4parah5,2990,1 - 0,CM,GrotBchess,2650
FM,HajiyevKanan,2599,0 - 1,GM,Durarbayli,2931
GM,jcibarra,2909,1 - 0,IM,WilsonPalencia21,2605
NM,KChor05,2603,0 - 1,GM,Dedic8,2936
GM,BillieKimbah,3008,1 - 0,GM,Malev212,2727
GM,Fandorine,2997,1 - 0,NM,Mikayel99,2600
IM,Thjop,2633,0 - 1,GM,evgchess5,2907
FM,artin10862,2980,1 - 0,NM,pooh2012,2754
FM,vova-79,2551,0 - 1,IM,Murad_Ibrahimli,2996
CM,Keithonsky,2632,0 - 1,IM,SchmakAttack,2797
GM,Azeryahu,2963,1 - 0,FM,Moon_stone123,2661
FM,theoneandonlydaaevik,2600,0 - 1,GM,AlexeiShirov,2936
GM,K_A_S_T_O_R,2804,1 - 0,CM,DanylaBagrov,2613
FM,SaqoChess_Coach,2812,1 - 0,GM,alexrustemov,2879
IM,Chessmissile07,2939,0 - 1,NM,smallbaba,2816
IM,TERMINATOR_PC,2778,0 - 1,IM,Arysya,2900
GM,HeartAblaze,2844,½ - ½,CM,Shahdad2007,2492
FM,BardArtem,2880,1 - 0,FM,Sondremelaa,2620
FM,Patricius007,2629,0 - 1,GM,sergiochess83,2891
GM,XDPS,2933,1 - 0,FM,Leebit02,2590
CM,ATM622,2455,0 - 1,GM,machupichu10,2825
IM,Alexander_Khlebovich,2807,1 - 0,FM,HalfIsCrayfish,2694
GM,Rodalquilar,2798,1 - 0,CM,zverr1,2615
IM,Arystanner,2928,0 - 1,IM,Pedrada88,2546
FM,MarcoRiehle,2741,1 - 0,CM,VaglioSagan,2519
FM,Gangster-accountant01,2963,0 - 1,GM,MarkusRagger,2942
CM,KoshkaMatrioshka,2618,0 - 1,FM,rychessmaster1,2820
IM,Slovineanu,2580,0 - 1,IM,Mops_2004,2826
CM,ExchangeAB,2481,0 - 1,IM,MyDream003,2853
GM,Dyadya81,2808,½ - ½,FM,WPWPWP-2015,2506
IM,Ykow,2740,1 - 0,IM,NailBashirli,2838
FM,mac0504,2790,1 - 0,NM,harshu27,2466
WFM,malakismayil,2592,0 - 1,IM,Zurability,2695
IM,DragonB70,2821,1 - 0,IM,xasid81,2648
FM,zsizsi99,2559,½ - ½,FM,fgm1ke,2719
GM,Hamisandwich,2696,0 - 1,FM,Hananmo,2551
IM,AGW2016,2642,1 - 0,FM,Bryanl106,2883
NM,fin,2651,0 - 1,NM,Chaubunagungamaug2,2596
WFM,Lady_Nika,2553,0 - 1,IM,lamomiajunior,2822
NM,Chessgod9oninsta,2807,½ - ½,NM,Tonychess32,2551
IM,chessllermo,2528,1 - 0,FM,Alex_Sahakyan2006,2700
IM,IMRosen,2806,0 - 1,CM,CM_rui,2631
IM,SaraBlackPanther,2732,1 - 0,NM,sina101,2546
IM,zimmm36,2819,0 - 1,FM,VD_coach,2520
NM,ShimogaTactician,2576,0 - 1,FM,Gunner214,2784
FM,Winner_7777,2601,0 - 1,FM,NikitaShandrygin,2817
IM,GothamChess,2761,1 - 0,FM,betta2004,2616
FM,1g60-1,2601,0 - 1,GM,Gabrielian_Artur,2849
FM,Stanbad1,2691,1 - 0,NM,SharathRk6,2561
FM,Danito1954,2542,1 - 0,IM,AlexOstrovskiy,2680
FM,Ali_rastbod,2768,0 - 1,CM,ninjatrick,2527
FM,BrokenFritz,2548,½ - ½,FM,Statham,2811
NM,chess_cryptoworld,2525,0 - 1,FM,farzadbfd,2705
FM,arenal72,2814,0 - 1,FM,Tigranpatagonian,2512
FM,Pachonpower,2486,1 - 0,FM,Cosi43,2643
FM,GoltsevDmitry2000,2829,1 - 0,NM,Jahonas,2369
WFM,Chempiblinka,2317,0 - 1,FM,Jarming,2832
IM,LikeWater,2757,1 - 0,CM,Bkmzzzzz,2369
IM,GelmanAlexander,2735,1 - 0,FM,gabduschew,2498
FM,Akhayan,2390,0 - 1,GM,KNVB,2974
IM,Sl4werThanYou,2792,1 - 0,FM,glebus008,2375
FM,schondeln,2469,0 - 1,GM,burbur555,2754
CM,cthulhuuu,2446,0 - 1,FM,BlackBoarder,2741
NM,egnfanclub,2430,0 - 1,WGM,Crazy_girl99,2729
IM,jk13,2696,1 - 0,NM,talaicito,2262
NM,IsaacWiebe,2370,0 - 1,IM,Meri-Arabidze,2708
IM,DenisQ,2785,0 - 1,NM,Good_Knight_Kiss,2500
CM,PhileKhoob,2478,1 - 0,IM,chegueps,2695
IM,karinachess1,2696,1 - 0,FM,petr577,2506
IM,AEMEffi,2445,0 - 1,GM,tdf98pantani,2693
GM,JanistanTV,2825,1 - 0,CM,dasatcu90,2320
NM,purpurice,2778,1 - 0,NM,TreinadorBR,2430
CM,Sasha_Solovev_777,2322,0 - 1,IM,Dr_troll,2665
FM,carokannlover213,2950,1 - 0,IM,Kaslask,2300
WGM,GoValya,2325,0 - 1,FM,Root_21,2768
WFM,chesspingvin1995,2327,0 - 1,IM,AldokhinIvan,2588
IM,Maus7,2678,1 - 0,NM,guineo59,2252
FM,osielchesslover2011,2148,0 - 1,FM,Jagerrmeisterr,2650
IM,Mackster23,2684,1 - 0,CM,Gyulamiryan-koryun,2146
FM,Renatoforf,1847,0 - 1,GM,wonderfultime,3063
GM,dropstoneDP,3076,½ - ½,WIM,Cxrjs,2458
FM,JackRodgers,2604,0 - 1,GM,TigrVShlyape,2868
CM,cukricek,2501,½ - ½,IM,Rsnr,2945
NM,TheoSlade,2484,0 - 1,FM,AlexKhripachenko,2808
FM,czasnaszachy,2526,0 - 1,FM,RandomNoob04,2726
FM,bubeliang,2924,½ - ½,CM,RodriQA,2472
FM,jup1978,2570,1 - 0,FM,NicolaiMaxime,2716
IM,Yaacovn,2830,½ - ½,FM,AmericanFighter_2010,2615
CM,ACollins05,2489,1 - 0,GM,DryCounty,2750
IM,crazy_machine,2616,1 - 0,FM,AleOnSquares,2494
NM,OppieZippy,2401,0 - 1,FM,anasta10,2676
FM,MKlose11,2729,1 - 0,NM,Big_Finky,2313
FM,xakevicius91,2470,0 - 1,CM,kyiv-volvo,2350
WGM,ahachess,2267,0 - 1,IM,bazar-wokzal,2562
WFM,SimplyDevina,2476,½ - ½,CM,ansko1999,2621
WFM,SujanaLohani,2401,1 - 0,GM,Niktlt,2444
CM,campochess,2141,0 - 1,FM,djano,2679
WCM,canary2016,2211,½ - ½,GM,yaguigor,2718
NM,Flaccidmoves,2394,0 - 1,FM,Fore_Man,2332
WCM,tarno17,2236,½ - ½,FM,ncofre98,2558
WCM,UnTucopalaTimba,2119,0 - 1,CM,Artyom_ChessMate,2534
IM,zajka-molotok,2602,1 - 0,CM,shirovin,1997
CM,Zephyr5000,2435,0 - 1,GM,MagnusCarlsen,3256
GM,Duhless,3103,1 - 0,NM,Defenstrator,2560
CM,CyberSurfer12,2513,½ - ½,GM,BlueWizzard,2965
FM,pirulillo,2363,0 - 1,IM,MatthewG-p4p,2904
NM,KorolDimitriy75,2482,0 - 1,GM,JSPrepz,2884
FM,Walter_White_Poland,2460,½ - ½,IM,Flawless_Fighter,2775
IM,HamedWafa4,2844,1 - 0,NM,duone,2620
IM,DeGrootteZ,2952,0 - 1,FM,PoAslan,2952
IM,Aswathchess,2764,1 - 0,IM,maracayo,2496
FM,CoachVadim,2482,0 - 1,GM,grzechu96,2785
GM,oskariot,2841,1 - 0,CM,JavierRuizVazquez,2504
IM,laskakid,2385,0 - 1,FM,Bob_2004,2502
FM,albayo,2369,0 - 1,IM,Boundless_Strike,2618
FM,reevecanada,2751,1 - 0,NM,scrambleyourbrain,2552
NM,tactic,2793,1 - 0,NM,Nick12772,2496
FM,dennisodessa,2729,1 - 0,NM,Chess_Star1234,2585
NM,MaestroCheck,2590,1 - 0,NM,semchik90,2338
FM,ArchibaldCerveza29,2551,0 - 1,FM,chessbaerchen,2664
FM,2008king,2629,0 - 1,FM,GlavkonVVS,2556
FM,Veleamater,2376,0 - 1,NM,Denmark2015,2578
FM,merinasian,2509,1 - 0,FM,SmirnovAlexandrA,2543
FM,Oliver_Wartiovaara,2657,1 - 0,NM,EternalNight8,2420
CM,DmitriiZakurdaev,2412,1 - 0,IM,manitodeplomo,2588
NM,AlphaPerseii,2439,1 - 0,CM,ArmanGhevondyanchess,2608
NM,Zapateado,2368,1 - 0,IM,whiteglovethief,2545
IM,Hongjin,2470,0 - 1,CM,IngOscarArdila,2234
WFM,szefru,2429,0 - 1,NM,chesselephant,2564
CM,KingCyber19,2655,0 - 1,NM,Seppppppy,2378
NM,Chessdude1987,2422,0 - 1,IM,ValeriyGrinev,2663
CM,koncheto,2581,0 - 1,CM,rionelG,2296
WFM,Supergiuly,2293,1 - 0,FM,Michal_Fiedorek,2560
CM,norwaytoadog,2317,1 - 0,FM,Orest_Vovk,2592
FM,FredddieCroderg,2202,0 - 1,FM,Necromon,2610
FM,rdarruda,2557,1 - 0,NM,ferdipy,2386
FM,wild3000,2508,0 - 1,FM,Hirna2005,2405
GM,Sic_Transit_GM,2616,1 - 0,FM,Torr79,2391
NM,LidongW,2402,0 - 1,IM,JulbeNn,2572
FM,el_sporco,2597,0 - 1,FM,mouseslips_are_the_best,2371
NM,UnoScaccoNelBuio,2500,1 - 0,FM,konradrutkowski,2505
NM,subham777,2661,1 - 0,FM,nitpicker,2343
CM,KatakuriDono,2518,0 - 1,FM,CrimeFightingSpider07,2614
FM,Slovak_fighter2000,2617,1 - 0,FM,TheAlienParty,2376
FM,jamengrand,2451,0 - 1,FM,AjedrezconPeter,2579
CM,dolynachess,2572,1 - 0,WIM,JuliaEfremova,2282
CM,Onthequiet,2573,0 - 1,CM,Dexter_Dyke,2486
CM,kinga2008,2681,1 - 0,NM,chesspilot01,2429
NM,PawnEatingZombie,2167,0 - 1,NM,ChadBiryani,2483
FM,HowTo2Draw,2565,0 - 1,FM,drdaro,2467
NM,romulocardoso,2394,0 - 1,NM,JiangoFett,2606
FM,TheDevilAdvisoR,2488,0 - 1,NM,Greguer,2335
