white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,cedchass2006,2322,1 - 0,IM,Semetey,2691
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,LimeInTheCoconut,2490
CM,Gyulamiryan-koryun,2146,0 - 1,GM,Jospem,3080
WIM,chessmachine14,2483,0 - 1,FM,rezamahdavi2008,2954
GM,gmcorrales,2909,1 - 0,FM,Faridov2010,2399
WFM,Yurasova_Daria,2432,0 - 1,IM,Kirill_Klukin,2927
IM,Rsnr,2945,1 - 0,FM,Vincefm,2487
FM,BardArtem,2880,1 - 0,NM,Yyaroslavchess2010,2449
FM,micke12a,2384,0 - 1,GM,Thunderbolt135,2816
CM,cochess777,2408,0 - 1,FM,Turboplombir,2838
IM,Fonsofan,2818,1 - 0,FM,SinisterKnight8,2470
CM,bikbon,2485,0 - 1,CM,Yan_Dyomin2010,2811
NM,BaylavChess,2413,0 - 1,IM,IlanSchnaider,2835
FM,ValentunHulka,2905,0 - 1,CM,kinga2008,2681
GM,GMAkobianSTL,2965,1 - 0,NM,chenrip,2487
IM,TimAina,2827,1 - 0,WGM,Irina_Mikhaylova,2401
FM,Witik,2759,1 - 0,FM,rikchessmx,2312
CM,NigiriSushies,2545,0 - 1,GM,Alexchess1984,2758
FM,SahibSinghKnight,2729,1 - 0,NM,randomkiblitzer,2389
FM,RianKapriaga,2351,0 - 1,IM,Lennis93,2730
IM,GelmanAlexander,2735,1 - 0,CM,RCone,2401
CM,ChessPlayer-24,2649,0 - 1,CM,Mr-Uteligger,2426
WCM,DudkinaU2010,2568,0 - 1,FM,ChessSwole,2706
FM,Philosopherrr,2513,1 - 0,FM,Evan_Attaker,2693
CM,Taran2004,2385,0 - 1,IM,JakubPulpan,2798
IM,MikaKarttunen,2676,1 - 0,CM,sanbruh,2478
NM,nochewycandy,2798,0 - 1,WFM,BestestBP,2493
NM,InitiatingASC,2530,0 - 1,IM,MatyChess1,2730
CM,masenik,2480,½ - ½,FM,mwpchess,2607
NM,MapleCheck,2363,0 - 1,CM,Shuvalov,2689
FM,Deuterio010,2699,0 - 1,CM,ozen_metehan,2520
CM,Arlo2024,2402,1 - 0,GM,Mikhail_Golubev,2724
IM,WoolworthsManly,2667,1 - 0,CM,Kumareshayyachamy,2524
FM,LoonsDeKoeben,2490,0 - 1,NM,laiditmang05_ducminh,2570
CM,vishwa_vijeta,2625,1 - 0,FM,AnkitGajwa,2642
CM,TnTanggg,2430,0 - 1,IM,manitodeplomo,2588
NM,KorolDimitriy75,2482,0 - 1,IM,Susal_De_Silva,2703
FM,Inepton_Fermion,2499,0 - 1,FM,Herzog2012,2731
FM,ludogoretz,2346,0 - 1,CM,HimalLama,2531
NM,JUMPINGJAC2,2619,0 - 1,GM,kaidanov,2633
CM,xh4823,2368,0 - 1,IM,Stalri,2609
FM,GambitGiesbergen,2402,0 - 1,IM,korbul,2551
FM,Torr79,2391,0 - 1,FM,MKlose11,2729
FM,pinelone,2431,½ - ½,FM,Oleg_Papayan,2592
WCM,Pearl1988,2440,1 - 0,CM,VaglioSagan,2519
IM,IMVadim,2396,1 - 0,WGM,meoluoi91,2621
FM,dennisodessa,2729,1 - 0,CM,NovakRatko,2479
IM,NiklasSchmider,2630,0 - 1,FM,UK_23,2345
IM,WilsonPalencia21,2605,1 - 0,WCM,Yunker_Alisa,2411
IM,FLYD,2599,1 - 0,FM,gabduschew,2498
CM,TitarovVasiliYouTube,2522,0 - 1,FM,hamurrapi,2594
FM,becemix,2588,1 - 0,WFM,Mary_Bru,2333
NM,H3nriqueTV,2372,0 - 1,IM,chessllermo,2528
FM,ProtectiveCarrot,2383,0 - 1,IM,AccioChess,2510
GM,yaguigor,2718,½ - ½,FM,schondeln,2469
FM,dirk_da_player,2419,1 - 0,FM,Antosha_Chekhonte,2595
NM,falzehope0,2417,1 - 0,CM,FuenfgegenWilly,2536
CM,Rakitic2010,2591,0 - 1,WIM,teresin05,2426
NM,CCGoodKnightRookie,2495,1 - 0,IM,SaiAgni_98,2526
FM,Viktoker,2677,0 - 1,WFM,Guldona_2007,2434
FM,Javylavilla,2454,1 - 0,FM,DeArron_Fox,2675
NM,Itay121,2634,1 - 0,CM,WiktoriaPOL,2376
WFM,Lady_Nika,2553,1 - 0,FM,Veleamater,2376
WCM,Mirchi_26,2332,0 - 1,FM,Muslim_player_05,2588
FM,WPWPWP-2015,2506,1 - 0,CM,yonaltimur,2439
GM,Zq1,2472,1 - 0,IM,Tsyhanchuk_Stanislav,2575
WFM,elis06,2418,0 - 1,CM,koncheto,2581
FM,Patricius007,2629,½ - ½,FM,Louis-Paulsen-Fan,2440
FM,SargissyanSargis,2530,1 - 0,WIM,Savagelittlemole,2538
CM,Jesseinkman,2483,1 - 0,NM,Chessdude1987,2422
FM,singenoirrr,2445,0 - 1,FM,Juicy_Fork,2548
FM,Aisen1011,2282,0 - 1,GM,skzt,2538
FM,CristianS27,2605,1 - 0,WFM,Iana_Shirova,2303
CM,Sacrifice,2307,0 - 1,CM,Nicki2013,2825
FM,Schachkatze2000,2560,1 - 0,WCM,WildOnTwitch,2278
FM,username239759821,2707,1 - 0,FM,kamilianin235,2554
IM,Baronessa08,2534,1 - 0,CM,Fjal,2391
CM,HomeAlone20,2347,0 - 1,GM,RafaelVaganian,2585
WFM,Me_ch_an,2433,0 - 1,IM,atalz0,2487
IM,Herman-NY,2555,1 - 0,FM,Shivananda1964,2474
CM,SizdemiAntalyaya,2376,0 - 1,FM,JG-17,2601
IM,Zhani-Z,2493,1 - 0,FM,kidagent,2339
CM,Alblooshi_Hamad,2304,0 - 1,CM,bilosuvenosu06,2575
IM,ninguno46,2645,1 - 0,FM,Doublekk14,2362
FM,Milop27,2408,1 - 0,FM,MaxLeto,2540
IM,dosto07,2527,1 - 0,WCM,knightinshiningarmour16,2334
FM,Sebastian_Almagro,2386,1 - 0,NM,mc4chess,2525
IM,Happy1712Drummer,2675,0 - 1,WFM,Lilovence,2423
IM,kids2010,2830,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,GM,Hamisandwich,2696
IM,MonsterChess_uz,2832,0 - 1,GM,nihalsarin,3124
GM,penguingm1,2974,1 - 0,IM,GothamChess,2761
GM,Kobalia,2778,0 - 1,GM,FabianoCaruana,3166
GM,lachesisQ,3144,1 - 0,IM,Revan_2002,2776
FM,suyu28,2856,0 - 1,GM,NikoTheodorou,3131
GM,FairChess_on_YouTube,3130,0 - 1,IM,PiliposyanRobertChess,2836
GM,mishanick,3099,0 - 1,FM,Gangster-accountant01,2963
FM,AllCer7,2810,½ - ½,GM,jefferyx,2999
GM,DenLaz,3161,1 - 0,GM,Aygehovit1992,2769
IM,atbenina64,2804,0 - 1,GM,spicycaterpillar,3059
GM,vugarrasulov,3010,0 - 1,IM,sganerdene,2956
FM,Leonid_Starozhilov,2728,0 - 1,GM,artooon,3064
FM,Tactrics64,2807,0 - 1,GM,dropstoneDP,3076
GM,Kiborg95,2839,1 - 0,IM,Flawless_Fighter,2775
IM,Akewjon,2885,1 - 0,GM,OparinGrigoriy,3035
FM,Karateloru,2746,½ - ½,GM,xiaotong2008,3037
GM,Volodar_Murzin,3026,1 - 0,FM,NikitaShandrygin,2817
IM,nekotyanof,2724,0 - 1,GM,mitrabhaa,2964
GM,GM_dmitrij,2994,1 - 0,GM,Gabrielian_Artur,2849
FM,Alex_Sahakyan2006,2700,0 - 1,GM,Fandorine,2997
IM,pheonixking2000,2942,½ - ½,GM,chessdjw,2744
NM,woodpusher52,2454,0 - 1,GM,rasmussvane,2952
IM,Zohid6,2922,1 - 0,IM,mr_gustavo,2857
GM,Ginger_GM,2631,0 - 1,GM,VladimirKramnik,3040
GM,Macho_2006,2929,1 - 0,FM,EddieMarsalla,2783
GM,GMBenjaminFinegold,2719,1 - 0,GM,Vaathi_Coming,2998
IM,AlmasRakhmatullaev,2953,1 - 0,FM,Statham,2811
FM,Ramosha,2702,0 - 1,GM,DanielNaroditsky,3083
GM,jcibarra,2909,1 - 0,FM,Bob_2004,2502
IM,scarabee43,2945,1 - 0,FM,Chessmatenokk17,2816
CM,ArmanGhevondyanchess,2608,0 - 1,GM,Beca95,3018
IM,Eagle_2019,2869,1 - 0,IM,Rutricks,2783
FM,DitmanSolo,2766,1 - 0,GM,TigrVShlyape,2868
IM,DonkyDonkyDonkey,2972,1 - 0,CM,BursaBBSatranc,2757
FM,bubeliang,2924,0 - 1,CM,Keithonsky,2632
FM,Rosh1610,2658,0 - 1,FM,artin10862,3004
IM,Chessmissile07,2939,½ - ½,FM,Alexei_Gubajdullin,2682
GM,vladislavkovalev,2826,1 - 0,FM,MessiKingdom,2693
GM,FGHSMN,2914,0 - 1,FM,hakanazeri2,2922
FM,Dixit_Nikhil,2617,0 - 1,IM,Szparu,2831
GM,Vladimir_Zakhartsov,2900,1 - 0,FM,Erdnya15,2660
IM,viktorskliarov,2704,0 - 1,IM,MatthewG-p4p,2904
GM,crescentmoon2411,2871,½ - ½,FM,FoggyMorning,2688
FM,Gangsterrito,2633,0 - 1,NM,MightyGMpretender,2886
GM,Reality-Stone,2770,0 - 1,GM,FXDon77,2927
IM,the_chess_child,2932,0 - 1,IM,albi1999,2726
CM,KingCyber19,2655,0 - 1,GM,sokidze,2995
FM,Golubovsky,2577,0 - 1,IM,Kosak12,2915
GM,KNVB,2974,0 - 1,FM,VacheH009,2668
GM,Durarbayli,2931,1 - 0,IM,Nicolik,2725
GM,baki83,2929,½ - ½,FM,ketster,2670
FM,Franmu14,2702,0 - 1,GM,AnthonyWirig,2806
IM,AradNazari,2923,0 - 1,WIM,Speshka,2645
FM,KononenkoD,2626,0 - 1,GM,XDPS,2933
FM,Lion-Al-Messi,2668,0 - 1,IM,monomita,2836
FM,GoltsevDmitry2000,2829,1 - 0,FM,Truequitos,2618
IM,Talibovv06,2872,1 - 0,NM,GM4life,2486
FM,colegiodemadrid,2553,0 - 1,FM,Carnivoras,2874
GM,alexrustemov,2879,1 - 0,CM,StefanosKazantzoglou,2462
GM,kuchma777,2553,0 - 1,IM,RobertoJBM,2868
IM,blitzking1729,2813,1 - 0,IM,GMAneta,2563
GM,AlexeiShirov,2936,½ - ½,FM,anemih,2520
GM,Rakhmanov_Aleksandr,2861,1 - 0,NM,Flaccidmoves,2394
FM,Alen_Yeremyann,2789,1 - 0,FM,AlexZambrano,2464
WCM,Aiaru-01,2400,0 - 1,GM,Msb2,3016
GM,frederiksvane,2989,1 - 0,GM,Goryachkina,2854
IM,Boundless_Strike,2618,1 - 0,GM,Dedic8,2936
IM,chenxiaoyuer,2749,1 - 0,FM,Defend1r,2678
GM,Harry_Rakkel,2719,1 - 0,FM,Bauman_Guy,3005
FM,AlexPapasimakopoulos,2763,1 - 0,FM,AlwaysPlayForAWin44,2638
FM,Timerkhanov,2683,0 - 1,GM,Byniolus,2836
FM,gau248,2656,1 - 0,FM,Gravity_Chess,2747
IM,mind1mover,2967,1 - 0,IM,xasid81,2648
CM,Antek_Radzimski,2801,0 - 1,FM,PyrihRoman,2861
FM,ril1997,2627,0 - 1,GM,ChessSharkz,2921
IM,IM_ArthurDW08,2814,1 - 0,WGM,savitha1030,2594
CM,AmbartsumianTyhran2012,2609,½ - ½,FM,RandomNoob04,2726
NM,Manukyan_Artak,2559,½ - ½,IM,Legit,3000
GM,js20000,2821,½ - ½,FM,ahkashefi2800,2546
NM,Abund,2750,1 - 0,CM,mightysmasher,2686
WFM,LileKoridze,2404,½ - ½,GM,Tash_Boy,2790
FM,juancruzarias,2732,½ - ½,IM,IndianSchoolOfSuffering,2464
WCM,kyuotbi,2382,0 - 1,FM,Mikasinski,2830
NM,toninhojit,2564,0 - 1,IM,DeTimmerman,2821
NM,IamSchrodingersCat,2681,0 - 1,FM,cedchass2006,2322
GM,Oleksandr_Bortnyk,3068,1 - 0,FM,Morscas,2295
IM,Rud_Makarian,3076,1 - 0,FM,Muslim_player_05,2588
GM,Jospem,3080,1 - 0,FM,WPWPWP-2015,2506
FM,rezamahdavi2008,2954,1 - 0,CM,Fomkin_Dmitry,2649
GM,Zq1,2472,0 - 1,GM,gmcorrales,2909
CM,koncheto,2581,0 - 1,GM,K_A_S_T_O_R,2804
CM,Jesseinkman,2483,0 - 1,CM,stollenmonster,2924
IM,Kirill_Klukin,2927,1 - 0,FM,Juicy_Fork,2548
GM,skzt,2538,0 - 1,IM,Rsnr,2945
GM,Nitzan_Steinberg,2895,1 - 0,FM,CristianS27,2605
GM,shimastream,3060,1 - 0,CM,Nicki2013,2825
IM,Reader777,2972,1 - 0,FM,Schachkatze2000,2560
IM,Baronessa08,2534,1 - 0,IM,MyDream003,2853
GM,RafaelVaganian,2585,0 - 1,GM,Zhigalko_Sergei,2974
FM,TokChess,2532,0 - 1,FM,BardArtem,2880
GM,Thunderbolt135,2816,½ - ½,IM,atalz0,2487
FM,Turboplombir,2838,0 - 1,IM,Herman-NY,2555
GM,Alexander_Donchenko,2843,1 - 0,FM,JG-17,2601
IM,Zhani-Z,2493,0 - 1,IM,Fonsofan,2818
IM,Yaacovn,2830,1 - 0,CM,bilosuvenosu06,2575
CM,Yan_Dyomin2010,2811,1 - 0,IM,ninguno46,2645
IM,dosto07,2527,0 - 1,FM,wqws,2905
IM,IlanSchnaider,2835,½ - ½,IM,chrisclaireredfield,2591
FM,ilqar_74,2842,1 - 0,CM,NottheBishopSacrifice,2653
FM,SHIVACalypso,2532,0 - 1,GM,GMAkobianSTL,2965
CM,Cheer_Down,2457,½ - ½,CM,Tikhon_Popov,2753
FM,Kirill_2008GM,2553,0 - 1,IM,TimAina,2827
IM,Bencus12,2546,0 - 1,FM,Witik,2759
FM,andrew-blr,2578,½ - ½,GM,Rodalquilar,2798
GM,Alexchess1984,2758,1 - 0,FM,RedFirePanda,2604
FM,jeetjain,2634,0 - 1,FM,SahibSinghKnight,2729
IM,Lennis93,2730,1 - 0,CM,NeonNinja73,2592
CM,Daaksboy,2528,0 - 1,IM,LikeWater,2757
IM,KevinGeorgeMicheal,2646,0 - 1,IM,GelmanAlexander,2735
IM,Losingexperience,2726,1 - 0,FM,venturov,2505
FM,ChessSwole,2706,1 - 0,FM,ferch1ni,2547
IM,JakubPulpan,2798,1 - 0,FM,sharkarton,2579
FM,AlexanderKing,2536,0 - 1,IM,IMRosen,2806
IM,ural58,2519,0 - 1,IM,MikaKarttunen,2676
FM,only_strong_moves,2784,1 - 0,CM,Caterpiller35,2458
IM,MatyChess1,2730,0 - 1,FM,MusicCityMaster,2419
CM,Shuvalov,2689,1 - 0,GM,gm_rashid,2537
GM,jinbojinbo,2730,1 - 0,CM,Gryffindorac8,2460
IM,Meri-Arabidze,2708,1 - 0,WIM,Matols,2379
FM,ZakinIlay2306,2479,0 - 1,FM,edgarhay012,2756
FM,chessbaerchen,2664,½ - ½,CM,sleeping_in_the_fire,2505
FM,wild3000,2508,0 - 1,FM,Makswolf200817,2719
FM,corvachesky,2476,0 - 1,FM,NovoselovRoman,2679
FM,Qvalda,2525,0 - 1,IM,WoolworthsManly,2667
FM,Giorno,2558,0 - 1,FM,Akhmedov_David,2748
NM,semchik90,2338,1 - 0,FM,SRob2003,2719
NM,laiditmang05_ducminh,2570,0 - 1,FM,KhamzinOlzhas,2329
FM,Pintacara,2463,1 - 0,IM,Koalaskakistis,2721
FM,Orest_Vovk,2592,1 - 0,NM,Kielinkei,2570
FM,01Roman,2492,1 - 0,IM,ukchessbomber,2794
CM,Onthequiet,2573,1 - 0,CM,vishwa_vijeta,2625
FM,Bekaeasycool,2768,½ - ½,FM,Casper,2565
FM,SirStrateg,2707,1 - 0,FM,picturesquecheck,2496
IM,manitodeplomo,2588,1 - 0,FM,nicolochessit,2547
IM,Let_it_be_1,2619,1 - 0,NM,Enriquack,2489
IM,Susal_De_Silva,2703,1 - 0,FM,Schattman,2499
IM,AttilaTurzo,2537,0 - 1,IM,WorriedEgg,2995
IM,Smoking_Crow,2721,1 - 0,NM,Zheenbekov86,2447
CM,BlunderingPanda01,2755,1 - 0,FM,EGK_06,2602
FM,Ergali_Suleimen,2784,½ - ½,FM,Herzog2012,2731
CM,Laurin_2009,2377,½ - ½,FM,ozates,2662
IM,Mackster23,2684,1 - 0,WFM,Elnaz_Kaliakhmet,2524
FM,chessburger_tv,2507,0 - 1,CM,ansko1999,2621
FM,1mbl4,2678,½ - ½,GM,Niktlt,2444
FM,ljuks68,2476,½ - ½,FM,FMVolodymyrSakun,2756
CM,HimalLama,2531,0 - 1,FM,Redzishchess,2490
FM,Ajedrez_con_German,2653,1 - 0,WFM,NastyaHn,2533
FM,Professor_FM,2616,0 - 1,CM,Russian_berezka,2655
GM,kaidanov,2633,1 - 0,FM,CristhianPortalR,2482
FM,Huragan007,2696,0 - 1,IM,Nbk90,2463
FM,patzer-reloaded,2509,0 - 1,IM,Love7Unicorn,2639
FM,Chessdreamer2020,2542,1 - 0,WCM,BashirliSaadat,2448
IM,Stalri,2609,1 - 0,IM,TomLiu777,2362
FM,AlainBruxelles,2351,0 - 1,CM,jaskol95,2609
FM,igorvershinin2009,2585,0 - 1,CM,hristos03,2471
FM,Ceejay271,2417,½ - ½,FM,TimGrutter03,2683
FM,Tactican_228,2468,0 - 1,IM,Martial2008,2808
GM,SharapovEvgeny,2683,0 - 1,CM,kinga2008,2681
IM,korbul,2551,1 - 0,CM,Mr-Uteligger,2426
CM,Smiechu,2500,0 - 1,FM,LeoLV10,2601
NM,chess_blitz00,2636,1 - 0,FM,Philosopherrr,2513
GM,CheckBits,2415,0 - 1,FM,THE_TITAN_15,2843
NM,Good_Knight_Kiss,2500,0 - 1,FM,MKlose11,2729
WFM,BestestBP,2493,1 - 0,IM,lioni26,2636
GM,yobdc,2608,0 - 1,CM,ozen_metehan,2520
CM,Arlo2024,2402,0 - 1,FM,Piriflillo,2626
WCM,Pearl1988,2440,1 - 0,FM,newyorkmouse,2738
FM,klauser63,2274,0 - 1,FM,Zgorl,2630
IM,karinachess1,2696,1 - 0,CM,KuanDan,2436
CM,KVAIDAN,2327,1 - 0,NM,subham777,2661
FM,Partytime1180,2483,1 - 0,IM,IMVadim,2396
FM,UK_23,2345,0 - 1,FM,LeRoidesChampions,2810
CM,ManMish2,2756,1 - 0,WFM,DarZay,2374
FM,hamurrapi,2594,0 - 1,FM,TartineDeNutella,2720
FM,Bilan_Danila,2661,1 - 0,FM,dirk_da_player,2419
FM,LuisFSiles,2343,1 - 0,IM,BasilSmash,2703
NM,falzehope0,2417,0 - 1,FM,Just_Lucky_1,2555
WIM,teresin05,2426,0 - 1,GM,Thomas_RR,2591
NM,CCGoodKnightRookie,2495,0 - 1,FM,FadingMustard,2619
FM,Aryan_Tamadon,2620,1 - 0,FM,Javylavilla,2454
WFM,Guldona_2007,2434,1 - 0,CM,BlunderMaster2335,2629
NM,ChadBiryani,2483,1 - 0,CM,mikhailooooo,2394
CM,Akhilesh_Nagare,2382,0 - 1,FM,dennisodessa,2729
FM,WindWhistler11,2530,1 - 0,FM,SargissyanSargis,2530
FM,Milop27,2408,0 - 1,CM,Ron_Weasley_Chess,2675
IM,WilsonPalencia21,2605,0 - 1,FM,username239759821,2707
CM,LionelMessiFCB,2601,0 - 1,FM,Sebastian_Almagro,2386
WFM,Lilovence,2423,0 - 1,CM,GrotBchess,2650
CM,LionKing2367890,2530,0 - 1,IM,FLYD,2599
FM,GlavkonVVS,2556,1 - 0,NM,NM_Antelacus,2252
NM,FMOlexandrProhorov,2328,1 - 0,FM,divudis17,2558
FM,myburger,2681,1 - 0,WIM,Pumpkin_in_moonlight,2237
IM,YellowJacek,2356,0 - 1,FM,Blitz_Lover1,2513
CM,Cocosiukas,2615,0 - 1,FM,becemix,2588
NM,Dilshad92,2442,1 - 0,FM,Raudra_dhari,2586
IM,chessllermo,2528,½ - ½,NM,UlisesHB,2254
IM,AccioChess,2510,1 - 0,IM,Gumugama,2220
FM,petearrpan,2372,½ - ½,IM,Bodnar_Mykola,2537
CM,RTchess367,2276,1 - 0,FM,xakevicius91,2470
FM,Oliver_Wartiovaara,2657,1 - 0,NM,Navyblue1,2276
CM,junhaopro,2368,1 - 0,FM,koziororo,2554
CM,aot317,2570,0 - 1,WGM,salomez,2229
NM,dogrem5,2406,0 - 1,WFM,Zarinur,2592
IM,jens1102,2592,1 - 0,FM,carlsenCamacho,2344
WCM,tarno17,2236,0 - 1,WFM,kuzol,2579
FM,Kostya0705,2518,1 - 0,WFM,margarita_2703,2275
NM,vladgoncharov,2685,1 - 0,WCM,geminithegreat,2297
WFM,LamaChampetre,2176,1 - 0,FM,frankshar,2432
CM,mati2211,2580,1 - 0,WFM,Lady_Nika,2553
CM,Andrey-Ivanov2011,2237,0 - 1,IM,ChessRespected,2635
NM,Itay121,2634,1 - 0,WCM,Lavandum24,2113
CM,cthake,1747,0 - 1,CM,balack95,2545
CM,glucolisis04,2264,1 - 0,WCM,KuKu33Riya,2071
NM,FollowRivers,2460,½ - ½,FM,mwpchess,2607
FM,Oleg_Papayan,2592,1 - 0,CM,Ruslan_0807,2412
FM,x-3704738925,2735,1 - 0,NM,anderson2361,2483
IM,Semetey,2691,1 - 0,CM,masenik,2480
FM,LimeInTheCoconut,2490,0 - 1,NM,PapaieDudu,2338
NM,CFalcons8,2455,0 - 1,GM,yaguigor,2718
CM,stepanosinovsky,2277,0 - 1,FM,Moncler08,2554
FM,pinelone,2431,0 - 1,FM,Patricius007,2629
FM,Caracal3000,2531,1 - 0,NM,LSChess,2530
FM,schondeln,2469,0 - 1,NM,ReinisUz,2564
NM,Yanidze,2475,½ - ½,FM,Louis-Paulsen-Fan,2440
CM,conformalfunction,2256,0 - 1,GM,MathiasWomacka,2608
WCM,SheraliPattnaik,2256,1 - 0,FM,mortngabriel,2565
GM,underdogchss,2548,1 - 0,FM,Colombiano07,2529
FM,StasSB,2673,1 - 0,CM,Roland_Garros_2024,2334
IM,Exploring_Chess,2433,0 - 1,CM,Gyulamiryan-koryun,2146
WFM,toshali,2271,0 - 1,FM,ValentunHulka,2905
FM,ubdip,2438,1 - 0,CM,ChessPlayer-24,2649
CM,yonaltimur,2439,0 - 1,NM,nochewycandy,2798
FM,Deuterio010,2699,1 - 0,WFM,elis06,2418
GM,Mikhail_Golubev,2724,1 - 0,IM,Tsyhanchuk_Stanislav,2575
NM,Chessdude1987,2422,0 - 1,IM,bazar-wokzal,2562
CM,VaglioSagan,2519,1 - 0,CM,chesslh93,2414
WGM,meoluoi91,2621,1 - 0,FM,singenoirrr,2445
IM,NiklasSchmider,2630,0 - 1,FM,Aisen1011,2282
GM,MagnusCarlsen,3256,1 - 0,IM,Szparu,2831
GM,Vladimir_Zakhartsov,2900,0 - 1,GM,Hikaru,3324
GM,nihalsarin,3124,1 - 0,IM,MatthewG-p4p,2904
NM,MightyGMpretender,2886,1 - 0,GM,penguingm1,2974
GM,FabianoCaruana,3166,1 - 0,GM,FXDon77,2927
GM,sokidze,2995,0 - 1,GM,lachesisQ,3144
GM,NikoTheodorou,3131,1 - 0,IM,Kosak12,2915
GM,Durarbayli,2931,0 - 1,GM,DenLaz,3161
GM,spicycaterpillar,3059,1 - 0,GM,AnthonyWirig,2806
GM,artooon,3064,1 - 0,GM,XDPS,2933
GM,dropstoneDP,3076,1 - 0,IM,monomita,2836
FM,GoltsevDmitry2000,2829,½ - ½,GM,Kiborg95,2839
GM,Volodar_Murzin,3026,1 - 0,IM,Talibovv06,2872
FM,Carnivoras,2874,0 - 1,GM,mitrabhaa,2964
GM,GM_dmitrij,2994,1 - 0,GM,alexrustemov,2879
IM,RobertoJBM,2868,0 - 1,GM,Fandorine,2997
GM,rasmussvane,2952,1 - 0,IM,blitzking1729,2813
GM,Rakhmanov_Aleksandr,2861,½ - ½,IM,Zohid6,2922
GM,VladimirKramnik,3040,0 - 1,FM,Alen_Yeremyann,2789
IM,PiliposyanRobertChess,2836,1 - 0,GM,Macho_2006,2929
FM,Gangster-accountant01,2963,0 - 1,IM,AlmasRakhmatullaev,2953
IM,sganerdene,2956,0 - 1,GM,DanielNaroditsky,3083
GM,jcibarra,2909,1 - 0,IM,Akewjon,2885
GM,GMBenjaminFinegold,2719,0 - 1,IM,scarabee43,2945
GM,Beca95,3018,1 - 0,FM,DitmanSolo,2766
CM,Keithonsky,2632,0 - 1,IM,Eagle_2019,2869
FM,hakanazeri2,2922,1 - 0,IM,DonkyDonkyDonkey,2972
IM,albi1999,2726,0 - 1,FM,artin10862,3004
WIM,Speshka,2645,1 - 0,GM,vladislavkovalev,2826
GM,jefferyx,2999,1 - 0,FM,VacheH009,2668
GM,Msb2,3016,0 - 1,IM,IM_ArthurDW08,2814
FM,AllCer7,2810,0 - 1,GM,frederiksvane,2989
GM,xiaotong2008,3037,1 - 0,NM,Abund,2750
FM,Karateloru,2746,0 - 1,IM,pheonixking2000,2942
GM,chessdjw,2744,0 - 1,IM,Chessmissile07,2939
FM,Mikasinski,2830,0 - 1,IM,chenxiaoyuer,2749
IM,DeTimmerman,2821,0 - 1,GM,crescentmoon2411,2871
IM,Boundless_Strike,2618,1 - 0,GM,baki83,2929
FM,Alexei_Gubajdullin,2682,1 - 0,FM,AlexPapasimakopoulos,2763
GM,Byniolus,2836,1 - 0,FM,FoggyMorning,2688
IM,mind1mover,2967,0 - 1,GM,Harry_Rakkel,2719
FM,PyrihRoman,2861,0 - 1,FM,gau248,2656
GM,ChessSharkz,2921,0 - 1,FM,ketster,2670
FM,cedchass2006,2322,½ - ½,GM,AlexeiShirov,2936
FM,anemih,2520,0 - 1,GM,FairChess_on_YouTube,3130
CM,BlunderingPanda01,2755,0 - 1,GM,Oleksandr_Bortnyk,3068
IM,Mackster23,2684,1 - 0,GM,mishanick,3099
CM,ansko1999,2621,0 - 1,IM,Rud_Makarian,3076
GM,Jospem,3080,1 - 0,FM,Ajedrez_con_German,2653
CM,Russian_berezka,2655,1 - 0,GM,vugarrasulov,3010
GM,OparinGrigoriy,3035,1 - 0,GM,kaidanov,2633
IM,Love7Unicorn,2639,0 - 1,FM,rezamahdavi2008,2954
GM,Vaathi_Coming,2998,1 - 0,IM,Stalri,2609
GM,TigrVShlyape,2868,1 - 0,FM,Chessdreamer2020,2542
CM,jaskol95,2609,1 - 0,FM,bubeliang,2924
GM,gmcorrales,2909,1 - 0,IM,Martial2008,2808
CM,KingCyber19,2655,0 - 1,GM,FGHSMN,2914
GM,K_A_S_T_O_R,2804,1 - 0,IM,korbul,2551
CM,stollenmonster,2924,1 - 0,FM,LeoLV10,2601
NM,chess_blitz00,2636,1 - 0,IM,Kirill_Klukin,2927
IM,Rsnr,2945,1 - 0,FM,THE_TITAN_15,2843
FM,Golubovsky,2577,1 - 0,GM,Nitzan_Steinberg,2895
FM,MKlose11,2729,0 - 1,IM,the_chess_child,2932
FM,Piriflillo,2626,0 - 1,GM,shimastream,3060
IM,Nicolik,2725,0 - 1,IM,Reader777,2972
FM,Zgorl,2630,1 - 0,GM,KNVB,2974
GM,Zhigalko_Sergei,2974,0 - 1,IM,karinachess1,2696
FM,BardArtem,2880,0 - 1,FM,Partytime1180,2483
FM,LeRoidesChampions,2810,1 - 0,GM,Alexander_Donchenko,2843
IM,Fonsofan,2818,1 - 0,CM,ManMish2,2756
FM,TartineDeNutella,2720,0 - 1,IM,Yaacovn,2830
FM,Bilan_Danila,2661,0 - 1,CM,Yan_Dyomin2010,2811
FM,wqws,2905,1 - 0,FM,Franmu14,2702
FM,Just_Lucky_1,2555,1 - 0,FM,ilqar_74,2842
GM,Thomas_RR,2591,½ - ½,IM,kids2010,2830
GM,Hamisandwich,2696,1 - 0,FM,KononenkoD,2626
FM,FadingMustard,2619,0 - 1,IM,MonsterChess_uz,2832
GM,GMAkobianSTL,2965,1 - 0,FM,Aryan_Tamadon,2620
