white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,Guachiney,2882,½ - ½,IM,karinachess1,2645
FM,SandwichOSaumon,2514,½ - ½,GM,Man-Chuk,2950
IM,Rud_Makarian,3004,½ - ½,CM,Russian_berezka,2623
FM,PolandHussars,2586,½ - ½,GM,platy3,3018
GM,nihalsarin,3211,1 - 0,IM,seorobert1971,2828
FM,Iball95,2814,1 - 0,GM,Oleksandr_Bortnyk,3111
IM,eragon02,2697,0 - 1,GM,wonderfultime,3083
GM,Polish_fighter3000,3057,1 - 0,GM,Nuvas,2842
GM,ChessSkool,2728,0 - 1,GM,Duhless,3105
IM,Vahe_Danielyan,2713,0 - 1,GM,VladimirKramnik,2992
GM,BogdanDeac,3106,1 - 0,IM,eagleclaw07,2793
,anon6121824,2898,1 - 0,IM,Lennis93,2744
GM,Sanan_Sjugirov,2931,1 - 0,FM,DefiantChair,2589
GM,GMSrinath,2910,0 - 1,FM,SahibSinghKnight,2715
IM,Trendle,2634,0 - 1,GM,Tormoz,2868
IM,kikoveiga,2565,0 - 1,GM,lilleper1,2892
GM,igorkovalenko,2961,½ - ½,FM,jeetjain,2593
GM,Ginger_GM,2660,0 - 1,GM,Durarbayli,2925
GM,AhmadzadaA,2868,1 - 0,GM,Malev212,2604
NM,MlYAGl,2650,0 - 1,GM,chito89,2913
GM,Prizant_academy,3183,1 - 0,IM,GeorgiosSouleidis,2670
IM,Korchmar_Vasiliy,2711,1 - 0,GM,ValentinDragnev,2752
FM,RobertDowneyJr0111,2637,0 - 1,IM,Moultino06,2915
GM,Colchonero64,2799,1 - 0,FM,Lion-Al-Messi,2628
FM,MaryanKyrychenko,2469,1 - 0,GM,Dedic8,2930
GM,Hovik_Hayrapetyan,2889,0 - 1,CM,SashaKuzhilniy,2621
IM,Djager97,2508,1 - 0,GM,Sethu0025,2901
CM,stollenmonster,2921,0 - 1,GM,Harry_Rakkel,2729
FM,zimmm36,2686,0 - 1,GM,Cayse,2795
GM,nihalsarin,3211,1 - 0,GM,A-Fier,2789
GM,wonderfultime,3083,1 - 0,IM,Rsnr,2968
GM,Polish_fighter3000,3057,1 - 0,IM,I_am_Javi,2739
GM,VladimirKramnik,2992,1 - 0,IM,DonkyDonkyDonkey,2920
GM,QuintilianoR,2717,0 - 1,GM,BogdanDeac,3106
FM,adapodadei,2728,0 - 1,,anon6121824,2898
IM,nocnypako,2681,0 - 1,GM,Sanan_Sjugirov,2931
GM,Tormoz,2868,0 - 1,FM,FMJoseHerrera,2733
GM,lilleper1,2892,½ - ½,FM,Iball95,2814
GM,Durarbayli,2925,1 - 0,GM,Nikolakis2014,2755
FM,SahibSinghKnight,2715,0 - 1,GM,AhmadzadaA,2868
GM,chito89,2913,1 - 0,IM,Korchmar_Vasiliy,2711
FM,MaryanKyrychenko,2469,1 - 0,GM,Prizant_academy,3183
IM,Moultino06,2915,1 - 0,GM,Harry_Rakkel,2729
CM,SashaKuzhilniy,2621,0 - 1,GM,Colchonero64,2799
GM,Cayse,2795,1 - 0,IM,Djager97,2508
GM,KNVB,2814,0 - 1,FM,OPQRC,2551
FM,kreonx,2473,0 - 1,IM,Mischuk_D,2801
GM,DanielNaroditsky,3049,1 - 0,GM,Igor_Janik,2869
GM,GMG,2743,0 - 1,GM,lachesisQ,3164
GM,Msb2,3112,1 - 0,NM,Abund,2734
IM,kingofthenil,2909,0 - 1,GM,Jospem,3102
IM,Aradhya2000,2787,0 - 1,GM,vi_pranav,3103
FM,jeetjain,2593,0 - 1,GM,Indianlad,3064
GM,artooon,3075,1 - 0,FM,PolandHussars,2586
GM,AhmadzadaA,2868,0 - 1,GM,nihalsarin,3211
GM,chito89,2913,0 - 1,GM,wonderfultime,3083
GM,Colchonero64,2799,0 - 1,GM,Polish_fighter3000,3057
IM,Moultino06,2915,0 - 1,GM,VladimirKramnik,2992
GM,BogdanDeac,3106,1 - 0,GM,Cayse,2795
,anon6121824,2898,1 - 0,IM,Mischuk_D,2801
GM,Sanan_Sjugirov,2931,1 - 0,FM,FMJoseHerrera,2733
FM,OPQRC,2551,0 - 1,GM,Durarbayli,2925
GM,DanielNaroditsky,3049,1 - 0,FM,MaryanKyrychenko,2469
GM,lachesisQ,3164,1 - 0,GM,Nitzan_Steinberg,2907
GM,Guachiney,2882,0 - 1,GM,Msb2,3112
GM,Jospem,3102,½ - ½,IM,Rud_Makarian,3004
GM,vi_pranav,3103,1 - 0,GM,platy3,3018
GM,Indianlad,3064,0 - 1,GM,lilleper1,2892
FM,Sinquefield,2555,0 - 1,GM,artooon,3075
GM,Duhless,3105,1 - 0,FM,Iball95,2814
IM,eragon02,2697,½ - ½,GM,Oleksandr_Bortnyk,3111
GM,Nuvas,2842,0 - 1,GM,DenLaz,3104
GM,Aygehovit1992,2723,1 - 0,GM,Njal28,3041
GM,rasmussvane,2941,1 - 0,GM,ChessSkool,2728
IM,Vahe_Danielyan,2713,0 - 1,GM,AlexanderL,2951
CM,KogotBobra17,2837,0 - 1,GM,GMSrinath,2910
IM,MITerryble,3011,1 - 0,IM,eagleclaw07,2793
IM,Rutricks,2697,0 - 1,GM,KuzubovYuriy,2973
GM,jcibarra,2970,1 - 0,IM,Lennis93,2744
GM,nihalsarin,3211,1 - 0,GM,BogdanDeac,3106
GM,wonderfultime,3083,1 - 0,,anon6121824,2898
GM,Polish_fighter3000,3057,½ - ½,GM,Sanan_Sjugirov,2931
GM,VladimirKramnik,2992,½ - ½,GM,Durarbayli,2925
GM,vi_pranav,3103,0 - 1,GM,DanielNaroditsky,3049
GM,artooon,3075,0 - 1,GM,lachesisQ,3164
GM,Msb2,3112,½ - ½,GM,lilleper1,2892
GM,Duhless,3105,1 - 0,FM,splendidkid,2913
GM,QuintilianoR,2717,0 - 1,GM,Jospem,3102
FM,FMJoseHerrera,2733,0 - 1,GM,DenLaz,3104
GM,Hasangatin_Ramil,2704,1 - 0,GM,rasmussvane,2941
GM,AlexanderL,2951,1 - 0,IM,nocnypako,2681
GM,GMSrinath,2910,1 - 0,IM,seorobert1971,2828
GM,tdf98pantani,2752,0 - 1,IM,MITerryble,3011
GM,KuzubovYuriy,2973,½ - ½,GM,Nikolakis2014,2755
GM,Aygehovit1992,2723,0 - 1,GM,jcibarra,2970
IM,kikoveiga,2565,1 - 0,GM,MrTattaglia,2925
IM,Rud_Makarian,3004,1 - 0,GM,Malev212,2604
IM,Korchmar_Vasiliy,2711,0 - 1,GM,AhmadzadaA,2868
FM,MaryanKyrychenko,2469,0 - 1,GM,chito89,2913
CM,NikaVolkov,2791,1 - 0,IM,Moultino06,2915
FM,RobertDowneyJr0111,2637,0 - 1,GM,Colchonero64,2799
GM,ValentinDragnev,2752,1 - 0,FM,Lion-Al-Messi,2628
GM,Cayse,2795,1 - 0,FM,chessdragon7161,2556
IM,Mischuk_D,2801,1 - 0,FM,OPQRC,2551
GM,wonderfultime,3083,0 - 1,GM,nihalsarin,3211
GM,DanielNaroditsky,3049,1 - 0,GM,VladimirKramnik,2992
GM,lachesisQ,3164,1 - 0,GM,Sanan_Sjugirov,2931
GM,Durarbayli,2925,0 - 1,GM,Polish_fighter3000,3057
IM,Rud_Makarian,3004,½ - ½,GM,Msb2,3112
GM,lilleper1,2892,0 - 1,GM,Duhless,3105
GM,Jospem,3102,1 - 0,GM,AhmadzadaA,2868
GM,DenLaz,3104,1 - 0,GM,chito89,2913
GM,BogdanDeac,3106,1 - 0,GM,Colchonero64,2799
,anon6121824,2898,1 - 0,GM,ValentinDragnev,2752
GM,Cayse,2795,0 - 1,GM,AlexanderL,2951
IM,Mischuk_D,2801,0 - 1,GM,GMSrinath,2910
IM,MITerryble,3011,1 - 0,GM,Hasangatin_Ramil,2704
GM,jcibarra,2970,1 - 0,CM,NikaVolkov,2791
GM,Indianlad,3064,1 - 0,IM,kikoveiga,2565
NM,Abund,2734,0 - 1,GM,vi_pranav,3103
FM,AlexPapasimakopoulos,2723,½ - ½,GM,artooon,3075
GM,KuzubovYuriy,2973,1 - 0,IM,DonkyDonkyDonkey,2920
GM,EREBUNI91,2790,½ - ½,IM,MatthewG-p4p,2948
GM,Guachiney,2882,1 - 0,FM,Iball95,2814
GM,Nikolakis2014,2755,0 - 1,GM,igorkovalenko,2961
IM,kingofthenil,2909,1 - 0,GM,Sethu0025,2901
GM,hitaman,2692,0 - 1,GM,Mikhail_Bryakin,2892
GM,LionTheLeon_06,2905,½ - ½,IM,eragon02,2697
IM,Rsnr,2968,1 - 0,IM,Agibileg,2674
GM,nihalsarin,3211,1 - 0,GM,DanielNaroditsky,3049
GM,Polish_fighter3000,3057,0 - 1,GM,lachesisQ,3164
GM,AlexanderL,2951,0 - 1,GM,wonderfultime,3083
GM,Duhless,3105,1 - 0,,anon6121824,2898
GM,GMSrinath,2910,0 - 1,GM,Jospem,3102
GM,DenLaz,3104,1 - 0,IM,MITerryble,3011
GM,jcibarra,2970,0 - 1,GM,BogdanDeac,3106
GM,Msb2,3112,½ - ½,GM,Durarbayli,2925
GM,VladimirKramnik,2992,½ - ½,IM,Rud_Makarian,3004
GM,vi_pranav,3103,0 - 1,GM,igorkovalenko,2961
GM,Mikhail_Bryakin,2892,½ - ½,GM,Indianlad,3064
GM,Sanan_Sjugirov,2931,1 - 0,IM,Rsnr,2968
IM,kingofthenil,2909,0 - 1,GM,KuzubovYuriy,2973
GM,Guachiney,2882,0 - 1,IM,the_chess_child,2883
FM,AlexPapasimakopoulos,2723,0 - 1,GM,rasmussvane,2941
GM,artooon,3075,1 - 0,GM,EREBUNI91,2790
FM,FMJoseHerrera,2733,1 - 0,GM,MrTattaglia,2925
FM,adapodadei,2728,1 - 0,GM,lilleper1,2892
IM,eragon02,2697,1 - 0,IM,MatthewG-p4p,2948
GM,AhmadzadaA,2868,1 - 0,GM,ChessSkool,2728
IM,Flawless_Fighter,2771,½ - ½,GM,Tormoz,2868
GM,chito89,2913,1 - 0,IM,kikoveiga,2565
GM,Colchonero64,2799,1 - 0,CM,NikaVolkov,2791
GM,ValentinDragnev,2752,0 - 1,NM,MlYAGl,2650
GM,Prizant_academy,3183,1 - 0,IM,Djager97,2508
GM,lachesisQ,3164,0 - 1,GM,nihalsarin,3211
GM,wonderfultime,3083,½ - ½,GM,Jospem,3102
GM,BogdanDeac,3106,0 - 1,GM,Duhless,3105
GM,DanielNaroditsky,3049,1 - 0,GM,DenLaz,3104
GM,KuzubovYuriy,2973,1 - 0,GM,Polish_fighter3000,3057
IM,the_chess_child,2883,0 - 1,GM,Sanan_Sjugirov,2931
GM,igorkovalenko,2961,0 - 1,GM,Msb2,3112
GM,Colchonero64,2799,0 - 1,GM,VladimirKramnik,2992
GM,Indianlad,3064,0 - 1,GM,Prizant_academy,3183
,anon6121824,2898,0 - 1,GM,Cayse,2795
FM,rezamahdavi2008,3006,½ - ½,GM,AlexanderL,2951
GM,rasmussvane,2941,½ - ½,GM,Mikhail_Bryakin,2892
CM,stollenmonster,2921,1 - 0,GM,artooon,3075
GM,LionTheLeon_06,2905,0 - 1,GM,GMSrinath,2910
IM,MITerryble,3011,0 - 1,GM,GMG,2743
FM,FMJoseHerrera,2733,0 - 1,GM,jcibarra,2970
IM,Rud_Makarian,3004,1 - 0,FM,adapodadei,2728
GM,Durarbayli,2925,1 - 0,IM,eragon02,2697
FM,ozates,2635,0 - 1,GM,AhmadzadaA,2868
FM,AndreiITrifan,2649,0 - 1,GM,chito89,2913
IM,Flawless_Fighter,2771,0 - 1,GM,vi_pranav,3103
GM,Goryachkina,2680,0 - 1,GM,Zhigalko_Sergei,2912
IM,Agibileg,2674,0 - 1,GM,Guachiney,2882
GM,Sethu0025,2901,1 - 0,FM,iHateNAJDORF,2642
GM,Hovik_Hayrapetyan,2889,1 - 0,FM,Partytime1126,2541
GM,Duhless,3105,½ - ½,GM,nihalsarin,3211
GM,Jospem,3102,0 - 1,GM,DanielNaroditsky,3049
GM,KuzubovYuriy,2973,0 - 1,GM,lachesisQ,3164
GM,Sanan_Sjugirov,2931,1 - 0,GM,wonderfultime,3083
GM,Msb2,3112,1 - 0,GM,AhmadzadaA,2868
GM,VladimirKramnik,2992,1 - 0,GM,chito89,2913
GM,DenLaz,3104,1 - 0,GM,Durarbayli,2925
GM,Prizant_academy,3183,0 - 1,GM,BogdanDeac,3106
GM,Cayse,2795,1 - 0,GM,GMSrinath,2910
GM,jcibarra,2970,1 - 0,CM,stollenmonster,2921
GM,GMG,2743,1 - 0,IM,Rud_Makarian,3004
GM,Mikhail_Bryakin,2892,0 - 1,GM,Polish_fighter3000,3057
GM,vi_pranav,3103,0 - 1,GM,Hovik_Hayrapetyan,2889
IM,Rsnr,2968,0 - 1,GM,rasmussvane,2941
GM,Zhigalko_Sergei,2912,1 - 0,IM,the_chess_child,2883
GM,Guachiney,2882,1 - 0,GM,QuintilianoR,2717
FM,rezamahdavi2008,3006,1 - 0,CM,ShahMatKanal,2605
FM,Pedram1975,1419,1 - 0,GM,Sethu0025,2901
GM,Aygehovit1992,2723,0 - 1,GM,Indianlad,3064
GM,lilleper1,2892,1 - 0,GM,ChessSkool,2728
IM,Lennis93,2744,½ - ½,IM,MatthewG-p4p,2948
IM,kikoveiga,2565,0 - 1,GM,alexrustemov,2899
GM,Malev212,2604,0 - 1,GM,LionTheLeon_06,2905
GM,KNVB,2814,0 - 1,NM,MlYAGl,2650
FM,AlexPapasimakopoulos,2723,1 - 0,CM,NikaVolkov,2791
GM,nihalsarin,3211,1 - 0,GM,Sanan_Sjugirov,2931
GM,DanielNaroditsky,3049,½ - ½,GM,Duhless,3105
GM,lachesisQ,3164,1 - 0,GM,Msb2,3112
GM,VladimirKramnik,2992,1 - 0,GM,jcibarra,2970
GM,Cayse,2795,0 - 1,GM,DenLaz,3104
GM,BogdanDeac,3106,0 - 1,GM,GMG,2743
GM,wonderfultime,3083,1 - 0,GM,Zhigalko_Sergei,2912
GM,Polish_fighter3000,3057,1 - 0,GM,Guachiney,2882
GM,rasmussvane,2941,1 - 0,GM,Hovik_Hayrapetyan,2889
FM,Pedram1975,1419,0 - 1,GM,KuzubovYuriy,2973
GM,Indianlad,3064,1 - 0,FM,rezamahdavi2008,3006
GM,GMSrinath,2910,1 - 0,FM,AlexPapasimakopoulos,2723
IM,Rud_Makarian,3004,1 - 0,GM,LionTheLeon_06,2905
GM,EREBUNI91,2790,0 - 1,GM,lilleper1,2892
GM,chito89,2913,0 - 1,FM,FMJoseHerrera,2733
IM,Vuk2000,2859,1 - 0,GM,Prizant_academy,3183
GM,alexrustemov,2899,1 - 0,IM,CSB7,2773
NM,MlYAGl,2650,½ - ½,CM,stollenmonster,2921
IM,eragon02,2697,0 - 1,GM,vi_pranav,3103
GM,Oleksandr_Bortnyk,3111,1 - 0,IM,Flawless_Fighter,2771
IM,MatthewG-p4p,2948,1 - 0,IM,Agibileg,2674
FM,iHateNAJDORF,2642,1 - 0,GM,Mikhail_Bryakin,2892
FM,Th3_Hound,2659,0 - 1,GM,Sethu0025,2901
IM,GeorgiosSouleidis,2670,0 - 1,IM,Rsnr,2968
IM,the_chess_child,2883,1 - 0,FM,IlanSchnaider,2862
