white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,daro94,2910,½ - ½,FM,bipe137,2550
GM,rookoco,2559,1 - 0,GM,jcibarra,2970
GM,KuzubovYuriy,2973,1 - 0,FM,RobertDowneyJr0111,2637
FM,AjedrezconPeter,2558,0 - 1,GM,abhijeetgupta,2981
GM,joppie2,3034,1 - 0,IM,KubaGepard,2586
CM,PapiPapita,2484,1 - 0,GM,bardiya_Daneshvar,3032
IM,Orange_Ghost,2756,0 - 1,GM,Hikaru,3276
GM,dropstoneDP,3021,1 - 0,FM,Iball95,2814
FM,BeanScreen,2678,0 - 1,GM,Bigfish1995,3064
GM,Firouzja2003,3188,1 - 0,GM,Gabix_94,2839
GM,chessfatbear,2859,0 - 1,GM,FabianoCaruana,3101
GM,Msb2,3112,½ - ½,IM,CSB7,2773
GM,Rodalquilar,2778,0 - 1,GM,chesspanda123,3099
GM,FairChess_on_YouTube,3064,1 - 0,IM,seorobert1971,2828
FM,Witik,2795,1 - 0,GM,Jospem,3102
GM,Polish_fighter3000,3057,1 - 0,IM,I_am_Javi,2739
IM,lavr92,2676,0 - 1,GM,mishanick,3038
FM,NikolaGry,2701,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,wonderfultime,3083,1 - 0,IM,Coachpoker,2781
FM,adapodadei,2728,1 - 0,GM,Parhamov,3117
GM,shimastream,3025,½ - ½,FM,zimmm36,2686
IM,Sammed_Shete,2728,0 - 1,GM,KuzubovYuriy,2973
GM,abhijeetgupta,2981,1 - 0,FM,Joshukid,2756
FM,FoggyMorning,2713,0 - 1,GM,joppie2,3034
GM,ViIIagra,2943,0 - 1,IM,AldokhinIvan,2673
GM,ChessSkool,2728,½ - ½,GM,Sanan_Sjugirov,2931
GM,sergiochess83,2983,½ - ½,IM,Fy_Rakotomaharo,2773
FM,FMVolodymyrSakun,2709,0 - 1,GM,Fandorine,2924
GM,AlexanderL,2951,1 - 0,FM,x-3738459472,2585
GM,KeithArkell,2478,0 - 1,GM,Sam_ChessMood,2926
IM,elohunter1999,2716,1 - 0,GM,Zhigalko_Sergei,2912
GM,Hikaru,3276,1 - 0,GM,TenisMaster,2917
GM,Guachiney,2882,½ - ½,GM,dropstoneDP,3021
GM,Bigfish1995,3064,1 - 0,IM,Vuk2000,2859
GM,Sethu0025,2901,0 - 1,GM,Firouzja2003,3188
GM,FabianoCaruana,3101,1 - 0,IM,mbojan,2948
GM,chesspanda123,3099,0 - 1,GM,Bulldog167,2881
GM,FairChess_on_YouTube,3064,1 - 0,GM,Cayse,2795
GM,FXDon77,2915,0 - 1,GM,Polish_fighter3000,3057
GM,mishanick,3038,1 - 0,FM,GoltsevDmitry2000,2802
GM,Gareth-Bale11,2919,0 - 1,GM,Oleksandr_Bortnyk,3111
GM,igorkovalenko,2961,0 - 1,GM,wonderfultime,3083
GM,KuzubovYuriy,2973,0 - 1,GM,kleinebeer98,2901
IM,Sokoloco,2659,0 - 1,GM,abhijeetgupta,2981
GM,joppie2,3034,1 - 0,FM,Witik,2795
GM,Fandorine,2924,1 - 0,FM,adapodadei,2728
IM,AldokhinIvan,2673,0 - 1,GM,AlexanderL,2951
GM,Sam_ChessMood,2926,1 - 0,IM,elohunter1999,2716
GM,LastGladiator1,3022,½ - ½,IM,JiaHaoxiang,2655
GM,chito89,2913,1 - 0,FM,BlackGod93,2603
GM,maximnovik,2615,0 - 1,GM,Macho_2006,2946
GM,VitaliyBernadskiy,2845,1 - 0,FM,NMJeevanK,2585
WGM,ama18,2607,0 - 1,GM,Msb2,3112
IM,blitzking1729,2822,0 - 1,GM,BogdanDeac,3106
FM,PeshkaCh,2832,1 - 0,GM,shimastream,3025
GM,Sanan_Sjugirov,2931,0 - 1,FM,zimmm36,2686
GM,abhijeetgupta,2981,½ - ½,GM,Hikaru,3276
GM,joppie2,3034,0 - 1,GM,Bigfish1995,3064
GM,Firouzja2003,3188,1 - 0,GM,Fandorine,2924
GM,AlexanderL,2951,½ - ½,GM,FabianoCaruana,3101
GM,Sam_ChessMood,2926,½ - ½,GM,FairChess_on_YouTube,3064
GM,Polish_fighter3000,3057,1 - 0,GM,chito89,2913
GM,Macho_2006,2946,½ - ½,GM,mishanick,3038
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,VitaliyBernadskiy,2845
GM,wonderfultime,3083,1 - 0,GM,kleinebeer98,2901
GM,dropstoneDP,3021,0 - 1,GM,Bulldog167,2881
GM,Msb2,3112,1 - 0,GM,baki83,2889
GM,BogdanDeac,3106,1 - 0,CM,vovachesss,2810
GM,sergiochess83,2983,½ - ½,IM,Kosak12,2882
GM,Anton_Demchenko,2898,1 - 0,FM,PeshkaCh,2832
GM,CarlosAlbornoz,2837,1 - 0,GM,LastGladiator1,3022
FM,zimmm36,2686,1 - 0,GM,DanielDardha2005,2911
IM,Fy_Rakotomaharo,2773,½ - ½,GM,Guachiney,2882
IM,JiaHaoxiang,2655,0 - 1,GM,alexrustemov,2899
FM,farzadbfd,2745,0 - 1,GM,chesspanda123,3099
FM,Joshukid,2756,0 - 1,GM,Jospem,3102
GM,viditchess,3013,1 - 0,IM,AldokhinIvan,2673
FM,FoggyMorning,2713,½ - ½,GM,crescentmoon2411,2913
IM,MatyChess1,2718,0 - 1,GM,Parhamov,3117
GM,giantslayer83,2684,0 - 1,GM,KuzubovYuriy,2973
IM,elohunter1999,2716,0 - 1,GM,bardiya_Daneshvar,3032
GM,Bigfish1995,3064,1 - 0,GM,Oleksandr_Bortnyk,3111
GM,wonderfultime,3083,½ - ½,GM,Firouzja2003,3188
GM,Bulldog167,2881,0 - 1,GM,Polish_fighter3000,3057
GM,Hikaru,3276,1 - 0,GM,AlexanderL,2951
GM,FabianoCaruana,3101,0 - 1,GM,abhijeetgupta,2981
GM,Msb2,3112,1 - 0,GM,Anton_Demchenko,2898
GM,FairChess_on_YouTube,3064,0 - 1,GM,Macho_2006,2946
GM,mishanick,3038,0 - 1,GM,Sam_ChessMood,2926
FM,zimmm36,2686,1 - 0,GM,BogdanDeac,3106
GM,chesspanda123,3099,1 - 0,GM,alexrustemov,2899
GM,kleinebeer98,2901,1 - 0,GM,Jospem,3102
IM,Eduard_Limonov,2885,½ - ½,GM,viditchess,3013
GM,Parhamov,3117,1 - 0,IM,Kosak12,2882
GM,Byniolus,2842,0 - 1,GM,joppie2,3034
GM,KuzubovYuriy,2973,0 - 1,IM,nocnypako,2681
GM,bardiya_Daneshvar,3032,½ - ½,IM,Sokoloco,2659
GM,Fandorine,2924,1 - 0,FM,Iball95,2814
GM,BilodeauA,3003,0 - 1,GM,Gabix_94,2839
GM,ViIIagra,2943,1 - 0,IM,klimkoj,2930
GM,chessfatbear,2859,1 - 0,GM,sergiochess83,2983
FM,Witik,2795,0 - 1,GM,VladimirKramnik,2992
IM,I_am_Javi,2739,1 - 0,GM,Zhigalko_Sergei,2912
GM,chito89,2913,1 - 0,NM,MightyGMpretender,2882
FM,NikolaGry,2701,0 - 1,GM,Durarbayli,2925
GM,VitaliyBernadskiy,2845,0 - 1,FM,adapodadei,2728
GM,Polish_fighter3000,3057,1 - 0,GM,Bigfish1995,3064
GM,Sam_ChessMood,2926,½ - ½,GM,Hikaru,3276
GM,Firouzja2003,3188,0 - 1,GM,abhijeetgupta,2981
GM,Macho_2006,2946,0 - 1,GM,Msb2,3112
GM,chesspanda123,3099,½ - ½,GM,wonderfultime,3083
GM,Oleksandr_Bortnyk,3111,1 - 0,FM,zimmm36,2686
IM,mbojan,2948,0 - 1,GM,Parhamov,3117
GM,joppie2,3034,1 - 0,FM,anon102030,2778
GM,Fandorine,2924,1 - 0,GM,Cayse,2795
GM,kleinebeer98,2901,0 - 1,GM,ViIIagra,2943
IM,nocnypako,2681,½ - ½,GM,VladimirKramnik,2992
GM,Gabix_94,2839,1 - 0,GM,chito89,2913
GM,Durarbayli,2925,1 - 0,GM,chessfatbear,2859
IM,I_am_Javi,2739,0 - 1,GM,Guachiney,2882
FM,adapodadei,2728,0 - 1,GM,Bulldog167,2881
GM,Sethu0025,2901,0 - 1,IM,Fy_Rakotomaharo,2773
GM,dropstoneDP,3021,0 - 1,IM,Sammed_Shete,2728
GM,DanielDardha2005,2911,0 - 1,GM,FabianoCaruana,3101
IM,MatthewG-p4p,2948,0 - 1,GM,FairChess_on_YouTube,3064
GM,alexrustemov,2899,½ - ½,GM,mishanick,3038
GM,BogdanDeac,3106,0 - 1,GM,baki83,2889
GM,viditchess,3013,1 - 0,CM,vovachesss,2810
IM,Eduard_Limonov,2885,0 - 1,GM,crescentmoon2411,2913
GM,shimastream,3025,1 - 0,GM,Gareth-Bale11,2919
IM,Sokoloco,2659,0 - 1,IM,MITerryble,3011
GM,Msb2,3112,½ - ½,GM,Polish_fighter3000,3057
GM,abhijeetgupta,2981,1 - 0,GM,Bigfish1995,3064
GM,Hikaru,3276,1 - 0,GM,Fandorine,2924
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Durarbayli,2925
GM,Guachiney,2882,0 - 1,GM,wonderfultime,3083
GM,Parhamov,3117,1 - 0,GM,Bulldog167,2881
GM,Gabix_94,2839,½ - ½,GM,joppie2,3034
IM,Sammed_Shete,2728,0 - 1,GM,Sam_ChessMood,2926
IM,Fy_Rakotomaharo,2773,0 - 1,GM,ViIIagra,2943
GM,Firouzja2003,3188,1 - 0,GM,jcibarra,2970
GM,VladimirKramnik,2992,0 - 1,GM,FabianoCaruana,3101
GM,AlexanderL,2951,0 - 1,GM,chesspanda123,3099
GM,FairChess_on_YouTube,3064,1 - 0,GM,LastGladiator1,3022
GM,viditchess,3013,1 - 0,GM,Macho_2006,2946
GM,crescentmoon2411,2913,1 - 0,GM,baki83,2889
IM,nocnypako,2681,0 - 1,GM,shimastream,3025
IM,MITerryble,3011,1 - 0,FM,lefonghua,2478
FM,zimmm36,2686,0 - 1,GM,Jospem,3102
GM,mishanick,3038,1 - 0,IM,blitzking1729,2822
FM,Witik,2795,0 - 1,GM,BillieKimbah,2938
GM,bardiya_Daneshvar,3032,0 - 1,FM,PeshkaCh,2832
GM,sergiochess83,2983,1 - 0,IM,I_am_Javi,2739
FM,adapodadei,2728,½ - ½,GM,Zhigalko_Sergei,2912
GM,chito89,2913,1 - 0,FM,NikolaGry,2701
IM,Coachpoker,2781,½ - ½,GM,alexrustemov,2899
GM,Polish_fighter3000,3057,1 - 0,GM,abhijeetgupta,2981
GM,wonderfultime,3083,0 - 1,GM,Hikaru,3276
GM,Parhamov,3117,½ - ½,GM,Msb2,3112
GM,Sam_ChessMood,2926,½ - ½,GM,Oleksandr_Bortnyk,3111
GM,ViIIagra,2943,0 - 1,GM,Firouzja2003,3188
GM,FabianoCaruana,3101,1 - 0,GM,crescentmoon2411,2913
GM,chesspanda123,3099,0 - 1,GM,shimastream,3025
IM,MITerryble,3011,0 - 1,GM,FairChess_on_YouTube,3064
GM,joppie2,3034,0 - 1,GM,viditchess,3013
GM,Bigfish1995,3064,1 - 0,GM,Gabix_94,2839
GM,Jospem,3102,0 - 1,GM,Sethu0025,2901
GM,FXDon77,2915,1 - 0,GM,mishanick,3038
GM,BillieKimbah,2938,1 - 0,GM,Bacallao2019,2773
GM,Fandorine,2924,1 - 0,GM,chessfatbear,2859
FM,PeshkaCh,2832,½ - ½,GM,sergiochess83,2983
GM,Durarbayli,2925,1 - 0,FM,BeanScreen,2678
IM,Sammed_Shete,2728,0 - 1,GM,chito89,2913
IM,Chesscoach_Golichenko,2669,0 - 1,GM,Guachiney,2882
GM,Bulldog167,2881,0 - 1,IM,Fy_Rakotomaharo,2773
GM,maximnovik,2615,0 - 1,IM,Zohid6,2958
NM,jasrom,2432,0 - 1,GM,Beca95,2990
GM,dropstoneDP,3021,1 - 0,IM,nocnypako,2681
GM,Gareth-Bale11,2919,1 - 0,GM,BogdanDeac,3106
IM,Kosak12,2882,1 - 0,GM,jcibarra,2970
IM,seorobert1971,2828,0 - 1,GM,AlexanderL,2951
GM,Hikaru,3276,1 - 0,GM,Polish_fighter3000,3057
GM,Oleksandr_Bortnyk,3111,0 - 1,GM,Firouzja2003,3188
GM,viditchess,3013,0 - 1,GM,FabianoCaruana,3101
GM,shimastream,3025,1 - 0,GM,Msb2,3112
GM,FairChess_on_YouTube,3064,1 - 0,GM,Parhamov,3117
GM,Bigfish1995,3064,½ - ½,GM,Sam_ChessMood,2926
GM,Sethu0025,2901,1 - 0,GM,wonderfultime,3083
GM,Guachiney,2882,½ - ½,GM,BillieKimbah,2938
IM,Zohid6,2958,1 - 0,GM,Fandorine,2924
GM,Beca95,2990,1 - 0,GM,ViIIagra,2943
GM,Durarbayli,2925,1 - 0,GM,FXDon77,2915
GM,chito89,2913,0 - 1,IM,Fy_Rakotomaharo,2773
GM,GMKrikor,2857,0 - 1,GM,dropstoneDP,3021
GM,baki83,2889,1 - 0,GM,chesspanda123,3099
GM,crescentmoon2411,2913,1 - 0,GM,Hovik_Hayrapetyan,2889
GM,joppie2,3034,0 - 1,GM,Gareth-Bale11,2919
GM,AlexanderL,2951,0 - 1,IM,Eduard_Limonov,2885
IM,Kosak12,2882,0 - 1,GM,VladimirKramnik,2992
GM,sergiochess83,2983,½ - ½,GM,Gabix_94,2839
IM,Coachpoker,2781,½ - ½,GM,Anton_Demchenko,2898
GM,Macho_2006,2946,1 - 0,FM,PeshkaCh,2832
GM,LastGladiator1,3022,1 - 0,CM,PapiPapita,2484
IM,AleksanderHnydiuk,2523,0 - 1,IM,MatthewG-p4p,2948
FM,Mikasinski,2671,0 - 1,GM,Jospem,3102
GM,mishanick,3038,1 - 0,IM,Chesscoach_Golichenko,2669
GM,Firouzja2003,3188,½ - ½,GM,Hikaru,3276
GM,FabianoCaruana,3101,1 - 0,GM,FairChess_on_YouTube,3064
GM,Polish_fighter3000,3057,1 - 0,GM,shimastream,3025
GM,Sam_ChessMood,2926,½ - ½,IM,Zohid6,2958
GM,Beca95,2990,0 - 1,GM,Durarbayli,2925
GM,Sethu0025,2901,½ - ½,GM,Bigfish1995,3064
IM,Fy_Rakotomaharo,2773,0 - 1,GM,dropstoneDP,3021
GM,Msb2,3112,1 - 0,GM,LastGladiator1,3022
GM,Oleksandr_Bortnyk,3111,1 - 0,GM,Macho_2006,2946
GM,Guachiney,2882,0 - 1,GM,viditchess,3013
IM,MatthewG-p4p,2948,0 - 1,GM,crescentmoon2411,2913
GM,Parhamov,3117,1 - 0,GM,baki83,2889
GM,BillieKimbah,2938,1 - 0,GM,Gareth-Bale11,2919
GM,VladimirKramnik,2992,0 - 1,IM,Eduard_Limonov,2885
GM,Jospem,3102,1 - 0,IM,RobertoJBM,2875
GM,mishanick,3038,1 - 0,FM,BeanScreen,2678
GM,wonderfultime,3083,1 - 0,IM,I_am_Javi,2739
GM,Fandorine,2924,1 - 0,IM,Coachpoker,2781
GM,ViIIagra,2943,1 - 0,FM,farzadbfd,2745
FM,Joshukid,2756,½ - ½,GM,sergiochess83,2983
GM,Anton_Demchenko,2898,1 - 0,GM,giantslayer83,2684
FM,thedjoker98,2617,0 - 1,GM,FXDon77,2915
GM,Iskusnyh,2589,0 - 1,IM,swimmerchess,2792
GM,Gabix_94,2839,1 - 0,IM,SirMittensofMittensville,2677
GM,chesspanda123,3099,1 - 0,FM,PeshkaCh,2832
