white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,AngryClouds,2611,0 - 1,GM,Goryachkina,2854
GM,theredking89,2828,1 - 0,CM,GarnikN,2422
FM,MFguimaraes,2407,1 - 0,IM,Individoom,2890
GM,CaspiIsrael,2755,0 - 1,FM,AmericanFighter_2010,2615
FM,puz2010,2693,1 - 0,CM,JavierRuizVazquez,2504
IM,Agibileg,2667,0 - 1,FM,english_player_89,2704
IM,Meri-Arabidze,2708,1 - 0,CM,jcmesafischer,2452
FM,McCarthyStone,2596,0 - 1,CM,Keithonsky,2632
FM,Isajevsky_Anton,2595,1 - 0,FM,destroyer305,2445
FM,Lector118,2639,0 - 1,FM,micke12a,2384
CM,ElimChessKG,2455,0 - 1,FM,PositionalGenius,2589
CM,Sicilian_Maestro789,2585,1 - 0,FM,EdenHazard8,2551
NM,defibaugh,2531,1 - 0,IM,Keaton87,2668
IM,IMVoja,2429,0 - 1,CM,RantomOpening,2686
FM,ozates,2662,0 - 1,NM,FollowRivers,2460
WFM,NastyaHn,2533,0 - 1,IM,WilsonPalencia21,2605
GM,yobdc,2608,½ - ½,FM,emeli_chess,2477
FM,0815original,2480,1 - 0,CM,AmbartsumianTyhran2012,2609
NM,DoubleTactic,2439,0 - 1,IM,bazar-wokzal,2562
CM,Onthequiet,2573,0 - 1,FM,amateurchess20,2609
CM,jmpion,2399,0 - 1,FM,biostatistician,2656
CM,BaptisteYannick,2504,0 - 1,FM,Patricius007,2629
NM,ChessCenterOfficial,2630,0 - 1,NM,chuessco,2476
NM,financieru,2404,0 - 1,NM,VRML20,2648
FM,VacheH009,2668,1 - 0,CM,mikhailooooo,2394
FM,edgarhay012,2756,0 - 1,FM,rdarruda,2557
WCM,Mirchi_26,2332,0 - 1,IM,Fh2411,2644
NM,ReinisUz,2564,1 - 0,NM,chesspilot01,2429
CM,Prof_Karga61,2536,1 - 0,NM,Jamatemate,2558
GM,maximnovik,2661,0 - 1,CM,StefanosKazantzoglou,2462
FM,FUNNY_MAN1234,2696,1 - 0,CM,mouseroom44,2464
NM,GAO,2459,1 - 0,CM,Klendi,2577
CM,ArmanGhevondyanchess,2608,1 - 0,NM,Chessdude1987,2422
FM,Ryan_Zhong,2402,0 - 1,IM,KevinGeorgeMicheal,2646
CM,dolynachess,2572,0 - 1,NM,briesmas,2451
NM,TiltedRizzler_5,2330,0 - 1,FM,WPWPWP-2015,2506
FM,sebastianmarinp,2389,0 - 1,FM,ShaakSiv,2536
FM,DanikPrazak,2349,0 - 1,FM,cristiancamilosoto,2593
FM,x-3704738925,2735,1 - 0,FM,mouseslips_are_the_best,2371
NM,SharathRk6,2561,0 - 1,IM,Provotorov_Alexandr,2436
FM,nitpicker,2343,0 - 1,CM,Taylanruzgar,2649
CM,supermoli2300,2601,1 - 0,IM,Dmitry_Ponomarev,2347
FM,kecalk,2711,1 - 0,NM,Marks1420,2302
FM,johnmez,2365,1 - 0,CM,GrotBchess,2650
FM,UK_23,2345,0 - 1,CM,Caterpiller35,2458
NM,Chaubunagungamaug2,2596,1 - 0,NM,GustavoAOliveira,2334
CM,RTchess367,2276,1 - 0,FM,IPAchess,2399
FM,Dragnaros,2612,1 - 0,NM,kleong12,2296
NM,ChessMavenYeti,2330,0 - 1,NM,subham777,2661
FM,A4RookA3,2550,1 - 0,WCM,dmschess2024,2274
CM,AmardeepB,2286,1 - 0,IM,Bencus12,2546
NM,GabrielCarckeno,2318,0 - 1,IM,Matalon,2501
NM,Massarioli,2401,0 - 1,FM,Bertalan1126,2499
CM,Navi_NazarPro,2536,1 - 0,NM,igordubrovich,2267
NM,nicolasulaneobelassi,2264,1 - 0,NM,AngelDeLaSoledad,2466
NM,BvsN,2528,1 - 0,NM,AdrianConde,2155
IM,crossingthestreet,2523,1 - 0,WFM,pushingsomepieces,2231
NM,Navyblue1,2276,0 - 1,FM,AndrewSamuelson,2503
FM,ahkashefi2800,2546,0 - 1,FM,TheMagician,2271
WFM,chesslani123,2163,1 - 0,FM,argentum049,2460
NM,GoodOldBell,2618,1 - 0,WCM,rose107,2168
CM,KerryStead,1998,1 - 0,FM,CoachVadim,2482
NM,Jahonas,2369,0 - 1,CM,SacrificeSavant07,2140
WCM,PrincessLiLA,1767,0 - 1,NM,VitorBronson,2579
FM,EspinoSolano,2422,0 - 1,GM,PeacefulWarrior888,2863
GM,TigrVShlyape,2868,1 - 0,IM,Boninknights,2491
NM,coalescenet,2439,½ - ½,FM,lucumpe04,2730
IM,manitodeplomo,2588,0 - 1,FM,Murtazin_Ruslan,2525
FM,Doublekk14,2362,0 - 1,CM,ninjatrick,2527
FM,thenewfiredragon,2412,0 - 1,NM,Doomking,2601
WFM,nagsark,2360,0 - 1,NM,i_like_explosions,2518
FM,Slovak_fighter2000,2617,1 - 0,NM,AD0406,2405
NM,CFalcons8,2455,1 - 0,NM,Tematicon,2240
CM,GMShoti,2508,1 - 0,NM,Carlos-Axarlian,2277
IM,yuriydovzik,2146,1 - 0,FM,DvaHrasta,2597
IM,GMJustin5,2406,0 - 1,IM,Kirill_Klukin,2927
NM,vladgoncharov,2685,0 - 1,CM,ChesswithAkeem,2400
CM,JDDG,2356,0 - 1,FM,djano,2679
WIM,besarquis,2222,0 - 1,FM,HajiyevKanan,2599
WFM,klercaku,2332,0 - 1,FM,Inepton_Fermion,2499
FM,King_Deded4d5,2481,0 - 1,CM,glucolisis04,2264
NM,3Ke31-0,2436,½ - ½,IM,erlesfar,2555
IM,fractal1234,2564,1 - 0,CM,kyiv-volvo,2350
NM,Chess2smart,2577,1 - 0,NM,24pablo209,2426
IM,dosto07,2527,1 - 0,CM,alfiefischer77,2243
CM,HanSchut,2297,1 - 0,NM,kripri,2625
NM,th3d4rkness,2222,0 - 1,NM,chess13524678,2505
NM,Shiraaaaazi,2242,1 - 0,FM,Viktoker,2677
IM,ecwinslow,2294,1 - 0,NM,UnoScaccoNelBuio,2500
CM,Chain0,2300,0 - 1,CM,b0103232338,2584
CM,Nyameba,2227,0 - 1,CM,laurent2003,2394
WCM,winniethepooh04,2329,0 - 1,FM,Too_Stupid_To_Play,2315
FM,Caleuche,2564,0 - 1,CM,Heliosis11,2364
NM,ashookk,2362,1 - 0,CM,charlescandycampbell,2180
FM,fitod,2468,1 - 0,FM,underthebridge1999,2204
CM,Agustin_Meza,2210,½ - ½,CM,bonantagulo,2294
NM,WinOrTilt,2377,0 - 1,WFM,UB_TheQueen,2269
NM,giovannibrandao7,2311,0 - 1,NM,HindsightIs2700,2466
CM,Slovafn,2454,1 - 0,WFM,Kaissa10,2191
NM,Pokemon0227,2481,1 - 0,WFM,JennyQi13,2193
FM,AndreyNeves,2159,0 - 1,FM,CASTIGADOR2,2340
CM,Bimaniv,2469,1 - 0,NM,PeterJJackson,2190
NM,rhwr,2369,0 - 1,CM,VTB-81,2118
NM,Canal_Showdrez,2100,0 - 1,FM,AsaHoffmann,2418
FM,AungTZ,2012,1 - 0,NM,PapaieDudu,2338
CM,Goughfather,1928,0 - 1,NM,GensUnaSumus,2624
WFM,pawn0209,2361,1 - 0,NM,protectiago,1956
FM,Eloist,2448,1 - 0,CM,Danioo,2128
NM,PNEPaul,1938,0 - 1,WCM,ValerieRuchinskaya,2364
NM,IsaqueGoncalvesSanto,1872,½ - ½,WCM,dumbernugget,2380
CM,flo65,2322,1 - 0,WCM,skyethestar,2026
CM,boguszp,2002,1 - 0,NM,rumo_a_3200,2281
FM,snowlord,2931,0 - 1,GM,nihalsarin,3124
IM,Rud_Makarian,3076,1 - 0,GM,moro182,2888
GM,amintabatabaei,3005,1 - 0,IM,Szparu,2831
IM,klimkoj,2879,0 - 1,GM,DanielNaroditsky,3083
GM,Jospem,3080,0 - 1,FM,Dolphin_2010,2869
GM,Alexei_Kornev,2822,0 - 1,GM,BogdanDeac,3034
GM,Oleksandr_Bortnyk,3068,1 - 0,GM,Caracternin123,2781
FM,rychessmaster1,2820,0 - 1,GM,GMBenjaminBok,3094
FM,kemelgallo,2810,0 - 1,GM,LiemLe,3132
GM,Genghis_K,2933,0 - 1,FM,KogotBobra17,2810
FM,luckyswitchback,2834,½ - ½,IM,scarabee43,2945
IM,mbojan,2890,1 - 0,NM,MightyGMpretender,2817
FM,Bauman_Guy,3005,0 - 1,FM,hakanazeri2,2922
IM,chipmunknau,2711,1 - 0,NM,Chessgodisback2008,2880
GM,XDPS,2933,1 - 0,IM,karinachess1,2696
FM,ChessSwole,2706,0 - 1,FM,Blackmind96,2912
FM,juancruzarias,2732,0 - 1,FM,BardArtem,2880
FM,NikitaShandrygin,2817,0 - 1,GM,FairChess_on_YouTube,3130
FM,rezamahdavi2008,2954,1 - 0,IM,DreamsAreFake,2719
GM,ChristopherYoo,3068,1 - 0,IM,Aradhya2000,2774
GM,mitrabhaa,2964,0 - 1,WFM,Lady_Nika,2553
IM,MyDream003,2853,1 - 0,NM,Haragas,2762
IM,Stormtrooper90,2583,0 - 1,FM,Gangster-accountant01,2954
NM,ferdipy,2386,0 - 1,NM,traviscottofficial,2741
FM,BeyondMadness,2362,½ - ½,GM,Algeriano22,2686
FM,WPWPWP-2015,2506,0 - 1,GM,Parhamov,3100
GM,mishanick,3109,0 - 1,FM,ShaakSiv,2536
NM,Matycarcamo91,2630,0 - 1,GM,jefferyx,2999
CM,stollenmonster,2924,1 - 0,FM,cristiancamilosoto,2593
FM,x-3704738925,2735,0 - 1,IM,FaustinoOro,3101
CM,Taylanruzgar,2649,½ - ½,GM,vugarrasulov,3010
GM,Jakhongir-Vakhidov,2940,1 - 0,CM,supermoli2300,2601
FM,urumirtsepmet1,2897,1 - 0,FM,kecalk,2711
FM,ilqar_74,2842,0 - 1,CM,Caterpiller35,2458
NM,LSChess,2530,0 - 1,CM,ManMish2,2756
NM,ElliotAldersonTwitch,2834,1 - 0,NM,Chaubunagungamaug2,2596
FM,honestgames,2799,1 - 0,FM,Dragnaros,2612
NM,subham777,2661,0 - 1,FM,only_strong_moves,2844
IM,Legendinunknown,2778,1 - 0,FM,A4RookA3,2550
IM,Slovineanu,2580,0 - 1,IM,AradNazari,2923
GM,GMAkobianSTL,2965,1 - 0,NM,JiangoFett,2606
IM,Matalon,2501,½ - ½,GM,DrVitman,2759
IM,LikeWater,2757,1 - 0,CM,Prof_Karga61,2536
FM,PierrotFace,2572,1 - 0,FM,Leonid_Starozhilov,2728
FM,luksona14,2724,1 - 0,FM,Bertalan1126,2499
IM,IMRosen,2806,1 - 0,CM,Navi_NazarPro,2536
FM,reevecanada,2751,1 - 0,NM,BvsN,2528
GM,Aygehovit1992,2769,1 - 0,IM,crossingthestreet,2523
IM,DenisQ,2785,1 - 0,FM,AndrewSamuelson,2503
GM,Goryachkina,2854,1 - 0,NM,GoodOldBell,2618
NM,VitorBronson,2579,0 - 1,GM,theredking89,2828
NM,heavenlyview,2700,1 - 0,CM,Yan_Dyomin2010,2811
GM,Kazan28,2743,1 - 0,WCM,bitter-cikolata,2559
FM,MFguimaraes,2407,0 - 1,FM,alanchamp,2706
FM,AmericanFighter_2010,2615,0 - 1,FM,puz2010,2693
FM,english_player_89,2704,0 - 1,FM,Evan_Attaker,2693
FM,micke12a,2384,1 - 0,IM,JSlaby,2617
NM,defibaugh,2531,1 - 0,IM,Meri-Arabidze,2708
NM,FollowRivers,2460,0 - 1,IM,Smoking_Crow,2721
CM,Keithonsky,2632,1 - 0,FM,0815original,2480
NM,chuessco,2476,0 - 1,FM,Isajevsky_Anton,2595
NM,JulianProleiko,2751,1 - 0,CM,NightOwlCalculator,2451
FM,PositionalGenius,2589,1 - 0,FM,rdarruda,2557
CM,StefanosKazantzoglou,2462,0 - 1,CM,Sicilian_Maestro789,2585
CM,RantomOpening,2686,1 - 0,NM,GAO,2459
IM,WilsonPalencia21,2605,1 - 0,CM,MetallChessBullet,2478
IM,bazar-wokzal,2562,1 - 0,NM,briesmas,2451
FM,amateurchess20,2609,0 - 1,NM,Seppppppy,2378
FM,biostatistician,2656,0 - 1,IM,Provotorov_Alexandr,2436
FM,Patricius007,2629,1 - 0,FM,johnmez,2365
NM,VRML20,2648,1 - 0,CM,RTchess367,2276
CM,AmardeepB,2286,0 - 1,FM,VacheH009,2668
IM,Fh2411,2644,1 - 0,WGM,Saylormoon,2281
NM,nicolasulaneobelassi,2264,0 - 1,NM,ReinisUz,2564
CM,Iulian22,2245,0 - 1,FM,FUNNY_MAN1234,2696
FM,TheMagician,2271,½ - ½,CM,ArmanGhevondyanchess,2608
IM,KevinGeorgeMicheal,2646,1 - 0,WFM,chesslani123,2163
CM,SacrificeSavant07,2140,0 - 1,IM,Squirlolz,2563
GM,PeacefulWarrior888,2863,1 - 0,CM,KerryStead,1998
FM,ReadySkate,2856,1 - 0,NM,Doomking,2601
NM,i_like_explosions,2518,0 - 1,GM,TigrVShlyape,2868
FM,Just_Lucky_1,2555,0 - 1,GM,crescentmoon2411,2871
FM,Murtazin_Ruslan,2525,0 - 1,IM,IlanSchnaider,2835
FM,Slovak_fighter2000,2617,0 - 1,CM,Andrei_Skvortsov,2737
NM,CFalcons8,2455,0 - 1,CM,NelsonLinda,2728
CM,GMShoti,2508,0 - 1,GM,yobdc,2608
CM,ninjatrick,2527,1 - 0,FM,emeli_chess,2477
FM,ivandrade10,2348,0 - 1,IM,ural58,2519
NM,Allysson_Muniz_2809,2461,1 - 0,IM,yuriydovzik,2146
IM,Kirill_Klukin,2927,1 - 0,NM,Killer_London,2465
GM,alexrustemov,2879,1 - 0,CM,BaptisteYannick,2504
GM,Mikhail_Golubev,2724,1 - 0,CM,jmpion,2399
IM,Individoom,2890,1 - 0,FM,fitod,2468
NM,financieru,2404,0 - 1,IM,Agibileg,2667
CM,mikhailooooo,2394,0 - 1,FM,lucumpe04,2730
NM,coalescenet,2439,½ - ½,FM,Lector118,2639
IM,Keaton87,2668,1 - 0,WCM,Mirchi_26,2332
NM,chesspilot01,2429,0 - 1,FM,ozates,2662
CM,AmbartsumianTyhran2012,2609,1 - 0,CM,mouseroom44,2464
NM,Chessdude1987,2422,0 - 1,NM,ChessCenterOfficial,2630
NM,HindsightIs2700,2466,1 - 0,FM,djano,2679
NM,Jamatemate,2558,0 - 1,CM,Slovafn,2454
GM,maximnovik,2661,0 - 1,FM,Ryan_Zhong,2402
CM,dolynachess,2572,½ - ½,NM,Pokemon0227,2481
FM,CASTIGADOR2,2340,0 - 1,NM,SharathRk6,2561
CM,GrotBchess,2650,1 - 0,CM,Bimaniv,2469
FM,AsaHoffmann,2418,0 - 1,FM,IPAchess,2399
FM,HajiyevKanan,2599,1 - 0,NM,TiltedRizzler_5,2330
FM,Inepton_Fermion,2499,0 - 1,FM,sebastianmarinp,2389
IM,Bencus12,2546,1 - 0,FM,DanikPrazak,2349
FM,mouseslips_are_the_best,2371,1 - 0,FM,ahkashefi2800,2546
IM,fractal1234,2564,½ - ½,FM,nitpicker,2343
FM,argentum049,2460,0 - 1,WFM,pawn0209,2361
IM,Dmitry_Ponomarev,2347,1 - 0,WFM,BestestBP,2493
FM,CoachVadim,2482,1 - 0,NM,GensUnaSumus,2624
FM,Pasmendjambvirgulptipon98,2524,0 - 1,NM,Marks1420,2302
FM,Eloist,2448,0 - 1,NM,Chess2smart,2577
NM,Jahonas,2369,0 - 1,FM,UK_23,2345
CM,ChesswithAkeem,2400,0 - 1,IM,dosto07,2527
WCM,ValerieRuchinskaya,2364,0 - 1,NM,Defenstrator,2560
CM,flo65,2322,0 - 1,FM,Dontmesswithme_2,2508
NM,kleong12,2296,0 - 1,NM,knighthunter2024,2527
NM,ChessMavenYeti,2330,1 - 0,FM,kamilianin235,2554
NM,chess13524678,2505,0 - 1,WCM,dmschess2024,2274
NM,GabrielCarckeno,2318,1 - 0,FM,TalyaKid07,2486
CM,glucolisis04,2264,1 - 0,NM,pandamaster3000,2429
NM,Massarioli,2401,0 - 1,NM,AngryClouds,2611
CM,GarnikN,2422,0 - 1,CM,HanSchut,2297
CM,JavierRuizVazquez,2504,½ - ½,NM,Shiraaaaazi,2242
FM,Too_Stupid_To_Play,2315,1 - 0,FM,McCarthyStone,2596
FM,destroyer305,2445,0 - 1,IM,ecwinslow,2294
FM,EdenHazard8,2551,1 - 0,NM,igordubrovich,2267
NM,AdrianConde,2155,0 - 1,IM,IMVoja,2429
CM,b0103232338,2584,1 - 0,WFM,pushingsomepieces,2231
CM,laurent2003,2394,½ - ½,NM,Navyblue1,2276
CM,VTB-81,2118,0 - 1,WFM,NastyaHn,2533
CM,Heliosis11,2364,0 - 1,FM,AungTZ,2012
WFM,UB_TheQueen,2269,1 - 0,NM,DoubleTactic,2439
CM,boguszp,2002,1 - 0,CM,Onthequiet,2573
NM,NWCapa,1907,0 - 1,NM,ashookk,2362
NM,eightbyeightchess,2438,1 - 0,WCM,PrincessLiLA,1767
IM,manitodeplomo,2588,1 - 0,FM,thenewfiredragon,2412
WCM,dumbernugget,2380,1 - 0,NM,3Ke31-0,2436
NM,AD0406,2405,1 - 0,FM,EspinoSolano,2422
FM,DvaHrasta,2597,1 - 0,IM,erlesfar,2555
NM,Tematicon,2240,1 - 0,IM,Boninknights,2491
CM,bonantagulo,2294,½ - ½,NM,Carlos-Axarlian,2277
CM,Agustin_Meza,2210,1 - 0,FM,Doublekk14,2362
NM,IsaqueGoncalvesSanto,1872,0 - 1,WFM,nagsark,2360
CM,alfiefischer77,2243,0 - 1,NM,vladgoncharov,2685
NM,th3d4rkness,2222,0 - 1,FM,King_Deded4d5,2481
FM,Viktoker,2677,1 - 0,CM,Chain0,2300
CM,Nyameba,2227,1 - 0,WCM,winniethepooh04,2329
CM,charlescandycampbell,2180,1 - 0,NM,rhwr,2369
NM,PapaieDudu,2338,0 - 1,NM,giovannibrandao7,2311
CM,jarshh95,2304,1 - 0,WFM,Kaissa10,2191
WFM,JennyQi13,2193,0 - 1,NM,UlisesHB,2254
NM,PeterJJackson,2190,1 - 0,IM,GMJustin5,2406
NM,Canal_Showdrez,2100,1 - 0,CM,JDDG,2356
NM,rumo_a_3200,2281,1 - 0,NM,PNEPaul,1938
WCM,skyethestar,2026,0 - 1,WIM,besarquis,2222
CM,Danioo,2128,0 - 1,WFM,klercaku,2332
CM,kyiv-volvo,2350,0 - 1,NM,protectiago,1956
NM,24pablo209,2426,1 - 0,CM,Goughfather,1928
GM,nihalsarin,3124,0 - 1,IM,mbojan,2890
IM,Rud_Makarian,3076,1 - 0,GM,XDPS,2933
FM,Blackmind96,2912,0 - 1,GM,amintabatabaei,3005
GM,DanielNaroditsky,3083,1 - 0,FM,BardArtem,2880
GM,BogdanDeac,3034,1 - 0,FM,Dolphin_2010,2869
FM,KogotBobra17,2810,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,GMBenjaminBok,3094,1 - 0,FM,hakanazeri2,2922
GM,LiemLe,3132,1 - 0,IM,chipmunknau,2711
GM,FairChess_on_YouTube,3130,1 - 0,IM,MyDream003,2853
FM,Gangster-accountant01,2954,1 - 0,FM,rezamahdavi2008,2954
GM,ChristopherYoo,3068,½ - ½,FM,luckyswitchback,2834
IM,scarabee43,2945,1 - 0,WFM,Lady_Nika,2553
GM,Parhamov,3100,1 - 0,NM,traviscottofficial,2741
GM,Goryachkina,2854,0 - 1,GM,Jospem,3080
GM,jefferyx,2999,½ - ½,GM,theredking89,2828
GM,Kazan28,2743,0 - 1,CM,stollenmonster,2924
IM,FaustinoOro,3101,½ - ½,FM,alanchamp,2706
IM,karinachess1,2696,½ - ½,GM,Genghis_K,2933
FM,puz2010,2693,0 - 1,GM,Jakhongir-Vakhidov,2940
IM,Smoking_Crow,2721,1 - 0,FM,Bauman_Guy,3005
NM,Chessgodisback2008,2880,1 - 0,FM,Evan_Attaker,2693
FM,urumirtsepmet1,2897,½ - ½,CM,Keithonsky,2632
NM,JulianProleiko,2751,½ - ½,FM,snowlord,2931
GM,moro182,2888,1 - 0,FM,PositionalGenius,2589
CM,Sicilian_Maestro789,2585,0 - 1,IM,Szparu,2831
CM,ManMish2,2756,0 - 1,CM,RantomOpening,2686
IM,WilsonPalencia21,2605,1 - 0,NM,ElliotAldersonTwitch,2834
IM,bazar-wokzal,2562,0 - 1,FM,honestgames,2799
FM,Patricius007,2629,0 - 1,GM,Alexei_Kornev,2822
GM,Caracternin123,2781,1 - 0,NM,VRML20,2648
FM,VacheH009,2668,0 - 1,FM,rychessmaster1,2820
FM,only_strong_moves,2844,1 - 0,IM,Fh2411,2644
FM,FUNNY_MAN1234,2696,1 - 0,FM,kemelgallo,2810
IM,KevinGeorgeMicheal,2646,0 - 1,IM,Legendinunknown,2778
IM,Squirlolz,2563,0 - 1,IM,AradNazari,2923
FM,ShaakSiv,2536,0 - 1,GM,GMAkobianSTL,2965
CM,Caterpiller35,2458,1 - 0,IM,LikeWater,2757
FM,luksona14,2724,1 - 0,FM,PierrotFace,2572
IM,DenisQ,2785,1 - 0,IM,IMRosen,2806
NM,MightyGMpretender,2817,1 - 0,NM,defibaugh,2531
GM,Algeriano22,2686,0 - 1,FM,micke12a,2384
NM,Seppppppy,2378,1 - 0,FM,reevecanada,2751
IM,Provotorov_Alexandr,2436,0 - 1,GM,Aygehovit1992,2769
FM,BeyondMadness,2362,1 - 0,NM,heavenlyview,2700
GM,vugarrasulov,3010,1 - 0,GM,yobdc,2608
CM,ArmanGhevondyanchess,2608,0 - 1,GM,PeacefulWarrior888,2863
FM,ReadySkate,2856,1 - 0,IM,Stormtrooper90,2583
GM,TigrVShlyape,2868,½ - ½,CM,Taylanruzgar,2649
GM,crescentmoon2411,2871,0 - 1,CM,ninjatrick,2527
NM,Haragas,2762,1 - 0,IM,IlanSchnaider,2835
IM,ural58,2519,1 - 0,IM,DreamsAreFake,2719
IM,Aradhya2000,2774,1 - 0,IM,Matalon,2501
CM,Andrei_Skvortsov,2737,0 - 1,NM,Allysson_Muniz_2809,2461
CM,NelsonLinda,2728,1 - 0,FM,TheMagician,2271
GM,mishanick,3109,1 - 0,NM,ferdipy,2386
IM,Kirill_Klukin,2927,1 - 0,FM,MFguimaraes,2407
FM,AmericanFighter_2010,2615,0 - 1,GM,alexrustemov,2879
NM,AngryClouds,2611,0 - 1,FM,ilqar_74,2842
FM,Leonid_Starozhilov,2728,0 - 1,FM,english_player_89,2704
NM,FollowRivers,2460,1 - 0,GM,Mikhail_Golubev,2724
CM,Yan_Dyomin2010,2811,1 - 0,FM,EdenHazard8,2551
FM,0815original,2480,0 - 1,IM,Individoom,2890
IM,JSlaby,2617,0 - 1,IM,IMVoja,2429
IM,Meri-Arabidze,2708,1 - 0,WFM,NastyaHn,2533
FM,lucumpe04,2730,1 - 0,NM,ashookk,2362
NM,chuessco,2476,1 - 0,IM,Keaton87,2668
CM,NightOwlCalculator,2451,½ - ½,FM,ozates,2662
FM,rdarruda,2557,1 - 0,CM,AmbartsumianTyhran2012,2609
NM,ChessCenterOfficial,2630,0 - 1,NM,GAO,2459
CM,MetallChessBullet,2478,1 - 0,NM,Matycarcamo91,2630
FM,cristiancamilosoto,2593,0 - 1,FM,Ryan_Zhong,2402
NM,HindsightIs2700,2466,1 - 0,FM,x-3704738925,2735
CM,Slovafn,2454,1 - 0,CM,supermoli2300,2601
NM,briesmas,2451,1 - 0,NM,SharathRk6,2561
FM,sebastianmarinp,2389,0 - 1,NM,LSChess,2530
NM,Chaubunagungamaug2,2596,1 - 0,WFM,pawn0209,2361
FM,Dragnaros,2612,½ - ½,FM,mouseslips_are_the_best,2371
IM,Dmitry_Ponomarev,2347,1 - 0,NM,subham777,2661
FM,IPAchess,2399,1 - 0,FM,johnmez,2365
FM,UK_23,2345,1 - 0,FM,HajiyevKanan,2599
FM,A4RookA3,2550,1 - 0,CM,RTchess367,2276
IM,Slovineanu,2580,1 - 0,NM,ChessMavenYeti,2330
WCM,dmschess2024,2274,0 - 1,CM,Prof_Karga61,2536
FM,Bertalan1126,2499,1 - 0,CM,AmardeepB,2286
IM,Bencus12,2546,0 - 1,CM,glucolisis04,2264
CM,Navi_NazarPro,2536,1 - 0,NM,GabrielCarckeno,2318
WGM,Saylormoon,2281,1 - 0,NM,BvsN,2528
FM,AndrewSamuelson,2503,0 - 1,FM,Too_Stupid_To_Play,2315
CM,HanSchut,2297,0 - 1,NM,GoodOldBell,2618
IM,ecwinslow,2294,0 - 1,FM,CoachVadim,2482
NM,VitorBronson,2579,1 - 0,NM,nicolasulaneobelassi,2264
WCM,bitter-cikolata,2559,1 - 0,CM,Iulian22,2245
NM,Chess2smart,2577,1 - 0,WFM,UB_TheQueen,2269
IM,dosto07,2527,1 - 0,WFM,chesslani123,2163
FM,AungTZ,2012,1 - 0,NM,Defenstrator,2560
CM,KerryStead,1998,0 - 1,FM,Dontmesswithme_2,2508
NM,knighthunter2024,2527,1 - 0,CM,boguszp,2002
FM,Lector118,2639,1 - 0,CM,SacrificeSavant07,2140
CM,laurent2003,2394,0 - 1,IM,manitodeplomo,2588
NM,Doomking,2601,1 - 0,FM,ivandrade10,2348
NM,Killer_London,2465,0 - 1,NM,i_like_explosions,2518
NM,Pokemon0227,2481,0 - 1,IM,fractal1234,2564
FM,nitpicker,2343,0 - 1,FM,Just_Lucky_1,2555
WCM,dumbernugget,2380,1 - 0,FM,Slovak_fighter2000,2617
WFM,nagsark,2360,0 - 1,NM,CFalcons8,2455
NM,AD0406,2405,0 - 1,FM,Murtazin_Ruslan,2525
FM,emeli_chess,2477,1 - 0,NM,Tematicon,2240
NM,Shiraaaaazi,2242,0 - 1,FM,DvaHrasta,2597
NM,Navyblue1,2276,0 - 1,NM,coalescenet,2439
NM,vladgoncharov,2685,1 - 0,CM,Agustin_Meza,2210
FM,djano,2679,1 - 0,FM,CASTIGADOR2,2340
FM,AsaHoffmann,2418,1 - 0,NM,Jamatemate,2558
NM,GensUnaSumus,2624,0 - 1,GM,maximnovik,2661
FM,Inepton_Fermion,2499,1 - 0,CM,jarshh95,2304
FM,King_Deded4d5,2481,½ - ½,FM,Eloist,2448
CM,ChesswithAkeem,2400,0 - 1,FM,argentum049,2460
WFM,BestestBP,2493,1 - 0,NM,UlisesHB,2254
NM,kleong12,2296,0 - 1,NM,Jahonas,2369
FM,kamilianin235,2554,1 - 0,WCM,ValerieRuchinskaya,2364
NM,rumo_a_3200,2281,0 - 1,NM,chess13524678,2505
FM,TalyaKid07,2486,1 - 0,WIM,besarquis,2222
WFM,klercaku,2332,½ - ½,CM,GarnikN,2422
FM,Viktoker,2677,1 - 0,NM,Massarioli,2401
NM,pandamaster3000,2429,1 - 0,NM,24pablo209,2426
NM,igordubrovich,2267,0 - 1,CM,BaptisteYannick,2504
CM,jmpion,2399,1 - 0,CM,charlescandycampbell,2180
WFM,pushingsomepieces,2231,0 - 1,CM,Heliosis11,2364
CM,Onthequiet,2573,½ - ½,NM,AdrianConde,2155
NM,giovannibrandao7,2311,1 - 0,NM,financieru,2404
NM,DoubleTactic,2439,1 - 0,CM,VTB-81,2118
WCM,Mirchi_26,2332,1 - 0,NM,Canal_Showdrez,2100
NM,protectiago,1956,0 - 1,NM,chesspilot01,2429
CM,mouseroom44,2464,1 - 0,NM,NWCapa,1907
WCM,PrincessLiLA,1767,0 - 1,NM,Chessdude1987,2422
IM,Boninknights,2491,1 - 0,FM,thenewfiredragon,2412
FM,Doublekk14,2362,0 - 1,NM,IsaqueGoncalvesSanto,1872
CM,JDDG,2356,0 - 1,GM,gm_rashid,2537
NM,Mihajlovskij,2470,1 - 0,CM,alfiefischer77,2243
FM,petearrpan,2372,½ - ½,CM,kyiv-volvo,2350
FM,bluejay1897,2422,½ - ½,NM,th3d4rkness,2222
WCM,winniethepooh04,2329,0 - 1,CM,Chain0,2300
WFM,Kaissa10,2191,0 - 1,NM,rhwr,2369
NM,PapaieDudu,2338,0 - 1,WFM,JennyQi13,2193
