white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
IM,Arystanner,2928,1 - 0,GM,Zq1,2472
NM,toninhojit,2564,0 - 1,GM,baki83,2929
GM,BilodeauA,2990,1 - 0,FM,Grifo2003,2479
FM,HackWithBlack,2504,0 - 1,GM,GrigorGrigorov,2855
FM,artin10862,2980,1 - 0,CM,Ruslan_0807,2412
FM,rubix_time,2538,0 - 1,GM,nrvisakh,2945
GM,moro182,2888,1 - 0,FM,banane_verte,2588
FM,Ryukchess81,2494,0 - 1,IM,chenxiaoyuer,2749
GM,Paralinch,2914,1 - 0,FM,DvaHrasta,2597
NM,harshu27,2466,1 - 0,IM,scarabee43,2945
IM,MatthewG-p4p,2912,1 - 0,FM,Al_Shima,2421
CM,Ferreret64,2513,0 - 1,GM,Alexander_Donchenko,2843
GM,Nitzan_Steinberg,2895,0 - 1,NM,GeloBall98,2499
FM,Hirna2005,2405,1 - 0,GM,SantoBlue,3016
GM,maciek_92,3000,1 - 0,FM,nicolochessit,2547
IM,vladoboch,2578,0 - 1,GM,nrvignesh,2849
GM,sokidze,2995,1 - 0,FM,Aash20,2459
NM,ZachHKL,2498,0 - 1,IM,BahadirOzen,2904
GM,Kiborg95,2839,1 - 0,FM,Eleyah,2575
NM,FollowRivers,2460,0 - 1,GM,TigrVShlyape,2868
FM,GoltsevDmitry2000,2829,0 - 1,CM,Matheusmdr2005,2496
WFM,Preobrazhenska_D2011,2514,0 - 1,IM,IlanSchnaider,2835
GM,AbasovN,2933,1 - 0,CM,Actuary44,2553
CM,BashiqChess,2397,1 - 0,GM,Rakhmanov_Aleksandr,2861
IM,monomita,2836,0 - 1,FM,Antosha_Chekhonte,2595
FM,SHIVACalypso,2532,0 - 1,IM,TrahtarBelarus,2919
GM,BocharovD,2839,1 - 0,FM,Jeppesen08,2532
CM,LightningDragon8,2483,½ - ½,GM,alexrustemov,2879
GM,crescentmoon2411,2871,1 - 0,CM,Smiechu,2500
CM,NeonNinja73,2592,0 - 1,FM,BardArtem,2880
IM,Legendinunknown,2778,1 - 0,FM,camilocorredor,2263
FM,Richard-Scheftlein,2544,0 - 1,IM,ulises2013,2872
IM,RobertoJBM,2868,1 - 0,FM,sudtirolese06,2393
FM,Masterbeaterr,2507,1 - 0,GM,K_A_S_T_O_R,2804
GM,Cayse,2901,1 - 0,NM,Mihajlovskij,2470
NM,Divljasvinja14,2538,1 - 0,FM,volcanoexplorer,2746
GM,vladislavkovalev,2826,1 - 0,FM,picturesquecheck,2496
NM,GodDanielM,2427,0 - 1,IM,blitzking1729,2813
IM,Mops_2004,2826,1 - 0,CM,NottheBishopSacrifice,2653
WGM,Oligan22,2455,0 - 1,FM,1800_strength,2783
FM,ilqar_74,2842,1 - 0,WIM,secretsuperstar7,2492
NM,KorolDimitriy75,2482,1 - 0,IM,Yaacovn,2830
IM,c63_amg,2807,1 - 0,FM,ExtremeLearner,2671
WFM,gpsji27,2526,0 - 1,IM,DrKerfuffle,2802
FM,Mysterio47,2828,1 - 0,FM,Payyappat,2439
NM,WinOrTilt,2377,0 - 1,IM,schoolmeester,2870
GM,tjallkompall,2868,1 - 0,FM,RedFirePanda,2604
CM,Capitan-A,2513,0 - 1,IM,Akewjon,2885
IM,tacticthunder,2971,1 - 0,FM,MaxLeto,2540
FM,Akylbek2021,2503,0 - 1,GM,1977Ivan,2786
IM,Aradhya2000,2774,1 - 0,FM,Gangsterrito,2633
FM,Juicy_Fork,2548,0 - 1,FM,bascheyaro,2818
FM,AlexPapasimakopoulos,2763,1 - 0,FM,Tactican_228,2448
CM,adreyd,2496,0 - 1,FM,RandomNoob04,2726
GM,chessdjw,2744,0 - 1,CM,ArturoCaceres,2729
FM,MaiqMaster,2555,0 - 1,GM,Rodalquilar,2798
FM,carokannlover213,2950,1 - 0,FM,ljuks68,2476
WCM,BashirliSaadat,2448,0 - 1,GM,Hamisandwich,2696
CM,MrLion3000,2851,1 - 0,FM,JG-17,2601
CM,andrzej,2415,0 - 1,IM,SchmakAttack,2797
GM,JSPrepz,2884,0 - 1,NM,BroderickBauml,2442
CM,EpicWarrior2015,2372,0 - 1,GM,Kobalia,2778
GM,Aygehovit1992,2769,1 - 0,FM,gospodarsaha07,2502
FM,Philosopherrr,2513,0 - 1,CM,Andrei_Skvortsov,2737
FM,Alen_Yeremyann,2789,1 - 0,NM,Road2GM3000,2594
FM,corvachesky,2476,0 - 1,IM,atbenina64,2804
IM,beatles_22,2783,0 - 1,FM,Laico,2438
FM,PlotnikovPavel,2546,0 - 1,NM,I-Mesquita,2880
IM,jakopogi,2823,0 - 1,FM,Colombiano07,2529
CM,sanbruh,2478,0 - 1,CM,quvnoq_muxlis,2920
IM,Ordekalog,2748,0 - 1,FM,wild3000,2508
NM,CFalcons8,2455,0 - 1,IM,Aswathchess,2764
IM,Individoom,2890,1 - 0,NM,PushingpawnsNYC,2385
NM,TheoSlade,2484,½ - ½,FM,NikolaGry,2802
FM,TigranMukhutdinov,2702,1 - 0,WFM,invisible_s0ul,2416
WIM,MdChess1734,2422,0 - 1,IM,Zurability,2695
IM,johnathan113,2692,1 - 0,CM,tomesao,2476
CM,Zephyr5000,2435,1 - 0,IM,kingnb,2809
IM,Revan_2002,2776,1 - 0,GM,Tashik,2520
NM,epiclord678,2373,0 - 1,FM,AllCer7,2810
IM,valorant64,2659,1 - 0,CM,realburq,2526
NM,Supelyel,2498,0 - 1,IM,Losingexperience,2726
IM,CSB7,2831,1 - 0,NM,semchik90,2338
NM,InitiatingASC,2530,½ - ½,FM,mwpchess,2607
FM,FoggyMorning,2688,1 - 0,FM,Tryharder0,2470
NM,falzehope0,2417,1 - 0,IM,selvas123,2854
IM,GothamChess,2761,1 - 0,FM,suspiciumchess,2441
FM,Eloist,2448,1 - 0,FM,Makswolf200817,2719
FM,arenal72,2814,1 - 0,CM,disciplinedbrat,2359
FM,Milop27,2408,0 - 1,FM,KashishMJain,2687
GM,vaishali2001,2773,1 - 0,FM,inagreV,2537
CM,sleeping_in_the_fire,2505,0 - 1,FM,NikitaShandrygin,2817
CM,Yan_Dyomin2010,2811,1 - 0,IM,DarkPassenger007,2393
IM,IMVadim,2396,0 - 1,CM,Puzzlebot_1294,2652
FM,Root_21,2768,1 - 0,FM,Louis-Paulsen-Fan,2440
NM,ChadBiryani,2483,0 - 1,IM,forevery0ung,2824
IM,Boundless_Strike,2618,0 - 1,FM,divudis17,2558
FM,KoningKobe,2444,0 - 1,FM,twofoxniel,2742
GM,Goryachkina,2854,1 - 0,FM,Aisen1011,2282
IM,Kirillov_Andrey,2270,0 - 1,IM,Maus7,2678
FM,luckyswitchback,2844,1 - 0,IM,UmarovSabir,2441
CM,georgpapi,2336,0 - 1,GM,Fighterman91,2783
FM,JaloliddinIlkhomi,2798,1 - 0,NM,jasrom,2432
FM,Tol_Tol,2437,0 - 1,FM,SRob2003,2719
GM,Sokoloco,2741,1 - 0,CM,WiktoriaPOL,2376
CM,Dexter_Dyke,2486,0 - 1,FM,SzMM19,2805
FM,Wizard_97,2850,0 - 1,FM,DitmanSolo,2766
FM,KonstantinVshivkov,2487,0 - 1,FM,FREDERICKtheMATE,2772
FM,Witik,2759,1 - 0,CM,NikFil2013,2335
WFM,klercaku,2332,½ - ½,IM,MikaKarttunen,2676
FM,Dixit_Nikhil,2617,1 - 0,NM,LEGENYA1998,2414
FM,Francesco_Bernoulli,2295,1 - 0,FM,Herzog2012,2731
CM,Antek_Radzimski,2801,1 - 0,CM,Queensandpawns,2481
NM,navnp04,2502,0 - 1,IM,Kildepiotr,2677
FM,only_strong_moves,2784,1 - 0,FM,vovasev,2441
FM,ubdip,2438,0 - 1,IM,BelyakovBogdan,2710
IM,MyDream003,2853,1 - 0,WCM,WildOnTwitch,2278
NM,sammartin99,2381,0 - 1,IM,manitodeplomo,2588
NM,Abund,2750,½ - ½,WCM,MIss_MIaMI,2369
FM,Christ_is_alive,2394,0 - 1,IM,Flawless_Fighter,2775
FM,Gunner214,2784,0 - 1,FM,pauliukevicius,2589
FM,Acva-Alenok,2589,0 - 1,IM,GeorgiosSouleidis,2710
FM,hakanazeri2,2922,1 - 0,WFM,madmax011,2429
WGM,ClauAmura,2356,0 - 1,IM,CarlosjPineror,2726
FM,KnightDuta,2786,1 - 0,FM,zozik,2290
FM,ejalmedina,2311,0 - 1,FM,dawid498,2697
FM,kushbhagat2009,2622,1 - 0,CM,Arimin1329,2427
FM,Doublekk14,2362,0 - 1,FM,ChessSwole,2706
IM,dozer80,2722,1 - 0,IM,FLYD,2599
CM,KanalSzachowy,2398,0 - 1,IM,xasid81,2648
CM,ArmanGhevondyanchess,2608,1 - 0,FM,LuisFSiles,2343
CM,xh4823,2368,0 - 1,IM,viktorskliarov,2704
FM,AndreiITrifan,2627,1 - 0,WFM,SujanaLohani,2401
FM,leschebaza,2568,0 - 1,FM,1mbl4,2678
GM,BirdMaster3000,2708,1 - 0,IM,medinapazmiguel1968,2447
FM,vedantgoswami,2317,0 - 1,FM,Bob_2004,2502
FM,Oleg_Papayan,2592,1 - 0,CM,stepanosinovsky,2277
CM,ilya2700,1952,1 - 0,FM,Th3_Hound,2659
FM,sathvikadiga,2791,1 - 0,CM,LionKing2367890,2530
CM,arturoelcrack,2377,0 - 1,FM,Ajedrez_con_German,2653
FM,NovoselovRoman,2679,1 - 0,FM,Suarez928,2463
CM,NovakRatko,2479,0 - 1,CM,AmbartsumianTyhran2012,2609
FM,FoxOnTheRun97,2752,1 - 0,NM,mapleaff,2399
FM,ChessboArt,2387,1 - 0,GM,Iskusnyh,2655
CM,ManMish2,2756,1 - 0,WIM,Nekoo04,2525
WFM,tylityli,2331,0 - 1,FM,Willhaven3,2640
FM,Sadykov_Ramil,2632,1 - 0,WIM,ViktoriyaTarasova,2349
FM,Babas,2553,0 - 1,FM,reevecanada,2751
FM,Ramosha,2702,1 - 0,NM,PapaieDudu,2338
FM,carloseduar100,2292,0 - 1,FM,Emp3rador,2618
GM,Etoilegeniale,2667,1 - 0,CM,KatakuriDono,2518
NM,kripri,2625,0 - 1,FM,Rile-Man,2553
FM,Alexei_Gubajdullin,2682,1 - 0,CM,prakharbajaj21,2527
WFM,Guldona_2007,2434,1 - 0,FM,DontMessWithTheFish,2703
FM,SirStrateg,2707,1 - 0,CM,BobbyFischer1508,2404
NM,SicilianPanzer,2482,0 - 1,NM,vladgoncharov,2685
GM,GMG,2815,0 - 1,WIM,AniJak,2446
FM,Shivananda1964,2474,0 - 1,NM,MaestroCheck,2590
CM,profedechess93,2634,0 - 1,FM,ValiantCeleb,2538
FM,YaWaleriy,2351,1 - 0,CM,sonicdravise,2611
GM,burbur555,2754,1 - 0,CM,Ash15K,2383
FM,sterpfi,2371,0 - 1,GM,Mikhail_Golubev,2724
IM,AljoschaFeuerstack,2624,1 - 0,NM,Elfangm2,2546
WFM,Larina_Maria,2308,0 - 1,IM,jk13,2696
GM,yaguigor,2718,1 - 0,CM,Vaporwaffle94,2400
IM,Boxerandchessplayer,2319,0 - 1,IM,KevinGeorgeMicheal,2646
FM,Timerkhanov,2683,0 - 1,NM,EternalNight8,2420
FM,Torr79,2391,0 - 1,IM,Blue_Capybara,2645
FM,AlwaysPlayForAWin44,2638,1 - 0,WFM,Me_ch_an,2433
WCM,Vision_64,2353,1 - 0,FM,Likvidator228,2599
IM,ValeriyGrinev,2663,½ - ½,NM,LeoWin2012,2331
WFM,BestestBP,2493,1 - 0,NM,chess_blitz00,2636
FM,soloderisas,2603,1 - 0,CM,yonaltimur,2439
FM,pinelone,2431,0 - 1,NM,IamSchrodingersCat,2681
IM,Let_it_be_1,2619,1 - 0,IM,Kors67,2360
WFM,soniahris,2302,0 - 1,IM,aghasiyevkamal,2701
FM,Erdnya15,2660,1 - 0,FM,LordIron,2351
WFM,Jojo_898,2450,½ - ½,IM,Fh2411,2644
FM,Skatchkov_V,2788,1 - 0,WCM,Anu-triz,2303
FM,AsaHoffmann,2418,0 - 1,FM,djano,2679
CM,ohajek96,2636,0 - 1,CM,HanSchut,2297
FM,nitpicker,2343,0 - 1,GM,Sergey_Kasparov,2666
IM,ukchessbomber,2794,0 - 1,FM,Chernov_Alexander_A,2280
CM,purepower12,2649,1 - 0,GM,SharapovEvgeny,2683
IM,Homelander150,2760,1 - 0,FM,AlainBruxelles,2351
NM,1_Corinthians_15-57,2607,0 - 1,IM,arctic_t00,2680
IM,bazar-wokzal,2562,0 - 1,WFM,RebecaJimnz,2326
FM,aexmi,2369,0 - 1,FM,chessbaerchen,2664
FM,CrushingKings,2610,1 - 0,FM,Chernov_Mikhail,2534
FM,johnmez,2365,0 - 1,NM,Denmark2015,2578
FM,Huragan007,2696,1 - 0,FM,npaipal,2386
CM,IngOscarArdila,2234,1 - 0,FM,Just_Lucky_1,2555
FM,Th3ChessViking,2698,1 - 0,WGM,salomez,2229
CM,Roland_Garros_2024,2334,0 - 1,FM,Bilan_Danila,2661
FM,TrompeterImEther,2687,1 - 0,NM,SebbyMeister,2412
CM,atomicmate123,2265,0 - 1,CM,sirinbaba33,2673
NM,subham777,2661,1 - 0,WFM,chesspingvin1995,2327
WFM,Karina_Ivanova,2250,0 - 1,IM,Thjop,2633
CM,VaglioSagan,2519,0 - 1,WFM,FrenchPlayer2203,2327
FM,lluiss,2254,0 - 1,FM,littlepinkyboy,2511
IM,Djager97,2542,½ - ½,FM,Pasmendjambvirgulptipon98,2524
WCM,InadaC,2322,0 - 1,IM,bescmelasti,2611
FM,gau248,2656,1 - 0,WCM,geminithegreat,2297
FM,montyotto,2443,0 - 1,FM,myburger,2681
FM,ketster,2670,1 - 0,FM,SandwichOSaumon,2711
CM,Dracomaniac,2341,0 - 1,FM,SmirnovAlexandrA,2543
FM,chess123456s,2610,1 - 0,CM,dealshark,2341
FM,Faridov2010,2399,0 - 1,FM,crazy_but_lazy,2667
IM,el008,2690,1 - 0,CM,Italo-Zapata,2314
WFM,cycygogne,2275,0 - 1,GM,maximnovik,2661
IM,zajka-molotok,2602,1 - 0,CM,univio,2546
FM,bolwin,2237,0 - 1,GM,Ginger_GM,2631
FM,Hattori-Hanzo78,2624,½ - ½,CM,ferrufino64,2361
NM,dogrem5,2406,½ - ½,FM,Nemsourek08,2732
FM,sathvikadiga,2791,0 - 1,GM,MagnusCarlsen,3256
GM,Hikaru,3324,1 - 0,FM,Ajedrez_con_German,2653
FM,NovoselovRoman,2679,0 - 1,GM,Javokhir_Sindarov05,3169
GM,FairChess_on_YouTube,3130,1 - 0,CM,AmbartsumianTyhran2012,2609
FM,FoxOnTheRun97,2752,0 - 1,GM,mishanick,3099
GM,DanielNaroditsky,3083,1 - 0,CM,ManMish2,2756
FM,Willhaven3,2640,0 - 1,GM,Msb2,3036
GM,dropstoneDP,3076,1 - 0,FM,reevecanada,2751
FM,Sadykov_Ramil,2632,0 - 1,GM,jefferyx,2999
GM,wonderfultime,3063,1 - 0,FM,Ramosha,2702
FM,Emp3rador,2618,½ - ½,IM,MITerryble,3075
GM,GM_dmitrij,3030,1 - 0,GM,Etoilegeniale,2667
FM,Rile-Man,2553,0 - 1,GM,vugarrasulov,3010
GM,Salem-AR,3113,1 - 0,FM,SirStrateg,2707
NM,vladgoncharov,2685,0 - 1,IM,MolecularChemist,2975
NM,MaestroCheck,2590,½ - ½,GM,LevonAronian,3088
GM,OparinGrigoriy,3035,1 - 0,GM,burbur555,2754
GM,Zhigalko_Sergei,2974,1 - 0,GM,Mikhail_Golubev,2724
IM,AljoschaFeuerstack,2624,½ - ½,GM,mitrabhaa,2964
GM,AryanTari,2986,1 - 0,IM,jk13,2696
GM,yaguigor,2718,0 - 1,GM,LastGladiator1,3001
GM,Shankland,2934,½ - ½,IM,KevinGeorgeMicheal,2646
IM,Blue_Capybara,2645,0 - 1,GM,Som2310,2939
FM,soloderisas,2603,0 - 1,GM,Vaathi_Coming,2998
NM,IamSchrodingersCat,2681,0 - 1,IM,Kirill_Klukin,2927
GM,Jakhongir-Vakhidov,2940,1 - 0,IM,Let_it_be_1,2619
IM,aghasiyevkamal,2701,½ - ½,FM,rezamahdavi2008,2948
GM,Durarbayli,2931,1 - 0,FM,Erdnya15,2660
FM,Skatchkov_V,2788,1 - 0,IM,Reader777,2956
IM,aa175,2847,0 - 1,FM,djano,2679
GM,Sergey_Kasparov,2666,½ - ½,GM,platy3,2964
IM,klimkoj,2879,1 - 0,IM,Homelander150,2760
IM,arctic_t00,2680,½ - ½,IM,Arystanner,2928
GM,baki83,2929,1 - 0,FM,chessbaerchen,2664
FM,CrushingKings,2610,0 - 1,GM,BilodeauA,2990
GM,GrigorGrigorov,2855,1 - 0,NM,Denmark2015,2578
FM,Huragan007,2696,0 - 1,FM,artin10862,2980
GM,nrvisakh,2945,1 - 0,FM,Th3ChessViking,2698
FM,Bilan_Danila,2661,0 - 1,GM,moro182,2888
IM,chenxiaoyuer,2749,0 - 1,FM,TrompeterImEther,2687
CM,sirinbaba33,2673,0 - 1,GM,Paralinch,2914
NM,subham777,2661,½ - ½,IM,MatthewG-p4p,2912
GM,Alexander_Donchenko,2843,½ - ½,IM,Thjop,2633
FM,littlepinkyboy,2511,0 - 1,GM,maciek_92,3000
IM,bescmelasti,2611,0 - 1,GM,sokidze,2995
GM,nrvignesh,2849,½ - ½,FM,gau248,2656
IM,BahadirOzen,2904,1 - 0,FM,myburger,2681
FM,ketster,2670,0 - 1,GM,Kiborg95,2839
GM,TigrVShlyape,2868,1 - 0,FM,SmirnovAlexandrA,2543
IM,IlanSchnaider,2835,0 - 1,FM,chess123456s,2610
FM,crazy_but_lazy,2667,0 - 1,GM,AbasovN,2933
IM,TrahtarBelarus,2919,0 - 1,IM,el008,2690
GM,maximnovik,2661,0 - 1,GM,BocharovD,2839
IM,zajka-molotok,2602,0 - 1,GM,crescentmoon2411,2871
FM,BardArtem,2880,0 - 1,GM,Ginger_GM,2631
FM,Sondremelaa,2620,1 - 0,IM,Legendinunknown,2778
IM,ulises2013,2872,1 - 0,CM,LLariMarc,2571
FM,Michal_Fiedorek,2560,0 - 1,IM,RobertoJBM,2868
IM,Stalri,2609,1 - 0,GM,Cayse,2901
FM,sotochess,2444,0 - 1,GM,vladislavkovalev,2826
IM,blitzking1729,2813,1 - 0,FM,averageFM,2580
IM,wannabe2700,2617,0 - 1,IM,Mops_2004,2826
FM,1800_strength,2783,1 - 0,CM,zverr1,2615
FM,KhamzinOlzhas,2329,0 - 1,FM,ilqar_74,2842
FM,TheKnightOfBosnia,2556,0 - 1,IM,c63_amg,2807
IM,DrKerfuffle,2802,0 - 1,IM,Zavgorodniy_Sergiy,2573
NM,HaryKane,2529,0 - 1,FM,Mysterio47,2828
IM,schoolmeester,2870,1 - 0,CM,Shuvalov,2689
FM,Slovak_fighter2000,2617,1 - 0,GM,tjallkompall,2868
IM,Akewjon,2885,1 - 0,FM,xakevicius91,2470
FM,Orest_Vovk,2592,0 - 1,IM,tacticthunder,2971
GM,1977Ivan,2786,1 - 0,FM,YegoryoCh,2563
IM,Koalaskakistis,2721,½ - ½,IM,Aradhya2000,2774
FM,bascheyaro,2818,1 - 0,FM,Pintacara,2463
GM,yobdc,2608,0 - 1,FM,AlexPapasimakopoulos,2763
FM,RandomNoob04,2726,1 - 0,IM,Irishchessman16,2557
GM,Rodalquilar,2798,1 - 0,NM,Mikayel99,2600
GM,gm_rashid,2537,1 - 0,FM,carokannlover213,2950
GM,Hamisandwich,2696,1 - 0,FM,Rosh1610,2658
NM,WanderingPuppet,2580,0 - 1,CM,MrLion3000,2851
IM,SchmakAttack,2797,0 - 1,FM,ChessTankMan,2620
GM,Kobalia,2778,0 - 1,IM,albi1999,2726
FM,G10De_Arrascaeta,2563,0 - 1,GM,Aygehovit1992,2769
CM,Andrei_Skvortsov,2737,1 - 0,IM,LoaySameer,2703
NM,vinclat,2552,0 - 1,FM,Alen_Yeremyann,2789
IM,atbenina64,2804,1 - 0,WGM,axvesik,2530
NM,I-Mesquita,2880,1 - 0,FM,jocmil,2692
CM,quvnoq_muxlis,2920,0 - 1,FM,Aryan_Tamadon,2620
IM,Aswathchess,2764,1 - 0,IM,GMAneta,2563
CM,Laurin_2009,2377,0 - 1,IM,Individoom,2890
FM,Viktoker,2677,0 - 1,FM,TigranMukhutdinov,2702
IM,Zurability,2695,1 - 0,FM,el_sporco,2597
IM,ninguno46,2645,0 - 1,IM,johnathan113,2692
FM,Blitz_Lover1,2513,1 - 0,IM,Revan_2002,2776
FM,AllCer7,2810,½ - ½,NM,Manukyan_Artak,2559
FM,Silent-Killer100,2660,1 - 0,IM,valorant64,2659
IM,Losingexperience,2726,0 - 1,WIM,joksijoksi,2532
IM,BigAl,2555,1 - 0,IM,CSB7,2831
FM,HajiyevKanan,2599,0 - 1,FM,FoggyMorning,2688
CM,calmberserk,2598,0 - 1,IM,GothamChess,2761
CM,Artemiki,2715,0 - 1,FM,arenal72,2814
FM,KashishMJain,2687,1 - 0,WFM,malakismayil,2592
FM,Anirudhha33,2709,0 - 1,GM,vaishali2001,2773
FM,NikitaShandrygin,2817,1 - 0,FM,biostatistician,2656
NM,harshu27,2466,0 - 1,CM,Yan_Dyomin2010,2811
CM,Puzzlebot_1294,2652,1 - 0,CM,Matheusmdr2005,2496
NM,GeloBall98,2499,0 - 1,FM,Root_21,2768
IM,forevery0ung,2824,1 - 0,FM,Hirna2005,2405
FM,twofoxniel,2742,1 - 0,CM,BashiqChess,2397
FM,Antosha_Chekhonte,2595,1 - 0,GM,Goryachkina,2854
IM,Maus7,2678,1 - 0,FM,Masterbeaterr,2507
NM,Divljasvinja14,2538,0 - 1,FM,luckyswitchback,2844
GM,Fighterman91,2783,1 - 0,NM,KorolDimitriy75,2482
CM,ArturoCaceres,2729,1 - 0,FM,JaloliddinIlkhomi,2798
FM,SRob2003,2719,1 - 0,NM,BroderickBauml,2442
FM,Laico,2438,0 - 1,GM,Sokoloco,2741
FM,SzMM19,2805,1 - 0,FM,Colombiano07,2529
FM,FREDERICKtheMATE,2772,1 - 0,FM,wild3000,2508
CM,Zephyr5000,2435,0 - 1,FM,Witik,2759
FM,DitmanSolo,2766,1 - 0,FM,Dixit_Nikhil,2617
IM,Kildepiotr,2677,1 - 0,NM,falzehope0,2417
FM,Francesco_Bernoulli,2295,0 - 1,CM,Antek_Radzimski,2801
FM,Eloist,2448,1 - 0,FM,only_strong_moves,2784
IM,BelyakovBogdan,2710,1 - 0,FM,divudis17,2558
FM,pauliukevicius,2589,1 - 0,IM,MyDream003,2853
IM,manitodeplomo,2588,½ - ½,CM,ilya2700,1952
IM,Flawless_Fighter,2775,1 - 0,FM,ChessboArt,2387
IM,GeorgiosSouleidis,2710,0 - 1,FM,ValiantCeleb,2538
WFM,Guldona_2007,2434,0 - 1,FM,hakanazeri2,2922
IM,CarlosjPineror,2726,1 - 0,WIM,AniJak,2446
NM,EternalNight8,2420,0 - 1,FM,KnightDuta,2786
FM,dawid498,2697,1 - 0,WCM,Vision_64,2353
WFM,BestestBP,2493,½ - ½,FM,kushbhagat2009,2622
FM,ChessSwole,2706,0 - 1,CM,purepower12,2649
CM,HanSchut,2297,½ - ½,IM,dozer80,2722
IM,xasid81,2648,1 - 0,FM,Chernov_Alexander_A,2280
WFM,RebecaJimnz,2326,0 - 1,CM,ArmanGhevondyanchess,2608
IM,viktorskliarov,2704,1 - 0,CM,IngOscarArdila,2234
WFM,FrenchPlayer2203,2327,0 - 1,FM,AndreiITrifan,2627
FM,1mbl4,2678,1 - 0,WFM,LuminaryHunter,2140
FM,FMStan15,2200,0 - 1,GM,BirdMaster3000,2708
FM,Bob_2004,2502,1 - 0,NM,flaviorcb,2109
WCM,Chxss_Khxsbu,1976,0 - 1,FM,Oleg_Papayan,2592
GM,jcibarra,2950,1 - 0,CM,Gyulamiryan-koryun,2146
GM,alexrustemov,2879,1 - 0,GM,Sic_Transit_GM,2616
FM,NikolaGry,2802,1 - 0,CM,LightningDragon8,2483
FM,mwpchess,2607,0 - 1,NM,TheoSlade,2484
IM,MikaKarttunen,2676,1 - 0,NM,InitiatingASC,2530
WFM,klercaku,2332,0 - 1,NM,Abund,2750
WCM,MIss_MIaMI,2369,1 - 0,IM,ValeriyGrinev,2663
IM,Fh2411,2644,1 - 0,NM,LeoWin2012,2331
WFM,Jojo_898,2450,1 - 0,IM,Djager97,2542
FM,Pasmendjambvirgulptipon98,2524,0 - 1,FM,Hattori-Hanzo78,2624
FM,Nemsourek08,2732,½ - ½,CM,ferrufino64,2361
FM,Gangster-accountant01,2963,1 - 0,NM,dogrem5,2406
NM,NM_Antelacus,2252,½ - ½,FM,Ginzburg_Yakov,2562
FM,slorovel,2720,1 - 0,CM,aldebaran52,2270
WCM,sun_chan_lee,2363,0 - 1,GM,DominguezOnYoutube,2976
FM,Louis-Paulsen-Fan,2440,0 - 1,GM,rasmussvane,2952
FM,Tryharder0,2470,0 - 1,IM,Rsnr,2962
IM,scarabee43,2945,1 - 0,NM,ChadBiryani,2483
FM,KoningKobe,2444,0 - 1,GM,Nitzan_Steinberg,2895
GM,SantoBlue,3016,1 - 0,FM,Aisen1011,2282
NM,jasrom,2432,0 - 1,FM,GoltsevDmitry2000,2829
GM,Rakhmanov_Aleksandr,2861,1 - 0,FM,Tol_Tol,2437
FM,KonstantinVshivkov,2487,0 - 1,IM,monomita,2836
