white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
FM,RandomNoob04,2712,0 - 1,GM,Msb2,3112
GM,Baku_Boulevard,3136,1 - 0,FM,LeRoidesChampions,2613
FM,CrushingKings,2641,0 - 1,GM,Macho_2006,2946
GM,Jospem,3102,1 - 0,NM,Romkachess,2582
FM,serhanberat_ozdemir,2530,½ - ½,GM,BogdanDeac,3106
FM,nekotyanof,2779,½ - ½,GM,vi_pranav,3103
GM,Krakozia,2940,½ - ½,IM,viktorskliarov,2724
IM,DawidCzerw,2496,0 - 1,IM,Rud_Makarian,3004
FM,Orest_Vovk,2521,0 - 1,GM,VladimirKramnik,2992
GM,dropstoneDP,3016,½ - ½,GM,js20000,2676
IM,ninguno46,2569,0 - 1,IM,MITerryble,3011
GM,OparinGrigoriy,3086,1 - 0,FM,MKlose11,2677
IM,UmutErdemGunduz,2653,0 - 1,GM,GOGIEFF,3030
GM,Beca95,2990,1 - 0,FM,Caradhrast,2584
CM,ATM622,2458,0 - 1,GM,GM_dmitrij,3002
IM,Rutricks,2697,1 - 0,GM,BillieKimbah,2938
FM,Vsevolod_Ovchinnikov,2635,0 - 1,GM,Fandorine,2924
IM,BlitzWizard04,2639,0 - 1,GM,AlexanderL,2951
GM,SantoBlue,2978,1 - 0,CM,Taylanruzgar,2693
GM,Hikaru,3276,0 - 1,IM,NovakCabarkapa,2730
GM,GMG,2743,½ - ½,GM,nihalsarin,3211
GM,GMWSO,3072,1 - 0,GM,Vanina1989,2693
GM,sokidze,2917,0 - 1,GM,Duhless,3105
GM,DenLaz,3104,1 - 0,GM,chessdjw,2726
GM,DarkAlekhine,2765,0 - 1,GM,mishanick,3038
GM,Msb2,3112,1 - 0,FM,Rakhimzhan_Alen,2627
FM,Mysterio47,2824,0 - 1,GM,Baku_Boulevard,3136
GM,Macho_2006,2946,1 - 0,IM,Zohid6,2958
FM,PeshkaCh,2832,0 - 1,GM,Jospem,3102
IM,Rud_Makarian,3004,1 - 0,CM,KogotBobra17,2837
GM,VladimirKramnik,2992,0 - 1,GM,maciek_92,2905
IM,MITerryble,3011,1 - 0,GM,Goryachkina,2680
FM,Bauman_Guy,2907,0 - 1,GM,OparinGrigoriy,3086
GM,GOGIEFF,3030,1 - 0,GM,QuintilianoR,2717
FM,Forge13,2696,0 - 1,GM,Beca95,2990
GM,GM_dmitrij,3002,1 - 0,IM,bescmelasti,2637
GM,Fandorine,2924,1 - 0,FM,stoleriu,2635
GM,AlexanderL,2951,1 - 0,FM,RojonR,2693
FM,mac0504,2790,1 - 0,GM,SantoBlue,2978
GM,rasmussvane,2941,1 - 0,IM,LikeWater,2785
IM,The_Machine04,2781,1 - 0,GM,jcibarra,2970
GM,Durarbayli,2925,1 - 0,IM,LeninGuerra,2555
CM,sonicdravise,2592,0 - 1,GM,Shield12,2952
GM,DanielDardha2005,2911,1 - 0,IM,ayanakhmetov,2710
GM,crescentmoon2411,2913,1 - 0,GM,GMWSO,3072
GM,Duhless,3105,½ - ½,GM,Grandelicious,2961
GM,igorkovalenko,2961,½ - ½,GM,DenLaz,3104
GM,mishanick,3038,1 - 0,GM,Azeryahu,2873
GM,Harsha_Bharathakoti,2912,½ - ½,GM,Msb2,3112
GM,Baku_Boulevard,3136,1 - 0,IM,Reader777,2937
IM,Kosak12,2882,1 - 0,GM,Macho_2006,2946
GM,kleinebeer98,2901,0 - 1,GM,Jospem,3102
FM,Rurep26,2661,1 - 0,IM,Rud_Makarian,3004
FM,TrahtarBelarus,2871,0 - 1,IM,MITerryble,3011
GM,OparinGrigoriy,3086,0 - 1,FM,GoltsevDmitry2000,2802
IM,NovakCabarkapa,2730,0 - 1,GM,GOGIEFF,3030
GM,Beca95,2990,1 - 0,GM,A-Fier,2789
GM,Rodalquilar,2778,1 - 0,GM,GM_dmitrij,3002
GM,maciek_92,2905,0 - 1,GM,Fandorine,2924
FM,mac0504,2790,1 - 0,GM,AlexanderL,2951
GM,rasmussvane,2941,1 - 0,IM,The_Machine04,2781
FM,averageFM,2564,0 - 1,GM,Durarbayli,2925
GM,Shield12,2952,½ - ½,FM,Maxfan2008,2656
CM,Russian_berezka,2623,1 - 0,GM,DanielDardha2005,2911
FM,Leebit02,2661,1 - 0,GM,Vaathi_Coming,2934
GM,legendisback1,2996,1 - 0,FM,leandrojimenez,2454
GM,nihalsarin,3211,1 - 0,IM,Logman74,2482
FM,ShiroglanTalibov,2863,0 - 1,GM,BogdanDeac,3106
GM,Lestofante90,2948,0 - 1,GM,TigrVShlyape,2866
GM,mishanick,3038,1 - 0,GM,crescentmoon2411,2913
GM,legendisback1,2996,0 - 1,GM,Baku_Boulevard,3136
GM,Jospem,3102,1 - 0,IM,Kosak12,2882
IM,MITerryble,3011,0 - 1,FM,Rurep26,2661
GM,GOGIEFF,3030,½ - ½,FM,GoltsevDmitry2000,2802
GM,Beca95,2990,1 - 0,GM,Rodalquilar,2778
GM,Fandorine,2924,1 - 0,FM,mac0504,2790
CM,Russian_berezka,2623,0 - 1,GM,rasmussvane,2941
GM,Durarbayli,2925,1 - 0,FM,Leebit02,2661
GM,Shield12,2952,½ - ½,GM,nihalsarin,3211
GM,Zhigalko_Sergei,2912,0 - 1,GM,Duhless,3105
GM,DenLaz,3104,½ - ½,GM,Grandelicious,2961
GM,Msb2,3112,0 - 1,GM,kuli4ik,2916
GM,BogdanDeac,3106,1 - 0,GM,igorkovalenko,2961
GM,TigrVShlyape,2866,½ - ½,IM,MatthewG-p4p,2948
GM,Harsha_Bharathakoti,2912,0 - 1,GM,vi_pranav,3103
IM,MetiForce,2969,1 - 0,GM,Krakozia,2940
GM,jefferyx,3067,0 - 1,FM,Maxfan2008,2656
GM,Hikaru,3276,1 - 0,FM,nekotyanof,2779
GM,GMWSO,3072,½ - ½,GM,Aygehovit1992,2723
IM,Arash_Tahbaz,2901,1 - 0,FM,PeshkaCh,2832
GM,Macho_2006,2946,0 - 1,FM,Bauman_Guy,2907
IM,Rud_Makarian,3004,0 - 1,GM,Goryachkina,2680
GM,gmjoey1,2736,0 - 1,GM,FairChess_on_YouTube,3064
GM,QuintilianoR,2717,0 - 1,GM,dropstoneDP,3016
GM,Fandorine,2924,0 - 1,GM,mishanick,3038
GM,Baku_Boulevard,3136,1 - 0,GM,rasmussvane,2941
GM,Jospem,3102,1 - 0,GM,Durarbayli,2925
FM,Rurep26,2661,1 - 0,GM,Beca95,2990
GM,Duhless,3105,1 - 0,GM,kuli4ik,2916
GM,BogdanDeac,3106,0 - 1,IM,MetiForce,2969
FM,GoltsevDmitry2000,2802,0 - 1,GM,vi_pranav,3103
FM,Maxfan2008,2656,0 - 1,GM,GOGIEFF,3030
GM,Rodalquilar,2778,1 - 0,GM,Hikaru,3276
GM,nihalsarin,3211,1 - 0,IM,NovakCabarkapa,2730
GM,A-Fier,2789,½ - ½,GM,DenLaz,3104
GM,Vanina1989,2693,½ - ½,IM,Arash_Tahbaz,2901
IM,atbenina64,2790,1 - 0,GM,TigrVShlyape,2866
GM,FairChess_on_YouTube,3064,0 - 1,GM,sokidze,2917
GM,Evgeny81,2787,½ - ½,IM,MITerryble,3011
GM,dropstoneDP,3016,1 - 0,GM,chessdjw,2726
GM,OparinGrigoriy,3086,1 - 0,GM,DarkAlekhine,2765
FM,Bauman_Guy,2907,0 - 1,GM,BillieKimbah,2938
FM,Mysterio47,2824,0 - 1,GM,AlexanderL,2951
GM,maciek_92,2905,0 - 1,GM,Shield12,2952
IM,Zohid6,2958,0 - 1,GM,crescentmoon2411,2913
GM,Grandelicious,2961,1 - 0,FM,mac0504,2790
GM,Goryachkina,2680,1 - 0,GM,DanielDardha2005,2911
GM,Vaathi_Coming,2934,1 - 0,IM,bescmelasti,2637
FM,koziororo,2574,1 - 0,GM,legendisback1,2996
GM,mishanick,3038,1 - 0,GM,Jospem,3102
GM,Baku_Boulevard,3136,1 - 0,FM,Rurep26,2661
GM,GOGIEFF,3030,1 - 0,GM,Duhless,3105
GM,vi_pranav,3103,1 - 0,IM,MetiForce,2969
GM,nihalsarin,3211,1 - 0,IM,Reader777,2937
GM,kleinebeer98,2901,0 - 1,GM,dropstoneDP,3016
GM,OparinGrigoriy,3086,0 - 1,IM,Legendinunknown,2814
GM,Beca95,2990,0 - 1,FM,1800_strength,2860
GM,BillieKimbah,2938,1 - 0,GM,Rodalquilar,2778
IM,Chessmissile07,2938,½ - ½,GM,Fandorine,2924
GM,rasmussvane,2941,½ - ½,IM,atbenina64,2790
GM,AlexanderL,2951,½ - ½,GM,sokidze,2917
GM,Shield12,2952,1 - 0,GM,Goryachkina,2680
GM,Durarbayli,2925,1 - 0,FM,koziororo,2574
GM,crescentmoon2411,2913,0 - 1,IM,benny_aizenberg,Unrated
FM,MKlose11,2677,1 - 0,GM,Grandelicious,2961
GM,GMWSO,3072,0 - 1,GM,Vaathi_Coming,2934
FM,Leebit02,2661,½ - ½,GM,DenLaz,3104
IM,Arash_Tahbaz,2901,0 - 1,GM,Harsha_Bharathakoti,2912
GM,Msb2,3112,1 - 0,FM,GoltsevDmitry2000,2802
GM,GMKrikor,2857,0 - 1,GM,BogdanDeac,3106
IM,MITerryble,3011,1 - 0,FM,ShiroglanTalibov,2863
GM,Krakozia,2940,1 - 0,GM,A-Fier,2789
GM,jefferyx,3067,1 - 0,GM,Vanina1989,2693
GM,kuli4ik,2916,1 - 0,GM,Evgeny81,2787
GM,mishanick,3038,½ - ½,GM,Baku_Boulevard,3136
GM,GOGIEFF,3030,1 - 0,GM,vi_pranav,3103
GM,Vaathi_Coming,2934,½ - ½,GM,nihalsarin,3211
GM,Jospem,3102,1 - 0,FM,Rurep26,2661
GM,dropstoneDP,3016,0 - 1,IM,Legendinunknown,2814
FM,1800_strength,2860,0 - 1,GM,BillieKimbah,2938
IM,benny_aizenberg,Unrated,0 - 1,GM,Shield12,2952
FM,MKlose11,2677,½ - ½,GM,Durarbayli,2925
GM,Duhless,3105,0 - 1,GM,Anton_Demchenko,2898
GM,Msb2,3112,0 - 1,IM,MatthewG-p4p,2948
GM,Harsha_Bharathakoti,2912,0 - 1,GM,BogdanDeac,3106
IM,MetiForce,2969,0 - 1,IM,MITerryble,3011
GM,kuli4ik,2916,0 - 1,GM,Krakozia,2940
GM,Fandorine,2924,1 - 0,IM,atbenina64,2790
GM,jefferyx,3067,1 - 0,IM,Chessmissile07,2938
GM,sokidze,2917,0 - 1,GM,rasmussvane,2941
FM,hasagoodchesser,2724,½ - ½,GM,AlexanderL,2951
FM,Leebit02,2661,0 - 1,GM,Sam_ChessMood,2926
GM,Hikaru,3276,1 - 0,FM,Maxfan2008,2656
GM,DenLaz,3104,1 - 0,GM,Rodalquilar,2778
GM,Macho_2006,2946,0 - 1,GM,alexrustemov,2899
GM,DarkAlekhine,2765,0 - 1,GM,TigrVShlyape,2866
GM,FairChess_on_YouTube,3064,0 - 1,FM,Bauman_Guy,2907
GM,VladimirKramnik,2992,1 - 0,FM,Mysterio47,2824
GM,Goryachkina,2680,1 - 0,GM,OparinGrigoriy,3086
GM,BillieKimbah,2938,½ - ½,GM,mishanick,3038
GM,Baku_Boulevard,3136,½ - ½,GM,GOGIEFF,3030
IM,Legendinunknown,2814,1 - 0,GM,Jospem,3102
GM,BogdanDeac,3106,0 - 1,GM,Shield12,2952
GM,nihalsarin,3211,½ - ½,GM,rasmussvane,2941
GM,vi_pranav,3103,1 - 0,GM,Vaathi_Coming,2934
GM,Krakozia,2940,½ - ½,GM,Durarbayli,2925
GM,Anton_Demchenko,2898,½ - ½,IM,MITerryble,3011
IM,MatthewG-p4p,2948,0 - 1,GM,Fandorine,2924
GM,Sam_ChessMood,2926,0 - 1,GM,jefferyx,3067
GM,Hikaru,3276,1 - 0,FM,MKlose11,2677
IM,demon64fields,2867,½ - ½,GM,DenLaz,3104
GM,TigrVShlyape,2866,1 - 0,FM,TrahtarBelarus,2871
FM,1800_strength,2860,0 - 1,GM,dropstoneDP,3016
GM,alexrustemov,2899,½ - ½,GM,VladimirKramnik,2992
GM,Beca95,2990,1 - 0,FM,Bauman_Guy,2907
GM,crescentmoon2411,2913,1 - 0,GM,Goryachkina,2680
IM,Zohid6,2958,1 - 0,IM,Reader777,2937
FM,koziororo,2574,0 - 1,GM,Azeryahu,2873
FM,Rurep26,2661,0 - 1,FM,hasagoodchesser,2724
GM,frederiksvane,3060,0 - 1,IM,benny_aizenberg,Unrated
IM,Daffidollchess2,2833,0 - 1,GM,Duhless,3105
GM,GMWSO,3072,1 - 0,GM,sokidze,2917
GM,Vanina1989,2693,0 - 1,GM,shimastream,3025
FM,Witik,2795,0 - 1,GM,Grandelicious,2961
GM,mishanick,3038,0 - 1,GM,GOGIEFF,3030
IM,Legendinunknown,2814,1 - 0,GM,Baku_Boulevard,3136
GM,Shield12,2952,½ - ½,GM,vi_pranav,3103
GM,jefferyx,3067,1 - 0,GM,BillieKimbah,2938
GM,Fandorine,2924,½ - ½,GM,Hikaru,3276
GM,Durarbayli,2925,0 - 1,GM,nihalsarin,3211
GM,rasmussvane,2941,1 - 0,GM,Jospem,3102
GM,crescentmoon2411,2913,1 - 0,GM,TigrVShlyape,2866
GM,Anton_Demchenko,2898,0 - 1,GM,Krakozia,2940
IM,MITerryble,3011,1 - 0,IM,Zohid6,2958
GM,Azeryahu,2873,1 - 0,GM,dropstoneDP,3016
IM,benny_aizenberg,Unrated,½ - ½,GM,Beca95,2990
GM,Duhless,3105,1 - 0,FM,hasagoodchesser,2724
GM,Sam_ChessMood,2926,½ - ½,GM,GMWSO,3072
GM,DenLaz,3104,1 - 0,FM,GoltsevDmitry2000,2802
GM,KantorGergely,2788,0 - 1,GM,BogdanDeac,3106
GM,VladimirKramnik,2992,0 - 1,IM,demon64fields,2867
GM,Vaathi_Coming,2934,1 - 0,GM,alexrustemov,2899
GM,shimastream,3025,0 - 1,GM,GMKrikor,2857
GM,Grandelicious,2961,0 - 1,IM,Chessmissile07,2938
GM,kuli4ik,2916,1 - 0,GM,GMG,2743
IM,atbenina64,2790,0 - 1,IM,MatthewG-p4p,2948
GM,Harsha_Bharathakoti,2912,1 - 0,FM,MKlose11,2677
GM,Evgeny81,2787,0 - 1,GM,Macho_2006,2946
IM,Rud_Makarian,3004,1 - 0,FM,SAInt_666,2790
GM,GOGIEFF,3030,½ - ½,IM,Legendinunknown,2814
GM,Shield12,2952,½ - ½,GM,jefferyx,3067
GM,nihalsarin,3211,1 - 0,IM,MITerryble,3011
GM,rasmussvane,2941,1 - 0,GM,mishanick,3038
GM,Baku_Boulevard,3136,1 - 0,GM,Fandorine,2924
GM,vi_pranav,3103,0 - 1,GM,crescentmoon2411,2913
GM,Krakozia,2940,1 - 0,GM,Azeryahu,2873
GM,Hikaru,3276,1 - 0,GM,kuli4ik,2916
IM,MatthewG-p4p,2948,0 - 1,GM,Duhless,3105
GM,Harsha_Bharathakoti,2912,0 - 1,GM,DenLaz,3104
GM,BogdanDeac,3106,0 - 1,IM,demon64fields,2867
GM,Beca95,2990,1 - 0,GM,GMKrikor,2857
GM,BillieKimbah,2938,1 - 0,IM,Chessmissile07,2938
GM,Vaathi_Coming,2934,1 - 0,IM,benny_aizenberg,Unrated
GM,GMWSO,3072,1 - 0,FM,1800_strength,2860
GM,Macho_2006,2946,0 - 1,GM,KNVB,2814
GM,TigrVShlyape,2866,1 - 0,IM,Zohid6,2958
GM,dropstoneDP,3016,1 - 0,FM,TrahtarBelarus,2871
FM,hasagoodchesser,2724,1 - 0,IM,Rud_Makarian,3004
IM,Daffidollchess2,2833,½ - ½,GM,Durarbayli,2925
IM,The_Machine04,2781,1 - 0,GM,Anton_Demchenko,2898
GM,jcibarra,2970,0 - 1,FM,Forge13,2696
IM,Fisher_TheGalactic,2722,1 - 0,GM,Sam_ChessMood,2926
FM,Rurep26,2661,0 - 1,FM,Fantastic_Power,2664
GM,Goryachkina,2680,1 - 0,NM,KChor05,2610
