white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
GM,GHANDEEVAM2003,3180,1 - 0,FM,bob1263,2406
NM,toninhojit,2564,0 - 1,GM,dropstoneDP,3076
GM,Zhigalko_Sergei,2974,1 - 0,NM,Manukyan_Artak,2559
CM,tgpgoat,2524,0 - 1,GM,Sanan_Sjugirov,2994
GM,penguingm1,2974,1 - 0,CM,FuenfgegenWilly,2536
WIM,vesalhamedinia,2490,0 - 1,GM,tptagain,3030
GM,Durarbayli,2931,1 - 0,NM,KorolDimitriy75,2482
FM,G10De_Arrascaeta,2563,0 - 1,FM,artin10862,3004
GM,ChessLover0108,2970,1 - 0,FM,AjedrezconPeter,2579
CM,Dexter_Dyke,2486,½ - ½,GM,Fandorine,2997
GM,evgchess5,2907,1 - 0,WIM,joksijoksi,2532
NM,Romkachess,2609,0 - 1,GM,moro182,2888
CM,stollenmonster,2924,0 - 1,GM,Zq1,2472
FM,canhhuan,2548,½ - ½,FM,Bauman_Guy,3005
GM,Chopper1905,2980,1 - 0,FM,Schattman,2499
CM,maksimys18,2586,0 - 1,GM,WoodlandMagic,2875
IM,Rsnr,2945,1 - 0,IM,Squirlolz,2563
FM,BrokenFritz,2548,0 - 1,GM,Hrant_ChessMood,2939
GM,XDPS,2933,1 - 0,IM,lrjchess,2735
FM,ChessSG1,2517,½ - ½,GM,sergiochess83,2891
GM,Kiborg95,2839,1 - 0,NM,AlexanderMatlak,2529
CM,HedwigTheHowl,2654,0 - 1,IM,IlyaGrigorjev,2866
GM,ckgchess,2940,1 - 0,FM,colegiodemadrid,2553
FM,thenewfiredragon,2412,0 - 1,FM,temus_galaktionov,2906
GM,alexrustemov,2879,1 - 0,IM,Tolya2,2475
FM,betta2004,2616,0 - 1,FM,BardArtem,2880
GM,vladislavkovalev,2826,1 - 0,FM,kleber2007,2501
FM,szachmistrz2500,2552,1 - 0,FM,Mysterio47,2828
GM,AlexeiShirov,2936,1 - 0,FM,King_Deded4d5,2481
CM,Rakitic2010,2591,0 - 1,IM,yoursillykitten,2814
GM,Igor_Lysyj,2828,1 - 0,NM,Chaubunagungamaug2,2596
CM,HandKnit,2496,0 - 1,GM,dretch,2949
FM,bascheyaro,2818,1 - 0,NM,momotaro77,2529
FM,JG1me,2570,0 - 1,GM,K_A_S_T_O_R,2804
GM,HeartAblaze,2844,0 - 1,NM,Giantgoogachess,2291
FM,pinelone,2431,0 - 1,IM,Adar_07,2838
IM,SchmakAttack,2797,1 - 0,CM,Charodej1,2473
FM,DeArron_Fox,2675,0 - 1,IM,Individoom,2890
IM,Mops_2004,2826,1 - 0,CM,Heliosis11,2364
FM,patzer-reloaded,2509,0 - 1,NM,nochewycandy,2798
GM,Aygehovit1992,2769,½ - ½,FM,10n0l20,2483
FM,Redzishchess,2490,0 - 1,FM,MarcoRiehle,2741
IM,Flawless_Fighter,2775,1 - 0,FM,sudtirolese06,2393
NM,Road2GM3000,2594,0 - 1,IM,Rutricks,2783
IM,DragonB70,2821,1 - 0,FM,MaiqMaster,2555
IM,Matalon,2501,1 - 0,GM,KNVB,2974
GM,baki83,2929,1 - 0,NM,Mikhal867,2510
FM,CruzWilliam,2444,0 - 1,GM,pouya21,2930
IM,Yaacovn,2830,1 - 0,FM,Pachonpower,2486
FM,Eloist,2448,1 - 0,GM,JanistanTV,2825
FM,ReadySkate,2886,1 - 0,CM,andrzej,2415
CM,Hakiki_satranc,2508,0 - 1,IM,Zurability,2695
GM,js20000,2821,1 - 0,NM,NigelDwarf,2471
WGM,Rainbow2014,2491,0 - 1,IM,monomita,2836
NM,traviscottofficial,2741,1 - 0,FM,YouShallNotPass001,2515
NM,SharathRk6,2561,0 - 1,GM,BirdMaster3000,2708
FM,Dolphin_2010,2869,1 - 0,WFM,sansanathalia,2563
NM,Kimkibo,2421,1 - 0,GM,Mikhail_Bryakin,2886
CM,Andrei_Skvortsov,2737,1 - 0,FM,Kombinator01,2440
CM,David_ATM,2489,½ - ½,IM,IMRosen,2806
NM,tactic,2793,1 - 0,CM,sirinbaba33,2673
FM,A4RookA3,2550,0 - 1,IM,Aswathchess,2764
FM,Bob_2004,2502,1 - 0,NM,duone,2620
NM,CFalcons8,2455,1 - 0,IM,Losingexperience,2726
IM,Mischuk_D,2840,1 - 0,FM,NajdorfPlayerc5,2771
CM,unbreakablepawn35,2421,1 - 0,FM,rychessmaster1,2820
IM,NailBashirli,2838,0 - 1,NM,safikiet,2469
NM,i_like_explosions,2518,0 - 1,FM,Evan_Attaker,2693
FM,Alex_Sahakyan2006,2700,0 - 1,IM,maracayo,2496
IM,MarceloPlaya,2357,0 - 1,GM,RealPerangel,2742
FM,NikitaShandrygin,2817,0 - 1,NM,AlphaPerseii,2439
CM,NovakRatko,2479,0 - 1,GM,Byniolus,2836
IM,JoakimVonAnd,2680,1 - 0,FM,StoreySniper,2380
NM,chess_blitz00,2636,0 - 1,GM,ameetghasi100,2721
IM,Mackster23,2684,0 - 1,CM,IngOscarArdila,2234
CM,ACollins05,2489,0 - 1,IM,DeTimmerman,2821
FM,Rashad_Zeynalli,2697,1 - 0,NM,Zampronha1971,2412
IM,Levanzovsky,2580,0 - 1,FM,Gunner214,2784
NM,Chessgod9oninsta,2807,1 - 0,GM,CheckBits,2415
NM,EternalNight8,2420,1 - 0,IM,GothamChess,2761
IM,Legit,3000,1 - 0,NM,Jahonas,2369
NM,s-dshubin,2436,0 - 1,IM,arctic_t00,2680
FM,SRob2003,2719,0 - 1,NM,ALRS-SPS,2523
FM,merinasian,2509,0 - 1,FM,ChessSwole,2706
FM,Statham,2811,½ - ½,FM,LoonsDeKoeben,2490
WFM,invisible_s0ul,2416,0 - 1,IM,ellatambien,2693
IM,AlexOstrovskiy,2680,1 - 0,NM,ParagonFighter,2574
NM,SilverCityIndigo,2332,0 - 1,FM,Bryanl106,2883
FM,Stanbad1,2691,½ - ½,CM,mostafa_sakha,2473
NM,scrambleyourbrain,2552,0 - 1,FM,NMJeevanK,2731
FM,farzadbfd,2705,1 - 0,FM,JCVanDamme10,2317
WFM,madmax011,2429,0 - 1,FM,slidingknight2775,2754
FM,GoltsevDmitry2000,2829,1 - 0,FM,ArchibaldCerveza29,2551
FM,micke12a,2384,0 - 1,IM,Sl4werThanYou,2792
IM,GelmanAlexander,2735,½ - ½,NM,urano56,2470
IM,laskakid,2385,0 - 1,IM,Gianmarco_es,2810
IM,hblanco,2732,1 - 0,FM,picturesquecheck,2496
NM,Defenstrator,2560,0 - 1,IM,ZverevLev,2776
FM,edgarhay012,2756,1 - 0,FM,CoachVadim,2482
NM,zenitushka,2352,1 - 0,NM,Abund,2750
FM,chessbaerchen,2664,0 - 1,FM,Kavyev_Ruslan,2228
CM,drragnar1,2427,1 - 0,GM,Geremyx,2689
IM,lamomiajunior,2822,1 - 0,FM,wild3000,2508
CM,cthulhuuu,2446,1 - 0,IM,tvjosue,2715
FM,carokannlover213,2950,0 - 1,FM,pirulillo,2363
FM,AleOnSquares,2494,0 - 1,IM,dozer80,2722
FM,EddieMarsalla,2783,1 - 0,NM,FMOlexandrProhorov,2328
FM,Bugcrusher,2469,1 - 0,IM,HamedWafa4,2844
IM,manitodeplomo,2588,1 - 0,WFM,Chempiblinka,2317
CM,Chessdemon2019,2499,0 - 1,CM,ManMish2,2756
GM,GMG,2815,1 - 0,NM,RichardShtivelband,2332
FM,Andrii_Prydun,2394,0 - 1,IM,Lennis93,2730
IM,Meri-Arabidze,2708,1 - 0,CM,Josetricks,2636
FM,kaanozcan006,2570,1 - 0,GM,poseidon5191,2720
GM,Faqade,2654,½ - ½,FM,sari07,2453
CM,AbsoluteCinema420,2269,0 - 1,GM,Mikhail_Golubev,2724
FM,secretworker2027,2724,1 - 0,FM,AsaHoffmann,2418
WFM,elis06,2418,1 - 0,IM,unkiyto,2798
IM,KHBR4,2621,1 - 0,FM,Tsukasa06,2354
NM,egnfanclub,2430,0 - 1,FM,crazy_but_lazy,2667
CM,Jimonios,2698,1 - 0,NM,PapaieDudu,2338
NM,JUMPINGJAC2,2619,½ - ½,IM,Nicolik,2725
NM,Mikayel99,2600,1 - 0,NM,Tulipnoir,2445
FM,schondeln,2469,0 - 1,FM,Bykov_Egor,2688
FM,Dhaydon19,2818,1 - 0,WGM,ClauAmura,2356
NM,AngryClouds,2611,0 - 1,FM,only_strong_moves,2784
FM,The_Sherman_Variation,2616,1 - 0,CM,insatiable27,2398
FM,jero888,2366,0 - 1,IM,karinachess1,2696
GM,yaguigor,2718,1 - 0,FM,divudis17,2558
FM,nitpicker,2343,0 - 1,GM,DryCounty,2750
FM,ajedrezsinlimites,2741,0 - 1,CM,PhileKhoob,2478
NM,Kaustubh_Kodihalli,2512,1 - 0,FM,juancruzarias,2732
IM,Dr_troll,2665,1 - 0,CM,rionelG,2296
NM,sammartin99,2381,1 - 0,NM,dcremisi,2653
IM,Korchmar_Vasiliy,2708,1 - 0,NM,N_I_Chess,2251
FM,gabduschew,2498,0 - 1,IM,EmmaChess,2662
GM,lukas_111111,2620,1 - 0,WFM,szefru,2429
FM,cedchass2006,2322,0 - 1,IM,aeiiuu,2781
FM,Jarming,2832,1 - 0,FM,Torr79,2391
FM,Colombiano07,2529,0 - 1,FM,Skatchkov_V,2788
FM,soloderisas,2603,1 - 0,CM,Smiechu,2500
NM,esrosenberg,2376,0 - 1,IM,AldokhinIvan,2588
GM,Malev212,2727,1 - 0,NM,Sacbutt,2346
NM,romulocardoso,2394,0 - 1,FM,ArtemDyachuk,2686
IM,Journey_to_GrandMaster_YT,2690,1 - 0,FM,JunjiCol,2597
NM,BroderickBauml,2442,1 - 0,IM,lupta_robin,2838
FM,CrushingKings,2610,1 - 0,FM,randomo,2356
WFM,Supergiuly,2293,0 - 1,FM,Sondremelaa,2620
FM,djano,2679,0 - 1,NM,scabies1,2289
FM,jamengrand,2451,0 - 1,IM,FrankDux44,2622
NM,MaestroCheck,2590,0 - 1,NM,EvilMorty23,2617
NM,mestrefeitosa19,2370,0 - 1,FM,ozates,2662
FM,xakevicius91,2470,1 - 0,NM,Alligatorsnappingturtle,2444
NM,DoggieBones3000,2447,0 - 1,IM,chess94cu,2737
CM,AlbusSevresPotter,2591,1 - 0,WIM,teresin05,2426
WFM,RebecaJimnz,2326,0 - 1,IM,dosto07,2527
CM,koncheto,2581,1 - 0,FM,Chessbard1972,2353
FM,aranibos,2204,0 - 1,FM,scandalgod,2672
FM,Aram7Adam,2611,0 - 1,CM,familijatop71,2392
FM,aexmi,2369,0 - 1,CM,KingCyber19,2655
GM,LaStreetCmaMaison,2660,1 - 0,FM,FMalexhdez,2373
FM,lluiss,2254,0 - 1,FM,becemix,2588
GM,rhungaski,2638,1 - 0,CM,Cacriefils1984,2643
CM,Cuchulin,2239,0 - 1,IM,Chigorinetz,2592
FM,Tunahan_Makaraci,2495,1 - 0,FM,carloseduar100,2292
CM,NowInChess,2254,0 - 1,NM,subham777,2661
FM,reevecanada,2751,1 - 0,NM,LeonardoL2005,2289
NM,MYMChessAcademy,2282,0 - 1,CM,RantomOpening,2686
NM,the,2724,1 - 0,WCM,InadaC,2322
FM,ChEsper99,2234,1 - 0,CM,ansko1999,2621
NM,KChor05,2603,1 - 0,CM,larsmandreassen,2319
NM,cristiano78,2252,0 - 1,FM,ahkashefi2800,2546
FM,dennisodessa,2729,1 - 0,WCM,tortorchess,2322
NM,Seppppppy,2378,1 - 0,IM,xasid81,2648
GM,SCIM,2550,½ - ½,NM,SoCalJuniorChess,2272
CM,Roland_Garros_2024,2334,0 - 1,CM,ArmanGhevondyanchess,2608
FM,lucasran,2743,1 - 0,FM,Arteler,2309
FM,simaopdias,2353,0 - 1,IM,IMJonathanCarlstedt,2552
IM,Maus7,2678,1 - 0,WCM,ritanovikova,2200
CM,campochess,2141,0 - 1,IM,bazar-wokzal,2562
CM,Skillcam,2535,1 - 0,WFM,Alina_Gumerovna,2287
NM,th3d4rkness,2222,1 - 0,IM,kosmeg,2545
IM,WilsonPalencia21,2605,1 - 0,FM,mfschulz,2220
CM,KarlEmilElmer,2183,0 - 1,FM,Slovak_fighter2000,2617
IM,santosalberto1987,2545,1 - 0,NM,Navyblue1,2276
WIM,WIMAnnaRudolph,2292,0 - 1,CM,GrotBchess,2650
CM,kinga2008,2681,1 - 0,CM,LUISMIGUELOV,2190
NM,olintoarthur,2245,0 - 1,FM,newyorkmouse,2738
FM,Winner_7777,2601,0 - 1,FM,Millerkallpa,2307
FM,osielchesslover2011,2148,0 - 1,FM,MKlose11,2729
FM,fly_21,2584,1 - 0,IM,yuriydovzik,2146
NM,hoshiboshi,2277,1 - 0,GM,Sic_Transit_GM,2616
FM,el_sporco,2597,1 - 0,FM,marvinguevara,2183
FM,olawsson,2105,0 - 1,FM,Gangster-accountant01,2963
NM,BerlinDrawer,2512,1 - 0,NM,CarlMagnuson,2269
WCM,crazycheesecake,2053,0 - 1,GM,maximnovik,2661
FM,Patricius007,2629,1 - 0,NM,protectiago,1956
CM,shirovin,1997,0 - 1,FM,YegoryoCh,2563
NM,noblerone,2617,½ - ½,FM,Renatoforf,1847
CM,Andrey-Ivanov2011,2237,0 - 1,NM,pooh2012,2754
FM,rdarruda,2557,1 - 0,WNM,JEHUBNER,2086
CM,Masterisback04,2166,0 - 1,FM,Artem_Koval,2626
FM,zsizsi99,2559,1 - 0,NM,enriquebutti,2142
NM,BillCoe,2208,0 - 1,FM,JackRodgers,2604
IM,Slovineanu,2580,1 - 0,NM,randy296,2056
CM,JAN2404,2279,0 - 1,FM,Orest_Vovk,2592
FM,HalfIsCrayfish,2694,1 - 0,NM,MikeSailer,2222
NM,KamilaHryshchenko,2329,0 - 1,FM,ncofre98,2558
IM,ValeriyGrinev,2663,1 - 0,WCM,katharinareinecke,2041
WIM,AleksandraMilovic,2148,0 - 1,FM,dabee,2603
FM,Pelusiansky,2591,1 - 0,WIM,OIAM03,1893
CM,ljm509,2015,0 - 1,NM,chesselephant,2564
FM,Oleg_Papayan,2592,1 - 0,NM,TOCANTINS_TO,2006
CM,Finejupiter,2378,0 - 1,CM,CM_rui,2631
WGM,Roachelley,2473,1 - 0,FM,AungTZ,2012
NM,PNEPaul,1938,0 - 1,WFM,malakismayil,2592
CM,komogro,2527,0 - 1,FM,maurovargas01,2301
WFM,geychess,1834,0 - 1,FM,GlavkonVVS,2556
NM,Mikayel99,2600,½ - ½,GM,Hikaru,3324
GM,nihalsarin,3124,1 - 0,FM,Dhaydon19,2818
FM,only_strong_moves,2784,0 - 1,GM,MagnusCarlsen,3256
GM,DanielNaroditsky,3083,1 - 0,FM,The_Sherman_Variation,2616
IM,karinachess1,2696,0 - 1,GM,mishanick,3109
GM,HansOnTwitch,3179,1 - 0,GM,yaguigor,2718
GM,DryCounty,2750,0 - 1,GM,Grischuk,3033
IM,Dr_troll,2665,0 - 1,GM,Duhless,3103
GM,FairChess_on_YouTube,3130,1 - 0,IM,Korchmar_Vasiliy,2708
IM,EmmaChess,2662,0 - 1,GM,DenLaz,3161
GM,lukas_111111,2620,0 - 1,GM,Polish_fighter3000,3200
IM,aeiiuu,2781,0 - 1,GM,Msb2,3036
IM,Rud_Makarian,3009,1 - 0,FM,Jarming,2832
FM,Skatchkov_V,2788,0 - 1,GM,Javokhir_Sindarov05,3169
GM,GM_dmitrij,2994,0 - 1,FM,soloderisas,2603
IM,AldokhinIvan,2588,0 - 1,GM,Oleksandr_Bortnyk,3068
GM,Jospem,3080,1 - 0,GM,Malev212,2727
FM,ArtemDyachuk,2686,1 - 0,GM,SpeedofLight0,3069
GM,amintabatabaei,3005,1 - 0,IM,Journey_to_GrandMaster_YT,2690
FM,CrushingKings,2610,1 - 0,GM,wonderfultime,3063
GM,vi_pranav,3032,1 - 0,FM,Sondremelaa,2620
IM,FrankDux44,2622,0 - 1,GM,OparinGrigoriy,3035
GM,legendisback1,3104,½ - ½,FM,ozates,2662
FM,xakevicius91,2470,0 - 1,GM,jcibarra,2909
IM,chess94cu,2737,0 - 1,GM,BilodeauA,2990
IM,MITerryble,3075,1 - 0,CM,AlbusSevresPotter,2591
IM,dosto07,2527,0 - 1,GM,ChristopherYoo,3068
CM,koncheto,2581,0 - 1,GM,GHANDEEVAM2003,3180
GM,dropstoneDP,3076,1 - 0,FM,scandalgod,2672
CM,KingCyber19,2655,0 - 1,GM,Zhigalko_Sergei,2974
GM,Sanan_Sjugirov,2994,1 - 0,GM,LaStreetCmaMaison,2660
FM,becemix,2588,0 - 1,GM,penguingm1,2974
GM,tptagain,3030,1 - 0,GM,rhungaski,2638
IM,Chigorinetz,2592,0 - 1,GM,Durarbayli,2931
FM,artin10862,3004,1 - 0,FM,Tunahan_Makaraci,2495
NM,subham777,2661,0 - 1,GM,ChessLover0108,2970
FM,reevecanada,2751,½ - ½,GM,evgchess5,2907
GM,moro182,2888,1 - 0,CM,RantomOpening,2686
NM,the,2724,0 - 1,GM,Chopper1905,2980
GM,WoodlandMagic,2875,1 - 0,NM,KChor05,2603
FM,dennisodessa,2729,0 - 1,IM,Rsnr,2945
GM,Hrant_ChessMood,2939,1 - 0,CM,ArmanGhevondyanchess,2608
FM,lucasran,2743,0 - 1,GM,XDPS,2933
IM,IMJonathanCarlstedt,2552,1 - 0,GM,Kiborg95,2839
IM,IlyaGrigorjev,2866,0 - 1,IM,Maus7,2678
IM,bazar-wokzal,2562,0 - 1,GM,ckgchess,2940
FM,temus_galaktionov,2906,1 - 0,CM,Skillcam,2535
IM,WilsonPalencia21,2605,0 - 1,GM,alexrustemov,2879
FM,BardArtem,2880,1 - 0,FM,Slovak_fighter2000,2617
IM,santosalberto1987,2545,0 - 1,GM,vladislavkovalev,2826
CM,GrotBchess,2650,0 - 1,GM,AlexeiShirov,2936
IM,yoursillykitten,2814,1 - 0,CM,kinga2008,2681
FM,newyorkmouse,2738,½ - ½,GM,Igor_Lysyj,2828
GM,dretch,2949,1 - 0,FM,MKlose11,2729
FM,fly_21,2584,0 - 1,FM,bascheyaro,2818
GM,K_A_S_T_O_R,2804,1 - 0,FM,el_sporco,2597
IM,Adar_07,2838,1 - 0,FM,Gangster-accountant01,2963
NM,BerlinDrawer,2512,0 - 1,IM,SchmakAttack,2797
IM,Individoom,2890,0 - 1,GM,maximnovik,2661
FM,Patricius007,2629,0 - 1,IM,Mops_2004,2826
NM,nochewycandy,2798,½ - ½,NM,pooh2012,2754
FM,MarcoRiehle,2741,1 - 0,FM,rdarruda,2557
FM,Artem_Koval,2626,0 - 1,IM,Flawless_Fighter,2775
IM,Rutricks,2783,1 - 0,FM,zsizsi99,2559
FM,JackRodgers,2604,1 - 0,IM,DragonB70,2821
IM,Slovineanu,2580,0 - 1,GM,baki83,2929
GM,pouya21,2930,1 - 0,FM,Orest_Vovk,2592
FM,HalfIsCrayfish,2694,½ - ½,IM,Yaacovn,2830
FM,ncofre98,2558,1 - 0,FM,ReadySkate,2886
IM,Zurability,2695,1 - 0,IM,ValeriyGrinev,2663
FM,dabee,2603,0 - 1,GM,js20000,2821
IM,monomita,2836,½ - ½,FM,Pelusiansky,2591
NM,chesselephant,2564,1 - 0,NM,traviscottofficial,2741
GM,BirdMaster3000,2708,1 - 0,CM,CM_rui,2631
FM,Oleg_Papayan,2592,0 - 1,FM,Dolphin_2010,2869
WGM,Roachelley,2473,0 - 1,CM,Andrei_Skvortsov,2737
WFM,malakismayil,2592,1 - 0,NM,tactic,2793
IM,Aswathchess,2764,1 - 0,FM,GlavkonVVS,2556
FM,HajiyevKanan,2599,1 - 0,FM,Bob_2004,2502
IM,x-2789446229,2827,1 - 0,IM,Mischuk_D,2840
FM,Evan_Attaker,2693,0 - 1,GM,yobdc,2608
GM,RealPerangel,2742,1 - 0,CM,zverr1,2615
GM,Byniolus,2836,1 - 0,FM,Atanejhad,2487
GM,Zq1,2472,0 - 1,IM,JoakimVonAnd,2680
GM,ameetghasi100,2721,1 - 0,FM,szachmistrz2500,2552
IM,DeTimmerman,2821,1 - 0,NM,Giantgoogachess,2291
IM,Matalon,2501,0 - 1,FM,Rashad_Zeynalli,2697
FM,Gunner214,2784,1 - 0,FM,Eloist,2448
NM,CFalcons8,2455,0 - 1,NM,Chessgod9oninsta,2807
CM,unbreakablepawn35,2421,0 - 1,IM,Legit,3000
IM,arctic_t00,2680,1 - 0,IM,maracayo,2496
FM,ChessSwole,2706,1 - 0,NM,AlphaPerseii,2439
IM,ellatambien,2693,1 - 0,CM,IngOscarArdila,2234
NM,EternalNight8,2420,0 - 1,IM,AlexOstrovskiy,2680
FM,Bryanl106,2883,1 - 0,NM,ALRS-SPS,2523
FM,NMJeevanK,2731,1 - 0,FM,Kavyev_Ruslan,2228
NM,zenitushka,2352,0 - 1,FM,farzadbfd,2705
FM,slidingknight2775,2754,0 - 1,CM,drragnar1,2427
CM,cthulhuuu,2446,0 - 1,FM,GoltsevDmitry2000,2829
IM,Sl4werThanYou,2792,1 - 0,FM,pirulillo,2363
IM,Gianmarco_es,2810,½ - ½,FM,kaanozcan006,2570
FM,Bugcrusher,2469,0 - 1,IM,hblanco,2732
IM,ZverevLev,2776,1 - 0,WFM,elis06,2418
CM,PhileKhoob,2478,0 - 1,FM,edgarhay012,2756
NM,Kaustubh_Kodihalli,2512,1 - 0,IM,lamomiajunior,2822
IM,dozer80,2722,0 - 1,NM,sammartin99,2381
NM,BroderickBauml,2442,1 - 0,FM,EddieMarsalla,2783
NM,scabies1,2289,0 - 1,IM,manitodeplomo,2588
CM,ManMish2,2756,0 - 1,NM,EvilMorty23,2617
CM,familijatop71,2392,½ - ½,GM,GMG,2815
IM,Lennis93,2730,0 - 1,FM,ChEsper99,2234
NM,Seppppppy,2378,0 - 1,IM,Meri-Arabidze,2708
GM,Mikhail_Golubev,2724,1 - 0,FM,Millerkallpa,2307
NM,th3d4rkness,2222,0 - 1,FM,secretworker2027,2724
NM,hoshiboshi,2277,1 - 0,IM,KHBR4,2621
FM,crazy_but_lazy,2667,1 - 0,FM,maurovargas01,2301
CM,cthake,1747,0 - 1,CM,Jimonios,2698
FM,Bykov_Egor,2688,1 - 0,CM,Juandiv_Chessmood,1890
GM,Bigfish1995,3097,1 - 0,FM,CrimeFightingSpider07,2614
GM,Annawel,3022,1 - 0,IM,Ykow,2740
GM,TigrVShlyape,2868,1 - 0,CM,Dexter_Dyke,2486
GM,rasmussvane,2952,1 - 0,GM,pompey831,2510
GM,Fandorine,2997,1 - 0,FM,canhhuan,2548
FM,Bauman_Guy,3005,1 - 0,FM,ChessSG1,2517
GM,sergiochess83,2891,1 - 0,FM,10n0l20,2483
CM,David_ATM,2489,0 - 1,GM,Aygehovit1992,2769
IM,IMRosen,2806,0 - 1,FM,LoonsDeKoeben,2490
CM,mostafa_sakha,2473,1 - 0,FM,Statham,2811
NM,urano56,2470,½ - ½,FM,Stanbad1,2691
FM,sari07,2453,1 - 0,IM,GelmanAlexander,2735
IM,Nicolik,2725,1 - 0,NM,SoCalJuniorChess,2272
NM,JUMPINGJAC2,2619,1 - 0,NM,noblerone,2617
GM,champ2005,3030,1 - 0,FM,Renatoforf,1847
CM,ACollins05,2489,0 - 1,CM,stollenmonster,2924
FM,Mysterio47,2828,1 - 0,NM,Zampronha1971,2412
IM,Levanzovsky,2580,0 - 1,GM,HeartAblaze,2844
GM,KNVB,2974,1 - 0,GM,CheckBits,2415
GM,JanistanTV,2825,1 - 0,NM,Jahonas,2369
IM,CSB7,2831,1 - 0,NM,s-dshubin,2436
IM,Losingexperience,2726,1 - 0,FM,merinasian,2509
FM,rychessmaster1,2820,1 - 0,WFM,invisible_s0ul,2416
NM,ParagonFighter,2574,0 - 1,IM,NailBashirli,2838
NM,SilverCityIndigo,2332,1 - 0,FM,NikitaShandrygin,2817
IM,GothamChess,2761,1 - 0,NM,scrambleyourbrain,2552
NM,ToddBryant,2342,0 - 1,FM,SRob2003,2719
NM,Abund,2750,0 - 1,WFM,madmax011,2429
FM,ArchibaldCerveza29,2551,1 - 0,FM,chessbaerchen,2664
GM,Geremyx,2689,1 - 0,FM,JCVanDamme10,2317
FM,micke12a,2384,0 - 1,FM,carokannlover213,2950
GM,Goryachkina,2854,1 - 0,IM,laskakid,2385
IM,HamedWafa4,2844,1 - 0,FM,picturesquecheck,2496
GM,poseidon5191,2720,0 - 1,NM,Defenstrator,2560
IM,unkiyto,2798,0 - 1,FM,CoachVadim,2482
FM,PoXerStar,2397,0 - 1,GM,GasconJR,2674
FM,wild3000,2508,0 - 1,FM,ajedrezsinlimites,2741
NM,Good_Knight_Kiss,2500,0 - 1,IM,crazy_machine,2616
IM,lupta_robin,2838,0 - 1,FM,AleOnSquares,2494
WFM,Chempiblinka,2317,0 - 1,WGM,Crazy_girl99,2729
IM,matagordo,2446,1 - 0,FM,djano,2679
CM,Chessdemon2019,2499,½ - ½,NM,MaestroCheck,2590
NM,RichardShtivelband,2332,1 - 0,FM,Aram7Adam,2611
CM,ansko1999,2621,1 - 0,FM,Andrii_Prydun,2394
CM,Josetricks,2636,1 - 0,FM,Chessdreamer2020,2542
IM,xasid81,2648,0 - 1,CM,AbsoluteCinema420,2269
FM,AsaHoffmann,2418,0 - 1,FM,biostatistician,2656
IM,kosmeg,2545,1 - 0,FM,Tsukasa06,2354
NM,egnfanclub,2430,0 - 1,FM,Winner_7777,2601
NM,PapaieDudu,2338,1 - 0,NM,kylelancman,2528
GM,Sic_Transit_GM,2616,½ - ½,NM,Tulipnoir,2445
CM,dolynachess,2572,1 - 0,FM,schondeln,2469
WGM,ClauAmura,2356,0 - 1,CM,aot317,2570
IM,Perecke,2554,1 - 0,NM,AngryClouds,2611
NM,Itay121,2634,½ - ½,IM,GMAneta,2563
